z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
12/27/2023 16:45,23.4,289,0.55,1.55,20.5,1.5,-3.7,20.4,0.986,87.61,15,0,456,55,7427,87.57,21.0
12/27/2023 17:00,19.8,302,0.68,2.15,20.4,1.5,-3.8,20.4,0.987,87.61,15,0,457,55,7427,87.57,20.9
12/27/2023 17:15,4.4,193,0.54,1.35,20.3,1.5,-3.8,20.2,0.984,87.62,15,0,456,55,7427,87.58,20.8
12/27/2023 17:30,0.0,193,0.45,1.26,20.2,1.5,-3.7,20.1,0.983,87.64,15,0,457,55,7428,87.60,20.6
12/27/2023 17:45,0.0,208,0.41,0.95,20.0,1.4,-3.8,20.0,0.985,87.64,15,0,457,55,7428,87.61,20.5
12/27/2023 18:00,0.0,181,0.63,1.41,20.0,1.5,-3.7,19.9,0.987,87.65,15,0,457,55,7426,87.61,20.4
12/27/2023 18:15,0.0,265,0.44,0.99,19.9,1.4,-3.8,19.9,0.986,87.67,15,0,457,55,7427,87.63,20.3
12/27/2023 18:30,0.0,294,0.43,1.29,19.9,1.4,-3.8,19.9,0.996,87.68,15,0,458,55,7428,87.64,20.3
12/27/2023 18:45,0.0,223,0.38,0.61,19.9,1.5,-3.8,19.9,1.001,87.69,15,0,458,55,7427,87.66,20.3
12/27/2023 19:00,0.0,241,0.38,0.76,19.8,1.5,-3.7,19.9,1.000,87.69,15,0,458,55,7426,87.65,20.3
12/27/2023 19:15,0.0,235,0.44,0.85,19.7,1.5,-3.8,19.8,0.999,87.72,15,0,459,55,7427,87.68,20.3
12/27/2023 19:30,0.0,282,0.53,1.16,19.7,1.4,-3.7,19.7,1.000,87.75,15,9,460,55,7427,87.71,20.2
12/27/2023 19:45,0.0,234,0.49,1.58,19.6,1.3,-3.7,19.7,0.999,87.77,15,14,676,55,7428,87.73,20.2
12/27/2023 20:00,0.0,163,0.85,3.02,19.4,0.9,-3.5,19.5,0.999,87.80,15,15,633,55,7427,87.76,20.1
12/27/2023 20:15,0.0,293,1.00,3.36,19.2,0.7,-3.4,19.3,1.000,87.80,15,15,623,55,7427,87.77,19.9
12/27/2023 20:30,0.0,255,0.80,4.57,19.3,0.7,-3.5,19.3,0.999,87.79,15,15,546,55,7428,87.76,19.8
12/27/2023 20:45,0.0,316,0.85,2.91,19.3,0.8,-3.5,19.3,1.000,87.80,15,15,543,55,7425,87.76,19.7
12/27/2023 21:00,0.0,322,1.15,3.27,19.3,0.8,-3.5,19.3,1.001,87.81,15,15,523,55,7425,87.77,19.7
12/27/2023 21:15,0.0,293,0.87,3.15,19.3,0.8,-3.6,19.3,1.000,87.81,15,15,513,55,7425,87.78,19.7
12/27/2023 21:30,0.0,308,0.94,3.04,19.2,0.9,-3.5,19.2,0.999,87.81,15,15,504,55,7425,87.78,19.6
12/27/2023 21:45,0.0,329,0.60,2.81,19.2,0.8,-3.5,19.2,1.000,87.80,15,15,505,55,7426,87.77,19.6
12/27/2023 22:00,0.0,287,0.75,2.71,19.2,0.8,-3.5,19.2,1.000,87.80,15,15,504,55,7424,87.77,19.6
12/27/2023 22:15,0.0,303,0.62,2.18,19.2,0.9,-3.5,19.2,0.999,87.79,15,15,504,55,7427,87.76,19.6
12/27/2023 22:30,0.0,295,0.54,2.05,19.2,0.8,-3.5,19.2,1.001,87.79,15,15,547,55,7425,87.76,19.6
12/27/2023 22:45,0.0,322,0.89,2.52,19.0,0.8,-3.5,19.0,1.000,87.79,15,15,526,55,7427,87.75,19.6
12/27/2023 23:00,0.0,222,0.57,2.74,18.9,0.8,-3.5,18.8,1.000,87.77,15,15,519,55,7425,87.74,19.5
12/27/2023 23:15,0.0,196,0.55,1.08,18.8,0.8,-3.5,18.8,1.000,87.76,15,15,509,55,7425,87.73,19.4
12/27/2023 23:30,0.0,190,0.69,1.36,18.8,0.9,-3.6,18.8,1.000,87.74,15,15,496,55,7425,87.71,19.4
12/27/2023 23:45,0.0,189,0.85,1.99,18.7,0.9,-3.5,18.8,1.000,87.73,15,15,469,55,7424,87.70,19.4
12/28/2023 0:00,0.0,183,1.14,2.63,18.6,1.0,-3.5,18.9,1.001,87.73,15,15,464,55,7425,87.69,19.3
12/28/2023 0:15,0.0,186,1.19,2.38,18.6,1.1,-3.5,19.6,0.999,87.72,15,15,461,52,7405,87.69,19.4
12/28/2023 0:30,0.0,216,0.69,0.93,18.6,0.9,-3.6,19.5,0.995,87.70,15,1,459,53,7410,87.67,19.3
12/28/2023 0:45,0.0,200,0.77,1.34,19.3,1.0,-3.6,19.4,0.986,87.69,15,0,459,53,7411,87.66,19.2
12/28/2023 1:00,0.0,186,0.94,1.59,19.3,1.0,-3.6,19.3,0.985,87.68,15,9,459,53,7411,87.65,19.2
12/28/2023 1:15,0.0,185,0.91,1.82,19.5,1.0,-3.6,19.5,0.977,87.67,15,0,458,53,7411,87.64,19.1
12/28/2023 1:30,0.0,185,0.90,1.59,19.5,1.1,-3.5,19.5,0.971,87.66,15,0,458,53,7411,87.63,19.1
12/28/2023 1:45,0.0,184,0.80,1.70,19.5,1.0,-3.6,19.6,0.967,87.64,15,0,458,53,7412,87.61,19.1
12/28/2023 2:00,0.0,180,0.81,1.79,19.5,1.1,-3.6,19.5,0.969,87.63,15,0,459,53,7413,87.59,19.1
12/28/2023 2:15,0.0,225,0.52,0.89,19.0,1.1,-3.6,19.3,0.978,87.61,15,0,459,53,7409,87.58,19.0
12/28/2023 2:30,0.0,185,0.59,1.38,19.0,1.1,-3.6,19.0,0.994,87.61,15,0,459,53,7409,87.58,19.0
12/28/2023 2:45,0.0,187,0.63,1.43,18.9,1.1,-3.6,18.9,0.999,87.61,15,0,459,53,7412,87.57,19.0
12/28/2023 3:00,0.0,173,0.89,1.74,19.0,1.1,-3.6,19.0,0.999,87.60,15,0,459,53,7411,87.57,19.0
12/28/2023 3:15,0.0,181,0.78,1.32,19.1,1.0,-3.6,19.0,0.997,87.61,15,0,459,53,7412,87.58,19.0
12/28/2023 3:30,0.0,180,0.81,1.57,19.0,1.1,-3.6,19.0,0.996,87.62,15,3,459,53,7412,87.59,19.0
12/28/2023 3:45,0.0,170,1.01,1.98,19.2,1.1,-3.6,19.1,0.991,87.62,15,1,459,53,7413,87.59,19.0
12/28/2023 4:00,0.0,173,0.70,1.68,19.1,1.1,-3.6,19.1,0.986,87.61,15,0,458,53,7411,87.58,19.0
12/28/2023 4:15,0.0,202,0.50,1.11,18.8,1.1,-3.6,19.0,0.992,87.63,15,0,459,53,7413,87.59,19.0
12/28/2023 4:30,0.0,229,0.37,0.63,18.6,1.1,-3.6,18.7,0.999,87.65,15,0,460,53,7412,87.62,18.9
12/28/2023 4:45,0.0,198,0.43,0.84,18.6,1.0,-3.6,18.6,1.001,87.66,15,3,459,53,7412,87.63,18.8
12/28/2023 5:00,0.0,185,0.64,1.35,18.8,1.0,-3.6,18.7,1.000,87.67,15,0,459,53,7413,87.64,18.8
12/28/2023 5:15,0.0,241,0.43,0.86,18.6,1.1,-3.7,18.7,1.000,87.69,15,0,459,53,7413,87.65,18.8
12/28/2023 5:30,0.0,235,0.40,0.70,18.4,1.1,-3.6,18.5,1.000,87.70,15,13,460,53,7413,87.67,18.7
12/28/2023 5:45,0.0,201,0.46,0.70,18.3,1.0,-3.6,18.4,1.000,87.71,15,15,460,53,7413,87.67,18.7
12/28/2023 6:00,0.0,210,0.46,0.91,18.3,1.0,-3.6,18.3,0.999,87.71,15,15,460,53,7413,87.68,18.6
12/28/2023 6:15,0.0,227,0.41,0.88,18.4,1.0,-3.6,18.3,1.000,87.71,15,10,460,53,7412,87.68,18.6
12/28/2023 6:30,3.8,206,0.48,0.89,18.4,1.1,-3.6,18.3,1.000,87.71,15,15,460,53,7412,87.68,18.6
12/28/2023 6:45,13.5,194,0.49,0.96,18.7,1.0,-3.6,18.6,1.000,87.72,15,0,459,53,7413,87.69,18.6
12/28/2023 7:00,16.3,205,0.45,0.91,18.8,1.1,-3.7,18.9,1.000,87.74,15,0,459,53,7412,87.71,18.7
12/28/2023 7:15,22.5,201,0.55,1.00,18.8,1.0,-3.6,19.0,1.000,87.74,15,0,459,53,7413,87.71,18.8
12/28/2023 7:30,27.6,178,0.72,2.14,19.2,1.1,-3.6,19.1,1.000,87.74,15,0,458,53,7412,87.71,18.9
12/28/2023 7:45,31.3,172,0.89,1.64,19.5,1.1,-3.6,19.5,0.989,87.76,15,0,458,53,7413,87.73,19.0
12/28/2023 8:00,35.0,186,0.48,1.10,19.7,1.2,-3.6,19.7,0.982,87.78,15,0,457,53,7412,87.75,19.2
12/28/2023 8:15,39.6,149,0.85,1.95,19.9,1.2,-3.6,19.8,0.973,87.79,15,0,457,53,7413,87.76,19.3
12/28/2023 8:30,55.7,147,0.52,1.53,20.1,1.3,-3.6,19.9,0.972,87.80,15,0,457,53,7413,87.77,19.4
12/28/2023 8:45,90.3,132,0.47,1.31,20.5,1.3,-3.6,20.2,0.969,87.81,15,0,456,53,7412,87.78,19.6
12/28/2023 9:00,98.0,278,0.59,1.62,20.8,1.3,-3.6,20.6,0.962,87.80,15,0,457,53,7413,87.77,20.0
12/28/2023 9:15,95.6,318,0.56,2.02,21.3,1.3,-3.6,21.1,0.966,87.80,15,0,456,54,7416,87.77,20.4
12/28/2023 9:30,109.9,322,0.91,2.54,21.3,1.3,-3.6,21.0,0.958,87.80,15,0,455,54,7416,87.77,20.8
12/28/2023 9:45,103.3,252,0.69,3.24,22.1,1.4,-3.6,21.5,0.949,87.78,15,0,455,54,7419,87.75,21.1
12/28/2023 10:00,111.0,317,1.40,4.01,21.9,1.4,-3.7,21.7,0.932,87.78,15,0,455,54,7421,87.74,21.6
12/28/2023 10:15,104.7,333,1.52,4.22,21.3,1.3,-3.6,21.1,0.954,87.78,15,0,455,54,7421,87.74,21.7
12/28/2023 10:30,131.3,353,0.96,3.20,21.6,1.4,-3.5,21.3,0.941,87.78,15,0,455,55,7422,87.74,21.7
12/28/2023 10:45,137.0,351,0.83,3.74,22.0,1.4,-3.7,21.6,0.939,87.77,15,0,455,55,7425,87.73,21.9
12/28/2023 11:00,117.6,327,1.83,4.11,21.3,1.4,-3.6,21.1,0.950,87.76,15,0,456,55,7425,87.72,22.0
12/28/2023 11:15,138.8,322,1.27,3.22,21.3,1.4,-3.6,21.0,0.967,87.76,15,0,455,55,7428,87.72,21.9
12/28/2023 11:30,76.4,324,1.65,5.68,20.6,1.3,-3.7,20.6,0.980,87.76,15,0,457,55,7428,87.72,21.8
12/28/2023 11:45,80.7,303,0.76,2.66,20.7,1.3,-3.7,20.1,1.001,87.75,15,0,456,55,7429,87.71,21.4
12/28/2023 12:00,102.4,320,1.16,3.40,20.8,1.3,-3.7,20.6,0.986,87.73,15,0,456,55,7429,87.69,21.4
12/28/2023 12:15,133.5,341,0.90,2.77,21.2,1.3,-3.7,20.7,0.977,87.72,15,0,455,55,7430,87.68,21.4
12/28/2023 12:30,113.3,99,0.80,2.57,21.2,1.4,-3.6,21.1,0.952,87.70,15,0,455,55,7430,87.66,21.6
12/28/2023 12:45,199.6,149,0.63,1.60,21.8,1.5,-3.6,21.2,0.948,87.67,15,0,454,56,7431,87.63,21.6
12/28/2023 13:00,108.8,139,0.87,2.08,21.9,1.6,-3.6,21.7,0.905,87.64,15,0,454,56,7432,87.60,21.6
12/28/2023 13:15,127.3,149,1.02,2.83,21.9,1.5,-3.6,21.6,0.916,87.61,15,0,454,55,7430,87.57,21.5
12/28/2023 13:30,117.6,319,0.77,3.04,22.1,1.6,-3.7,21.9,0.930,87.61,15,0,455,56,7431,87.57,21.6
12/28/2023 13:45,116.6,322,1.03,3.23,21.4,1.4,-3.7,21.2,0.957,87.61,15,0,455,56,7431,87.57,21.6
12/28/2023 14:00,220.6,354,0.95,3.55,21.5,1.4,-3.7,21.2,0.954,87.59,15,0,454,56,7431,87.55,21.7
12/28/2023 14:15,213.5,354,1.01,3.00,21.8,1.5,-3.7,21.6,0.941,87.57,15,0,454,56,7432,87.53,21.9
12/28/2023 14:30,303.8,342,0.98,3.21,21.7,1.5,-3.7,21.4,0.950,87.55,15,0,454,56,7433,87.52,21.9
12/28/2023 14:45,333.8,11,1.00,3.27,21.9,1.5,-3.6,21.8,0.942,87.55,15,0,454,56,7432,87.51,21.9
12/28/2023 15:00,375.4,56,0.72,2.01,22.0,1.5,-3.6,21.8,0.940,87.54,15,0,455,56,7432,87.50,21.9
12/28/2023 15:15,160.8,325,1.07,3.81,21.7,1.4,-3.7,21.4,0.955,87.54,15,0,455,56,7432,87.50,21.8
12/28/2023 15:30,27.1,341,1.25,3.94,21.2,1.4,-3.7,21.0,0.967,87.55,15,0,456,55,7428,87.51,21.6
12/28/2023 15:45,13.7,174,0.60,2.50,20.9,1.4,-3.7,20.7,0.978,87.57,15,0,457,55,7430,87.53,21.3
12/28/2023 16:00,21.6,333,0.61,2.18,20.7,1.4,-3.6,20.5,0.985,87.57,15,0,457,55,7428,87.53,21.1
12/28/2023 16:15,18.9,15,0.95,3.62,20.4,1.4,-3.7,20.3,0.989,87.59,15,0,458,55,7428,87.55,20.9
12/28/2023 16:30,17.2,183,0.57,1.52,20.5,1.4,-3.8,20.3,0.999,87.60,15,0,457,55,7430,87.56,20.7
12/28/2023 16:45,15.0,341,0.75,2.66,20.4,1.4,-3.7,20.3,1.000,87.61,15,0,458,55,7428,87.57,20.7
12/28/2023 17:00,13.2,130,0.74,2.86,20.3,1.4,-3.7,20.2,1.000,87.62,15,0,458,55,7428,87.58,20.5
12/28/2023 17:15,7.3,69,0.59,2.64,20.1,1.4,-3.7,20.0,1.001,87.62,15,0,458,55,7430,87.59,20.4
12/28/2023 17:30,0.7,141,0.83,3.22,20.1,1.3,-3.6,19.9,1.001,87.63,15,0,458,55,7429,87.60,20.3
12/28/2023 17:45,0.0,169,0.66,1.69,20.0,1.3,-3.7,19.9,1.001,87.63,15,0,458,56,7431,87.59,20.2
12/28/2023 18:00,0.0,173,0.90,2.10,20.0,1.3,-3.7,19.9,1.002,87.64,15,0,458,55,7430,87.61,20.1
12/28/2023 18:15,0.0,124,0.71,2.62,20.0,1.4,-3.7,19.9,1.000,87.67,15,0,458,55,7430,87.64,20.1
12/28/2023 18:30,0.0,139,0.63,2.16,20.0,1.3,-3.7,19.9,1.001,87.69,15,8,463,56,7431,87.66,20.0
12/28/2023 18:45,0.0,171,0.60,1.79,19.9,1.2,-3.7,19.8,1.001,87.70,15,15,485,55,7429,87.67,20.0
12/28/2023 19:00,0.0,164,0.67,2.22,19.6,1.3,-3.7,19.6,1.000,87.72,15,15,480,55,7428,87.69,19.9
12/28/2023 19:15,0.0,129,0.66,1.83,19.5,1.2,-3.7,19.5,1.000,87.74,15,15,480,55,7426,87.71,19.7
12/28/2023 19:30,0.0,144,0.75,2.36,19.5,1.2,-3.7,19.5,1.000,87.76,15,15,473,55,7430,87.73,19.6
12/28/2023 19:45,0.0,338,0.68,3.51,19.5,1.2,-3.7,19.6,0.999,87.78,15,15,472,55,7428,87.74,19.6
12/28/2023 20:00,0.0,6,0.67,2.58,19.5,1.3,-3.7,19.6,0.999,87.80,15,15,470,55,7428,87.77,19.6
12/28/2023 20:15,0.0,4,1.13,3.37,19.5,1.2,-3.6,19.5,1.000,87.81,15,15,472,55,7428,87.77,19.6
12/28/2023 20:30,0.0,347,0.99,3.72,19.4,1.2,-3.7,19.4,1.000,87.82,15,15,471,55,7427,87.78,19.6
12/28/2023 20:45,0.0,150,0.65,2.75,19.4,1.2,-3.7,19.4,0.999,87.82,15,15,470,55,7428,87.79,19.6
12/28/2023 21:00,0.0,356,0.91,3.04,19.4,1.1,-3.8,19.4,1.000,87.84,15,15,468,55,7427,87.81,19.6
12/28/2023 21:15,0.0,344,0.86,3.10,19.4,1.2,-3.7,19.4,1.000,87.85,15,15,469,55,7426,87.82,19.6
12/28/2023 21:30,0.0,199,0.79,3.18,19.3,1.3,-3.7,19.3,0.999,87.85,15,15,468,55,7425,87.82,19.6
12/28/2023 21:45,0.0,157,0.85,2.65,19.6,1.2,-3.7,19.4,1.000,87.84,15,15,460,55,7424,87.81,19.6
12/28/2023 22:00,0.0,174,0.71,1.43,19.7,1.3,-3.7,19.5,0.999,87.82,15,5,458,55,7426,87.79,19.5
12/28/2023 22:15,0.0,188,0.57,1.20,19.6,1.2,-3.7,19.7,1.000,87.83,15,0,458,55,7426,87.80,19.5
12/28/2023 22:30,0.0,195,0.51,0.93,19.4,1.2,-3.7,19.6,0.996,87.82,15,0,458,55,7424,87.79,19.4
12/28/2023 22:45,0.0,202,0.50,1.06,19.4,1.2,-3.7,19.6,0.986,87.82,15,0,458,55,7425,87.79,19.3
12/28/2023 23:00,0.0,200,0.47,0.99,19.0,1.2,-3.7,19.2,0.997,87.81,15,0,460,55,7425,87.78,19.3
12/28/2023 23:15,0.0,185,0.63,1.19,19.1,1.3,-3.8,19.1,1.000,87.81,15,0,458,55,7425,87.77,19.2
12/28/2023 23:30,0.0,170,0.95,1.97,19.4,1.3,-3.7,19.4,0.990,87.81,15,0,457,55,7425,87.77,19.2
12/28/2023 23:45,0.0,174,1.10,2.09,19.9,1.3,-3.7,19.9,0.957,87.79,15,0,457,55,7425,87.76,19.1
12/29/2023 0:00,0.0,181,0.65,1.96,19.7,1.3,-3.7,20.0,0.944,87.78,15,0,457,55,7425,87.75,19.2
12/29/2023 0:15,0.0,167,0.78,1.92,19.7,1.3,-3.7,19.8,0.954,87.77,15,0,457,52,7404,87.74,19.4
12/29/2023 0:30,0.0,163,0.83,2.35,19.7,1.3,-3.8,19.8,0.956,87.75,15,0,457,53,7408,87.71,19.4
12/29/2023 0:45,0.0,207,0.38,0.82,19.3,1.3,-3.7,19.6,0.964,87.73,15,0,458,53,7409,87.70,19.3
12/29/2023 1:00,0.0,210,0.37,0.73,19.1,1.3,-3.7,19.3,0.976,87.71,15,0,458,53,7410,87.68,19.1
12/29/2023 1:15,0.0,186,0.44,0.92,18.9,1.3,-3.8,19.0,0.987,87.69,15,0,458,53,7409,87.66,19.0
12/29/2023 1:30,0.0,173,0.76,1.76,19.1,1.3,-3.7,19.0,0.991,87.68,15,0,457,53,7411,87.65,19.0
12/29/2023 1:45,0.0,181,0.48,1.32,19.2,1.3,-3.7,19.3,0.973,87.67,15,0,458,53,7411,87.64,19.0
12/29/2023 2:00,0.0,174,0.65,1.49,19.3,1.3,-3.8,19.3,0.975,87.66,15,0,457,54,7414,87.63,19.0
12/29/2023 2:15,0.0,260,0.45,1.27,19.3,1.3,-3.7,19.5,0.970,87.64,15,0,458,53,7412,87.61,19.0
12/29/2023 2:30,0.0,226,0.35,1.18,18.9,1.3,-3.7,19.0,0.985,87.63,15,0,458,53,7411,87.59,18.9
12/29/2023 2:45,0.0,158,0.71,1.96,19.0,1.3,-3.7,18.9,0.993,87.60,15,0,458,53,7410,87.57,18.9
12/29/2023 3:00,0.0,159,0.99,2.16,19.3,1.3,-3.8,19.2,0.972,87.59,15,0,457,53,7410,87.56,18.9
12/29/2023 3:15,0.0,163,1.07,2.39,19.4,1.4,-3.8,19.3,0.965,87.61,15,0,457,53,7411,87.58,18.8
12/29/2023 3:30,0.0,148,0.64,2.04,19.0,1.3,-3.7,19.2,0.968,87.64,15,0,458,53,7409,87.61,18.9
12/29/2023 3:45,0.0,156,0.53,1.51,19.0,1.4,-3.7,18.9,0.992,87.65,15,0,458,53,7410,87.61,18.8
12/29/2023 4:00,0.0,164,0.37,1.10,19.0,1.3,-3.8,18.9,0.996,87.64,15,0,458,53,7410,87.61,18.9
12/29/2023 4:15,0.0,160,0.25,0.50,18.8,1.3,-3.8,18.8,0.999,87.65,15,0,459,53,7410,87.62,18.8
12/29/2023 4:30,0.0,151,0.41,1.57,18.7,1.2,-3.8,18.7,1.000,87.66,15,0,459,53,7411,87.63,18.8
12/29/2023 4:45,0.0,159,0.76,1.66,18.7,1.3,-3.7,18.6,1.000,87.67,15,0,459,53,7410,87.64,18.8
12/29/2023 5:00,0.0,166,0.82,2.32,18.8,1.3,-3.7,18.7,0.998,87.67,15,0,458,53,7411,87.64,18.7
12/29/2023 5:15,0.0,235,0.66,1.31,18.8,1.3,-3.7,18.8,0.984,87.67,15,0,458,53,7408,87.64,18.7
12/29/2023 5:30,0.0,189,0.37,0.87,18.5,1.3,-3.7,18.6,0.996,87.69,15,0,459,53,7409,87.66,18.6
12/29/2023 5:45,0.0,148,1.08,2.45,18.4,1.3,-3.7,18.4,1.000,87.70,15,4,461,53,7410,87.66,18.6
12/29/2023 6:00,1.5,151,0.70,2.85,18.4,1.2,-3.7,18.3,1.000,87.71,15,15,460,53,7411,87.68,18.6
12/29/2023 6:15,2.2,178,0.41,1.55,18.4,1.3,-3.8,18.4,0.999,87.75,15,8,459,53,7409,87.71,18.5
12/29/2023 6:30,7.5,154,0.42,1.56,18.6,1.3,-3.8,18.5,0.998,87.79,15,0,458,53,7407,87.76,18.5
12/29/2023 6:45,7.0,138,0.50,1.98,18.6,1.3,-3.8,18.6,0.997,87.80,15,0,458,53,7409,87.77,18.5
12/29/2023 7:00,8.2,127,1.00,2.86,18.5,1.3,-3.7,18.5,1.000,87.83,15,0,459,53,7412,87.79,18.5
12/29/2023 7:15,12.1,147,0.70,2.23,18.4,1.2,-3.7,18.4,1.000,87.86,15,0,459,53,7411,87.82,18.5
12/29/2023 7:30,20.3,108,0.83,2.16,18.6,1.3,-3.7,18.4,0.999,87.88,15,0,458,53,7407,87.85,18.5
12/29/2023 7:45,32.6,125,0.78,2.04,18.7,1.3,-3.7,18.6,0.999,87.89,15,0,458,53,7410,87.86,18.5
12/29/2023 8:00,39.6,135,1.02,2.78,18.8,1.3,-3.7,18.7,1.001,87.90,15,0,458,53,7410,87.87,18.6
12/29/2023 8:15,33.7,130,0.71,1.89,18.9,1.3,-3.7,18.8,1.000,87.90,15,0,458,53,7409,87.88,18.7
12/29/2023 8:30,33.7,124,1.12,2.69,18.9,1.3,-3.6,18.8,1.000,87.92,15,0,458,53,7411,87.89,18.8
12/29/2023 8:45,25.3,113,0.88,3.56,18.9,1.3,-3.7,18.8,1.001,87.93,15,0,458,53,7410,87.90,18.8
12/29/2023 9:00,19.2,134,1.03,3.41,18.8,1.3,-3.7,18.7,1.000,87.95,15,0,458,53,7412,87.91,18.9
12/29/2023 9:15,21.8,129,0.97,3.52,18.9,1.3,-3.7,18.7,1.001,87.95,15,0,458,53,7410,87.92,18.9
12/29/2023 9:30,24.4,119,0.75,3.13,18.9,1.3,-3.7,18.8,1.001,87.97,15,0,458,53,7408,87.93,18.9
12/29/2023 9:45,24.9,128,1.00,3.02,18.9,1.2,-3.7,18.8,1.001,87.97,15,0,458,53,7413,87.94,18.9
12/29/2023 10:00,39.0,148,0.98,2.61,19.1,1.3,-3.7,18.9,1.000,87.96,15,0,458,53,7409,87.93,18.9
12/29/2023 10:15,53.8,146,1.25,3.46,19.2,1.4,-3.6,19.1,0.987,87.95,15,0,457,53,7408,87.92,19.0
12/29/2023 10:30,80.7,136,0.92,2.30,19.4,1.4,-3.7,19.3,0.982,87.95,15,0,457,53,7410,87.92,19.1
12/29/2023 10:45,64.8,177,0.58,2.72,19.7,1.4,-3.8,19.5,0.979,87.92,15,0,457,53,7409,87.90,19.3
12/29/2023 11:00,51.1,159,0.85,2.14,19.5,1.4,-3.7,19.4,0.987,87.91,15,0,457,53,7411,87.87,19.5
12/29/2023 11:15,43.6,150,0.91,2.14,19.5,1.4,-3.7,19.4,0.988,87.90,15,0,457,53,7410,87.87,19.5
12/29/2023 11:30,51.3,146,0.91,2.39,19.5,1.4,-3.7,19.4,0.984,87.89,15,0,457,53,7410,87.86,19.5
12/29/2023 11:45,62.4,143,1.25,3.02,19.6,1.4,-3.6,19.5,0.980,87.88,15,0,457,53,7410,87.85,19.6
12/29/2023 12:00,41.0,155,0.88,2.67,19.6,1.4,-3.7,19.5,0.979,87.88,15,0,457,53,7408,87.85,19.6
12/29/2023 12:15,40.1,176,0.63,1.48,19.6,1.4,-3.7,19.5,0.981,87.87,15,0,457,53,7410,87.83,19.6
12/29/2023 12:30,41.4,126,0.63,1.87,19.6,1.4,-3.7,19.5,0.978,87.85,15,0,457,53,7411,87.82,19.6
12/29/2023 12:45,50.9,144,0.53,1.28,19.7,1.4,-3.7,19.6,0.975,87.84,15,0,457,53,7409,87.81,19.6
12/29/2023 13:00,73.1,96,0.54,1.47,19.9,1.4,-3.7,19.8,0.970,87.83,15,0,456,53,7412,87.80,19.7
12/29/2023 13:15,62.1,151,0.42,1.32,20.0,1.4,-3.7,19.9,0.961,87.81,15,0,456,53,7411,87.78,19.9
12/29/2023 13:30,43.8,148,0.51,1.20,20.1,1.5,-3.7,19.9,0.957,87.79,15,0,457,53,7410,87.75,20.0
12/29/2023 13:45,49.4,353,0.49,1.17,19.8,1.5,-3.7,19.7,0.972,87.77,15,0,457,53,7412,87.73,20.0
12/29/2023 14:00,42.5,68,0.42,1.30,19.8,1.5,-3.8,19.7,0.982,87.75,15,0,457,53,7411,87.71,20.0
12/29/2023 14:15,45.8,78,0.75,2.11,19.5,1.3,-3.7,19.3,0.991,87.73,15,3,458,53,7412,87.70,19.9
12/29/2023 14:30,52.6,151,0.62,1.71,19.5,1.4,-3.7,19.4,0.990,87.71,15,0,457,53,7410,87.68,19.8
12/29/2023 14:45,53.6,147,0.72,1.68,19.5,1.3,-3.7,19.4,0.985,87.70,15,0,457,53,7411,87.67,19.7
12/29/2023 15:00,41.0,153,0.61,1.53,19.5,1.4,-3.8,19.4,0.988,87.71,15,0,457,53,7411,87.67,19.7
12/29/2023 15:15,33.3,138,0.56,1.73,19.4,1.4,-3.7,19.4,0.988,87.70,15,0,457,53,7409,87.67,19.6
12/29/2023 15:30,22.2,157,0.92,3.05,19.3,1.4,-3.7,19.2,0.995,87.71,15,0,458,53,7410,87.67,19.6
12/29/2023 15:45,15.2,138,0.94,3.50,19.2,1.4,-3.7,19.1,1.000,87.71,15,0,458,53,7412,87.68,19.5
12/29/2023 16:00,15.6,124,0.70,2.85,18.9,1.4,-3.8,18.8,1.001,87.71,15,0,459,53,7410,87.68,19.4
12/29/2023 16:15,18.5,132,1.43,3.79,19.0,1.3,-3.7,18.8,1.001,87.73,15,5,462,53,7412,87.69,19.3
12/29/2023 16:30,15.4,131,1.33,3.54,18.9,1.3,-3.7,18.8,1.000,87.73,15,6,459,53,7412,87.69,19.2
12/29/2023 16:45,10.4,132,1.10,2.96,18.8,1.4,-3.7,18.8,1.000,87.74,15,0,459,53,7413,87.70,19.1
12/29/2023 17:00,3.5,139,1.26,3.26,18.9,1.3,-3.6,18.7,1.000,87.74,15,4,460,53,7411,87.71,19.0
12/29/2023 17:15,0.0,137,1.00,2.52,18.9,1.4,-3.8,18.8,1.000,87.74,15,0,459,53,7410,87.71,19.0
12/29/2023 17:30,0.0,134,0.62,1.48,18.9,1.4,-3.7,18.8,1.001,87.75,15,0,459,53,7410,87.72,18.9
12/29/2023 17:45,0.0,127,1.28,3.58,18.9,1.3,-3.6,18.8,1.000,87.74,15,5,460,53,7409,87.71,18.9
12/29/2023 18:00,0.0,122,1.25,3.79,18.8,1.4,-3.7,18.7,0.999,87.73,15,7,460,53,7409,87.70,18.8
12/29/2023 18:15,0.0,144,0.84,2.35,19.0,1.3,-3.8,18.9,0.986,87.73,15,0,457,53,7409,87.70,18.8
12/29/2023 18:30,0.0,130,0.74,2.84,18.8,1.4,-3.7,18.8,0.983,87.75,15,0,458,53,7409,87.72,18.7
12/29/2023 18:45,0.0,127,1.07,2.97,18.8,1.4,-3.6,18.7,0.983,87.77,15,0,458,53,7409,87.74,18.6
