z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 1347,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
10/31/2023 19:30,0.0,167,1.58,4.41,19.2,0.8,-3.5,19.4,0.970,87.60,15,15,493,95,7764,87.56,19.1
10/31/2023 19:45,0.0,163,2.00,4.28,19.3,0.8,-3.4,19.4,0.975,87.62,15,15,481,95,7763,87.58,19.0
10/31/2023 20:00,0.0,164,2.27,5.00,19.1,1.1,-3.5,19.2,0.989,87.64,15,15,465,95,7764,87.60,18.9
10/31/2023 20:15,0.0,163,2.44,5.93,19.4,1.0,-3.6,19.3,0.976,87.65,15,4,472,95,7761,87.61,18.9
10/31/2023 20:30,0.0,160,3.08,5.71,19.5,1.1,-3.5,19.5,0.956,87.66,15,15,484,95,7764,87.62,18.9
10/31/2023 20:45,0.0,159,2.97,6.35,19.3,0.8,-3.4,19.4,0.947,87.66,15,15,466,95,7762,87.62,18.7
10/31/2023 21:00,0.0,160,3.35,6.16,19.4,0.9,-3.4,19.5,0.939,87.66,15,13,458,95,7764,87.62,18.6
10/31/2023 21:15,0.0,159,3.83,6.70,19.3,1.2,-3.1,19.4,0.944,87.67,15,9,472,95,7764,87.63,18.5
10/31/2023 21:30,0.0,160,3.14,6.35,18.9,1.1,-3.4,18.9,0.972,87.68,15,15,470,95,7763,87.63,18.5
10/31/2023 21:45,0.0,163,2.31,5.86,18.7,1.0,-3.4,18.7,0.981,87.68,15,8,459,95,7763,87.63,18.4
10/31/2023 22:00,0.0,166,2.05,4.81,18.6,0.8,-3.4,18.7,0.985,87.67,15,11,465,95,7765,87.62,18.4
10/31/2023 22:15,0.0,171,1.55,4.22,18.6,1.0,-3.6,18.7,0.985,87.65,15,8,459,95,7761,87.61,18.4
10/31/2023 22:30,0.0,168,1.56,4.10,18.8,0.8,-3.6,18.8,0.976,87.64,15,0,457,95,7763,87.60,18.4
10/31/2023 22:45,0.0,166,2.10,4.64,19.1,1.0,-3.5,19.2,0.951,87.62,15,5,464,95,7766,87.58,18.4
10/31/2023 23:00,0.0,165,2.10,4.77,19.0,1.0,-3.5,19.3,0.946,87.60,15,4,456,95,7761,87.56,18.3
10/31/2023 23:15,0.0,161,1.79,3.65,19.3,0.9,-3.6,19.5,0.935,87.58,15,0,455,95,7762,87.54,18.3
10/31/2023 23:30,0.0,167,2.20,6.41,19.3,1.2,-3.7,19.6,0.927,87.56,15,2,480,95,7764,87.52,18.4
10/31/2023 23:45,0.0,166,2.46,5.95,19.5,1.6,-3.6,19.8,0.915,87.54,15,6,456,95,7764,87.50,18.4
11/1/2023 0:00,0.0,162,2.97,6.67,19.9,1.4,-3.4,20.0,0.895,87.51,15,0,454,95,7762,87.47,18.5
11/1/2023 0:15,0.0,164,2.51,5.44,20.3,1.2,-3.6,20.5,0.863,87.48,15,0,453,93,7743,87.44,18.8
11/1/2023 0:30,0.0,164,2.64,5.69,20.5,1.4,-3.6,20.8,0.835,87.47,15,0,454,94,7751,87.43,18.9
11/1/2023 0:45,0.0,161,2.66,5.29,21.1,1.2,-3.6,21.1,0.806,87.46,15,0,453,89,7713,87.42,19.2
11/1/2023 1:00,0.0,165,1.74,3.58,20.8,1.2,-3.5,21.1,0.799,87.45,15,0,453,89,7712,87.41,19.6
11/1/2023 1:15,0.0,179,0.47,1.22,19.5,0.9,-3.6,19.9,0.878,87.46,15,0,455,90,7716,87.41,19.3
11/1/2023 1:30,0.0,187,0.49,1.05,19.0,0.9,-3.7,19.0,0.908,87.47,15,0,454,90,7720,87.42,18.9
11/1/2023 1:45,0.0,167,0.88,2.17,19.0,1.0,-3.7,19.2,0.899,87.45,15,0,454,90,7721,87.40,18.7
11/1/2023 2:00,0.0,180,0.72,2.13,18.8,0.9,-3.7,19.1,0.890,87.43,15,0,454,90,7722,87.39,18.4
11/1/2023 2:15,0.0,168,0.69,2.16,18.8,0.9,-3.7,19.5,0.865,87.42,15,0,454,90,7722,87.38,18.3
11/1/2023 2:30,0.0,170,0.51,1.80,18.5,0.8,-3.7,19.0,0.883,87.40,15,0,454,91,7726,87.36,18.2
11/1/2023 2:45,0.0,293,0.44,1.78,18.3,0.8,-3.7,18.7,0.912,87.40,15,0,455,91,7726,87.36,18.1
11/1/2023 3:00,0.0,289,0.50,1.33,18.2,0.8,-3.7,18.5,0.944,87.42,15,0,455,91,7728,87.37,18.0
11/1/2023 3:15,0.0,165,0.98,2.65,18.1,0.9,-3.7,18.2,0.955,87.42,15,0,455,91,7726,87.37,18.0
11/1/2023 3:30,0.0,165,1.07,2.23,18.4,1.0,-3.7,18.5,0.934,87.41,15,0,455,91,7729,87.37,18.0
11/1/2023 3:45,0.0,166,1.03,2.53,18.8,0.9,-3.7,18.9,0.929,87.41,15,0,455,91,7729,87.37,18.0
11/1/2023 4:00,0.0,171,0.62,1.25,18.9,0.9,-3.7,19.1,0.919,87.42,15,0,454,91,7730,87.37,18.1
11/1/2023 4:15,0.0,170,0.67,1.78,19.0,0.9,-3.7,19.3,0.907,87.43,15,0,454,91,7731,87.38,18.2
11/1/2023 4:30,0.0,167,1.07,2.61,19.3,1.0,-3.6,19.4,0.902,87.44,15,0,454,91,7729,87.40,18.3
11/1/2023 4:45,0.0,168,0.96,1.93,19.4,1.1,-3.6,19.5,0.893,87.47,15,0,454,91,7732,87.42,18.3
11/1/2023 5:00,0.0,169,0.88,2.10,19.5,1.0,-3.6,19.8,0.869,87.47,15,0,453,91,7732,87.43,18.4
11/1/2023 5:15,0.0,195,0.45,0.78,19.5,1.0,-3.8,20.2,0.842,87.49,15,0,453,91,7732,87.45,18.5
11/1/2023 5:30,0.0,171,0.76,2.06,19.5,1.1,-3.7,19.9,0.854,87.51,15,0,453,91,7732,87.47,18.5
11/1/2023 5:45,0.0,189,0.38,0.99,19.3,1.1,-3.7,19.7,0.866,87.53,15,0,454,92,7734,87.49,18.5
11/1/2023 6:00,8.6,181,0.40,0.88,19.1,1.0,-3.7,19.3,0.890,87.54,15,0,454,92,7734,87.50,18.5
11/1/2023 6:15,13.7,254,0.40,0.96,19.1,1.0,-3.7,19.2,0.900,87.56,15,0,454,92,7734,87.51,18.5
11/1/2023 6:30,19.0,203,0.34,0.75,18.9,1.0,-3.8,19.1,0.915,87.57,15,0,454,92,7733,87.53,18.5
11/1/2023 6:45,24.0,211,0.39,0.96,18.9,1.0,-3.7,18.9,0.924,87.58,15,0,454,92,7735,87.53,18.5
11/1/2023 7:00,32.2,191,0.28,0.70,19.0,1.0,-3.7,18.9,0.937,87.60,15,0,454,92,7736,87.55,18.6
11/1/2023 7:15,39.4,136,0.40,1.14,19.0,1.0,-3.8,19.0,0.945,87.61,15,0,454,92,7735,87.57,18.7
11/1/2023 7:30,50.7,153,0.31,0.91,19.2,1.0,-3.7,19.1,0.951,87.63,15,0,454,92,7735,87.58,18.8
11/1/2023 7:45,65.7,175,0.39,1.04,19.4,1.1,-3.7,19.4,0.951,87.65,15,0,454,92,7738,87.60,19.0
11/1/2023 8:00,85.0,49,0.35,0.97,19.8,1.1,-3.7,19.7,0.951,87.67,15,0,454,92,7736,87.62,19.3
11/1/2023 8:15,74.9,124,0.38,1.25,20.1,1.1,-3.7,20.0,0.947,87.69,15,0,454,92,7736,87.64,19.6
11/1/2023 8:30,77.1,309,0.32,1.09,20.2,1.1,-3.6,20.1,0.951,87.70,15,0,454,92,7739,87.65,19.8
11/1/2023 8:45,76.5,324,0.99,1.95,20.0,1.1,-3.7,19.9,0.955,87.72,15,0,455,92,7740,87.67,20.0
11/1/2023 9:00,104.7,346,0.41,1.45,20.4,1.1,-3.7,20.1,0.961,87.72,15,0,454,92,7739,87.68,20.2
11/1/2023 9:15,115.0,127,0.32,0.81,20.7,1.1,-3.7,20.4,0.947,87.73,15,0,454,93,7742,87.68,20.4
11/1/2023 9:30,102.2,140,0.39,1.06,20.9,1.1,-3.6,20.7,0.936,87.72,15,0,454,93,7742,87.68,20.8
11/1/2023 9:45,117.4,190,0.41,1.12,21.1,1.2,-3.6,20.8,0.935,87.72,15,0,453,93,7743,87.67,21.0
11/1/2023 10:00,145.4,347,0.53,2.18,21.4,1.2,-3.6,21.3,0.921,87.69,15,0,453,93,7743,87.65,21.3
11/1/2023 10:15,133.5,333,0.95,2.84,21.6,1.2,-3.6,21.4,0.932,87.68,15,0,454,93,7748,87.63,21.6
11/1/2023 10:30,91.4,314,0.97,3.61,21.4,1.3,-3.6,21.2,0.937,87.67,15,0,454,93,7746,87.62,21.7
11/1/2023 10:45,76.7,321,1.36,3.31,21.0,1.2,-3.7,20.9,0.948,87.66,15,0,455,93,7745,87.61,21.6
11/1/2023 11:00,76.5,316,1.26,2.80,20.7,1.2,-3.7,20.5,0.965,87.65,15,0,455,93,7745,87.60,21.4
11/1/2023 11:15,96.3,309,0.62,2.50,21.0,1.2,-3.7,20.7,0.967,87.63,15,0,454,93,7747,87.58,21.3
11/1/2023 11:30,120.8,318,0.65,2.65,21.4,1.2,-3.7,21.1,0.948,87.61,15,0,453,93,7747,87.57,21.4
11/1/2023 11:45,137.5,329,0.61,2.08,21.6,1.2,-3.6,21.4,0.943,87.60,15,0,453,94,7750,87.55,21.6
11/1/2023 12:00,129.6,325,1.03,2.82,21.7,1.2,-3.7,21.6,0.934,87.57,15,0,454,94,7751,87.52,21.9
11/1/2023 12:15,97.6,317,1.15,3.28,21.7,1.2,-3.7,21.5,0.942,87.56,15,0,454,94,7750,87.51,22.0
11/1/2023 12:30,76.4,323,1.08,4.19,21.3,1.1,-3.7,21.1,0.956,87.55,15,0,454,94,7750,87.50,21.9
11/1/2023 12:45,62.6,319,0.87,3.00,21.3,1.2,-3.6,21.2,0.960,87.52,15,0,455,94,7751,87.47,21.8
11/1/2023 13:00,36.1,280,0.47,1.57,21.0,1.1,-3.7,20.9,0.977,87.51,15,8,459,94,7751,87.46,21.6
11/1/2023 13:15,25.3,282,0.73,1.78,20.4,1.0,-3.6,20.3,0.990,87.49,15,14,601,93,7749,87.44,21.2
11/1/2023 13:30,30.4,283,0.56,1.31,20.1,0.7,-3.6,20.1,0.999,87.47,15,15,620,94,7750,87.42,20.8
11/1/2023 13:45,35.5,233,0.44,0.85,20.0,0.7,-3.6,19.9,1.001,87.45,15,15,619,93,7749,87.40,20.6
11/1/2023 14:00,32.4,178,0.53,1.14,19.9,0.7,-3.5,19.7,1.000,87.44,15,15,584,93,7748,87.39,20.5
11/1/2023 14:15,31.5,173,0.87,1.98,19.7,0.6,-3.5,19.6,0.981,87.43,15,15,537,94,7751,87.38,20.2
11/1/2023 14:30,39.6,165,0.97,1.80,19.9,0.7,-3.6,19.9,0.979,87.41,15,15,531,94,7751,87.37,20.0
11/1/2023 14:45,39.7,181,0.50,1.04,19.9,0.7,-3.6,20.0,0.991,87.40,15,15,529,93,7749,87.36,20.0
11/1/2023 15:00,43.8,285,0.72,1.83,19.8,0.7,-3.6,20.0,0.996,87.40,15,15,525,93,7748,87.36,20.0
11/1/2023 15:15,38.5,262,0.52,1.38,19.7,0.7,-3.6,19.8,1.000,87.40,15,15,525,94,7751,87.36,20.0
11/1/2023 15:30,25.8,191,0.57,1.96,19.7,0.7,-3.5,19.7,0.999,87.41,15,15,520,94,7752,87.36,20.0
11/1/2023 15:45,19.2,208,0.73,1.51,19.7,0.8,-3.6,19.8,0.995,87.42,15,15,515,93,7749,87.38,19.9
11/1/2023 16:00,16.8,234,0.48,1.32,19.5,0.8,-3.5,19.7,0.999,87.41,15,15,514,93,7749,87.36,19.8
11/1/2023 16:15,17.4,180,0.86,1.78,19.7,0.8,-3.5,19.7,0.999,87.40,15,15,509,94,7751,87.36,19.8
11/1/2023 16:30,17.0,253,0.40,0.82,19.4,0.7,-3.5,19.7,1.000,87.43,15,15,542,94,7751,87.39,19.8
11/1/2023 16:45,14.1,203,0.54,0.73,19.4,0.6,-3.6,19.4,1.000,87.44,15,15,540,94,7751,87.40,19.7
11/1/2023 17:00,5.7,204,0.56,0.94,19.4,0.7,-3.6,19.5,0.992,87.47,15,15,528,94,7751,87.42,19.6
11/1/2023 17:15,0.0,254,0.38,0.75,19.2,0.7,-3.6,19.5,0.998,87.50,15,15,527,94,7750,87.46,19.6
11/1/2023 17:30,0.0,201,0.50,0.62,19.2,0.7,-3.5,19.3,1.000,87.51,15,15,523,94,7751,87.47,19.5
11/1/2023 17:45,0.0,223,0.38,0.89,19.2,0.6,-3.6,19.2,1.000,87.52,15,15,521,94,7750,87.48,19.4
11/1/2023 18:00,0.0,187,0.49,0.80,19.0,0.6,-3.6,19.1,1.000,87.55,15,15,520,94,7751,87.51,19.4
11/1/2023 18:15,0.0,201,0.42,0.76,19.1,0.7,-3.6,19.1,0.999,87.58,15,15,518,94,7750,87.54,19.4
11/1/2023 18:30,0.0,296,0.38,1.15,19.1,0.7,-3.6,19.1,1.000,87.59,15,15,516,94,7751,87.55,19.4
11/1/2023 18:45,0.0,250,0.40,1.20,18.9,0.7,-3.6,19.0,1.000,87.62,15,15,517,93,7749,87.58,19.3
11/1/2023 19:00,0.0,197,0.46,1.56,18.9,0.5,-3.5,18.9,1.000,87.64,15,15,634,94,7752,87.60,19.3
11/1/2023 19:15,0.0,167,0.68,1.89,18.8,0.3,-3.5,18.8,1.001,87.65,15,15,587,94,7751,87.61,19.2
11/1/2023 19:30,0.0,201,0.53,1.54,18.8,0.4,-3.5,18.7,1.000,87.67,15,15,620,93,7749,87.63,19.2
11/1/2023 19:45,0.0,164,0.79,2.38,18.7,0.3,-3.4,18.6,1.000,87.69,15,15,607,94,7752,87.65,19.1
11/1/2023 20:00,0.0,156,0.89,2.23,18.8,0.4,-3.3,18.6,1.000,87.71,15,15,566,94,7750,87.66,19.0
11/1/2023 20:15,0.0,162,1.07,2.53,18.7,0.3,-3.4,18.6,1.001,87.71,15,15,566,94,7751,87.67,18.9
11/1/2023 20:30,0.0,170,0.95,2.45,18.6,0.4,-3.4,18.6,1.001,87.71,15,15,553,94,7752,87.67,18.8
11/1/2023 20:45,0.0,170,0.89,2.37,18.7,0.4,-3.4,18.6,1.000,87.71,15,15,549,94,7752,87.67,18.8
11/1/2023 21:00,0.0,179,0.84,1.77,18.7,0.4,-3.4,18.6,1.000,87.71,15,15,545,94,7752,87.67,18.8
11/1/2023 21:15,0.0,171,0.83,1.85,18.7,0.5,-3.5,18.6,1.000,87.70,15,15,553,94,7751,87.66,18.8
11/1/2023 21:30,0.0,166,0.79,2.40,18.8,0.4,-3.4,18.7,1.001,87.69,15,15,518,94,7750,87.65,18.8
11/1/2023 21:45,0.0,163,0.81,1.88,18.8,0.5,-3.5,18.7,1.001,87.68,15,15,507,94,7751,87.64,18.8
11/1/2023 22:00,0.0,179,0.70,2.26,18.9,0.5,-3.5,18.7,1.001,87.66,15,15,487,94,7751,87.62,18.8
11/1/2023 22:15,0.0,181,0.85,1.76,18.9,0.5,-3.5,18.8,0.999,87.64,15,15,482,94,7751,87.60,18.8
11/1/2023 22:30,0.0,189,0.64,2.00,18.8,0.5,-3.5,18.8,1.000,87.64,15,15,479,94,7751,87.60,18.7
11/1/2023 22:45,0.0,183,0.70,1.70,18.8,0.6,-3.6,18.8,0.999,87.63,15,15,474,94,7750,87.59,18.7
11/1/2023 23:00,0.0,188,0.60,2.33,18.8,0.6,-3.6,18.8,1.000,87.64,15,15,471,94,7751,87.60,18.7
11/1/2023 23:15,0.0,180,0.66,2.22,18.7,0.6,-3.6,18.8,1.000,87.64,15,15,469,94,7751,87.60,18.7
11/1/2023 23:30,0.0,174,0.63,1.47,18.7,0.7,-3.5,18.7,1.000,87.63,15,15,468,94,7751,87.59,18.7
11/1/2023 23:45,0.0,164,0.84,2.45,18.7,0.7,-3.5,18.7,1.001,87.61,15,15,467,94,7750,87.57,18.7
11/2/2023 0:00,0.0,179,0.60,1.87,18.7,0.7,-3.5,18.7,1.000,87.59,15,15,467,94,7751,87.55,18.8
11/2/2023 0:15,0.0,176,0.54,2.07,18.7,0.7,-3.5,18.7,1.000,87.58,15,15,465,92,7734,87.54,18.9
11/2/2023 0:30,0.0,168,0.65,1.60,18.8,0.6,-3.6,18.7,1.000,87.56,15,15,463,85,7678,87.52,19.1
11/2/2023 0:45,0.0,155,0.58,2.63,18.8,0.6,-3.5,18.7,1.001,87.55,15,15,469,87,7699,87.51,19.4
11/2/2023 1:00,0.0,274,0.60,2.33,18.8,0.6,-3.5,18.7,1.001,87.56,15,15,469,88,7704,87.52,19.2
11/2/2023 1:15,0.0,161,0.68,1.81,18.8,0.7,-3.5,18.7,1.000,87.53,15,15,466,88,7707,87.49,19.0
11/2/2023 1:30,0.0,159,1.11,4.06,18.8,0.6,-3.5,18.7,1.001,87.50,15,15,464,88,7707,87.46,18.9
11/2/2023 1:45,0.0,146,1.37,2.95,18.8,0.8,-3.4,18.7,1.001,87.49,15,15,461,89,7710,87.45,18.8
11/2/2023 2:00,0.0,155,0.97,3.16,18.8,0.7,-3.5,18.7,1.000,87.48,15,15,464,89,7711,87.44,18.8
11/2/2023 2:15,0.0,150,1.16,4.03,18.8,0.6,-3.4,18.7,1.000,87.46,15,15,474,89,7713,87.42,18.7
11/2/2023 2:30,0.0,163,0.88,3.08,18.8,0.5,-3.4,18.7,1.000,87.47,15,15,482,89,7712,87.43,18.7
11/2/2023 2:45,0.0,108,0.88,2.50,18.7,0.5,-3.5,18.7,1.001,87.47,15,15,477,90,7716,87.43,18.7
11/2/2023 3:00,0.0,156,0.83,2.94,18.6,0.6,-3.4,18.7,1.000,87.46,15,15,477,89,7715,87.42,18.7
11/2/2023 3:15,0.0,149,1.14,3.75,18.7,0.5,-3.5,18.7,1.001,87.45,15,15,482,90,7718,87.41,18.7
11/2/2023 3:30,0.0,157,1.08,2.96,18.7,0.7,-3.5,18.6,1.000,87.45,15,15,480,90,7716,87.41,18.7
11/2/2023 3:45,0.0,164,0.73,2.47,18.7,0.6,-3.5,18.6,0.999,87.45,15,15,474,90,7716,87.41,18.7
11/2/2023 4:00,0.0,161,0.75,2.39,18.8,0.7,-3.5,18.5,1.000,87.44,15,15,467,90,7719,87.40,18.7
11/2/2023 4:15,0.0,166,0.58,1.39,18.7,0.6,-3.5,18.6,0.999,87.45,15,15,463,90,7719,87.41,18.6
11/2/2023 4:30,0.0,203,0.51,1.08,18.6,0.6,-3.5,18.5,0.999,87.45,15,15,462,90,7719,87.41,18.6
11/2/2023 4:45,0.0,218,0.52,0.80,18.5,0.5,-3.5,18.5,1.000,87.46,15,15,461,90,7719,87.42,18.6
11/2/2023 5:00,0.0,190,0.44,0.96,18.6,0.6,-3.5,18.5,1.000,87.48,15,15,460,90,7719,87.44,18.5
11/2/2023 5:15,0.0,222,0.47,1.15,18.5,0.7,-3.6,18.5,1.000,87.50,15,6,460,90,7720,87.46,18.5
11/2/2023 5:30,0.0,313,0.75,1.70,18.5,0.6,-3.6,18.5,1.000,87.53,15,0,459,90,7722,87.49,18.5
11/2/2023 5:45,0.0,191,0.47,1.36,18.5,0.6,-3.5,18.5,1.000,87.55,15,0,459,90,7723,87.51,18.5
11/2/2023 6:00,0.0,134,0.53,1.95,18.7,0.6,-3.6,18.6,1.000,87.57,15,1,462,90,7723,87.53,18.5
11/2/2023 6:15,7.1,302,0.85,5.28,18.6,0.6,-3.6,18.6,1.000,87.59,15,15,461,91,7725,87.55,18.5
11/2/2023 6:30,13.0,140,0.93,2.31,18.6,0.6,-3.5,18.6,1.001,87.61,15,8,459,90,7722,87.57,18.6
11/2/2023 6:45,20.0,148,1.07,2.89,18.7,0.6,-3.5,18.6,1.000,87.62,15,0,458,91,7726,87.58,18.6
11/2/2023 7:00,28.2,143,1.25,3.59,18.8,0.6,-3.4,18.7,1.000,87.64,15,0,458,91,7725,87.60,18.6
11/2/2023 7:15,35.9,151,0.86,2.65,18.8,0.7,-3.4,18.8,1.000,87.66,15,0,458,91,7726,87.62,18.7
11/2/2023 7:30,42.7,145,1.04,2.85,18.9,0.7,-3.4,18.8,1.000,87.67,15,0,459,91,7726,87.63,18.8
11/2/2023 7:45,52.6,203,1.09,4.62,19.0,0.8,-3.5,18.9,1.000,87.67,15,0,458,91,7727,87.63,18.9
11/2/2023 8:00,61.2,352,2.05,5.41,19.0,0.6,-3.5,18.9,1.000,87.69,15,0,458,91,7726,87.65,19.0
11/2/2023 8:15,65.4,3,1.55,4.80,19.1,0.6,-3.4,19.0,1.000,87.69,15,0,458,91,7726,87.65,19.1
11/2/2023 8:30,74.3,347,1.44,4.92,19.2,0.8,-3.5,19.1,1.000,87.70,15,0,457,91,7726,87.66,19.2
11/2/2023 8:45,74.7,347,1.55,4.34,19.4,0.7,-3.6,19.3,1.000,87.71,15,0,457,91,7728,87.68,19.4
11/2/2023 9:00,74.9,14,1.08,5.02,19.4,0.8,-3.6,19.3,0.999,87.73,15,0,457,91,7727,87.69,19.5
11/2/2023 9:15,89.0,346,1.24,5.11,19.5,0.8,-3.6,19.4,1.000,87.73,15,0,456,91,7730,87.70,19.6
11/2/2023 9:30,94.8,1,1.41,4.77,19.6,0.7,-3.5,19.4,0.997,87.74,15,0,456,91,7728,87.70,19.7
11/2/2023 9:45,106.2,355,1.24,4.00,19.8,0.7,-3.5,19.6,0.995,87.73,15,0,456,91,7728,87.69,19.8
11/2/2023 10:00,110.2,353,1.20,4.50,19.9,0.9,-3.6,19.7,0.990,87.72,15,0,456,91,7731,87.68,20.0
11/2/2023 10:15,112.1,343,1.63,5.46,19.9,0.9,-3.6,19.7,0.983,87.71,15,0,456,91,7731,87.67,20.1
11/2/2023 10:30,119.9,350,1.27,3.99,20.0,0.9,-3.5,19.8,0.972,87.70,15,0,456,91,7732,87.66,20.1
11/2/2023 10:45,110.2,353,1.08,3.30,20.1,0.9,-3.6,20.0,0.968,87.68,15,0,456,91,7732,87.64,20.2
11/2/2023 11:00,108.2,342,1.06,4.36,20.1,0.9,-3.7,19.9,0.974,87.68,15,0,455,93,7745,87.64,20.3
