z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 1348,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/13/2024 10:00,102.2,0,1.16,4.62,21.2,1.8,-3.8,20.8,0.937,87.81,15,0,455,49,7373,87.76,23.1
1/13/2024 10:15,102.9,344,1.70,6.36,20.7,1.9,-3.9,20.5,0.949,87.80,15,0,455,49,7372,87.76,22.7
1/13/2024 10:30,98.9,341,1.34,5.32,21.0,1.7,-3.8,20.5,0.954,87.79,15,0,455,49,7373,87.75,22.3
1/13/2024 10:45,100.7,131,1.18,3.97,21.4,1.9,-3.7,21.1,0.936,87.77,15,0,455,49,7372,87.73,22.3
1/13/2024 11:00,87.0,13,1.11,3.61,21.1,1.8,-3.8,20.9,0.932,87.77,15,0,455,49,7377,87.73,22.3
1/13/2024 11:15,114.4,354,1.74,5.01,21.0,1.8,-3.7,20.6,0.939,87.76,15,0,455,49,7379,87.72,22.1
1/13/2024 11:30,112.8,0,1.74,5.26,21.2,1.8,-3.8,21.0,0.925,87.74,15,0,455,50,7381,87.69,22.3
1/13/2024 11:45,89.7,359,2.03,6.80,20.9,1.6,-3.8,20.7,0.921,87.72,15,0,455,50,7381,87.68,22.2
1/13/2024 12:00,83.3,0,1.86,6.80,20.6,1.8,-3.8,20.4,0.936,87.70,15,0,455,50,7380,87.65,21.9
1/13/2024 12:15,86.6,350,2.10,5.91,20.7,1.7,-3.8,20.5,0.931,87.68,15,0,455,50,7383,87.63,21.7
1/13/2024 12:30,82.9,34,1.55,4.43,20.7,1.7,-3.8,20.5,0.926,87.65,15,0,455,50,7381,87.61,21.6
1/13/2024 12:45,109.5,1,1.87,7.10,20.9,1.6,-3.6,20.7,0.924,87.64,15,0,455,49,7379,87.60,21.6
1/13/2024 13:00,178.0,77,1.52,5.40,21.4,1.8,-3.7,21.0,0.922,87.62,15,0,454,50,7380,87.58,21.6
1/13/2024 13:15,364.7,290,1.46,5.10,22.2,1.8,-3.8,22.0,0.892,87.59,15,0,454,50,7383,87.55,22.0
1/13/2024 13:30,216.2,5,1.58,4.70,21.6,1.7,-3.7,21.5,0.900,87.59,15,0,454,50,7383,87.55,22.1
1/13/2024 13:45,119.8,356,1.69,4.12,21.8,1.7,-3.8,21.6,0.900,87.57,15,0,454,50,7381,87.53,22.2
1/13/2024 14:00,139.5,28,1.18,4.78,21.6,1.8,-3.8,21.4,0.920,87.55,15,0,454,50,7383,87.51,22.2
1/13/2024 14:15,410.9,3,1.66,5.49,21.9,1.8,-3.8,21.7,0.901,87.52,15,0,454,49,7379,87.48,22.3
1/13/2024 14:30,315.9,8,1.50,5.27,22.0,1.7,-3.8,21.9,0.900,87.50,15,0,454,50,7381,87.47,22.3
1/13/2024 14:45,323.5,10,1.21,5.40,22.0,1.9,-3.8,21.9,0.902,87.50,15,0,453,49,7378,87.46,22.4
1/13/2024 15:00,319.0,342,1.59,4.19,22.0,1.9,-3.7,21.9,0.917,87.48,15,0,454,49,7378,87.44,22.4
1/13/2024 15:15,41.6,336,1.35,4.64,21.3,1.6,-3.8,21.2,0.952,87.48,15,0,456,50,7381,87.44,22.3
1/13/2024 15:30,38.6,10,1.38,5.80,20.7,1.7,-3.8,20.5,0.985,87.49,15,0,457,49,7379,87.44,22.0
1/13/2024 15:45,67.2,8,1.24,4.02,20.6,1.7,-3.8,20.3,0.989,87.49,15,0,456,49,7378,87.45,21.7
1/13/2024 16:00,92.8,36,1.28,4.53,20.9,1.6,-3.8,20.7,0.972,87.49,15,0,456,49,7379,87.45,21.8
1/13/2024 16:15,59.9,127,1.41,4.56,20.4,1.8,-3.6,20.4,0.975,87.50,15,2,459,50,7380,87.45,21.8
1/13/2024 16:30,65.4,132,1.19,3.08,20.2,1.6,-3.8,20.1,0.981,87.52,15,0,456,50,7380,87.48,21.5
1/13/2024 16:45,55.5,141,1.00,2.85,20.3,1.7,-3.8,20.2,0.977,87.54,15,0,456,49,7379,87.50,21.3
1/13/2024 17:00,34.6,137,1.33,4.27,20.1,1.7,-3.8,20.1,0.978,87.54,15,0,457,49,7378,87.50,21.2
1/13/2024 17:15,18.9,125,1.61,5.26,19.8,1.8,-3.7,19.8,0.992,87.55,15,0,458,49,7379,87.51,21.0
1/13/2024 17:30,0.9,83,1.50,5.36,19.4,1.5,-3.8,19.4,1.000,87.57,15,0,459,49,7379,87.53,20.7
1/13/2024 17:45,0.0,110,1.56,4.84,18.9,1.6,-3.8,19.0,1.001,87.60,15,0,459,49,7378,87.56,20.3
1/13/2024 18:00,0.0,132,1.31,4.80,18.8,1.6,-3.8,18.7,1.000,87.61,15,0,459,49,7379,87.57,20.0
1/13/2024 18:15,0.0,150,1.09,4.45,18.8,1.6,-3.8,18.7,1.000,87.63,15,10,461,49,7378,87.59,19.8
1/13/2024 18:30,0.0,96,1.11,5.66,18.8,1.6,-3.8,18.7,1.001,87.64,15,15,478,49,7378,87.60,19.7
1/13/2024 18:45,0.0,133,1.42,3.95,19.0,1.3,-3.7,18.8,1.000,87.65,15,15,504,49,7377,87.62,19.6
1/13/2024 19:00,0.0,119,1.44,4.19,19.0,1.4,-3.7,18.9,1.000,87.68,15,15,568,49,7377,87.65,19.4
1/13/2024 19:15,0.0,48,1.15,3.73,18.8,1.3,-3.7,18.8,1.001,87.70,15,15,571,49,7378,87.67,19.3
1/13/2024 19:30,0.0,63,1.29,5.90,18.7,1.3,-3.8,18.7,1.000,87.72,15,15,580,49,7375,87.69,19.3
1/13/2024 19:45,0.0,14,1.49,4.52,18.5,1.2,-3.7,18.6,0.999,87.75,15,15,564,49,7377,87.71,19.2
1/13/2024 20:00,0.0,109,1.36,3.11,18.5,1.2,-3.6,18.4,1.000,87.75,15,15,552,49,7375,87.71,19.1
1/13/2024 20:15,0.0,117,1.26,3.87,18.4,1.3,-3.6,18.4,1.000,87.76,15,15,552,49,7375,87.73,19.0
1/13/2024 20:30,0.0,115,1.15,2.84,18.4,1.3,-3.7,18.2,1.000,87.78,15,15,529,49,7375,87.75,18.9
1/13/2024 20:45,0.0,130,1.79,4.65,18.5,1.3,-3.6,18.3,1.000,87.78,15,15,506,49,7375,87.75,18.7
1/13/2024 21:00,0.0,127,1.28,3.89,18.5,1.1,-3.6,18.4,0.996,87.76,15,15,484,48,7371,87.72,18.6
1/13/2024 21:15,0.0,143,1.14,4.24,18.3,1.3,-3.7,18.4,0.983,87.76,15,15,465,49,7373,87.73,18.5
1/13/2024 21:30,0.0,143,0.92,2.44,18.0,1.3,-3.7,18.1,0.992,87.76,15,15,460,49,7372,87.73,18.4
1/13/2024 21:45,0.0,118,1.43,3.07,18.2,1.2,-3.7,18.1,0.974,87.76,15,0,458,49,7372,87.73,18.3
1/13/2024 22:00,0.0,114,1.95,4.54,18.4,1.3,-3.5,18.3,0.935,87.76,15,0,456,49,7375,87.73,18.2
1/13/2024 22:15,0.0,122,2.19,5.28,18.7,1.2,-3.5,18.6,0.900,87.76,15,0,455,49,7372,87.73,18.2
1/13/2024 22:30,0.0,130,2.16,5.66,18.7,1.5,-3.5,18.6,0.882,87.76,15,0,455,49,7372,87.73,18.2
1/13/2024 22:45,0.0,133,2.57,6.91,18.7,1.4,-3.6,18.7,0.870,87.76,15,0,454,49,7373,87.73,18.3
1/13/2024 23:00,0.0,124,1.95,5.39,18.8,1.3,-3.4,18.8,0.864,87.73,15,0,454,48,7371,87.70,18.3
1/13/2024 23:15,0.0,124,1.58,5.05,18.7,1.4,-3.7,18.6,0.866,87.71,15,0,454,48,7371,87.68,18.4
1/13/2024 23:30,0.0,126,1.72,4.27,18.9,1.4,-3.7,18.8,0.841,87.70,15,0,454,49,7372,87.67,18.4
1/13/2024 23:45,0.0,129,1.69,3.85,19.0,1.5,-3.7,18.9,0.828,87.69,15,0,454,48,7370,87.65,18.5
1/14/2024 0:00,0.0,124,1.83,5.30,19.1,1.4,-3.7,18.9,0.820,87.69,15,0,453,48,7369,87.65,18.5
1/14/2024 0:15,0.0,132,1.52,4.35,19.0,1.5,-3.7,19.0,0.809,87.68,15,0,453,48,7368,87.64,18.6
1/14/2024 0:30,0.0,125,1.87,4.96,19.0,1.5,-3.6,18.9,0.807,87.67,15,0,453,48,7367,87.63,18.7
1/14/2024 0:45,0.0,115,2.10,6.13,19.1,1.4,-3.6,19.0,0.801,87.65,15,0,453,48,7366,87.61,18.7
1/14/2024 1:00,0.0,122,2.35,7.02,19.1,1.7,-3.6,19.0,0.794,87.64,15,0,453,48,7364,87.60,18.7
1/14/2024 1:15,0.0,122,1.67,4.50,19.0,1.7,-3.6,18.9,0.791,87.62,15,0,453,48,7364,87.58,18.7
1/14/2024 1:30,0.0,118,1.97,5.72,19.1,1.4,-3.7,19.0,0.773,87.62,15,0,453,48,7367,87.57,18.7
1/14/2024 1:45,0.0,113,1.99,6.35,19.1,1.6,-3.6,19.0,0.757,87.61,15,0,452,48,7366,87.56,18.7
1/14/2024 2:00,0.0,126,2.02,5.90,19.2,1.5,-3.4,19.1,0.740,87.59,15,0,452,48,7366,87.55,18.8
1/14/2024 2:15,0.0,113,1.91,5.37,19.3,1.5,-3.5,19.2,0.711,87.58,15,0,452,48,7364,87.53,18.8
1/14/2024 2:30,0.0,112,2.02,6.55,19.4,1.7,-3.5,19.3,0.698,87.57,15,0,452,48,7365,87.52,18.9
1/14/2024 2:45,0.0,120,2.05,4.87,19.3,1.6,-3.7,19.2,0.695,87.56,15,0,452,48,7365,87.52,18.9
1/14/2024 3:00,0.0,130,2.24,5.49,19.4,1.8,-3.5,19.4,0.678,87.56,15,0,451,48,7367,87.51,18.9
1/14/2024 3:15,0.0,127,1.90,5.09,19.3,1.6,-3.7,19.3,0.678,87.57,15,0,451,48,7365,87.52,19.0
1/14/2024 3:30,0.0,124,2.07,5.60,19.2,1.6,-3.9,19.1,0.681,87.58,15,0,451,48,7366,87.53,19.0
1/14/2024 3:45,0.0,118,2.42,5.99,19.2,1.6,-3.5,19.1,0.678,87.59,15,0,451,47,7362,87.53,18.9
1/14/2024 4:00,0.0,127,2.08,8.33,19.0,1.5,-3.5,19.0,0.683,87.59,15,0,451,48,7364,87.54,18.9
1/14/2024 4:15,0.0,123,1.99,4.64,18.8,1.7,-3.7,18.7,0.697,87.60,15,0,451,47,7362,87.54,18.8
1/14/2024 4:30,0.0,124,2.36,7.28,18.7,1.6,-3.8,18.6,0.704,87.60,15,0,451,48,7364,87.55,18.7
1/14/2024 4:45,0.0,128,2.18,6.32,18.6,1.6,-3.8,18.5,0.708,87.61,15,0,451,48,7365,87.56,18.6
1/14/2024 5:00,0.0,126,2.17,5.96,18.5,1.5,-3.5,18.4,0.715,87.62,15,0,452,48,7365,87.57,18.5
1/14/2024 5:15,0.0,121,2.01,4.63,18.2,1.5,-3.5,18.1,0.736,87.63,15,0,452,47,7362,87.58,18.4
1/14/2024 5:30,0.0,120,1.85,6.18,17.5,1.6,-3.6,17.5,0.807,87.65,15,0,453,47,7363,87.59,18.2
1/14/2024 5:45,0.0,114,1.43,3.86,17.3,1.5,-3.7,17.2,0.833,87.66,15,0,453,47,7363,87.61,17.9
1/14/2024 6:00,0.0,119,1.58,4.79,17.5,1.7,-3.9,17.4,0.811,87.67,15,0,453,48,7365,87.62,17.8
1/14/2024 6:15,0.0,121,1.76,4.76,17.7,1.5,-3.7,17.6,0.794,87.68,15,0,453,47,7362,87.63,17.7
1/14/2024 6:30,6.6,111,1.69,4.15,17.4,1.6,-3.7,17.5,0.811,87.70,15,0,453,47,7361,87.66,17.7
1/14/2024 6:45,26.4,127,1.89,3.91,17.2,1.4,-3.6,17.2,0.860,87.73,15,0,454,47,7362,87.68,17.6
1/14/2024 7:00,32.2,126,1.95,5.04,17.4,1.6,-3.3,17.2,0.888,87.76,15,0,454,47,7360,87.71,17.7
1/14/2024 7:15,36.8,115,2.33,5.96,17.6,1.5,-3.7,17.4,0.892,87.77,15,0,454,47,7363,87.73,18.0
1/14/2024 7:30,39.9,110,2.12,6.61,18.0,1.4,-3.4,17.8,0.866,87.79,15,0,453,47,7362,87.75,18.2
1/14/2024 7:45,42.3,122,1.84,4.58,18.6,1.6,-3.7,18.3,0.837,87.81,15,0,453,48,7364,87.77,18.6
1/14/2024 8:00,45.8,117,1.87,6.32,19.2,1.7,-3.6,18.9,0.779,87.82,15,0,452,47,7362,87.78,19.3
1/14/2024 8:15,49.1,128,1.46,5.08,19.9,1.7,-3.5,19.2,0.780,87.83,15,0,452,48,7364,87.78,20.0
1/14/2024 8:30,51.5,123,1.87,5.81,19.7,1.8,-3.5,19.1,0.796,87.84,15,0,453,48,7364,87.79,20.4
1/14/2024 8:45,53.5,129,2.14,5.79,19.6,1.9,-3.6,19.3,0.811,87.85,15,0,453,48,7364,87.81,20.3
1/14/2024 9:00,55.5,122,2.27,6.90,19.5,1.7,-3.4,19.3,0.810,87.86,15,0,452,47,7363,87.81,20.3
1/14/2024 9:15,58.0,127,1.76,4.92,19.8,1.8,-3.7,19.5,0.805,87.86,15,0,452,48,7365,87.81,20.5
1/14/2024 9:30,60.6,116,2.16,5.32,19.8,1.9,-3.6,19.6,0.808,87.85,15,0,453,48,7364,87.80,20.7
1/14/2024 9:45,63.7,123,1.81,5.42,19.9,1.9,-3.5,19.6,0.834,87.86,15,0,453,48,7367,87.81,20.8
1/14/2024 10:00,64.3,125,2.89,8.03,19.7,1.7,-3.7,19.5,0.825,87.85,15,0,453,49,7372,87.80,20.8
1/14/2024 10:15,62.4,133,3.00,7.27,20.0,1.8,-3.3,19.7,0.808,87.82,15,0,452,48,7370,87.77,20.8
1/14/2024 10:30,64.3,122,2.28,7.03,20.3,2.1,-3.4,20.0,0.781,87.81,15,0,452,49,7375,87.76,20.7
1/14/2024 10:45,65.0,129,2.91,9.09,20.5,2.1,-3.4,20.2,0.757,87.79,15,0,452,48,7369,87.74,20.7
1/14/2024 11:00,66.5,125,2.72,9.34,20.7,1.9,-3.4,20.3,0.741,87.78,15,0,452,49,7372,87.73,20.8
1/14/2024 11:15,66.7,135,2.91,7.79,20.8,2.2,-3.6,20.4,0.756,87.76,15,0,452,49,7378,87.71,20.8
1/14/2024 11:30,73.6,128,1.97,6.28,21.1,2.2,-3.6,20.8,0.776,87.74,15,0,452,51,7390,87.69,21.3
1/14/2024 11:45,84.0,107,1.87,5.34,21.0,1.7,-3.6,20.8,0.798,87.73,15,0,452,52,7402,87.68,22.1
1/14/2024 12:00,76.9,54,1.81,6.14,20.9,1.7,-3.8,20.7,0.809,87.71,15,0,452,53,7412,87.65,22.6
1/14/2024 12:15,90.3,14,1.72,5.79,20.8,1.8,-3.8,20.6,0.823,87.69,15,0,452,53,7411,87.63,22.8
1/14/2024 12:30,84.8,2,2.92,9.61,20.4,1.4,-3.6,20.2,0.829,87.67,15,0,453,53,7411,87.61,22.5
1/14/2024 12:45,91.7,347,3.31,9.85,20.6,1.5,-3.6,20.4,0.815,87.63,15,0,453,53,7409,87.58,22.0
1/14/2024 13:00,117.6,97,1.70,6.49,21.1,1.6,-3.7,20.8,0.817,87.59,15,0,452,53,7407,87.54,21.7
1/14/2024 13:15,453.0,85,2.56,7.44,21.2,1.9,-3.7,21.0,0.811,87.57,15,0,452,53,7407,87.52,21.8
1/14/2024 13:30,206.0,355,3.01,9.06,20.4,1.5,-3.8,20.3,0.852,87.56,15,0,453,53,7407,87.51,21.6
1/14/2024 13:45,210.2,1,2.77,8.83,20.3,1.5,-3.7,20.2,0.865,87.55,15,0,453,53,7406,87.51,21.4
1/14/2024 14:00,139.5,355,2.90,9.23,20.0,1.6,-3.6,19.8,0.870,87.55,15,0,453,53,7406,87.50,21.1
1/14/2024 14:15,466.7,354,2.59,8.13,20.6,1.7,-3.7,20.4,0.844,87.52,15,0,452,53,7406,87.48,21.0
1/14/2024 14:30,171.0,355,2.97,8.68,20.4,1.4,-3.6,20.4,0.840,87.52,15,0,453,52,7404,87.48,21.1
1/14/2024 14:45,187.1,344,2.76,7.96,20.2,1.6,-4.0,20.1,0.851,87.51,15,0,453,52,7404,87.47,20.9
1/14/2024 15:00,68.1,355,2.08,6.86,20.0,1.4,-3.7,19.9,0.871,87.51,15,0,453,52,7404,87.46,20.8
1/14/2024 15:15,260.0,21,1.94,7.86,20.3,1.6,-3.8,20.1,0.855,87.50,15,0,453,52,7403,87.46,20.8
1/14/2024 15:30,46.9,14,2.43,8.42,20.0,1.4,-3.6,20.0,0.878,87.51,15,0,454,52,7405,87.46,20.7
1/14/2024 15:45,40.6,3,1.44,6.07,19.8,1.6,-3.8,19.6,0.915,87.50,15,0,454,52,7403,87.45,20.5
1/14/2024 16:00,29.7,99,1.46,4.09,19.7,1.6,-3.6,19.6,0.920,87.51,15,0,454,52,7401,87.46,20.4
1/14/2024 16:15,40.3,101,1.63,4.74,19.5,1.7,-3.6,19.5,0.926,87.51,15,0,455,52,7403,87.46,20.3
1/14/2024 16:30,36.3,119,1.13,4.15,19.4,1.6,-3.8,19.3,0.931,87.52,15,0,455,52,7399,87.47,20.2
1/14/2024 16:45,31.7,60,1.06,4.13,19.3,1.6,-3.9,19.1,0.943,87.52,15,0,455,52,7400,87.48,20.1
1/14/2024 17:00,27.1,123,1.59,6.21,19.3,1.9,-3.8,19.2,0.945,87.53,15,0,455,52,7400,87.48,20.0
1/14/2024 17:15,14.1,131,1.49,5.22,19.2,1.7,-3.8,19.1,0.958,87.54,15,0,456,52,7399,87.50,19.9
1/14/2024 17:30,5.7,101,1.62,5.29,19.0,1.5,-3.7,18.9,0.972,87.55,15,0,457,52,7400,87.51,19.8
1/14/2024 17:45,0.0,111,1.50,3.53,18.9,1.6,-3.7,18.8,0.983,87.57,15,2,462,52,7397,87.53,19.7
1/14/2024 18:00,0.0,113,1.93,6.62,18.7,1.6,-3.6,18.7,0.992,87.57,15,3,458,52,7397,87.53,19.5
1/14/2024 18:15,0.0,101,1.41,5.78,18.6,1.6,-3.7,18.6,1.000,87.59,15,6,459,52,7397,87.55,19.3
1/14/2024 18:30,0.0,116,1.74,5.00,18.5,1.4,-3.6,18.5,1.000,87.59,15,0,458,52,7397,87.55,19.2
1/14/2024 18:45,0.0,95,1.57,4.39,18.5,1.4,-3.7,18.4,1.001,87.60,15,0,458,52,7397,87.56,19.1
1/14/2024 19:00,0.0,123,1.48,3.76,18.5,1.5,-3.8,18.4,1.000,87.62,15,13,462,51,7395,87.58,19.0
1/14/2024 19:15,0.0,129,1.65,4.52,18.4,1.5,-3.7,18.4,0.999,87.62,15,5,460,51,7396,87.59,19.0
1/14/2024 19:30,0.0,117,1.42,4.06,18.4,1.5,-3.8,18.3,1.000,87.62,15,0,458,51,7395,87.59,18.9
1/14/2024 19:45,0.0,121,1.51,3.59,18.3,1.6,-3.7,18.3,1.000,87.62,15,0,459,51,7392,87.59,18.8
1/14/2024 20:00,0.0,113,1.45,4.73,18.2,1.6,-3.7,18.2,1.000,87.62,15,6,468,51,7392,87.58,18.8
1/14/2024 20:15,0.0,123,1.72,7.00,18.2,1.5,-3.6,18.2,1.000,87.61,15,15,490,51,7393,87.58,18.7
1/14/2024 20:30,0.0,131,1.73,5.35,18.1,1.4,-3.7,18.1,1.000,87.62,15,15,511,51,7392,87.59,18.7
1/14/2024 20:45,0.0,121,2.14,8.93,18.0,1.6,-3.6,18.0,1.000,87.63,15,15,533,51,7394,87.59,18.6
1/14/2024 21:00,0.0,114,1.76,4.72,17.8,1.3,-3.5,17.8,1.000,87.63,15,15,547,51,7392,87.60,18.5
1/14/2024 21:15,0.0,104,1.72,7.09,17.7,1.3,-3.7,17.5,1.000,87.64,15,15,536,51,7391,87.60,18.3
1/14/2024 21:30,0.0,117,2.05,6.67,17.7,1.4,-3.8,17.6,0.999,87.63,15,15,514,51,7391,87.59,18.1
1/14/2024 21:45,0.0,105,2.03,6.54,17.7,1.4,-3.6,17.6,1.000,87.63,15,15,496,51,7391,87.60,18.0
1/14/2024 22:00,0.0,119,1.52,4.66,17.6,1.5,-3.6,17.5,1.000,87.62,15,15,474,51,7391,87.58,17.9
1/14/2024 22:15,0.0,113,1.85,6.71,17.7,1.4,-3.4,17.7,1.000,87.61,15,15,462,51,7390,87.58,17.8
1/14/2024 22:30,0.0,118,1.82,6.85,17.7,1.4,-3.8,17.7,1.000,87.60,15,7,459,51,7391,87.56,17.9
1/14/2024 22:45,0.0,116,2.33,8.87,17.8,1.4,-3.4,17.8,1.000,87.59,15,0,458,51,7390,87.56,17.9
1/14/2024 23:00,0.0,120,2.10,5.71,17.8,1.6,-3.3,17.8,1.000,87.59,15,0,458,51,7389,87.56,17.9
1/14/2024 23:15,0.0,125,2.08,6.14,17.8,1.6,-3.5,17.8,0.996,87.59,15,0,458,51,7389,87.56,17.9
1/14/2024 23:30,0.0,126,2.35,6.32,17.8,1.5,-3.5,17.8,0.988,87.59,15,0,458,50,7388,87.56,17.9
1/14/2024 23:45,0.0,110,1.80,5.70,17.7,1.3,-3.6,17.6,0.981,87.58,15,0,458,50,7388,87.55,17.9
1/15/2024 0:00,0.0,126,2.18,6.07,17.6,1.4,-3.7,17.6,0.977,87.56,15,0,458,50,7387,87.52,17.8
1/15/2024 0:15,0.0,120,2.02,4.88,17.6,1.5,-3.6,17.5,0.965,87.55,15,0,457,49,7377,87.52,17.8
1/15/2024 0:30,0.0,131,2.19,5.32,17.6,1.7,-3.5,17.5,0.948,87.54,15,0,457,47,7355,87.51,17.8
1/15/2024 0:45,0.0,123,2.46,7.72,17.7,1.5,-3.7,17.6,0.952,87.54,15,0,457,46,7354,87.51,17.8
1/15/2024 1:00,0.0,123,2.31,8.55,17.6,1.3,-3.2,17.5,0.975,87.53,15,0,458,47,7357,87.50,17.8
1/15/2024 1:15,0.0,115,1.90,6.06,17.5,1.7,-3.8,17.4,0.995,87.51,15,0,458,47,7356,87.48,17.8
1/15/2024 1:30,0.0,114,1.96,4.96,17.6,1.4,-3.5,17.5,1.001,87.49,15,3,458,47,7357,87.45,17.9
1/15/2024 1:45,0.0,121,2.32,6.25,17.7,1.6,-3.6,17.6,1.000,87.49,15,0,458,47,7358,87.45,17.9
1/15/2024 2:00,0.0,112,2.30,6.13,17.7,1.2,-3.2,17.6,0.997,87.48,15,0,458,47,7357,87.44,17.9
1/15/2024 2:15,0.0,130,2.10,7.04,17.7,1.5,-3.6,17.6,0.978,87.47,15,0,457,47,7359,87.44,17.9
1/15/2024 2:30,0.0,119,1.90,6.99,17.7,1.5,-3.6,17.6,0.972,87.48,15,0,457,47,7359,87.45,17.8
1/15/2024 2:45,0.0,101,1.96,5.17,17.7,1.4,-3.6,17.7,0.971,87.48,15,0,457,47,7357,87.45,17.8
1/15/2024 3:00,0.0,115,1.65,5.33,17.7,1.6,-3.6,17.6,0.981,87.48,15,0,458,47,7360,87.45,17.9
1/15/2024 3:15,0.0,108,2.20,5.67,17.6,1.5,-3.3,17.6,0.987,87.49,15,0,458,47,7360,87.46,17.9
1/15/2024 3:30,0.0,114,1.78,5.29,17.8,1.7,-3.7,17.7,0.982,87.50,15,0,457,47,7359,87.46,17.9
1/15/2024 3:45,0.0,129,1.71,5.84,17.8,1.5,-3.6,17.8,0.976,87.51,15,0,457,47,7359,87.47,17.9
1/15/2024 4:00,0.0,108,1.91,4.35,17.8,1.4,-3.7,17.7,0.976,87.52,15,0,457,47,7358,87.49,17.9
1/15/2024 4:15,0.0,109,1.84,5.57,17.7,1.6,-3.7,17.7,0.976,87.53,15,0,457,47,7356,87.50,17.9
1/15/2024 4:30,0.0,100,2.06,4.76,17.8,1.5,-3.7,17.7,0.965,87.54,15,0,457,47,7359,87.51,17.9
1/15/2024 4:45,0.0,123,2.12,7.16,17.6,1.5,-3.6,17.6,0.968,87.56,15,0,457,47,7358,87.53,17.8
1/15/2024 5:00,0.0,121,1.86,8.51,17.7,1.6,-3.7,17.6,0.967,87.58,15,0,457,47,7359,87.54,17.8
1/15/2024 5:15,0.0,119,2.12,6.47,17.7,1.6,-3.6,17.6,0.969,87.59,15,0,457,47,7359,87.56,17.8
1/15/2024 5:30,0.0,107,1.71,5.65,17.7,1.4,-3.6,17.6,0.975,87.61,15,0,457,47,7359,87.57,17.9
1/15/2024 5:45,0.0,89,1.58,3.63,17.7,1.3,-3.7,17.7,0.979,87.62,15,0,457,47,7356,87.58,17.9
1/15/2024 6:00,0.0,118,2.12,6.09,17.8,1.6,-3.7,17.7,0.977,87.62,15,0,457,47,7357,87.59,17.9
1/15/2024 6:15,0.0,107,1.78,3.88,17.9,1.6,-3.5,17.8,0.977,87.64,15,0,457,47,7358,87.60,18.0
1/15/2024 6:30,1.3,108,1.92,5.11,17.8,1.3,-3.6,17.8,0.983,87.65,15,0,458,47,7359,87.62,18.0
1/15/2024 6:45,9.7,99,1.79,4.39,17.8,1.4,-3.8,17.7,0.986,87.67,15,0,458,47,7356,87.64,18.0
1/15/2024 7:00,16.5,83,1.97,5.40,17.8,1.5,-3.7,17.7,0.988,87.69,15,0,458,47,7358,87.65,18.0
1/15/2024 7:15,24.0,105,1.65,4.38,17.8,1.5,-3.6,17.7,0.993,87.69,15,0,458,47,7359,87.66,18.1
1/15/2024 7:30,29.1,92,1.69,4.50,17.8,1.6,-3.6,17.7,0.995,87.71,15,0,458,47,7359,87.68,18.1
1/15/2024 7:45,30.8,110,1.95,5.96,17.9,1.4,-3.7,17.8,0.991,87.73,15,0,458,47,7357,87.69,18.1
1/15/2024 8:00,43.8,124,1.79,4.90,17.9,1.5,-3.8,17.8,0.993,87.74,15,0,457,47,7357,87.71,18.2
1/15/2024 8:15,65.7,111,1.96,4.72,18.3,1.6,-3.6,18.1,0.984,87.74,15,0,457,47,7356,87.71,18.4
1/15/2024 8:30,65.0,123,1.83,6.07,18.4,1.5,-3.5,18.2,0.976,87.75,15,0,457,47,7358,87.71,18.6
1/15/2024 8:45,74.9,114,2.09,6.55,18.4,1.6,-3.5,18.3,0.971,87.75,15,0,457,47,7357,87.71,18.7
1/15/2024 9:00,83.3,102,1.89,4.83,18.6,1.7,-3.5,18.4,0.971,87.75,15,0,456,47,7360,87.71,18.9
1/15/2024 9:15,87.2,121,1.89,6.20,18.9,1.5,-3.4,18.7,0.959,87.75,15,0,456,47,7357,87.71,19.2
1/15/2024 9:30,100.3,124,2.07,5.27,19.1,1.7,-3.6,18.9,0.954,87.75,15,0,456,47,7360,87.71,19.4
1/15/2024 9:45,105.1,120,2.24,5.71,19.3,1.7,-3.6,19.0,0.945,87.75,15,0,456,48,7364,87.71,19.6
1/15/2024 10:00,117.2,119,1.76,5.35,19.5,1.6,-3.5,19.3,0.939,87.74,15,0,455,48,7365,87.70,19.9
1/15/2024 10:15,115.2,117,2.34,7.20,19.6,1.8,-3.6,19.4,0.933,87.73,15,0,455,48,7364,87.69,20.1
1/15/2024 10:30,110.4,111,1.96,5.85,20.0,1.7,-3.4,19.7,0.924,87.72,15,0,455,48,7367,87.68,20.2
1/15/2024 10:45,112.6,108,2.09,5.23,20.3,1.5,-3.4,20.0,0.913,87.70,15,0,455,48,7368,87.67,20.5
1/15/2024 11:00,88.8,121,2.47,8.96,20.4,1.7,-3.5,20.0,0.903,87.68,15,0,454,48,7367,87.64,20.6
