z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
Records: 3267,PYR,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 22,ATMOS 14,ATMOS 14,ATMOS 14,PHYTOS 31,PHYTOS 31,PHYTOS 31,Battery,Battery,Barometer,Barometer
Timestamp, W/m² Solar Radiation,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Anemometer Temp,° X-axis Level,° Y-axis Level, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure, min Leaf Wetness, min Leaf Wetness (high), Wetness Level,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
12/2/2023 13:45,177.4,33,1.55,5.59,20.9,1.3,-3.4,20.7,0.871,87.40,15,0,452,70,7554,87.35,21.2
12/2/2023 14:00,303.4,14,2.18,7.00,21.0,1.2,-3.6,20.9,0.873,87.39,15,0,452,70,7555,87.34,21.2
12/2/2023 14:15,375.5,73,2.34,8.29,21.3,1.7,-3.5,21.2,0.861,87.37,15,0,452,70,7552,87.32,21.1
12/2/2023 14:30,637.2,50,1.83,6.38,21.5,1.4,-3.6,21.6,0.847,87.34,15,0,452,70,7554,87.30,21.3
12/2/2023 14:45,557.7,88,1.73,5.02,21.6,1.5,-3.6,21.5,0.851,87.34,15,0,452,70,7552,87.30,21.3
12/2/2023 15:00,300.1,122,2.13,6.63,21.5,1.7,-3.7,21.4,0.853,87.34,15,0,453,70,7552,87.29,21.3
12/2/2023 15:15,43.2,128,1.85,7.21,21.1,1.7,-3.5,21.0,0.882,87.34,15,0,453,70,7554,87.29,21.2
12/2/2023 15:30,43.6,117,1.62,5.35,20.9,1.5,-3.4,20.9,0.889,87.35,15,0,454,70,7553,87.30,21.1
12/2/2023 15:45,41.0,130,2.21,6.17,20.7,1.5,-3.4,20.5,0.912,87.36,15,0,454,70,7551,87.31,20.9
12/2/2023 16:00,40.3,136,2.17,6.05,20.4,1.5,-3.5,20.3,0.926,87.36,15,0,454,70,7553,87.31,20.8
12/2/2023 16:15,35.2,107,2.02,7.34,20.4,1.4,-3.7,20.3,0.918,87.36,15,0,454,70,7551,87.31,20.6
12/2/2023 16:30,24.7,116,1.63,5.84,20.2,1.3,-3.6,20.1,0.938,87.36,15,0,454,70,7551,87.31,20.5
12/2/2023 16:45,24.7,101,1.70,8.25,20.0,1.3,-3.7,20.0,0.951,87.37,15,0,455,70,7548,87.33,20.4
12/2/2023 17:00,12.3,119,1.75,4.31,19.9,1.3,-3.6,19.8,0.965,87.38,15,0,455,70,7552,87.34,20.3
12/2/2023 17:15,3.1,119,1.85,5.39,19.7,1.2,-3.4,19.7,0.968,87.41,15,0,455,70,7549,87.36,20.1
12/2/2023 17:30,0.0,131,2.22,7.78,19.7,1.4,-3.2,19.6,0.960,87.44,15,0,455,70,7550,87.39,19.9
12/2/2023 17:45,0.0,126,2.13,5.82,19.6,1.4,-3.4,19.5,0.957,87.46,15,0,455,70,7552,87.42,19.8
12/2/2023 18:00,0.0,124,1.63,4.14,19.5,1.4,-3.6,19.4,0.957,87.48,15,0,455,70,7550,87.44,19.6
12/2/2023 18:15,0.0,115,1.50,3.75,19.4,1.2,-3.6,19.3,0.964,87.49,15,0,456,70,7550,87.44,19.5
12/2/2023 18:30,0.0,124,1.83,6.67,19.3,1.5,-3.5,19.2,0.974,87.49,15,0,456,70,7549,87.45,19.4
12/2/2023 18:45,0.0,111,2.00,7.48,19.2,1.3,-3.7,19.2,0.968,87.50,15,0,455,70,7548,87.46,19.3
12/2/2023 19:00,0.0,127,2.00,5.83,19.2,1.4,-3.5,19.1,0.969,87.52,15,0,455,70,7548,87.48,19.2
12/2/2023 19:15,0.0,115,1.88,6.76,19.2,1.4,-3.7,19.1,0.961,87.55,15,0,456,70,7549,87.51,19.1
12/2/2023 19:30,0.0,129,2.22,8.22,19.1,1.1,-3.3,19.0,0.969,87.56,15,0,455,69,7547,87.52,19.1
12/2/2023 19:45,0.0,125,2.50,5.84,19.0,1.0,-3.5,19.0,0.961,87.57,15,0,455,70,7549,87.53,19.0
12/2/2023 20:00,0.0,130,2.12,5.31,19.0,1.5,-3.3,19.0,0.959,87.57,15,0,455,69,7545,87.53,19.0
12/2/2023 20:15,0.0,117,1.70,5.62,19.0,1.2,-3.4,18.9,0.957,87.59,15,0,455,70,7548,87.55,18.9
12/2/2023 20:30,0.0,101,1.55,5.04,19.0,1.3,-3.6,18.9,0.951,87.61,15,0,455,69,7545,87.57,18.9
12/2/2023 20:45,0.0,119,1.71,4.08,18.9,1.3,-3.7,18.8,0.953,87.62,15,0,455,69,7547,87.59,18.8
12/2/2023 21:00,0.0,120,2.16,5.04,18.9,1.4,-3.5,18.8,0.953,87.62,15,0,455,69,7547,87.58,18.8
12/2/2023 21:15,0.0,128,2.10,4.84,19.0,1.3,-3.3,18.9,0.945,87.62,15,0,455,69,7546,87.58,18.7
12/2/2023 21:30,0.0,128,1.83,5.02,18.9,1.3,-3.6,18.8,0.932,87.62,15,0,455,69,7545,87.57,18.7
12/2/2023 21:45,0.0,118,1.77,4.79,18.8,1.4,-3.5,18.7,0.937,87.62,15,0,455,69,7546,87.58,18.6
12/2/2023 22:00,0.0,107,1.77,6.33,18.9,1.0,-3.4,18.8,0.916,87.61,15,0,454,69,7546,87.57,18.6
12/2/2023 22:15,0.0,135,2.82,5.22,19.0,1.5,-3.5,18.9,0.903,87.60,15,0,454,69,7547,87.56,18.6
12/2/2023 22:30,0.0,137,2.67,5.67,18.9,1.4,-3.6,18.8,0.900,87.59,15,0,454,69,7545,87.55,18.5
12/2/2023 22:45,0.0,134,2.49,6.17,18.9,1.5,-3.2,18.8,0.899,87.57,15,0,454,69,7544,87.53,18.5
12/2/2023 23:00,0.0,131,2.03,4.41,18.8,1.4,-3.5,18.8,0.895,87.56,15,0,454,69,7543,87.52,18.5
12/2/2023 23:15,0.0,134,1.83,4.77,18.7,1.4,-3.7,18.6,0.899,87.55,15,0,454,69,7544,87.51,18.5
12/2/2023 23:30,0.0,128,1.90,4.81,18.7,1.3,-3.6,18.6,0.895,87.54,15,0,454,69,7543,87.49,18.4
12/2/2023 23:45,0.0,126,2.14,4.98,18.7,1.4,-3.4,18.6,0.889,87.51,15,0,454,69,7545,87.47,18.3
12/3/2023 0:00,0.0,116,1.91,4.42,18.7,1.4,-3.6,18.6,0.883,87.50,15,0,454,69,7545,87.45,18.3
12/3/2023 0:15,0.0,116,1.69,5.13,18.7,1.3,-3.5,18.6,0.884,87.48,15,0,454,67,7526,87.44,18.5
12/3/2023 0:30,0.0,120,1.74,5.63,18.8,1.4,-3.5,18.7,0.882,87.46,15,0,454,63,7492,87.42,18.5
12/3/2023 0:45,0.0,122,1.63,4.97,18.6,1.3,-3.6,18.6,0.891,87.45,15,0,454,62,7482,87.40,18.8
12/3/2023 1:00,0.0,118,2.12,5.36,18.6,1.4,-3.7,18.5,0.898,87.44,15,0,454,63,7490,87.39,18.8
12/3/2023 1:15,0.0,127,2.03,4.86,18.6,1.2,-3.4,18.5,0.900,87.43,15,0,454,63,7493,87.38,18.5
12/3/2023 1:30,0.0,113,2.02,5.88,18.6,1.3,-3.6,18.5,0.909,87.42,15,0,454,63,7496,87.37,18.4
12/3/2023 1:45,0.0,126,1.93,5.89,18.4,1.4,-3.4,18.4,0.927,87.41,15,0,455,63,7497,87.36,18.4
12/3/2023 2:00,0.0,123,1.96,5.03,18.4,1.3,-3.4,18.4,0.942,87.40,15,0,455,64,7498,87.36,18.3
12/3/2023 2:15,0.0,102,1.50,3.68,18.5,1.3,-3.6,18.4,0.955,87.39,15,0,455,64,7498,87.34,18.4
12/3/2023 2:30,0.0,104,1.62,5.04,18.4,1.1,-3.6,18.4,0.970,87.39,15,0,456,64,7500,87.35,18.4
12/3/2023 2:45,0.0,118,1.52,3.59,18.4,1.2,-3.5,18.3,0.978,87.39,15,0,456,64,7500,87.34,18.5
12/3/2023 3:00,0.0,97,1.56,3.85,18.4,1.4,-3.7,18.3,0.981,87.39,15,0,456,64,7499,87.35,18.4
12/3/2023 3:15,0.0,112,1.74,5.05,18.4,1.4,-3.4,18.3,0.978,87.39,15,0,456,64,7503,87.35,18.4
12/3/2023 3:30,0.0,121,1.77,6.18,18.3,1.3,-3.5,18.2,0.964,87.40,15,0,455,64,7502,87.36,18.3
12/3/2023 3:45,0.0,124,1.44,3.97,18.3,1.4,-3.6,18.2,0.950,87.40,15,0,455,64,7502,87.36,18.2
12/3/2023 4:00,0.0,105,1.73,5.32,18.3,1.2,-3.6,18.2,0.944,87.42,15,0,455,64,7503,87.38,18.1
12/3/2023 4:15,0.0,88,1.62,3.96,18.3,1.1,-3.5,18.2,0.947,87.43,15,0,455,64,7501,87.39,18.1
12/3/2023 4:30,0.0,127,1.93,6.15,18.2,1.2,-3.6,18.2,0.948,87.44,15,0,455,64,7501,87.39,18.1
12/3/2023 4:45,0.0,123,2.01,5.23,18.3,1.3,-3.6,18.2,0.940,87.45,15,0,455,64,7504,87.41,18.1
12/3/2023 5:00,0.0,129,2.10,6.21,18.2,1.4,-3.6,18.2,0.945,87.47,15,0,455,64,7503,87.43,18.0
12/3/2023 5:15,0.0,122,1.90,4.99,18.2,1.2,-3.6,18.1,0.947,87.48,15,0,455,64,7503,87.44,18.0
12/3/2023 5:30,0.0,131,2.01,4.45,18.1,1.5,-3.4,18.1,0.949,87.49,15,0,455,64,7503,87.45,18.0
12/3/2023 5:45,0.0,127,1.88,4.86,18.0,1.3,-3.6,18.0,0.953,87.49,15,0,455,64,7502,87.45,18.0
12/3/2023 6:00,1.3,131,1.69,4.18,18.0,1.3,-3.6,17.9,0.952,87.51,15,0,455,64,7504,87.47,17.9
12/3/2023 6:15,10.3,112,1.57,4.58,18.0,1.2,-3.7,17.9,0.943,87.52,15,0,455,64,7504,87.48,17.9
12/3/2023 6:30,19.6,121,2.01,4.85,18.1,1.2,-3.6,17.9,0.946,87.54,15,0,455,64,7503,87.50,17.9
12/3/2023 6:45,33.3,119,1.52,4.12,18.7,1.3,-3.6,18.4,0.924,87.54,15,0,454,64,7503,87.51,18.0
12/3/2023 7:00,38.3,130,1.90,7.06,19.1,1.5,-3.6,18.9,0.898,87.55,15,0,454,64,7504,87.51,18.4
12/3/2023 7:15,39.6,130,1.89,7.16,19.3,1.5,-3.5,19.1,0.878,87.57,15,0,454,64,7505,87.53,18.7
12/3/2023 7:30,46.5,132,1.96,4.65,19.6,1.3,-3.5,19.3,0.873,87.59,15,0,453,64,7505,87.55,19.1
12/3/2023 7:45,49.6,124,1.65,5.48,19.8,1.5,-3.5,19.5,0.874,87.60,15,0,453,65,7507,87.56,19.7
12/3/2023 8:00,54.9,123,1.70,5.92,20.1,1.5,-3.6,19.7,0.864,87.62,15,0,453,65,7509,87.57,20.2
12/3/2023 8:15,59.9,128,1.76,5.45,20.1,1.5,-3.5,19.8,0.871,87.63,15,0,453,65,7509,87.58,20.3
12/3/2023 8:30,63.7,111,1.69,4.62,20.2,1.4,-3.5,19.9,0.880,87.63,15,0,453,65,7509,87.58,20.3
12/3/2023 8:45,65.7,119,1.70,5.34,20.1,1.4,-3.4,19.9,0.881,87.63,15,0,453,65,7509,87.58,20.4
12/3/2023 9:00,65.9,129,1.88,5.37,20.5,1.6,-3.5,20.2,0.874,87.64,15,0,453,65,7511,87.59,20.6
12/3/2023 9:15,72.5,132,1.97,5.91,20.7,1.6,-3.5,20.5,0.861,87.64,15,0,453,65,7511,87.60,21.0
12/3/2023 9:30,86.6,128,1.67,4.91,20.7,1.6,-3.5,20.5,0.857,87.64,15,0,452,65,7513,87.60,21.0
12/3/2023 9:45,76.2,129,1.72,4.99,21.1,1.5,-3.3,20.8,0.844,87.64,15,0,453,65,7513,87.60,21.0
12/3/2023 10:00,87.0,126,1.58,3.69,21.5,1.5,-3.5,21.1,0.863,87.64,15,0,453,65,7514,87.60,21.3
12/3/2023 10:15,100.5,59,1.51,5.24,20.7,1.5,-3.5,20.5,0.900,87.63,15,0,453,65,7514,87.59,21.3
12/3/2023 10:30,103.8,15,1.33,4.15,21.1,1.5,-3.7,20.7,0.907,87.61,15,0,453,66,7515,87.56,21.4
12/3/2023 10:45,79.7,15,2.17,5.96,20.8,1.3,-3.5,20.5,0.902,87.59,15,0,453,66,7517,87.55,21.4
12/3/2023 11:00,113.7,30,1.72,5.77,20.9,1.4,-3.6,20.6,0.907,87.58,15,0,453,66,7520,87.54,21.3
12/3/2023 11:15,110.6,0,1.55,6.57,20.5,1.5,-3.7,20.4,0.937,87.57,15,0,454,67,7523,87.52,21.5
12/3/2023 11:30,129.5,38,1.25,6.47,20.7,1.5,-3.5,20.3,0.946,87.55,15,0,453,67,7523,87.50,21.5
12/3/2023 11:45,89.7,43,1.30,5.44,20.3,1.5,-3.7,20.3,0.944,87.52,15,0,454,66,7520,87.48,21.7
12/3/2023 12:00,83.9,10,2.01,6.31,19.7,1.3,-3.6,19.6,0.979,87.51,15,0,455,67,7523,87.47,21.4
12/3/2023 12:15,129.1,33,1.70,4.17,19.9,1.4,-3.6,19.7,0.989,87.49,15,0,455,67,7526,87.44,21.2
12/3/2023 12:30,78.4,8,2.11,8.28,19.6,1.1,-3.7,19.5,0.994,87.47,15,0,458,67,7524,87.42,21.0
12/3/2023 12:45,92.5,352,1.98,6.94,19.4,1.2,-3.7,19.4,1.000,87.45,15,9,461,67,7524,87.41,20.8
12/3/2023 13:00,47.6,0,2.30,6.30,19.1,0.9,-3.8,19.1,1.000,87.43,15,15,473,67,7523,87.39,20.4
12/3/2023 13:15,28.2,0,2.48,7.37,19.0,0.9,-3.6,19.0,1.001,87.42,15,15,515,67,7525,87.38,20.0
12/3/2023 13:30,28.0,8,2.49,7.77,18.8,0.7,-3.5,18.9,1.000,87.40,15,15,518,66,7522,87.36,19.8
12/3/2023 13:45,33.5,12,1.87,7.20,18.7,1.0,-3.5,18.7,1.000,87.38,15,15,503,67,7523,87.34,19.6
12/3/2023 14:00,46.3,108,1.81,5.92,18.6,1.2,-3.6,18.6,1.001,87.37,15,15,472,67,7523,87.33,19.5
12/3/2023 14:15,60.8,121,1.86,5.31,18.5,1.2,-3.5,18.6,1.000,87.37,15,9,458,67,7526,87.33,19.4
12/3/2023 14:30,42.1,126,1.81,5.24,18.5,1.2,-3.4,18.7,1.001,87.36,15,0,457,67,7528,87.32,19.3
12/3/2023 14:45,296.4,112,1.79,4.96,18.6,1.1,-3.4,19.2,1.000,87.36,15,0,455,67,7525,87.33,19.4
12/3/2023 15:00,301.2,104,1.49,4.96,19.9,1.3,-3.6,19.8,0.984,87.36,15,0,456,67,7523,87.32,19.6
12/3/2023 15:15,78.7,9,1.73,6.00,19.6,1.3,-3.7,19.5,0.986,87.36,15,0,456,66,7521,87.32,19.8
12/3/2023 15:30,52.2,137,1.18,4.06,19.8,1.3,-3.6,19.6,0.972,87.37,15,0,456,67,7523,87.33,19.9
12/3/2023 15:45,55.3,107,0.95,2.07,19.7,1.3,-3.7,19.6,0.962,87.37,15,0,455,67,7524,87.33,19.9
12/3/2023 16:00,44.1,127,1.53,4.90,19.7,1.4,-3.6,19.6,0.956,87.38,15,0,455,67,7523,87.35,19.9
12/3/2023 16:15,35.0,140,1.34,3.97,19.7,1.4,-3.5,19.6,0.953,87.40,15,0,455,67,7523,87.36,19.8
12/3/2023 16:30,33.1,122,1.03,3.40,19.8,1.3,-3.6,19.7,0.948,87.40,15,0,455,67,7524,87.37,19.8
12/3/2023 16:45,18.3,139,1.24,4.02,19.7,1.4,-3.6,19.7,0.943,87.41,15,0,455,67,7526,87.37,19.8
12/3/2023 17:00,23.6,119,1.21,3.34,19.7,1.3,-3.5,19.6,0.953,87.42,15,0,455,67,7524,87.38,19.7
12/3/2023 17:15,6.2,120,1.57,3.80,19.6,1.4,-3.5,19.6,0.948,87.44,15,0,455,67,7524,87.40,19.7
12/3/2023 17:30,0.0,115,1.25,3.45,19.5,1.3,-3.5,19.5,0.949,87.45,15,0,456,67,7524,87.41,19.6
12/3/2023 17:45,0.0,122,1.71,5.64,19.3,1.4,-3.6,19.2,0.959,87.47,15,0,456,66,7521,87.43,19.5
12/3/2023 18:00,0.0,108,1.30,4.14,19.2,1.3,-3.6,19.1,0.968,87.48,15,0,456,66,7521,87.44,19.4
12/3/2023 18:15,0.0,123,1.10,3.20,19.2,1.3,-3.7,19.1,0.970,87.50,15,0,456,67,7526,87.46,19.3
12/3/2023 18:30,0.0,113,1.23,4.58,19.1,1.4,-3.6,19.1,0.977,87.52,15,0,456,67,7523,87.48,19.3
12/3/2023 18:45,0.0,115,1.45,4.46,19.1,1.4,-3.6,19.0,0.985,87.53,15,0,456,67,7524,87.49,19.2
12/3/2023 19:00,0.0,136,1.14,3.18,19.0,1.2,-3.7,18.9,0.994,87.55,15,0,456,67,7523,87.51,19.2
12/3/2023 19:15,0.0,121,1.41,4.12,19.2,1.4,-3.6,19.1,0.984,87.57,15,0,456,67,7524,87.53,19.2
12/3/2023 19:30,0.0,124,1.40,3.81,19.2,1.3,-3.6,19.1,0.976,87.58,15,0,456,67,7526,87.54,19.2
12/3/2023 19:45,0.0,119,1.06,3.87,19.1,1.3,-3.7,19.0,0.983,87.59,15,0,456,67,7524,87.55,19.2
12/3/2023 20:00,0.0,106,1.33,3.50,19.0,1.3,-3.7,18.9,0.996,87.60,15,0,457,66,7521,87.56,19.2
12/3/2023 20:15,0.0,131,1.32,4.51,18.9,1.3,-3.6,18.8,1.000,87.61,15,0,457,67,7525,87.57,19.1
12/3/2023 20:30,0.0,119,1.69,4.39,18.9,1.2,-3.5,18.8,0.996,87.62,15,0,456,67,7523,87.59,19.1
12/3/2023 20:45,0.0,124,1.92,5.40,18.8,1.5,-3.5,18.7,0.983,87.63,15,0,456,67,7523,87.59,19.0
12/3/2023 21:00,0.0,116,1.78,4.70,18.8,1.3,-3.5,18.6,0.979,87.63,15,0,456,66,7520,87.59,18.9
12/3/2023 21:15,0.0,136,1.70,5.79,18.7,1.3,-3.6,18.7,0.968,87.62,15,0,456,66,7522,87.58,18.8
12/3/2023 21:30,0.0,121,1.71,5.48,18.7,1.4,-3.6,18.6,0.967,87.63,15,0,456,67,7523,87.59,18.7
12/3/2023 21:45,0.0,125,1.71,4.17,18.7,1.2,-3.4,18.6,0.961,87.63,15,0,456,67,7524,87.59,18.6
12/3/2023 22:00,0.0,125,1.91,4.92,18.8,1.3,-3.5,18.7,0.953,87.62,15,0,456,66,7521,87.58,18.6
12/3/2023 22:15,0.0,122,1.79,5.13,18.7,1.3,-3.6,18.6,0.955,87.61,15,0,456,67,7523,87.57,18.6
12/3/2023 22:30,0.0,123,1.83,4.64,18.7,1.3,-3.4,18.6,0.951,87.61,15,0,456,66,7522,87.57,18.6
12/3/2023 22:45,0.0,126,1.88,4.91,18.6,1.4,-3.4,18.6,0.952,87.59,15,0,456,66,7521,87.55,18.6
12/3/2023 23:00,0.0,126,2.09,8.16,18.6,1.5,-3.4,18.5,0.954,87.58,15,0,456,66,7521,87.54,18.5
12/3/2023 23:15,0.0,123,1.95,5.13,18.6,1.4,-3.4,18.5,0.940,87.57,15,0,455,66,7521,87.53,18.5
12/3/2023 23:30,0.0,117,1.64,4.29,18.6,1.3,-3.5,18.5,0.939,87.57,15,0,455,66,7522,87.53,18.5
12/3/2023 23:45,0.0,122,1.48,5.75,18.6,1.3,-3.5,18.5,0.940,87.56,15,0,455,66,7522,87.52,18.5
12/4/2023 0:00,0.0,136,1.68,6.96,18.6,1.4,-3.6,18.5,0.943,87.54,15,0,455,66,7520,87.51,18.5
12/4/2023 0:15,0.0,110,1.33,3.38,18.5,1.4,-3.6,18.4,0.947,87.53,15,0,456,64,7503,87.49,18.6
12/4/2023 0:30,0.0,121,1.81,4.12,18.5,1.3,-3.6,18.4,0.948,87.50,15,0,455,65,7510,87.46,18.6
12/4/2023 0:45,0.0,125,2.05,6.82,18.5,1.3,-3.2,18.4,0.939,87.47,15,0,455,60,7468,87.43,18.7
12/4/2023 1:00,0.0,116,1.86,5.24,18.5,1.3,-3.5,18.4,0.927,87.45,15,0,455,59,7463,87.41,19.0
12/4/2023 1:15,0.0,120,1.85,4.11,18.4,1.2,-3.3,18.3,0.927,87.42,15,0,455,60,7469,87.38,18.6
12/4/2023 1:30,0.0,118,1.82,4.59,18.3,1.4,-3.5,18.2,0.934,87.40,15,0,455,60,7470,87.36,18.4
12/4/2023 1:45,0.0,131,1.87,5.89,18.3,1.4,-3.6,18.2,0.937,87.39,15,0,455,60,7471,87.35,18.3
12/4/2023 2:00,0.0,115,1.77,4.42,18.4,1.4,-3.5,18.3,0.934,87.37,15,0,455,61,7474,87.33,18.2
12/4/2023 2:15,0.0,127,1.97,7.55,18.4,1.3,-3.4,18.4,0.928,87.36,15,0,455,61,7477,87.32,18.2
12/4/2023 2:30,0.0,127,1.71,5.53,18.2,1.3,-3.5,18.2,0.941,87.34,15,0,455,61,7476,87.30,18.2
12/4/2023 2:45,0.0,128,2.18,6.75,18.3,1.3,-3.4,18.2,0.937,87.32,15,0,455,61,7478,87.28,18.2
12/4/2023 3:00,0.0,129,2.28,6.30,18.3,1.4,-3.5,18.2,0.927,87.31,15,0,455,61,7479,87.27,18.1
12/4/2023 3:15,0.0,123,2.60,5.99,18.4,1.3,-3.5,18.3,0.920,87.31,15,0,455,61,7478,87.27,18.1
12/4/2023 3:30,0.0,107,2.26,6.16,18.4,1.5,-3.3,18.3,0.908,87.32,15,0,455,61,7479,87.28,18.1
12/4/2023 3:45,0.0,112,2.34,4.97,18.4,1.4,-3.3,18.3,0.899,87.34,15,0,455,61,7480,87.30,18.1
12/4/2023 4:00,0.0,123,2.43,5.47,18.4,1.5,-3.3,18.3,0.901,87.34,15,0,455,61,7479,87.30,18.1
12/4/2023 4:15,0.0,116,2.59,6.81,18.4,1.5,-3.3,18.3,0.902,87.36,15,0,455,61,7480,87.32,18.1
12/4/2023 4:30,0.0,107,2.43,6.55,18.7,1.5,-3.4,18.5,0.866,87.38,15,0,454,62,7481,87.34,18.1
12/4/2023 4:45,0.0,121,2.86,8.39,19.1,1.3,-3.3,18.9,0.812,87.38,15,0,453,62,7483,87.34,18.2
12/4/2023 5:00,0.0,108,2.66,6.09,19.2,1.6,-3.3,19.1,0.806,87.39,15,0,453,62,7486,87.35,18.4
12/4/2023 5:15,0.0,103,2.69,6.77,19.3,1.1,-3.3,19.2,0.804,87.40,15,0,453,62,7483,87.36,18.6
12/4/2023 5:30,0.0,121,2.61,5.56,19.2,1.3,-3.2,19.1,0.810,87.41,15,0,453,62,7485,87.36,18.6
12/4/2023 5:45,0.0,127,2.76,6.07,19.3,1.6,-3.4,19.1,0.802,87.43,15,0,453,62,7486,87.38,18.7
12/4/2023 6:00,0.0,112,2.25,5.45,19.3,1.2,-3.1,19.2,0.793,87.45,15,0,453,62,7485,87.41,18.7
12/4/2023 6:15,10.6,120,2.13,7.23,19.3,1.7,-3.4,19.2,0.781,87.48,15,0,453,62,7485,87.43,18.7
12/4/2023 6:30,30.6,108,2.83,7.48,19.4,1.3,-3.3,19.4,0.793,87.50,15,0,453,62,7487,87.46,18.9
12/4/2023 6:45,33.3,109,2.10,6.76,19.4,1.5,-3.6,19.3,0.816,87.52,15,0,453,62,7488,87.47,19.1
12/4/2023 7:00,12.1,118,2.28,7.00,19.1,1.2,-3.2,19.0,0.835,87.54,15,0,453,62,7488,87.49,19.2
12/4/2023 7:15,36.1,133,2.38,6.02,19.2,1.4,-3.5,19.0,0.851,87.56,15,0,453,62,7489,87.52,19.1
12/4/2023 7:30,47.1,117,2.21,5.34,19.5,1.4,-3.4,19.3,0.849,87.58,15,0,453,63,7490,87.53,19.5
12/4/2023 7:45,51.3,124,2.47,6.24,19.6,1.6,-3.3,19.4,0.848,87.59,15,0,453,63,7491,87.54,20.0
12/4/2023 8:00,56.0,104,2.13,6.85,19.9,1.4,-3.5,19.5,0.858,87.60,15,0,453,63,7493,87.55,20.4
12/4/2023 8:15,56.8,105,1.85,4.61,19.9,1.5,-3.3,19.6,0.874,87.60,15,0,453,63,7495,87.55,20.5
12/4/2023 8:30,57.7,109,2.10,7.69,20.0,1.6,-3.6,19.8,0.864,87.62,15,0,453,63,7493,87.57,20.4
12/4/2023 8:45,60.4,124,2.10,6.30,20.3,1.6,-3.5,20.1,0.848,87.62,15,0,453,63,7495,87.57,20.5
12/4/2023 9:00,61.2,109,1.92,4.57,20.7,1.3,-3.3,20.5,0.818,87.63,15,0,453,64,7498,87.58,20.8
12/4/2023 9:15,64.1,119,2.14,7.53,20.9,1.5,-3.4,20.7,0.821,87.62,15,0,453,64,7500,87.56,21.2
12/4/2023 9:30,67.2,127,2.43,7.70,20.9,1.6,-3.4,20.8,0.831,87.62,15,0,453,64,7501,87.57,21.3
12/4/2023 9:45,69.2,121,2.51,6.29,21.0,1.5,-3.2,20.7,0.842,87.61,15,0,453,64,7501,87.56,21.4
12/4/2023 10:00,72.3,116,2.94,8.61,21.1,1.5,-3.4,20.9,0.840,87.61,15,0,453,64,7501,87.56,21.5
12/4/2023 10:15,74.3,118,2.62,6.87,21.1,1.7,-3.5,20.9,0.834,87.61,15,0,453,64,7501,87.56,21.4
12/4/2023 10:30,76.0,112,2.68,9.10,21.2,1.7,-3.1,21.0,0.824,87.59,15,0,453,64,7502,87.54,21.4
12/4/2023 10:45,73.2,127,2.75,9.96,21.4,1.7,-3.5,21.1,0.821,87.57,15,0,452,64,7501,87.52,21.4
12/4/2023 11:00,72.5,107,2.85,8.74,21.3,1.5,-2.9,21.1,0.812,87.55,15,0,452,65,7512,87.50,21.5
12/4/2023 11:15,90.6,121,2.86,8.68,21.3,1.6,-3.0,21.1,0.820,87.55,15,0,453,66,7521,87.49,21.8
12/4/2023 11:30,93.0,117,2.18,7.84,21.2,1.4,-3.3,21.1,0.849,87.52,15,0,453,67,7529,87.47,22.3
12/4/2023 11:45,72.1,97,2.47,6.17,21.3,1.4,-3.3,21.2,0.850,87.49,15,0,453,68,7535,87.43,22.7
12/4/2023 12:00,71.2,107,2.01,6.85,21.7,1.4,-3.3,21.5,0.827,87.47,15,0,452,68,7538,87.42,22.8
12/4/2023 12:15,67.0,127,3.04,8.18,21.5,1.3,-2.9,21.4,0.801,87.45,15,0,452,68,7535,87.40,22.5
12/4/2023 12:30,65.9,107,1.73,4.85,21.3,1.5,-3.4,21.2,0.815,87.44,15,0,452,68,7534,87.39,22.0
12/4/2023 12:45,153.4,122,2.45,7.31,21.8,1.7,-3.3,21.6,0.798,87.42,15,0,452,68,7533,87.37,21.9
12/4/2023 13:00,287.8,124,1.84,7.01,22.1,1.4,-3.5,21.9,0.801,87.39,15,0,452,68,7533,87.35,22.0
12/4/2023 13:15,402.8,126,1.92,6.73,22.3,1.8,-3.6,22.2,0.804,87.37,15,0,452,67,7531,87.32,22.2
12/4/2023 13:30,201.4,119,1.83,5.18,22.0,1.7,-3.5,21.9,0.832,87.37,15,0,452,68,7532,87.31,22.3
12/4/2023 13:45,291.3,96,1.59,7.86,22.0,1.6,-3.5,21.8,0.838,87.36,15,0,453,67,7531,87.31,22.3
12/4/2023 14:00,190.6,9,2.05,7.31,21.6,1.6,-3.8,21.5,0.864,87.35,15,0,453,68,7532,87.30,22.3
12/4/2023 14:15,269.7,356,3.50,9.78,21.1,0.9,-3.9,21.0,0.877,87.34,15,0,453,68,7532,87.29,22.0
12/4/2023 14:30,458.5,359,3.47,10.52,21.2,1.2,-3.5,21.1,0.877,87.33,15,0,453,67,7530,87.29,21.7
12/4/2023 14:45,330.9,5,2.91,8.73,21.1,1.1,-3.7,21.1,0.892,87.32,15,0,454,68,7532,87.27,21.7
