Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
ET6,S1,2023-03-25T14:45:00Z,154,20.8,0.9,87.49,0.24,15,0,451
ET6,S1,2023-03-25T15:00:00Z,109.1,20.3,0.92,87.47,0.19,15,0,451
ET6,S1,2023-03-25T15:15:00Z,88.8,20.4,0.917,87.46,0.2,15,0,452
ET6,S1,2023-03-25T15:30:00Z,82.2,20,0.933,87.46,0.16,15,0,451
ET6,S1,2023-03-25T15:45:00Z,66.8,19.9,0.941,87.45,0.14,15,0,452
ET6,S1,2023-03-25T16:00:00Z,60.4,19.9,0.944,87.44,0.13,15,0,452
ET6,S1,2023-03-25T16:15:00Z,37.2,19.8,0.954,87.44,0.11,15,0,453
ET6,S1,2023-03-25T16:30:00Z,26.4,19.3,0.969,87.45,0.07,15,0,454
ET6,S1,2023-03-25T16:45:00Z,29.1,18.9,0.984,87.46,0.03,15,0,458
ET6,S1,2023-03-25T17:00:00Z,29.7,18.6,0.995,87.46,0.01,15,10,670
ET6,S1,2023-03-25T17:15:00Z,17,18.5,1.001,87.47,0,15,15,928
ET6,S1,2023-03-25T17:30:00Z,5.5,18.4,1,87.47,0,15,15,850
ET6,S1,2023-03-25T17:45:00Z,0,18.2,1,87.48,0,15,15,823
ET6,S1,2023-03-25T18:00:00Z,0,18.2,0.999,87.5,0,15,15,646
ET6,S1,2023-03-25T18:15:00Z,0,18.2,0.999,87.51,0,15,15,627
ET6,S1,2023-03-25T18:30:00Z,0,18.2,0.999,87.52,0,15,15,565
ET6,S1,2023-03-25T18:45:00Z,0,18.1,1,87.53,0,15,15,658
ET6,S1,2023-03-25T19:00:00Z,0,18,1,87.54,0,15,15,822
ET6,S1,2023-03-25T19:15:00Z,0,17.8,1,87.55,0,15,15,733
ET6,S1,2023-03-25T19:30:00Z,0,17.8,0.999,87.56,0,15,15,825
ET6,S1,2023-03-25T19:45:00Z,0,17.7,1.001,87.57,0,15,15,780
ET6,S1,2023-03-25T20:00:00Z,0,17.6,1,87.58,0,15,15,994
ET6,S1,2023-03-25T20:15:00Z,0,17.6,1,87.6,0,15,15,973
ET6,S1,2023-03-25T20:30:00Z,0,17.5,1.001,87.61,0,15,15,737
ET6,S1,2023-03-25T20:45:00Z,0,17.4,1.001,87.63,0,15,15,772
ET6,S1,2023-03-25T21:00:00Z,0,17.4,1.001,87.64,0,15,15,856
ET6,S1,2023-03-25T21:15:00Z,0,17.3,1,87.64,0,15,15,749
ET6,S1,2023-03-25T21:30:00Z,0,17.4,1.001,87.65,0,15,15,721
ET6,S1,2023-03-25T21:45:00Z,0,17.4,1.001,87.66,0,15,15,857
ET6,S1,2023-03-25T22:00:00Z,0,17.4,1.001,87.66,0,15,15,744
ET6,S1,2023-03-25T22:15:00Z,0,17.2,0.999,87.67,0,15,15,647
ET6,S1,2023-03-25T22:30:00Z,0,16.9,1,87.68,0,15,15,608
ET6,S1,2023-03-25T22:45:00Z,0,16.8,0.999,87.68,0,15,15,637
ET6,S1,2023-03-25T23:00:00Z,0,17,0.999,87.68,0,15,15,592
ET6,S1,2023-03-25T23:15:00Z,0,17.2,0.992,87.67,0.02,15,15,532
ET6,S1,2023-03-25T23:30:00Z,0,17.1,0.982,87.67,0.03,15,15,534
ET6,S1,2023-03-25T23:45:00Z,0,17.2,0.985,87.66,0.03,15,15,501
ET6,S1,2023-03-26T00:00:00Z,0,17.2,0.996,87.66,0.01,15,15,548
ET6,S1,2023-03-26T00:15:00Z,0,17.1,0.999,87.64,0,15,15,503
ET6,S1,2023-03-26T00:30:00Z,0,17.1,0.99,87.62,0.02,15,15,484
ET6,S1,2023-03-26T00:45:00Z,0,17.2,0.975,87.6,0.05,15,15,491
ET6,S1,2023-03-26T01:00:00Z,0,17,0.985,87.57,0.03,15,15,566
ET6,S1,2023-03-26T01:15:00Z,0,17,0.99,87.56,0.02,15,15,717
ET6,S1,2023-03-26T01:30:00Z,0,17,0.995,87.54,0.01,15,15,677
ET6,S1,2023-03-26T01:45:00Z,0,17,0.995,87.52,0.01,15,15,619
ET6,S1,2023-03-26T02:00:00Z,0,17,0.994,87.51,0.01,15,15,559
ET6,S1,2023-03-26T02:15:00Z,0,17,0.995,87.51,0.01,15,15,516
ET6,S1,2023-03-26T02:30:00Z,0,17,0.993,87.5,0.01,15,15,510
ET6,S1,2023-03-26T02:45:00Z,0,17,0.993,87.5,0.01,15,15,619
ET6,S1,2023-03-26T03:00:00Z,0,17,1,87.5,0,15,15,688
ET6,S1,2023-03-26T03:15:00Z,0,16.9,1.001,87.51,0,15,15,639
ET6,S1,2023-03-26T03:30:00Z,0,17,0.994,87.51,0.01,15,15,577
ET6,S1,2023-03-26T03:45:00Z,0,17,0.979,87.52,0.04,15,15,524
ET6,S1,2023-03-26T04:00:00Z,0,17,0.971,87.53,0.06,15,15,493
ET6,S1,2023-03-26T04:15:00Z,0,17.1,0.961,87.53,0.08,15,15,482
ET6,S1,2023-03-26T04:30:00Z,0,17.2,0.961,87.55,0.08,15,15,468
ET6,S1,2023-03-26T04:45:00Z,0,17.1,0.966,87.55,0.07,15,4,455
ET6,S1,2023-03-26T05:00:00Z,0,17.1,0.966,87.55,0.07,15,0,455
ET6,S1,2023-03-26T05:15:00Z,0,17.1,0.96,87.56,0.08,15,0,455
ET6,S1,2023-03-26T05:30:00Z,0,17,0.966,87.58,0.07,15,0,455
ET6,S1,2023-03-26T05:45:00Z,0,17,0.967,87.58,0.06,15,0,455
ET6,S1,2023-03-26T06:00:00Z,0,16.9,0.973,87.6,0.05,15,0,455
ET6,S1,2023-03-26T06:15:00Z,7.7,16.9,0.97,87.62,0.06,15,0,455
ET6,S1,2023-03-26T06:30:00Z,11.5,16.9,0.963,87.62,0.07,15,0,455
ET6,S1,2023-03-26T06:45:00Z,23.3,16.9,0.968,87.63,0.06,15,0,455
ET6,S1,2023-03-26T07:00:00Z,51.8,17.1,0.965,87.65,0.07,15,0,454
ET6,S1,2023-03-26T07:15:00Z,91.7,17.2,0.956,87.66,0.09,15,0,454
ET6,S1,2023-03-26T07:30:00Z,332.3,17.6,0.94,87.66,0.12,15,0,451
ET6,S1,2023-03-26T07:45:00Z,360.5,17.8,0.936,87.66,0.13,15,0,450
ET6,S1,2023-03-26T08:00:00Z,378.1,17.9,0.937,87.68,0.13,14,0,450
ET6,S1,2023-03-26T08:15:00Z,550.4,18.3,0.927,87.7,0.15,0,0,448
ET6,S1,2023-03-26T08:30:00Z,641.1,18.9,0.894,87.72,0.23,0,0,447
ET6,S1,2023-03-26T08:45:00Z,374.6,18.9,0.895,87.73,0.23,0,0,450
ET6,S1,2023-03-26T09:00:00Z,525.1,19,0.897,87.73,0.23,0,0,449
ET6,S1,2023-03-26T09:15:00Z,266.4,18.7,0.904,87.73,0.21,14,0,451
ET6,S1,2023-03-26T09:30:00Z,739.7,19,0.897,87.73,0.23,2,0,447
ET6,S1,2023-03-26T09:45:00Z,566.7,19.3,0.885,87.72,0.26,0,0,449
ET6,S1,2023-03-26T10:00:00Z,730,19.5,0.866,87.72,0.3,0,0,448
ET6,S1,2023-03-26T10:15:00Z,697.4,19.7,0.87,87.7,0.3,0,0,448
ET6,S1,2023-03-26T10:30:00Z,284.2,20,0.862,87.69,0.32,0,0,449
ET6,S1,2023-03-26T10:45:00Z,267.5,19.8,0.876,87.69,0.29,4,0,450
ET6,S1,2023-03-26T11:00:00Z,187.5,20,0.889,87.68,0.26,10,0,450
ET6,S1,2023-03-26T11:15:00Z,169.2,19.8,0.914,87.68,0.2,15,0,451
ET6,S1,2023-03-26T11:30:00Z,159.5,19.4,0.932,87.68,0.15,15,0,451
ET6,S1,2023-03-26T11:45:00Z,158.4,19.4,0.935,87.66,0.15,15,0,451
ET6,S1,2023-03-26T12:00:00Z,128.4,19.4,0.934,87.65,0.15,15,0,451
ET6,S1,2023-03-26T12:15:00Z,113,19.3,0.925,87.64,0.17,15,0,451
ET6,S1,2023-03-26T12:30:00Z,132.2,19.3,0.924,87.62,0.17,15,0,451
ET6,S1,2023-03-26T12:45:00Z,124.7,19.4,0.932,87.59,0.15,15,0,452
ET6,S1,2023-03-26T13:00:00Z,111.1,19.3,0.947,87.57,0.12,15,0,451
ET6,S1,2023-03-26T13:15:00Z,104.2,19.5,0.94,87.55,0.14,15,0,454
ET6,S1,2023-03-26T13:30:00Z,101.1,19.1,0.955,87.54,0.1,15,14,478
ET6,S1,2023-03-26T13:45:00Z,82.9,19.2,0.969,87.52,0.07,15,15,677
ET6,S1,2023-03-26T14:00:00Z,80.7,18.8,0.98,87.5,0.04,15,15,627
ET6,S1,2023-03-26T14:15:00Z,70.7,18.8,0.988,87.47,0.03,15,15,705
ET6,S1,2023-03-26T14:30:00Z,38.3,18.6,0.994,87.47,0.01,15,15,729
ET6,S1,2023-03-26T14:45:00Z,45.2,18.3,1,87.47,0,15,15,807
ET6,S1,2023-03-26T15:00:00Z,16.7,17.9,1,87.48,0,15,15,631
ET6,S1,2023-03-26T15:15:00Z,30.4,17.8,1,87.48,0,15,15,624
ET6,S1,2023-03-26T15:30:00Z,44.7,17.7,1,87.48,0,15,15,751
ET6,S1,2023-03-26T15:45:00Z,32,17.5,1,87.47,0,15,15,650
ET6,S1,2023-03-26T16:00:00Z,15.6,17.6,1,87.47,0,15,15,725
ET6,S1,2023-03-26T16:15:00Z,6,17.8,1.001,87.46,0,15,15,783
ET6,S1,2023-03-26T16:30:00Z,7.9,17.9,1,87.46,0,15,15,755
ET6,S1,2023-03-26T16:45:00Z,12.1,17.6,1,87.47,0,15,15,1147
ET6,S1,2023-03-26T17:00:00Z,16.5,17.6,1.001,87.48,0,15,15,744
ET6,S1,2023-03-26T17:15:00Z,7,17.5,1.001,87.49,0,15,15,876
ET6,S1,2023-03-26T17:30:00Z,0,17.7,0.999,87.5,0,15,15,964
ET6,S1,2023-03-26T17:45:00Z,0,17.7,0.999,87.5,0,15,15,863
ET6,S1,2023-03-26T18:00:00Z,0,17.7,1,87.51,0,15,15,997
ET6,S1,2023-03-26T18:15:00Z,0,17.6,1,87.51,0,15,15,910
ET6,S1,2023-03-26T18:30:00Z,0,17.4,1,87.54,0,15,15,897
ET6,S1,2023-03-26T18:45:00Z,0,17.6,1.001,87.55,0,15,15,984
ET6,S1,2023-03-26T19:00:00Z,0,17.6,1.001,87.55,0,15,15,894
ET6,S1,2023-03-26T19:15:00Z,0,17.7,1,87.57,0,15,15,1011
ET6,S1,2023-03-26T19:30:00Z,0,17.6,1.001,87.59,0,15,15,858
ET6,S1,2023-03-26T19:45:00Z,0,17.6,1,87.61,0,15,15,1039
ET6,S1,2023-03-26T20:00:00Z,0,17.5,1,87.62,0,15,15,1000
ET6,S1,2023-03-26T20:15:00Z,0,17.4,1,87.63,0,15,15,934
ET6,S1,2023-03-26T20:30:00Z,0,17.1,0.999,87.64,0,15,15,841
ET6,S1,2023-03-26T20:45:00Z,0,17.1,0.999,87.65,0,15,15,740
ET6,S1,2023-03-26T21:00:00Z,0,17.2,1,87.68,0,15,15,737
ET6,S1,2023-03-26T21:15:00Z,0,17.2,1,87.7,0,15,15,692
ET6,S1,2023-03-26T21:30:00Z,0,17.2,1,87.7,0,15,15,642
ET6,S1,2023-03-26T21:45:00Z,0,17.1,1,87.7,0,15,15,732
ET6,S1,2023-03-26T22:00:00Z,0,17.1,1,87.7,0,15,15,754
ET6,S1,2023-03-26T22:15:00Z,0,17,0.999,87.7,0,15,15,625
ET6,S1,2023-03-26T22:30:00Z,0,17,1.001,87.68,0,15,15,612
ET6,S1,2023-03-26T22:45:00Z,0,17,1,87.69,0,15,15,639
ET6,S1,2023-03-26T23:00:00Z,0,17,1,87.69,0,15,15,631
ET6,S1,2023-03-26T23:15:00Z,0,17,1,87.69,0,15,15,565
ET6,S1,2023-03-26T23:30:00Z,0,17.2,1,87.68,0,15,15,535
ET6,S1,2023-03-26T23:45:00Z,0,17.1,0.992,87.67,0.02,15,15,515
ET6,S1,2023-03-27T00:00:00Z,0,17.2,0.98,87.66,0.04,15,15,586
ET6,S1,2023-03-27T00:15:00Z,0,17,0.991,87.64,0.02,15,15,637
ET6,S1,2023-03-27T00:30:00Z,0,17,1,87.63,0,15,15,612
ET6,S1,2023-03-27T00:45:00Z,0,17,0.996,87.6,0.01,15,15,563
ET6,S1,2023-03-27T01:00:00Z,0,17,0.994,87.59,0.01,15,15,736
ET6,S1,2023-03-27T01:15:00Z,0,16.9,1,87.58,0,15,15,616
ET6,S1,2023-03-27T01:30:00Z,0,16.8,0.998,87.56,0,15,15,543
ET6,S1,2023-03-27T01:45:00Z,0,16.9,0.967,87.54,0.06,15,15,498
ET6,S1,2023-03-27T02:00:00Z,0,17,0.956,87.53,0.08,15,15,484
ET6,S1,2023-03-27T02:15:00Z,0,16.9,0.963,87.52,0.07,15,15,476
ET6,S1,2023-03-27T02:30:00Z,0,17.1,0.958,87.51,0.08,15,13,457
ET6,S1,2023-03-27T02:45:00Z,0,17.2,0.956,87.51,0.09,15,0,455
ET6,S1,2023-03-27T03:00:00Z,0,17.3,0.941,87.51,0.12,15,0,455
ET6,S1,2023-03-27T03:15:00Z,0,17.1,0.949,87.51,0.1,15,0,455
ET6,S1,2023-03-27T03:30:00Z,0,17.3,0.95,87.52,0.1,15,0,455
ET6,S1,2023-03-27T03:45:00Z,0,17.2,0.955,87.52,0.09,15,0,455
ET6,S1,2023-03-27T04:00:00Z,0,17.1,0.964,87.52,0.07,15,0,455
ET6,S1,2023-03-27T04:15:00Z,0,17.1,0.965,87.53,0.07,15,0,457
ET6,S1,2023-03-27T04:30:00Z,0,17.2,0.957,87.54,0.08,15,2,467
ET6,S1,2023-03-27T04:45:00Z,0,17.1,0.97,87.55,0.06,15,4,456
ET6,S1,2023-03-27T05:00:00Z,0,17,0.974,87.56,0.05,15,0,455
ET6,S1,2023-03-27T05:15:00Z,0,17,0.97,87.57,0.06,15,1,460
ET6,S1,2023-03-27T05:30:00Z,0,17,0.971,87.58,0.06,15,8,456
ET6,S1,2023-03-27T05:45:00Z,0,17,0.979,87.59,0.04,15,0,455
ET6,S1,2023-03-27T06:00:00Z,0,17.2,0.972,87.6,0.05,15,0,455
ET6,S1,2023-03-27T06:15:00Z,6.2,17.3,0.965,87.6,0.07,15,0,455
ET6,S1,2023-03-27T06:30:00Z,14.3,17.3,0.967,87.62,0.06,15,0,455
ET6,S1,2023-03-27T06:45:00Z,17.8,17.2,0.976,87.64,0.05,15,0,455
ET6,S1,2023-03-27T07:00:00Z,13.9,17.1,0.983,87.66,0.03,15,14,701
ET6,S1,2023-03-27T07:15:00Z,28.2,17,0.997,87.68,0.01,15,15,677
ET6,S1,2023-03-27T07:30:00Z,26.9,17,1,87.7,0,15,15,684
ET6,S1,2023-03-27T07:45:00Z,224.7,17.2,0.999,87.71,0,15,15,524
ET6,S1,2023-03-27T08:00:00Z,388.5,17.8,0.988,87.71,0.02,15,15,465
ET6,S1,2023-03-27T08:15:00Z,413.3,18.1,0.956,87.73,0.09,15,14,458
ET6,S1,2023-03-27T08:30:00Z,577.5,18.7,0.94,87.74,0.13,2,0,449
ET6,S1,2023-03-27T08:45:00Z,322.8,19,0.92,87.75,0.18,8,0,451
ET6,S1,2023-03-27T09:00:00Z,625.1,19.1,0.921,87.75,0.17,6,0,449
ET6,S1,2023-03-27T09:15:00Z,602.4,19.1,0.916,87.75,0.19,4,0,448
ET6,S1,2023-03-27T09:30:00Z,640,19.4,0.909,87.75,0.2,0,0,448
ET6,S1,2023-03-27T09:45:00Z,850.5,19.7,0.909,87.75,0.21,0,0,447
ET6,S1,2023-03-27T10:00:00Z,630.4,20,0.896,87.75,0.24,0,0,449
ET6,S1,2023-03-27T10:15:00Z,436.5,20.2,0.899,87.75,0.24,0,0,448
ET6,S1,2023-03-27T10:30:00Z,267,20.3,0.891,87.74,0.26,5,0,450
ET6,S1,2023-03-27T10:45:00Z,226.3,20.5,0.903,87.73,0.23,14,0,451
ET6,S1,2023-03-27T11:00:00Z,218.3,19.8,0.918,87.73,0.19,15,0,451
ET6,S1,2023-03-27T11:15:00Z,173.2,20.2,0.915,87.71,0.2,15,0,451
ET6,S1,2023-03-27T11:30:00Z,258,20.2,0.916,87.69,0.2,15,0,450
ET6,S1,2023-03-27T11:45:00Z,310.4,20.6,0.914,87.68,0.21,10,0,450
ET6,S1,2023-03-27T12:00:00Z,230.7,20.7,0.917,87.67,0.2,12,0,451
ET6,S1,2023-03-27T12:15:00Z,193.7,20.6,0.915,87.66,0.21,15,0,451
ET6,S1,2023-03-27T12:30:00Z,182.9,20.5,0.922,87.65,0.19,15,0,451
ET6,S1,2023-03-27T12:45:00Z,139.2,19.9,0.936,87.65,0.15,15,0,452
ET6,S1,2023-03-27T13:00:00Z,146.9,20.3,0.944,87.62,0.13,15,0,451
ET6,S1,2023-03-27T13:15:00Z,133.9,20.5,0.918,87.61,0.2,15,0,451
ET6,S1,2023-03-27T13:30:00Z,141,20.4,0.924,87.59,0.18,15,0,451
ET6,S1,2023-03-27T13:45:00Z,144.1,20.5,0.919,87.57,0.19,15,1,459
ET6,S1,2023-03-27T14:00:00Z,117.6,20,0.946,87.56,0.13,15,5,452
ET6,S1,2023-03-27T14:15:00Z,116.6,20.1,0.955,87.55,0.11,15,7,459
ET6,S1,2023-03-27T14:30:00Z,102.2,19.9,0.969,87.53,0.07,15,2,485
ET6,S1,2023-03-27T14:45:00Z,32.6,19.5,0.988,87.52,0.03,15,15,716
ET6,S1,2023-03-27T15:00:00Z,31.9,19.2,0.999,87.51,0,15,15,676
ET6,S1,2023-03-27T15:15:00Z,23.8,18.9,0.999,87.51,0,15,15,752
ET6,S1,2023-03-27T15:30:00Z,21.1,18.7,1,87.52,0,15,15,756
ET6,S1,2023-03-27T15:45:00Z,22.5,18.6,0.999,87.53,0,15,15,741
ET6,S1,2023-03-27T16:00:00Z,40.5,18.3,1.001,87.53,0,15,15,945
ET6,S1,2023-03-27T16:15:00Z,13.7,18,0.999,87.54,0,15,15,746
ET6,S1,2023-03-27T16:30:00Z,5.1,17.8,1,87.55,0,15,15,788
ET6,S1,2023-03-27T16:45:00Z,5.1,17.8,1,87.55,0,15,15,751
ET6,S1,2023-03-27T17:00:00Z,7.3,17.7,1,87.56,0,15,15,818
ET6,S1,2023-03-27T17:15:00Z,6.2,17.5,1.001,87.58,0,15,15,709
ET6,S1,2023-03-27T17:30:00Z,1.6,17.3,1,87.6,0,15,15,693
ET6,S1,2023-03-27T17:45:00Z,0,17.4,1,87.6,0,15,15,754
ET6,S1,2023-03-27T18:00:00Z,0,17.5,1,87.62,0,15,15,836
ET6,S1,2023-03-27T18:15:00Z,0,17.6,1,87.63,0,15,15,717
ET6,S1,2023-03-27T18:30:00Z,0,17.4,0.999,87.65,0,15,15,992
ET6,S1,2023-03-27T18:45:00Z,0,17.4,1,87.66,0,15,15,851
ET6,S1,2023-03-27T19:00:00Z,0,17.3,1,87.67,0,15,15,776
ET6,S1,2023-03-27T19:15:00Z,0,17.3,1,87.67,0,15,15,715
ET6,S1,2023-03-27T19:30:00Z,0,17.2,1,87.68,0,15,15,711
ET6,S1,2023-03-27T19:45:00Z,0,17.1,1,87.69,0,15,15,629
ET6,S1,2023-03-27T20:00:00Z,0,17,1,87.69,0,15,15,595
ET6,S1,2023-03-27T20:15:00Z,0,17.1,1.001,87.71,0,15,15,595
ET6,S1,2023-03-27T20:30:00Z,0,17.1,1,87.73,0,15,15,549
ET6,S1,2023-03-27T20:45:00Z,0,17.1,1,87.74,0,15,15,617
ET6,S1,2023-03-27T21:00:00Z,0,17,1,87.74,0,15,15,578
ET6,S1,2023-03-27T21:15:00Z,0,17,0.999,87.74,0,15,15,596
ET6,S1,2023-03-27T21:30:00Z,0,17,1,87.75,0,15,15,823
ET6,S1,2023-03-27T21:45:00Z,0,17.1,1,87.75,0,15,15,698
ET6,S1,2023-03-27T22:00:00Z,0,17.1,0.999,87.75,0,15,15,721
ET6,S1,2023-03-27T22:15:00Z,0,17,0.999,87.75,0,15,15,754
ET6,S1,2023-03-27T22:30:00Z,0,16.9,1,87.75,0,15,15,621
ET6,S1,2023-03-27T22:45:00Z,0,16.9,1,87.75,0,15,15,598
ET6,S1,2023-03-27T23:00:00Z,0,17,1,87.74,0,15,15,540
ET6,S1,2023-03-27T23:15:00Z,0,17,1.001,87.73,0,15,15,512
ET6,S1,2023-03-27T23:30:00Z,0,17.1,0.999,87.72,0,15,15,558
ET6,S1,2023-03-27T23:45:00Z,0,17.2,0.999,87.71,0,15,15,642
ET6,S1,2023-03-28T00:00:00Z,0,17.1,0.999,87.7,0,15,15,642
ET6,S1,2023-03-28T00:15:00Z,0,17.1,0.999,87.68,0,15,15,628
ET6,S1,2023-03-28T00:30:00Z,0,17.1,1,87.65,0,15,15,680
ET6,S1,2023-03-28T00:45:00Z,0,17.1,1.001,87.63,0,15,15,676
ET6,S1,2023-03-28T01:00:00Z,0,17.1,1,87.62,0,15,15,908
ET6,S1,2023-03-28T01:15:00Z,0,17.2,1,87.6,0,15,15,936
ET6,S1,2023-03-28T01:30:00Z,0,17.2,1,87.59,0,15,15,721
ET6,S1,2023-03-28T01:45:00Z,0,17,1,87.58,0,15,15,745
ET6,S1,2023-03-28T02:00:00Z,0,17,0.999,87.58,0,15,15,666
ET6,S1,2023-03-28T02:15:00Z,0,16.9,0.999,87.56,0,15,15,717
ET6,S1,2023-03-28T02:30:00Z,0,16.8,1,87.56,0,15,15,846
ET6,S1,2023-03-28T02:45:00Z,0,16.6,1,87.56,0,15,15,727
ET6,S1,2023-03-28T03:00:00Z,0,16.3,0.999,87.56,0,15,15,808
ET6,S1,2023-03-28T03:15:00Z,0,15.9,1.001,87.57,0,15,15,647
ET6,S1,2023-03-28T03:30:00Z,0,16,1,87.57,0,15,15,626
ET6,S1,2023-03-28T03:45:00Z,0,16.2,1.001,87.57,0,15,15,691
ET6,S1,2023-03-28T04:00:00Z,0,16.5,1,87.58,0,15,15,660
ET6,S1,2023-03-28T04:15:00Z,0,16.6,1,87.59,0,15,15,693
ET6,S1,2023-03-28T04:30:00Z,0,16.6,1,87.59,0,15,15,631
ET6,S1,2023-03-28T04:45:00Z,0,16.6,1,87.59,0,15,15,739
ET6,S1,2023-03-28T05:00:00Z,0,16.6,1,87.61,0,15,15,736
ET6,S1,2023-03-28T05:15:00Z,0,16.5,1,87.62,0,15,15,655
ET6,S1,2023-03-28T05:30:00Z,0,16.4,0.999,87.63,0,15,15,665
ET6,S1,2023-03-28T05:45:00Z,0,16.5,1,87.66,0,15,15,666
ET6,S1,2023-03-28T06:00:00Z,0,16.6,1,87.67,0,15,15,575
ET6,S1,2023-03-28T06:15:00Z,0.5,16.9,1,87.68,0,15,15,546
ET6,S1,2023-03-28T06:30:00Z,4.9,17,0.999,87.7,0,15,15,591
ET6,S1,2023-03-28T06:45:00Z,11.4,17.1,1,87.71,0,15,15,580
ET6,S1,2023-03-28T07:00:00Z,20.7,17.2,0.999,87.72,0,15,15,518
ET6,S1,2023-03-28T07:15:00Z,30.9,17.2,1,87.74,0,15,15,492
ET6,S1,2023-03-28T07:30:00Z,77.6,17.3,0.999,87.75,0,15,15,482
ET6,S1,2023-03-28T07:45:00Z,56.9,17.4,0.992,87.77,0.02,15,15,482
ET6,S1,2023-03-28T08:00:00Z,50.9,17.4,0.992,87.78,0.02,15,15,685
ET6,S1,2023-03-28T08:15:00Z,102.7,17.5,1,87.79,0,15,15,571
ET6,S1,2023-03-28T08:30:00Z,100,17.5,1.002,87.8,0,15,15,552
ET6,S1,2023-03-28T08:45:00Z,233.1,18,0.994,87.8,0.01,15,15,484
ET6,S1,2023-03-28T09:00:00Z,459,18.3,0.984,87.8,0.03,15,8,453
ET6,S1,2023-03-28T09:15:00Z,80,18.2,0.977,87.81,0.05,15,10,724
ET6,S1,2023-03-28T09:30:00Z,104.4,17.9,0.997,87.8,0.01,15,15,736
ET6,S1,2023-03-28T09:45:00Z,115.9,17.9,1,87.8,0,15,15,715
ET6,S1,2023-03-28T10:00:00Z,150,17.9,0.999,87.8,0,15,15,831
ET6,S1,2023-03-28T10:15:00Z,131.3,17.9,1,87.81,0,15,15,729
ET6,S1,2023-03-28T10:30:00Z,126.5,17.9,1,87.8,0,15,15,676
ET6,S1,2023-03-28T10:45:00Z,126.5,17.8,0.999,87.8,0,15,15,703
ET6,S1,2023-03-28T11:00:00Z,126.5,17.8,1,87.78,0,15,15,758
ET6,S1,2023-03-28T11:15:00Z,127.1,17.9,1,87.76,0,15,15,655
ET6,S1,2023-03-28T11:30:00Z,97,18.1,0.999,87.74,0,15,15,785
ET6,S1,2023-03-28T11:45:00Z,119.6,17.9,1.001,87.74,0,15,15,736
ET6,S1,2023-03-28T12:00:00Z,128.9,17.9,1,87.72,0,15,15,736
ET6,S1,2023-03-28T12:15:00Z,154.7,18,0.999,87.7,0,15,15,629
ET6,S1,2023-03-28T12:30:00Z,179.6,17.9,0.999,87.68,0,15,15,570
ET6,S1,2023-03-28T12:45:00Z,269.7,18.4,1,87.66,0,15,15,502
ET6,S1,2023-03-28T13:00:00Z,171,18.6,1,87.65,0,15,15,481
ET6,S1,2023-03-28T13:15:00Z,172.5,18.7,0.993,87.64,0.01,15,15,481
ET6,S1,2023-03-28T13:30:00Z,147.8,18.5,0.995,87.63,0.01,15,15,477
ET6,S1,2023-03-28T13:45:00Z,216.4,18.8,0.991,87.6,0.02,15,4,455
ET6,S1,2023-03-28T14:00:00Z,188.6,19.3,0.972,87.59,0.06,15,0,454
ET6,S1,2023-03-28T14:15:00Z,117.6,19.6,0.956,87.57,0.1,15,0,454
ET6,S1,2023-03-28T14:30:00Z,122.7,19.7,0.96,87.55,0.09,15,9,537
ET6,S1,2023-03-28T14:45:00Z,48.3,18.8,0.99,87.55,0.02,15,15,583
ET6,S1,2023-03-28T15:00:00Z,50.7,18.1,1,87.55,0,15,15,577
ET6,S1,2023-03-28T15:15:00Z,54.7,18,1,87.54,0,15,15,553
ET6,S1,2023-03-28T15:30:00Z,64.5,17.9,1,87.53,0,15,15,507
ET6,S1,2023-03-28T15:45:00Z,65.9,18,1,87.52,0,15,15,464
ET6,S1,2023-03-28T16:00:00Z,41.9,18.3,1,87.52,0,15,2,456
ET6,S1,2023-03-28T16:15:00Z,39.2,18.1,1,87.52,0,15,3,472
ET6,S1,2023-03-28T16:30:00Z,21.1,18,1,87.53,0,15,15,746
ET6,S1,2023-03-28T16:45:00Z,16.1,17.9,0.999,87.54,0,15,15,698
ET6,S1,2023-03-28T17:00:00Z,14.3,17.8,1,87.55,0,15,15,616
ET6,S1,2023-03-28T17:15:00Z,16.8,17.6,1,87.57,0,15,15,573
ET6,S1,2023-03-28T17:30:00Z,9.7,17.5,1.001,87.57,0,15,15,536
ET6,S1,2023-03-28T17:45:00Z,1.8,17.5,1,87.58,0,15,15,539
ET6,S1,2023-03-28T18:00:00Z,0,17.4,1,87.6,0,15,15,517
ET6,S1,2023-03-28T18:15:00Z,0,17.6,1,87.61,0,15,15,505
ET6,S1,2023-03-28T18:30:00Z,0,17.7,1,87.62,0,15,15,495
ET6,S1,2023-03-28T18:45:00Z,0,17.8,1,87.64,0,15,15,498
ET6,S1,2023-03-28T19:00:00Z,0,17.9,1,87.65,0,15,15,526
ET6,S1,2023-03-28T19:15:00Z,0,17.9,1,87.65,0,15,15,734
ET6,S1,2023-03-28T19:30:00Z,0,17.9,1,87.67,0,15,15,768
ET6,S1,2023-03-28T19:45:00Z,0,17.9,1.001,87.69,0,15,15,692
