Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
ET4,S1,2023-04-13T15:45:00Z,63,21.2,0.928,87.57,0.18,13,4,508
ET4,S1,2023-04-13T16:00:00Z,22.9,20.3,0.965,87.59,0.08,15,15,483
ET4,S1,2023-04-13T16:15:00Z,98.9,20.1,0.974,87.59,0.06,15,15,466
ET4,S1,2023-04-13T16:30:00Z,11.9,20,0.977,87.61,0.05,15,15,560
ET4,S1,2023-04-13T16:45:00Z,17.8,19.6,0.998,87.62,0,15,15,568
ET4,S1,2023-04-13T17:00:00Z,32.2,19.6,0.999,87.61,0,15,15,539
ET4,S1,2023-04-13T17:15:00Z,9.5,19.7,0.994,87.62,0.01,15,15,539
ET4,S1,2023-04-13T17:30:00Z,0,19.6,1,87.64,0,15,15,543
ET4,S1,2023-04-13T17:45:00Z,0,19.5,1,87.66,0,15,15,537
ET4,S1,2023-04-13T18:00:00Z,0,19.5,1,87.68,0,15,15,548
ET4,S1,2023-04-13T18:15:00Z,0,19.5,1,87.69,0,15,15,645
ET4,S1,2023-04-13T18:30:00Z,0,19.4,1.001,87.71,0,15,15,598
ET4,S1,2023-04-13T18:45:00Z,0,19.2,1,87.73,0,15,15,582
ET4,S1,2023-04-13T19:00:00Z,0,19.2,1,87.76,0,15,15,683
ET4,S1,2023-04-13T19:15:00Z,0,19.2,1.001,87.77,0,15,15,575
ET4,S1,2023-04-13T19:30:00Z,0,19.1,1,87.77,0,15,15,580
ET4,S1,2023-04-13T19:45:00Z,0,18.9,1,87.77,0,15,15,529
ET4,S1,2023-04-13T20:00:00Z,0,18.8,1,87.78,0,15,15,539
ET4,S1,2023-04-13T20:15:00Z,0,18.8,1.001,87.79,0,15,15,624
ET4,S1,2023-04-13T20:30:00Z,0,18.8,1,87.79,0,15,15,662
ET4,S1,2023-04-13T20:45:00Z,0,18.9,1,87.8,0,15,15,580
ET4,S1,2023-04-13T21:00:00Z,0,18.8,1,87.8,0,15,15,659
ET4,S1,2023-04-13T21:15:00Z,0,18.8,1,87.81,0,15,15,578
ET4,S1,2023-04-13T21:30:00Z,0,18.7,1,87.83,0,15,15,643
ET4,S1,2023-04-13T21:45:00Z,0,18.5,1,87.83,0,15,15,548
ET4,S1,2023-04-13T22:00:00Z,0,18.5,0.999,87.83,0,15,15,553
ET4,S1,2023-04-13T22:15:00Z,0,18.5,1,87.84,0,15,15,530
ET4,S1,2023-04-13T22:30:00Z,0,18.5,1,87.84,0,15,15,595
ET4,S1,2023-04-13T22:45:00Z,0,18.5,0.999,87.83,0,15,15,568
ET4,S1,2023-04-13T23:00:00Z,0,18.5,1,87.82,0,15,15,591
ET4,S1,2023-04-13T23:15:00Z,0,18.4,1.001,87.83,0,15,15,594
ET4,S1,2023-04-13T23:30:00Z,0,18.4,0.999,87.83,0,15,15,583
ET4,S1,2023-04-13T23:45:00Z,0,18.4,1,87.83,0,15,15,630
ET4,S1,2023-04-14T00:00:00Z,0,18.4,1,87.82,0,15,15,632
ET4,S1,2023-04-14T00:15:00Z,0,18.4,0.999,87.81,0,15,15,716
ET4,S1,2023-04-14T00:30:00Z,0,18.4,1,87.8,0,15,15,694
ET4,S1,2023-04-14T00:45:00Z,0,18.4,1,87.8,0,15,15,748
ET4,S1,2023-04-14T01:00:00Z,0,18.5,1,87.8,0,15,15,634
ET4,S1,2023-04-14T01:15:00Z,0,18.5,1.001,87.79,0,15,15,648
ET4,S1,2023-04-14T01:30:00Z,0,18.5,1,87.77,0,15,15,601
ET4,S1,2023-04-14T01:45:00Z,0,18.5,0.999,87.76,0,15,15,586
ET4,S1,2023-04-14T02:00:00Z,0,18.4,1.001,87.74,0,15,15,679
ET4,S1,2023-04-14T02:15:00Z,0,18.3,1,87.74,0,15,15,634
ET4,S1,2023-04-14T02:30:00Z,0,18.1,1,87.73,0,15,15,671
ET4,S1,2023-04-14T02:45:00Z,0,18.1,1,87.73,0,15,15,691
ET4,S1,2023-04-14T03:00:00Z,0,18.1,1,87.73,0,15,15,640
ET4,S1,2023-04-14T03:15:00Z,0,18.1,1,87.73,0,15,15,621
ET4,S1,2023-04-14T03:30:00Z,0,18.1,0.999,87.73,0,15,15,654
ET4,S1,2023-04-14T03:45:00Z,0,18,1,87.73,0,15,15,636
ET4,S1,2023-04-14T04:00:00Z,0,18,1,87.74,0,15,15,642
ET4,S1,2023-04-14T04:15:00Z,0,17.8,1.001,87.75,0,15,15,649
ET4,S1,2023-04-14T04:30:00Z,0,17.9,0.999,87.75,0,15,15,645
ET4,S1,2023-04-14T04:45:00Z,0,18,1,87.76,0,15,15,708
ET4,S1,2023-04-14T05:00:00Z,0,18.1,1.001,87.78,0,15,15,643
ET4,S1,2023-04-14T05:15:00Z,0,18,0.999,87.78,0,15,15,667
ET4,S1,2023-04-14T05:30:00Z,0,17.6,1,87.8,0,15,15,712
ET4,S1,2023-04-14T05:45:00Z,0,17.6,1.001,87.81,0,15,15,638
ET4,S1,2023-04-14T06:00:00Z,0,17.6,1.001,87.82,0,15,15,628
ET4,S1,2023-04-14T06:15:00Z,0,17.5,0.999,87.84,0,15,15,623
ET4,S1,2023-04-14T06:30:00Z,3.7,17.6,0.999,87.85,0,15,15,613
ET4,S1,2023-04-14T06:45:00Z,9.7,17.8,1,87.85,0,15,15,616
ET4,S1,2023-04-14T07:00:00Z,14.8,18,1.001,87.86,0,15,15,564
ET4,S1,2023-04-14T07:15:00Z,13.9,18.1,1,87.88,0,15,15,557
ET4,S1,2023-04-14T07:30:00Z,23.6,18.2,1,87.9,0,15,15,553
ET4,S1,2023-04-14T07:45:00Z,23.8,18.3,1.001,87.89,0,15,15,552
ET4,S1,2023-04-14T08:00:00Z,34.2,18.4,0.999,87.9,0,15,15,550
ET4,S1,2023-04-14T08:15:00Z,45.2,18.5,1.001,87.89,0,15,15,562
ET4,S1,2023-04-14T08:30:00Z,59.1,18.6,0.999,87.89,0,15,15,537
ET4,S1,2023-04-14T08:45:00Z,100.9,18.8,1,87.89,0,15,15,518
ET4,S1,2023-04-14T09:00:00Z,167.7,19,1.001,87.88,0,15,15,512
ET4,S1,2023-04-14T09:15:00Z,56.6,19,1,87.89,0,15,15,505
ET4,S1,2023-04-14T09:30:00Z,85.9,19,1,87.89,0,15,15,496
ET4,S1,2023-04-14T09:45:00Z,82.8,19.1,1.001,87.9,0,15,15,484
ET4,S1,2023-04-14T10:00:00Z,136.6,19.4,0.999,87.9,0,15,15,466
ET4,S1,2023-04-14T10:15:00Z,52.4,19.4,0.994,87.92,0.01,15,15,465
ET4,S1,2023-04-14T10:30:00Z,91.4,19.2,1.001,87.91,0,15,12,458
ET4,S1,2023-04-14T10:45:00Z,144.5,19.7,0.991,87.89,0.02,15,0,454
ET4,S1,2023-04-14T11:00:00Z,124.1,20.1,0.975,87.88,0.06,15,0,453
ET4,S1,2023-04-14T11:15:00Z,82.8,19.8,0.985,87.88,0.03,15,0,453
ET4,S1,2023-04-14T11:30:00Z,96.3,19.7,0.995,87.87,0.01,15,0,453
ET4,S1,2023-04-14T11:45:00Z,66.3,19.7,0.996,87.85,0.01,15,0,457
ET4,S1,2023-04-14T12:00:00Z,33.7,19.5,0.999,87.85,0,15,11,535
ET4,S1,2023-04-14T12:15:00Z,24.4,19.2,1,87.85,0,15,15,629
ET4,S1,2023-04-14T12:30:00Z,45.6,19,1,87.83,0,15,15,629
ET4,S1,2023-04-14T12:45:00Z,61.2,18.9,1,87.81,0,15,15,642
ET4,S1,2023-04-14T13:00:00Z,37.2,18.8,0.999,87.8,0,15,15,612
ET4,S1,2023-04-14T13:15:00Z,18.3,18.7,1,87.79,0,15,15,627
ET4,S1,2023-04-14T13:30:00Z,26.2,18.7,1,87.77,0,15,15,724
ET4,S1,2023-04-14T13:45:00Z,29.5,18.6,0.999,87.77,0,15,15,663
ET4,S1,2023-04-14T14:00:00Z,17,18.4,1,87.75,0,15,15,652
ET4,S1,2023-04-14T14:15:00Z,14.6,18.2,1,87.73,0,15,15,659
ET4,S1,2023-04-14T14:30:00Z,16.3,18.1,1.001,87.72,0,15,15,680
ET4,S1,2023-04-14T14:45:00Z,22.7,17.9,1,87.7,0,15,15,581
ET4,S1,2023-04-14T15:00:00Z,26.9,17.9,1,87.7,0,15,15,636
ET4,S1,2023-04-14T15:15:00Z,66.7,17.6,1,87.7,0,15,15,515
ET4,S1,2023-04-14T15:30:00Z,136.8,17.9,0.986,87.7,0.03,15,15,525
ET4,S1,2023-04-14T15:45:00Z,304.5,18.4,0.954,87.71,0.1,15,15,508
ET4,S1,2023-04-14T16:00:00Z,67.4,18.3,0.952,87.72,0.1,15,15,497
ET4,S1,2023-04-14T16:15:00Z,153.1,18.3,0.957,87.72,0.09,15,15,483
ET4,S1,2023-04-14T16:30:00Z,14.5,18.2,0.975,87.74,0.05,15,15,477
ET4,S1,2023-04-14T16:45:00Z,22.9,18.1,0.977,87.76,0.05,15,15,462
ET4,S1,2023-04-14T17:00:00Z,36.1,18.2,0.95,87.74,0.1,15,1,453
ET4,S1,2023-04-14T17:15:00Z,19.6,18.2,0.95,87.76,0.1,15,0,453
ET4,S1,2023-04-14T17:30:00Z,7.3,18.1,0.947,87.79,0.11,15,0,453
ET4,S1,2023-04-14T17:45:00Z,0,18,0.94,87.83,0.12,15,0,453
ET4,S1,2023-04-14T18:00:00Z,0,18,0.936,87.86,0.13,15,0,453
ET4,S1,2023-04-14T18:15:00Z,0,18,0.935,87.88,0.13,15,0,453
ET4,S1,2023-04-14T18:30:00Z,0,18,0.937,87.89,0.13,15,0,453
ET4,S1,2023-04-14T18:45:00Z,0,17.9,0.933,87.9,0.14,15,0,453
ET4,S1,2023-04-14T19:00:00Z,0,18,0.927,87.91,0.15,15,0,452
ET4,S1,2023-04-14T19:15:00Z,0,18,0.922,87.92,0.16,15,0,452
ET4,S1,2023-04-14T19:30:00Z,0,18,0.915,87.93,0.18,15,0,452
ET4,S1,2023-04-14T19:45:00Z,0,17.8,0.919,87.94,0.16,15,0,452
ET4,S1,2023-04-14T20:00:00Z,0,17.8,0.919,87.95,0.16,15,0,452
ET4,S1,2023-04-14T20:15:00Z,0,17.8,0.912,87.96,0.18,15,0,452
ET4,S1,2023-04-14T20:30:00Z,0,17.7,0.914,87.99,0.17,15,0,452
ET4,S1,2023-04-14T20:45:00Z,0,17.5,0.927,87.99,0.15,15,0,452
ET4,S1,2023-04-14T21:00:00Z,0,17.5,0.929,88,0.14,15,0,452
ET4,S1,2023-04-14T21:15:00Z,0,17.4,0.934,88.03,0.13,15,0,452
ET4,S1,2023-04-14T21:30:00Z,0,17.4,0.935,88.02,0.13,15,0,452
ET4,S1,2023-04-14T21:45:00Z,0,17.4,0.93,88.02,0.14,15,0,452
ET4,S1,2023-04-14T22:00:00Z,0,17.5,0.926,88.01,0.15,15,0,452
ET4,S1,2023-04-14T22:15:00Z,0,17.4,0.93,88.01,0.14,15,0,452
ET4,S1,2023-04-14T22:30:00Z,0,17.3,0.93,87.99,0.14,15,0,452
ET4,S1,2023-04-14T22:45:00Z,0,17.3,0.926,87.99,0.15,15,0,452
ET4,S1,2023-04-14T23:00:00Z,0,17.4,0.916,87.98,0.17,15,0,452
ET4,S1,2023-04-14T23:15:00Z,0,17.7,0.897,87.97,0.21,15,0,452
ET4,S1,2023-04-14T23:30:00Z,0,17.6,0.899,87.96,0.2,15,0,452
ET4,S1,2023-04-14T23:45:00Z,0,17.6,0.905,87.95,0.19,15,0,452
ET4,S1,2023-04-15T00:00:00Z,0,17.5,0.917,87.94,0.17,15,0,452
ET4,S1,2023-04-15T00:15:00Z,0,17.5,0.909,87.91,0.18,15,0,452
ET4,S1,2023-04-15T00:30:00Z,0,17.5,0.901,87.89,0.2,15,0,452
ET4,S1,2023-04-15T00:45:00Z,0,17.5,0.897,87.88,0.21,15,0,451
ET4,S1,2023-04-15T01:00:00Z,0,17.6,0.883,87.85,0.24,15,0,451
ET4,S1,2023-04-15T01:15:00Z,0,17.5,0.876,87.84,0.25,15,0,451
ET4,S1,2023-04-15T01:30:00Z,0,17.5,0.873,87.83,0.25,15,0,451
ET4,S1,2023-04-15T01:45:00Z,0,17.3,0.889,87.82,0.22,15,0,451
ET4,S1,2023-04-15T02:00:00Z,0,17,0.906,87.81,0.18,15,0,451
ET4,S1,2023-04-15T02:15:00Z,0,17,0.907,87.8,0.18,15,0,451
ET4,S1,2023-04-15T02:30:00Z,0,16.8,0.911,87.8,0.17,15,0,451
ET4,S1,2023-04-15T02:45:00Z,0,16.8,0.92,87.82,0.15,15,0,452
ET4,S1,2023-04-15T03:00:00Z,0,16.9,0.925,87.83,0.14,15,0,452
ET4,S1,2023-04-15T03:15:00Z,0,17,0.928,87.83,0.14,15,0,452
ET4,S1,2023-04-15T03:30:00Z,0,17.2,0.924,87.85,0.15,15,0,451
ET4,S1,2023-04-15T03:45:00Z,0,17.2,0.917,87.86,0.16,15,0,451
ET4,S1,2023-04-15T04:00:00Z,0,17.3,0.913,87.88,0.17,15,0,451
ET4,S1,2023-04-15T04:15:00Z,0,17.3,0.908,87.9,0.18,15,0,451
ET4,S1,2023-04-15T04:30:00Z,0,17.1,0.922,87.92,0.15,15,0,451
ET4,S1,2023-04-15T04:45:00Z,0,17.1,0.925,87.93,0.15,15,0,451
ET4,S1,2023-04-15T05:00:00Z,0,17.1,0.925,87.94,0.15,15,0,452
ET4,S1,2023-04-15T05:15:00Z,0,17.1,0.927,87.95,0.14,15,0,452
ET4,S1,2023-04-15T05:30:00Z,0,17,0.93,87.96,0.14,15,0,452
ET4,S1,2023-04-15T05:45:00Z,0,17,0.938,87.96,0.12,15,0,452
ET4,S1,2023-04-15T06:00:00Z,4.9,17.2,0.931,87.95,0.13,15,0,451
ET4,S1,2023-04-15T06:15:00Z,20.5,17.5,0.918,87.95,0.16,15,0,451
ET4,S1,2023-04-15T06:30:00Z,35.3,17.8,0.912,87.97,0.18,15,0,451
ET4,S1,2023-04-15T06:45:00Z,47.2,18.1,0.904,87.98,0.2,15,0,451
ET4,S1,2023-04-15T07:00:00Z,57.9,18.5,0.896,87.99,0.22,15,0,451
ET4,S1,2023-04-15T07:15:00Z,63.5,18.6,0.893,88,0.23,15,0,451
ET4,S1,2023-04-15T07:30:00Z,69.2,19,0.889,88.03,0.24,10,0,450
ET4,S1,2023-04-15T07:45:00Z,314.9,19.4,0.881,88.06,0.27,0,0,448
ET4,S1,2023-04-15T08:00:00Z,376.5,20.5,0.862,88.07,0.33,0,0,448
ET4,S1,2023-04-15T08:15:00Z,416.6,20.7,0.87,88.08,0.32,0,0,449
ET4,S1,2023-04-15T08:30:00Z,475.3,21.6,0.825,88.07,0.45,0,0,448
ET4,S1,2023-04-15T08:45:00Z,577.9,21.6,0.837,88.07,0.42,0,0,447
ET4,S1,2023-04-15T09:00:00Z,558.3,21.3,0.846,88.07,0.39,0,0,446
ET4,S1,2023-04-15T09:15:00Z,537.4,21.8,0.84,88.07,0.42,0,0,445
ET4,S1,2023-04-15T09:30:00Z,115.5,22.4,0.8,88.08,0.54,0,0,447
ET4,S1,2023-04-15T09:45:00Z,157.8,21.7,0.829,88.09,0.44,0,0,448
ET4,S1,2023-04-15T10:00:00Z,184.9,21.1,0.851,88.09,0.37,0,0,448
ET4,S1,2023-04-15T10:15:00Z,162.2,20.6,0.87,88.09,0.32,0,0,449
ET4,S1,2023-04-15T10:30:00Z,307.1,20,0.891,88.09,0.25,0,0,449
ET4,S1,2023-04-15T10:45:00Z,133.5,20,0.904,88.09,0.22,0,0,449
ET4,S1,2023-04-15T11:00:00Z,139.5,20.4,0.882,88.08,0.28,0,0,449
ET4,S1,2023-04-15T11:15:00Z,202.9,20.1,0.9,88.09,0.23,3,0,450
ET4,S1,2023-04-15T11:30:00Z,132,20.2,0.901,88.08,0.24,7,0,454
ET4,S1,2023-04-15T11:45:00Z,155.1,19.9,0.917,88.06,0.19,11,0,450
ET4,S1,2023-04-15T12:00:00Z,155.5,20.4,0.896,88.04,0.25,1,0,450
ET4,S1,2023-04-15T12:15:00Z,82,20.3,0.902,88.02,0.23,7,0,450
ET4,S1,2023-04-15T12:30:00Z,98,20.2,0.908,88.01,0.22,15,0,450
ET4,S1,2023-04-15T12:45:00Z,142.3,20.4,0.897,88,0.25,7,0,450
ET4,S1,2023-04-15T13:00:00Z,431.6,21,0.877,87.97,0.31,0,0,448
ET4,S1,2023-04-15T13:15:00Z,124.7,21.4,0.842,87.97,0.4,0,0,449
ET4,S1,2023-04-15T13:30:00Z,176.7,21,0.848,87.96,0.38,0,0,449
ET4,S1,2023-04-15T13:45:00Z,107.7,21.2,0.836,87.95,0.41,0,0,449
ET4,S1,2023-04-15T14:00:00Z,280.7,21.6,0.827,87.92,0.45,0,0,448
ET4,S1,2023-04-15T14:15:00Z,320.8,21.3,0.844,87.91,0.39,0,0,448
ET4,S1,2023-04-15T14:30:00Z,124.1,21.4,0.84,87.9,0.41,0,0,449
ET4,S1,2023-04-15T14:45:00Z,111.3,21.6,0.849,87.89,0.39,0,0,449
ET4,S1,2023-04-15T15:00:00Z,77.3,21.5,0.862,87.88,0.35,0,0,449
ET4,S1,2023-04-15T15:15:00Z,85.7,21.4,0.872,87.87,0.33,0,0,449
ET4,S1,2023-04-15T15:30:00Z,62.6,21.6,0.865,87.86,0.35,0,0,449
ET4,S1,2023-04-15T15:45:00Z,219.9,21.3,0.874,87.85,0.32,0,0,449
ET4,S1,2023-04-15T16:00:00Z,255.4,21.1,0.894,87.84,0.27,0,0,450
ET4,S1,2023-04-15T16:15:00Z,77.6,20.8,0.903,87.86,0.24,9,0,450
ET4,S1,2023-04-15T16:30:00Z,34.4,20.4,0.926,87.87,0.18,15,0,451
ET4,S1,2023-04-15T16:45:00Z,25.8,20.1,0.94,87.87,0.14,15,0,451
ET4,S1,2023-04-15T17:00:00Z,8.8,19.7,0.956,87.88,0.1,15,0,451
ET4,S1,2023-04-15T17:15:00Z,11.2,19.5,0.961,87.9,0.09,15,0,451
ET4,S1,2023-04-15T17:30:00Z,5.5,19.4,0.964,87.91,0.08,15,0,452
ET4,S1,2023-04-15T17:45:00Z,0,19.2,0.975,87.92,0.06,15,0,452
ET4,S1,2023-04-15T18:00:00Z,0,19,0.983,87.92,0.04,15,0,452
ET4,S1,2023-04-15T18:15:00Z,0,18.8,0.988,87.94,0.03,15,0,452
ET4,S1,2023-04-15T18:30:00Z,0,18.7,0.991,87.96,0.02,15,0,452
ET4,S1,2023-04-15T18:45:00Z,0,18.5,0.993,87.98,0.02,15,0,452
ET4,S1,2023-04-15T19:00:00Z,0,18.4,0.997,88,0.01,15,0,452
ET4,S1,2023-04-15T19:15:00Z,0,18.4,0.999,88.01,0,15,0,452
ET4,S1,2023-04-15T19:30:00Z,0,18.2,1,88.02,0,15,0,452
ET4,S1,2023-04-15T19:45:00Z,0,18.1,1,88.03,0,15,0,452
ET4,S1,2023-04-15T20:00:00Z,0,18.1,0.996,88.04,0.01,15,0,452
ET4,S1,2023-04-15T20:15:00Z,0,18,0.994,88.05,0.01,15,0,452
ET4,S1,2023-04-15T20:30:00Z,0,18,0.986,88.03,0.03,15,0,452
ET4,S1,2023-04-15T20:45:00Z,0,18,0.975,88.04,0.05,15,0,452
ET4,S1,2023-04-15T21:00:00Z,0,17.9,0.968,88.06,0.07,15,0,452
ET4,S1,2023-04-15T21:15:00Z,0,18,0.96,88.1,0.08,15,0,452
ET4,S1,2023-04-15T21:30:00Z,0,17.9,0.951,88.1,0.1,15,0,452
ET4,S1,2023-04-15T21:45:00Z,0,17.8,0.939,88.1,0.12,15,0,451
ET4,S1,2023-04-15T22:00:00Z,0,17.9,0.923,88.1,0.16,15,0,451
ET4,S1,2023-04-15T22:15:00Z,0,17.9,0.913,88.11,0.18,15,0,451
ET4,S1,2023-04-15T22:30:00Z,0,17.8,0.917,88.14,0.17,15,0,451
ET4,S1,2023-04-15T22:45:00Z,0,17.7,0.931,88.11,0.14,15,0,451
ET4,S1,2023-04-15T23:00:00Z,0,17.6,0.935,88.09,0.13,15,0,451
ET4,S1,2023-04-15T23:15:00Z,0,17.7,0.922,88.08,0.16,15,0,451
ET4,S1,2023-04-15T23:30:00Z,0,17.6,0.919,88.07,0.16,15,0,451
ET4,S1,2023-04-15T23:45:00Z,0,17.5,0.927,88.05,0.15,15,0,451
ET4,S1,2023-04-16T00:00:00Z,0,17.3,0.93,88.03,0.14,15,0,451
ET4,S1,2023-04-16T00:15:00Z,0,17.2,0.931,88,0.13,15,0,451
ET4,S1,2023-04-16T00:30:00Z,0,17.2,0.927,87.98,0.14,15,0,451
ET4,S1,2023-04-16T00:45:00Z,0,17.1,0.927,87.98,0.14,15,0,451
ET4,S1,2023-04-16T01:00:00Z,0,16.9,0.931,87.97,0.13,15,0,451
ET4,S1,2023-04-16T01:15:00Z,0,17,0.933,87.96,0.13,15,0,451
ET4,S1,2023-04-16T01:30:00Z,0,16.9,0.939,87.96,0.12,15,0,451
ET4,S1,2023-04-16T01:45:00Z,0,17.1,0.939,87.95,0.12,15,0,451
ET4,S1,2023-04-16T02:00:00Z,0,17.2,0.937,87.93,0.12,15,0,451
ET4,S1,2023-04-16T02:15:00Z,0,17.2,0.927,87.93,0.14,15,0,451
ET4,S1,2023-04-16T02:30:00Z,0,17.1,0.924,87.94,0.15,15,0,451
ET4,S1,2023-04-16T02:45:00Z,0,17,0.937,87.93,0.12,15,0,451
ET4,S1,2023-04-16T03:00:00Z,0,17.1,0.94,87.93,0.12,15,0,451
ET4,S1,2023-04-16T03:15:00Z,0,17.1,0.941,87.95,0.11,15,0,451
ET4,S1,2023-04-16T03:30:00Z,0,17.1,0.939,87.95,0.12,15,0,451
ET4,S1,2023-04-16T03:45:00Z,0,17.1,0.939,87.96,0.12,15,0,451
ET4,S1,2023-04-16T04:00:00Z,0,17.1,0.935,87.96,0.13,15,0,451
ET4,S1,2023-04-16T04:15:00Z,0,17.2,0.922,87.98,0.15,15,0,451
ET4,S1,2023-04-16T04:30:00Z,0,17.2,0.918,87.99,0.16,15,0,451
ET4,S1,2023-04-16T04:45:00Z,0,17.1,0.924,88,0.15,15,0,451
ET4,S1,2023-04-16T05:00:00Z,0,17,0.924,88,0.15,15,0,451
ET4,S1,2023-04-16T05:15:00Z,0,17.1,0.921,88.01,0.15,15,0,451
ET4,S1,2023-04-16T05:30:00Z,0,17.1,0.914,88.02,0.17,15,0,451
ET4,S1,2023-04-16T05:45:00Z,2.7,17.1,0.911,88.03,0.17,15,0,451
ET4,S1,2023-04-16T06:00:00Z,14.1,17.2,0.905,88.04,0.19,15,0,451
ET4,S1,2023-04-16T06:15:00Z,27.6,17.6,0.893,88.05,0.21,15,0,451
ET4,S1,2023-04-16T06:30:00Z,37.4,18,0.887,88.06,0.23,15,0,450
ET4,S1,2023-04-16T06:45:00Z,50.7,18.4,0.87,88.07,0.28,15,0,450
ET4,S1,2023-04-16T07:00:00Z,61.7,18.8,0.864,88.09,0.29,15,0,450
ET4,S1,2023-04-16T07:15:00Z,66.5,19,0.869,88.12,0.29,13,0,450
ET4,S1,2023-04-16T07:30:00Z,77.8,19.3,0.873,88.14,0.29,5,0,449
ET4,S1,2023-04-16T07:45:00Z,293.9,20.3,0.862,88.15,0.33,0,0,447
ET4,S1,2023-04-16T08:00:00Z,204.9,20.3,0.855,88.17,0.34,0,0,449
ET4,S1,2023-04-16T08:15:00Z,313.5,19.7,0.881,88.18,0.27,0,0,449
ET4,S1,2023-04-16T08:30:00Z,355.8,19.7,0.887,88.18,0.26,0,0,448
ET4,S1,2023-04-16T08:45:00Z,498.6,21.2,0.848,88.17,0.38,0,0,446
ET4,S1,2023-04-16T09:00:00Z,537.8,21.4,0.821,88.18,0.45,0,0,446
ET4,S1,2023-04-16T09:15:00Z,503.4,21.3,0.813,88.18,0.47,0,0,445
ET4,S1,2023-04-16T09:30:00Z,169.9,21.2,0.821,88.18,0.45,0,0,447
ET4,S1,2023-04-16T09:45:00Z,132.2,21.4,0.816,88.18,0.47,0,0,448
ET4,S1,2023-04-16T10:00:00Z,180.2,21.9,0.81,88.17,0.5,0,0,448
ET4,S1,2023-04-16T10:15:00Z,442.2,21.6,0.805,88.16,0.5,0,0,448
ET4,S1,2023-04-16T10:30:00Z,217,21.4,0.82,88.17,0.46,0,0,448
ET4,S1,2023-04-16T10:45:00Z,151.2,21.1,0.841,88.17,0.4,0,0,448
ET4,S1,2023-04-16T11:00:00Z,185.1,21.8,0.825,88.16,0.46,0,0,448
ET4,S1,2023-04-16T11:15:00Z,172.1,22,0.823,88.15,0.47,0,0,448
ET4,S1,2023-04-16T11:30:00Z,133.5,21.9,0.812,88.14,0.49,0,0,448
ET4,S1,2023-04-16T11:45:00Z,120.3,21.8,0.825,88.13,0.46,0,0,448
ET4,S1,2023-04-16T12:00:00Z,96.5,21.5,0.861,88.12,0.36,0,0,449
ET4,S1,2023-04-16T12:15:00Z,97,21.2,0.878,88.11,0.31,0,0,449
ET4,S1,2023-04-16T12:30:00Z,76,20.6,0.896,88.1,0.25,0,0,450
ET4,S1,2023-04-16T12:45:00Z,85,20.4,0.9,88.09,0.24,0,0,450
ET4,S1,2023-04-16T13:00:00Z,82.8,20.4,0.9,88.07,0.24,0,0,450
ET4,S1,2023-04-16T13:15:00Z,77.5,20.4,0.909,88.04,0.22,9,0,450
ET4,S1,2023-04-16T13:30:00Z,63.4,20.6,0.909,88.02,0.22,11,0,450
ET4,S1,2023-04-16T13:45:00Z,58.4,20.6,0.91,88.01,0.22,14,0,450
ET4,S1,2023-04-16T14:00:00Z,63,20.6,0.907,87.99,0.23,15,0,450
ET4,S1,2023-04-16T14:15:00Z,64.6,20.9,0.9,87.98,0.25,3,0,450
ET4,S1,2023-04-16T14:30:00Z,46.7,20.7,0.9,87.97,0.25,15,0,450
ET4,S1,2023-04-16T14:45:00Z,94.7,20.7,0.898,87.96,0.25,10,0,450
ET4,S1,2023-04-16T15:00:00Z,76.9,20.9,0.885,87.94,0.28,0,0,450
ET4,S1,2023-04-16T15:15:00Z,74.3,21.2,0.863,87.91,0.34,0,0,449
ET4,S1,2023-04-16T15:30:00Z,139.5,21.6,0.844,87.89,0.4,0,0,448
ET4,S1,2023-04-16T15:45:00Z,235.7,22.1,0.832,87.89,0.45,0,0,449
ET4,S1,2023-04-16T16:00:00Z,226.9,21.4,0.858,87.89,0.36,0,0,449
ET4,S1,2023-04-16T16:15:00Z,158.6,21.3,0.858,87.89,0.36,0,0,449
ET4,S1,2023-04-16T16:30:00Z,38.5,21,0.867,87.9,0.33,0,0,450
ET4,S1,2023-04-16T16:45:00Z,36.8,20.7,0.875,87.91,0.31,0,0,450
ET4,S1,2023-04-16T17:00:00Z,17.9,20.6,0.882,87.93,0.29,9,0,450
ET4,S1,2023-04-16T17:15:00Z,9.9,20.2,0.907,87.94,0.22,15,0,450
ET4,S1,2023-04-16T17:30:00Z,8.6,19.9,0.926,87.96,0.17,15,0,451
ET4,S1,2023-04-16T17:45:00Z,1.3,19.5,0.947,87.97,0.12,15,0,451
ET4,S1,2023-04-16T18:00:00Z,0,19.2,0.959,87.98,0.09,15,0,451
ET4,S1,2023-04-16T18:15:00Z,0,19,0.969,87.99,0.07,15,0,451
ET4,S1,2023-04-16T18:30:00Z,0,18.8,0.966,87.98,0.07,15,0,451
ET4,S1,2023-04-16T18:45:00Z,0,18.8,0.965,87.99,0.08,15,0,452
ET4,S1,2023-04-16T19:00:00Z,0,18.8,0.972,88.01,0.06,15,0,452
