Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET2,S1,2022-12-18T18:45:00Z,0,17.7,0.924,88.22,0.18,15,0,453
ET2,S1,2022-12-18T19:00:00Z,0,17.7,0.912,88.24,0.18,15,0,453
ET2,S1,2022-12-18T19:15:00Z,0,17.7,0.909,88.25,0.18,15,2,498
ET2,S1,2022-12-18T19:30:00Z,0,17.3,0.909,88.28,0.1,15,11,454
ET2,S1,2022-12-18T19:45:00Z,0,17.2,0.947,88.29,0.12,15,0,453
ET2,S1,2022-12-18T20:00:00Z,0,17.4,0.938,88.3,0.17,15,0,453
ET2,S1,2022-12-18T20:15:00Z,0,17.4,0.916,88.33,0.18,15,0,452
ET2,S1,2022-12-18T20:30:00Z,0,17.5,0.909,88.33,0.21,15,0,452
ET2,S1,2022-12-18T20:45:00Z,0,17.5,0.896,88.34,0.23,15,0,452
ET2,S1,2022-12-18T21:00:00Z,0,17.6,0.883,88.35,0.28,15,0,452
ET2,S1,2022-12-18T21:15:00Z,0,17.6,0.859,88.36,0.29,15,0,451
ET2,S1,2022-12-18T21:30:00Z,0,17.8,0.858,88.36,0.3,15,0,451
ET2,S1,2022-12-18T21:45:00Z,0,17.8,0.852,88.36,0.29,15,0,452
ET2,S1,2022-12-18T22:00:00Z,0,17.8,0.859,88.35,0.29,15,0,451
ET2,S1,2022-12-18T22:15:00Z,0,17.8,0.855,88.35,0.3,15,0,451
ET2,S1,2022-12-18T22:30:00Z,0,17.9,0.854,88.33,0.31,15,0,451
ET2,S1,2022-12-18T22:45:00Z,0,17.9,0.851,88.32,0.3,15,0,451
ET2,S1,2022-12-18T23:00:00Z,0,17.8,0.852,88.31,0.29,15,0,451
ET2,S1,2022-12-18T23:15:00Z,0,17.6,0.86,88.31,0.26,15,0,452
ET2,S1,2022-12-18T23:30:00Z,0,17.5,0.873,88.3,0.23,15,0,452
ET2,S1,2022-12-18T23:45:00Z,0,17.4,0.887,88.28,0.19,15,0,452
ET2,S1,2022-12-19T00:00:00Z,0,17.3,0.903,88.29,0.16,15,0,453
ET2,S1,2022-12-19T00:15:00Z,0,17.2,0.917,88.27,0.14,15,0,453
ET2,S1,2022-12-19T00:30:00Z,0,17.4,0.927,88.25,0.17,15,0,452
ET2,S1,2022-12-19T00:45:00Z,0,17.4,0.913,88.23,0.19,15,0,452
ET2,S1,2022-12-19T01:00:00Z,0,17.4,0.906,88.21,0.2,15,0,452
ET2,S1,2022-12-19T01:15:00Z,0,17.4,0.898,88.19,0.19,15,0,452
ET2,S1,2022-12-19T01:30:00Z,0,17.3,0.902,88.18,0.18,15,0,452
ET2,S1,2022-12-19T01:45:00Z,0,17.2,0.908,88.18,0.15,15,0,453
ET2,S1,2022-12-19T02:00:00Z,0,17.1,0.921,88.16,0.14,15,0,453
ET2,S1,2022-12-19T02:15:00Z,0,17.1,0.929,88.15,0.11,15,0,453
ET2,S1,2022-12-19T02:30:00Z,0,17.1,0.945,88.15,0.11,15,0,453
ET2,S1,2022-12-19T02:45:00Z,0,17.2,0.941,88.14,0.14,15,0,453
ET2,S1,2022-12-19T03:00:00Z,0,17.2,0.928,88.15,0.16,15,0,453
ET2,S1,2022-12-19T03:15:00Z,0,17.2,0.92,88.14,0.14,15,0,453
ET2,S1,2022-12-19T03:30:00Z,0,17.1,0.927,88.14,0.13,15,0,453
ET2,S1,2022-12-19T03:45:00Z,0,17.2,0.933,88.14,0.14,15,0,453
ET2,S1,2022-12-19T04:00:00Z,0,17.2,0.931,88.16,0.12,15,0,453
ET2,S1,2022-12-19T04:15:00Z,0,17.2,0.938,88.17,0.11,15,0,453
ET2,S1,2022-12-19T04:30:00Z,0,17.2,0.942,88.18,0.13,15,0,453
ET2,S1,2022-12-19T04:45:00Z,0,17.3,0.934,88.19,0.14,15,0,453
ET2,S1,2022-12-19T05:00:00Z,0,17.2,0.929,88.19,0.1,15,0,455
ET2,S1,2022-12-19T05:15:00Z,0,17,0.948,88.21,0.06,15,0,454
ET2,S1,2022-12-19T05:30:00Z,0,17.1,0.968,88.24,0.08,15,0,455
ET2,S1,2022-12-19T05:45:00Z,0,17.1,0.959,88.24,0.08,15,1,454
ET2,S1,2022-12-19T06:00:00Z,0,17.1,0.958,88.26,0.08,15,0,454
ET2,S1,2022-12-19T06:15:00Z,2.6,17,0.958,88.28,0.09,15,0,453
ET2,S1,2022-12-19T06:30:00Z,9.5,17.1,0.952,88.3,0.1,15,0,453
ET2,S1,2022-12-19T06:45:00Z,11,17.2,0.946,88.33,0.12,15,0,453
ET2,S1,2022-12-19T07:00:00Z,20.5,17.1,0.941,88.34,0.09,15,0,454
ET2,S1,2022-12-19T07:15:00Z,29.7,17.2,0.955,88.36,0.09,15,0,454
ET2,S1,2022-12-19T07:30:00Z,59.7,17.4,0.955,88.38,0.1,15,0,453
ET2,S1,2022-12-19T07:45:00Z,53.8,17.5,0.948,88.39,0.13,15,0,453
ET2,S1,2022-12-19T08:00:00Z,42.3,17.6,0.936,88.4,0.12,15,4,523
ET2,S1,2022-12-19T08:15:00Z,22.2,16.9,0.941,88.42,0.02,15,15,631
ET2,S1,2022-12-19T08:30:00Z,44.9,16.5,0.987,88.42,0,15,15,592
ET2,S1,2022-12-19T08:45:00Z,112.8,16.6,1.001,88.42,0,15,15,476
ET2,S1,2022-12-19T09:00:00Z,409.4,17.4,1,88.41,0.06,15,14,460
ET2,S1,2022-12-19T09:15:00Z,658.6,18.4,0.971,88.4,0.2,13,0,450
ET2,S1,2022-12-19T09:30:00Z,663.4,19,0.906,88.41,0.3,0,0,449
ET2,S1,2022-12-19T09:45:00Z,700.2,19.3,0.862,88.41,0.34,0,0,448
ET2,S1,2022-12-19T10:00:00Z,650.2,19.5,0.848,88.41,0.42,0,0,449
ET2,S1,2022-12-19T10:15:00Z,761.5,19.9,0.812,88.4,0.48,0,0,448
ET2,S1,2022-12-19T10:30:00Z,649.8,20,0.792,88.39,0.49,0,0,448
ET2,S1,2022-12-19T10:45:00Z,583.7,20,0.791,88.36,0.5,0,0,448
ET2,S1,2022-12-19T11:00:00Z,206.2,20.1,0.787,88.35,0.48,0,0,449
ET2,S1,2022-12-19T11:15:00Z,265,19.8,0.798,88.34,0.43,0,0,449
ET2,S1,2022-12-19T11:30:00Z,223.4,19.8,0.813,88.31,0.38,0,0,449
ET2,S1,2022-12-19T11:45:00Z,203.8,19.8,0.836,88.28,0.33,4,0,450
ET2,S1,2022-12-19T12:00:00Z,214.1,19.6,0.855,88.26,0.27,14,0,450
ET2,S1,2022-12-19T12:15:00Z,161.1,19.2,0.88,88.24,0.24,15,0,452
ET2,S1,2022-12-19T12:30:00Z,214.6,19.2,0.893,88.21,0.23,15,0,451
ET2,S1,2022-12-19T12:45:00Z,241.3,19.3,0.898,88.19,0.24,15,0,451
ET2,S1,2022-12-19T13:00:00Z,423.2,19.5,0.895,88.17,0.31,14,0,456
ET2,S1,2022-12-19T13:15:00Z,298.1,19.2,0.865,88.15,0.25,15,0,450
ET2,S1,2022-12-19T13:30:00Z,648.7,19.5,0.885,88.14,0.31,14,0,450
ET2,S1,2022-12-19T13:45:00Z,211.9,19.8,0.862,88.12,0.34,14,0,450
ET2,S1,2022-12-19T14:00:00Z,247.2,19.8,0.853,88.1,0.34,15,0,450
ET2,S1,2022-12-19T14:15:00Z,257.8,19.8,0.853,88.1,0.37,15,0,450
ET2,S1,2022-12-19T14:30:00Z,256.9,19.9,0.838,88.08,0.36,15,0,450
ET2,S1,2022-12-19T14:45:00Z,209.3,19.9,0.846,88.07,0.33,15,0,451
ET2,S1,2022-12-19T15:00:00Z,229.6,19.8,0.86,88.08,0.36,15,0,450
ET2,S1,2022-12-19T15:15:00Z,319.5,19.9,0.843,88.07,0.4,15,0,450
ET2,S1,2022-12-19T15:30:00Z,167.4,19.7,0.829,88.07,0.35,15,0,451
ET2,S1,2022-12-19T15:45:00Z,61.7,19.4,0.846,88.07,0.35,15,0,450
ET2,S1,2022-12-19T16:00:00Z,57.3,19.2,0.843,88.06,0.34,15,0,451
ET2,S1,2022-12-19T16:15:00Z,36.6,19,0.846,88.06,0.33,15,0,451
ET2,S1,2022-12-19T16:30:00Z,22,18.8,0.85,88.07,0.31,15,0,451
ET2,S1,2022-12-19T16:45:00Z,16.8,18.6,0.856,88.08,0.3,15,0,451
ET2,S1,2022-12-19T17:00:00Z,10.3,18.4,0.86,88.1,0.32,15,0,451
ET2,S1,2022-12-19T17:15:00Z,5.1,18.2,0.85,88.12,0.32,15,0,451
ET2,S1,2022-12-19T17:30:00Z,0,18,0.846,88.13,0.28,15,0,451
ET2,S1,2022-12-19T17:45:00Z,0,17.8,0.862,88.15,0.25,15,0,451
ET2,S1,2022-12-19T18:00:00Z,0,17.6,0.877,88.18,0.22,15,0,452
ET2,S1,2022-12-19T18:15:00Z,0,17.5,0.89,88.19,0.2,15,0,452
ET2,S1,2022-12-19T18:30:00Z,0,17.4,0.9,88.2,0.21,15,0,452
ET2,S1,2022-12-19T18:45:00Z,0,17.4,0.893,88.22,0.25,15,0,451
ET2,S1,2022-12-19T19:00:00Z,0,17.3,0.872,88.24,0.25,15,0,451
ET2,S1,2022-12-19T19:15:00Z,0,17.2,0.875,88.25,0.24,15,0,452
ET2,S1,2022-12-19T19:30:00Z,0,17.3,0.878,88.26,0.29,15,0,451
ET2,S1,2022-12-19T19:45:00Z,0,17.6,0.854,88.27,0.4,15,0,450
ET2,S1,2022-12-19T20:00:00Z,0,17.5,0.803,88.28,0.4,15,0,451
ET2,S1,2022-12-19T20:15:00Z,0,17.2,0.8,88.29,0.35,15,0,451
ET2,S1,2022-12-19T20:30:00Z,0,17.4,0.823,88.29,0.38,15,0,450
ET2,S1,2022-12-19T20:45:00Z,0,17.6,0.809,88.3,0.42,15,0,450
ET2,S1,2022-12-19T21:00:00Z,0,17.6,0.79,88.29,0.43,13,0,450
ET2,S1,2022-12-19T21:15:00Z,0,17.4,0.786,88.29,0.39,15,0,450
ET2,S1,2022-12-19T21:30:00Z,0,17.4,0.806,88.3,0.36,15,0,450
ET2,S1,2022-12-19T21:45:00Z,0,17.5,0.818,88.3,0.38,15,0,450
ET2,S1,2022-12-19T22:00:00Z,0,17.5,0.808,88.3,0.39,15,0,450
ET2,S1,2022-12-19T22:15:00Z,0,17.3,0.805,88.32,0.36,15,0,451
ET2,S1,2022-12-19T22:30:00Z,0,17.1,0.82,88.31,0.33,15,0,451
ET2,S1,2022-12-19T22:45:00Z,0,17.3,0.833,88.3,0.36,15,0,450
ET2,S1,2022-12-19T23:00:00Z,0,17.6,0.818,88.29,0.42,15,0,450
ET2,S1,2022-12-19T23:15:00Z,0,17.8,0.792,88.27,0.44,14,0,450
ET2,S1,2022-12-19T23:30:00Z,0,17.8,0.783,88.26,0.44,14,0,450
ET2,S1,2022-12-19T23:45:00Z,0,17.8,0.781,88.26,0.45,15,0,450
ET2,S1,2022-12-20T00:00:00Z,0,17.4,0.779,88.26,0.36,15,0,451
ET2,S1,2022-12-20T00:15:00Z,0,16.8,0.82,88.25,0.24,15,0,451
ET2,S1,2022-12-20T00:30:00Z,0,16.7,0.874,88.24,0.22,15,0,451
ET2,S1,2022-12-20T00:45:00Z,0,16.8,0.882,88.22,0.24,15,0,451
ET2,S1,2022-12-20T01:00:00Z,0,17,0.873,88.19,0.26,15,0,451
ET2,S1,2022-12-20T01:15:00Z,0,17,0.866,88.18,0.27,15,0,451
ET2,S1,2022-12-20T01:30:00Z,0,17.2,0.861,88.17,0.32,15,0,451
ET2,S1,2022-12-20T01:45:00Z,0,17.1,0.839,88.16,0.31,15,0,451
ET2,S1,2022-12-20T02:00:00Z,0,17,0.843,88.14,0.3,15,0,451
ET2,S1,2022-12-20T02:15:00Z,0,17.4,0.844,88.12,0.36,15,0,450
ET2,S1,2022-12-20T02:30:00Z,0,17.5,0.82,88.13,0.38,15,0,450
ET2,S1,2022-12-20T02:45:00Z,0,17.2,0.808,88.13,0.32,15,0,451
ET2,S1,2022-12-20T03:00:00Z,0,16.9,0.834,88.12,0.28,15,0,451
ET2,S1,2022-12-20T03:15:00Z,0,16.7,0.855,88.14,0.24,15,0,451
ET2,S1,2022-12-20T03:30:00Z,0,16.6,0.874,88.15,0.2,15,0,452
ET2,S1,2022-12-20T03:45:00Z,0,16.5,0.892,88.15,0.21,15,0,451
ET2,S1,2022-12-20T04:00:00Z,0,17.2,0.887,88.15,0.37,15,0,450
ET2,S1,2022-12-20T04:15:00Z,0,17.8,0.811,88.15,0.5,7,0,450
ET2,S1,2022-12-20T04:30:00Z,0,18,0.755,88.16,0.54,0,0,450
ET2,S1,2022-12-20T04:45:00Z,0,18,0.738,88.17,0.57,0,0,449
ET2,S1,2022-12-20T05:00:00Z,0,17.8,0.721,88.19,0.57,0,0,449
ET2,S1,2022-12-20T05:15:00Z,0,17.2,0.721,88.2,0.41,10,0,450
ET2,S1,2022-12-20T05:30:00Z,0,17.7,0.793,88.2,0.51,3,0,449
ET2,S1,2022-12-20T05:45:00Z,0,17.9,0.746,88.22,0.55,0,0,450
ET2,S1,2022-12-20T06:00:00Z,1.8,17.4,0.733,88.24,0.46,0,0,450
ET2,S1,2022-12-20T06:15:00Z,8.4,17.5,0.767,88.27,0.49,0,0,450
ET2,S1,2022-12-20T06:30:00Z,12.5,17,0.758,88.29,0.4,12,0,450
ET2,S1,2022-12-20T06:45:00Z,69.8,17.2,0.793,88.31,0.44,10,0,449
ET2,S1,2022-12-20T07:00:00Z,211.1,18.8,0.778,88.33,0.64,0,0,448
ET2,S1,2022-12-20T07:15:00Z,270.8,19,0.708,88.36,0.65,0,0,447
ET2,S1,2022-12-20T07:30:00Z,319,18.8,0.705,88.39,0.58,0,0,447
ET2,S1,2022-12-20T07:45:00Z,345.3,18.6,0.735,88.4,0.5,0,0,447
ET2,S1,2022-12-20T08:00:00Z,405.9,18.8,0.766,88.41,0.53,0,0,447
ET2,S1,2022-12-20T08:15:00Z,494.8,18.9,0.755,88.42,0.54,0,0,447
ET2,S1,2022-12-20T08:30:00Z,536.7,19.4,0.755,88.43,0.63,0,0,447
ET2,S1,2022-12-20T08:45:00Z,584.1,19.4,0.72,88.44,0.62,0,0,447
ET2,S1,2022-12-20T09:00:00Z,612.9,19.7,0.726,88.44,0.66,0,0,446
ET2,S1,2022-12-20T09:15:00Z,643.1,19.8,0.714,88.45,0.63,0,0,447
ET2,S1,2022-12-20T09:30:00Z,706.8,20.2,0.729,88.45,0.64,0,0,446
ET2,S1,2022-12-20T09:45:00Z,754.2,20.5,0.728,88.44,0.65,0,0,446
ET2,S1,2022-12-20T10:00:00Z,795.8,20.9,0.731,88.45,0.64,0,0,447
ET2,S1,2022-12-20T10:15:00Z,817,21.1,0.739,88.43,0.74,0,0,446
ET2,S1,2022-12-20T10:30:00Z,837.5,21.3,0.705,88.43,0.79,0,0,446
ET2,S1,2022-12-20T10:45:00Z,716.7,21.3,0.687,88.41,0.71,0,0,446
ET2,S1,2022-12-20T11:00:00Z,140.8,20.8,0.719,88.4,0.62,0,0,447
ET2,S1,2022-12-20T11:15:00Z,95.4,20.9,0.748,88.39,0.64,0,0,448
ET2,S1,2022-12-20T11:30:00Z,93.6,21.2,0.74,88.37,0.68,0,0,448
ET2,S1,2022-12-20T11:45:00Z,89.2,21,0.73,88.35,0.64,0,0,448
ET2,S1,2022-12-20T12:00:00Z,97.4,20.7,0.742,88.35,0.55,0,0,449
ET2,S1,2022-12-20T12:15:00Z,108,20.6,0.772,88.32,0.46,0,0,449
ET2,S1,2022-12-20T12:30:00Z,226.1,20.5,0.81,88.3,0.43,0,0,449
ET2,S1,2022-12-20T12:45:00Z,321.4,20.6,0.823,88.28,0.41,0,0,449
ET2,S1,2022-12-20T13:00:00Z,375.7,20.5,0.829,88.26,0.41,0,0,449
ET2,S1,2022-12-20T13:15:00Z,477.2,20.2,0.829,88.24,0.36,0,0,447
ET2,S1,2022-12-20T13:30:00Z,341.7,20.4,0.846,88.23,0.45,0,0,449
ET2,S1,2022-12-20T13:45:00Z,210.9,20.3,0.813,88.2,0.37,0,0,449
ET2,S1,2022-12-20T14:00:00Z,241.1,20.7,0.846,88.18,0.4,0,0,450
ET2,S1,2022-12-20T14:15:00Z,196.5,20.8,0.836,88.17,0.4,0,0,449
ET2,S1,2022-12-20T14:30:00Z,193.2,20.2,0.838,88.16,0.28,10,0,450
ET2,S1,2022-12-20T14:45:00Z,223,20.4,0.882,88.14,0.33,14,0,450
ET2,S1,2022-12-20T15:00:00Z,280.3,20.6,0.863,88.14,0.37,9,0,450
ET2,S1,2022-12-20T15:15:00Z,167.5,20.4,0.847,88.14,0.32,15,0,450
ET2,S1,2022-12-20T15:30:00Z,225,20.4,0.865,88.14,0.37,14,0,450
ET2,S1,2022-12-20T15:45:00Z,79.7,20.3,0.846,88.14,0.35,15,0,450
ET2,S1,2022-12-20T16:00:00Z,83.1,20.5,0.853,88.14,0.33,14,0,451
ET2,S1,2022-12-20T16:15:00Z,68.7,19.9,0.863,88.15,0.2,15,0,451
ET2,S1,2022-12-20T16:30:00Z,36.1,19.7,0.912,88.16,0.17,15,0,452
ET2,S1,2022-12-20T16:45:00Z,25.3,19.4,0.926,88.17,0.15,15,0,452
ET2,S1,2022-12-20T17:00:00Z,24.7,19.2,0.933,88.18,0.14,15,0,452
ET2,S1,2022-12-20T17:15:00Z,16.7,19.1,0.937,88.19,0.11,15,10,856
ET2,S1,2022-12-20T17:30:00Z,5.9,18.8,0.95,88.21,0.03,15,15,751
ET2,S1,2022-12-20T17:45:00Z,0,18.4,0.984,88.22,0,15,15,591
ET2,S1,2022-12-20T18:00:00Z,0,18.3,1.001,88.22,0,15,15,582
ET2,S1,2022-12-20T18:15:00Z,0,18.2,0.999,88.23,0,15,15,549
ET2,S1,2022-12-20T18:30:00Z,0,18,1,88.25,0,15,15,531
ET2,S1,2022-12-20T18:45:00Z,0,17.9,1,88.28,0,15,15,515
ET2,S1,2022-12-20T19:00:00Z,0,17.8,1,88.3,0,15,15,552
ET2,S1,2022-12-20T19:15:00Z,0,17.8,1,88.33,0,15,15,675
ET2,S1,2022-12-20T19:30:00Z,0,17.7,1.001,88.35,0,15,15,838
ET2,S1,2022-12-20T19:45:00Z,0,17.6,1,88.35,0,15,15,680
ET2,S1,2022-12-20T20:00:00Z,0,17.6,1.001,88.37,0,15,15,643
ET2,S1,2022-12-20T20:15:00Z,0,17.6,1,88.38,0,15,15,674
ET2,S1,2022-12-20T20:30:00Z,0,17.6,1.001,88.39,0,15,15,582
ET2,S1,2022-12-20T20:45:00Z,0,17.5,1,88.39,0,15,15,543
ET2,S1,2022-12-20T21:00:00Z,0,17.5,1,88.41,0,15,15,551
ET2,S1,2022-12-20T21:15:00Z,0,17.5,1.001,88.41,0,15,15,606
ET2,S1,2022-12-20T21:30:00Z,0,17.5,1,88.41,0,15,15,573
ET2,S1,2022-12-20T21:45:00Z,0,17.5,1,88.4,0,15,15,576
ET2,S1,2022-12-20T22:00:00Z,0,17.5,1.001,88.38,0,15,15,841
ET2,S1,2022-12-20T22:15:00Z,0,17.5,1,88.37,0,15,15,815
ET2,S1,2022-12-20T22:30:00Z,0,17.6,1,88.37,0,15,15,935
ET2,S1,2022-12-20T22:45:00Z,0,17.6,1,88.38,0,15,15,713
ET2,S1,2022-12-20T23:00:00Z,0,17.5,1.001,88.38,0,15,15,736
ET2,S1,2022-12-20T23:15:00Z,0,17.4,1.001,88.36,0,15,15,691
ET2,S1,2022-12-20T23:30:00Z,0,17.3,1,88.34,0,15,15,812
ET2,S1,2022-12-20T23:45:00Z,0,17.2,1,88.31,0,15,15,643
ET2,S1,2022-12-21T00:00:00Z,0,17,0.999,88.29,0,15,15,741
ET2,S1,2022-12-21T00:15:00Z,0,17,1,88.27,0,15,15,642
ET2,S1,2022-12-21T00:30:00Z,0,16.8,1,88.26,0,15,15,664
ET2,S1,2022-12-21T00:45:00Z,0,16.7,1.001,88.27,0,15,15,677
ET2,S1,2022-12-21T01:00:00Z,0,16.4,1,88.27,0,15,15,485
ET2,S1,2022-12-21T01:15:00Z,0,16.7,1,88.26,0.05,15,15,471
ET2,S1,2022-12-21T01:30:00Z,0,17.1,0.976,88.23,0.08,15,15,464
ET2,S1,2022-12-21T01:45:00Z,0,17.2,0.958,88.2,0.08,15,7,703
ET2,S1,2022-12-21T02:00:00Z,0,17.2,0.96,88.19,0.05,15,15,645
ET2,S1,2022-12-21T02:15:00Z,0,17.2,0.977,88.17,0.02,15,15,555
ET2,S1,2022-12-21T02:30:00Z,0,17.3,0.989,88.17,0.05,15,15,511
ET2,S1,2022-12-21T02:45:00Z,0,17.3,0.977,88.15,0.06,15,15,476
ET2,S1,2022-12-21T03:00:00Z,0,17.3,0.969,88.15,0.05,15,8,455
ET2,S1,2022-12-21T03:15:00Z,0,17.2,0.977,88.15,0.04,15,0,458
ET2,S1,2022-12-21T03:30:00Z,0,17.2,0.98,88.15,0.03,15,3,461
ET2,S1,2022-12-21T03:45:00Z,0,17.2,0.987,88.16,0,15,2,455
ET2,S1,2022-12-21T04:00:00Z,0,17.3,0.998,88.17,0.01,15,2,468
ET2,S1,2022-12-21T04:15:00Z,0,17.2,0.995,88.18,0,15,10,533
ET2,S1,2022-12-21T04:30:00Z,0,17.1,0.998,88.19,0,15,15,710
ET2,S1,2022-12-21T04:45:00Z,0,17,1.001,88.2,0,15,15,655
ET2,S1,2022-12-21T05:00:00Z,0,17,0.999,88.2,0,15,15,604
ET2,S1,2022-12-21T05:15:00Z,0,17,0.999,88.22,0,15,15,591
ET2,S1,2022-12-21T05:30:00Z,0,17,0.999,88.24,0,15,15,557
ET2,S1,2022-12-21T05:45:00Z,0,16.9,0.999,88.25,0,15,15,536
ET2,S1,2022-12-21T06:00:00Z,0,17,1.001,88.26,0,15,15,492
ET2,S1,2022-12-21T06:15:00Z,0,17.2,0.999,88.27,0.01,15,15,500
ET2,S1,2022-12-21T06:30:00Z,4.8,17.1,0.995,88.29,0,15,15,493
ET2,S1,2022-12-21T06:45:00Z,8.1,17.2,1,88.32,0.01,15,15,563
ET2,S1,2022-12-21T07:00:00Z,11.9,17.1,0.996,88.34,0,15,15,683
ET2,S1,2022-12-21T07:15:00Z,20.9,17.1,1.001,88.36,0,15,15,607
ET2,S1,2022-12-21T07:30:00Z,16.8,17.1,1,88.38,0,15,15,584
ET2,S1,2022-12-21T07:45:00Z,39,17.1,0.999,88.4,0,15,15,489
ET2,S1,2022-12-21T08:00:00Z,47.8,17.2,1.001,88.42,0,15,15,474
ET2,S1,2022-12-21T08:15:00Z,52.9,17.3,0.999,88.44,0,15,15,468
ET2,S1,2022-12-21T08:30:00Z,61,17.5,0.998,88.45,0.02,15,12,456
ET2,S1,2022-12-21T08:45:00Z,54.9,17.5,0.99,88.44,0.01,15,1,456
ET2,S1,2022-12-21T09:00:00Z,48,17.4,0.993,88.44,0,15,8,774
ET2,S1,2022-12-21T09:15:00Z,86.8,17.3,1,88.44,0,15,15,850
ET2,S1,2022-12-21T09:30:00Z,73.8,17.4,1.001,88.42,0,15,15,1167
ET2,S1,2022-12-21T09:45:00Z,67.7,17.4,1,88.42,0,15,15,786
ET2,S1,2022-12-21T10:00:00Z,103.6,17.2,1,88.4,0,15,15,824
ET2,S1,2022-12-21T10:15:00Z,94.7,16.9,0.999,88.39,0,15,15,662
ET2,S1,2022-12-21T10:30:00Z,110,16.9,1,88.37,0,15,15,672
ET2,S1,2022-12-21T10:45:00Z,141.5,17,0.999,88.37,0,15,15,635
ET2,S1,2022-12-21T11:00:00Z,115.9,16.6,1,88.38,0,15,15,619
ET2,S1,2022-12-21T11:15:00Z,238.8,16.9,1,88.37,0,15,15,484
ET2,S1,2022-12-21T11:30:00Z,279.1,17.2,0.999,88.33,0.02,15,15,482
ET2,S1,2022-12-21T11:45:00Z,205.1,17.3,0.991,88.32,0.03,15,11,457
ET2,S1,2022-12-21T12:00:00Z,245.9,17.6,0.987,88.29,0.04,15,5,665
ET2,S1,2022-12-21T12:15:00Z,251.8,17.6,0.978,88.27,0.03,15,15,530
ET2,S1,2022-12-21T12:30:00Z,167,17.7,0.983,88.25,0.04,15,15,666
ET2,S1,2022-12-21T12:45:00Z,156.4,17.5,0.978,88.22,0.01,15,15,483
ET2,S1,2022-12-21T13:00:00Z,172.1,17.7,0.994,88.22,0.02,15,15,482
ET2,S1,2022-12-21T13:15:00Z,176.7,17.9,0.989,88.2,0.04,15,15,466
ET2,S1,2022-12-21T13:30:00Z,261.3,18,0.981,88.17,0.04,15,8,782
ET2,S1,2022-12-21T13:45:00Z,132,18.1,0.98,88.16,0.06,15,15,483
ET2,S1,2022-12-21T14:00:00Z,343.9,18.5,0.972,88.14,0.15,15,15,468
ET2,S1,2022-12-21T14:15:00Z,254.7,18.7,0.928,88.12,0.17,15,3,452
ET2,S1,2022-12-21T14:30:00Z,176,18.8,0.92,88.12,0.19,15,0,452
ET2,S1,2022-12-21T14:45:00Z,126,19,0.911,88.11,0.24,15,0,452
ET2,S1,2022-12-21T15:00:00Z,243.7,19.1,0.892,88.1,0.24,15,0,451
ET2,S1,2022-12-21T15:15:00Z,386,19.2,0.894,88.09,0.27,15,0,451
ET2,S1,2022-12-21T15:30:00Z,187,19,0.88,88.1,0.25,15,0,452
ET2,S1,2022-12-21T15:45:00Z,118.3,19,0.884,88.1,0.21,15,0,452
ET2,S1,2022-12-21T16:00:00Z,101.3,18.9,0.904,88.11,0.19,15,0,452
ET2,S1,2022-12-21T16:15:00Z,82,18.7,0.914,88.11,0.19,15,4,737
ET2,S1,2022-12-21T16:30:00Z,41.7,18,0.914,88.12,0.1,15,15,625
ET2,S1,2022-12-21T16:45:00Z,19.2,17.6,0.951,88.14,0.03,15,15,931
ET2,S1,2022-12-21T17:00:00Z,36.3,17.4,0.983,88.17,0.01,15,15,564
ET2,S1,2022-12-21T17:15:00Z,18.1,17.2,0.995,88.16,0.03,15,15,519
ET2,S1,2022-12-21T17:30:00Z,2.6,17.1,0.986,88.16,0.04,15,15,510
ET2,S1,2022-12-21T17:45:00Z,0,16.8,0.979,88.19,0.01,15,15,648
ET2,S1,2022-12-21T18:00:00Z,0,16.7,0.996,88.2,0,15,15,721
ET2,S1,2022-12-21T18:15:00Z,0,16.7,1,88.21,0,15,15,581
ET2,S1,2022-12-21T18:30:00Z,0,16.8,1.001,88.23,0,15,15,577
ET2,S1,2022-12-21T18:45:00Z,0,16.9,0.999,88.25,0,15,15,519
ET2,S1,2022-12-21T19:00:00Z,0,17,0.999,88.27,0.04,15,15,491
ET2,S1,2022-12-21T19:15:00Z,0,17.1,0.978,88.28,0.07,15,15,476
ET2,S1,2022-12-21T19:30:00Z,0,17.2,0.965,88.29,0.12,15,14,460
ET2,S1,2022-12-21T19:45:00Z,0,17.3,0.941,88.31,0.12,15,1,454
ET2,S1,2022-12-21T20:00:00Z,0,17.3,0.939,88.33,0.11,15,0,454
ET2,S1,2022-12-21T20:15:00Z,0,17.4,0.942,88.33,0.12,15,0,454
ET2,S1,2022-12-21T20:30:00Z,0,17.5,0.94,88.35,0.12,15,0,454
ET2,S1,2022-12-21T20:45:00Z,0,17.3,0.941,88.35,0.1,15,0,454
ET2,S1,2022-12-21T21:00:00Z,0,17.2,0.949,88.34,0.09,15,0,454
ET2,S1,2022-12-21T21:15:00Z,0,17.3,0.956,88.34,0.1,15,0,454
ET2,S1,2022-12-21T21:30:00Z,0,17.3,0.952,88.34,0.09,15,0,454
ET2,S1,2022-12-21T21:45:00Z,0,17.3,0.953,88.32,0.11,15,0,454
