Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
ET1,S2,2022-08-29T04:45:00Z,0,18,0.938,87.85,0.13,15,0,451
ET1,S2,2022-08-29T05:00:00Z,0,18.3,0.918,87.86,0.17,15,0,450
ET1,S2,2022-08-29T05:15:00Z,0,18.3,0.914,87.85,0.18,15,0,450
ET1,S2,2022-08-29T05:30:00Z,0,17.7,0.941,87.86,0.12,15,0,451
ET1,S2,2022-08-29T05:45:00Z,5.3,17.4,0.959,87.89,0.08,15,0,451
ET1,S2,2022-08-29T06:00:00Z,32.2,17.8,0.949,87.91,0.1,15,0,451
ET1,S2,2022-08-29T06:15:00Z,166.1,18.2,0.946,87.91,0.11,2,0,448
ET1,S2,2022-08-29T06:30:00Z,227.8,18.9,0.924,87.93,0.16,0,0,448
ET1,S2,2022-08-29T06:45:00Z,303.2,20,0.883,87.94,0.27,0,0,447
ET1,S2,2022-08-29T07:00:00Z,357.4,20.1,0.889,87.96,0.26,0,0,447
ET1,S2,2022-08-29T07:15:00Z,279.2,20,0.903,87.98,0.23,0,0,447
ET1,S2,2022-08-29T07:30:00Z,320.1,19.6,0.923,87.98,0.17,0,0,448
ET1,S2,2022-08-29T07:45:00Z,559.8,20.1,0.921,87.98,0.19,0,0,447
ET1,S2,2022-08-29T08:00:00Z,529,20.1,0.928,87.99,0.17,0,0,448
ET1,S2,2022-08-29T08:15:00Z,401,19.9,0.939,88.01,0.14,0,0,449
ET1,S2,2022-08-29T08:30:00Z,494.6,20.2,0.947,88.03,0.13,0,0,448
ET1,S2,2022-08-29T08:45:00Z,381.6,20.2,0.949,88.05,0.12,0,0,448
ET1,S2,2022-08-29T09:00:00Z,688.3,20.7,0.93,88.06,0.17,0,0,447
ET1,S2,2022-08-29T09:15:00Z,137.7,20.6,0.926,88.07,0.18,0,0,449
ET1,S2,2022-08-29T09:30:00Z,182.6,20.6,0.942,88.09,0.14,0,0,449
ET1,S2,2022-08-29T09:45:00Z,225.6,20.4,0.947,88.1,0.13,0,0,449
ET1,S2,2022-08-29T10:00:00Z,113.3,20.2,0.946,88.11,0.13,2,0,454
ET1,S2,2022-08-29T10:15:00Z,69.4,19.6,0.972,88.1,0.06,15,12,485
ET1,S2,2022-08-29T10:30:00Z,127.1,19.7,0.975,88.11,0.06,15,15,461
ET1,S2,2022-08-29T10:45:00Z,171.4,20.1,0.957,88.11,0.1,15,1,453
ET1,S2,2022-08-29T11:00:00Z,144.8,20,0.931,88.1,0.16,10,7,548
ET1,S2,2022-08-29T11:15:00Z,181.3,20,0.933,88.08,0.16,15,15,575
ET1,S2,2022-08-29T11:30:00Z,291,20.6,0.941,88.06,0.14,15,15,462
ET1,S2,2022-08-29T11:45:00Z,239.3,20.8,0.916,88.06,0.21,9,4,449
ET1,S2,2022-08-29T12:00:00Z,374.8,21.3,0.909,88.05,0.23,11,6,449
ET1,S2,2022-08-29T12:15:00Z,407.2,22,0.872,88.03,0.34,0,0,447
ET1,S2,2022-08-29T12:30:00Z,209.1,21.2,0.915,88.02,0.21,0,0,449
ET1,S2,2022-08-29T12:45:00Z,92.7,20.5,0.946,88.02,0.13,14,10,601
ET1,S2,2022-08-29T13:00:00Z,142.8,20.2,0.964,87.99,0.08,15,15,519
ET1,S2,2022-08-29T13:15:00Z,253.4,20.6,0.949,87.97,0.12,15,10,450
ET1,S2,2022-08-29T13:30:00Z,213,21.2,0.934,87.93,0.17,0,0,449
ET1,S2,2022-08-29T13:45:00Z,165.9,21,0.96,87.9,0.1,14,9,552
ET1,S2,2022-08-29T14:00:00Z,144.1,21,0.938,87.87,0.15,15,15,528
ET1,S2,2022-08-29T14:15:00Z,69.6,20.3,0.966,87.89,0.08,15,15,822
ET1,S2,2022-08-29T14:30:00Z,32.2,19.6,0.987,87.9,0.03,15,15,784
ET1,S2,2022-08-29T14:45:00Z,19,19.2,0.994,87.91,0.01,15,15,662
ET1,S2,2022-08-29T15:00:00Z,24.4,19.2,1,87.88,0,15,15,648
ET1,S2,2022-08-29T15:15:00Z,30.9,19,1,87.9,0,15,15,521
ET1,S2,2022-08-29T15:30:00Z,38.1,19,1,87.91,0,15,15,505
ET1,S2,2022-08-29T15:45:00Z,28,19,1.001,87.93,0,15,15,509
ET1,S2,2022-08-29T16:00:00Z,10.4,19,1.001,87.95,0,15,15,652
ET1,S2,2022-08-29T16:15:00Z,7.7,18.9,1,87.95,0,15,15,646
ET1,S2,2022-08-29T16:30:00Z,6.6,18.8,1,87.95,0,15,15,900
ET1,S2,2022-08-29T16:45:00Z,1.1,18.7,1,87.96,0,15,15,569
ET1,S2,2022-08-29T17:00:00Z,0,18.6,1,87.99,0,15,15,560
ET1,S2,2022-08-29T17:15:00Z,0,18.5,1.001,88,0,15,15,536
ET1,S2,2022-08-29T17:30:00Z,0,18.5,1,88,0,15,15,560
ET1,S2,2022-08-29T17:45:00Z,0,18.5,1,88.02,0,15,15,552
ET1,S2,2022-08-29T18:00:00Z,0,18.5,0.999,88.01,0,15,15,529
ET1,S2,2022-08-29T18:15:00Z,0,18.4,0.999,88.01,0,15,15,559
ET1,S2,2022-08-29T18:30:00Z,0,18.4,1,88.01,0,15,15,545
ET1,S2,2022-08-29T18:45:00Z,0,18.5,1,88.02,0,15,15,551
ET1,S2,2022-08-29T19:00:00Z,0,18.6,1,88.03,0,15,15,515
ET1,S2,2022-08-29T19:15:00Z,0,18.8,0.999,88.04,0,15,15,500
ET1,S2,2022-08-29T19:30:00Z,0,18.8,1,88.06,0,15,15,482
ET1,S2,2022-08-29T19:45:00Z,0,18.8,0.997,88.07,0.01,15,15,465
ET1,S2,2022-08-29T20:00:00Z,0,18.8,0.993,88.09,0.02,15,13,466
ET1,S2,2022-08-29T20:15:00Z,0,18.5,0.999,88.12,0,15,15,487
ET1,S2,2022-08-29T20:30:00Z,0,18.5,0.999,88.13,0,15,15,527
ET1,S2,2022-08-29T20:45:00Z,0,18.6,0.999,88.14,0,15,15,570
ET1,S2,2022-08-29T21:00:00Z,0,18.7,0.996,88.14,0.01,15,15,530
ET1,S2,2022-08-29T21:15:00Z,0,18.8,0.984,88.14,0.04,15,15,497
ET1,S2,2022-08-29T21:30:00Z,0,19.2,0.963,88.14,0.08,15,15,472
ET1,S2,2022-08-29T21:45:00Z,0,19.4,0.946,88.14,0.12,15,10,456
ET1,S2,2022-08-29T22:00:00Z,0,19.4,0.936,88.13,0.14,15,0,451
ET1,S2,2022-08-29T22:15:00Z,0,19.4,0.927,88.13,0.17,15,0,451
ET1,S2,2022-08-29T22:30:00Z,0,19.2,0.937,88.13,0.14,15,0,451
ET1,S2,2022-08-29T22:45:00Z,0,19.7,0.902,88.11,0.23,15,0,451
ET1,S2,2022-08-29T23:00:00Z,0,19.8,0.892,88.11,0.25,15,0,451
ET1,S2,2022-08-29T23:15:00Z,0,19.5,0.906,88.1,0.21,15,6,491
ET1,S2,2022-08-29T23:30:00Z,0,19.6,0.899,88.1,0.23,15,14,458
ET1,S2,2022-08-29T23:45:00Z,0,19.6,0.9,88.08,0.23,15,0,451
ET1,S2,2022-08-30T00:00:00Z,0,19.4,0.909,88.07,0.2,15,0,451
ET1,S2,2022-08-30T00:15:00Z,0,19.3,0.915,88.04,0.19,15,0,451
ET1,S2,2022-08-30T00:30:00Z,0,19.2,0.916,88.03,0.19,15,0,451
ET1,S2,2022-08-30T00:45:00Z,0,18.8,0.934,88.02,0.14,15,0,451
ET1,S2,2022-08-30T01:00:00Z,0,18.8,0.937,88.02,0.14,15,0,451
ET1,S2,2022-08-30T01:15:00Z,0,18.7,0.938,88,0.13,15,0,451
ET1,S2,2022-08-30T01:30:00Z,0,18.6,0.94,87.98,0.13,15,0,451
ET1,S2,2022-08-30T01:45:00Z,0,18.8,0.936,87.96,0.14,15,0,451
ET1,S2,2022-08-30T02:00:00Z,0,18.9,0.932,87.95,0.15,15,0,451
ET1,S2,2022-08-30T02:15:00Z,0,18.9,0.925,87.94,0.16,15,0,451
ET1,S2,2022-08-30T02:30:00Z,0,19,0.922,87.93,0.17,15,0,451
ET1,S2,2022-08-30T02:45:00Z,0,19,0.923,87.92,0.17,15,0,451
ET1,S2,2022-08-30T03:00:00Z,0,19,0.922,87.92,0.17,15,0,451
ET1,S2,2022-08-30T03:15:00Z,0,19.1,0.918,87.91,0.18,15,0,451
ET1,S2,2022-08-30T03:30:00Z,0,18.9,0.926,87.92,0.16,15,0,451
ET1,S2,2022-08-30T03:45:00Z,0,18.7,0.931,87.91,0.15,15,0,451
ET1,S2,2022-08-30T04:00:00Z,0,18.8,0.931,87.91,0.15,15,0,451
ET1,S2,2022-08-30T04:15:00Z,0,19.1,0.912,87.9,0.19,15,0,450
ET1,S2,2022-08-30T04:30:00Z,0,19.2,0.903,87.91,0.22,15,0,450
ET1,S2,2022-08-30T04:45:00Z,0,18.8,0.919,87.91,0.18,15,0,451
ET1,S2,2022-08-30T05:00:00Z,0,18.8,0.915,87.92,0.19,15,0,451
ET1,S2,2022-08-30T05:15:00Z,0,18.3,0.937,87.95,0.13,15,0,451
ET1,S2,2022-08-30T05:30:00Z,0,18,0.953,87.97,0.1,15,0,451
ET1,S2,2022-08-30T05:45:00Z,8.8,18.3,0.936,87.98,0.13,15,0,451
ET1,S2,2022-08-30T06:00:00Z,31.5,18.4,0.935,87.98,0.14,15,0,451
ET1,S2,2022-08-30T06:15:00Z,53.6,18.5,0.929,87.99,0.15,15,0,450
ET1,S2,2022-08-30T06:30:00Z,71.4,18.8,0.924,88.01,0.17,15,0,450
ET1,S2,2022-08-30T06:45:00Z,74.5,19.1,0.922,88.01,0.17,15,0,450
ET1,S2,2022-08-30T07:00:00Z,91.4,19.3,0.938,88.02,0.14,15,0,450
ET1,S2,2022-08-30T07:15:00Z,127.3,19.6,0.939,88.03,0.14,11,0,450
ET1,S2,2022-08-30T07:30:00Z,365.8,20.1,0.915,88.05,0.2,0,0,448
ET1,S2,2022-08-30T07:45:00Z,517.3,21.1,0.883,88.07,0.29,0,0,447
ET1,S2,2022-08-30T08:00:00Z,619.8,21.2,0.87,88.08,0.33,0,0,446
ET1,S2,2022-08-30T08:15:00Z,684.4,21.1,0.883,88.11,0.29,0,0,446
ET1,S2,2022-08-30T08:30:00Z,655.5,21.3,0.89,88.12,0.28,0,0,447
ET1,S2,2022-08-30T08:45:00Z,115,20.9,0.91,88.15,0.22,0,0,449
ET1,S2,2022-08-30T09:00:00Z,42.1,20,0.962,88.17,0.09,8,0,451
ET1,S2,2022-08-30T09:15:00Z,76.2,19.6,0.976,88.18,0.06,15,0,450
ET1,S2,2022-08-30T09:30:00Z,202,20.1,0.943,88.16,0.13,1,0,449
ET1,S2,2022-08-30T09:45:00Z,213.5,20.5,0.937,88.15,0.15,0,0,449
ET1,S2,2022-08-30T10:00:00Z,323.7,20.7,0.927,88.14,0.18,0,0,448
ET1,S2,2022-08-30T10:15:00Z,449.2,21.3,0.913,88.13,0.22,0,0,448
ET1,S2,2022-08-30T10:30:00Z,244.8,21.5,0.934,88.12,0.17,0,0,448
ET1,S2,2022-08-30T10:45:00Z,801.8,22.3,0.918,88.1,0.22,0,0,445
ET1,S2,2022-08-30T11:00:00Z,229.2,22,0.916,88.1,0.22,0,0,448
ET1,S2,2022-08-30T11:15:00Z,286.6,21.6,0.93,88.09,0.18,0,0,449
ET1,S2,2022-08-30T11:30:00Z,274.1,21.8,0.935,88.08,0.17,0,0,448
ET1,S2,2022-08-30T11:45:00Z,298.3,22.5,0.891,88.07,0.3,0,0,448
ET1,S2,2022-08-30T12:00:00Z,139.7,21.4,0.946,88.06,0.14,1,0,450
ET1,S2,2022-08-30T12:15:00Z,57.9,20.4,0.981,88.06,0.05,15,0,450
ET1,S2,2022-08-30T12:30:00Z,51.1,20,0.966,88.04,0.08,15,0,451
ET1,S2,2022-08-30T12:45:00Z,97.8,20.2,0.959,88.01,0.1,15,2,481
ET1,S2,2022-08-30T13:00:00Z,124.3,20.5,0.963,88,0.09,15,15,554
ET1,S2,2022-08-30T13:15:00Z,130.6,20.1,0.972,87.98,0.07,15,15,498
ET1,S2,2022-08-30T13:30:00Z,172.1,20.3,0.972,87.96,0.07,15,15,474
ET1,S2,2022-08-30T13:45:00Z,209.7,20.6,0.955,87.93,0.11,12,4,450
ET1,S2,2022-08-30T14:00:00Z,194.8,21,0.965,87.91,0.09,10,2,456
ET1,S2,2022-08-30T14:15:00Z,99.1,21.1,0.936,87.9,0.16,15,6,607
ET1,S2,2022-08-30T14:30:00Z,164.2,20.6,0.952,87.9,0.12,15,15,613
ET1,S2,2022-08-30T14:45:00Z,178.9,20.5,0.974,87.88,0.06,15,12,457
ET1,S2,2022-08-30T15:00:00Z,187.7,20.7,0.974,87.87,0.06,15,0,450
ET1,S2,2022-08-30T15:15:00Z,143.2,20.8,0.969,87.89,0.08,14,0,450
ET1,S2,2022-08-30T15:30:00Z,129.1,21,0.977,87.87,0.06,9,0,450
ET1,S2,2022-08-30T15:45:00Z,119.8,20.8,0.97,87.87,0.07,15,0,450
ET1,S2,2022-08-30T16:00:00Z,115.7,20.8,0.945,87.88,0.14,10,0,450
ET1,S2,2022-08-30T16:15:00Z,56.9,20.8,0.96,87.9,0.1,15,0,450
ET1,S2,2022-08-30T16:30:00Z,20,20.5,0.974,87.9,0.06,15,0,451
ET1,S2,2022-08-30T16:45:00Z,7.5,19.8,1,87.92,0,15,0,451
ET1,S2,2022-08-30T17:00:00Z,1.3,19.7,1,87.93,0,15,0,452
ET1,S2,2022-08-30T17:15:00Z,0,19.6,1,87.93,0,15,0,451
ET1,S2,2022-08-30T17:30:00Z,0,19.8,0.998,87.89,0,15,7,477
ET1,S2,2022-08-30T17:45:00Z,0,19.6,0.999,87.87,0,15,15,628
ET1,S2,2022-08-30T18:00:00Z,0,19.4,1,87.91,0,15,15,665
ET1,S2,2022-08-30T18:15:00Z,0,19.2,1,87.95,0,15,15,759
ET1,S2,2022-08-30T18:30:00Z,0,19.1,1.001,87.97,0,15,15,580
ET1,S2,2022-08-30T18:45:00Z,0,19.1,1,87.99,0,15,15,526
ET1,S2,2022-08-30T19:00:00Z,0,19.1,1.001,88.01,0,15,15,527
ET1,S2,2022-08-30T19:15:00Z,0,19.1,1.001,88.02,0,15,15,526
ET1,S2,2022-08-30T19:30:00Z,0,19.1,1,88.03,0,15,15,488
ET1,S2,2022-08-30T19:45:00Z,0,19.2,1,88.05,0,15,15,470
ET1,S2,2022-08-30T20:00:00Z,0,19.2,1.001,88.07,0,15,15,478
ET1,S2,2022-08-30T20:15:00Z,0,19.2,1,88.1,0,15,15,591
ET1,S2,2022-08-30T20:30:00Z,0,19.2,1,88.11,0,15,15,571
ET1,S2,2022-08-30T20:45:00Z,0,19.2,1,88.12,0,15,15,518
ET1,S2,2022-08-30T21:00:00Z,0,19.2,1.001,88.15,0,15,15,512
ET1,S2,2022-08-30T21:15:00Z,0,19.1,1,88.18,0,15,15,514
ET1,S2,2022-08-30T21:30:00Z,0,18.9,1,88.2,0,15,15,512
ET1,S2,2022-08-30T21:45:00Z,0,18.9,1,88.2,0,15,15,508
ET1,S2,2022-08-30T22:00:00Z,0,18.8,1,88.19,0,15,15,493
ET1,S2,2022-08-30T22:15:00Z,0,18.8,0.999,88.18,0,15,15,478
ET1,S2,2022-08-30T22:30:00Z,0,18.8,1.001,88.17,0,15,15,461
ET1,S2,2022-08-30T22:45:00Z,0,18.8,1,88.17,0,15,11,460
ET1,S2,2022-08-30T23:00:00Z,0,18.8,1,88.17,0,15,8,455
ET1,S2,2022-08-30T23:15:00Z,0,18.9,1,88.16,0,15,0,453
ET1,S2,2022-08-30T23:30:00Z,0,18.9,1.001,88.14,0,15,0,453
ET1,S2,2022-08-30T23:45:00Z,0,18.8,0.999,88.12,0,15,0,453
ET1,S2,2022-08-31T00:00:00Z,0,18.7,0.999,88.11,0,15,0,452
ET1,S2,2022-08-31T00:15:00Z,0,18.6,1,88.1,0,15,0,453
ET1,S2,2022-08-31T00:30:00Z,0,18.7,1.001,88.09,0,15,0,453
ET1,S2,2022-08-31T00:45:00Z,0,18.6,0.999,88.07,0,15,0,453
ET1,S2,2022-08-31T01:00:00Z,0,18.6,0.999,88.06,0,15,0,452
ET1,S2,2022-08-31T01:15:00Z,0,19.1,0.986,88.03,0.03,15,0,452
ET1,S2,2022-08-31T01:30:00Z,0,19.4,0.945,88,0.13,15,0,451
ET1,S2,2022-08-31T01:45:00Z,0,19.4,0.935,87.98,0.15,15,0,451
ET1,S2,2022-08-31T02:00:00Z,0,19.2,0.933,87.96,0.15,15,0,451
ET1,S2,2022-08-31T02:15:00Z,0,19.2,0.928,87.94,0.16,15,0,451
ET1,S2,2022-08-31T02:30:00Z,0,19.1,0.927,87.94,0.16,15,0,451
ET1,S2,2022-08-31T02:45:00Z,0,19.2,0.924,87.94,0.17,15,0,451
ET1,S2,2022-08-31T03:00:00Z,0,19.2,0.92,87.94,0.18,15,0,451
ET1,S2,2022-08-31T03:15:00Z,0,19.3,0.918,87.93,0.18,15,0,451
ET1,S2,2022-08-31T03:30:00Z,0,19.4,0.916,87.93,0.19,15,0,451
ET1,S2,2022-08-31T03:45:00Z,0,19,0.927,87.93,0.16,15,0,451
ET1,S2,2022-08-31T04:00:00Z,0,19,0.928,87.94,0.16,15,0,451
ET1,S2,2022-08-31T04:15:00Z,0,19,0.925,87.94,0.16,15,0,451
ET1,S2,2022-08-31T04:30:00Z,0,19,0.921,87.94,0.17,15,0,451
ET1,S2,2022-08-31T04:45:00Z,0,18.8,0.928,87.94,0.16,15,0,451
ET1,S2,2022-08-31T05:00:00Z,0,18.4,0.949,87.94,0.11,15,0,452
ET1,S2,2022-08-31T05:15:00Z,0,18.2,0.957,87.96,0.09,15,0,452
ET1,S2,2022-08-31T05:30:00Z,0,17.8,0.972,87.97,0.06,15,0,452
ET1,S2,2022-08-31T05:45:00Z,6.2,18,0.958,87.97,0.09,15,0,451
ET1,S2,2022-08-31T06:00:00Z,33,17.9,0.967,87.99,0.07,15,0,451
ET1,S2,2022-08-31T06:15:00Z,160.2,18.8,0.956,87.99,0.09,4,0,448
ET1,S2,2022-08-31T06:30:00Z,225,19.5,0.949,88,0.11,0,0,447
ET1,S2,2022-08-31T06:45:00Z,289.9,20.6,0.911,87.99,0.22,0,0,447
ET1,S2,2022-08-31T07:00:00Z,356.5,21.8,0.869,88,0.34,0,0,446
ET1,S2,2022-08-31T07:15:00Z,422.2,22.2,0.864,88.02,0.36,0,0,446
ET1,S2,2022-08-31T07:30:00Z,486.1,21.2,0.891,88.04,0.27,0,0,447
ET1,S2,2022-08-31T07:45:00Z,551.7,21,0.902,88.04,0.24,0,0,447
ET1,S2,2022-08-31T08:00:00Z,620.2,21.1,0.902,88.04,0.24,0,0,448
ET1,S2,2022-08-31T08:15:00Z,669.4,21.1,0.9,88.04,0.25,0,0,447
ET1,S2,2022-08-31T08:30:00Z,712.1,21.8,0.896,88.04,0.27,0,0,446
ET1,S2,2022-08-31T08:45:00Z,778.9,22.2,0.878,88.04,0.33,0,0,446
ET1,S2,2022-08-31T09:00:00Z,749.1,22.3,0.877,88.04,0.33,0,0,446
ET1,S2,2022-08-31T09:15:00Z,830,22.4,0.87,88.03,0.35,0,0,447
ET1,S2,2022-08-31T09:30:00Z,938.4,22.5,0.862,88.04,0.38,0,0,446
ET1,S2,2022-08-31T09:45:00Z,1028.7,22.6,0.88,88.05,0.33,0,0,445
ET1,S2,2022-08-31T10:00:00Z,804.2,22.4,0.882,88.06,0.32,0,0,446
ET1,S2,2022-08-31T10:15:00Z,862.4,22,0.894,88.06,0.28,0,0,446
ET1,S2,2022-08-31T10:30:00Z,909.7,22.2,0.886,88.05,0.3,0,0,446
ET1,S2,2022-08-31T10:45:00Z,700.7,21.8,0.906,88.04,0.24,0,0,448
ET1,S2,2022-08-31T11:00:00Z,501.7,21.8,0.907,88.03,0.24,0,0,447
ET1,S2,2022-08-31T11:15:00Z,341.5,22.2,0.9,88.02,0.27,0,0,448
ET1,S2,2022-08-31T11:30:00Z,324.6,21.6,0.918,88.01,0.21,0,0,448
ET1,S2,2022-08-31T11:45:00Z,293.5,21.2,0.94,88.01,0.15,0,0,449
ET1,S2,2022-08-31T12:00:00Z,237.5,21.4,0.941,88.01,0.15,0,0,449
ET1,S2,2022-08-31T12:15:00Z,203.8,21.3,0.94,87.99,0.15,0,0,449
ET1,S2,2022-08-31T12:30:00Z,259.1,21.2,0.946,87.96,0.14,0,0,449
ET1,S2,2022-08-31T12:45:00Z,78.7,20.8,0.949,87.94,0.12,4,3,544
ET1,S2,2022-08-31T13:00:00Z,79.8,20.8,0.959,87.93,0.1,15,15,728
ET1,S2,2022-08-31T13:15:00Z,55.7,20.8,0.957,87.92,0.11,15,15,663
ET1,S2,2022-08-31T13:30:00Z,66.8,20.4,0.976,87.9,0.06,15,15,510
ET1,S2,2022-08-31T13:45:00Z,64.8,20.1,0.968,87.86,0.07,15,15,472
ET1,S2,2022-08-31T14:00:00Z,44.3,20.1,0.951,87.86,0.12,15,6,453
ET1,S2,2022-08-31T14:15:00Z,40.3,20.2,0.94,87.83,0.14,15,1,461
ET1,S2,2022-08-31T14:30:00Z,38.5,19.9,0.979,87.82,0.05,15,15,468
ET1,S2,2022-08-31T14:45:00Z,26.9,19.8,0.975,87.8,0.06,15,15,615
ET1,S2,2022-08-31T15:00:00Z,21.8,19.6,0.989,87.81,0.02,15,15,571
ET1,S2,2022-08-31T15:15:00Z,17.4,20.1,0.961,87.82,0.09,15,15,522
ET1,S2,2022-08-31T15:30:00Z,11.7,19.8,0.971,87.82,0.07,15,15,515
ET1,S2,2022-08-31T15:45:00Z,13.2,19.9,0.971,87.81,0.07,15,15,666
ET1,S2,2022-08-31T16:00:00Z,12.1,19.8,0.977,87.81,0.05,15,15,734
ET1,S2,2022-08-31T16:15:00Z,10.3,19.6,0.986,87.81,0.03,15,15,557
ET1,S2,2022-08-31T16:30:00Z,9.9,19.3,1,87.81,0,15,15,534
ET1,S2,2022-08-31T16:45:00Z,8.1,19.4,1,87.81,0,15,15,552
ET1,S2,2022-08-31T17:00:00Z,6,19.6,0.987,87.82,0.03,15,15,544
ET1,S2,2022-08-31T17:15:00Z,2,19.5,0.988,87.83,0.03,15,15,569
ET1,S2,2022-08-31T17:30:00Z,0,19.2,0.999,87.86,0,15,15,543
ET1,S2,2022-08-31T17:45:00Z,0,19.1,1,87.89,0,15,15,546
ET1,S2,2022-08-31T18:00:00Z,0,19,1,87.9,0,15,15,541
ET1,S2,2022-08-31T18:15:00Z,0,19,1,87.9,0,15,15,535
ET1,S2,2022-08-31T18:30:00Z,0,19.1,1,87.92,0,15,15,599
ET1,S2,2022-08-31T18:45:00Z,0,19,1,87.93,0,15,15,526
ET1,S2,2022-08-31T19:00:00Z,0,19,1,87.94,0,15,15,503
ET1,S2,2022-08-31T19:15:00Z,0,19.3,1.001,87.94,0,15,15,508
ET1,S2,2022-08-31T19:30:00Z,0,19.1,1,87.94,0,15,15,512
ET1,S2,2022-08-31T19:45:00Z,0,19,1.001,87.96,0,15,15,506
ET1,S2,2022-08-31T20:00:00Z,0,18.9,1.001,87.97,0,15,15,501
ET1,S2,2022-08-31T20:15:00Z,0,18.8,1,87.98,0,15,15,518
ET1,S2,2022-08-31T20:30:00Z,0,18.7,0.994,87.99,0.01,15,15,526
ET1,S2,2022-08-31T20:45:00Z,0,18.7,0.987,88.01,0.03,15,15,484
ET1,S2,2022-08-31T21:00:00Z,0,18.8,0.987,88.03,0.03,15,15,465
ET1,S2,2022-08-31T21:15:00Z,0,19,0.981,88.05,0.04,15,5,452
ET1,S2,2022-08-31T21:30:00Z,0,18.9,0.99,88.05,0.02,15,0,452
ET1,S2,2022-08-31T21:45:00Z,0,19,0.982,88.06,0.04,15,0,451
ET1,S2,2022-08-31T22:00:00Z,0,19.2,0.972,88.04,0.06,15,7,500
ET1,S2,2022-08-31T22:15:00Z,0,18.9,0.988,88.03,0.03,15,15,502
ET1,S2,2022-08-31T22:30:00Z,0,19,0.952,88.02,0.11,15,15,476
ET1,S2,2022-08-31T22:45:00Z,0,19,0.933,88.02,0.15,15,15,465
ET1,S2,2022-08-31T23:00:00Z,0,18.8,0.953,88.02,0.1,15,5,455
ET1,S2,2022-08-31T23:15:00Z,0,18.8,0.964,88.02,0.08,15,0,451
ET1,S2,2022-08-31T23:30:00Z,0,18.8,0.97,88,0.07,15,0,451
ET1,S2,2022-08-31T23:45:00Z,0,18.7,0.979,87.97,0.05,15,0,452
ET1,S2,2022-09-01T00:00:00Z,0,18.6,0.989,87.96,0.02,15,0,452
ET1,S2,2022-09-01T00:15:00Z,0,18.6,0.988,87.95,0.03,15,0,452
ET1,S2,2022-09-01T00:30:00Z,0,18.6,0.99,87.93,0.02,15,0,452
ET1,S2,2022-09-01T00:45:00Z,0,18.6,0.986,87.93,0.03,15,0,452
ET1,S2,2022-09-01T01:00:00Z,0,18.6,0.979,87.92,0.05,15,0,452
ET1,S2,2022-09-01T01:15:00Z,0,18.6,0.975,87.9,0.05,15,0,452
ET1,S2,2022-09-01T01:30:00Z,0,18.4,0.988,87.87,0.02,15,0,452
ET1,S2,2022-09-01T01:45:00Z,0,18.5,0.99,87.87,0.02,15,0,452
ET1,S2,2022-09-01T02:00:00Z,0,19.1,0.956,87.87,0.1,15,0,451
ET1,S2,2022-09-01T02:15:00Z,0,19.3,0.94,87.87,0.13,15,0,451
ET1,S2,2022-09-01T02:30:00Z,0,19.2,0.934,87.85,0.15,15,0,451
ET1,S2,2022-09-01T02:45:00Z,0,18.9,0.948,87.84,0.11,15,0,451
ET1,S2,2022-09-01T03:00:00Z,0,18.8,0.949,87.82,0.11,15,0,451
ET1,S2,2022-09-01T03:15:00Z,0,18.8,0.951,87.82,0.11,15,0,451
ET1,S2,2022-09-01T03:30:00Z,0,18.7,0.953,87.82,0.1,15,0,451
ET1,S2,2022-09-01T03:45:00Z,0,18.4,0.967,87.82,0.07,15,0,452
ET1,S2,2022-09-01T04:00:00Z,0,18.1,0.981,87.82,0.04,15,0,452
ET1,S2,2022-09-01T04:15:00Z,0,18.1,0.979,87.83,0.04,15,0,452
ET1,S2,2022-09-01T04:30:00Z,0,18.1,0.974,87.83,0.05,15,0,451
ET1,S2,2022-09-01T04:45:00Z,0,18.4,0.941,87.82,0.12,15,0,451
ET1,S2,2022-09-01T05:00:00Z,0,18.5,0.927,87.83,0.16,15,0,455
ET1,S2,2022-09-01T05:15:00Z,0,17.8,0.963,87.84,0.07,15,0,453
ET1,S2,2022-09-01T05:30:00Z,0,18.3,0.929,87.85,0.15,15,0,451
ET1,S2,2022-09-01T05:45:00Z,6.6,18.1,0.944,87.87,0.12,15,0,452
ET1,S2,2022-09-01T06:00:00Z,22.5,18.1,0.954,87.9,0.1,15,0,451
ET1,S2,2022-09-01T06:15:00Z,44.7,18.2,0.957,87.91,0.09,15,0,451
ET1,S2,2022-09-01T06:30:00Z,94.1,18.6,0.944,87.91,0.12,15,0,451
ET1,S2,2022-09-01T06:45:00Z,195,19,0.944,87.92,0.12,10,0,449
ET1,S2,2022-09-01T07:00:00Z,346.4,20.5,0.909,87.94,0.22,0,0,448
ET1,S2,2022-09-01T07:15:00Z,418.2,21,0.907,87.95,0.23,0,0,447
ET1,S2,2022-09-01T07:30:00Z,493.1,20.4,0.924,87.98,0.18,0,0,448
ET1,S2,2022-09-01T07:45:00Z,516,20.1,0.935,88.01,0.15,0,0,449
ET1,S2,2022-09-01T08:00:00Z,215.1,19.9,0.942,88.02,0.13,0,0,449
