Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
FB6,S4,2022-12-01T00:45:00Z,0,15.7,1.001,85.83,0,15,15,572,135,2.1,5.44,15.7,4.8,-1.5
FB6,S4,2022-12-01T01:00:00Z,0,16,0.999,85.81,0,15,15,638,131,2.22,5.7,16,4.5,-1.5
FB6,S4,2022-12-01T01:15:00Z,0,16.2,1,85.79,0,15,15,835,126,1.87,5.58,16.2,4.7,-1.3
FB6,S4,2022-12-01T01:30:00Z,0,16.2,1.002,85.78,0,15,15,603,130,1.96,5.36,16.3,4.8,-0.9
FB6,S4,2022-12-01T01:45:00Z,0,16.1,1,85.76,0,15,15,646,134,2.2,5.52,16.2,4.9,-1.2
FB6,S4,2022-12-01T02:00:00Z,0,16.2,1,85.74,0,15,15,689,127,1.96,6.22,16.2,4.8,-1.5
FB6,S4,2022-12-01T02:15:00Z,0,16.3,1.001,85.72,0,15,15,684,129,1.99,6.73,16.3,4.8,-1.2
FB6,S4,2022-12-01T02:30:00Z,0,16.2,1,85.73,0,15,15,684,122,2.21,6.12,16.3,4.5,-1.1
FB6,S4,2022-12-01T02:45:00Z,0,16,1,85.72,0,15,15,654,121,1.99,6.05,16.1,4.4,-1.1
FB6,S4,2022-12-01T03:00:00Z,0,16,1,85.71,0,15,15,677,129,2.03,6.96,16.1,4.7,-1.2
FB6,S4,2022-12-01T03:15:00Z,0,16.1,1,85.72,0,15,15,762,129,1.86,6.47,16.2,4.7,-1.2
FB6,S4,2022-12-01T03:30:00Z,0,16.1,1,85.74,0,15,15,740,127,1.91,5.58,16.1,4.9,-1.2
FB6,S4,2022-12-01T03:45:00Z,0,16.1,1,85.74,0,15,15,774,126,1.85,4.4,16.1,4.6,-1.2
FB6,S4,2022-12-01T04:00:00Z,0,16.2,1,85.76,0,15,15,763,125,1.87,5.51,16.2,5.1,-1.4
FB6,S4,2022-12-01T04:15:00Z,0,16.3,1.001,85.77,0,15,15,615,127,2.03,6.83,16.4,4.4,-1.5
FB6,S4,2022-12-01T04:30:00Z,0,16.3,1,85.79,0,15,15,696,128,2.04,4.87,16.4,4.8,-1.4
FB6,S4,2022-12-01T04:45:00Z,0,16.3,0.999,85.8,0,15,15,670,120,2.53,8.77,16.3,4.2,-0.9
FB6,S4,2022-12-01T05:00:00Z,0,16.1,1.001,85.82,0,15,15,697,130,2.2,6.08,16.2,4.4,-1.3
FB6,S4,2022-12-01T05:15:00Z,0,15.9,1,85.83,0,15,15,588,128,1.94,4.78,16,4.9,-1.3
FB6,S4,2022-12-01T05:30:00Z,0,15.8,1,85.85,0,15,15,596,128,2.29,5.01,15.9,4.5,-1.1
FB6,S4,2022-12-01T05:45:00Z,0,15.8,1,85.86,0,15,15,796,135,2.01,4.69,15.9,4.7,-1.6
FB6,S4,2022-12-01T06:00:00Z,0,16.2,1,85.87,0,15,15,791,118,1.84,5.15,16.2,4.6,-1.6
FB6,S4,2022-12-01T06:15:00Z,3.1,16.1,1.001,85.91,0,15,15,653,131,1.89,6.59,16.2,4.6,-1.5
FB6,S4,2022-12-01T06:30:00Z,11.2,15.9,1.001,85.93,0,15,15,681,126,1.91,7.24,16,4.8,-1.5
FB6,S4,2022-12-01T06:45:00Z,21.1,15.8,1,85.94,0,15,15,804,127,2.26,6.75,15.9,4.9,-1.4
FB6,S4,2022-12-01T07:00:00Z,25.1,16,1,85.95,0,15,15,709,135,2.37,7.37,16,4.1,-1.3
FB6,S4,2022-12-01T07:15:00Z,37.9,16,1,85.97,0,15,15,681,125,2.11,6.71,16.1,4.2,-1.6
FB6,S4,2022-12-01T07:30:00Z,31.3,16.1,1,85.99,0,15,15,695,137,2.5,8.07,16.2,5.1,-1.5
FB6,S4,2022-12-01T07:45:00Z,24.7,16,1,86.02,0,15,15,691,130,2.54,6.51,16.1,4.6,-1.5
FB6,S4,2022-12-01T08:00:00Z,49.8,15.8,1,86.02,0,15,15,681,134,2.19,7.03,15.9,4.2,-1.8
FB6,S4,2022-12-01T08:15:00Z,48.7,15.2,1.001,86.03,0,15,15,519,138,2.58,9.36,15.2,5.3,-1.8
FB6,S4,2022-12-01T08:30:00Z,72,15.6,0.999,86.05,0,15,15,484,129,2.21,7,15.5,4.5,-1.4
FB6,S4,2022-12-01T08:45:00Z,77.1,15.9,0.999,86.05,0,15,15,471,139,2.32,6.42,15.6,5.1,-1.8
FB6,S4,2022-12-01T09:00:00Z,79.5,16,1,86.05,0,15,13,457,135,2.41,7.25,15.6,3.9,-1.5
FB6,S4,2022-12-01T09:15:00Z,116.1,16.4,1,86.07,0,15,2,458,133,2.33,7.79,15.8,4.5,-1.8
FB6,S4,2022-12-01T09:30:00Z,111.5,16.6,0.999,86.07,0,15,0,455,140,2.2,7.94,15.9,4.5,-1.6
FB6,S4,2022-12-01T09:45:00Z,127.8,17,1,86.06,0,15,0,453,132,2.33,8.08,16.1,4.7,-1.4
FB6,S4,2022-12-01T10:00:00Z,113.2,17.1,0.985,86.06,0.03,15,0,453,130,2.28,5.82,16.8,4.2,-1.4
FB6,S4,2022-12-01T10:15:00Z,103.1,17.1,0.97,86.05,0.06,15,0,453,133,2.01,5.05,17.2,4.1,-1.4
FB6,S4,2022-12-01T10:30:00Z,172.9,17.2,0.963,86.04,0.07,15,0,453,139,2.25,6.73,17.4,4.3,-1.4
FB6,S4,2022-12-01T10:45:00Z,310.7,17.7,0.955,86.02,0.09,15,0,452,127,2.14,6.63,17.8,4.4,-1.6
FB6,S4,2022-12-01T11:00:00Z,140.8,17.7,0.962,86,0.08,15,9,527,129,2.06,6.26,17.7,4.4,-1.4
FB6,S4,2022-12-01T11:15:00Z,275.6,17.7,0.966,85.98,0.07,15,11,455,123,1.91,5.08,17.8,4.9,-1.4
FB6,S4,2022-12-01T11:30:00Z,269.3,17.8,0.954,85.96,0.09,15,8,554,129,2.34,6.67,17.9,4.4,-1.1
FB6,S4,2022-12-01T11:45:00Z,260.2,17.8,0.954,85.96,0.09,15,9,452,134,2.46,7.16,18,4,-1.7
FB6,S4,2022-12-01T12:00:00Z,222.5,18.2,0.939,85.94,0.13,15,4,452,132,2.02,4.86,18.3,4.5,-1.7
FB6,S4,2022-12-01T12:15:00Z,269.7,18,0.937,85.93,0.13,15,0,451,132,1.62,4.29,18.3,4.1,-1.6
FB6,S4,2022-12-01T12:30:00Z,357.2,18.2,0.937,85.92,0.13,15,0,452,138,1.65,4.47,18.5,4.5,-1.6
FB6,S4,2022-12-01T12:45:00Z,162.4,18.3,0.939,85.9,0.13,15,0,451,148,1.62,8,18.5,4.3,-1.6
FB6,S4,2022-12-01T13:00:00Z,152.9,18.3,0.94,85.89,0.13,15,0,451,140,1.61,5.31,18.5,4.4,-1.4
FB6,S4,2022-12-01T13:15:00Z,109.3,18,0.944,85.87,0.12,15,0,452,146,1.45,5.88,18.2,4.3,-1.6
FB6,S4,2022-12-01T13:30:00Z,53.3,17.6,0.957,85.88,0.09,15,10,608,118,1.48,5.45,17.7,4.3,-1.7
FB6,S4,2022-12-01T13:45:00Z,84,17.2,0.984,85.87,0.03,15,15,524,133,1.63,5.68,17.4,4.3,-1.6
FB6,S4,2022-12-01T14:00:00Z,125.4,17.3,0.995,85.86,0.01,15,15,468,129,1.97,5.1,17.5,4.2,-1.4
FB6,S4,2022-12-01T14:15:00Z,97.6,17.3,0.996,85.83,0.01,15,4,454,129,1.96,8.57,17.5,4.1,-1.5
FB6,S4,2022-12-01T14:30:00Z,118.5,17.7,0.982,85.81,0.04,15,0,454,135,2.11,5.12,17.9,3.9,-1.2
FB6,S4,2022-12-01T14:45:00Z,64.1,17.6,0.981,85.81,0.04,15,0,454,132,2.06,5.87,17.8,4.1,-1.7
FB6,S4,2022-12-01T15:00:00Z,98.7,17.8,0.98,85.81,0.04,15,0,454,131,1.76,5.78,18,4.1,-1.6
FB6,S4,2022-12-01T15:15:00Z,76,17.7,0.98,85.82,0.04,15,6,746,132,1.92,8.95,17.9,4.2,-1.6
FB6,S4,2022-12-01T15:30:00Z,37.7,17.3,0.993,85.82,0.01,15,15,577,117,1.76,4.91,17.4,4.3,-1.8
FB6,S4,2022-12-01T15:45:00Z,55.8,17.2,0.984,85.81,0.03,15,15,460,133,2.09,6.84,17.3,4.2,-1.6
FB6,S4,2022-12-01T16:00:00Z,20.9,17.1,0.985,85.81,0.03,15,3,464,124,2.1,5.01,17.1,4,-1.6
FB6,S4,2022-12-01T16:15:00Z,7.3,17,0.999,85.82,0,15,15,706,101,1.86,4.51,17,4.2,-1.6
FB6,S4,2022-12-01T16:30:00Z,15.9,16.8,1.001,85.83,0,15,15,536,125,1.97,5.14,16.9,4.3,-1.7
FB6,S4,2022-12-01T16:45:00Z,6.6,16.8,1.001,85.85,0,15,15,556,111,1.88,4.58,16.9,4.1,-1.7
FB6,S4,2022-12-01T17:00:00Z,1.5,16.9,1,85.86,0,15,15,593,123,1.91,6.46,16.9,3.9,-1.6
FB6,S4,2022-12-01T17:15:00Z,0,16.8,1,85.88,0,15,15,560,123,1.83,6.04,16.8,4,-1.5
FB6,S4,2022-12-01T17:30:00Z,0,16.8,1,85.89,0,15,15,568,129,1.82,5.64,16.9,4.3,-1.8
FB6,S4,2022-12-01T17:45:00Z,0,16.8,1,85.89,0,15,15,676,130,1.96,6.88,16.8,4.2,-1.6
FB6,S4,2022-12-01T18:00:00Z,0,16.7,1,85.9,0,15,15,705,131,1.81,5.55,16.7,4.4,-1.6
FB6,S4,2022-12-01T18:15:00Z,0,16.8,1,85.92,0,15,15,633,112,1.93,6.2,16.8,4.1,-1.6
FB6,S4,2022-12-01T18:30:00Z,0,16.8,1,85.93,0,15,15,877,97,1.85,6.2,16.9,4,-1.5
FB6,S4,2022-12-01T18:45:00Z,0,16.8,1,85.95,0,15,15,574,126,1.67,6.51,16.9,4.2,-1.7
FB6,S4,2022-12-01T19:00:00Z,0,16.6,0.999,85.96,0,15,15,554,130,1.95,6.88,16.6,4,-1.5
FB6,S4,2022-12-01T19:15:00Z,0,16.4,1,85.98,0,15,15,584,127,2.08,6.15,16.5,4.5,-1.4
FB6,S4,2022-12-01T19:30:00Z,0,16.4,1,85.99,0,15,15,651,137,1.93,6.75,16.4,4.4,-1.5
FB6,S4,2022-12-01T19:45:00Z,0,16.3,1,86.01,0,15,15,795,136,1.87,7.16,16.4,4.4,-1.6
FB6,S4,2022-12-01T20:00:00Z,0,16.3,1,86.01,0,15,15,593,137,2.37,9.56,16.3,4.2,-1.3
FB6,S4,2022-12-01T20:15:00Z,0,16.4,1,86.03,0,15,15,811,126,2.13,5.39,16.4,4.7,-1.7
FB6,S4,2022-12-01T20:30:00Z,0,16.5,1,86.04,0,15,15,608,129,2.13,6.53,16.5,4.2,-1
FB6,S4,2022-12-01T20:45:00Z,0,16.4,1,86.05,0,15,15,603,125,2.06,6.32,16.4,4.4,-1.5
FB6,S4,2022-12-01T21:00:00Z,0,16.3,1,86.04,0,15,15,579,135,1.82,7.59,16.3,4.6,-1.6
FB6,S4,2022-12-01T21:15:00Z,0,16.3,1,86.05,0,15,15,544,128,1.74,4.71,16.2,4.2,-1.5
FB6,S4,2022-12-01T21:30:00Z,0,16.1,1.001,86.06,0,15,15,512,143,1.74,5.84,16.1,4.2,-1.5
FB6,S4,2022-12-01T21:45:00Z,0,16,1.001,86.06,0,15,15,471,140,1.91,5.48,16,4.3,-1.7
FB6,S4,2022-12-01T22:00:00Z,0,16,0.997,86.04,0.01,15,15,466,141,1.75,6.72,15.9,4.3,-1.7
FB6,S4,2022-12-01T22:15:00Z,0,15.9,0.988,86.02,0.02,15,15,471,135,1.63,5.22,15.8,4,-1.5
FB6,S4,2022-12-01T22:30:00Z,0,15.8,0.975,86.01,0.05,15,15,474,142,1.7,4.74,15.7,4.2,-1.6
FB6,S4,2022-12-01T22:45:00Z,0,15.7,0.969,86.01,0.06,15,13,474,135,1.86,4.5,15.5,4.2,-1.6
FB6,S4,2022-12-01T23:00:00Z,0,15.6,0.975,86,0.05,15,15,483,143,1.82,5.02,15.5,4.1,-1.7
FB6,S4,2022-12-01T23:15:00Z,0,15.5,0.974,86,0.05,15,15,470,143,1.87,5.66,15.4,4.2,-1.6
FB6,S4,2022-12-01T23:30:00Z,0,15.5,0.973,85.98,0.05,15,15,463,141,1.56,4.14,15.4,4.2,-1.7
FB6,S4,2022-12-01T23:45:00Z,0,15.4,0.984,85.97,0.03,15,15,460,136,1.57,4.41,15.3,4.1,-1.5
FB6,S4,2022-12-02T00:00:00Z,0,15.4,0.982,85.96,0.03,15,0,457,135,1.93,8.67,15.3,4,-1.2
FB6,S4,2022-12-02T00:15:00Z,0,15.5,0.975,85.95,0.04,15,0,456,143,1.68,5.51,15.3,4.1,-1.7
FB6,S4,2022-12-02T00:30:00Z,0,15.5,0.975,85.93,0.04,15,0,456,140,1.95,7.81,15.4,4.6,-1.7
FB6,S4,2022-12-02T00:45:00Z,0,15.4,0.983,85.89,0.03,15,0,457,138,1.72,6.83,15.4,4.1,-1.6
FB6,S4,2022-12-02T01:00:00Z,0,15.4,0.996,85.87,0.01,15,0,456,147,1.64,7.32,15.4,3.9,-1.5
FB6,S4,2022-12-02T01:15:00Z,0,15.4,1.001,85.85,0,15,0,456,139,1.73,6.33,15.4,4.3,-1.5
FB6,S4,2022-12-02T01:30:00Z,0,15.5,0.999,85.85,0,15,0,457,132,1.47,3.56,15.5,4,-1.7
FB6,S4,2022-12-02T01:45:00Z,0,15.5,0.994,85.83,0.01,15,0,457,131,1.79,5.73,15.5,4.2,-1.6
FB6,S4,2022-12-02T02:00:00Z,0,15.4,0.999,85.81,0,15,7,475,139,2.17,7.41,15.4,4.3,-1.3
FB6,S4,2022-12-02T02:15:00Z,0,15.5,1,85.78,0,15,15,468,146,1.95,7.67,15.5,4,-1.5
FB6,S4,2022-12-02T02:30:00Z,0,15.6,0.997,85.77,0.01,15,5,456,151,1.6,6.53,15.5,4.1,-1.7
FB6,S4,2022-12-02T02:45:00Z,0,15.6,0.994,85.77,0.01,15,4,462,139,2.05,5.51,15.5,4,-1.5
FB6,S4,2022-12-02T03:00:00Z,0,15.4,1,85.76,0,15,12,462,133,1.59,5.83,15.5,4.1,-1.7
FB6,S4,2022-12-02T03:15:00Z,0,15.4,1,85.77,0,15,15,468,143,1.82,7.27,15.5,4.4,-1.5
FB6,S4,2022-12-02T03:30:00Z,0,15.5,1,85.79,0,15,15,535,138,1.75,6.71,15.5,4.2,-1.6
FB6,S4,2022-12-02T03:45:00Z,0,15.5,1,85.81,0,15,15,588,139,1.72,6.21,15.5,4.2,-1.4
FB6,S4,2022-12-02T04:00:00Z,0,15.5,1,85.82,0,15,15,540,147,1.84,6.99,15.5,4.1,-1.9
FB6,S4,2022-12-02T04:15:00Z,0,15.5,1,85.85,0,15,15,611,121,1.81,4.6,15.6,4.5,-1.5
FB6,S4,2022-12-02T04:30:00Z,0,15.7,1,85.85,0,15,15,596,140,1.74,7.75,15.6,4.3,-1.2
FB6,S4,2022-12-02T04:45:00Z,0,15.7,0.999,85.86,0,15,15,660,142,1.78,7.12,15.7,4.5,-1.8
FB6,S4,2022-12-02T05:00:00Z,0,15.7,0.999,85.86,0,15,15,734,132,1.74,7.25,15.8,4.2,-1.5
FB6,S4,2022-12-02T05:15:00Z,0,15.9,1,85.86,0,15,15,800,78,1.87,5.73,16,3.8,-1.5
FB6,S4,2022-12-02T05:30:00Z,0,16,1,85.87,0,15,15,847,100,1.66,5.9,16,4.2,-1.7
FB6,S4,2022-12-02T05:45:00Z,0,16,1,85.89,0,15,15,611,83,2.03,5.36,16.1,4.4,-1.7
FB6,S4,2022-12-02T06:00:00Z,0,15.9,1,85.89,0,15,15,674,83,2.15,8.39,16,4.1,-1.7
FB6,S4,2022-12-02T06:15:00Z,0,16,1,85.92,0,15,15,806,89,2.12,7.79,16,3.7,-1.5
FB6,S4,2022-12-02T06:30:00Z,2,15.8,1,85.93,0,15,15,638,112,1.97,5.18,15.9,4.4,-1.7
FB6,S4,2022-12-02T06:45:00Z,9.7,15.7,1.001,85.93,0,15,15,564,128,1.94,7.7,15.8,4.2,-1.4
FB6,S4,2022-12-02T07:00:00Z,9.9,15.7,0.999,85.95,0,15,15,571,143,1.99,9.23,15.7,4.3,-1.6
FB6,S4,2022-12-02T07:15:00Z,13.7,15.6,1.001,85.97,0,15,15,580,143,1.93,6.14,15.6,4.1,-1.7
FB6,S4,2022-12-02T07:30:00Z,24,15.5,1,85.98,0,15,15,515,126,1.73,6.12,15.5,4.4,-1.4
FB6,S4,2022-12-02T07:45:00Z,58.6,15.6,1,86,0,15,15,477,132,1.95,5.7,15.5,4.3,-1.5
FB6,S4,2022-12-02T08:00:00Z,38.8,15.7,1,86.01,0,15,15,488,139,1.76,8.18,15.6,4.2,-1.6
FB6,S4,2022-12-02T08:15:00Z,53.1,15.8,0.999,86.02,0,15,15,471,145,1.8,4.42,15.6,4.5,-1.5
FB6,S4,2022-12-02T08:30:00Z,54.2,15.9,0.999,86.04,0,15,13,459,146,2.11,7.88,15.6,4.4,-1.8
FB6,S4,2022-12-02T08:45:00Z,45.2,15.9,0.999,86.06,0,15,13,463,139,2.25,9.04,15.6,4.4,-1.4
FB6,S4,2022-12-02T09:00:00Z,43.6,16,0.999,86.06,0,15,13,460,142,2.22,5.64,15.7,4.3,-1.5
FB6,S4,2022-12-02T09:15:00Z,43.2,16,1.001,86.05,0,15,1,462,138,2.16,7,15.8,4.6,-1.5
FB6,S4,2022-12-02T09:30:00Z,51.8,16,1.001,86.03,0,15,15,462,143,1.83,7.37,15.9,4.2,-1.8
FB6,S4,2022-12-02T09:45:00Z,43.6,16,1,86.02,0,15,15,570,135,1.55,5.39,16,4.2,-1.5
FB6,S4,2022-12-02T10:00:00Z,67,16,1.001,86.01,0,15,15,836,122,1.92,7.34,16.1,4.3,-1.6
FB6,S4,2022-12-02T10:15:00Z,59.3,16,1.001,86.02,0,15,15,778,115,1.87,9.36,16.1,4.1,-1.9
FB6,S4,2022-12-02T10:30:00Z,84.8,15.9,1,86.02,0,15,15,555,94,1.86,6.94,15.9,4.1,-1.6
FB6,S4,2022-12-02T10:45:00Z,67.6,15.8,1,85.99,0,15,15,500,92,1.91,8.56,15.9,4,-1.4
FB6,S4,2022-12-02T11:00:00Z,153.1,15.9,1,85.98,0,15,12,459,139,2.36,7.18,16,4.7,-1.4
FB6,S4,2022-12-02T11:15:00Z,126.9,16.2,0.995,85.96,0.01,15,7,472,117,2.13,6.15,16.3,4.1,-0.9
FB6,S4,2022-12-02T11:30:00Z,194.6,16.5,0.976,85.94,0.04,15,15,465,99,2.15,9.23,16.5,4.4,-1.7
FB6,S4,2022-12-02T11:45:00Z,98,16.4,0.985,85.92,0.03,15,15,460,90,1.93,5.79,16.5,4.1,-1.8
FB6,S4,2022-12-02T12:00:00Z,121.2,16.5,0.983,85.89,0.03,15,0,454,111,1.97,5.72,16.5,3.9,-1.4
FB6,S4,2022-12-02T12:15:00Z,166.3,16.8,0.975,85.89,0.05,14,NA,453,95,2.37,8.09,16.8,4.1,-1.5
FB6,S4,2022-12-02T12:30:00Z,97.4,16.8,0.964,85.87,0.07,15,0,454,79,2.41,5.85,16.7,3.6,-1.2
FB6,S4,2022-12-02T12:45:00Z,143,17.1,0.94,85.87,0.12,15,0,452,124,2.5,6.11,17.1,3.6,-1.5
FB6,S4,2022-12-02T13:00:00Z,123.4,17.6,0.927,85.85,0.15,15,0,452,133,2.29,7.08,17.5,4.4,-1.7
FB6,S4,2022-12-02T13:15:00Z,103.6,17.3,0.942,85.82,0.11,15,0,452,118,1.9,5.27,17.3,3.9,-1.5
FB6,S4,2022-12-02T13:30:00Z,110.6,17.3,0.947,85.8,0.1,15,2,463,113,1.99,5.22,17.3,4.1,-1.7
FB6,S4,2022-12-02T13:45:00Z,56.4,17,0.97,85.79,0.06,15,1,460,106,1.57,4.71,17.1,3.8,-1.8
FB6,S4,2022-12-02T14:00:00Z,85.1,17,0.97,85.79,0.06,15,9,452,113,1.68,4.5,17.1,4.2,-1.8
FB6,S4,2022-12-02T14:15:00Z,83.9,17.1,0.97,85.78,0.06,15,0,452,126,1.35,4.77,17.2,3.8,-1.3
FB6,S4,2022-12-02T14:30:00Z,77.5,17.2,0.966,85.77,0.07,15,0,452,127,1.63,5.39,17.3,4.2,-1.7
FB6,S4,2022-12-02T14:45:00Z,65.6,17.2,0.959,85.77,0.08,15,0,452,118,1.9,4.38,17.3,3.9,-1.6
FB6,S4,2022-12-02T15:00:00Z,55.3,17.2,0.959,85.77,0.08,15,0,452,128,1.97,7.87,17.2,4,-1.1
FB6,S4,2022-12-02T15:15:00Z,42.5,17,0.96,85.77,0.08,15,0,454,131,2.04,6.55,17,4.3,-1.7
FB6,S4,2022-12-02T15:30:00Z,28.9,16.8,0.962,85.77,0.07,15,0,452,135,1.64,5.55,16.8,3.8,-1.5
FB6,S4,2022-12-02T15:45:00Z,19,16.8,0.942,85.78,0.11,15,0,452,136,2,7.21,16.7,4.1,-1.5
FB6,S4,2022-12-02T16:00:00Z,12.6,16.5,0.929,85.77,0.13,15,0,452,143,1.81,4.23,16.4,4.3,-1.8
FB6,S4,2022-12-02T16:15:00Z,18.9,16.6,0.924,85.8,0.14,15,0,451,149,2.06,8.7,16.6,4.1,-1.9
FB6,S4,2022-12-02T16:30:00Z,18.1,16.8,0.914,85.84,0.16,15,0,451,141,2.04,7.16,16.6,4.3,-1.6
FB6,S4,2022-12-02T16:45:00Z,11.5,16.7,0.912,85.84,0.17,15,0,451,141,1.82,5.93,16.6,4.3,-1.5
FB6,S4,2022-12-02T17:00:00Z,7.7,16.5,0.931,85.85,0.13,15,0,452,133,1.72,5.16,16.4,4.1,-1.7
FB6,S4,2022-12-02T17:15:00Z,2.7,16.2,0.954,85.86,0.09,15,0,452,130,1.77,6.5,16.2,3.7,-1.4
FB6,S4,2022-12-02T17:30:00Z,0,16.1,0.977,85.88,0.04,15,0,453,135,1.83,5.83,16.1,4.2,-1.4
FB6,S4,2022-12-02T17:45:00Z,0,16,0.981,85.89,0.04,15,0,453,142,1.51,4.79,16,3.8,-1.6
FB6,S4,2022-12-02T18:00:00Z,0,16.1,0.972,85.91,0.05,15,2,512,133,1.47,4.35,16.1,3.9,-1.7
FB6,S4,2022-12-02T18:15:00Z,0,16,0.977,85.94,0.04,15,15,761,129,1.4,4.95,16,4,-1.7
FB6,S4,2022-12-02T18:30:00Z,0,15.8,0.997,85.96,0.01,15,15,722,146,1.32,3.81,15.8,4,-1.8
FB6,S4,2022-12-02T18:45:00Z,0,15.9,1,85.98,0,15,15,587,129,1.15,3.22,16,4.1,-1.8
FB6,S4,2022-12-02T19:00:00Z,0,16.1,1.001,85.99,0,15,15,718,140,1.36,5.19,16.1,4.1,-1.8
FB6,S4,2022-12-02T19:15:00Z,0,16.2,0.999,86.01,0,15,15,632,100,1.6,5.15,16.2,4,-1.7
FB6,S4,2022-12-02T19:30:00Z,0,16.3,1.001,86,0,15,15,691,83,1.51,5.85,16.3,4.1,-1.7
FB6,S4,2022-12-02T19:45:00Z,0,16.4,1,86.02,0,15,15,637,72,2.18,6.37,16.4,4.2,-1.6
FB6,S4,2022-12-02T20:00:00Z,0,16.4,1,86.03,0,15,15,587,73,2.17,6.37,16.4,4,-1.5
FB6,S4,2022-12-02T20:15:00Z,0,16.3,1,86.04,0,15,15,618,98,1.79,5.47,16.3,3.8,-1.3
FB6,S4,2022-12-02T20:30:00Z,0,16.4,0.999,86.04,0,15,15,759,58,2.37,7.73,16.5,3.8,-1.2
FB6,S4,2022-12-02T20:45:00Z,0,16.6,1,86.08,0,15,15,643,110,2.09,5.9,16.6,4,-1.5
FB6,S4,2022-12-02T21:00:00Z,0,16.5,0.999,86.08,0,15,15,581,94,2.08,8.23,16.5,4.4,-1.8
FB6,S4,2022-12-02T21:15:00Z,0,16.4,1.001,86.06,0,15,15,612,78,2.17,8.77,16.5,3.9,-1.6
FB6,S4,2022-12-02T21:30:00Z,0,16.4,1.001,86.06,0,15,15,703,88,1.92,6.57,16.4,4.3,-1.6
FB6,S4,2022-12-02T21:45:00Z,0,16.2,1,86.07,0,15,15,644,98,2.29,6.84,16.3,4.1,-1.4
FB6,S4,2022-12-02T22:00:00Z,0,16.3,0.999,86.07,0,15,15,694,73,2.49,6.17,16.4,4.2,-1.6
FB6,S4,2022-12-02T22:15:00Z,0,16.3,1,86.05,0,15,15,798,76,1.77,5.32,16.4,4.2,-1.6
FB6,S4,2022-12-02T22:30:00Z,0,16.2,1.001,86.08,0,15,15,593,86,2.24,6.75,16.3,4.2,-1.5
FB6,S4,2022-12-02T22:45:00Z,0,16,1,86.06,0,15,15,612,98,1.77,6.38,16,4.1,-1.7
FB6,S4,2022-12-02T23:00:00Z,0,16,1,86.05,0,15,15,602,87,1.8,6.11,16.1,4,-1.7
FB6,S4,2022-12-02T23:15:00Z,0,15.8,1,86.03,0,15,15,647,97,1.82,4.1,15.8,4,-1.8
FB6,S4,2022-12-02T23:30:00Z,0,15.6,0.999,86.03,0,15,15,687,85,1.64,3.75,15.7,4.1,-1.8
FB6,S4,2022-12-02T23:45:00Z,0,15.9,1.001,86.03,0,15,15,610,127,1.55,4.24,16,4.2,-1.8
FB6,S4,2022-12-03T00:00:00Z,0,16.2,1,86.03,0,15,15,711,127,1.68,9.2,16.2,4.4,-1.5
FB6,S4,2022-12-03T00:15:00Z,0,16.2,1,86.03,0,15,15,666,129,1.83,5.75,16.3,4.2,-1.7
FB6,S4,2022-12-03T00:30:00Z,0,16.2,1,86.02,0,15,15,623,132,1.45,4.74,16.3,4.3,-1.8
FB6,S4,2022-12-03T00:45:00Z,0,16.2,1,86.01,0,15,15,644,123,1.39,3.62,16.2,4.3,-1.8
FB6,S4,2022-12-03T01:00:00Z,0,16,1.001,86,0,15,15,570,128,1.44,4.01,16,4.2,-1.8
FB6,S4,2022-12-03T01:15:00Z,0,15.9,1.001,85.97,0,15,15,625,111,1.59,4.14,15.8,4.3,-1.9
FB6,S4,2022-12-03T01:30:00Z,0,16,1.001,85.95,0,15,15,699,115,1.42,3.79,16,4.2,-1.7
FB6,S4,2022-12-03T01:45:00Z,0,16,1.001,85.95,0,15,15,678,121,1.5,6.24,16,4.3,-1.7
FB6,S4,2022-12-03T02:00:00Z,0,15.9,1,85.95,0,15,15,562,114,1.58,5.03,15.9,4.1,-1.7
FB6,S4,2022-12-03T02:15:00Z,0,15.8,1,85.95,0,15,15,606,126,1.45,4.62,15.7,4.3,-1.8
FB6,S4,2022-12-03T02:30:00Z,0,15.7,1,85.93,0,15,15,610,136,1.76,5.11,15.4,4.3,-1.6
FB6,S4,2022-12-03T02:45:00Z,0,15.6,1,85.91,0,15,15,584,133,1.52,5.36,15.3,4.1,-1.7
FB6,S4,2022-12-03T03:00:00Z,0,15.7,1,85.9,0,15,15,532,134,1.61,4.77,15.3,4,-1.7
FB6,S4,2022-12-03T03:15:00Z,0,15.8,1,85.89,0,15,15,469,136,1.95,6.04,15.4,4.4,-1.5
FB6,S4,2022-12-03T03:30:00Z,0,15.8,0.994,85.89,0.01,15,15,471,135,1.8,6.26,15.4,4.4,-1.4
FB6,S4,2022-12-03T03:45:00Z,0,15.8,0.996,85.9,0.01,15,15,580,140,1.83,6.16,15.5,4.1,-1.7
