Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC1_Port5_degreesWindDirection,MC1_Port5_msWindSpeed,MC1_Port5_msGustSpeed,MC1_Port5_degreeCAnemometerTemp,MC1_Port5_degreesXaxisLevel,MC1_Port5_degreesYaxisLevel
ET1,S1,2023-03-23T21:00:00Z,0,16.7,0.854,88.24,0.28,15,0,452,126,5.92,11.79,16.8,4.4,-3.1
ET1,S1,2023-03-23T21:15:00Z,0,16.7,0.842,88.25,0.3,15,0,452,121,6.06,10.92,16.8,4.6,-3.2
ET1,S1,2023-03-23T21:30:00Z,0,16.6,0.833,88.27,0.31,15,0,451,122,5.35,11.12,16.7,4.6,-3.1
ET1,S1,2023-03-23T21:45:00Z,0,16.6,0.825,88.29,0.33,15,0,451,123,6.07,10.39,16.7,4.9,-3.3
ET1,S1,2023-03-23T22:00:00Z,0,16.6,0.817,88.29,0.34,15,0,451,121,5.25,11.16,16.6,4.8,-3.2
ET1,S1,2023-03-23T22:15:00Z,0,16.4,0.828,88.3,0.32,15,0,451,117,5.25,9.23,16.4,4.8,-3.3
ET1,S1,2023-03-23T22:30:00Z,0,16.3,0.83,88.29,0.31,15,0,451,116,5.33,9.32,16.4,4.7,-3.1
ET1,S1,2023-03-23T22:45:00Z,0,16.2,0.837,88.3,0.3,15,0,452,105,4.21,8.5,16.2,4.3,-3.3
ET1,S1,2023-03-23T23:00:00Z,0,16,0.835,88.3,0.3,15,0,451,109,3.61,7.99,16.2,4.5,-3.4
ET1,S1,2023-03-23T23:15:00Z,0,16.2,0.832,88.3,0.31,15,0,451,123,4.85,9.27,16.3,4.7,-3.3
ET1,S1,2023-03-23T23:30:00Z,0,16.2,0.831,88.28,0.31,15,0,451,118,3.84,8.37,16.2,4.5,-3.4
ET1,S1,2023-03-23T23:45:00Z,0,16.1,0.825,88.26,0.32,15,0,451,111,3.4,8.97,16.2,4.6,-3.4
ET1,S1,2023-03-24T00:00:00Z,0,16.1,0.82,88.24,0.33,15,0,451,104,2,6.41,16.2,4.5,-3.4
ET1,S1,2023-03-24T00:15:00Z,0,16.2,0.823,88.22,0.33,15,0,451,119,2.49,5.57,16.3,4.5,-3.4
ET1,S1,2023-03-24T00:30:00Z,0,16.3,0.849,88.21,0.28,15,0,452,116,2.5,6.82,16.4,4.6,-3.3
ET1,S1,2023-03-24T00:45:00Z,0,16.5,0.874,88.2,0.24,15,0,452,133,3.2,8.16,16.6,4.6,-3.3
ET1,S1,2023-03-24T01:00:00Z,0,16.6,0.879,88.18,0.23,15,0,452,122,4.66,9.01,16.8,4.7,-3.3
ET1,S1,2023-03-24T01:15:00Z,0,16.6,0.883,88.16,0.22,15,0,452,116,5.04,10.21,16.7,4.4,-3.3
ET1,S1,2023-03-24T01:30:00Z,0,16.6,0.892,88.16,0.2,15,0,452,125,5.83,9.31,16.7,4.5,-3.1
ET1,S1,2023-03-24T01:45:00Z,0,16.5,0.886,88.14,0.21,15,0,453,122,5.03,9.33,16.6,4.8,-3.4
ET1,S1,2023-03-24T02:00:00Z,0,16.4,0.886,88.13,0.21,15,0,452,122,4.45,8.38,16.5,4.9,-3.4
ET1,S1,2023-03-24T02:15:00Z,0,16.6,0.866,88.12,0.25,15,0,452,122,4.97,10.01,16.8,4.6,-3.3
ET1,S1,2023-03-24T02:30:00Z,0,16.6,0.862,88.11,0.26,15,0,452,111,4.01,8.62,16.8,4.8,-3.3
ET1,S1,2023-03-24T02:45:00Z,0,16.7,0.87,88.1,0.25,15,0,452,114,3.41,7.82,16.8,4.5,-3.3
ET1,S1,2023-03-24T03:00:00Z,0,16.7,0.878,88.09,0.23,15,0,452,120,3.92,8.64,16.8,4.5,-3.3
ET1,S1,2023-03-24T03:15:00Z,0,16.6,0.89,88.08,0.21,15,0,453,122,4.43,7.66,16.7,4.7,-3.4
ET1,S1,2023-03-24T03:30:00Z,0,16.6,0.893,88.08,0.2,15,0,453,115,4.55,9.33,16.8,4.5,-3.2
ET1,S1,2023-03-24T03:45:00Z,0,16.7,0.886,88.08,0.22,15,0,453,113,3.91,7.9,16.8,4.5,-3.2
ET1,S1,2023-03-24T04:00:00Z,0,16.7,0.879,88.09,0.23,15,0,452,112,3.31,7.86,16.8,4.5,-3.3
ET1,S1,2023-03-24T04:15:00Z,0,16.8,0.874,88.09,0.24,15,0,452,116,4.09,9.39,16.9,4.5,-3.6
ET1,S1,2023-03-24T04:30:00Z,0,16.9,0.862,88.09,0.27,15,0,452,111,3.72,7.85,17.1,4.4,-3.4
ET1,S1,2023-03-24T04:45:00Z,0,16.9,0.858,88.1,0.27,15,0,452,122,2.8,8.36,17,4.6,-3.3
ET1,S1,2023-03-24T05:00:00Z,0,16.9,0.848,88.1,0.29,15,0,452,107,1.87,4.54,16.9,4.6,-3.4
ET1,S1,2023-03-24T05:15:00Z,0,16.8,0.847,88.12,0.29,15,0,452,111,2.99,7.12,17,4.6,-3.4
ET1,S1,2023-03-24T05:30:00Z,0,16.8,0.849,88.13,0.29,15,0,452,126,2.72,6.88,16.9,4.6,-3.5
ET1,S1,2023-03-24T05:45:00Z,1.5,16.9,0.847,88.14,0.29,15,0,452,140,3.02,6.8,17,4.6,-3.4
ET1,S1,2023-03-24T06:00:00Z,10.6,16.9,0.844,88.15,0.3,15,0,452,121,2.31,6.89,17.1,4.5,-3.4
ET1,S1,2023-03-24T06:15:00Z,47.2,17.2,0.828,88.16,0.34,15,0,451,116,3.23,7.58,17.4,4.6,-3.4
ET1,S1,2023-03-24T06:30:00Z,129.1,17.6,0.806,88.17,0.39,15,0,450,105,2.76,6.87,17.9,4.7,-3.4
ET1,S1,2023-03-24T06:45:00Z,187,18,0.783,88.18,0.45,15,0,450,123,2.96,7.72,18.4,4.5,-3.4
ET1,S1,2023-03-24T07:00:00Z,244.8,18.2,0.776,88.19,0.47,10,0,450,108,3.48,8.5,18.6,4.5,-3.2
ET1,S1,2023-03-24T07:15:00Z,304.1,18.4,0.773,88.21,0.48,3,0,450,109,4.59,10.93,18.7,4.6,-3
ET1,S1,2023-03-24T07:30:00Z,361.5,18.4,0.776,88.23,0.47,3,0,450,113,5.05,10.03,18.7,4.8,-3.4
ET1,S1,2023-03-24T07:45:00Z,433.2,18.7,0.777,88.24,0.48,0,0,449,108,4.22,9.16,19.1,4.6,-3.2
ET1,S1,2023-03-24T08:00:00Z,494.4,18.9,0.777,88.24,0.49,0,0,449,102,4.34,8.96,19.2,4.6,-3.1
ET1,S1,2023-03-24T08:15:00Z,555.4,19.2,0.765,88.25,0.52,0,0,449,118,4.45,10.49,19.5,4.8,-3.2
ET1,S1,2023-03-24T08:30:00Z,614.1,19.5,0.752,88.26,0.56,0,0,449,111,5,13.59,19.7,4.8,-3.1
ET1,S1,2023-03-24T08:45:00Z,603.7,19.7,0.748,88.27,0.58,0,0,449,120,4.37,7.77,19.8,4.6,-3.3
ET1,S1,2023-03-24T09:00:00Z,643.2,19.8,0.748,88.26,0.58,0,0,449,96,4.29,10.75,20,4.6,-3.1
ET1,S1,2023-03-24T09:15:00Z,609.4,20.1,0.743,88.26,0.6,0,0,449,116,5.09,9.54,20,4.9,-3.2
ET1,S1,2023-03-24T09:30:00Z,404.7,20.3,0.758,88.26,0.58,0,0,449,113,4.02,7.37,20.3,4.8,-3.3
ET1,S1,2023-03-24T09:45:00Z,404.3,20.3,0.759,88.26,0.57,0,0,449,112,4.79,8.91,20.3,4.8,-3.4
ET1,S1,2023-03-24T10:00:00Z,507,20.3,0.775,88.25,0.54,0,0,449,110,4,8.07,20.6,4.7,-3.4
ET1,S1,2023-03-24T10:15:00Z,271.9,20.7,0.768,88.25,0.57,0,0,449,54,3.03,11.19,20.9,4.6,-3.4
ET1,S1,2023-03-24T10:30:00Z,555.4,20.8,0.771,88.23,0.56,0,0,449,43,3.67,9.09,21,4.7,-3.5
ET1,S1,2023-03-24T10:45:00Z,913.7,21.4,0.769,88.22,0.59,0,0,449,26,3.49,9.77,21.4,4.7,-3.3
ET1,S1,2023-03-24T11:00:00Z,1021,21.2,0.771,88.21,0.58,0,0,448,95,3.78,12.24,21.2,4.8,-3.1
ET1,S1,2023-03-24T11:15:00Z,911.7,21.4,0.764,88.21,0.6,0,0,448,71,3.85,11.56,21.5,4.5,-3.2
ET1,S1,2023-03-24T11:30:00Z,876,21.3,0.779,88.19,0.56,0,0,449,28,5.79,11.75,20.8,4.1,-3.1
ET1,S1,2023-03-24T11:45:00Z,947.8,21.7,0.777,88.17,0.58,0,0,448,32,4.49,11.81,21.3,4.6,-3.3
ET1,S1,2023-03-24T12:00:00Z,786.3,21.7,0.776,88.15,0.58,0,0,448,61,3.45,11.36,21.4,4.6,-3.4
ET1,S1,2023-03-24T12:15:00Z,697.8,21.8,0.769,88.14,0.6,0,0,448,109,2.54,6.93,21.6,4.7,-3.4
ET1,S1,2023-03-24T12:30:00Z,666.1,21.2,0.799,88.12,0.51,0,0,448,95,3.31,10.5,21.3,4.7,-3.4
ET1,S1,2023-03-24T12:45:00Z,475.5,21.5,0.79,88.1,0.54,0,0,449,25,5.23,10.55,21.1,4.7,-3.4
ET1,S1,2023-03-24T13:00:00Z,289.9,21.2,0.794,88.1,0.52,0,0,449,29,3.54,10.05,21.1,4.7,-3.4
ET1,S1,2023-03-24T13:15:00Z,195,21.2,0.794,88.1,0.52,0,0,449,21,3.24,10.06,21,4.6,-3.4
ET1,S1,2023-03-24T13:30:00Z,252.7,21,0.805,88.09,0.49,0,0,449,31,2.76,8.96,21,4.6,-3.4
ET1,S1,2023-03-24T13:45:00Z,182,21,0.807,88.08,0.48,0,0,450,25,3.87,10.07,20.7,4.6,-3.3
ET1,S1,2023-03-24T14:00:00Z,213.1,20.9,0.812,88.07,0.46,0,0,449,18,3.51,9.76,20.8,4.5,-3.4
ET1,S1,2023-03-24T14:15:00Z,186,21,0.811,88.05,0.47,0,0,450,23,3.75,9.96,20.8,4.5,-3.5
ET1,S1,2023-03-24T14:30:00Z,197,21,0.822,88.04,0.44,0,0,450,76,2.29,8.81,21.2,4.6,-3.4
ET1,S1,2023-03-24T14:45:00Z,173.2,21,0.814,88.04,0.46,1,0,450,104,3.93,8.31,21.1,4.7,-3.4
ET1,S1,2023-03-24T15:00:00Z,168.1,21.1,0.823,88.02,0.44,2,0,450,99,3.51,8.63,21.2,4.6,-3.4
ET1,S1,2023-03-24T15:15:00Z,141,21.1,0.832,88.01,0.42,11,0,450,82,3.8,7.99,21.2,4.6,-3.5
ET1,S1,2023-03-24T15:30:00Z,176.5,21,0.844,88.01,0.39,13,0,450,29,3.27,8.82,20.9,4.7,-3.4
ET1,S1,2023-03-24T15:45:00Z,151.4,20.7,0.853,88.01,0.36,15,0,451,24,4.19,9.83,20.4,4.5,-3.4
ET1,S1,2023-03-24T16:00:00Z,150.5,20.6,0.868,88.01,0.32,15,0,451,57,3.62,7.46,20.5,4.7,-3.5
ET1,S1,2023-03-24T16:15:00Z,85.9,20.1,0.888,88.02,0.26,15,0,452,25,4.05,9.59,20,4.4,-3.4
ET1,S1,2023-03-24T16:30:00Z,76.5,19.9,0.904,88.02,0.22,15,0,452,24,3.59,10.57,19.8,4.6,-3.6
ET1,S1,2023-03-24T16:45:00Z,73.1,19.9,0.911,88.03,0.21,15,0,452,88,1.47,4.88,19.9,4.6,-3.5
ET1,S1,2023-03-24T17:00:00Z,39.4,19.6,0.922,88.03,0.18,15,0,453,53,3.41,8.9,19.5,4.5,-3.4
ET1,S1,2023-03-24T17:15:00Z,22,19.4,0.93,88.04,0.16,15,0,454,92,2.08,7.93,19.4,4.6,-3.4
ET1,S1,2023-03-24T17:30:00Z,14.1,19.2,0.941,88.03,0.13,15,0,452,23,2.01,6.4,19.2,4.6,-3.6
ET1,S1,2023-03-24T17:45:00Z,2.2,19,0.956,88.04,0.1,15,0,452,23,1.81,5.62,18.9,4.6,-3.5
ET1,S1,2023-03-24T18:00:00Z,0,18.9,0.969,88.05,0.07,14,8,557,30,3.05,8.46,18.7,4.5,-3.5
ET1,S1,2023-03-24T18:15:00Z,0,18.6,0.98,88.07,0.04,15,15,704,32,2.98,6.81,18.6,4.5,-3.4
ET1,S1,2023-03-24T18:30:00Z,0,18.5,0.99,88.06,0.02,15,15,657,22,3.78,9.46,18.3,4.4,-3.3
ET1,S1,2023-03-24T18:45:00Z,0,18.4,0.994,88.08,0.01,15,15,941,42,3.64,8.77,18.2,4.6,-3.4
ET1,S1,2023-03-24T19:00:00Z,0,18.4,0.996,88.09,0.01,15,15,782,125,2.12,6.34,18.2,4.5,-3.5
ET1,S1,2023-03-24T19:15:00Z,0,18.2,1,88.11,0,15,15,702,36,2.19,5.23,18.1,4.5,-3.5
ET1,S1,2023-03-24T19:30:00Z,0,18.2,1,88.12,0,15,15,733,20,2.21,6.89,18,4.5,-3.5
ET1,S1,2023-03-24T19:45:00Z,0,18,1,88.14,0,15,15,620,24,4.07,10.02,17.8,4.4,-3.3
ET1,S1,2023-03-24T20:00:00Z,0,17.9,1,88.16,0,15,15,724,26,2.91,7.58,17.8,4.5,-3.5
ET1,S1,2023-03-24T20:15:00Z,0,17.8,1,88.17,0,15,15,666,110,1.32,3.57,17.8,4.5,-3.5
ET1,S1,2023-03-24T20:30:00Z,0,17.8,1,88.18,0,15,15,631,114,1.55,4.33,17.7,4.5,-3.4
ET1,S1,2023-03-24T20:45:00Z,0,17.7,1.001,88.19,0,15,15,584,120,3.1,5.93,17.5,4.7,-3.5
ET1,S1,2023-03-24T21:00:00Z,0,17.6,1,88.19,0,15,15,537,131,3.55,8.75,17.4,4.6,-3.4
ET1,S1,2023-03-24T21:15:00Z,0,17.6,1,88.19,0,15,15,554,125,3.26,7.23,17.4,4.6,-3.4
ET1,S1,2023-03-24T21:30:00Z,0,17.6,0.999,88.2,0,15,15,715,128,2.97,6.55,17.4,4.6,-3.5
ET1,S1,2023-03-24T21:45:00Z,0,17.6,1.001,88.21,0,15,15,558,134,4.2,7.97,17.4,4.7,-3.3
ET1,S1,2023-03-24T22:00:00Z,0,17.7,1,88.21,0,15,15,518,121,2.64,5.32,17.4,4.6,-3.5
ET1,S1,2023-03-24T22:15:00Z,0,17.7,0.997,88.21,0.01,15,15,542,126,3.38,9.03,17.2,4.6,-3.3
ET1,S1,2023-03-24T22:30:00Z,0,17.7,0.988,88.21,0.03,15,15,501,112,2.71,6.24,17.4,4.7,-3.4
ET1,S1,2023-03-24T22:45:00Z,0,17.6,0.985,88.21,0.03,15,15,480,120,3.79,9.1,17.8,4.4,-3.3
ET1,S1,2023-03-24T23:00:00Z,0,17.5,0.976,88.2,0.05,15,13,459,128,3.92,8.82,17.6,4.6,-3.3
ET1,S1,2023-03-24T23:15:00Z,0,17.4,0.977,88.19,0.04,15,0,456,120,2.43,6.58,17.4,4.7,-3.4
ET1,S1,2023-03-24T23:30:00Z,0,17.4,0.964,88.17,0.07,15,0,455,134,4.6,9.55,17.6,4.7,-3.5
ET1,S1,2023-03-24T23:45:00Z,0,17.3,0.958,88.16,0.08,15,0,455,121,3.46,9.23,17.4,4.5,-3.5
ET1,S1,2023-03-25T00:00:00Z,0,17.3,0.943,88.14,0.11,15,0,454,128,4.74,9.24,17.5,4.7,-3.4
ET1,S1,2023-03-25T00:15:00Z,0,17.4,0.934,88.13,0.13,15,0,454,125,4.37,7.83,17.4,4.6,-3.4
ET1,S1,2023-03-25T00:30:00Z,0,17.3,0.933,88.11,0.13,15,0,454,124,4.37,8.71,17.4,4.6,-3.3
ET1,S1,2023-03-25T00:45:00Z,0,17.2,0.924,88.1,0.15,15,0,454,130,4.94,7.7,17.4,4.8,-3.4
ET1,S1,2023-03-25T01:00:00Z,0,17.2,0.918,88.07,0.16,15,0,454,124,4.77,11.03,17.3,4.6,-3.5
ET1,S1,2023-03-25T01:15:00Z,0,17.2,0.917,88.06,0.16,15,0,454,123,4.51,8.51,17.3,4.6,-3.3
ET1,S1,2023-03-25T01:30:00Z,0,17,0.918,88.04,0.16,15,0,454,111,3.99,8.57,17.2,4.6,-3.5
ET1,S1,2023-03-25T01:45:00Z,0,16.9,0.926,88.03,0.14,15,0,454,95,3.51,7.28,17,4.7,-3.3
ET1,S1,2023-03-25T02:00:00Z,0,16.8,0.932,88.02,0.13,15,0,454,106,3.62,7.27,16.9,4.7,-3.3
ET1,S1,2023-03-25T02:15:00Z,0,16.7,0.923,88.01,0.15,15,0,454,113,3.55,7.58,16.9,4.6,-3.2
ET1,S1,2023-03-25T02:30:00Z,0,16.8,0.916,88,0.16,15,0,454,103,3.44,7.16,16.9,4.7,-3.5
ET1,S1,2023-03-25T02:45:00Z,0,16.8,0.921,88,0.15,15,0,454,96,3.56,7.67,16.9,4.6,-3.4
ET1,S1,2023-03-25T03:00:00Z,0,16.9,0.919,87.99,0.16,15,0,454,104,3.51,8.36,17.1,4.8,-3.4
ET1,S1,2023-03-25T03:15:00Z,0,17.1,0.903,87.98,0.19,15,0,453,110,4.43,8.6,17.2,4.9,-3.4
ET1,S1,2023-03-25T03:30:00Z,0,17.2,0.896,87.99,0.2,15,0,453,106,4.48,8.7,17.4,4.6,-3.3
ET1,S1,2023-03-25T03:45:00Z,0,17.2,0.9,87.98,0.2,15,0,453,97,4.3,8.58,17.3,4.7,-3.1
ET1,S1,2023-03-25T04:00:00Z,0,17,0.915,87.99,0.17,15,0,453,98,3.89,7.69,17.2,4.5,-3.3
ET1,S1,2023-03-25T04:15:00Z,0,16.9,0.922,88,0.15,15,0,453,119,4.67,10.52,17.1,4.8,-3.4
ET1,S1,2023-03-25T04:30:00Z,0,17,0.921,88.01,0.15,15,0,454,124,4.06,9.01,17.1,4.8,-3.4
ET1,S1,2023-03-25T04:45:00Z,0,16.9,0.926,88.02,0.14,15,0,454,122,4.4,8.09,17,4.5,-3.2
ET1,S1,2023-03-25T05:00:00Z,0,16.6,0.936,88.02,0.12,15,0,454,97,3.18,6.26,16.7,4.5,-3.3
ET1,S1,2023-03-25T05:15:00Z,0,16.5,0.944,88.03,0.1,15,0,454,119,3.82,7.02,16.6,4.6,-3.4
ET1,S1,2023-03-25T05:30:00Z,0,16.5,0.94,88.04,0.11,15,0,454,112,2.91,6.09,16.6,4.6,-3.3
ET1,S1,2023-03-25T05:45:00Z,1.1,16.4,0.942,88.04,0.11,15,0,454,73,2.37,4.96,16.5,4.4,-3.4
ET1,S1,2023-03-25T06:00:00Z,9.7,16.5,0.937,88.05,0.12,15,0,454,87,2.24,5.73,16.7,4.6,-3.4
ET1,S1,2023-03-25T06:15:00Z,54.7,16.8,0.927,88.07,0.14,15,0,453,109,2.53,5.63,17,4.6,-3.4
ET1,S1,2023-03-25T06:30:00Z,132,17.4,0.902,88.08,0.19,15,0,452,104,2.98,7,17.6,4.5,-3.3
ET1,S1,2023-03-25T06:45:00Z,195.9,17.6,0.895,88.1,0.21,15,0,452,89,3.02,5.92,17.8,4.7,-3.3
ET1,S1,2023-03-25T07:00:00Z,258.4,17.8,0.896,88.12,0.21,15,0,451,99,3.21,6.97,18.2,4.7,-3.3
ET1,S1,2023-03-25T07:15:00Z,324.3,18.2,0.879,88.13,0.25,15,0,451,99,3.19,6.15,18.6,4.7,-3.3
ET1,S1,2023-03-25T07:30:00Z,391.7,18.6,0.866,88.15,0.29,15,0,451,109,3.56,7.38,18.8,4.7,-3.2
ET1,S1,2023-03-25T07:45:00Z,458.3,18.7,0.881,88.16,0.26,15,0,450,112,2.95,5.96,19,4.7,-3.3
ET1,S1,2023-03-25T08:00:00Z,524.6,19.1,0.878,88.16,0.27,15,0,450,82,2.72,6.48,19.4,4.7,-3.3
ET1,S1,2023-03-25T08:15:00Z,564.5,19.1,0.898,88.18,0.22,15,0,450,42,3.28,7.08,18.8,4.7,-3.2
ET1,S1,2023-03-25T08:30:00Z,391.7,19,0.913,88.19,0.19,15,0,451,39,2.26,6.97,18.9,4.7,-3.3
ET1,S1,2023-03-25T08:45:00Z,406.9,19.1,0.916,88.21,0.19,15,0,450,42,2.13,5.86,19.2,4.6,-3.3
ET1,S1,2023-03-25T09:00:00Z,645.4,19.5,0.905,88.21,0.22,15,0,451,35,3.18,7.73,19.3,4.7,-3.3
ET1,S1,2023-03-25T09:15:00Z,702.9,19.7,0.896,88.2,0.24,15,0,451,44,2.87,7.62,19.6,4.7,-3.3
ET1,S1,2023-03-25T09:30:00Z,519.1,19.6,0.893,88.2,0.24,15,0,450,56,3.26,7.39,19.2,4.7,-3.4
ET1,S1,2023-03-25T09:45:00Z,355.8,19.4,0.9,88.2,0.23,15,0,451,84,2.44,5.94,19.5,4.6,-3.5
ET1,S1,2023-03-25T10:00:00Z,407.8,19.3,0.903,88.2,0.22,15,0,451,104,2.51,6.37,19.4,4.6,-3.4
ET1,S1,2023-03-25T10:15:00Z,459.2,19.4,0.898,88.2,0.23,15,0,450,115,2.21,5.31,19.6,4.7,-3.4
ET1,S1,2023-03-25T10:30:00Z,334.7,19.4,0.899,88.2,0.23,15,0,451,38,3.26,9.66,19.4,4.6,-3.4
ET1,S1,2023-03-25T10:45:00Z,448.1,19.4,0.894,88.21,0.24,14,0,450,89,2.32,6.45,19.5,4.7,-3.4
ET1,S1,2023-03-25T11:00:00Z,610.5,19.6,0.9,88.19,0.23,10,0,450,59,3.02,7.59,19.8,4.6,-3.3
ET1,S1,2023-03-25T11:15:00Z,942.8,19.9,0.874,88.18,0.29,5,0,449,121,4.16,8.56,20.1,4.8,-3.4
ET1,S1,2023-03-25T11:30:00Z,829.8,20.6,0.857,88.16,0.35,0,0,448,102,3.23,8.08,20.6,4.7,-3.4
ET1,S1,2023-03-25T11:45:00Z,567.4,20.2,0.863,88.17,0.32,0,0,449,119,3.86,8.93,20.1,5,-3.5
ET1,S1,2023-03-25T12:00:00Z,648.7,20.6,0.871,88.14,0.31,1,0,449,99,2.39,6.54,20.7,4.7,-3.4
ET1,S1,2023-03-25T12:15:00Z,588,20.6,0.864,88.12,0.33,0,0,448,120,3.22,6.76,20.7,4.7,-3.4
ET1,S1,2023-03-25T12:30:00Z,723.3,20.7,0.868,88.1,0.32,0,0,448,118,2.96,7.82,20.9,4.7,-3.3
ET1,S1,2023-03-25T12:45:00Z,707.2,21.3,0.838,88.07,0.41,0,0,449,107,3.18,7.34,21.2,4.7,-3.3
ET1,S1,2023-03-25T13:00:00Z,314.2,21.4,0.849,88.05,0.39,2,0,450,29,3.01,9.09,21.2,4.7,-3.4
ET1,S1,2023-03-25T13:15:00Z,281.1,21,0.866,88.04,0.33,12,0,450,21,4.14,8.68,20.5,4.5,-3.3
ET1,S1,2023-03-25T13:30:00Z,227.1,20.8,0.888,88.02,0.28,13,0,450,60,2.05,7.46,21,4.7,-3.5
ET1,S1,2023-03-25T13:45:00Z,301.4,21.3,0.873,88,0.32,14,0,450,35,3.98,8.12,21,4.5,-3.4
ET1,S1,2023-03-25T14:00:00Z,218.3,21.2,0.878,87.98,0.31,15,0,450,33,3.52,10.64,21.1,4.6,-3.4
ET1,S1,2023-03-25T14:15:00Z,195.7,21.1,0.865,87.97,0.34,15,0,451,25,5.26,9.98,20.8,4.4,-3
ET1,S1,2023-03-25T14:30:00Z,184.8,21.1,0.88,87.96,0.3,15,0,451,22,3.3,8.02,20.8,4.6,-3.4
ET1,S1,2023-03-25T14:45:00Z,195.6,21,0.886,87.94,0.28,15,0,451,35,3.85,7.52,20.6,4.6,-3.6
ET1,S1,2023-03-25T15:00:00Z,197.8,20.6,0.9,87.92,0.24,15,0,451,30,4.46,9.66,20.4,4.5,-3.3
ET1,S1,2023-03-25T15:15:00Z,154.7,20.6,0.909,87.92,0.22,15,0,451,78,2.29,6.08,20.7,4.6,-3.5
ET1,S1,2023-03-25T15:30:00Z,147.4,20.6,0.911,87.91,0.22,15,0,451,8,1.62,5.32,20.6,4.6,-3.4
ET1,S1,2023-03-25T15:45:00Z,122.1,20.4,0.916,87.9,0.2,15,0,452,46,2.65,9.51,20.4,4.5,-3.4
ET1,S1,2023-03-25T16:00:00Z,150.5,20.4,0.922,87.89,0.19,15,0,452,87,2.7,5.99,20.4,4.6,-3.4
ET1,S1,2023-03-25T16:15:00Z,63.5,20,0.936,87.9,0.15,15,0,453,96,1.78,4.49,20,4.7,-3.4
ET1,S1,2023-03-25T16:30:00Z,45.4,19.6,0.951,87.91,0.11,15,0,454,23,3.99,9.02,19.4,4.5,-3.4
ET1,S1,2023-03-25T16:45:00Z,50.5,19.2,0.968,87.91,0.07,15,0,455,21,3.62,7.76,19,4.5,-3.5
ET1,S1,2023-03-25T17:00:00Z,52.4,18.9,0.981,87.91,0.04,15,8,544,21,3.5,7.74,18.7,4.4,-3.5
ET1,S1,2023-03-25T17:15:00Z,29.5,18.8,0.988,87.92,0.03,15,15,892,20,3.79,6.53,18.6,4.5,-3.5
ET1,S1,2023-03-25T17:30:00Z,9.9,18.7,0.991,87.93,0.02,15,15,899,36,1.88,5.65,18.2,4.5,-3.4
ET1,S1,2023-03-25T17:45:00Z,1.3,18.5,0.994,87.93,0.01,15,15,720,99,1.69,3.93,18.1,4.5,-3.3
ET1,S1,2023-03-25T18:00:00Z,0,18.4,0.994,87.95,0.01,15,15,638,106,1.75,6.23,18,4.6,-3.5
ET1,S1,2023-03-25T18:15:00Z,0,18.4,0.993,87.97,0.01,15,15,557,106,1.92,5.26,18,4.7,-3.4
ET1,S1,2023-03-25T18:30:00Z,0,18.4,0.993,87.98,0.01,15,15,529,90,1.32,4.58,18,4.6,-3.4
ET1,S1,2023-03-25T18:45:00Z,0,18.3,0.997,87.99,0.01,15,15,622,24,2.67,8.99,18,4.5,-3.3
ET1,S1,2023-03-25T19:00:00Z,0,18.2,1,88,0,15,15,660,23,4.07,8.58,18,4.5,-3.5
ET1,S1,2023-03-25T19:15:00Z,0,18,1.001,88,0,15,15,694,22,3.85,7.77,17.8,4.4,-3.5
ET1,S1,2023-03-25T19:30:00Z,0,17.9,1,88.01,0,15,15,766,23,3.64,9.19,17.8,4.3,-3.5
ET1,S1,2023-03-25T19:45:00Z,0,17.9,0.999,88.03,0,15,15,748,122,2.29,6.76,17.7,4.6,-3.4
ET1,S1,2023-03-25T20:00:00Z,0,17.8,1,88.04,0,15,15,1001,34,2.32,7.38,17.6,4.5,-3.4
ET1,S1,2023-03-25T20:15:00Z,0,17.8,1,88.06,0,15,15,722,21,2.08,7.68,17.7,4.5,-3.5
ET1,S1,2023-03-25T20:30:00Z,0,17.7,1,88.06,0,15,15,697,26,3.01,9.19,17.6,4.4,-3.6
ET1,S1,2023-03-25T20:45:00Z,0,17.6,1.001,88.08,0,15,15,725,29,2.87,8.88,17.5,4.5,-3.4
ET1,S1,2023-03-25T21:00:00Z,0,17.6,1,88.09,0,15,15,654,30,4.83,13.96,17.5,4.5,-3.8
ET1,S1,2023-03-25T21:15:00Z,0,17.5,1,88.1,0,15,15,632,27,3.78,8.17,17.5,4.5,-3.4
ET1,S1,2023-03-25T21:30:00Z,0,17.5,1,88.11,0,15,15,611,15,3.3,7.91,17.5,4.5,-3.6
ET1,S1,2023-03-25T21:45:00Z,0,17.6,1.001,88.12,0,15,15,766,28,3.14,9.7,17.6,4.3,-3.3
ET1,S1,2023-03-25T22:00:00Z,0,17.6,1,88.12,0,15,15,743,76,3.29,10.09,17.5,4.5,-3.5
ET1,S1,2023-03-25T22:15:00Z,0,17.4,1,88.13,0,15,15,513,127,3.68,8.87,17.2,4.7,-3.4
ET1,S1,2023-03-25T22:30:00Z,0,17.3,1,88.14,0,15,15,478,118,4.19,8.18,17.6,4.4,-3.4
