Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET6,S4,2022-06-03T13:30:00Z,92.3,22.6,0.836,87.48,0.45,0,0,443,70,0.83,2.69,22.4,-1.7,6.9
ET6,S4,2022-06-03T13:45:00Z,86.6,22.5,0.833,87.46,0.46,0,0,443,45,0.75,2.01,22.6,-1.6,6.9
ET6,S4,2022-06-03T14:00:00Z,81.1,22.2,0.84,87.46,0.43,0,0,445,50,0.75,2.43,22.1,-1.6,6.9
ET6,S4,2022-06-03T14:15:00Z,40.5,21.7,0.867,87.45,0.34,0,0,445,28,0.82,2.51,21.7,-1.7,6.9
ET6,S4,2022-06-03T14:30:00Z,15.6,20.5,0.921,87.47,0.19,14,9,519,18,0.6,1.64,20.6,-1.6,6.8
ET6,S4,2022-06-03T14:45:00Z,10.8,19.2,0.975,87.48,0.06,15,15,589,18,0.58,1.9,19.6,-1.5,6.9
ET6,S4,2022-06-03T15:00:00Z,14.3,18.9,0.982,87.46,0.04,15,15,650,15,0.97,2.27,19.1,-1.4,6.9
ET6,S4,2022-06-03T15:15:00Z,11.9,18.8,0.989,87.44,0.02,15,15,663,24,1.08,2.13,18.8,-1.4,6.9
ET6,S4,2022-06-03T15:30:00Z,3.7,18.6,0.991,87.43,0.02,15,15,725,38,0.52,2.03,18.8,-1.4,6.8
ET6,S4,2022-06-03T15:45:00Z,0,18.4,0.99,87.45,0.02,15,15,707,32,1.24,2.63,18.4,-1.4,6.8
ET6,S4,2022-06-03T16:00:00Z,0,18.1,0.992,87.45,0.02,15,15,671,37,0.48,1.6,18.2,-1.4,6.8
ET6,S4,2022-06-03T16:15:00Z,0,18.1,0.997,87.43,0.01,15,15,669,27,0.55,1.46,18.2,-1.4,6.8
ET6,S4,2022-06-03T16:30:00Z,0,18,0.999,87.45,0,15,15,621,10,0.82,1.73,18.1,-1.4,6.8
ET6,S4,2022-06-03T16:45:00Z,0,17.8,0.993,87.46,0.01,15,15,653,29,0.89,2.35,17.9,-1.4,6.8
ET6,S4,2022-06-03T17:00:00Z,0,17.8,0.999,87.49,0,15,15,649,29,0.55,1.51,17.9,-1.4,6.8
ET6,S4,2022-06-03T17:15:00Z,0,17.8,0.999,87.5,0,15,15,640,15,0.86,1.58,17.8,-1.4,6.8
ET6,S4,2022-06-03T17:30:00Z,0,17.8,1,87.51,0,15,15,648,43,0.72,1.91,17.9,-1.4,6.9
ET6,S4,2022-06-03T17:45:00Z,0,17.8,0.996,87.5,0.01,15,15,645,45,0.62,1.94,17.9,-1.3,6.8
ET6,S4,2022-06-03T18:00:00Z,0,17.8,0.994,87.49,0.01,15,15,642,44,0.45,1.63,17.8,-1.4,6.8
ET6,S4,2022-06-03T18:15:00Z,0,17.7,0.993,87.48,0.01,15,15,640,37,0.39,1.01,17.7,-1.4,6.9
ET6,S4,2022-06-03T18:30:00Z,0,17.5,0.995,87.5,0.01,15,15,637,16,0.45,1.44,17.6,-1.4,6.9
ET6,S4,2022-06-03T18:45:00Z,0,17.5,0.995,87.52,0.01,15,15,633,51,0.79,2.46,17.6,-1.3,6.8
ET6,S4,2022-06-03T19:00:00Z,0,17.6,0.99,87.54,0.02,15,15,627,52,0.64,1.66,17.7,-1.4,6.9
ET6,S4,2022-06-03T19:15:00Z,0,17.6,0.989,87.54,0.02,15,15,624,52,0.48,1.7,17.6,-1.3,6.9
ET6,S4,2022-06-03T19:30:00Z,0,17.5,0.991,87.54,0.02,15,15,623,137,0.28,1.58,17.5,-1.3,6.8
ET6,S4,2022-06-03T19:45:00Z,0,17.4,0.991,87.56,0.02,15,15,619,32,0.25,0.67,17.5,-1.4,6.9
ET6,S4,2022-06-03T20:00:00Z,0,17.4,0.994,87.57,0.01,15,15,616,16,0.27,1.1,17.4,-1.3,6.9
ET6,S4,2022-06-03T20:15:00Z,0,17.4,1,87.59,0,15,15,613,67,0.21,0.8,17.6,-1.4,6.9
ET6,S4,2022-06-03T20:30:00Z,0,17.7,0.997,87.61,0.01,15,15,605,78,0.45,1.4,17.8,-1.3,6.9
ET6,S4,2022-06-03T20:45:00Z,0,17.8,0.984,87.64,0.03,15,15,597,62,0.49,1.58,17.9,-1.3,6.9
ET6,S4,2022-06-03T21:00:00Z,0,17.8,0.983,87.64,0.03,15,15,594,45,0.35,1.62,17.8,-1.3,6.8
ET6,S4,2022-06-03T21:15:00Z,0,17.8,0.976,87.64,0.05,15,15,582,68,0.36,1.15,17.9,-1.4,6.9
ET6,S4,2022-06-03T21:30:00Z,0,17.8,0.97,87.64,0.06,15,15,578,183,0.29,0.83,17.7,-1.4,6.9
ET6,S4,2022-06-03T21:45:00Z,0,17.6,0.981,87.64,0.04,15,15,575,210,0.45,1.29,17.6,-1.3,6.8
ET6,S4,2022-06-03T22:00:00Z,0,17.5,0.977,87.63,0.05,15,15,570,93,0.44,1.54,17.7,-1.4,6.9
ET6,S4,2022-06-03T22:15:00Z,0,17.5,0.973,87.63,0.05,15,15,567,72,0.35,1.09,17.4,-1.3,6.9
ET6,S4,2022-06-03T22:30:00Z,0,17.3,0.975,87.65,0.05,15,15,559,202,0.4,1.03,17.4,-1.4,6.9
ET6,S4,2022-06-03T22:45:00Z,0,17.3,0.975,87.63,0.05,15,15,553,83,0.33,1.35,17.4,-1.4,6.9
ET6,S4,2022-06-03T23:00:00Z,0,17.1,0.976,87.63,0.05,15,15,548,203,0.32,0.94,17.2,-1.4,6.9
ET6,S4,2022-06-03T23:15:00Z,0,17.1,0.958,87.62,0.08,15,15,538,69,0.25,1.22,17.2,-1.3,6.9
ET6,S4,2022-06-03T23:30:00Z,0,17.1,0.951,87.62,0.1,15,15,531,83,0.3,1.31,17.2,-1.4,6.9
ET6,S4,2022-06-03T23:45:00Z,0,17,0.948,87.62,0.1,15,15,522,160,0.39,1.68,17.1,-1.3,6.9
ET6,S4,2022-06-04T00:00:00Z,0,17.1,0.937,87.6,0.12,15,15,513,105,0.36,1.07,17.2,-1.4,6.9
ET6,S4,2022-06-04T00:15:00Z,0,17,0.943,87.6,0.11,15,15,506,200,0.27,0.95,17,-1.3,6.9
ET6,S4,2022-06-04T00:30:00Z,0,16.7,0.947,87.59,0.1,15,15,501,209,0.34,1.04,16.9,-1.4,6.9
ET6,S4,2022-06-04T00:45:00Z,0,16.4,0.955,87.58,0.08,15,15,497,214,0.45,0.92,16.7,-1.3,6.9
ET6,S4,2022-06-04T01:00:00Z,0,16.2,0.961,87.57,0.07,15,15,492,211,0.29,0.86,16.7,-1.4,6.9
ET6,S4,2022-06-04T01:15:00Z,0,16.2,0.96,87.56,0.07,15,15,487,211,0.37,1.05,16.7,-1.3,6.9
ET6,S4,2022-06-04T01:30:00Z,0,16.3,0.95,87.56,0.09,15,15,482,221,0.34,0.94,16.7,-1.4,7
ET6,S4,2022-06-04T01:45:00Z,0,16.5,0.932,87.56,0.13,15,15,476,200,0.38,1.22,16.8,-1.3,6.9
ET6,S4,2022-06-04T02:00:00Z,0,16.5,0.94,87.56,0.11,15,15,473,210,0.51,1.09,17,-1.3,6.9
ET6,S4,2022-06-04T02:15:00Z,0,16.3,0.948,87.55,0.1,15,15,469,181,0.33,0.81,16.7,-1.4,6.9
ET6,S4,2022-06-04T02:30:00Z,0,16.2,0.959,87.55,0.08,15,15,466,205,0.34,0.94,16.7,-1.3,6.9
ET6,S4,2022-06-04T02:45:00Z,0,16.2,0.968,87.55,0.06,15,15,464,198,0.29,0.8,16.6,-1.4,6.9
ET6,S4,2022-06-04T03:00:00Z,0,16.2,0.973,87.53,0.05,15,15,463,210,0.31,0.73,16.5,-1.4,6.9
ET6,S4,2022-06-04T03:15:00Z,0,16.1,0.981,87.53,0.04,15,15,462,208,0.32,0.85,16.6,-1.3,6.9
ET6,S4,2022-06-04T03:30:00Z,0,16.2,0.971,87.52,0.05,15,11,459,197,0.36,1.19,16.8,-1.4,7
ET6,S4,2022-06-04T03:45:00Z,0,16.4,0.951,87.52,0.09,15,0,457,193,0.32,0.84,17,-1.3,6.9
ET6,S4,2022-06-04T04:00:00Z,0,16.5,0.956,87.51,0.08,15,0,456,200,0.22,0.87,16.8,-1.4,6.9
ET6,S4,2022-06-04T04:15:00Z,0,16.4,0.963,87.5,0.07,15,0,455,188,0.23,0.85,16.7,-1.4,6.9
ET6,S4,2022-06-04T04:30:00Z,0,16.3,0.963,87.49,0.07,15,0,454,210,0.34,0.84,16.8,-1.3,6.9
ET6,S4,2022-06-04T04:45:00Z,0,16.2,0.95,87.49,0.09,15,0,452,151,0.25,1.21,16.7,-1.3,6.9
ET6,S4,2022-06-04T05:00:00Z,0,16.2,0.935,87.49,0.12,15,0,451,207,0.33,0.8,16.8,-1.3,6.9
ET6,S4,2022-06-04T05:15:00Z,0,16.2,0.939,87.49,0.11,15,0,450,208,0.37,0.91,16.7,-1.4,6.9
ET6,S4,2022-06-04T05:30:00Z,0,16,0.944,87.48,0.1,2,0,449,208,0.34,0.93,16.6,-1.3,6.9
ET6,S4,2022-06-04T05:45:00Z,6.2,16,0.924,87.48,0.14,0,0,448,208,0.45,0.89,16.9,-1.4,6.9
ET6,S4,2022-06-04T06:00:00Z,9.5,16.6,0.889,87.49,0.21,0,0,446,201,0.28,0.84,16.9,-1.4,6.9
ET6,S4,2022-06-04T06:15:00Z,14.5,16.9,0.872,87.48,0.25,0,0,446,162,0.32,1.91,17.1,-1.4,6.9
ET6,S4,2022-06-04T06:30:00Z,19.6,18.1,0.807,87.48,0.4,0,0,445,144,0.51,2.16,18,-1.4,7
ET6,S4,2022-06-04T06:45:00Z,24.7,17.9,0.812,87.5,0.39,0,0,444,86,0.16,0.8,17.5,-1.4,6.9
ET6,S4,2022-06-04T07:00:00Z,30.2,18.3,0.783,87.52,0.46,0,0,444,108,0.22,0.96,17.7,-1.4,6.9
ET6,S4,2022-06-04T07:15:00Z,34.8,18.2,0.794,87.53,0.43,0,0,444,160,0.18,0.7,17.8,-1.4,6.9
ET6,S4,2022-06-04T07:30:00Z,45.6,18.4,0.806,87.54,0.41,0,0,444,210,0.19,0.73,18,-1.4,6.9
ET6,S4,2022-06-04T07:45:00Z,60.6,18.7,0.793,87.56,0.45,0,0,444,237,0.26,1.44,18.5,-1.5,6.9
ET6,S4,2022-06-04T08:00:00Z,70.1,19.3,0.767,87.55,0.52,0,0,443,183,0.57,2.98,19.3,-1.4,6.9
ET6,S4,2022-06-04T08:15:00Z,78.9,19.7,0.738,87.55,0.6,0,0,443,190,0.94,3.47,19.7,-1.3,7
ET6,S4,2022-06-04T08:30:00Z,89.9,20.2,0.727,87.56,0.64,0,0,443,188,0.72,3.37,20.3,-1.4,6.9
ET6,S4,2022-06-04T08:45:00Z,95.8,20.8,0.711,87.58,0.71,0,0,442,193,0.54,1.98,20.8,-1.5,6.9
ET6,S4,2022-06-04T09:00:00Z,105.5,21.2,0.73,87.58,0.68,0,0,442,8,0.65,1.82,21.2,-1.6,6.9
ET6,S4,2022-06-04T09:15:00Z,109.1,21.2,0.71,87.59,0.73,0,0,442,5,0.64,1.78,21.4,-1.6,6.8
ET6,S4,2022-06-04T09:30:00Z,85.3,21.4,0.701,87.6,0.76,0,0,442,11,0.55,2.44,21.7,-1.6,6.9
ET6,S4,2022-06-04T09:45:00Z,79.7,21.9,0.705,87.6,0.77,0,0,442,26,1.14,3.74,22,-1.6,6.9
ET6,S4,2022-06-04T10:00:00Z,66.3,22,0.734,87.61,0.7,0,0,442,19,0.78,2.32,22,-1.6,6.9
ET6,S4,2022-06-04T10:15:00Z,58.2,21.8,0.766,87.6,0.61,0,0,443,22,1.4,3.81,21.9,-1.6,6.9
ET6,S4,2022-06-04T10:30:00Z,59,21.9,0.759,87.6,0.63,0,0,443,28,1.42,3.49,22,-1.6,7
ET6,S4,2022-06-04T10:45:00Z,57.7,22,0.741,87.6,0.68,0,0,443,33,1.1,3,22.1,-1.6,6.9
ET6,S4,2022-06-04T11:00:00Z,59.5,22,0.728,87.59,0.72,0,0,442,40,1.17,3.31,22.2,-1.6,6.9
ET6,S4,2022-06-04T11:15:00Z,60.1,22.2,0.737,87.57,0.7,0,0,442,27,1.1,2.65,22.5,-1.6,6.9
ET6,S4,2022-06-04T11:30:00Z,62.8,22.5,0.731,87.56,0.73,0,0,442,28,0.92,2.9,22.7,-1.6,6.9
ET6,S4,2022-06-04T11:45:00Z,65.2,22.7,0.737,87.55,0.73,0,0,442,35,1.04,3.18,22.9,-1.6,6.9
ET6,S4,2022-06-04T12:00:00Z,67.9,22.6,0.73,87.54,0.74,0,0,442,25,1.48,3.26,22.7,-1.7,6.9
ET6,S4,2022-06-04T12:15:00Z,69.2,22.7,0.726,87.53,0.75,0,0,442,56,0.87,2.91,23,-1.6,6.9
ET6,S4,2022-06-04T12:30:00Z,72.1,23,0.734,87.51,0.75,0,0,442,45,1.16,3.04,23.3,-1.6,7
ET6,S4,2022-06-04T12:45:00Z,75.6,23.2,0.759,87.51,0.68,0,0,442,32,0.74,2.03,23.4,-1.6,6.9
ET6,S4,2022-06-04T13:00:00Z,82.6,23.2,0.762,87.51,0.67,0,0,442,43,1.34,2.92,23.2,-1.7,7
ET6,S4,2022-06-04T13:15:00Z,87.2,23.4,0.761,87.5,0.69,0,0,442,35,0.93,2.31,23.4,-1.6,6.9
ET6,S4,2022-06-04T13:30:00Z,82.9,23.3,0.747,87.49,0.72,0,0,442,27,1.2,2.81,23.3,-1.6,6.9
ET6,S4,2022-06-04T13:45:00Z,74,22.8,0.764,87.48,0.66,0,0,442,10,0.7,2.11,23,-1.7,6.9
ET6,S4,2022-06-04T14:00:00Z,86.1,22.6,0.775,87.46,0.62,0,0,443,9,0.66,3.04,23.1,-1.6,6.9
ET6,S4,2022-06-04T14:15:00Z,91,23.5,0.745,87.44,0.74,0,0,442,9,0.89,2.46,23.6,-1.6,6.9
ET6,S4,2022-06-04T14:30:00Z,63,22.8,0.745,87.43,0.71,0,0,442,22,1.02,3.01,22.8,-1.7,6.9
ET6,S4,2022-06-04T14:45:00Z,59.1,22.5,0.774,87.42,0.61,0,0,443,29,0.8,3.14,22.6,-1.7,6.9
ET6,S4,2022-06-04T15:00:00Z,33.9,22.2,0.792,87.42,0.56,0,0,443,26,0.73,1.92,22.4,-1.6,6.9
ET6,S4,2022-06-04T15:15:00Z,16.8,21.6,0.828,87.4,0.44,0,0,443,43,0.72,2.3,21.7,-1.5,7
ET6,S4,2022-06-04T15:30:00Z,35.5,21.2,0.852,87.39,0.37,0,0,443,44,0.49,1.44,21.5,-1.6,6.9
ET6,S4,2022-06-04T15:45:00Z,47.8,21.6,0.856,87.37,0.37,0,0,443,14,0.63,1.29,21.7,-1.6,7
ET6,S4,2022-06-04T16:00:00Z,29.5,21.5,0.866,87.36,0.34,0,0,444,15,0.6,1.34,21.6,-1.6,7
ET6,S4,2022-06-04T16:15:00Z,31.3,21.4,0.872,87.35,0.32,0,0,444,22,0.76,1.24,21.4,-1.5,7
ET6,S4,2022-06-04T16:30:00Z,26,21.4,0.871,87.35,0.33,0,0,444,18,0.76,1.7,21.4,-1.6,7
ET6,S4,2022-06-04T16:45:00Z,20.9,21.1,0.879,87.36,0.3,0,0,444,17,0.62,1.62,21.2,-1.6,6.9
ET6,S4,2022-06-04T17:00:00Z,18.7,21,0.885,87.36,0.29,0,0,444,23,0.66,1.17,21,-1.6,6.9
ET6,S4,2022-06-04T17:15:00Z,15,20.9,0.88,87.37,0.3,0,0,444,21,0.39,1.23,21,-1.6,6.9
ET6,S4,2022-06-04T17:30:00Z,4.2,20.9,0.888,87.38,0.28,0,0,444,20,0.2,0.58,20.9,-1.5,7
ET6,S4,2022-06-04T17:45:00Z,0,20.6,0.911,87.38,0.21,0,0,444,257,0.24,0.5,20.6,-1.5,7
ET6,S4,2022-06-04T18:00:00Z,0,20.4,0.924,87.4,0.18,0,0,445,39,0.31,1.08,20.4,-1.5,6.9
ET6,S4,2022-06-04T18:15:00Z,0,20,0.943,87.41,0.13,0,0,445,9,0.19,0.71,20.2,-1.6,7
ET6,S4,2022-06-04T18:30:00Z,0,19.9,0.959,87.4,0.1,11,10,625,304,0.12,0.42,20,-1.5,6.9
ET6,S4,2022-06-04T18:45:00Z,0,19.7,0.961,87.41,0.09,15,15,613,96,0.29,0.98,19.8,-1.4,6.9
ET6,S4,2022-06-04T19:00:00Z,0,19.5,0.951,87.42,0.11,15,15,731,201,1.13,2.94,19.5,-1.4,6.9
ET6,S4,2022-06-04T19:15:00Z,0,18.8,0.951,87.45,0.11,15,15,804,192,0.56,2.01,19,-1.4,6.9
ET6,S4,2022-06-04T19:30:00Z,0,18.6,0.974,87.47,0.05,15,15,728,120,0.12,0.37,18.8,-1.4,6.9
ET6,S4,2022-06-04T19:45:00Z,0,18.6,0.985,87.48,0.03,15,15,759,147,0.23,0.98,18.8,-1.4,6.8
ET6,S4,2022-06-04T20:00:00Z,0,18.8,0.986,87.49,0.03,15,15,692,92,0.38,1.19,19,-1.3,6.9
ET6,S4,2022-06-04T20:15:00Z,0,18.7,0.98,87.5,0.04,15,15,723,75,0.3,1.02,18.8,-1.3,6.9
ET6,S4,2022-06-04T20:30:00Z,0,18.6,0.977,87.51,0.05,15,15,722,57,0.39,1.18,18.7,-1.4,6.9
ET6,S4,2022-06-04T20:45:00Z,0,18.6,0.979,87.52,0.04,15,15,718,67,0.43,1.06,18.7,-1.3,6.9
ET6,S4,2022-06-04T21:00:00Z,0,18.6,0.979,87.53,0.04,15,15,714,152,0.33,1.23,18.6,-1.4,6.9
ET6,S4,2022-06-04T21:15:00Z,0,18.6,0.976,87.54,0.05,15,15,701,200,0.9,3.04,19,-1.4,6.8
ET6,S4,2022-06-04T21:30:00Z,0,18.6,0.976,87.57,0.05,15,15,697,122,0.25,0.89,18.6,-1.3,6.9
ET6,S4,2022-06-04T21:45:00Z,0,18.4,0.989,87.57,0.02,15,15,697,226,0.27,0.76,18.5,-1.4,6.9
ET6,S4,2022-06-04T22:00:00Z,0,18.3,0.997,87.59,0.01,15,15,696,10,0.12,0.48,18.4,-1.4,6.9
ET6,S4,2022-06-04T22:15:00Z,0,18.3,1,87.6,0,15,15,696,16,0.15,0.52,18.4,-1.4,6.9
ET6,S4,2022-06-04T22:30:00Z,0,18.3,0.999,87.61,0,15,15,693,19,0.17,0.65,18.3,-1.4,6.9
ET6,S4,2022-06-04T22:45:00Z,0,18.3,1.001,87.61,0,15,15,690,202,0.28,0.69,18.4,-1.3,6.9
ET6,S4,2022-06-04T23:00:00Z,0,18.3,1,87.58,0,15,15,649,208,0.29,0.96,18.4,-1.4,6.9
ET6,S4,2022-06-04T23:15:00Z,0,18.4,0.996,87.58,0.01,15,15,648,216,0.3,0.7,18.4,-1.4,6.9
ET6,S4,2022-06-04T23:30:00Z,0,18.3,0.995,87.57,0.01,15,15,644,202,0.23,1.21,18.4,-1.4,6.9
ET6,S4,2022-06-04T23:45:00Z,0,18.4,0.981,87.55,0.04,15,15,637,262,0.23,0.76,18.3,-1.3,6.9
ET6,S4,2022-06-05T00:00:00Z,0,18.3,0.99,87.55,0.02,15,15,634,213,0.24,0.82,18.3,-1.3,6.9
ET6,S4,2022-06-05T00:15:00Z,0,18.4,0.983,87.54,0.04,15,15,624,202,0.37,1.47,18.6,-1.3,6.9
ET6,S4,2022-06-05T00:30:00Z,0,18.4,0.982,87.52,0.04,15,15,621,188,0.17,0.75,18.3,-1.4,6.9
ET6,S4,2022-06-05T00:45:00Z,0,18.3,0.984,87.52,0.03,15,15,617,177,0.23,0.94,18.3,-1.4,6.9
ET6,S4,2022-06-05T01:00:00Z,0,18.4,0.976,87.51,0.05,15,15,604,118,0.29,1.19,18.5,-1.4,7
ET6,S4,2022-06-05T01:15:00Z,0,18.5,0.968,87.48,0.07,15,15,595,172,0.48,1.97,18.6,-1.4,6.9
ET6,S4,2022-06-05T01:30:00Z,0,18.5,0.976,87.48,0.05,15,15,592,185,0.24,0.55,18.5,-1.4,6.8
ET6,S4,2022-06-05T01:45:00Z,0,18.3,0.987,87.48,0.03,15,15,588,92,0.12,0.4,18.3,-1.4,7
ET6,S4,2022-06-05T02:00:00Z,0,18.3,0.99,87.48,0.02,15,15,585,185,0.17,0.52,18.4,-1.4,6.9
ET6,S4,2022-06-05T02:15:00Z,0,18.3,0.99,87.49,0.02,15,15,582,64,0.36,1.41,18.3,-1.3,6.9
ET6,S4,2022-06-05T02:30:00Z,0,18.2,0.988,87.49,0.02,15,15,577,199,0.77,2.19,18.3,-1.4,6.9
ET6,S4,2022-06-05T02:45:00Z,0,18.2,0.987,87.48,0.03,15,15,572,199,0.62,1.95,18.5,-1.4,7
ET6,S4,2022-06-05T03:00:00Z,0,18.3,0.98,87.47,0.04,15,15,566,153,0.29,1.17,18.4,-1.4,6.9
ET6,S4,2022-06-05T03:15:00Z,0,18.3,0.977,87.47,0.05,15,15,560,124,0.26,1.41,18.4,-1.3,6.9
ET6,S4,2022-06-05T03:30:00Z,0,18.8,0.934,87.46,0.14,15,15,542,168,0.46,1.87,19,-1.4,6.9
ET6,S4,2022-06-05T03:45:00Z,0,19.2,0.917,87.46,0.18,15,15,532,193,0.44,0.89,19.1,-1.4,6.9
ET6,S4,2022-06-05T04:00:00Z,0,18.8,0.933,87.46,0.14,15,15,527,201,0.31,1,18.8,-1.4,6.9
ET6,S4,2022-06-05T04:15:00Z,0,18.4,0.941,87.46,0.13,15,15,522,170,0.23,0.57,18.6,-1.4,6.9
ET6,S4,2022-06-05T04:30:00Z,0,18.7,0.915,87.45,0.18,15,15,515,62,0.5,1.64,18.6,-1.4,6.9
ET6,S4,2022-06-05T04:45:00Z,0,18.3,0.926,87.45,0.16,15,15,507,165,0.46,1.82,18.5,-1.4,6.9
ET6,S4,2022-06-05T05:00:00Z,0,18.6,0.925,87.45,0.16,15,15,500,190,0.41,1.21,18.8,-1.4,6.9
ET6,S4,2022-06-05T05:15:00Z,0,18.7,0.922,87.46,0.17,15,15,492,168,0.31,1.36,18.7,-1.3,6.9
ET6,S4,2022-06-05T05:30:00Z,0,18.6,0.923,87.47,0.16,15,15,486,195,0.44,1.11,18.7,-1.4,7
ET6,S4,2022-06-05T05:45:00Z,2,18.6,0.927,87.49,0.16,15,15,480,196,0.31,0.68,19,-1.4,6.9
ET6,S4,2022-06-05T06:00:00Z,6.8,18.7,0.934,87.5,0.14,15,15,477,185,0.19,0.69,18.9,-1.4,6.9
ET6,S4,2022-06-05T06:15:00Z,9.7,18.8,0.933,87.52,0.14,15,15,472,203,0.26,0.62,19,-1.5,6.9
ET6,S4,2022-06-05T06:30:00Z,16.5,18.9,0.926,87.52,0.16,15,15,465,156,0.21,0.81,18.9,-1.4,6.9
ET6,S4,2022-06-05T06:45:00Z,50.5,19.7,0.891,87.53,0.25,15,8,456,74,0.24,1.1,20.1,-1.5,6.9
ET6,S4,2022-06-05T07:00:00Z,36.4,20.7,0.851,87.54,0.36,15,0,452,71,0.17,1.05,20.7,-1.5,6.9
ET6,S4,2022-06-05T07:15:00Z,66.5,21,0.852,87.55,0.37,15,0,450,25,0.45,0.96,21.4,-1.6,6.9
ET6,S4,2022-06-05T07:30:00Z,63.4,21.5,0.842,87.55,0.4,1,0,449,28,0.65,1.37,21.4,-1.5,6.8
ET6,S4,2022-06-05T07:45:00Z,84.6,21.5,0.841,87.56,0.41,0,0,448,28,0.78,1.41,21.3,-1.5,6.8
ET6,S4,2022-06-05T08:00:00Z,113.3,21.7,0.841,87.57,0.41,0,0,447,12,0.6,1.3,21.7,-1.5,6.9
ET6,S4,2022-06-05T08:15:00Z,87.7,21.3,0.846,87.59,0.39,0,0,444,13,0.58,2.07,21.7,-1.5,6.9
ET6,S4,2022-06-05T08:30:00Z,127.6,21,0.906,87.61,0.23,0,0,444,12,1.37,2.61,21.3,-1.6,6.9
ET6,S4,2022-06-05T08:45:00Z,63.9,20.6,0.946,87.64,0.13,0,0,447,11,1.21,2.91,20.8,-1.5,6.9
ET6,S4,2022-06-05T09:00:00Z,46,20.2,0.967,87.65,0.08,0,0,446,16,0.93,1.82,20.5,-1.5,6.8
ET6,S4,2022-06-05T09:15:00Z,35.9,20.2,0.967,87.66,0.08,0,0,446,13,0.76,1.95,20.3,-1.5,6.9
ET6,S4,2022-06-05T09:30:00Z,49.4,19.9,0.976,87.67,0.06,0,0,446,15,0.65,1.56,20.2,-1.5,6.9
ET6,S4,2022-06-05T09:45:00Z,47.2,19.9,0.973,87.67,0.06,0,0,446,12,0.58,1.82,20.3,-1.5,6.9
ET6,S4,2022-06-05T10:00:00Z,39.4,20.2,0.97,87.66,0.07,0,0,446,19,0.56,1.62,20.4,-1.6,6.9
ET6,S4,2022-06-05T10:15:00Z,27.1,20,0.972,87.65,0.07,2,0,451,14,0.5,1.25,20.2,-1.5,6.9
ET6,S4,2022-06-05T10:30:00Z,73.8,20,0.983,87.63,0.04,15,14,477,14,0.49,2,20.4,-1.4,6.8
ET6,S4,2022-06-05T10:45:00Z,81.3,20.5,0.973,87.62,0.06,15,15,467,14,0.74,1.85,20.8,-1.5,6.9
ET6,S4,2022-06-05T11:00:00Z,52.9,20.5,0.97,87.62,0.07,15,15,656,23,0.53,1.57,20.5,-1.5,6.9
ET6,S4,2022-06-05T11:15:00Z,50.2,20.4,0.982,87.61,0.04,15,15,660,10,0.34,0.82,20.4,-1.4,6.8
ET6,S4,2022-06-05T11:30:00Z,30.2,20.3,0.992,87.6,0.02,15,15,671,23,0.49,1.53,20.3,-1.4,6.9
ET6,S4,2022-06-05T11:45:00Z,41,20.3,0.988,87.59,0.03,15,15,655,28,0.39,0.9,20.3,-1.3,6.9
ET6,S4,2022-06-05T12:00:00Z,36.1,20.3,0.989,87.58,0.03,15,15,648,13,0.29,0.69,20.4,-1.4,6.9
ET6,S4,2022-06-05T12:15:00Z,26.6,20.2,0.993,87.57,0.02,15,15,639,25,0.29,0.84,20.2,-1.4,6.9
ET6,S4,2022-06-05T12:30:00Z,52.7,20.2,0.971,87.55,0.07,15,15,615,28,0.55,1.25,20.2,-1.4,6.9
ET6,S4,2022-06-05T12:45:00Z,40.3,20.2,0.97,87.55,0.07,15,15,583,24,0.41,1.08,20.2,-1.4,6.9
ET6,S4,2022-06-05T13:00:00Z,43,20.2,0.972,87.52,0.07,15,15,573,7,0.35,0.98,20.3,-1.3,6.9
ET6,S4,2022-06-05T13:15:00Z,32.2,20,0.988,87.5,0.03,15,15,566,13,0.22,0.86,20.2,-1.5,6.9
ET6,S4,2022-06-05T13:30:00Z,16.8,19.8,0.997,87.47,0.01,15,15,562,10,0.31,1.22,20,-1.4,6.9
ET6,S4,2022-06-05T13:45:00Z,19.6,19.8,1,87.44,0,15,15,563,7,0.25,0.8,20,-1.4,6.9
ET6,S4,2022-06-05T14:00:00Z,33.7,19.7,1,87.4,0,15,15,560,10,0.18,0.61,20,-1.4,6.9
ET6,S4,2022-06-05T14:15:00Z,36.6,19.8,1,87.39,0,15,15,555,9,0.23,0.64,20.1,-1.4,6.9
ET6,S4,2022-06-05T14:30:00Z,33.7,20,1,87.4,0,15,15,548,15,0.33,0.95,20.2,-1.4,7
ET6,S4,2022-06-05T14:45:00Z,23.6,20.2,0.991,87.4,0.02,15,15,544,28,0.25,0.82,20.2,-1.4,6.9
ET6,S4,2022-06-05T15:00:00Z,25.3,20,0.986,87.4,0.03,15,15,537,216,0.4,0.95,20.2,-1.4,6.9
