Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
ET5,S4,2023-05-02T23:00:00Z,0,19.3,1,87.67,0,15,15,582,97,3.65,7.92,19.2,-0.3,-0.8
ET5,S4,2023-05-02T23:15:00Z,0,19.2,1,87.64,0,15,15,573,96,3.71,9.57,19.1,-0.3,-0.7
ET5,S4,2023-05-02T23:30:00Z,0,19.2,0.999,87.62,0,15,15,539,95,4.03,7.16,19,-0.6,-0.4
ET5,S4,2023-05-02T23:45:00Z,0,19.2,1,87.61,0,15,15,538,95,4.36,7.47,18.9,-0.3,-0.6
ET5,S4,2023-05-03T00:00:00Z,0,19.1,1,87.58,0,15,15,524,98,4.4,9.21,18.8,-0.1,-0.5
ET5,S4,2023-05-03T00:15:00Z,0,19,0.999,87.56,0,15,15,507,103,4.93,9.35,18.7,-0.4,-0.2
ET5,S4,2023-05-03T00:30:00Z,0,18.9,0.999,87.54,0,15,15,495,99,4.73,8.38,18.5,-0.3,-0.3
ET5,S4,2023-05-03T00:45:00Z,0,19.1,0.992,87.53,0.02,15,15,488,97,4.48,8.7,18.5,0,-0.1
ET5,S4,2023-05-03T01:00:00Z,0,19.1,0.983,87.54,0.04,15,15,474,96,3.36,6.29,18.5,-0.3,-0.8
ET5,S4,2023-05-03T01:15:00Z,0,19.2,0.975,87.53,0.05,15,11,458,95,3.46,6.7,18.6,-0.3,-0.8
ET5,S4,2023-05-03T01:30:00Z,0,19.2,0.969,87.51,0.07,15,0,456,97,4.06,7.29,19.2,0,-0.5
ET5,S4,2023-05-03T01:45:00Z,0,19.4,0.957,87.51,0.1,15,0,456,93,3.32,5.74,19.3,-0.4,-0.7
ET5,S4,2023-05-03T02:00:00Z,0,19.2,0.963,87.49,0.08,15,0,456,93,2.17,4.54,19.1,-0.3,-0.9
ET5,S4,2023-05-03T02:15:00Z,0,19.1,0.971,87.49,0.06,15,8,477,95,2.05,7.07,19,-0.2,-1.1
ET5,S4,2023-05-03T02:30:00Z,0,18.9,0.98,87.47,0.04,15,15,586,97,3.06,7.17,18.8,-0.2,-0.8
ET5,S4,2023-05-03T02:45:00Z,0,18.8,0.987,87.45,0.03,15,15,569,94,3.77,6.38,18.8,-0.2,-0.7
ET5,S4,2023-05-03T03:00:00Z,0,18.8,0.99,87.45,0.02,15,15,527,91,3.84,7.99,18.9,0,-0.7
ET5,S4,2023-05-03T03:15:00Z,0,19,0.985,87.45,0.03,15,15,502,88,3.54,6.87,18.9,-0.2,-0.8
ET5,S4,2023-05-03T03:30:00Z,0,18.9,0.982,87.45,0.04,15,15,478,90,3.8,7.3,19,-0.3,-0.4
ET5,S4,2023-05-03T03:45:00Z,0,19.1,0.971,87.44,0.06,15,8,456,91,4.34,8.46,19.1,-0.5,-0.2
ET5,S4,2023-05-03T04:00:00Z,0,19.2,0.957,87.43,0.1,15,0,456,94,4.22,8.15,19.2,-0.6,-0.2
ET5,S4,2023-05-03T04:15:00Z,0,19.2,0.947,87.45,0.12,15,0,455,96,3.46,5.38,19.2,-0.3,-0.5
ET5,S4,2023-05-03T04:30:00Z,0,19.2,0.948,87.46,0.12,15,0,455,96,3.41,8.92,19.2,-0.1,-0.7
ET5,S4,2023-05-03T04:45:00Z,0,19.2,0.951,87.47,0.11,15,0,456,97,3.42,5.56,19.2,-0.4,-0.6
ET5,S4,2023-05-03T05:00:00Z,0,19.2,0.949,87.48,0.11,15,0,456,98,3.43,6.68,19.2,-0.1,-0.6
ET5,S4,2023-05-03T05:15:00Z,0,19.1,0.953,87.48,0.1,15,0,456,96,4.36,9.12,19.1,-0.1,-0.3
ET5,S4,2023-05-03T05:30:00Z,0.4,19,0.955,87.48,0.1,15,0,456,96,4.28,8.33,19,0,-0.7
ET5,S4,2023-05-03T05:45:00Z,8.4,19,0.949,87.49,0.11,15,0,455,93,4.43,9.11,19,0,-0.3
ET5,S4,2023-05-03T06:00:00Z,10.8,19,0.946,87.5,0.12,15,0,455,92,4.3,9.74,19,-0.1,-0.3
ET5,S4,2023-05-03T06:15:00Z,18.5,19,0.947,87.5,0.12,15,0,455,92,4.7,9.6,19,-0.3,-0.2
ET5,S4,2023-05-03T06:30:00Z,47.8,19,0.948,87.51,0.11,15,0,455,93,4.68,9.66,19,-0.5,-0.6
ET5,S4,2023-05-03T06:45:00Z,72,19,0.95,87.54,0.11,15,0,455,93,4.35,9.26,19,0.1,-0.5
ET5,S4,2023-05-03T07:00:00Z,66.5,19.1,0.948,87.56,0.11,15,0,455,91,4.05,8.93,19.1,0.2,-0.6
ET5,S4,2023-05-03T07:15:00Z,73.6,19,0.955,87.58,0.1,15,0,455,93,3.61,7.35,19,0,-0.8
ET5,S4,2023-05-03T07:30:00Z,101.1,19.1,0.959,87.59,0.09,15,0,455,97,3.64,8.29,19.2,-0.4,-0.6
ET5,S4,2023-05-03T07:45:00Z,90.5,19.2,0.959,87.61,0.09,15,0,455,94,4.4,8.63,19.2,0.2,-0.5
ET5,S4,2023-05-03T08:00:00Z,173.4,19.4,0.951,87.61,0.11,15,0,454,90,3.68,8.82,19.5,-0.6,-0.6
ET5,S4,2023-05-03T08:15:00Z,124.1,19.5,0.944,87.64,0.13,15,0,454,94,4.86,8.88,19.5,0,-0.6
ET5,S4,2023-05-03T08:30:00Z,230,19.6,0.938,87.64,0.14,15,0,453,93,4.65,8.63,19.7,-0.5,-0.4
ET5,S4,2023-05-03T08:45:00Z,193.9,19.8,0.933,87.64,0.16,15,0,452,96,4.66,9.98,20,0,-0.6
ET5,S4,2023-05-03T09:00:00Z,353.9,20.4,0.912,87.63,0.21,15,0,452,88,4.66,9.72,20.5,0.1,-0.3
ET5,S4,2023-05-03T09:15:00Z,314.2,20.6,0.911,87.63,0.22,15,0,450,97,4.41,9.87,20.8,0.1,-0.6
ET5,S4,2023-05-03T09:30:00Z,335.1,20.8,0.897,87.63,0.25,15,0,451,90,4.2,9.45,21,-0.1,-0.8
ET5,S4,2023-05-03T09:45:00Z,501,21.1,0.885,87.63,0.29,13,0,450,91,3.47,7.41,21.3,-0.2,-0.6
ET5,S4,2023-05-03T10:00:00Z,405.9,21.3,0.884,87.62,0.29,11,0,450,93,4.3,8.53,21.3,-0.2,0.1
ET5,S4,2023-05-03T10:15:00Z,520.4,21.3,0.889,87.63,0.28,8,0,449,83,2.57,7.78,21.6,-0.2,-0.9
ET5,S4,2023-05-03T10:30:00Z,755.7,21.9,0.89,87.63,0.29,0,0,449,70,1.99,7.83,22.1,-0.1,-1.3
ET5,S4,2023-05-03T10:45:00Z,477.7,21.7,0.898,87.63,0.26,0,0,450,97,2.22,6.01,22,0.1,-1.1
ET5,S4,2023-05-03T11:00:00Z,379.9,21.8,0.889,87.61,0.29,1,0,450,72,2.68,6.6,22.1,-0.2,-0.9
ET5,S4,2023-05-03T11:15:00Z,230.7,21.9,0.888,87.59,0.29,15,0,450,73,2.24,7.9,22.3,-0.3,-1
ET5,S4,2023-05-03T11:30:00Z,597.5,21.9,0.895,87.56,0.28,12,0,450,78,2.64,7.31,22.3,0,-1
ET5,S4,2023-05-03T11:45:00Z,562.7,22.1,0.89,87.54,0.29,9,0,450,80,2.84,7.88,22.3,0,-1.1
ET5,S4,2023-05-03T12:00:00Z,203.8,22.4,0.883,87.52,0.32,15,0,450,82,2.18,6.88,22.7,0,-1.1
ET5,S4,2023-05-03T12:15:00Z,184.2,22.3,0.875,87.52,0.34,15,0,450,77,2.41,7.55,22.5,-0.1,-0.9
ET5,S4,2023-05-03T12:30:00Z,174.1,22.3,0.878,87.52,0.33,15,0,450,81,2.38,7.32,22.7,0,-0.9
ET5,S4,2023-05-03T12:45:00Z,194.5,22.5,0.878,87.5,0.33,15,0,450,85,2.09,6.59,22.7,0,-1.1
ET5,S4,2023-05-03T13:00:00Z,188.8,22.8,0.87,87.48,0.36,14,0,450,82,2.13,6.83,23,0.1,-1.2
ET5,S4,2023-05-03T13:15:00Z,157.8,22.9,0.864,87.47,0.38,9,0,449,73,1.85,6.61,23.5,0.1,-1.3
ET5,S4,2023-05-03T13:30:00Z,247.9,23,0.863,87.44,0.38,7,0,450,77,1.64,5.03,23.7,0.1,-1.3
ET5,S4,2023-05-03T13:45:00Z,183.1,23.1,0.858,87.42,0.4,15,0,450,78,2.03,5.66,23.6,0,-1.2
ET5,S4,2023-05-03T14:00:00Z,184.4,23.2,0.856,87.41,0.41,15,0,450,74,2.39,6.28,23.6,-0.1,-1.2
ET5,S4,2023-05-03T14:15:00Z,154.4,23.1,0.855,87.41,0.41,15,0,450,58,2.21,7.14,23.6,-0.3,-1.4
ET5,S4,2023-05-03T14:30:00Z,167.7,23.2,0.853,87.41,0.42,15,0,450,61,1.85,5.71,23.8,0.1,-1.5
ET5,S4,2023-05-03T14:45:00Z,184.4,23.1,0.855,87.39,0.41,15,0,450,66,1.56,5.28,24.1,0,-1.4
ET5,S4,2023-05-03T15:00:00Z,163.7,23.2,0.856,87.38,0.41,14,0,450,68,2.03,6.64,23.5,-0.2,-1.2
ET5,S4,2023-05-03T15:15:00Z,316.2,23,0.864,87.38,0.38,15,0,450,89,1.64,4.72,23.5,0.1,-1.3
ET5,S4,2023-05-03T15:30:00Z,364.4,23.3,0.855,87.38,0.41,14,0,450,71,1.68,6.26,23.5,-0.1,-1.2
ET5,S4,2023-05-03T15:45:00Z,257.8,23,0.861,87.37,0.39,12,0,451,78,2.32,6.37,22.9,-0.2,-1.2
ET5,S4,2023-05-03T16:00:00Z,202.5,22.3,0.888,87.37,0.3,15,0,451,86,2.24,6.22,22.5,-0.1,-1.1
ET5,S4,2023-05-03T16:15:00Z,191.5,22.2,0.893,87.37,0.28,15,0,452,81,2.18,6.66,22.3,0,-1.1
ET5,S4,2023-05-03T16:30:00Z,52.9,21.7,0.912,87.37,0.23,15,0,452,84,2.63,8.27,21.8,0.2,-0.9
ET5,S4,2023-05-03T16:45:00Z,54.4,21.5,0.921,87.39,0.2,15,0,452,72,2.32,6.83,21.6,-0.3,-1.1
ET5,S4,2023-05-03T17:00:00Z,41.7,21.4,0.92,87.42,0.2,15,0,452,77,2.61,7.96,21.4,-0.4,-1
ET5,S4,2023-05-03T17:15:00Z,20,21.2,0.922,87.44,0.2,15,0,453,91,2.92,8.07,21.2,-0.2,-0.9
ET5,S4,2023-05-03T17:30:00Z,19.6,21,0.937,87.45,0.16,15,0,453,90,3.19,8.11,21,-0.1,-0.7
ET5,S4,2023-05-03T17:45:00Z,13.5,20.9,0.941,87.46,0.15,15,0,454,85,3.73,7.75,20.9,-0.1,-0.8
ET5,S4,2023-05-03T18:00:00Z,1.1,20.7,0.941,87.47,0.14,15,0,454,86,4.35,9.06,20.7,-0.3,-0.2
ET5,S4,2023-05-03T18:15:00Z,0,20.8,0.914,87.46,0.21,15,0,452,89,5.44,10.95,20.9,0.1,0
ET5,S4,2023-05-03T18:30:00Z,0,20.8,0.9,87.48,0.25,15,0,453,90,5.29,9.19,20.8,-0.5,-0.5
ET5,S4,2023-05-03T18:45:00Z,0,20.9,0.88,87.49,0.3,15,0,452,90,4.87,9.91,20.9,-0.7,0.1
ET5,S4,2023-05-03T19:00:00Z,0,20.6,0.885,87.54,0.28,15,0,452,94,4.14,9.63,20.6,-0.4,-0.7
ET5,S4,2023-05-03T19:15:00Z,0,20.5,0.895,87.57,0.25,15,0,453,91,4.1,7.4,20.5,-0.3,-0.3
ET5,S4,2023-05-03T19:30:00Z,0,20.4,0.912,87.6,0.21,15,0,454,91,3.9,7.55,20.4,-0.1,-0.5
ET5,S4,2023-05-03T19:45:00Z,0,20.4,0.912,87.63,0.21,15,0,453,96,4.34,7.25,20.4,0,-0.3
ET5,S4,2023-05-03T20:00:00Z,0,20.2,0.92,87.65,0.19,15,0,453,89,2.51,5.32,20.1,-0.3,-0.9
ET5,S4,2023-05-03T20:15:00Z,0,20,0.941,87.66,0.14,15,0,456,101,2.07,4.47,19.9,-0.2,-1
ET5,S4,2023-05-03T20:30:00Z,0,19.8,0.954,87.67,0.11,15,2,459,91,2.3,6.23,19.8,-0.2,-0.9
ET5,S4,2023-05-03T20:45:00Z,0,19.7,0.961,87.66,0.09,15,0,456,83,1.67,7.1,19.6,-0.2,-0.8
ET5,S4,2023-05-03T21:00:00Z,0,19.6,0.967,87.66,0.07,15,0,455,93,2.07,7.96,19.5,-0.2,-1
ET5,S4,2023-05-03T21:15:00Z,0,19.5,0.967,87.67,0.07,15,0,456,100,1.7,5.51,19.4,-0.2,-1
ET5,S4,2023-05-03T21:30:00Z,0,19.4,0.97,87.69,0.07,15,1,458,101,1.2,4.22,19.4,-0.2,-1.1
ET5,S4,2023-05-03T21:45:00Z,0,19.4,0.973,87.69,0.06,15,6,466,83,1.89,5.62,19.4,-0.2,-1.1
ET5,S4,2023-05-03T22:00:00Z,0,19.3,0.974,87.69,0.06,15,11,459,81,1.77,4.55,19.3,-0.3,-0.9
ET5,S4,2023-05-03T22:15:00Z,0,19.3,0.973,87.7,0.06,15,0,455,82,2.07,5.98,19.3,-0.1,-1
ET5,S4,2023-05-03T22:30:00Z,0,19.2,0.965,87.69,0.08,15,0,455,91,2.24,6.74,19.2,-0.3,-0.9
ET5,S4,2023-05-03T22:45:00Z,0,19.2,0.963,87.68,0.08,15,0,458,93,2.46,6.62,19.2,-0.2,-0.9
ET5,S4,2023-05-03T23:00:00Z,0,19.2,0.963,87.68,0.08,15,0,455,92,3,6.94,19.2,-0.4,-0.5
ET5,S4,2023-05-03T23:15:00Z,0,19.2,0.962,87.67,0.08,15,0,456,95,3.44,7.26,19.1,-0.1,-0.8
ET5,S4,2023-05-03T23:30:00Z,0,19.2,0.961,87.67,0.09,15,0,455,85,3.59,9.98,19.2,-0.2,-0.7
ET5,S4,2023-05-03T23:45:00Z,0,19.1,0.959,87.65,0.09,15,0,455,92,3.98,10.5,19.1,-0.3,-0.5
ET5,S4,2023-05-04T00:00:00Z,0,19.1,0.956,87.61,0.1,15,0,455,92,4.53,8.62,19.1,0.2,-0.4
ET5,S4,2023-05-04T00:15:00Z,0,19.2,0.946,87.6,0.12,15,0,454,90,4.8,9.45,19.2,-0.1,-0.4
ET5,S4,2023-05-04T00:30:00Z,0,19.4,0.93,87.59,0.16,15,0,454,89,4.52,9.56,19.3,0,-0.4
ET5,S4,2023-05-04T00:45:00Z,0,19.2,0.927,87.57,0.16,15,0,454,88,4.21,8.2,19.2,-0.2,-0.6
ET5,S4,2023-05-04T01:00:00Z,0,19.3,0.922,87.54,0.17,15,0,454,89,5.04,9.98,19.3,-0.4,-0.3
ET5,S4,2023-05-04T01:15:00Z,0,19.3,0.917,87.53,0.19,15,0,453,89,4.84,9.37,19.3,-0.4,-0.6
ET5,S4,2023-05-04T01:30:00Z,0,19.5,0.897,87.51,0.23,15,0,453,92,5.18,9.96,19.5,0,-0.4
ET5,S4,2023-05-04T01:45:00Z,0,19.4,0.897,87.48,0.23,15,0,453,91,4.61,8.84,19.4,-0.4,-0.2
ET5,S4,2023-05-04T02:00:00Z,0,19.2,0.908,87.46,0.2,15,0,454,91,4.26,7.42,19.2,-0.2,-0.5
ET5,S4,2023-05-04T02:15:00Z,0,19,0.916,87.44,0.18,15,0,453,91,5.02,8.69,19.1,0,0
ET5,S4,2023-05-04T02:30:00Z,0,19,0.909,87.43,0.2,15,0,453,91,4.17,8.11,19,-0.3,-0.8
ET5,S4,2023-05-04T02:45:00Z,0,19,0.905,87.42,0.21,15,0,453,94,3.35,6.01,19,-0.2,-0.5
ET5,S4,2023-05-04T03:00:00Z,0,18.8,0.918,87.43,0.18,15,0,454,88,3.58,7.62,18.8,-0.2,-0.6
ET5,S4,2023-05-04T03:15:00Z,0,18.7,0.927,87.43,0.16,15,0,453,91,4.23,7.54,18.8,-0.3,-0.4
ET5,S4,2023-05-04T03:30:00Z,0,19,0.916,87.43,0.18,15,0,453,90,4.92,8.56,19,-0.3,-0.1
ET5,S4,2023-05-04T03:45:00Z,0,19,0.914,87.43,0.19,15,0,453,91,4.3,10.19,19,0,-0.6
ET5,S4,2023-05-04T04:00:00Z,0,19.1,0.918,87.43,0.18,15,0,453,90,4.96,11.06,19.1,0.3,-0.7
ET5,S4,2023-05-04T04:15:00Z,0,19.1,0.917,87.44,0.18,15,0,453,92,5.24,10.05,19.2,-0.3,0.2
ET5,S4,2023-05-04T04:30:00Z,0,19.1,0.918,87.44,0.18,15,0,454,91,4.75,10.94,19,-0.1,-0.3
ET5,S4,2023-05-04T04:45:00Z,0,19,0.924,87.45,0.17,15,0,453,92,4.68,12.52,19,-0.4,0.3
ET5,S4,2023-05-04T05:00:00Z,0,19.1,0.917,87.46,0.18,15,0,453,91,5.03,11.34,19.1,-0.1,-0.6
ET5,S4,2023-05-04T05:15:00Z,0,19.1,0.917,87.48,0.18,15,0,453,87,5.42,9.94,19.1,0.3,-0.4
ET5,S4,2023-05-04T05:30:00Z,0,19.1,0.914,87.49,0.19,15,0,453,88,4.52,8.75,19.1,-0.4,-0.4
ET5,S4,2023-05-04T05:45:00Z,5.7,19.1,0.913,87.51,0.19,15,0,453,89,4.31,10.11,19.1,0.3,-0.7
ET5,S4,2023-05-04T06:00:00Z,11.7,19.1,0.916,87.52,0.19,15,0,453,86,4.65,8.91,19.1,-0.2,-0.5
ET5,S4,2023-05-04T06:15:00Z,23.4,19.2,0.91,87.52,0.2,15,0,453,89,4.87,10.07,19.2,-0.9,-0.1
ET5,S4,2023-05-04T06:30:00Z,31.1,19.1,0.914,87.55,0.19,15,0,453,87,4.85,9.08,19.1,0,-0.4
ET5,S4,2023-05-04T06:45:00Z,41.4,19.2,0.916,87.57,0.19,15,0,453,91,5.19,12.54,19.2,-0.4,0.4
ET5,S4,2023-05-04T07:00:00Z,57.9,19.2,0.916,87.58,0.19,15,0,453,90,4.92,9.37,19.2,-0.2,-0.4
ET5,S4,2023-05-04T07:15:00Z,78.6,19.3,0.916,87.6,0.19,15,0,453,92,5.2,11.87,19.3,-0.3,-0.5
ET5,S4,2023-05-04T07:30:00Z,112.8,19.4,0.911,87.61,0.2,15,0,452,88,6,12.8,19.5,0.1,-0.9
ET5,S4,2023-05-04T07:45:00Z,329,19.8,0.895,87.61,0.24,15,0,451,87,5.71,10.79,20,-0.5,-0.4
ET5,S4,2023-05-04T08:00:00Z,317.1,20.3,0.878,87.61,0.29,15,0,450,90,5.65,11.56,20.3,0,0.3
ET5,S4,2023-05-04T08:15:00Z,378.1,20.7,0.864,87.61,0.33,14,0,450,89,5.67,11.05,20.7,-0.9,0.5
ET5,S4,2023-05-04T08:30:00Z,455.4,20.8,0.86,87.62,0.34,4,0,450,89,5.73,13.27,20.7,-0.5,-1
ET5,S4,2023-05-04T08:45:00Z,340.8,20.6,0.868,87.63,0.32,8,0,450,90,6.33,11.44,20.6,0.2,0.1
ET5,S4,2023-05-04T09:00:00Z,331.1,20.6,0.879,87.63,0.29,13,0,451,88,5.6,12.59,20.7,0.5,0
ET5,S4,2023-05-04T09:15:00Z,344.2,20.8,0.874,87.63,0.31,10,0,450,92,5.7,10.51,21,0.3,-0.2
ET5,S4,2023-05-04T09:30:00Z,449.2,21.1,0.864,87.63,0.34,7,0,450,89,5.58,12.18,21.4,-0.7,0.6
ET5,S4,2023-05-04T09:45:00Z,772.5,21.4,0.853,87.62,0.38,5,0,449,89,5.29,13.57,21.6,0.3,0.3
ET5,S4,2023-05-04T10:00:00Z,624.4,21.8,0.851,87.61,0.39,0,0,449,91,4.86,11.28,21.8,0,-0.6
ET5,S4,2023-05-04T10:15:00Z,784.1,22,0.851,87.6,0.39,0,0,448,92,4.88,9.63,22,-0.2,-0.4
ET5,S4,2023-05-04T10:30:00Z,855.5,22.4,0.851,87.6,0.4,0,0,447,82,3.26,8.67,22.5,0,-0.8
ET5,S4,2023-05-04T10:45:00Z,612.1,22.3,0.859,87.61,0.38,0,0,448,82,2.69,10.71,22.4,0.1,-1
ET5,S4,2023-05-04T11:00:00Z,364.9,22.2,0.867,87.6,0.36,0,0,449,86,2.25,7.39,22.6,0.1,-1
ET5,S4,2023-05-04T11:15:00Z,255.4,22.4,0.864,87.59,0.37,0,0,450,62,2.1,8.03,22.7,-0.1,-1.1
ET5,S4,2023-05-04T11:30:00Z,562.5,22.3,0.861,87.61,0.37,0,0,449,85,1.83,5.59,22.7,0.1,-1.1
ET5,S4,2023-05-04T11:45:00Z,498.8,22.9,0.863,87.6,0.38,0,0,449,42,1.56,5.37,23.3,-0.1,-1.2
ET5,S4,2023-05-04T12:00:00Z,177.8,23,0.849,87.58,0.42,0,0,449,66,1.69,5.24,23.3,0,-1.2
ET5,S4,2023-05-04T12:15:00Z,182.9,22.9,0.854,87.55,0.41,1,0,450,50,1.44,6.13,23.5,0,-1.3
ET5,S4,2023-05-04T12:30:00Z,172.1,23.4,0.844,87.52,0.45,1,0,449,57,1.67,4.27,23.6,-0.1,-1.1
ET5,S4,2023-05-04T12:45:00Z,192.3,23.1,0.847,87.5,0.43,0,0,450,71,1.76,7.08,23.4,0,-1.1
ET5,S4,2023-05-04T13:00:00Z,169.6,23,0.842,87.48,0.44,1,0,450,66,2.24,7.19,23.4,-0.3,-1.3
ET5,S4,2023-05-04T13:15:00Z,183.5,22.8,0.859,87.47,0.39,5,0,449,67,1.87,6.69,23.3,-0.2,-1.2
ET5,S4,2023-05-04T13:30:00Z,271.7,22.9,0.851,87.46,0.41,1,0,450,74,2.73,8.99,23.2,-0.2,-1
ET5,S4,2023-05-04T13:45:00Z,182.9,22.8,0.858,87.44,0.39,8,0,450,62,2.32,8.73,23.2,-0.1,-0.9
ET5,S4,2023-05-04T14:00:00Z,214.2,22.6,0.871,87.42,0.35,15,0,450,57,2.4,7.48,23.1,-0.3,-1
ET5,S4,2023-05-04T14:15:00Z,198.5,22.7,0.866,87.43,0.37,14,0,450,69,2.33,7.54,23,-0.1,-1
ET5,S4,2023-05-04T14:30:00Z,185.5,22.5,0.869,87.43,0.36,14,0,450,81,2.04,6.27,23,0.1,-1.2
ET5,S4,2023-05-04T14:45:00Z,174.1,22.4,0.868,87.41,0.36,15,0,450,68,2.22,7.36,22.7,-0.2,-1.1
ET5,S4,2023-05-04T15:00:00Z,192.4,22.4,0.875,87.4,0.34,15,0,450,79,1.76,4.91,22.8,0,-1.2
ET5,S4,2023-05-04T15:15:00Z,243.3,22.2,0.88,87.39,0.32,15,0,450,64,2.15,7.82,22.6,-0.1,-1.2
ET5,S4,2023-05-04T15:30:00Z,359.3,22.3,0.88,87.39,0.32,15,0,450,80,2.26,8.03,22.4,0.1,-1.1
ET5,S4,2023-05-04T15:45:00Z,293.9,22.2,0.875,87.39,0.33,15,0,451,68,2.4,8.85,22.2,0.1,-1.9
ET5,S4,2023-05-04T16:00:00Z,243.5,21.7,0.9,87.4,0.26,15,0,451,82,2.49,10.93,21.8,0,-1.3
ET5,S4,2023-05-04T16:15:00Z,167,21.4,0.913,87.41,0.22,15,0,452,71,2.49,8.54,21.5,-0.1,-0.9
ET5,S4,2023-05-04T16:30:00Z,91,21,0.925,87.42,0.19,15,0,452,78,2.44,8.91,21.1,-0.1,-0.6
ET5,S4,2023-05-04T16:45:00Z,80,20.8,0.925,87.44,0.18,15,0,452,86,3.7,9.4,21,-0.4,-0.6
ET5,S4,2023-05-04T17:00:00Z,53.8,20.8,0.921,87.45,0.19,15,0,452,93,4.72,9.75,20.8,0.1,-0.3
ET5,S4,2023-05-04T17:15:00Z,40.5,20.7,0.921,87.47,0.19,15,0,453,83,3.97,9.2,20.7,-0.4,-0.4
ET5,S4,2023-05-04T17:30:00Z,21.8,20.4,0.927,87.49,0.18,15,0,453,87,5.47,11.28,20.5,0,-0.5
ET5,S4,2023-05-04T17:45:00Z,8.2,20.2,0.929,87.49,0.17,15,0,454,91,3.07,8.25,20.2,-0.3,-0.5
ET5,S4,2023-05-04T18:00:00Z,0.4,20,0.944,87.5,0.13,15,0,455,92,3.83,9.15,19.9,0,-0.3
ET5,S4,2023-05-04T18:15:00Z,0,19.8,0.948,87.52,0.12,15,0,455,90,4.53,9.72,19.8,0,-0.4
ET5,S4,2023-05-04T18:30:00Z,0,19.7,0.952,87.55,0.11,15,2,467,92,4.22,8.05,19.7,-0.2,-0.4
ET5,S4,2023-05-04T18:45:00Z,0,19.5,0.958,87.59,0.09,15,15,465,89,3.44,7.58,19.5,-0.4,-0.8
ET5,S4,2023-05-04T19:00:00Z,0,19.4,0.963,87.6,0.08,15,7,461,89,4.15,7.75,19.4,-0.5,-0.7
ET5,S4,2023-05-04T19:15:00Z,0,19.3,0.963,87.62,0.08,15,1,455,90,4.46,9.13,19.3,0.1,-0.5
ET5,S4,2023-05-04T19:30:00Z,0,19.4,0.951,87.65,0.11,15,0,455,92,4.08,8.81,19.3,-0.1,-0.6
ET5,S4,2023-05-04T19:45:00Z,0,19.2,0.953,87.66,0.1,15,0,455,91,4.2,9.03,19.2,-0.1,-0.3
ET5,S4,2023-05-04T20:00:00Z,0,19.3,0.945,87.67,0.12,15,0,454,94,5,8.85,19.3,-0.3,-0.2
ET5,S4,2023-05-04T20:15:00Z,0,19.3,0.945,87.66,0.12,15,0,454,92,4.92,10.5,19.3,-0.5,0
ET5,S4,2023-05-04T20:30:00Z,0,19.2,0.945,87.67,0.12,15,2,461,91,4.86,9.13,19.2,0,-0.4
ET5,S4,2023-05-04T20:45:00Z,0,19.2,0.953,87.69,0.1,15,5,455,91,4.3,8.56,19.2,-0.1,-0.4
ET5,S4,2023-05-04T21:00:00Z,0,19.2,0.962,87.7,0.08,15,0,457,89,5.33,10.09,19.1,-0.2,-0.6
ET5,S4,2023-05-04T21:15:00Z,0,19,0.971,87.69,0.06,15,1,503,89,5.38,10.71,19,-0.8,0.1
ET5,S4,2023-05-04T21:30:00Z,0,19,0.974,87.68,0.06,15,15,555,91,5.05,11.54,19,0,-0.5
ET5,S4,2023-05-04T21:45:00Z,0,18.9,0.976,87.68,0.05,15,15,637,93,6.03,11.4,18.9,0.6,-0.2
ET5,S4,2023-05-04T22:00:00Z,0,19,0.974,87.7,0.06,15,15,527,92,5.98,10.4,19,0,0.3
ET5,S4,2023-05-04T22:15:00Z,0,19,0.98,87.69,0.04,15,15,619,91,5.13,9.62,18.9,0.1,0.1
ET5,S4,2023-05-04T22:30:00Z,0,19,0.986,87.69,0.03,15,15,758,92,4.5,9.24,18.9,-0.9,0.2
ET5,S4,2023-05-04T22:45:00Z,0,19,0.992,87.68,0.02,15,15,582,90,3.58,8.61,18.8,-0.7,-0.3
ET5,S4,2023-05-04T23:00:00Z,0,18.9,0.996,87.69,0.01,15,15,604,90,3.7,9.6,18.8,-0.5,-0.5
ET5,S4,2023-05-04T23:15:00Z,0,18.8,0.999,87.68,0,15,15,608,83,2.65,6.85,18.8,-0.5,-0.8
ET5,S4,2023-05-04T23:30:00Z,0,18.7,1,87.67,0,15,15,686,81,3.3,9.11,18.6,-0.9,-0.3
ET5,S4,2023-05-04T23:45:00Z,0,18.7,1,87.67,0,15,15,630,83,2.88,7.05,18.6,-0.5,-0.9
ET5,S4,2023-05-05T00:00:00Z,0,18.6,1.001,87.67,0,15,15,633,84,2.88,8.05,18.6,-0.9,-0.3
ET5,S4,2023-05-05T00:15:00Z,0,18.7,1.001,87.66,0,15,15,641,81,2.63,8.33,18.7,-0.5,-0.9
