Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET8,S2,2022-06-06T15:00:00Z,43,19.6,0.975,87.67,0.06,15,15,932
ET8,S2,2022-06-06T15:15:00Z,28.2,19.4,0.983,87.66,0.04,15,15,973
ET8,S2,2022-06-06T15:30:00Z,15.4,19.2,0.987,87.65,0.03,15,15,864
ET8,S2,2022-06-06T15:45:00Z,21.6,18.9,0.998,87.63,0,15,15,964
ET8,S2,2022-06-06T16:00:00Z,67.4,19,0.997,87.63,0.01,15,15,828
ET8,S2,2022-06-06T16:15:00Z,75.3,19.2,0.991,87.65,0.02,15,15,819
ET8,S2,2022-06-06T16:30:00Z,73.6,19.4,0.993,87.65,0.02,15,15,808
ET8,S2,2022-06-06T16:45:00Z,34.4,19.4,0.985,87.67,0.03,15,15,796
ET8,S2,2022-06-06T17:00:00Z,19.6,19.4,0.984,87.68,0.04,15,15,778
ET8,S2,2022-06-06T17:15:00Z,12.8,19.4,0.99,87.68,0.02,15,15,773
ET8,S2,2022-06-06T17:30:00Z,2.9,19.2,0.998,87.72,0,15,15,764
ET8,S2,2022-06-06T17:45:00Z,0,19.2,0.989,87.75,0.02,15,15,798
ET8,S2,2022-06-06T18:00:00Z,0,19.1,1,87.78,0,15,15,777
ET8,S2,2022-06-06T18:15:00Z,0,19,1,87.79,0,15,15,775
ET8,S2,2022-06-06T18:30:00Z,0,19,1,87.79,0,15,15,850
ET8,S2,2022-06-06T18:45:00Z,0,18.9,1,87.82,0,15,15,936
ET8,S2,2022-06-06T19:00:00Z,0,18.8,1,87.85,0,15,15,952
ET8,S2,2022-06-06T19:15:00Z,0,18.6,1,87.88,0,15,15,961
ET8,S2,2022-06-06T19:30:00Z,0,18.3,1,87.86,0,15,15,866
ET8,S2,2022-06-06T19:45:00Z,0,18.6,0.994,87.85,0.01,15,15,864
ET8,S2,2022-06-06T20:00:00Z,0,18.6,0.988,87.87,0.03,15,15,860
ET8,S2,2022-06-06T20:15:00Z,0,18.3,1,87.88,0,15,15,846
ET8,S2,2022-06-06T20:30:00Z,0,18.3,1.001,87.89,0,15,15,850
ET8,S2,2022-06-06T20:45:00Z,0,18.2,0.999,87.89,0,15,15,849
ET8,S2,2022-06-06T21:00:00Z,0,18.2,1,87.89,0,15,15,846
ET8,S2,2022-06-06T21:15:00Z,0,18.2,1,87.91,0,15,15,854
ET8,S2,2022-06-06T21:30:00Z,0,18.4,0.999,87.92,0,15,15,854
ET8,S2,2022-06-06T21:45:00Z,0,18.4,1.001,87.93,0,15,15,852
ET8,S2,2022-06-06T22:00:00Z,0,18.4,1,87.93,0,15,15,844
ET8,S2,2022-06-06T22:15:00Z,0,18.7,0.989,87.91,0.02,15,15,832
ET8,S2,2022-06-06T22:30:00Z,0,18.5,0.987,87.91,0.03,15,15,799
ET8,S2,2022-06-06T22:45:00Z,0,18.7,0.978,87.91,0.05,15,15,781
ET8,S2,2022-06-06T23:00:00Z,0,18.6,0.976,87.91,0.05,15,15,774
ET8,S2,2022-06-06T23:15:00Z,0,18.4,0.987,87.9,0.03,15,15,768
ET8,S2,2022-06-06T23:30:00Z,0,18.5,0.977,87.88,0.05,15,15,758
ET8,S2,2022-06-06T23:45:00Z,0,18.7,0.963,87.87,0.08,15,15,744
ET8,S2,2022-06-07T00:00:00Z,0,18.7,0.965,87.84,0.08,15,15,734
ET8,S2,2022-06-07T00:15:00Z,0,18.7,0.965,87.82,0.08,15,15,725
ET8,S2,2022-06-07T00:30:00Z,0,18.6,0.976,87.8,0.05,15,15,719
ET8,S2,2022-06-07T00:45:00Z,0,18.5,0.981,87.78,0.04,15,15,715
ET8,S2,2022-06-07T01:00:00Z,0,18.4,0.991,87.78,0.02,15,15,712
ET8,S2,2022-06-07T01:15:00Z,0,18.2,0.999,87.77,0,15,15,711
ET8,S2,2022-06-07T01:30:00Z,0,18,0.999,87.77,0,15,15,711
ET8,S2,2022-06-07T01:45:00Z,0,18,1,87.76,0,15,15,709
ET8,S2,2022-06-07T02:00:00Z,0,18.2,0.999,87.73,0,15,15,705
ET8,S2,2022-06-07T02:15:00Z,0,18.3,0.995,87.71,0.01,15,15,702
ET8,S2,2022-06-07T02:30:00Z,0,18.2,0.999,87.71,0,15,15,701
ET8,S2,2022-06-07T02:45:00Z,0,18.1,1,87.7,0,15,15,699
ET8,S2,2022-06-07T03:00:00Z,0,18.1,1.001,87.7,0,15,15,696
ET8,S2,2022-06-07T03:15:00Z,0,18.4,0.99,87.7,0.02,15,15,686
ET8,S2,2022-06-07T03:30:00Z,0,18.6,0.972,87.7,0.06,15,15,675
ET8,S2,2022-06-07T03:45:00Z,0,18.3,0.98,87.7,0.04,15,15,672
ET8,S2,2022-06-07T04:00:00Z,0,18.1,0.989,87.7,0.02,15,15,668
ET8,S2,2022-06-07T04:15:00Z,0,18.1,0.998,87.69,0,15,15,692
ET8,S2,2022-06-07T04:30:00Z,0,18.1,1,87.71,0,15,15,780
ET8,S2,2022-06-07T04:45:00Z,0,18.1,1.001,87.71,0,15,15,920
ET8,S2,2022-06-07T05:00:00Z,0,17.9,1,87.73,0,15,15,887
ET8,S2,2022-06-07T05:15:00Z,0,17.8,1,87.76,0,15,15,934
ET8,S2,2022-06-07T05:30:00Z,0,17.8,0.999,87.79,0,15,15,930
ET8,S2,2022-06-07T05:45:00Z,0.7,17.6,0.999,87.81,0,15,15,897
ET8,S2,2022-06-07T06:00:00Z,7.5,17.5,1,87.83,0,15,15,993
ET8,S2,2022-06-07T06:15:00Z,13,17.4,1.001,87.85,0,15,15,1004
ET8,S2,2022-06-07T06:30:00Z,15.2,17.4,0.999,87.88,0,15,15,1025
ET8,S2,2022-06-07T06:45:00Z,17.8,17.4,1,87.88,0,15,15,1153
ET8,S2,2022-06-07T07:00:00Z,21.8,17.5,1,87.89,0,15,15,913
ET8,S2,2022-06-07T07:15:00Z,38.5,17.6,1,87.9,0,15,15,1093
ET8,S2,2022-06-07T07:30:00Z,43.9,17.8,1.001,87.91,0,15,15,1080
ET8,S2,2022-06-07T07:45:00Z,43.2,17.9,1,87.93,0,15,15,1008
ET8,S2,2022-06-07T08:00:00Z,45.2,18,1,87.94,0,15,15,1043
ET8,S2,2022-06-07T08:15:00Z,39.6,18,1,87.95,0,15,15,1050
ET8,S2,2022-06-07T08:30:00Z,67.9,18,1,87.95,0,15,15,1048
ET8,S2,2022-06-07T08:45:00Z,68.8,18,1.001,87.96,0,15,15,1059
ET8,S2,2022-06-07T09:00:00Z,283.6,18.5,1.001,87.95,0,15,15,1050
ET8,S2,2022-06-07T09:15:00Z,302.3,19.4,1,87.94,0,15,15,1036
ET8,S2,2022-06-07T09:30:00Z,223.9,20,0.994,87.94,0.01,15,15,1022
ET8,S2,2022-06-07T09:45:00Z,433.8,20.3,0.979,87.94,0.05,15,15,997
ET8,S2,2022-06-07T10:00:00Z,184.9,20.7,0.96,87.93,0.1,15,15,982
ET8,S2,2022-06-07T10:15:00Z,151.6,20.1,0.983,87.94,0.04,15,15,1006
ET8,S2,2022-06-07T10:30:00Z,332.7,20.4,0.991,87.93,0.02,15,15,995
ET8,S2,2022-06-07T10:45:00Z,349.5,20.7,0.959,87.92,0.1,15,15,962
ET8,S2,2022-06-07T11:00:00Z,491.3,21.2,0.948,87.91,0.13,15,15,915
ET8,S2,2022-06-07T11:15:00Z,300.5,21.6,0.912,87.89,0.23,15,15,870
ET8,S2,2022-06-07T11:30:00Z,262.4,21.6,0.91,87.88,0.23,15,15,822
ET8,S2,2022-06-07T11:45:00Z,256,21.6,0.903,87.85,0.25,15,15,745
ET8,S2,2022-06-07T12:00:00Z,226.3,21.8,0.891,87.82,0.28,15,15,676
ET8,S2,2022-06-07T12:15:00Z,232.2,21.7,0.899,87.81,0.26,15,15,639
ET8,S2,2022-06-07T12:30:00Z,200,21.6,0.895,87.8,0.27,15,15,639
ET8,S2,2022-06-07T12:45:00Z,208.2,21.5,0.902,87.78,0.25,15,15,619
ET8,S2,2022-06-07T13:00:00Z,139.2,21.5,0.878,87.75,0.31,15,15,594
ET8,S2,2022-06-07T13:15:00Z,143.2,21.1,0.903,87.75,0.24,15,15,611
ET8,S2,2022-06-07T13:30:00Z,149.8,21.5,0.917,87.72,0.21,15,15,620
ET8,S2,2022-06-07T13:45:00Z,103.8,21.6,0.914,87.71,0.22,15,15,608
ET8,S2,2022-06-07T14:00:00Z,72.9,21.1,0.942,87.71,0.15,15,15,614
ET8,S2,2022-06-07T14:15:00Z,53.5,20.6,0.963,87.71,0.09,15,15,674
ET8,S2,2022-06-07T14:30:00Z,36.1,20.3,0.981,87.7,0.05,15,15,687
ET8,S2,2022-06-07T14:45:00Z,36.8,20.1,0.989,87.69,0.02,15,15,731
ET8,S2,2022-06-07T15:00:00Z,44.3,19.9,0.995,87.69,0.01,15,15,763
ET8,S2,2022-06-07T15:15:00Z,34.8,19.9,0.998,87.67,0,15,15,765
ET8,S2,2022-06-07T15:30:00Z,31.5,19.8,1,87.67,0,15,15,765
ET8,S2,2022-06-07T15:45:00Z,44.1,19.7,1.001,87.66,0,15,15,820
ET8,S2,2022-06-07T16:00:00Z,53.5,19.8,1.001,87.65,0,15,15,810
ET8,S2,2022-06-07T16:15:00Z,31.9,19.7,1.001,87.66,0,15,15,800
ET8,S2,2022-06-07T16:30:00Z,24.9,19.8,1,87.65,0,15,15,796
ET8,S2,2022-06-07T16:45:00Z,25.8,19.7,1.001,87.65,0,15,15,793
ET8,S2,2022-06-07T17:00:00Z,19.8,19.6,1,87.67,0,15,15,781
ET8,S2,2022-06-07T17:15:00Z,17.8,19.4,1.001,87.68,0,15,15,779
ET8,S2,2022-06-07T17:30:00Z,13,19.5,1,87.69,0,15,15,777
ET8,S2,2022-06-07T17:45:00Z,7,19.3,1,87.7,0,15,15,778
ET8,S2,2022-06-07T18:00:00Z,0,19.2,1,87.72,0,15,15,778
ET8,S2,2022-06-07T18:15:00Z,0,19.2,0.999,87.75,0,15,15,776
ET8,S2,2022-06-07T18:30:00Z,0,19,1,87.76,0,15,15,776
ET8,S2,2022-06-07T18:45:00Z,0,19,1.001,87.77,0,15,15,776
ET8,S2,2022-06-07T19:00:00Z,0,18.8,1,87.79,0,15,15,776
ET8,S2,2022-06-07T19:15:00Z,0,18.7,1,87.82,0,15,15,775
ET8,S2,2022-06-07T19:30:00Z,0,18.7,1,87.84,0,15,15,771
ET8,S2,2022-06-07T19:45:00Z,0,18.7,1,87.87,0,15,15,769
ET8,S2,2022-06-07T20:00:00Z,0,18.7,1,87.87,0,15,15,896
ET8,S2,2022-06-07T20:15:00Z,0,18.7,1,87.88,0,15,15,980
ET8,S2,2022-06-07T20:30:00Z,0,18.6,0.999,87.88,0,15,15,721
ET8,S2,2022-06-07T20:45:00Z,0,18.6,1,87.91,0,15,15,849
ET8,S2,2022-06-07T21:00:00Z,0,18.6,1,87.9,0,15,15,908
ET8,S2,2022-06-07T21:15:00Z,0,18.6,1,87.9,0,15,15,839
ET8,S2,2022-06-07T21:30:00Z,0,18.5,1,87.9,0,15,15,1036
ET8,S2,2022-06-07T21:45:00Z,0,18.4,1.001,87.91,0,15,15,1034
ET8,S2,2022-06-07T22:00:00Z,0,18.6,1,87.92,0,15,15,1026
ET8,S2,2022-06-07T22:15:00Z,0,18.4,1.001,87.93,0,15,15,1021
ET8,S2,2022-06-07T22:30:00Z,0,18.2,0.999,87.92,0,15,15,1016
ET8,S2,2022-06-07T22:45:00Z,0,18,1,87.92,0,15,15,1014
ET8,S2,2022-06-07T23:00:00Z,0,17.9,0.999,87.91,0,15,15,1009
ET8,S2,2022-06-07T23:15:00Z,0,18,1,87.9,0,15,15,1003
ET8,S2,2022-06-07T23:30:00Z,0,18.1,1.001,87.89,0,15,15,998
ET8,S2,2022-06-07T23:45:00Z,0,18.1,1.001,87.87,0,15,15,994
ET8,S2,2022-06-08T00:00:00Z,0,18,1,87.85,0,15,15,993
ET8,S2,2022-06-08T00:15:00Z,0,18,1,87.82,0,15,15,997
ET8,S2,2022-06-08T00:30:00Z,0,17.9,1,87.83,0,15,15,1013
ET8,S2,2022-06-08T00:45:00Z,0,17.9,1,87.82,0,15,15,1016
ET8,S2,2022-06-08T01:00:00Z,0,18,0.999,87.78,0,15,15,967
ET8,S2,2022-06-08T01:15:00Z,0,18,0.999,87.76,0,15,15,1025
ET8,S2,2022-06-08T01:30:00Z,0,18,0.999,87.75,0,15,15,996
ET8,S2,2022-06-08T01:45:00Z,0,18.1,1,87.75,0,15,15,984
ET8,S2,2022-06-08T02:00:00Z,0,18,1.001,87.74,0,15,15,982
ET8,S2,2022-06-08T02:15:00Z,0,18,1.001,87.72,0,15,15,982
ET8,S2,2022-06-08T02:30:00Z,0,18,1,87.72,0,15,15,981
ET8,S2,2022-06-08T02:45:00Z,0,17.9,1,87.73,0,15,15,982
ET8,S2,2022-06-08T03:00:00Z,0,17.9,1,87.72,0,15,15,982
ET8,S2,2022-06-08T03:15:00Z,0,17.8,1,87.73,0,15,15,982
ET8,S2,2022-06-08T03:30:00Z,0,17.8,0.999,87.72,0,15,15,981
ET8,S2,2022-06-08T03:45:00Z,0,17.7,1,87.72,0,15,15,981
ET8,S2,2022-06-08T04:00:00Z,0,17.7,1,87.72,0,15,15,980
ET8,S2,2022-06-08T04:15:00Z,0,17.7,1,87.73,0,15,15,979
ET8,S2,2022-06-08T04:30:00Z,0,17.6,1.001,87.72,0,15,15,979
ET8,S2,2022-06-08T04:45:00Z,0,17.6,1,87.73,0,15,15,979
ET8,S2,2022-06-08T05:00:00Z,0,17.6,1,87.74,0,15,15,979
ET8,S2,2022-06-08T05:15:00Z,0,17.7,1.001,87.76,0,15,15,979
ET8,S2,2022-06-08T05:30:00Z,0,17.7,1,87.76,0,15,15,979
ET8,S2,2022-06-08T05:45:00Z,3.7,17.8,1,87.79,0,15,15,980
ET8,S2,2022-06-08T06:00:00Z,13.4,17.8,1,87.81,0,15,15,981
ET8,S2,2022-06-08T06:15:00Z,33,17.8,1,87.81,0,15,15,979
ET8,S2,2022-06-08T06:30:00Z,57.9,17.8,1.001,87.83,0,15,15,977
ET8,S2,2022-06-08T06:45:00Z,82.6,18.4,1,87.82,0,15,15,975
ET8,S2,2022-06-08T07:00:00Z,69,18.5,0.999,87.85,0,15,15,972
ET8,S2,2022-06-08T07:15:00Z,49.1,18.7,1,87.87,0,15,15,970
ET8,S2,2022-06-08T07:30:00Z,59.3,18.7,0.999,87.88,0,15,15,967
ET8,S2,2022-06-08T07:45:00Z,107.1,19,1,87.87,0,15,15,961
ET8,S2,2022-06-08T08:00:00Z,104.4,19.4,1,87.85,0,15,15,953
ET8,S2,2022-06-08T08:15:00Z,81.3,19.6,1.001,87.86,0,15,15,946
ET8,S2,2022-06-08T08:30:00Z,120.3,19.8,1,87.88,0,15,15,938
ET8,S2,2022-06-08T08:45:00Z,137.1,20,1,87.88,0,15,15,927
ET8,S2,2022-06-08T09:00:00Z,137.7,20.1,1,87.88,0,15,15,915
ET8,S2,2022-06-08T09:15:00Z,51.1,19.8,1,87.89,0,15,15,909
ET8,S2,2022-06-08T09:30:00Z,53.6,19.2,1,87.88,0,15,15,900
ET8,S2,2022-06-08T09:45:00Z,78,19.2,1,87.88,0,15,15,1035
ET8,S2,2022-06-08T10:00:00Z,120.1,19.7,1,87.87,0,15,15,990
ET8,S2,2022-06-08T10:15:00Z,90.1,19.8,0.999,87.87,0,15,15,881
ET8,S2,2022-06-08T10:30:00Z,81.5,19.5,1.001,87.86,0,15,15,876
ET8,S2,2022-06-08T10:45:00Z,68.1,19.2,1,87.86,0,15,15,868
ET8,S2,2022-06-08T11:00:00Z,94.5,19.3,0.999,87.84,0,15,15,942
ET8,S2,2022-06-08T11:15:00Z,80.2,19.4,1.001,87.84,0,15,15,888
ET8,S2,2022-06-08T11:30:00Z,104.4,19.5,1.001,87.83,0,15,15,910
ET8,S2,2022-06-08T11:45:00Z,33.1,19.1,1,87.83,0,15,15,907
ET8,S2,2022-06-08T12:00:00Z,44.7,18.7,1,87.81,0,15,15,924
ET8,S2,2022-06-08T12:15:00Z,42.8,18.6,1.001,87.8,0,15,15,888
ET8,S2,2022-06-08T12:30:00Z,34.8,18.5,1,87.78,0,15,15,866
ET8,S2,2022-06-08T12:45:00Z,45.2,18.6,1,87.75,0,15,15,966
ET8,S2,2022-06-08T13:00:00Z,28,18.6,0.999,87.75,0,15,15,949
ET8,S2,2022-06-08T13:15:00Z,16.5,18.6,1,87.75,0,15,15,995
ET8,S2,2022-06-08T13:30:00Z,14.3,18.4,1,87.75,0,15,15,984
ET8,S2,2022-06-08T13:45:00Z,17.4,17.9,1,87.73,0,15,15,700
ET8,S2,2022-06-08T14:00:00Z,21.4,17.9,1,87.71,0,15,15,931
ET8,S2,2022-06-08T14:15:00Z,30.9,17.9,1,87.69,0,15,15,813
ET8,S2,2022-06-08T14:30:00Z,65.4,18.1,1,87.64,0,15,15,869
ET8,S2,2022-06-08T14:45:00Z,58.4,18.2,1.001,87.66,0,15,15,863
ET8,S2,2022-06-08T15:00:00Z,40.3,18.2,1.001,87.66,0,15,15,879
ET8,S2,2022-06-08T15:15:00Z,19,18.2,1,87.66,0,15,15,844
ET8,S2,2022-06-08T15:30:00Z,32.6,18,0.999,87.66,0,15,15,823
ET8,S2,2022-06-08T15:45:00Z,14.8,18.2,0.999,87.68,0,15,15,852
ET8,S2,2022-06-08T16:00:00Z,27.6,18.1,1.001,87.66,0,15,15,847
ET8,S2,2022-06-08T16:15:00Z,45.8,18.2,1.001,87.64,0,15,15,835
ET8,S2,2022-06-08T16:30:00Z,37.5,18.4,1,87.65,0,15,15,824
ET8,S2,2022-06-08T16:45:00Z,45.4,18.4,1,87.64,0,15,15,812
ET8,S2,2022-06-08T17:00:00Z,15,18.4,1,87.69,0,15,15,804
ET8,S2,2022-06-08T17:15:00Z,3.7,18.2,0.999,87.7,0,15,15,789
ET8,S2,2022-06-08T17:30:00Z,1.8,18.1,0.999,87.72,0,15,15,788
ET8,S2,2022-06-08T17:45:00Z,0,17.9,1,87.75,0,15,15,781
ET8,S2,2022-06-08T18:00:00Z,0,18,1.001,87.77,0,15,15,771
ET8,S2,2022-06-08T18:15:00Z,0,18,1,87.8,0,15,15,837
ET8,S2,2022-06-08T18:30:00Z,0,17.9,0.999,87.82,0,15,15,857
ET8,S2,2022-06-08T18:45:00Z,0,17.8,1,87.84,0,15,15,876
ET8,S2,2022-06-08T19:00:00Z,0,17.6,1,87.85,0,15,15,878
ET8,S2,2022-06-08T19:15:00Z,0,17.6,1,87.86,0,15,15,829
ET8,S2,2022-06-08T19:30:00Z,0,17.6,1,87.88,0,15,15,886
ET8,S2,2022-06-08T19:45:00Z,0,17.5,1,87.89,0,15,15,893
ET8,S2,2022-06-08T20:00:00Z,0,17.6,1,87.91,0,15,15,885
ET8,S2,2022-06-08T20:15:00Z,0,17.5,1,87.92,0,15,15,749
ET8,S2,2022-06-08T20:30:00Z,0,17.4,1,87.91,0,15,15,966
ET8,S2,2022-06-08T20:45:00Z,0,17.4,0.991,87.89,0.02,15,15,765
ET8,S2,2022-06-08T21:00:00Z,0,17.4,0.973,87.9,0.05,15,15,743
ET8,S2,2022-06-08T21:15:00Z,0,17.5,0.949,87.9,0.1,15,15,712
ET8,S2,2022-06-08T21:30:00Z,0,17.4,0.957,87.9,0.08,15,15,680
ET8,S2,2022-06-08T21:45:00Z,0,17.4,0.957,87.9,0.09,15,15,662
ET8,S2,2022-06-08T22:00:00Z,0,17.9,0.923,87.9,0.16,15,15,625
ET8,S2,2022-06-08T22:15:00Z,0,17.5,0.945,87.9,0.11,15,15,614
ET8,S2,2022-06-08T22:30:00Z,0,17,0.99,87.9,0.02,15,15,608
ET8,S2,2022-06-08T22:45:00Z,0,17,0.986,87.89,0.03,15,15,602
ET8,S2,2022-06-08T23:00:00Z,0,17.1,0.978,87.88,0.04,15,15,593
ET8,S2,2022-06-08T23:15:00Z,0,17.1,0.98,87.87,0.04,15,15,585
ET8,S2,2022-06-08T23:30:00Z,0,17.1,0.98,87.85,0.04,15,15,578
ET8,S2,2022-06-08T23:45:00Z,0,17,0.989,87.85,0.02,15,15,573
ET8,S2,2022-06-09T00:00:00Z,0,17,1,87.84,0,15,15,570
ET8,S2,2022-06-09T00:15:00Z,0,17.3,1,87.83,0,15,15,565
ET8,S2,2022-06-09T00:30:00Z,0,17.5,0.997,87.82,0.01,15,15,561
ET8,S2,2022-06-09T00:45:00Z,0,17.7,0.988,87.8,0.03,15,15,556
ET8,S2,2022-06-09T01:00:00Z,0,17.7,0.992,87.79,0.02,15,15,552
ET8,S2,2022-06-09T01:15:00Z,0,17.6,0.993,87.79,0.01,15,15,548
ET8,S2,2022-06-09T01:30:00Z,0,17.4,1,87.77,0,15,15,546
ET8,S2,2022-06-09T01:45:00Z,0,17.4,0.999,87.75,0,15,15,542
ET8,S2,2022-06-09T02:00:00Z,0,17.5,0.98,87.72,0.04,15,15,534
ET8,S2,2022-06-09T02:15:00Z,0,17.6,0.97,87.7,0.06,15,15,529
ET8,S2,2022-06-09T02:30:00Z,0,17.3,0.978,87.7,0.04,15,15,525
ET8,S2,2022-06-09T02:45:00Z,0,17.5,0.969,87.7,0.06,15,15,517
ET8,S2,2022-06-09T03:00:00Z,0,17.5,0.98,87.7,0.04,15,15,513
ET8,S2,2022-06-09T03:15:00Z,0,17.4,0.992,87.72,0.02,15,15,508
ET8,S2,2022-06-09T03:30:00Z,0,17.6,0.981,87.74,0.04,15,15,503
ET8,S2,2022-06-09T03:45:00Z,0,17.5,0.992,87.76,0.02,15,15,501
ET8,S2,2022-06-09T04:00:00Z,0,17.2,0.999,87.76,0,15,15,498
ET8,S2,2022-06-09T04:15:00Z,0,17.3,0.999,87.76,0,15,15,495
ET8,S2,2022-06-09T04:30:00Z,0,17.2,1,87.76,0,15,15,493
ET8,S2,2022-06-09T04:45:00Z,0,17.2,1,87.76,0,15,15,490
ET8,S2,2022-06-09T05:00:00Z,0,17.3,1,87.75,0,15,15,488
ET8,S2,2022-06-09T05:15:00Z,0,17.5,0.992,87.77,0.02,15,15,482
ET8,S2,2022-06-09T05:30:00Z,0,17.6,0.989,87.79,0.02,15,15,478
ET8,S2,2022-06-09T05:45:00Z,2.2,17.6,0.996,87.8,0.01,15,15,475
ET8,S2,2022-06-09T06:00:00Z,7.1,17.6,1,87.8,0,15,15,474
ET8,S2,2022-06-09T06:15:00Z,7.3,17.6,1,87.82,0,15,15,473
ET8,S2,2022-06-09T06:30:00Z,13.4,17.6,1,87.83,0,15,15,472
ET8,S2,2022-06-09T06:45:00Z,20.9,17.7,1,87.85,0,15,15,471
ET8,S2,2022-06-09T07:00:00Z,31.5,17.8,1,87.85,0,15,15,469
ET8,S2,2022-06-09T07:15:00Z,42.5,17.9,0.999,87.87,0,15,15,467
ET8,S2,2022-06-09T07:30:00Z,41.6,17.8,0.999,87.89,0,15,15,466
ET8,S2,2022-06-09T07:45:00Z,40.8,17.8,1,87.91,0,15,15,465
ET8,S2,2022-06-09T08:00:00Z,38.1,17.8,1,87.92,0,15,15,480
ET8,S2,2022-06-09T08:15:00Z,33.5,17.8,1,87.93,0,15,15,574
ET8,S2,2022-06-09T08:30:00Z,39.7,17.9,1,87.94,0,15,15,603
ET8,S2,2022-06-09T08:45:00Z,68.8,17.9,0.999,87.94,0,15,15,612
ET8,S2,2022-06-09T09:00:00Z,73.8,17.9,1,87.93,0,15,15,613
ET8,S2,2022-06-09T09:15:00Z,63.2,17.9,0.999,87.93,0,15,15,620
ET8,S2,2022-06-09T09:30:00Z,85.1,18.1,1,87.92,0,15,15,620
ET8,S2,2022-06-09T09:45:00Z,106,18.2,1,87.9,0,15,15,624
ET8,S2,2022-06-09T10:00:00Z,86.8,18.2,1,87.9,0,15,15,618
ET8,S2,2022-06-09T10:15:00Z,79.3,18.2,0.999,87.9,0,15,15,609
ET8,S2,2022-06-09T10:30:00Z,48.5,18.2,1.001,87.9,0,15,15,605
ET8,S2,2022-06-09T10:45:00Z,57.9,18.3,1.001,87.9,0,15,15,615
ET8,S2,2022-06-09T11:00:00Z,100.5,18.5,1.001,87.89,0,15,15,602
ET8,S2,2022-06-09T11:15:00Z,70.9,18.7,1,87.88,0,15,15,867
ET8,S2,2022-06-09T11:30:00Z,109.9,18.8,1,87.85,0,15,15,853
ET8,S2,2022-06-09T11:45:00Z,147.9,19,1,87.82,0,15,15,882
ET8,S2,2022-06-09T12:00:00Z,219.9,19.6,1,87.8,0,15,15,830
ET8,S2,2022-06-09T12:15:00Z,214.1,20.3,0.985,87.78,0.04,15,15,778
ET8,S2,2022-06-09T12:30:00Z,144.8,20.2,0.958,87.76,0.1,15,15,694
ET8,S2,2022-06-09T12:45:00Z,262.6,20.7,0.946,87.74,0.13,15,15,612
ET8,S2,2022-06-09T13:00:00Z,160,20.6,0.944,87.73,0.14,15,15,581
ET8,S2,2022-06-09T13:15:00Z,72.5,20.3,0.962,87.73,0.09,15,15,563
ET8,S2,2022-06-09T13:30:00Z,87.5,19.9,0.973,87.72,0.06,15,15,554
ET8,S2,2022-06-09T13:45:00Z,118.3,19.8,0.986,87.7,0.03,15,15,541
ET8,S2,2022-06-09T14:00:00Z,149.4,20,0.979,87.69,0.05,15,15,527
ET8,S2,2022-06-09T14:15:00Z,175.2,20.6,0.946,87.66,0.13,15,15,506
ET8,S2,2022-06-09T14:30:00Z,164.1,20.9,0.926,87.68,0.18,15,15,484
ET8,S2,2022-06-09T14:45:00Z,174.1,20.8,0.935,87.65,0.16,15,15,466
ET8,S2,2022-06-09T15:00:00Z,114.4,20.6,0.947,87.66,0.13,15,7,454
ET8,S2,2022-06-09T15:15:00Z,47.8,20.2,0.956,87.66,0.1,15,0,450
ET8,S2,2022-06-09T15:30:00Z,19.8,19.7,0.982,87.65,0.04,7,0,449
ET8,S2,2022-06-09T15:45:00Z,12.3,19.3,0.996,87.66,0.01,5,0,450
ET8,S2,2022-06-09T16:00:00Z,20.5,19.2,0.997,87.66,0.01,6,0,450
ET8,S2,2022-06-09T16:15:00Z,6.8,19.1,0.992,87.66,0.02,15,9,877
ET8,S2,2022-06-09T16:30:00Z,3.8,18.8,1,87.68,0,15,15,955
ET8,S2,2022-06-09T16:45:00Z,0.9,18.5,0.999,87.7,0,15,15,922
ET8,S2,2022-06-09T17:00:00Z,0,18,0.995,87.71,0.01,15,15,1050
ET8,S2,2022-06-09T17:15:00Z,0,18,0.998,87.71,0,15,15,784
ET8,S2,2022-06-09T17:30:00Z,0,18,1,87.72,0,15,15,720
ET8,S2,2022-06-09T17:45:00Z,0,18,1.001,87.72,0,15,15,662
ET8,S2,2022-06-09T18:00:00Z,0,18.1,1,87.74,0,15,15,893
ET8,S2,2022-06-09T18:15:00Z,0,18.2,0.993,87.79,0.02,15,15,674
ET8,S2,2022-06-09T18:30:00Z,0,18.2,0.984,87.82,0.03,15,15,838
ET8,S2,2022-06-09T18:45:00Z,0,18.1,0.982,87.83,0.04,15,15,887
ET8,S2,2022-06-09T19:00:00Z,0,18,0.978,87.83,0.05,15,15,765
ET8,S2,2022-06-09T19:15:00Z,0,18.1,0.962,87.82,0.08,15,15,722
ET8,S2,2022-06-09T19:30:00Z,0,18.2,0.951,87.81,0.1,15,15,695
ET8,S2,2022-06-09T19:45:00Z,0,18.2,0.951,87.8,0.1,15,15,691
ET8,S2,2022-06-09T20:00:00Z,0,18.4,0.942,87.8,0.12,15,15,758
ET8,S2,2022-06-09T20:15:00Z,0,18.3,0.944,87.79,0.12,15,15,727
