Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
ET1,S4,2023-05-12T05:45:00Z,14.8,19.8,0.912,87.96,0.2,15,0,454,64,3.97,7.27,19.9,-0.3,-2.8
ET1,S4,2023-05-12T06:00:00Z,52.4,19.9,0.906,87.98,0.22,15,0,454,54,3.62,5.7,19.9,-0.4,-2.6
ET1,S4,2023-05-12T06:15:00Z,46.3,19.9,0.905,87.99,0.22,15,0,454,73,3.69,6.81,19.9,-0.4,-2.6
ET1,S4,2023-05-12T06:30:00Z,99.4,20.1,0.893,88,0.25,15,0,454,67,3.29,6.63,20.2,-0.3,-2.8
ET1,S4,2023-05-12T06:45:00Z,155.5,20.4,0.879,88.02,0.29,15,0,454,88,4.6,7.65,20.4,-0.2,-2.7
ET1,S4,2023-05-12T07:00:00Z,144.7,20.5,0.886,88.04,0.28,15,0,454,79,3.58,7.52,20.6,-0.2,-2.6
ET1,S4,2023-05-12T07:15:00Z,146.1,20.7,0.893,88.05,0.26,15,0,454,83,3.18,6.73,20.8,-0.1,-2.7
ET1,S4,2023-05-12T07:30:00Z,147,20.7,0.895,88.06,0.26,15,0,453,87,4.18,7.94,20.9,-0.1,-2.6
ET1,S4,2023-05-12T07:45:00Z,169.2,21.1,0.877,88.08,0.31,15,0,453,68,4.14,8.02,21.2,-0.3,-2.8
ET1,S4,2023-05-12T08:00:00Z,271.9,21.4,0.87,88.09,0.33,15,0,453,60,5.04,8.23,21.2,-0.3,-2.5
ET1,S4,2023-05-12T08:15:00Z,387.3,21.2,0.884,88.1,0.29,15,0,452,58,5.46,9.17,21.1,-0.6,-2.8
ET1,S4,2023-05-12T08:30:00Z,358.2,21.3,0.877,88.11,0.31,15,0,452,80,5.34,9.25,21.4,-0.2,-2.6
ET1,S4,2023-05-12T08:45:00Z,290.6,21.8,0.865,88.11,0.35,15,0,452,75,5.05,11.52,21.7,-0.1,-2.4
ET1,S4,2023-05-12T09:00:00Z,284.2,21.9,0.868,88.11,0.35,15,0,452,89,4.74,9.26,21.9,0,-2.8
ET1,S4,2023-05-12T09:15:00Z,250.3,22,0.862,88.11,0.36,15,0,452,86,4.96,9.25,22,-0.1,-2.7
ET1,S4,2023-05-12T09:30:00Z,218.4,22.4,0.843,88.1,0.42,15,0,451,88,4.85,8.89,22.4,-0.2,-2.9
ET1,S4,2023-05-12T09:45:00Z,133.7,22.7,0.83,88.08,0.47,15,0,451,85,3.65,7.53,22.8,-0.1,-2.8
ET1,S4,2023-05-12T10:00:00Z,156.2,23.1,0.827,88.08,0.49,15,0,452,46,3.35,7.69,23.1,-0.2,-3
ET1,S4,2023-05-12T10:15:00Z,123,22.4,0.862,88.09,0.37,15,0,452,1,2.34,6,22.6,-0.1,-3.3
ET1,S4,2023-05-12T10:30:00Z,143.4,22.4,0.875,88.1,0.34,15,0,453,356,2.47,6.76,22.5,0.1,-3.1
ET1,S4,2023-05-12T10:45:00Z,156,22.3,0.879,88.09,0.32,15,0,452,7,2.16,6.17,22.6,0,-3.1
ET1,S4,2023-05-12T11:00:00Z,209.1,22.4,0.861,88.08,0.38,15,0,452,358,3.5,6.62,22.6,-0.1,-3.1
ET1,S4,2023-05-12T11:15:00Z,106.8,22.5,0.871,88.08,0.35,15,0,452,29,1.38,4.35,22.8,0,-3.1
ET1,S4,2023-05-12T11:30:00Z,151.6,22.6,0.865,88.06,0.37,15,0,452,16,1.79,5.36,22.8,-0.1,-3
ET1,S4,2023-05-12T11:45:00Z,267.2,22.9,0.856,88.06,0.4,15,0,451,52,2.18,4.83,23.1,0.1,-3.1
ET1,S4,2023-05-12T12:00:00Z,473.7,23,0.85,88.05,0.42,15,0,451,355,2.23,4.24,23.2,0.1,-3.3
ET1,S4,2023-05-12T12:15:00Z,213.5,23.2,0.86,88.03,0.4,15,0,452,68,2.95,7.37,23.4,0,-3
ET1,S4,2023-05-12T12:30:00Z,152.7,23.2,0.866,88.01,0.38,15,0,452,69,1.89,6.26,23.3,0,-3.1
ET1,S4,2023-05-12T12:45:00Z,84.8,23.1,0.871,87.98,0.37,15,0,452,34,1.49,4.16,23.2,0.1,-3
ET1,S4,2023-05-12T13:00:00Z,127.3,22.8,0.891,87.95,0.3,15,0,453,0,2.91,6.36,23,-0.3,-3.2
ET1,S4,2023-05-12T13:15:00Z,140.3,22.4,0.905,87.95,0.26,15,0,453,8,3.59,7.55,22.5,-0.3,-2.8
ET1,S4,2023-05-12T13:30:00Z,200.5,22.4,0.899,87.94,0.27,15,0,451,9,2.02,5.93,22.8,-0.1,-3.1
ET1,S4,2023-05-12T13:45:00Z,161.5,22.5,0.876,87.9,0.34,15,0,452,1,3.59,7.81,22.7,-0.4,-3.2
ET1,S4,2023-05-12T14:00:00Z,148.3,22.8,0.875,87.87,0.35,15,0,452,45,3.35,8.77,23,0,-3
ET1,S4,2023-05-12T14:15:00Z,136,23.1,0.872,87.87,0.36,15,0,452,39,2.29,6.36,23.4,-0.1,-2.8
ET1,S4,2023-05-12T14:30:00Z,163.5,23.2,0.863,87.85,0.39,15,0,452,0,3.27,7.75,23.4,-0.3,-3.2
ET1,S4,2023-05-12T14:45:00Z,193.9,22.6,0.89,87.83,0.3,15,0,452,358,4.42,8.09,22.6,-0.7,-3.1
ET1,S4,2023-05-12T15:00:00Z,177.8,22.6,0.889,87.82,0.3,15,0,452,4,2.98,7.37,22.9,-0.2,-3.4
ET1,S4,2023-05-12T15:15:00Z,223.2,22.8,0.867,87.81,0.37,15,0,452,352,2.22,6.4,23.3,-0.2,-3.3
ET1,S4,2023-05-12T15:30:00Z,105.8,23.2,0.844,87.81,0.44,15,0,452,76,2.86,6.07,23.4,-0.2,-3.1
ET1,S4,2023-05-12T15:45:00Z,74.9,23,0.853,87.82,0.41,15,0,453,46,3.16,6.22,23.1,-0.1,-3
ET1,S4,2023-05-12T16:00:00Z,98.3,22.6,0.881,87.81,0.33,15,0,452,18,3.3,7.12,22.7,-0.4,-2.9
ET1,S4,2023-05-12T16:15:00Z,106.9,22.7,0.862,87.8,0.38,15,0,451,90,3.67,6.74,22.8,-0.1,-2.7
ET1,S4,2023-05-12T16:30:00Z,260,22.8,0.826,87.8,0.48,15,0,450,91,3.87,8.2,22.7,-0.1,-2.8
ET1,S4,2023-05-12T16:45:00Z,152.7,22.6,0.821,87.82,0.49,15,0,451,91,4.76,9.02,22.5,-0.5,-2.5
ET1,S4,2023-05-12T17:00:00Z,39,22.2,0.823,87.84,0.47,15,0,452,92,4.6,9.13,22.3,0,-2.7
ET1,S4,2023-05-12T17:15:00Z,22.2,22,0.836,87.85,0.43,15,0,452,90,3.95,6.9,22,-0.4,-2.6
ET1,S4,2023-05-12T17:30:00Z,13,21.6,0.869,87.87,0.34,15,0,453,58,2.3,7.44,21.5,0,-3
ET1,S4,2023-05-12T17:45:00Z,7.3,21.2,0.879,87.89,0.31,15,0,453,92,4.17,9.5,21.3,-0.1,-2.7
ET1,S4,2023-05-12T18:00:00Z,0.4,21,0.871,87.89,0.32,15,0,453,88,4.77,7.83,21,-0.2,-2.7
ET1,S4,2023-05-12T18:15:00Z,0,20.8,0.874,87.9,0.31,15,0,453,85,5.42,8.83,20.9,-0.2,-2.4
ET1,S4,2023-05-12T18:30:00Z,0,20.6,0.886,87.9,0.28,15,0,453,87,5.14,9.4,20.7,-0.3,-2.5
ET1,S4,2023-05-12T18:45:00Z,0,20.7,0.879,87.92,0.3,15,0,453,77,4.72,9.23,20.8,-0.4,-2.3
ET1,S4,2023-05-12T19:00:00Z,0,20.7,0.877,87.93,0.3,15,0,453,61,4.06,8.18,20.8,-0.5,-2.5
ET1,S4,2023-05-12T19:15:00Z,0,20.5,0.895,87.95,0.25,15,0,454,76,4.73,9.36,20.6,-0.4,-2.7
ET1,S4,2023-05-12T19:30:00Z,0,20.7,0.889,87.97,0.27,15,0,454,85,4.16,8.96,20.7,-0.2,-2.6
ET1,S4,2023-05-12T19:45:00Z,0,20.7,0.885,87.97,0.28,15,0,454,85,3.68,8.86,20.7,0,-2.7
ET1,S4,2023-05-12T20:00:00Z,0,20.7,0.885,87.97,0.28,15,0,454,81,3.01,8.74,20.7,-0.2,-2.7
ET1,S4,2023-05-12T20:15:00Z,0,20.8,0.873,87.98,0.31,15,0,453,95,1.61,4.63,20.8,-0.1,-2.9
ET1,S4,2023-05-12T20:30:00Z,0,20.8,0.86,88.01,0.34,15,0,453,96,1.48,5.3,20.8,0,-2.8
ET1,S4,2023-05-12T20:45:00Z,0,20.7,0.86,88.05,0.34,15,0,453,155,0.76,2.24,20.6,0,-2.9
ET1,S4,2023-05-12T21:00:00Z,0,20.7,0.856,88.07,0.35,15,0,453,156,1.22,3.3,20.8,0.1,-3
ET1,S4,2023-05-12T21:15:00Z,0,20.9,0.857,88.07,0.35,15,0,453,139,1.41,3.75,20.8,0.1,-3
ET1,S4,2023-05-12T21:30:00Z,0,20.4,0.874,88.08,0.3,15,0,455,68,0.85,2.4,20.2,0.1,-3
ET1,S4,2023-05-12T21:45:00Z,0,19.6,0.924,88.08,0.17,15,0,455,34,1.42,3.84,19.6,-0.1,-2.8
ET1,S4,2023-05-12T22:00:00Z,0,19.5,0.943,88.09,0.13,15,0,455,135,1.47,3.51,19.6,0.1,-2.9
ET1,S4,2023-05-12T22:15:00Z,0,19.7,0.937,88.08,0.14,15,0,455,152,1.72,4.26,19.8,0.1,-2.9
ET1,S4,2023-05-12T22:30:00Z,0,19.7,0.922,88.04,0.18,15,0,455,121,1.18,2.11,19.7,0,-2.9
ET1,S4,2023-05-12T22:45:00Z,0,19.5,0.932,88.05,0.15,15,0,456,191,0.58,1.28,19.4,0,-2.9
ET1,S4,2023-05-12T23:00:00Z,0,19.6,0.937,88.04,0.14,15,0,455,139,0.92,1.95,19.6,0.1,-3
ET1,S4,2023-05-12T23:15:00Z,0,19.8,0.921,88.01,0.18,15,0,456,158,0.93,2.94,19.7,0,-2.9
ET1,S4,2023-05-12T23:30:00Z,0,19.4,0.934,87.99,0.15,15,0,456,176,0.51,0.97,19.3,0,-3
ET1,S4,2023-05-12T23:45:00Z,0,19,0.947,87.96,0.12,15,0,456,137,0.46,1.54,18.9,0,-2.9
ET1,S4,2023-05-13T00:00:00Z,0,19,0.952,87.93,0.11,15,0,456,55,1.18,3.31,19.1,-0.1,-2.9
ET1,S4,2023-05-13T00:15:00Z,0,19.2,0.964,87.93,0.08,15,0,456,79,2.47,4.7,19.2,0,-2.8
ET1,S4,2023-05-13T00:30:00Z,0,19.2,0.963,87.9,0.08,15,0,456,85,2.38,5.99,19.3,-0.1,-2.9
ET1,S4,2023-05-13T00:45:00Z,0,19.4,0.944,87.89,0.13,15,0,455,103,1.56,3.47,19.7,0,-2.8
ET1,S4,2023-05-13T01:00:00Z,0,20.2,0.896,87.87,0.25,15,0,454,109,1.27,2.87,20.2,0,-2.9
ET1,S4,2023-05-13T01:15:00Z,0,20.3,0.886,87.86,0.27,15,0,454,93,1.07,2.41,20.2,0.1,-2.9
ET1,S4,2023-05-13T01:30:00Z,0,20,0.898,87.87,0.24,15,0,455,37,0.52,1.74,19.8,0,-2.9
ET1,S4,2023-05-13T01:45:00Z,0,19.7,0.908,87.86,0.21,15,0,454,106,1.04,2.69,19.8,0,-2.9
ET1,S4,2023-05-13T02:00:00Z,0,20.2,0.882,87.83,0.28,15,0,454,130,1.37,3.65,20.3,0.1,-2.9
ET1,S4,2023-05-13T02:15:00Z,0,20.2,0.873,87.83,0.3,15,0,454,98,1.09,2.7,19.9,0.1,-2.9
ET1,S4,2023-05-13T02:30:00Z,0,19.6,0.898,87.83,0.23,15,0,455,82,1.26,2.32,19.6,0,-2.9
ET1,S4,2023-05-13T02:45:00Z,0,19.7,0.903,87.83,0.22,15,0,454,140,1.41,3.06,19.8,0.1,-3
ET1,S4,2023-05-13T03:00:00Z,0,19.8,0.891,87.84,0.25,15,0,455,112,0.92,3.17,19.6,0.1,-2.9
ET1,S4,2023-05-13T03:15:00Z,0,19.2,0.928,87.85,0.16,15,0,456,13,0.67,1.16,19.1,0,-2.9
ET1,S4,2023-05-13T03:30:00Z,0,19,0.948,87.84,0.11,15,0,456,352,0.81,1.96,18.9,0,-3
ET1,S4,2023-05-13T03:45:00Z,0,18.9,0.955,87.82,0.1,15,0,456,124,1.1,3.13,18.9,0,-2.9
ET1,S4,2023-05-13T04:00:00Z,0,19,0.94,87.82,0.13,15,0,455,160,1.3,2.64,19,0.1,-2.9
ET1,S4,2023-05-13T04:15:00Z,0,19.1,0.919,87.82,0.18,15,0,455,139,0.96,3.01,19,0,-2.9
ET1,S4,2023-05-13T04:30:00Z,0,19.5,0.897,87.84,0.23,15,0,454,148,0.98,3.24,19.4,0.1,-2.9
ET1,S4,2023-05-13T04:45:00Z,0,19.5,0.887,87.87,0.26,15,0,454,105,1.11,2.9,19.4,0,-2.9
ET1,S4,2023-05-13T05:00:00Z,0,19.8,0.885,87.88,0.27,15,0,454,95,1.99,4.75,19.8,0.1,-2.8
ET1,S4,2023-05-13T05:15:00Z,0,19.8,0.886,87.9,0.26,15,0,454,111,1.92,3.56,19.9,0,-2.9
ET1,S4,2023-05-13T05:30:00Z,0.7,19.9,0.892,87.93,0.25,15,0,454,108,1.95,4.71,19.9,0,-2.9
ET1,S4,2023-05-13T05:45:00Z,8.6,19.9,0.9,87.94,0.23,15,0,454,85,3.05,6.57,19.9,-0.1,-2.7
ET1,S4,2023-05-13T06:00:00Z,7.1,19.8,0.908,87.96,0.21,15,0,455,72,3.84,6.49,19.9,-0.1,-2.7
ET1,S4,2023-05-13T06:15:00Z,8.8,19.8,0.919,87.98,0.19,15,0,455,76,4.08,8.41,19.8,-0.2,-2.5
ET1,S4,2023-05-13T06:30:00Z,14.5,19.7,0.93,87.99,0.16,15,0,455,81,3.84,8.18,19.7,0,-2.8
ET1,S4,2023-05-13T06:45:00Z,28.2,19.6,0.942,88,0.13,15,0,455,77,4.59,8.45,19.7,-0.3,-2.3
ET1,S4,2023-05-13T07:00:00Z,76.7,19.8,0.937,88,0.14,15,0,455,86,4.34,7.9,19.8,-0.1,-2.8
ET1,S4,2023-05-13T07:15:00Z,103.3,20,0.929,88.01,0.17,15,0,455,94,4.28,7.69,20.1,-0.2,-2.7
ET1,S4,2023-05-13T07:30:00Z,92.8,20,0.932,88.03,0.16,15,0,455,88,4.91,8.76,20,-0.1,-2.3
ET1,S4,2023-05-13T07:45:00Z,226.5,20.2,0.925,88.03,0.18,15,0,454,85,4.36,8.36,20.3,-0.3,-2.7
ET1,S4,2023-05-13T08:00:00Z,235.1,20.6,0.905,88.05,0.23,15,0,453,82,3.84,8.05,20.7,-0.1,-2.6
ET1,S4,2023-05-13T08:15:00Z,152.3,20.6,0.901,88.06,0.24,15,0,453,87,4.22,8.86,20.7,-0.2,-2.6
ET1,S4,2023-05-13T08:30:00Z,197,20.8,0.897,88.07,0.25,15,0,453,76,4.64,8.85,20.8,0,-2.5
ET1,S4,2023-05-13T08:45:00Z,223.6,21,0.897,88.07,0.26,15,0,453,91,3.82,7.6,21,0,-2.8
ET1,S4,2023-05-13T09:00:00Z,219.4,20.9,0.9,88.06,0.25,15,0,453,90,3.99,7.19,21,0.1,-2.7
ET1,S4,2023-05-13T09:15:00Z,214.1,21.2,0.894,88.06,0.27,15,0,452,95,3.9,8.06,21.3,0.1,-2.8
ET1,S4,2023-05-13T09:30:00Z,158.8,21.6,0.892,88.06,0.28,15,0,454,63,2.94,6.85,21.6,-0.1,-3
ET1,S4,2023-05-13T09:45:00Z,154.2,21,0.906,88.05,0.23,15,0,453,91,4.8,11.08,21,0.1,-2.8
ET1,S4,2023-05-13T10:00:00Z,300.7,21.4,0.89,88.04,0.28,15,0,453,98,4.62,9.45,21.5,0,-2.4
ET1,S4,2023-05-13T10:15:00Z,166.4,21.4,0.875,88.04,0.32,15,0,453,97,5.61,8.76,21.5,0.2,-2.4
ET1,S4,2023-05-13T10:30:00Z,174.9,21.6,0.875,88.03,0.32,15,0,452,89,3.68,7.06,21.7,0,-2.8
ET1,S4,2023-05-13T10:45:00Z,196.5,22.2,0.876,88.01,0.33,15,0,452,67,2.8,7.37,22.4,0,-3
ET1,S4,2023-05-13T11:00:00Z,189.5,22.4,0.859,88,0.38,15,0,452,99,3.72,8.49,22.6,0.1,-2.7
ET1,S4,2023-05-13T11:15:00Z,193.5,22.5,0.861,87.99,0.38,15,0,452,82,2.68,9.07,22.6,-0.1,-3
ET1,S4,2023-05-13T11:30:00Z,204,22.2,0.876,87.99,0.33,15,0,452,9,1.98,5.44,22.4,0,-3.1
ET1,S4,2023-05-13T11:45:00Z,203.2,21.9,0.898,87.99,0.27,15,0,453,34,2.41,5.37,22,-0.1,-2.9
ET1,S4,2023-05-13T12:00:00Z,185.3,21.6,0.923,87.97,0.2,15,0,452,36,1.68,5.14,21.9,0.1,-2.9
ET1,S4,2023-05-13T12:15:00Z,139.2,21.7,0.911,87.97,0.23,15,0,453,347,2.25,6.74,22,-0.1,-3.2
ET1,S4,2023-05-13T12:30:00Z,178,21.8,0.904,87.97,0.25,15,0,453,3,2.7,6.63,22,-0.2,-3.1
ET1,S4,2023-05-13T12:45:00Z,177.4,21.8,0.913,87.95,0.23,15,0,452,36,2.92,7.81,22,-0.1,-3
ET1,S4,2023-05-13T13:00:00Z,146.7,21.8,0.908,87.93,0.24,15,0,454,27,3.09,6.18,21.8,-0.2,-3.1
ET1,S4,2023-05-13T13:15:00Z,101.1,20.9,0.95,87.92,0.12,15,0,456,3,4.32,8.74,20.8,-0.6,-2.7
ET1,S4,2023-05-13T13:30:00Z,85.7,20.2,0.978,87.9,0.05,15,0,457,22,3,8.01,20.2,-0.2,-2.9
ET1,S4,2023-05-13T13:45:00Z,71.8,20.1,0.983,87.89,0.04,15,2,466,49,2.32,5.92,20.2,-0.2,-3
ET1,S4,2023-05-13T14:00:00Z,38.5,19.8,0.988,87.89,0.03,15,15,562,354,2.8,7,19.8,-0.2,-2.8
ET1,S4,2023-05-13T14:15:00Z,89.5,19.7,0.993,87.87,0.02,15,15,560,71,3.15,8.12,19.8,-0.1,-2.8
ET1,S4,2023-05-13T14:30:00Z,167.5,20.1,0.98,87.86,0.05,15,15,527,90,4.02,6.85,20.3,0,-2.5
ET1,S4,2023-05-13T14:45:00Z,111.3,20.5,0.954,87.85,0.11,15,15,469,91,3.88,7.36,20.7,0,-2.7
ET1,S4,2023-05-13T15:00:00Z,78.9,20.8,0.943,87.82,0.14,15,3,455,87,3.42,5.99,20.8,0,-2.8
ET1,S4,2023-05-13T15:15:00Z,38.8,20.4,0.962,87.82,0.09,15,0,456,91,3.17,5.49,20.4,-0.2,-2.7
ET1,S4,2023-05-13T15:30:00Z,37.2,20.2,0.974,87.82,0.06,15,5,523,33,1.77,5.04,20.2,-0.1,-3
ET1,S4,2023-05-13T15:45:00Z,38.3,20,0.982,87.82,0.04,15,15,511,52,1.96,5.74,20,-0.1,-2.9
ET1,S4,2023-05-13T16:00:00Z,30.6,20,0.99,87.81,0.02,15,15,496,10,1.6,5.12,19.9,0,-3
ET1,S4,2023-05-13T16:15:00Z,20.3,19.8,0.995,87.82,0.01,15,15,502,356,2.42,5.69,19.7,-0.3,-3.1
ET1,S4,2023-05-13T16:30:00Z,37.4,19.7,0.999,87.85,0,15,15,475,17,1.8,5.81,19.7,0,-2.9
ET1,S4,2023-05-13T16:45:00Z,28,19.6,0.999,87.87,0,15,9,456,66,2.06,5,19.7,0,-2.9
ET1,S4,2023-05-13T17:00:00Z,26,19.6,0.995,87.9,0.01,15,0,457,55,1.73,4.55,19.8,0,-2.9
ET1,S4,2023-05-13T17:15:00Z,14.1,19.6,0.995,87.92,0.01,15,13,534,2,2,3.45,19.5,-0.1,-3
ET1,S4,2023-05-13T17:30:00Z,13,19.6,0.999,87.93,0,15,15,636,5,2.17,5.39,19.6,-0.2,-2.7
ET1,S4,2023-05-13T17:45:00Z,4.2,19.6,0.998,87.94,0,15,15,776,358,1.76,5.58,19.6,0,-2.6
ET1,S4,2023-05-13T18:00:00Z,0,19.4,0.998,87.97,0.01,15,15,658,8,2.46,6.17,19.4,-0.1,-2.6
ET1,S4,2023-05-13T18:15:00Z,0,19.3,1.001,87.97,0,15,15,683,359,2.47,4.4,19.2,-0.1,-2.6
ET1,S4,2023-05-13T18:30:00Z,0,19.3,1,87.96,0,15,15,971,30,1.42,3.49,19.4,0,-2.5
ET1,S4,2023-05-13T18:45:00Z,0,19.3,1.001,87.97,0,15,15,651,90,2.24,4.97,19.4,0.1,-2.5
ET1,S4,2023-05-13T19:00:00Z,0,19.2,1.001,88,0,15,15,797,86,1.64,4.61,19.2,0.1,-2.6
ET1,S4,2023-05-13T19:15:00Z,0,19.2,1,88.02,0,15,15,767,9,2.56,7.59,19.2,-0.1,-2.6
ET1,S4,2023-05-13T19:30:00Z,0,19.1,0.999,88.03,0,15,15,653,10,2.38,7.11,19,-0.6,-2.6
ET1,S4,2023-05-13T19:45:00Z,0,19.1,0.999,88.05,0,15,15,614,93,3.16,6.08,18.9,0.1,-2.4
ET1,S4,2023-05-13T20:00:00Z,0,19.1,1,88.03,0,15,15,597,91,4.58,7.53,19.1,0,-2.3
ET1,S4,2023-05-13T20:15:00Z,0,19.2,1,88.04,0,15,15,547,58,2.88,5.88,19.1,-0.3,-2.4
ET1,S4,2023-05-13T20:30:00Z,0,19,1,88.07,0,15,15,549,100,2.72,4.86,18.9,0.1,-2.5
ET1,S4,2023-05-13T20:45:00Z,0,19,1.001,88.09,0,15,15,553,102,3.07,5.57,18.9,0.1,-2.5
ET1,S4,2023-05-13T21:00:00Z,0,19,0.999,88.1,0,15,15,536,93,4.5,8.87,18.9,0.2,-2.4
ET1,S4,2023-05-13T21:15:00Z,0,19,0.999,88.1,0,15,15,511,90,4.71,7.61,18.9,-0.3,-2.3
ET1,S4,2023-05-13T21:30:00Z,0,19,0.999,88.13,0,15,15,492,89,4.14,7.85,18.8,0,-2.4
ET1,S4,2023-05-13T21:45:00Z,0,19,1,88.13,0,15,15,468,88,4.41,7.12,18.8,-0.3,-2
ET1,S4,2023-05-13T22:00:00Z,0,19,0.998,88.13,0,15,10,458,85,3.64,7.33,19.1,-0.1,-2.5
ET1,S4,2023-05-13T22:15:00Z,0,19.1,0.989,88.15,0.02,15,0,458,75,3.86,6.5,19.2,-0.1,-2.4
ET1,S4,2023-05-13T22:30:00Z,0,19.1,0.981,88.15,0.04,15,0,458,75,4.11,7.22,19.2,-0.1,-2.5
ET1,S4,2023-05-13T22:45:00Z,0,19,0.975,88.14,0.06,15,0,457,77,4.19,8.2,19.2,-0.3,-2.4
ET1,S4,2023-05-13T23:00:00Z,0,19,0.962,88.12,0.08,15,0,456,77,3.41,6.82,19,-0.2,-2.3
ET1,S4,2023-05-13T23:15:00Z,0,19,0.937,88.12,0.14,15,0,456,77,3.47,7.46,19.1,-0.3,-2.6
ET1,S4,2023-05-13T23:30:00Z,0,18.9,0.93,88.11,0.15,15,0,456,82,2.64,8.4,18.9,-0.1,-2.6
ET1,S4,2023-05-13T23:45:00Z,0,19,0.93,88.1,0.15,15,0,456,83,3.29,6.85,19,-0.1,-2.4
ET1,S4,2023-05-14T00:00:00Z,0,19.2,0.923,88.08,0.17,15,0,456,75,4.01,8.49,19.2,-0.3,-2.6
ET1,S4,2023-05-14T00:15:00Z,0,19,0.927,88.07,0.16,15,0,456,71,2.92,6.09,19,-0.2,-2.6
ET1,S4,2023-05-14T00:30:00Z,0,18.9,0.937,88.07,0.14,15,0,457,53,3.64,6.97,18.9,-0.4,-2.3
ET1,S4,2023-05-14T00:45:00Z,0,18.8,0.944,88.06,0.12,15,0,457,61,3.81,7.64,18.8,-0.4,-2.5
ET1,S4,2023-05-14T01:00:00Z,0,18.8,0.951,88.05,0.11,15,0,456,91,4.14,7.36,18.8,-0.2,-2.5
ET1,S4,2023-05-14T01:15:00Z,0,19,0.937,88.04,0.14,15,0,456,87,5.1,8.53,19,-0.1,-2.5
ET1,S4,2023-05-14T01:30:00Z,0,19.1,0.933,88.04,0.15,15,0,456,87,4.49,7.98,19.1,-0.3,-2.4
ET1,S4,2023-05-14T01:45:00Z,0,19.1,0.93,88.03,0.16,15,0,456,97,2.91,8.03,19.1,-0.3,-2.7
ET1,S4,2023-05-14T02:00:00Z,0,19.2,0.915,88.03,0.19,15,0,456,143,1.17,4.36,19.1,0.1,-2.9
ET1,S4,2023-05-14T02:15:00Z,0,19,0.921,88.04,0.17,15,0,456,108,1.32,5.4,18.9,0,-2.8
ET1,S4,2023-05-14T02:30:00Z,0,18.8,0.943,88.03,0.12,15,0,457,95,2.61,6.04,18.7,0,-2.7
ET1,S4,2023-05-14T02:45:00Z,0,18.7,0.949,88.03,0.11,15,0,456,76,2.46,5.21,18.8,-0.1,-2.8
ET1,S4,2023-05-14T03:00:00Z,0,18.7,0.939,88.02,0.13,15,0,456,74,2.56,6.58,18.7,-0.1,-2.6
ET1,S4,2023-05-14T03:15:00Z,0,19,0.927,88.03,0.16,15,0,456,82,3.76,7.82,19,-0.2,-2.5
ET1,S4,2023-05-14T03:30:00Z,0,18.8,0.939,88.02,0.13,15,0,457,84,4.07,7.88,18.7,-0.2,-2.6
ET1,S4,2023-05-14T03:45:00Z,0,18.8,0.945,88,0.12,15,0,456,71,4.35,7.38,18.9,-0.5,-2.6
ET1,S4,2023-05-14T04:00:00Z,0,19.1,0.913,88,0.19,15,0,455,71,2.63,5.1,19.2,-0.1,-2.7
ET1,S4,2023-05-14T04:15:00Z,0,18.9,0.925,88.03,0.16,15,1,460,63,3.33,6.99,18.8,-0.2,-2.5
ET1,S4,2023-05-14T04:30:00Z,0,18.6,0.952,88.05,0.1,15,6,457,74,4.16,7.61,18.6,-0.3,-2.5
ET1,S4,2023-05-14T04:45:00Z,0,18.5,0.958,88.07,0.09,15,0,457,73,3.92,6.74,18.6,-0.3,-2.5
ET1,S4,2023-05-14T05:00:00Z,0,18.7,0.952,88.07,0.1,15,0,456,66,4.06,6.92,18.8,-0.2,-2.5
ET1,S4,2023-05-14T05:15:00Z,0,18.7,0.948,88.07,0.11,15,0,457,78,4.16,7.21,18.6,-0.1,-2.6
ET1,S4,2023-05-14T05:30:00Z,0,18.6,0.956,88.09,0.1,15,0,457,64,3.69,6.68,18.7,-0.4,-2.6
ET1,S4,2023-05-14T05:45:00Z,5.7,18.5,0.956,88.09,0.09,15,0,457,73,3.27,6.39,18.5,-0.2,-2.7
ET1,S4,2023-05-14T06:00:00Z,8.6,18.6,0.959,88.09,0.09,15,0,457,89,5.07,8.45,18.7,-0.2,-2.3
ET1,S4,2023-05-14T06:15:00Z,48.5,18.8,0.955,88.1,0.1,15,0,456,88,5.09,8,18.9,-0.1,-2.2
ET1,S4,2023-05-14T06:30:00Z,48.2,18.9,0.944,88.1,0.12,15,0,456,83,4.36,7.66,19,-0.2,-2.6
ET1,S4,2023-05-14T06:45:00Z,27.3,18.9,0.947,88.1,0.11,15,0,456,79,3.34,6.96,18.9,-0.1,-2.7
ET1,S4,2023-05-14T07:00:00Z,69.9,18.9,0.957,88.11,0.09,15,0,457,83,4.06,6.53,18.9,-0.1,-2.7
ET1,S4,2023-05-14T07:15:00Z,63.5,18.9,0.965,88.12,0.08,15,0,457,90,4.26,7.57,18.9,0,-2.7
