Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port2_degreeCAirTemperature,MC3_Port2_RHRelativeHumidity,MC3_Port2_kPaAtmosphericPressure,MC3_Port2_kPaVPD,MC3_Port3_minLeafWetness,MC3_Port3_minLeafWetnesshigh,MC3_Port3_WetnessLevel,MC2_Port5_degreesWindDirection,MC2_Port5_msWindSpeed,MC2_Port5_msGustSpeed,MC2_Port5_degreeCAnemometerTemp,MC2_Port5_degreesXaxisLevel,MC2_Port5_degreesYaxisLevel
ET4,S4,2022-12-02T07:00:00Z,6,16.8,1,87.88,0,15,15,536,117,1.6,3.78,17,6.1,-6.3
ET4,S4,2022-12-02T07:15:00Z,8.4,16.9,1,87.9,0,15,15,519,126,1.75,4.94,17.1,6.2,-6.3
ET4,S4,2022-12-02T07:30:00Z,15.4,17,0.991,87.92,0.02,15,15,521,117,1.45,3.81,17.1,6.2,-6.2
ET4,S4,2022-12-02T07:45:00Z,26.4,17.1,0.985,87.93,0.03,15,15,502,122,1.26,2.81,17.2,6.1,-6.3
ET4,S4,2022-12-02T08:00:00Z,23.3,17.2,0.983,87.93,0.03,15,15,480,142,1.42,2.75,17.3,6.2,-6.3
ET4,S4,2022-12-02T08:15:00Z,33.3,17.3,0.976,87.95,0.05,15,15,464,117,1.87,5.26,17.5,6.1,-6.3
ET4,S4,2022-12-02T08:30:00Z,35,17.4,0.976,87.97,0.05,15,12,459,133,1.67,3.55,17.5,6.1,-6.4
ET4,S4,2022-12-02T08:45:00Z,28,17.4,0.979,87.99,0.04,15,0,457,128,1.6,3.32,17.5,6.2,-6.2
ET4,S4,2022-12-02T09:00:00Z,32.8,17.4,0.978,87.99,0.04,15,0,456,134,1.86,4.47,17.6,6,-6.2
ET4,S4,2022-12-02T09:15:00Z,31.9,17.5,0.977,87.98,0.05,15,0,456,125,1.49,3.72,17.6,6.1,-6.3
ET4,S4,2022-12-02T09:30:00Z,25.3,17.4,0.983,87.96,0.03,15,0,457,134,1.46,3.1,17.6,6,-6.3
ET4,S4,2022-12-02T09:45:00Z,29.5,17.4,0.982,87.96,0.04,15,7,482,118,1.7,4.8,17.6,6.1,-6.3
ET4,S4,2022-12-02T10:00:00Z,38.3,17.4,0.984,87.95,0.03,15,15,652,89,2.02,6.71,17.5,6,-6.3
ET4,S4,2022-12-02T10:15:00Z,32.2,17.3,0.999,87.97,0,15,15,639,89,2.78,7.93,17.4,6.3,-6.1
ET4,S4,2022-12-02T10:30:00Z,54.6,17.2,0.992,87.98,0.02,15,15,568,91,3.12,6.52,17.4,6.2,-6.1
ET4,S4,2022-12-02T10:45:00Z,64.6,17.4,0.971,87.95,0.06,15,15,524,95,3.26,10.63,17.6,6.1,-6
ET4,S4,2022-12-02T11:00:00Z,60.2,17.5,0.973,87.92,0.05,15,15,506,101,1.98,3.86,17.8,5.8,-6.3
ET4,S4,2022-12-02T11:15:00Z,73.1,17.9,0.961,87.9,0.08,15,15,485,75,1.77,3.73,18,6.1,-6.3
ET4,S4,2022-12-02T11:30:00Z,77.5,18.1,0.948,87.88,0.11,15,9,455,86,2.54,5.68,18.2,6.1,-6.2
ET4,S4,2022-12-02T11:45:00Z,66.8,18,0.956,87.86,0.09,15,0,455,94,2.38,4.75,18.2,6.1,-6.2
ET4,S4,2022-12-02T12:00:00Z,69.9,18.3,0.941,87.84,0.12,15,0,454,91,2.42,7.32,18.5,6.1,-6.3
ET4,S4,2022-12-02T12:15:00Z,74.3,18.5,0.93,87.82,0.15,15,0,453,81,2.67,5.56,18.7,6,-6.2
ET4,S4,2022-12-02T12:30:00Z,61.9,18.7,0.92,87.81,0.17,15,0,453,83,2.91,7.44,18.9,6,-6.3
ET4,S4,2022-12-02T12:45:00Z,60.2,18.9,0.912,87.79,0.19,15,0,452,87,1.81,6.24,19.2,5.8,-6.3
ET4,S4,2022-12-02T13:00:00Z,89.9,19.1,0.893,87.77,0.24,15,0,452,118,1.4,4.12,19.2,6,-6.2
ET4,S4,2022-12-02T13:15:00Z,74.2,19.1,0.898,87.75,0.23,15,0,452,83,2.09,5.94,19.3,6,-6.3
ET4,S4,2022-12-02T13:30:00Z,52,19.1,0.91,87.73,0.2,15,0,453,85,2.15,4.81,19.2,6,-6.3
ET4,S4,2022-12-02T13:45:00Z,38.5,18.6,0.937,87.73,0.14,15,0,453,83,2.29,4.69,18.8,5.9,-6.3
ET4,S4,2022-12-02T14:00:00Z,42.8,18.6,0.944,87.72,0.12,15,1,453,85,1.96,4.27,18.8,6,-6.3
ET4,S4,2022-12-02T14:15:00Z,44.3,18.6,0.942,87.7,0.12,15,0,453,90,1.95,4.77,18.8,6.1,-6.3
ET4,S4,2022-12-02T14:30:00Z,51.3,18.7,0.935,87.69,0.14,15,0,453,71,1.59,4.7,18.9,6,-6.3
ET4,S4,2022-12-02T14:45:00Z,56.4,18.8,0.93,87.69,0.15,15,0,452,74,2.04,4.44,19,5.9,-6.3
ET4,S4,2022-12-02T15:00:00Z,48.2,18.8,0.925,87.68,0.16,15,0,452,86,1.44,4.81,19,6,-6.4
ET4,S4,2022-12-02T15:15:00Z,38.5,18.8,0.925,87.7,0.16,15,0,454,83,1.84,5.26,18.9,6.1,-6.3
ET4,S4,2022-12-02T15:30:00Z,22.5,18.4,0.927,87.7,0.15,15,0,452,79,2.34,7.21,18.6,5.6,-6.2
ET4,S4,2022-12-02T15:45:00Z,12.1,18.2,0.907,87.7,0.19,15,0,452,124,1.8,3.65,18.5,6,-6.3
ET4,S4,2022-12-02T16:00:00Z,7.7,18,0.894,87.69,0.22,15,0,452,128,1.84,3.33,18.2,6,-6.3
ET4,S4,2022-12-02T16:15:00Z,17,18.1,0.883,87.72,0.24,15,0,452,134,2.16,4.96,18.3,6,-6.3
ET4,S4,2022-12-02T16:30:00Z,17.8,18.2,0.885,87.76,0.24,15,0,452,123,1.82,3.75,18.4,5.9,-6.3
ET4,S4,2022-12-02T16:45:00Z,9.7,18.1,0.887,87.77,0.23,15,0,452,119,1.82,4.67,18.2,5.8,-6.3
ET4,S4,2022-12-02T17:00:00Z,7.1,17.9,0.914,87.78,0.18,15,0,452,97,2.36,5.9,18,6,-6.3
ET4,S4,2022-12-02T17:15:00Z,2.7,17.6,0.956,87.8,0.09,15,0,453,90,2.76,4.83,17.8,5.9,-6.4
ET4,S4,2022-12-02T17:30:00Z,0,17.5,0.969,87.82,0.06,15,0,453,91,2.13,6.23,17.7,5.9,-6.3
ET4,S4,2022-12-02T17:45:00Z,0,17.5,0.967,87.83,0.07,15,0,453,117,1.35,2.39,17.6,5.9,-6.3
ET4,S4,2022-12-02T18:00:00Z,0,17.5,0.957,87.85,0.09,15,1,462,118,1.07,2.08,17.7,5.9,-6.4
ET4,S4,2022-12-02T18:15:00Z,0,17.4,0.959,87.87,0.08,15,15,711,119,1.1,2.56,17.6,5.9,-6.3
ET4,S4,2022-12-02T18:30:00Z,0,17.1,0.987,87.89,0.03,15,15,725,132,1.17,2.11,17.2,6,-6.3
ET4,S4,2022-12-02T18:45:00Z,0,17.1,0.999,87.91,0,15,15,618,130,1.49,3.12,17.4,6,-6.3
ET4,S4,2022-12-02T19:00:00Z,0,17.3,0.992,87.92,0.02,15,15,589,137,1.13,2.83,17.5,5.9,-6.3
ET4,S4,2022-12-02T19:15:00Z,0,17.4,0.992,87.94,0.02,15,15,545,93,1.14,5,17.6,6,-6.4
ET4,S4,2022-12-02T19:30:00Z,0,17.6,0.993,87.94,0.01,15,15,578,105,2.11,7.39,17.8,6,-6.4
ET4,S4,2022-12-02T19:45:00Z,0,17.6,1,87.95,0,15,15,658,86,1.69,7,17.7,6.1,-6.3
ET4,S4,2022-12-02T20:00:00Z,0,17.5,0.999,87.97,0,15,15,644,99,1.92,4.45,17.7,6.1,-6.3
ET4,S4,2022-12-02T20:15:00Z,0,17.4,1,87.98,0,15,15,610,89,1.83,4.19,17.6,6,-6.3
ET4,S4,2022-12-02T20:30:00Z,0,17.5,0.999,87.97,0,15,15,918,110,1.49,3.97,17.7,6,-6.2
ET4,S4,2022-12-02T20:45:00Z,0,17.6,1,88.02,0,15,15,713,88,2.38,6.44,17.8,6.2,-6.1
ET4,S4,2022-12-02T21:00:00Z,0,17.6,1,88.02,0,15,15,889,97,2.91,6.39,17.8,6.2,-6
ET4,S4,2022-12-02T21:15:00Z,0,17.6,1.001,88.01,0,15,15,674,78,2.68,8.61,17.8,6.2,-6
ET4,S4,2022-12-02T21:30:00Z,0,17.5,1,88.01,0,15,15,741,91,2.71,5.96,17.6,6.3,-5.9
ET4,S4,2022-12-02T21:45:00Z,0,17.4,1,88.01,0,15,15,652,88,2.51,5.85,17.6,5.9,-6
ET4,S4,2022-12-02T22:00:00Z,0,17.4,0.999,88.01,0,15,15,634,118,2.31,5.8,17.6,6.2,-6.2
ET4,S4,2022-12-02T22:15:00Z,0,17.4,1,88.01,0,15,15,765,96,2.53,5.48,17.6,6.3,-6.1
ET4,S4,2022-12-02T22:30:00Z,0,17.3,0.999,88.02,0,15,15,693,106,2.28,6.71,17.3,6.3,-6.3
ET4,S4,2022-12-02T22:45:00Z,0,17.1,1,88.01,0,15,15,648,87,2.06,6.32,17.2,6.1,-6.1
ET4,S4,2022-12-02T23:00:00Z,0,17.2,0.999,87.99,0,15,15,582,97,2.52,4.79,17.3,6.2,-6.2
ET4,S4,2022-12-02T23:15:00Z,0,17.1,1,87.97,0,15,15,629,108,2.26,5.03,17.2,6.4,-6.1
ET4,S4,2022-12-02T23:30:00Z,0,16.9,0.997,87.96,0.01,15,15,826,96,1.55,3.93,17,6.2,-6.2
ET4,S4,2022-12-02T23:45:00Z,0,17,0.999,87.96,0,15,15,732,119,1.46,3.89,17.1,6.3,-6.3
ET4,S4,2022-12-03T00:00:00Z,0,17.1,0.999,87.96,0,15,15,802,144,1.26,2.61,17.2,6.3,-6.2
ET4,S4,2022-12-03T00:15:00Z,0,17.3,0.999,87.95,0,15,15,690,118,1.7,5.39,17.4,6.3,-6.2
ET4,S4,2022-12-03T00:30:00Z,0,17.3,0.999,87.94,0,15,15,799,130,1.43,3.39,17.5,6.3,-6.3
ET4,S4,2022-12-03T00:45:00Z,0,17.4,1,87.93,0,15,15,703,136,1.65,3.52,17.6,6.3,-6.1
ET4,S4,2022-12-03T01:00:00Z,0,17.3,1,87.92,0,15,15,660,134,1.71,3.27,17.4,6.3,-6.2
ET4,S4,2022-12-03T01:15:00Z,0,17.2,0.994,87.9,0.01,15,15,705,127,1.48,2.93,17.3,6.3,-6.2
ET4,S4,2022-12-03T01:30:00Z,0,17.1,1,87.88,0,15,15,862,114,1.27,3.28,17.2,6.2,-6.2
ET4,S4,2022-12-03T01:45:00Z,0,17.2,1,87.88,0,15,15,800,127,1.18,2.74,17.3,6.3,-6.2
ET4,S4,2022-12-03T02:00:00Z,0,17,1.001,87.88,0,15,15,739,126,1.13,2.4,17.1,6.3,-6.2
ET4,S4,2022-12-03T02:15:00Z,0,17,0.999,87.87,0,15,15,707,128,1.33,3.44,17.1,6.3,-6.2
ET4,S4,2022-12-03T02:30:00Z,0,16.8,1,87.85,0,15,15,658,133,1.33,3,17,6.2,-6.3
ET4,S4,2022-12-03T02:45:00Z,0,16.8,0.991,87.84,0.02,15,15,624,127,1.24,2.48,16.9,6.3,-6.2
ET4,S4,2022-12-03T03:00:00Z,0,16.9,0.981,87.83,0.04,15,15,593,130,1.74,3.36,17.1,6.3,-6.2
ET4,S4,2022-12-03T03:15:00Z,0,17,0.978,87.82,0.04,15,15,580,129,1.57,2.92,17.1,6.2,-6.3
ET4,S4,2022-12-03T03:30:00Z,0,17,0.981,87.81,0.04,15,15,567,136,1.71,3.43,17.1,6.2,-6.2
ET4,S4,2022-12-03T03:45:00Z,0,17,0.981,87.82,0.04,15,15,569,135,1.47,2.45,17.1,6.3,-6.2
ET4,S4,2022-12-03T04:00:00Z,0,16.9,0.995,87.84,0.01,15,15,563,136,1.46,3.18,17.1,6.2,-6.2
ET4,S4,2022-12-03T04:15:00Z,0,17.1,0.988,87.87,0.02,15,15,535,123,1.51,4.32,17.2,6.2,-6.3
ET4,S4,2022-12-03T04:30:00Z,0,17.1,0.992,87.88,0.01,15,15,652,131,1.4,3.4,17.2,6.2,-6.2
ET4,S4,2022-12-03T04:45:00Z,0,17,0.996,87.88,0.01,15,15,636,145,1.54,2.83,17.2,6.2,-6.2
ET4,S4,2022-12-03T05:00:00Z,0,17.2,0.985,87.89,0.03,15,15,652,143,1.34,2.9,17.3,6.2,-6.3
ET4,S4,2022-12-03T05:15:00Z,0,17,0.996,87.91,0.01,15,15,639,141,0.99,2.38,17.2,6.2,-6.3
ET4,S4,2022-12-03T05:30:00Z,0,17.1,0.999,87.93,0,15,15,633,106,1.52,3.27,17.2,6.2,-6.2
ET4,S4,2022-12-03T05:45:00Z,0,17.1,0.994,87.96,0.01,15,15,910,89,1.63,4.69,17.1,6.2,-6.3
ET4,S4,2022-12-03T06:00:00Z,0,16.6,1,88,0,15,15,775,80,1.98,6.42,16.8,6.2,-6.2
ET4,S4,2022-12-03T06:15:00Z,3.1,16.6,0.998,88,0,15,15,686,107,1.42,3.41,16.7,6.1,-6.3
ET4,S4,2022-12-03T06:30:00Z,0.4,16.7,1,88,0,15,15,632,131,1.4,2.6,16.8,6.3,-6.2
ET4,S4,2022-12-03T06:45:00Z,3.7,16.8,1,88,0,15,15,613,144,1.38,2.42,16.9,6.3,-6.3
ET4,S4,2022-12-03T07:00:00Z,3.3,16.9,1,88.03,0,15,15,653,130,1.18,2.63,17,6.2,-6.2
ET4,S4,2022-12-03T07:15:00Z,6.4,17,0.999,88.05,0,15,15,835,102,0.85,2.5,17,6.2,-6.3
ET4,S4,2022-12-03T07:30:00Z,9,16.9,1,88.07,0,15,15,895,81,1,3.21,17.1,6.3,-6.2
ET4,S4,2022-12-03T07:45:00Z,9.7,17,1,88.07,0,15,15,868,140,1.2,4.54,17.1,6.3,-6.2
ET4,S4,2022-12-03T08:00:00Z,9.2,17,1,88.1,0,15,15,815,90,1.52,4.92,17.1,6.4,-6.2
ET4,S4,2022-12-03T08:15:00Z,11.4,17,0.999,88.11,0,15,15,712,98,1.31,2.98,17.1,6.3,-6.2
ET4,S4,2022-12-03T08:30:00Z,15.7,17.1,1,88.1,0,15,15,890,146,1.06,2.11,17.2,6.2,-6.2
ET4,S4,2022-12-03T08:45:00Z,15.4,17.1,1,88.11,0,15,15,760,129,1.25,3.16,17.3,6.3,-6.2
ET4,S4,2022-12-03T09:00:00Z,27.3,17.1,1.001,88.12,0,15,15,709,151,1.24,2.91,17.3,6.3,-6.1
ET4,S4,2022-12-03T09:15:00Z,33.3,17.3,0.999,88.13,0,15,15,639,138,1.4,2.98,17.5,6.3,-6.2
ET4,S4,2022-12-03T09:30:00Z,26.4,17.3,0.998,88.13,0,15,15,728,149,1.29,2.88,17.4,6.3,-6.2
ET4,S4,2022-12-03T09:45:00Z,36.1,17.2,1,88.11,0,15,15,683,136,1.14,2.81,17.3,6.2,-6.2
ET4,S4,2022-12-03T10:00:00Z,24.5,17.2,1,88.09,0,15,15,908,105,1.47,4.32,17.3,6.3,-6.2
ET4,S4,2022-12-03T10:15:00Z,22.9,17.1,0.999,88.1,0,15,15,793,102,1.61,4.17,17.2,6.3,-6.1
ET4,S4,2022-12-03T10:30:00Z,40.5,17.1,1.001,88.1,0,15,15,680,121,1.18,3.18,17.3,6.3,-6.2
ET4,S4,2022-12-03T10:45:00Z,51.3,17.3,0.998,88.07,0,15,15,639,127,1.07,3.16,17.5,6.3,-6.3
ET4,S4,2022-12-03T11:00:00Z,65,17.7,0.979,88.05,0.04,15,15,633,134,1.36,3.54,17.8,6.2,-6.2
ET4,S4,2022-12-03T11:15:00Z,65.6,18,0.962,88.03,0.08,15,15,607,110,1.37,3.56,18.1,6.2,-6.3
ET4,S4,2022-12-03T11:30:00Z,56.2,18.1,0.95,87.99,0.1,15,15,588,145,1.59,4.25,18.2,6.2,-6.3
ET4,S4,2022-12-03T11:45:00Z,50.2,18.2,0.94,87.96,0.13,15,15,572,136,1.47,2.85,18.3,6.2,-6.2
ET4,S4,2022-12-03T12:00:00Z,50.2,18.2,0.944,87.94,0.12,15,15,560,122,1.26,3.75,18.3,6.1,-6.2
ET4,S4,2022-12-03T12:15:00Z,70.9,18.4,0.946,87.9,0.11,15,15,551,93,1.08,4.68,18.5,6.1,-6.3
ET4,S4,2022-12-03T12:30:00Z,33.5,18.5,0.942,87.88,0.12,15,15,926,92,1.72,3.45,18.5,6.2,-6.3
ET4,S4,2022-12-03T12:45:00Z,64.5,17.6,0.97,87.89,0.06,15,15,670,142,1.8,4.44,17.7,6.3,-6.2
ET4,S4,2022-12-03T13:00:00Z,69.4,17.7,0.956,87.86,0.09,15,15,608,119,1.35,3.18,17.8,6.3,-6.2
ET4,S4,2022-12-03T13:15:00Z,65,17.7,0.954,87.85,0.09,15,15,599,131,1.32,3.09,17.9,6.2,-6.3
ET4,S4,2022-12-03T13:30:00Z,62.1,18,0.941,87.84,0.12,15,15,588,116,1.25,3.49,18.2,6.2,-6.2
ET4,S4,2022-12-03T13:45:00Z,33.7,18,0.944,87.82,0.12,15,15,581,105,1.47,3.6,18.1,6.1,-6.3
ET4,S4,2022-12-03T14:00:00Z,37.7,17.8,0.966,87.81,0.07,15,15,578,96,1.27,2.54,18,6.1,-6.3
ET4,S4,2022-12-03T14:15:00Z,34.1,17.9,0.963,87.8,0.08,15,15,562,98,1.42,3.15,18,6.2,-6.2
ET4,S4,2022-12-03T14:30:00Z,40.5,17.9,0.973,87.8,0.05,15,15,559,90,1.9,3.93,18,6.1,-6.2
ET4,S4,2022-12-03T14:45:00Z,35.2,17.9,0.974,87.78,0.05,15,15,597,101,1.58,4.35,18,6,-6.2
ET4,S4,2022-12-03T15:00:00Z,26.9,17.7,0.988,87.79,0.02,15,15,677,97,1.51,3.79,17.9,6.1,-6.2
ET4,S4,2022-12-03T15:15:00Z,53.8,17.8,0.981,87.77,0.04,15,15,620,129,1.16,2.49,18,6.1,-6.2
ET4,S4,2022-12-03T15:30:00Z,13.5,17.7,0.978,87.78,0.04,15,15,776,123,1.12,3.42,17.8,6.2,-6.2
ET4,S4,2022-12-03T15:45:00Z,28.9,17.4,0.992,87.8,0.02,15,15,607,124,1.52,3.47,17.6,6.2,-6.3
ET4,S4,2022-12-03T16:00:00Z,26.6,17.4,0.987,87.8,0.03,15,15,548,138,1.2,2.9,17.6,6.1,-6.2
ET4,S4,2022-12-03T16:15:00Z,20.5,17.3,0.984,87.81,0.03,15,15,531,108,1.01,3.65,17.5,6.2,-6.2
ET4,S4,2022-12-03T16:30:00Z,20.7,17.3,0.973,87.82,0.05,15,15,524,118,1.12,3.38,17.4,6.2,-6.3
ET4,S4,2022-12-03T16:45:00Z,15,17.2,0.971,87.83,0.06,15,15,514,96,1.22,3.01,17.3,6.1,-6.3
ET4,S4,2022-12-03T17:00:00Z,6.8,17.2,0.973,87.85,0.05,15,15,508,104,1.73,3.79,17.3,6.1,-6.2
ET4,S4,2022-12-03T17:15:00Z,0.7,17.2,0.972,87.85,0.05,15,15,494,84,1.69,3.78,17.3,6.1,-6.3
ET4,S4,2022-12-03T17:30:00Z,0,17.2,0.972,87.87,0.05,15,15,495,79,1.83,6.8,17.3,6.1,-6.3
ET4,S4,2022-12-03T17:45:00Z,0,17.1,0.984,87.87,0.03,15,15,588,85,2.17,4.85,17.2,5.9,-6.2
ET4,S4,2022-12-03T18:00:00Z,0,17,0.999,87.88,0,15,15,582,85,1.99,4.9,17.1,6.1,-6.2
ET4,S4,2022-12-03T18:15:00Z,0,16.9,0.997,87.9,0.01,15,15,555,115,1.57,5.81,17.1,6.2,-6.3
ET4,S4,2022-12-03T18:30:00Z,0,17,0.989,87.91,0.02,15,15,528,107,1.63,4.42,17.2,6.2,-6.3
ET4,S4,2022-12-03T18:45:00Z,0,17,0.987,87.93,0.03,15,15,506,77,2.56,6.89,17.2,6.3,-6.1
ET4,S4,2022-12-03T19:00:00Z,0,17,0.982,87.95,0.03,15,15,483,72,2.16,7.31,17.2,6,-6.3
ET4,S4,2022-12-03T19:15:00Z,0,17,0.975,87.96,0.05,15,14,460,92,1.7,4.17,17.1,6.1,-6.2
ET4,S4,2022-12-03T19:30:00Z,0,17,0.977,87.97,0.04,15,0,455,90,1.8,6.2,17.1,6.1,-6.3
ET4,S4,2022-12-03T19:45:00Z,0,17.1,0.982,87.97,0.03,15,0,455,81,2.46,8.19,17.2,6,-6.3
ET4,S4,2022-12-03T20:00:00Z,0,17.1,0.984,87.98,0.03,15,0,455,88,2.88,7.27,17.2,5.9,-6.1
ET4,S4,2022-12-03T20:15:00Z,0,17,0.986,87.98,0.03,15,0,455,86,2.47,6.8,17.2,6.1,-6.2
ET4,S4,2022-12-03T20:30:00Z,0,17.1,0.988,87.98,0.02,15,5,476,85,2.13,4.47,17.2,6,-6.3
ET4,S4,2022-12-03T20:45:00Z,0,17,0.992,88,0.01,15,15,479,98,1.93,5.57,17.2,6,-6.3
ET4,S4,2022-12-03T21:00:00Z,0,16.9,0.982,88.01,0.03,15,8,456,82,1.97,4.54,17.1,6.1,-6.2
ET4,S4,2022-12-03T21:15:00Z,0,16.9,0.982,88.02,0.03,15,0,455,92,2.74,12.81,17.1,5.9,-6.3
ET4,S4,2022-12-03T21:30:00Z,0,16.9,0.992,88,0.02,15,7,460,87,2.13,6.94,17.1,6.2,-6.3
ET4,S4,2022-12-03T21:45:00Z,0,16.8,1,88,0,15,10,489,75,2.54,5.6,16.9,6,-6.2
ET4,S4,2022-12-03T22:00:00Z,0,16.3,0.999,87.98,0,15,15,522,98,1.77,4.42,16.4,6,-6.2
ET4,S4,2022-12-03T22:15:00Z,0,16.3,0.992,87.98,0.01,15,15,488,108,1.84,3.99,16.6,6,-6.3
ET4,S4,2022-12-03T22:30:00Z,0,16.5,0.971,88,0.05,15,11,459,83,2.43,4.78,16.6,6,-6.2
ET4,S4,2022-12-03T22:45:00Z,0,15.9,0.999,88,0,15,10,531,84,1.83,4.15,16,6,-6.3
ET4,S4,2022-12-03T23:00:00Z,0,15.8,1,87.99,0,15,15,684,99,1.45,2.68,15.9,6.1,-6.2
ET4,S4,2022-12-03T23:15:00Z,0,15.9,1,87.97,0,15,15,660,97,1.13,3.34,16.1,6.1,-6.2
ET4,S4,2022-12-03T23:30:00Z,0,16,1,87.97,0,15,15,863,58,2.08,9.6,16.1,6,-6.1
ET4,S4,2022-12-03T23:45:00Z,0,15.9,1.001,87.95,0,15,15,835,91,1.3,5.11,16,6.3,-6.2
ET4,S4,2022-12-04T00:00:00Z,0,15.8,1.001,87.94,0,15,15,816,104,1.73,3.84,16,6.2,-6.2
ET4,S4,2022-12-04T00:15:00Z,0,15.8,1.001,87.93,0,15,15,749,68,1.19,4.06,16,6.2,-6.3
ET4,S4,2022-12-04T00:30:00Z,0,15.8,1,87.93,0,15,15,737,87,1.28,3.47,15.9,6.2,-6.2
ET4,S4,2022-12-04T00:45:00Z,0,15.7,1.001,87.91,0,15,15,726,148,0.81,2.2,15.8,6.2,-6.3
ET4,S4,2022-12-04T01:00:00Z,0,15.8,0.999,87.89,0,15,15,690,140,1.24,2.3,16,6.2,-6.3
ET4,S4,2022-12-04T01:15:00Z,0,16.2,0.992,87.87,0.01,15,15,630,126,1.75,3.67,16.4,6.2,-6.2
ET4,S4,2022-12-04T01:30:00Z,0,16.2,0.985,87.85,0.03,15,15,606,127,1.85,3.49,16.2,6.1,-6.3
ET4,S4,2022-12-04T01:45:00Z,0,15.9,0.996,87.84,0.01,15,15,671,128,1.49,2.66,16,6.2,-6.2
ET4,S4,2022-12-04T02:00:00Z,0,15.8,1,87.83,0,15,15,652,127,1.52,2.72,16,6.3,-6.3
ET4,S4,2022-12-04T02:15:00Z,0,16,0.997,87.81,0.01,15,15,622,125,1.58,3,16.2,6.2,-6.2
ET4,S4,2022-12-04T02:30:00Z,0,16.1,0.99,87.78,0.02,15,15,596,130,1.72,3.53,16.3,6.2,-6.2
ET4,S4,2022-12-04T02:45:00Z,0,16.3,0.983,87.78,0.03,15,15,583,120,1.95,5.95,16.4,6.3,-6.2
ET4,S4,2022-12-04T03:00:00Z,0,16.2,0.982,87.76,0.03,15,15,574,133,1.73,3.33,16.3,6.2,-6.2
ET4,S4,2022-12-04T03:15:00Z,0,16.2,0.979,87.77,0.04,15,15,561,127,1.7,3.38,16.3,6.1,-6.3
ET4,S4,2022-12-04T03:30:00Z,0,16.3,0.981,87.78,0.04,15,15,556,131,1.96,4.7,16.4,6.2,-6.3
ET4,S4,2022-12-04T03:45:00Z,0,16.3,0.986,87.77,0.03,15,15,542,133,1.8,3.89,16.4,6.3,-6.2
ET4,S4,2022-12-04T04:00:00Z,0,16.1,0.996,87.79,0.01,15,15,538,102,1.85,3.8,16.2,6.1,-6.3
ET4,S4,2022-12-04T04:15:00Z,0,16.1,0.998,87.8,0,15,15,537,126,2.06,3.64,16.3,6.2,-6.2
ET4,S4,2022-12-04T04:30:00Z,0,16.1,0.998,87.83,0,15,15,544,108,1.61,3.69,16.2,6.1,-6.3
ET4,S4,2022-12-04T04:45:00Z,0,16.2,0.996,87.83,0.01,15,15,530,128,1.88,2.85,16.4,6.2,-6.3
ET4,S4,2022-12-04T05:00:00Z,0,16.4,0.979,87.84,0.04,15,15,520,132,1.91,3.98,16.6,6.2,-6.2
ET4,S4,2022-12-04T05:15:00Z,0,16.6,0.967,87.84,0.06,15,15,508,122,1.58,2.88,16.8,6.1,-6.2
ET4,S4,2022-12-04T05:30:00Z,0,16.7,0.963,87.86,0.07,15,15,498,121,1.48,2.73,16.8,6.2,-6.3
ET4,S4,2022-12-04T05:45:00Z,0,16.7,0.966,87.89,0.06,15,15,501,126,1.51,3.5,16.8,6.1,-6.2
ET4,S4,2022-12-04T06:00:00Z,0,16.6,0.974,87.92,0.05,15,15,555,107,1.19,2.47,16.7,6.1,-6.3
ET4,S4,2022-12-04T06:15:00Z,0.7,16.2,0.995,87.93,0.01,15,15,638,70,1.08,3.14,16.3,6.1,-6.3
ET4,S4,2022-12-04T06:30:00Z,6.4,16.1,1.001,87.93,0,15,15,686,76,1.46,3.67,16.3,6.1,-6.3
ET4,S4,2022-12-04T06:45:00Z,6.8,16.2,1.001,87.95,0,15,15,639,132,1.08,2.42,16.4,6.1,-6.2
ET4,S4,2022-12-04T07:00:00Z,11,16.4,1,87.96,0,15,15,599,121,1.33,3.03,16.6,6.2,-6.2
ET4,S4,2022-12-04T07:15:00Z,14.3,16.6,0.997,87.98,0.01,15,15,575,127,1.55,4.82,16.8,6.1,-6.2
ET4,S4,2022-12-04T07:30:00Z,20.7,16.7,0.991,87.98,0.02,15,15,564,125,2.02,4.3,16.9,6.1,-6.3
ET4,S4,2022-12-04T07:45:00Z,45,16.9,0.979,88,0.04,15,15,555,127,2.14,4.79,17.1,6.2,-6.2
ET4,S4,2022-12-04T08:00:00Z,57.9,17.3,0.964,87.99,0.07,15,15,542,124,2.07,4.12,17.4,6.1,-6.2
ET4,S4,2022-12-04T08:15:00Z,43.4,17.4,0.959,87.99,0.08,15,15,532,123,1.95,3.78,17.5,6.1,-6.3
ET4,S4,2022-12-04T08:30:00Z,45.8,17.4,0.967,88,0.06,15,15,523,117,1.89,4.65,17.4,6.1,-6.2
ET4,S4,2022-12-04T08:45:00Z,35.2,17.3,0.974,88,0.05,15,15,515,126,2.09,4.81,17.4,6.1,-6.2
ET4,S4,2022-12-04T09:00:00Z,53.8,17.3,0.977,88.01,0.05,15,15,547,118,2.44,6.17,17.4,6.2,-6.2
ET4,S4,2022-12-04T09:15:00Z,51.6,17.6,0.97,88,0.06,15,15,499,115,2.08,6.97,17.9,6.1,-6.3
