Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET7,S2,2022-06-11T13:30:00Z,157.5,21.1,0.91,87.65,0.22,0,0,442
ET7,S2,2022-06-11T13:45:00Z,167.2,21.8,0.884,87.63,0.3,0,0,442
ET7,S2,2022-06-11T14:00:00Z,128.9,21.6,0.88,87.62,0.31,0,0,442
ET7,S2,2022-06-11T14:15:00Z,21.4,20.9,0.912,87.6,0.22,0,0,443
ET7,S2,2022-06-11T14:30:00Z,9.9,20.2,0.96,87.61,0.09,0,0,444
ET7,S2,2022-06-11T14:45:00Z,10.8,19.5,0.986,87.59,0.03,0,0,445
ET7,S2,2022-06-11T15:00:00Z,6.8,19,1,87.58,0,9,1,461
ET7,S2,2022-06-11T15:15:00Z,3.7,18.8,1,87.59,NA,15,15,543
ET7,S2,2022-06-11T15:30:00Z,7,18.7,1,87.59,NA,15,15,735
ET7,S2,2022-06-11T15:45:00Z,8.8,18.6,1,87.58,NA,15,15,605
ET7,S2,2022-06-11T16:00:00Z,9.5,18.5,1,87.6,NA,15,15,661
ET7,S2,2022-06-11T16:15:00Z,5.3,18.5,0.999,87.62,0,15,15,642
ET7,S2,2022-06-11T16:30:00Z,1.6,18.4,1,87.63,0,15,15,608
ET7,S2,2022-06-11T16:45:00Z,0,18.4,1,87.64,NA,15,15,715
ET7,S2,2022-06-11T17:00:00Z,0,18.4,1,87.63,NA,15,15,670
ET7,S2,2022-06-11T17:15:00Z,0,18.2,0.999,87.65,0,15,15,689
ET7,S2,2022-06-11T17:30:00Z,0,18.2,1.001,87.65,NA,15,15,675
ET7,S2,2022-06-11T17:45:00Z,0,18.3,1,87.66,NA,15,15,663
ET7,S2,2022-06-11T18:00:00Z,0,18.3,1.001,87.68,NA,15,15,737
ET7,S2,2022-06-11T18:15:00Z,0,18.3,1,87.7,0,15,15,714
ET7,S2,2022-06-11T18:30:00Z,0,18.4,1,87.73,NA,15,15,717
ET7,S2,2022-06-11T18:45:00Z,0,18.4,1.002,87.76,NA,15,15,696
ET7,S2,2022-06-11T19:00:00Z,0,18.4,1,87.77,0,15,15,822
ET7,S2,2022-06-11T19:15:00Z,0,18.4,1.001,87.79,NA,15,15,746
ET7,S2,2022-06-11T19:30:00Z,0,18.4,1.001,87.8,NA,15,15,628
ET7,S2,2022-06-11T19:45:00Z,0,18.4,1,87.8,0,15,15,639
ET7,S2,2022-06-11T20:00:00Z,0,18.3,1.001,87.8,NA,15,15,633
ET7,S2,2022-06-11T20:15:00Z,0,18.2,1.001,87.81,NA,15,15,697
ET7,S2,2022-06-11T20:30:00Z,0,18.2,1,87.82,NA,15,15,632
ET7,S2,2022-06-11T20:45:00Z,0,18.2,1,87.81,0,15,15,620
ET7,S2,2022-06-11T21:00:00Z,0,18.1,1,87.81,NA,15,15,707
ET7,S2,2022-06-11T21:15:00Z,0,18,1,87.82,0,15,15,574
ET7,S2,2022-06-11T21:30:00Z,0,17.8,1,87.83,NA,15,15,602
ET7,S2,2022-06-11T21:45:00Z,0,17.9,1,87.85,NA,15,15,577
ET7,S2,2022-06-11T22:00:00Z,0,18,1.001,87.86,NA,15,15,578
ET7,S2,2022-06-11T22:15:00Z,0,18,1,87.87,0,15,15,586
ET7,S2,2022-06-11T22:30:00Z,0,18,1,87.87,0,15,15,563
ET7,S2,2022-06-11T22:45:00Z,0,17.9,0.999,87.87,0,15,15,587
ET7,S2,2022-06-11T23:00:00Z,0,17.9,1,87.85,NA,15,15,589
ET7,S2,2022-06-11T23:15:00Z,0,18,1.001,87.84,NA,15,15,581
ET7,S2,2022-06-11T23:30:00Z,0,18,1.001,87.82,NA,15,15,602
ET7,S2,2022-06-11T23:45:00Z,0,18,1.001,87.8,NA,15,15,625
ET7,S2,2022-06-12T00:00:00Z,0,18.1,1,87.78,NA,15,15,581
ET7,S2,2022-06-12T00:15:00Z,0,18.1,1,87.75,NA,15,15,621
ET7,S2,2022-06-12T00:30:00Z,0,18.1,1,87.74,0,15,15,555
ET7,S2,2022-06-12T00:45:00Z,0,18.1,1,87.73,NA,15,15,589
ET7,S2,2022-06-12T01:00:00Z,0,18.2,0.999,87.71,0,15,15,589
ET7,S2,2022-06-12T01:15:00Z,0,18.2,1.001,87.69,NA,15,15,587
ET7,S2,2022-06-12T01:30:00Z,0,18.2,0.999,87.69,0,15,15,600
ET7,S2,2022-06-12T01:45:00Z,0,18.3,1.001,87.69,NA,15,15,561
ET7,S2,2022-06-12T02:00:00Z,0,18.3,1,87.67,0,15,15,541
ET7,S2,2022-06-12T02:15:00Z,0,18.4,0.999,87.65,0,15,15,537
ET7,S2,2022-06-12T02:30:00Z,0,18.2,1,87.64,NA,15,15,537
ET7,S2,2022-06-12T02:45:00Z,0,18.1,1,87.63,NA,15,15,541
ET7,S2,2022-06-12T03:00:00Z,0,17.9,1,87.63,NA,15,15,553
ET7,S2,2022-06-12T03:15:00Z,0,17.8,0.999,87.63,0,15,15,552
ET7,S2,2022-06-12T03:30:00Z,0,17.8,1.001,87.63,NA,15,15,556
ET7,S2,2022-06-12T03:45:00Z,0,17.8,1,87.63,0,15,15,557
ET7,S2,2022-06-12T04:00:00Z,0,17.7,1,87.62,0,15,15,569
ET7,S2,2022-06-12T04:15:00Z,0,17.6,1.001,87.62,NA,15,15,586
ET7,S2,2022-06-12T04:30:00Z,0,17.6,0.999,87.64,0,15,15,550
ET7,S2,2022-06-12T04:45:00Z,0,17.6,1,87.65,0,15,15,551
ET7,S2,2022-06-12T05:00:00Z,0,18,1,87.65,0,15,15,547
ET7,S2,2022-06-12T05:15:00Z,0,18.5,0.985,87.66,0.03,15,15,528
ET7,S2,2022-06-12T05:30:00Z,0,18.5,0.962,87.68,0.08,15,15,517
ET7,S2,2022-06-12T05:45:00Z,2.7,18.4,0.967,87.69,0.07,15,15,509
ET7,S2,2022-06-12T06:00:00Z,14.5,18.9,0.921,87.7,0.17,15,15,489
ET7,S2,2022-06-12T06:15:00Z,28,18.6,0.953,87.72,0.1,15,15,482
ET7,S2,2022-06-12T06:30:00Z,33.3,18.3,0.971,87.76,0.06,15,15,477
ET7,S2,2022-06-12T06:45:00Z,42.7,18.5,0.977,87.78,0.05,15,15,473
ET7,S2,2022-06-12T07:00:00Z,52.9,18.6,0.998,87.79,0,15,15,471
ET7,S2,2022-06-12T07:15:00Z,68.3,18.8,1,87.8,NA,15,15,469
ET7,S2,2022-06-12T07:30:00Z,86.6,19,1,87.8,0,15,15,466
ET7,S2,2022-06-12T07:45:00Z,60.6,19.1,0.999,87.8,0,15,15,465
ET7,S2,2022-06-12T08:00:00Z,85.7,19.2,0.997,87.82,0.01,15,15,462
ET7,S2,2022-06-12T08:15:00Z,81.8,19.2,0.999,87.83,0,15,15,460
ET7,S2,2022-06-12T08:30:00Z,104.9,19.6,0.997,87.84,0.01,15,5,458
ET7,S2,2022-06-12T08:45:00Z,187.7,19.9,0.99,87.85,0.02,15,0,455
ET7,S2,2022-06-12T09:00:00Z,129.8,20.1,0.981,87.85,0.05,15,0,451
ET7,S2,2022-06-12T09:15:00Z,177.2,20.6,0.974,87.86,0.06,2,0,445
ET7,S2,2022-06-12T09:30:00Z,169.7,21.4,0.941,87.85,0.15,0,0,444
ET7,S2,2022-06-12T09:45:00Z,133.5,20.9,0.929,87.87,0.18,0,0,444
ET7,S2,2022-06-12T10:00:00Z,89,20.1,0.967,87.87,0.08,0,0,445
ET7,S2,2022-06-12T10:15:00Z,123,20.3,0.97,87.88,0.07,0,0,444
ET7,S2,2022-06-12T10:30:00Z,135.1,20.2,0.979,87.87,0.05,0,0,444
ET7,S2,2022-06-12T10:45:00Z,65.6,20.6,0.986,87.87,0.03,0,0,445
ET7,S2,2022-06-12T11:00:00Z,134.9,20.5,0.966,87.86,0.08,14,10,457
ET7,S2,2022-06-12T11:15:00Z,79.8,20.4,0.981,87.85,0.05,15,6,555
ET7,S2,2022-06-12T11:30:00Z,158.9,20.6,0.969,87.83,0.08,15,15,593
ET7,S2,2022-06-12T11:45:00Z,63,20.6,0.99,87.83,0.03,15,15,583
ET7,S2,2022-06-12T12:00:00Z,86.1,20.3,0.986,87.81,0.03,15,15,600
ET7,S2,2022-06-12T12:15:00Z,93.9,20,0.967,87.79,0.08,15,15,622
ET7,S2,2022-06-12T12:30:00Z,54.7,19.9,0.981,87.78,0.04,15,15,583
ET7,S2,2022-06-12T12:45:00Z,60.2,19.9,0.968,87.78,0.07,15,15,556
ET7,S2,2022-06-12T13:00:00Z,97.8,20.4,0.919,87.76,0.19,15,15,520
ET7,S2,2022-06-12T13:15:00Z,109.3,20.8,0.888,87.75,0.28,15,15,477
ET7,S2,2022-06-12T13:30:00Z,127.3,21,0.899,87.74,0.25,15,15,466
ET7,S2,2022-06-12T13:45:00Z,161.5,20.9,0.911,87.73,0.22,15,11,457
ET7,S2,2022-06-12T14:00:00Z,104.7,21.2,0.888,87.71,0.28,15,0,451
ET7,S2,2022-06-12T14:15:00Z,161.3,21,0.891,87.69,0.27,4,0,444
ET7,S2,2022-06-12T14:30:00Z,213.3,21.1,0.877,87.68,0.31,0,0,442
ET7,S2,2022-06-12T14:45:00Z,86.8,20.8,0.885,87.67,0.28,4,0,445
ET7,S2,2022-06-12T15:00:00Z,84,20.3,0.886,87.66,0.27,0,0,443
ET7,S2,2022-06-12T15:15:00Z,70.9,20.2,0.882,87.66,0.28,0,0,443
ET7,S2,2022-06-12T15:30:00Z,61,20.1,0.877,87.66,0.29,0,0,443
ET7,S2,2022-06-12T15:45:00Z,42.1,19.8,0.884,87.66,0.27,0,0,443
ET7,S2,2022-06-12T16:00:00Z,35.3,19.3,0.913,87.63,0.2,0,0,445
ET7,S2,2022-06-12T16:15:00Z,30,18.8,0.942,87.64,0.13,0,0,444
ET7,S2,2022-06-12T16:30:00Z,18.9,18.5,0.946,87.67,0.12,0,0,446
ET7,S2,2022-06-12T16:45:00Z,16.1,18.2,0.96,87.71,0.08,8,0,451
ET7,S2,2022-06-12T17:00:00Z,13,18.1,0.968,87.73,0.07,10,6,547
ET7,S2,2022-06-12T17:15:00Z,9.2,18,0.985,87.74,0.03,15,15,653
ET7,S2,2022-06-12T17:30:00Z,6,17.8,0.997,87.75,0.01,15,15,610
ET7,S2,2022-06-12T17:45:00Z,3.3,17.6,0.996,87.73,0.01,15,15,672
ET7,S2,2022-06-12T18:00:00Z,0,17.5,0.999,87.73,0,15,15,601
ET7,S2,2022-06-12T18:15:00Z,0,17.6,0.998,87.75,0,15,15,640
ET7,S2,2022-06-12T18:30:00Z,0,17.6,0.999,87.76,0,15,15,663
ET7,S2,2022-06-12T18:45:00Z,0,17.4,0.999,87.8,0,15,15,701
ET7,S2,2022-06-12T19:00:00Z,0,17.4,1,87.85,0,15,15,648
ET7,S2,2022-06-12T19:15:00Z,0,17.4,1,87.88,NA,15,15,559
ET7,S2,2022-06-12T19:30:00Z,0,17.5,1.001,87.9,NA,15,15,597
ET7,S2,2022-06-12T19:45:00Z,0,17.5,1,87.92,0,15,15,667
ET7,S2,2022-06-12T20:00:00Z,0,17.5,1,87.94,NA,15,15,628
ET7,S2,2022-06-12T20:15:00Z,0,17.5,0.999,87.93,0,15,15,673
ET7,S2,2022-06-12T20:30:00Z,0,17.6,1,87.92,0,15,15,638
ET7,S2,2022-06-12T20:45:00Z,0,17.6,0.993,87.91,0.01,15,15,582
ET7,S2,2022-06-12T21:00:00Z,0,17.5,0.986,87.9,0.03,15,15,634
ET7,S2,2022-06-12T21:15:00Z,0,17.2,0.999,87.91,0,15,15,659
ET7,S2,2022-06-12T21:30:00Z,0,17.1,0.999,87.9,0,15,15,607
ET7,S2,2022-06-12T21:45:00Z,0,17.3,0.99,87.91,0.02,15,15,639
ET7,S2,2022-06-12T22:00:00Z,0,17.2,0.999,87.94,0,15,15,646
ET7,S2,2022-06-12T22:15:00Z,0,17.4,1,87.95,NA,15,15,670
ET7,S2,2022-06-12T22:30:00Z,0,17.5,0.999,87.94,0,15,15,612
ET7,S2,2022-06-12T22:45:00Z,0,17.8,0.984,87.94,0.03,15,15,617
ET7,S2,2022-06-12T23:00:00Z,0,17.8,0.971,87.94,0.06,15,15,604
ET7,S2,2022-06-12T23:15:00Z,0,17.8,0.973,87.94,0.06,15,15,590
ET7,S2,2022-06-12T23:30:00Z,0,17.8,0.975,87.96,0.05,15,15,580
ET7,S2,2022-06-12T23:45:00Z,0,17.7,0.976,87.97,0.05,15,15,572
ET7,S2,2022-06-13T00:00:00Z,0,17.5,0.975,87.97,0.05,15,15,565
ET7,S2,2022-06-13T00:15:00Z,0,17.5,0.976,87.96,0.05,15,15,558
ET7,S2,2022-06-13T00:30:00Z,0,17.4,0.962,87.94,0.08,15,15,550
ET7,S2,2022-06-13T00:45:00Z,0,17.3,0.961,87.92,0.08,15,15,542
ET7,S2,2022-06-13T01:00:00Z,0,17,0.984,87.9,0.03,15,15,540
ET7,S2,2022-06-13T01:15:00Z,0,16.9,0.984,87.88,0.03,15,15,535
ET7,S2,2022-06-13T01:30:00Z,0,17.2,0.975,87.85,0.05,15,15,530
ET7,S2,2022-06-13T01:45:00Z,0,18.2,0.92,87.83,0.17,15,15,520
ET7,S2,2022-06-13T02:00:00Z,0,18.2,0.913,87.81,0.18,15,15,506
ET7,S2,2022-06-13T02:15:00Z,0,17.9,0.925,87.79,0.15,15,15,498
ET7,S2,2022-06-13T02:30:00Z,0,17.7,0.935,87.77,0.13,15,15,491
ET7,S2,2022-06-13T02:45:00Z,0,17.8,0.926,87.75,0.15,15,15,483
ET7,S2,2022-06-13T03:00:00Z,0,18.1,0.907,87.74,0.19,15,15,475
ET7,S2,2022-06-13T03:15:00Z,0,17.5,0.945,87.74,0.11,15,15,473
ET7,S2,2022-06-13T03:30:00Z,0,17.6,0.947,87.73,0.11,15,15,469
ET7,S2,2022-06-13T03:45:00Z,0,17.9,0.928,87.73,0.15,15,15,464
ET7,S2,2022-06-13T04:00:00Z,0,17.9,0.927,87.74,0.15,15,15,461
ET7,S2,2022-06-13T04:15:00Z,0,17.4,0.947,87.74,0.11,15,7,459
ET7,S2,2022-06-13T04:30:00Z,0,17.3,0.957,87.76,0.08,15,0,458
ET7,S2,2022-06-13T04:45:00Z,0,17.5,0.95,87.76,0.1,15,0,456
ET7,S2,2022-06-13T05:00:00Z,0,17.5,0.949,87.77,0.1,15,0,454
ET7,S2,2022-06-13T05:15:00Z,0,17.3,0.965,87.79,0.07,15,0,453
ET7,S2,2022-06-13T05:30:00Z,0,17.2,0.968,87.8,0.06,15,0,452
ET7,S2,2022-06-13T05:45:00Z,0.7,17.3,0.965,87.82,0.07,15,0,451
ET7,S2,2022-06-13T06:00:00Z,8.2,17.3,0.97,87.84,0.06,15,0,451
ET7,S2,2022-06-13T06:15:00Z,13.7,17.4,0.978,87.86,0.04,14,0,450
ET7,S2,2022-06-13T06:30:00Z,19.4,17.7,0.972,87.88,0.06,0,0,449
ET7,S2,2022-06-13T06:45:00Z,25.1,17.9,0.97,87.88,0.06,0,0,448
ET7,S2,2022-06-13T07:00:00Z,23.4,18.1,0.969,87.91,0.06,0,0,447
ET7,S2,2022-06-13T07:15:00Z,23.8,18,0.983,87.95,0.04,0,0,449
ET7,S2,2022-06-13T07:30:00Z,36.3,17.8,0.973,87.98,0.05,8,0,451
ET7,S2,2022-06-13T07:45:00Z,48.9,17.8,0.964,87.97,0.07,2,0,445
ET7,S2,2022-06-13T08:00:00Z,51.6,18.1,0.957,87.99,0.09,0,0,445
ET7,S2,2022-06-13T08:15:00Z,47.2,18.4,0.952,88.01,0.1,0,0,445
ET7,S2,2022-06-13T08:30:00Z,53.1,18.6,0.954,88.02,0.1,6,1,460
ET7,S2,2022-06-13T08:45:00Z,84.2,18.7,0.976,88.01,0.05,15,0,452
ET7,S2,2022-06-13T09:00:00Z,105.7,18.8,0.954,88.01,0.1,14,0,450
ET7,S2,2022-06-13T09:15:00Z,108.4,19.4,0.948,88,0.12,1,0,447
ET7,S2,2022-06-13T09:30:00Z,87.7,19.9,0.933,88,0.16,0,0,445
ET7,S2,2022-06-13T09:45:00Z,99.6,20.2,0.937,88.01,0.15,0,0,444
ET7,S2,2022-06-13T10:00:00Z,152.5,20.5,0.923,87.99,0.18,0,0,444
ET7,S2,2022-06-13T10:15:00Z,113.2,20.6,0.915,87.99,0.21,0,0,444
ET7,S2,2022-06-13T10:30:00Z,125.8,20.5,0.937,87.98,0.15,0,0,444
ET7,S2,2022-06-13T10:45:00Z,66.8,20.3,0.956,87.98,0.1,14,14,657
ET7,S2,2022-06-13T11:00:00Z,51.6,19.9,0.982,87.98,0.04,15,15,604
ET7,S2,2022-06-13T11:15:00Z,45,19.6,0.997,87.97,0.01,15,15,767
ET7,S2,2022-06-13T11:30:00Z,68.1,19.3,0.999,87.94,0,15,15,601
ET7,S2,2022-06-13T11:45:00Z,58.4,18.9,0.984,87.93,0.04,15,15,656
ET7,S2,2022-06-13T12:00:00Z,29.5,18.7,0.983,87.92,0.04,15,15,619
ET7,S2,2022-06-13T12:15:00Z,19.8,18.1,0.995,87.9,0.01,15,15,626
ET7,S2,2022-06-13T12:30:00Z,13,18.1,0.998,87.9,0,15,15,673
ET7,S2,2022-06-13T12:45:00Z,11,18,1,87.9,0,15,15,830
ET7,S2,2022-06-13T13:00:00Z,10.1,18,1.001,87.88,NA,15,15,602
ET7,S2,2022-06-13T13:15:00Z,12.1,18,1,87.87,0,15,15,825
ET7,S2,2022-06-13T13:30:00Z,13.9,18,1,87.87,NA,15,15,793
ET7,S2,2022-06-13T13:45:00Z,22.7,18,1.001,87.86,NA,15,15,585
ET7,S2,2022-06-13T14:00:00Z,19,18,1,87.84,NA,15,15,596
ET7,S2,2022-06-13T14:15:00Z,44.3,17.6,1,87.82,NA,15,15,592
ET7,S2,2022-06-13T14:30:00Z,72.1,17.7,0.999,87.8,0,15,15,654
ET7,S2,2022-06-13T14:45:00Z,80.6,17.8,0.996,87.78,0.01,15,15,643
ET7,S2,2022-06-13T15:00:00Z,54.6,17.7,0.987,87.77,0.03,15,15,623
ET7,S2,2022-06-13T15:15:00Z,29.8,17.6,0.983,87.78,0.03,15,15,611
ET7,S2,2022-06-13T15:30:00Z,21.8,17.6,0.988,87.78,0.02,15,15,608
ET7,S2,2022-06-13T15:45:00Z,17,17.6,1,87.79,0,15,15,596
ET7,S2,2022-06-13T16:00:00Z,13.5,18,0.974,87.8,0.05,15,15,600
ET7,S2,2022-06-13T16:15:00Z,10.6,18.2,0.947,87.8,0.11,15,15,599
ET7,S2,2022-06-13T16:30:00Z,9.9,18.2,0.93,87.8,0.15,15,15,589
ET7,S2,2022-06-13T16:45:00Z,10.4,18.2,0.921,87.8,0.16,15,15,619
ET7,S2,2022-06-13T17:00:00Z,10.3,18.2,0.923,87.8,0.16,15,15,601
ET7,S2,2022-06-13T17:15:00Z,10.6,18.2,0.921,87.79,0.16,15,15,609
ET7,S2,2022-06-13T17:30:00Z,10.4,18.4,0.912,87.78,0.19,15,15,590
ET7,S2,2022-06-13T17:45:00Z,7.7,18.4,0.914,87.79,0.18,15,15,567
ET7,S2,2022-06-13T18:00:00Z,0.9,18.4,0.911,87.79,0.19,15,15,554
ET7,S2,2022-06-13T18:15:00Z,0,18.5,0.905,87.81,0.2,15,15,536
ET7,S2,2022-06-13T18:30:00Z,0,18.2,0.923,87.82,0.16,15,15,525
ET7,S2,2022-06-13T18:45:00Z,0,17.9,0.942,87.84,0.12,15,15,518
ET7,S2,2022-06-13T19:00:00Z,0,18,0.936,87.86,0.13,15,15,512
ET7,S2,2022-06-13T19:15:00Z,0,18.1,0.929,87.88,0.15,15,15,509
ET7,S2,2022-06-13T19:30:00Z,0,18.2,0.917,87.9,0.17,15,15,503
ET7,S2,2022-06-13T19:45:00Z,0,18.2,0.913,87.92,0.18,15,15,500
ET7,S2,2022-06-13T20:00:00Z,0,18,0.936,87.94,0.13,15,15,497
ET7,S2,2022-06-13T20:15:00Z,0,17.8,0.947,87.96,0.11,15,15,494
ET7,S2,2022-06-13T20:30:00Z,0,18,0.939,87.98,0.13,15,15,493
ET7,S2,2022-06-13T20:45:00Z,0,18,0.936,87.98,0.13,15,15,490
ET7,S2,2022-06-13T21:00:00Z,0,18,0.938,88,0.13,15,15,486
ET7,S2,2022-06-13T21:15:00Z,0,18.2,0.912,88,0.18,15,15,483
ET7,S2,2022-06-13T21:30:00Z,0,17.8,0.938,88.01,0.13,15,15,482
ET7,S2,2022-06-13T21:45:00Z,0,17.4,0.945,88.03,0.11,15,15,480
ET7,S2,2022-06-13T22:00:00Z,0,17.4,0.938,88.03,0.12,15,15,479
ET7,S2,2022-06-13T22:15:00Z,0,17.3,0.945,88.04,0.11,15,15,478
ET7,S2,2022-06-13T22:30:00Z,0,17.4,0.936,88.02,0.13,15,15,476
ET7,S2,2022-06-13T22:45:00Z,0,17.5,0.929,88.02,0.14,15,15,475
ET7,S2,2022-06-13T23:00:00Z,0,17.5,0.928,88.01,0.14,15,15,473
ET7,S2,2022-06-13T23:15:00Z,0,17.3,0.939,87.99,0.12,15,15,472
ET7,S2,2022-06-13T23:30:00Z,0,17.4,0.929,87.97,0.14,15,15,471
ET7,S2,2022-06-13T23:45:00Z,0,17.2,0.937,87.95,0.12,15,15,470
ET7,S2,2022-06-14T00:00:00Z,0,17.3,0.935,87.93,0.13,15,15,468
ET7,S2,2022-06-14T00:15:00Z,0,17.3,0.936,87.92,0.13,15,15,467
ET7,S2,2022-06-14T00:30:00Z,0,17.3,0.944,87.91,0.11,15,15,465
ET7,S2,2022-06-14T00:45:00Z,0,17.3,0.95,87.9,0.1,15,15,465
ET7,S2,2022-06-14T01:00:00Z,0,17.1,0.97,87.88,0.06,15,15,464
ET7,S2,2022-06-14T01:15:00Z,0,17.1,0.967,87.87,0.06,15,15,463
ET7,S2,2022-06-14T01:30:00Z,0,16.9,0.97,87.86,0.06,15,15,463
ET7,S2,2022-06-14T01:45:00Z,0,16.8,0.976,87.86,0.05,15,15,462
ET7,S2,2022-06-14T02:00:00Z,0,16.9,0.972,87.84,0.05,15,15,461
ET7,S2,2022-06-14T02:15:00Z,0,16.8,0.982,87.83,0.03,15,15,461
ET7,S2,2022-06-14T02:30:00Z,0,17,0.978,87.83,0.04,15,14,460
ET7,S2,2022-06-14T02:45:00Z,0,17.3,0.976,87.81,0.05,15,0,459
ET7,S2,2022-06-14T03:00:00Z,0,17.4,0.97,87.79,0.06,15,0,458
ET7,S2,2022-06-14T03:15:00Z,0,17.4,0.968,87.78,0.06,15,0,457
ET7,S2,2022-06-14T03:30:00Z,0,17.4,0.965,87.78,0.07,15,0,456
ET7,S2,2022-06-14T03:45:00Z,0,17.4,0.962,87.77,0.07,15,0,454
ET7,S2,2022-06-14T04:00:00Z,0,17.3,0.964,87.76,0.07,15,0,453
ET7,S2,2022-06-14T04:15:00Z,0,17.4,0.964,87.76,0.07,15,0,452
ET7,S2,2022-06-14T04:30:00Z,0,17.6,0.95,87.76,0.1,15,0,450
ET7,S2,2022-06-14T04:45:00Z,0,17.6,0.956,87.76,0.09,2,0,449
ET7,S2,2022-06-14T05:00:00Z,0,17.6,0.954,87.76,0.09,0,0,447
ET7,S2,2022-06-14T05:15:00Z,0,18.2,0.916,87.76,0.17,0,0,445
ET7,S2,2022-06-14T05:30:00Z,0,18.4,0.896,87.76,0.22,0,0,445
ET7,S2,2022-06-14T05:45:00Z,2,18.2,0.9,87.77,0.21,0,0,445
ET7,S2,2022-06-14T06:00:00Z,11.7,18.2,0.905,87.79,0.2,0,0,445
ET7,S2,2022-06-14T06:15:00Z,17.8,18.1,0.915,87.78,0.18,0,0,445
ET7,S2,2022-06-14T06:30:00Z,33.9,18.2,0.918,87.79,0.17,0,0,444
ET7,S2,2022-06-14T06:45:00Z,45.4,18.8,0.925,87.79,0.16,0,0,444
ET7,S2,2022-06-14T07:00:00Z,44.3,19.3,0.892,87.79,0.24,0,0,444
ET7,S2,2022-06-14T07:15:00Z,60.2,19.7,0.902,87.79,0.23,0,0,444
ET7,S2,2022-06-14T07:30:00Z,50.4,19.6,0.911,87.8,0.2,0,0,444
ET7,S2,2022-06-14T07:45:00Z,52.2,20,0.867,87.81,0.31,0,0,444
ET7,S2,2022-06-14T08:00:00Z,66.7,20.3,0.879,87.83,0.29,0,0,444
ET7,S2,2022-06-14T08:15:00Z,83.5,20.4,0.876,87.83,0.3,0,0,443
ET7,S2,2022-06-14T08:30:00Z,126.5,20.7,0.861,87.85,0.34,0,0,443
ET7,S2,2022-06-14T08:45:00Z,189.3,21,0.861,87.86,0.34,0,0,443
ET7,S2,2022-06-14T09:00:00Z,172.7,21,0.856,87.88,0.36,0,0,443
ET7,S2,2022-06-14T09:15:00Z,147,21,0.872,87.88,0.32,0,0,443
ET7,S2,2022-06-14T09:30:00Z,135.7,21.1,0.883,87.9,0.29,0,0,443
ET7,S2,2022-06-14T09:45:00Z,149.4,21,0.871,87.9,0.32,0,0,443
ET7,S2,2022-06-14T10:00:00Z,124.5,21.1,0.899,87.91,0.25,0,0,443
ET7,S2,2022-06-14T10:15:00Z,121.4,21,0.89,87.91,0.27,0,0,443
ET7,S2,2022-06-14T10:30:00Z,163.1,21,0.911,87.91,0.22,0,0,443
ET7,S2,2022-06-14T10:45:00Z,161.5,21,0.892,87.9,0.27,0,0,443
ET7,S2,2022-06-14T11:00:00Z,173.6,21.1,0.88,87.9,0.3,0,0,443
ET7,S2,2022-06-14T11:15:00Z,102.4,21,0.877,87.9,0.3,0,0,443
ET7,S2,2022-06-14T11:30:00Z,78.2,20.6,0.886,87.89,0.28,0,0,443
ET7,S2,2022-06-14T11:45:00Z,102.9,20.7,0.877,87.87,0.3,0,0,443
ET7,S2,2022-06-14T12:00:00Z,139,20.8,0.891,87.85,0.27,0,0,443
ET7,S2,2022-06-14T12:15:00Z,150.7,21.1,0.901,87.84,0.25,0,0,443
ET7,S2,2022-06-14T12:30:00Z,180.9,20.8,0.894,87.82,0.26,0,0,443
ET7,S2,2022-06-14T12:45:00Z,112.2,20.7,0.888,87.8,0.27,0,0,443
ET7,S2,2022-06-14T13:00:00Z,97.8,20.4,0.928,87.8,0.17,0,0,443
ET7,S2,2022-06-14T13:15:00Z,73.8,19.8,0.957,87.78,0.1,0,0,444
ET7,S2,2022-06-14T13:30:00Z,80,19.6,0.958,87.76,0.1,0,0,446
ET7,S2,2022-06-14T13:45:00Z,66.1,19.9,0.96,87.76,0.09,0,0,448
ET7,S2,2022-06-14T14:00:00Z,45.8,19.3,0.98,87.75,0.05,14,0,456
ET7,S2,2022-06-14T14:15:00Z,49.8,18.8,0.988,87.74,0.03,15,0,453
ET7,S2,2022-06-14T14:30:00Z,38.1,18.6,0.999,87.73,0,15,0,451
ET7,S2,2022-06-14T14:45:00Z,27.5,18.4,1,87.71,NA,15,5,595
ET7,S2,2022-06-14T15:00:00Z,29.3,18.3,0.997,87.69,0.01,15,15,709
ET7,S2,2022-06-14T15:15:00Z,28,18.3,1.001,87.68,NA,15,15,599
ET7,S2,2022-06-14T15:30:00Z,32,18.4,1,87.67,0,15,15,657
ET7,S2,2022-06-14T15:45:00Z,28.2,18.5,1,87.69,0,15,15,678
ET7,S2,2022-06-14T16:00:00Z,15.4,18.4,1.001,87.7,NA,15,15,684
ET7,S2,2022-06-14T16:15:00Z,6.6,18.2,1,87.69,NA,15,15,750
ET7,S2,2022-06-14T16:30:00Z,5.5,18,1.001,87.69,NA,15,15,761
ET7,S2,2022-06-14T16:45:00Z,7.5,17.9,0.999,87.68,0,15,15,576
