Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET5,S1,2023-02-05T01:00:00Z,0,15.8,0.959,87.9,0.07,15,0,454
ET5,S1,2023-02-05T01:15:00Z,0,15.7,0.969,87.89,0.05,15,0,454
ET5,S1,2023-02-05T01:30:00Z,0,15.7,0.98,87.88,0.04,15,2,474
ET5,S1,2023-02-05T01:45:00Z,0,15.6,0.976,87.86,0.04,15,4,455
ET5,S1,2023-02-05T02:00:00Z,0,15.6,0.98,87.85,0.04,15,10,630
ET5,S1,2023-02-05T02:15:00Z,0,15.5,0.991,87.85,0.02,15,15,521
ET5,S1,2023-02-05T02:30:00Z,0,15.5,0.971,87.83,0.05,15,15,476
ET5,S1,2023-02-05T02:45:00Z,0,15.5,0.959,87.82,0.07,15,7,455
ET5,S1,2023-02-05T03:00:00Z,0,15.6,0.944,87.82,0.1,15,0,455
ET5,S1,2023-02-05T03:15:00Z,0,15.7,0.931,87.81,0.12,15,0,454
ET5,S1,2023-02-05T03:30:00Z,0,15.8,0.917,87.8,0.15,15,0,454
ET5,S1,2023-02-05T03:45:00Z,0,15.8,0.92,87.81,0.14,15,0,454
ET5,S1,2023-02-05T04:00:00Z,0,15.6,0.93,87.82,0.12,15,0,454
ET5,S1,2023-02-05T04:15:00Z,0,15.6,0.942,87.82,0.1,15,0,455
ET5,S1,2023-02-05T04:30:00Z,0,15.6,0.941,87.82,0.1,15,0,454
ET5,S1,2023-02-05T04:45:00Z,0,15.6,0.928,87.82,0.13,15,0,454
ET5,S1,2023-02-05T05:00:00Z,0,15.8,0.893,87.82,0.19,15,0,453
ET5,S1,2023-02-05T05:15:00Z,0,16,0.884,87.84,0.21,15,0,453
ET5,S1,2023-02-05T05:30:00Z,0,15.8,0.907,87.86,0.17,15,0,453
ET5,S1,2023-02-05T05:45:00Z,0,15.6,0.923,87.87,0.14,15,0,454
ET5,S1,2023-02-05T06:00:00Z,0,15.6,0.935,87.89,0.12,15,0,454
ET5,S1,2023-02-05T06:15:00Z,4.9,15.5,0.947,87.9,0.09,15,0,454
ET5,S1,2023-02-05T06:30:00Z,12.1,15.4,0.952,87.9,0.08,15,0,455
ET5,S1,2023-02-05T06:45:00Z,17.2,15.4,0.961,87.92,0.07,15,0,455
ET5,S1,2023-02-05T07:00:00Z,27.8,15.4,0.961,87.94,0.07,15,0,454
ET5,S1,2023-02-05T07:15:00Z,46.9,15.5,0.96,87.97,0.07,15,0,454
ET5,S1,2023-02-05T07:30:00Z,69.6,15.8,0.942,87.97,0.1,15,0,453
ET5,S1,2023-02-05T07:45:00Z,70.1,16,0.92,87.98,0.14,15,0,453
ET5,S1,2023-02-05T08:00:00Z,105.3,16.1,0.917,87.99,0.15,15,0,452
ET5,S1,2023-02-05T08:15:00Z,94.5,16.1,0.929,88.01,0.13,15,4,596
ET5,S1,2023-02-05T08:30:00Z,88.3,15.8,0.961,88.02,0.07,15,15,541
ET5,S1,2023-02-05T08:45:00Z,125.6,15.9,0.964,88.03,0.06,15,15,682
ET5,S1,2023-02-05T09:00:00Z,119.4,15.7,0.982,88.04,0.03,15,15,595
ET5,S1,2023-02-05T09:15:00Z,192.6,15.8,0.993,88.04,0.01,15,15,486
ET5,S1,2023-02-05T09:30:00Z,154.7,16.1,0.978,88.04,0.04,15,15,478
ET5,S1,2023-02-05T09:45:00Z,114.3,15.8,0.99,88.04,0.02,15,12,457
ET5,S1,2023-02-05T10:00:00Z,148.9,15.9,0.997,88.02,0.01,15,12,593
ET5,S1,2023-02-05T10:15:00Z,127.6,15.9,1,88.02,0,15,15,625
ET5,S1,2023-02-05T10:30:00Z,82.8,15.7,1.001,88.01,0,15,15,782
ET5,S1,2023-02-05T10:45:00Z,108,15.6,0.999,88.01,0,15,15,696
ET5,S1,2023-02-05T11:00:00Z,231.3,15.7,1.001,88,0,15,15,708
ET5,S1,2023-02-05T11:15:00Z,206.2,16,1,87.99,0,15,15,666
ET5,S1,2023-02-05T11:30:00Z,218.3,15.7,1,87.98,0,15,15,594
ET5,S1,2023-02-05T11:45:00Z,312.7,15.6,1,87.97,0,15,15,492
ET5,S1,2023-02-05T12:00:00Z,300.5,16.3,0.954,87.94,0.09,15,6,453
ET5,S1,2023-02-05T12:15:00Z,251,16.6,0.928,87.93,0.14,15,0,453
ET5,S1,2023-02-05T12:30:00Z,277.4,16.8,0.917,87.91,0.16,15,0,452
ET5,S1,2023-02-05T12:45:00Z,345.5,16.7,0.928,87.89,0.14,15,0,453
ET5,S1,2023-02-05T13:00:00Z,224.1,16.7,0.947,87.86,0.1,15,10,643
ET5,S1,2023-02-05T13:15:00Z,271.7,16.3,0.978,87.84,0.04,15,15,856
ET5,S1,2023-02-05T13:30:00Z,205.4,16.2,0.997,87.83,0.01,15,15,565
ET5,S1,2023-02-05T13:45:00Z,264.6,16,1,87.82,0,15,15,541
ET5,S1,2023-02-05T14:00:00Z,205.4,16,0.993,87.79,0.01,15,15,489
ET5,S1,2023-02-05T14:15:00Z,340.4,16.6,0.958,87.76,0.08,15,5,454
ET5,S1,2023-02-05T14:30:00Z,182,16.7,0.958,87.75,0.08,15,0,455
ET5,S1,2023-02-05T14:45:00Z,206.4,17,0.96,87.73,0.08,15,1,455
ET5,S1,2023-02-05T15:00:00Z,93.8,16.9,0.965,87.74,0.07,15,14,715
ET5,S1,2023-02-05T15:15:00Z,61.5,16.6,0.997,87.74,0.01,15,15,625
ET5,S1,2023-02-05T15:30:00Z,63.4,16.5,1.001,87.73,0,15,15,587
ET5,S1,2023-02-05T15:45:00Z,84.4,16.3,1,87.73,0,15,15,522
ET5,S1,2023-02-05T16:00:00Z,139.7,16.3,1,87.74,0,15,15,486
ET5,S1,2023-02-05T16:15:00Z,72,16.4,0.99,87.75,0.02,15,10,468
ET5,S1,2023-02-05T16:30:00Z,91.4,16.3,0.989,87.75,0.02,15,1,456
ET5,S1,2023-02-05T16:45:00Z,80.2,16.4,0.98,87.75,0.04,15,0,456
ET5,S1,2023-02-05T17:00:00Z,31.3,16.3,0.983,87.76,0.03,15,8,556
ET5,S1,2023-02-05T17:15:00Z,28,16.2,0.996,87.77,0.01,15,15,518
ET5,S1,2023-02-05T17:30:00Z,22.7,16.5,0.98,87.77,0.04,15,15,478
ET5,S1,2023-02-05T17:45:00Z,2.6,16.4,0.981,87.78,0.03,15,15,655
ET5,S1,2023-02-05T18:00:00Z,0,16.2,1,87.79,0,15,15,567
ET5,S1,2023-02-05T18:15:00Z,0,16.1,1.001,87.81,0,15,15,644
ET5,S1,2023-02-05T18:30:00Z,0,16.2,1,87.82,0,15,15,621
ET5,S1,2023-02-05T18:45:00Z,0,16,1,87.83,0,15,15,545
ET5,S1,2023-02-05T19:00:00Z,0,16,1,87.84,0,15,15,528
ET5,S1,2023-02-05T19:15:00Z,0,16.2,1,87.85,0,15,15,574
ET5,S1,2023-02-05T19:30:00Z,0,16.3,1,87.87,0,15,15,534
ET5,S1,2023-02-05T19:45:00Z,0,16.2,1,87.87,0,15,15,582
ET5,S1,2023-02-05T20:00:00Z,0,16.2,1,87.87,0,15,15,527
ET5,S1,2023-02-05T20:15:00Z,0,16.1,0.999,87.87,0,15,15,536
ET5,S1,2023-02-05T20:30:00Z,0,16.3,0.988,87.87,0.02,15,15,594
ET5,S1,2023-02-05T20:45:00Z,0,16.2,0.994,87.89,0.01,15,15,618
ET5,S1,2023-02-05T21:00:00Z,0,16.1,1.001,87.9,0,15,15,602
ET5,S1,2023-02-05T21:15:00Z,0,16.2,1,87.89,0,15,15,572
ET5,S1,2023-02-05T21:30:00Z,0,16.3,0.998,87.89,0,15,15,575
ET5,S1,2023-02-05T21:45:00Z,0,16.4,1,87.89,0,15,15,565
ET5,S1,2023-02-05T22:00:00Z,0,16.3,0.998,87.89,0,15,15,547
ET5,S1,2023-02-05T22:15:00Z,0,16.4,0.99,87.88,0.02,15,15,553
ET5,S1,2023-02-05T22:30:00Z,0,16.4,0.99,87.86,0.02,15,15,497
ET5,S1,2023-02-05T22:45:00Z,0,16.5,0.978,87.85,0.04,15,15,570
ET5,S1,2023-02-05T23:00:00Z,0,16.4,0.984,87.84,0.03,15,15,509
ET5,S1,2023-02-05T23:15:00Z,0,16.5,0.974,87.82,0.05,15,15,468
ET5,S1,2023-02-05T23:30:00Z,0,16.4,0.975,87.82,0.05,15,2,459
ET5,S1,2023-02-05T23:45:00Z,0,16.4,0.987,87.82,0.02,15,11,467
ET5,S1,2023-02-06T00:00:00Z,0,16.3,0.994,87.81,0.01,15,15,550
ET5,S1,2023-02-06T00:15:00Z,0,16.3,0.997,87.79,0.01,15,15,550
ET5,S1,2023-02-06T00:30:00Z,0,16.3,1,87.77,0,15,15,692
ET5,S1,2023-02-06T00:45:00Z,0,16.3,1,87.76,0,15,15,655
ET5,S1,2023-02-06T01:00:00Z,0,16.3,1.001,87.75,0,15,15,649
ET5,S1,2023-02-06T01:15:00Z,0,16.4,0.999,87.75,0,15,15,713
ET5,S1,2023-02-06T01:30:00Z,0,16.4,1,87.73,0,15,15,661
ET5,S1,2023-02-06T01:45:00Z,0,16.3,1.001,87.71,0,15,15,669
ET5,S1,2023-02-06T02:00:00Z,0,16.1,1.001,87.71,0,15,15,748
ET5,S1,2023-02-06T02:15:00Z,0,16,1,87.71,0,15,15,572
ET5,S1,2023-02-06T02:30:00Z,0,16.1,1,87.69,0,15,15,636
ET5,S1,2023-02-06T02:45:00Z,0,16.1,1,87.67,0,15,15,625
ET5,S1,2023-02-06T03:00:00Z,0,16.2,1,87.67,0,15,15,607
ET5,S1,2023-02-06T03:15:00Z,0,16.3,1,87.66,0,15,15,624
ET5,S1,2023-02-06T03:30:00Z,0,16.2,0.999,87.66,0,15,15,637
ET5,S1,2023-02-06T03:45:00Z,0,16.1,1.002,87.66,0,15,15,617
ET5,S1,2023-02-06T04:00:00Z,0,16.2,1.001,87.66,0,15,15,677
ET5,S1,2023-02-06T04:15:00Z,0,16.2,0.999,87.66,0,15,15,602
ET5,S1,2023-02-06T04:30:00Z,0,16.2,1,87.68,0,15,15,599
ET5,S1,2023-02-06T04:45:00Z,0,16.2,1,87.69,0,15,15,545
ET5,S1,2023-02-06T05:00:00Z,0,16.2,1,87.69,0,15,15,563
ET5,S1,2023-02-06T05:15:00Z,0,16.3,1,87.7,0,15,15,536
ET5,S1,2023-02-06T05:30:00Z,0,16.4,1,87.72,0,15,15,651
ET5,S1,2023-02-06T05:45:00Z,0,16.4,1.001,87.72,0,15,15,604
ET5,S1,2023-02-06T06:00:00Z,0,16.5,1,87.74,0,15,15,544
ET5,S1,2023-02-06T06:15:00Z,0,16.5,1,87.76,0,15,15,581
ET5,S1,2023-02-06T06:30:00Z,0,16.5,1,87.79,0,15,15,545
ET5,S1,2023-02-06T06:45:00Z,3.7,16.4,1,87.8,0,15,15,559
ET5,S1,2023-02-06T07:00:00Z,7.3,16.4,1,87.81,0,15,15,632
ET5,S1,2023-02-06T07:15:00Z,11,16.4,1,87.83,0,15,15,737
ET5,S1,2023-02-06T07:30:00Z,19.8,16.4,0.999,87.83,0,15,15,837
ET5,S1,2023-02-06T07:45:00Z,24,16.6,0.999,87.85,0,15,15,895
ET5,S1,2023-02-06T08:00:00Z,22.7,16.7,0.999,87.87,0,15,15,631
ET5,S1,2023-02-06T08:15:00Z,48.3,16.5,1.001,87.87,0,15,15,825
ET5,S1,2023-02-06T08:30:00Z,37.2,16.5,1,87.9,0,15,15,758
ET5,S1,2023-02-06T08:45:00Z,43,16.5,1,87.92,0,15,15,737
ET5,S1,2023-02-06T09:00:00Z,70.1,16.5,1,87.92,0,15,15,813
ET5,S1,2023-02-06T09:15:00Z,74.9,16.5,0.999,87.93,0,15,15,774
ET5,S1,2023-02-06T09:30:00Z,81.5,16.4,1,87.94,0,15,15,784
ET5,S1,2023-02-06T09:45:00Z,101.8,16.5,0.999,87.92,0,15,15,694
ET5,S1,2023-02-06T10:00:00Z,149.4,16.5,1.001,87.9,0,15,15,785
ET5,S1,2023-02-06T10:15:00Z,197.4,16.8,0.999,87.88,0,15,15,846
ET5,S1,2023-02-06T10:30:00Z,153.8,16.6,0.999,87.89,0,15,15,584
ET5,S1,2023-02-06T10:45:00Z,135.5,16.4,1,87.89,0,15,15,539
ET5,S1,2023-02-06T11:00:00Z,267.5,16.7,1,87.87,0,15,15,484
ET5,S1,2023-02-06T11:15:00Z,213.3,17,1,87.85,0,15,4,458
ET5,S1,2023-02-06T11:30:00Z,203.2,17.2,1,87.83,0,15,0,456
ET5,S1,2023-02-06T11:45:00Z,207.8,17.4,0.99,87.82,0.02,15,0,456
ET5,S1,2023-02-06T12:00:00Z,182.2,17.6,0.983,87.81,0.03,15,5,457
ET5,S1,2023-02-06T12:15:00Z,196.5,17.4,0.986,87.79,0.03,15,14,503
ET5,S1,2023-02-06T12:30:00Z,287.1,17.7,0.979,87.76,0.04,15,15,477
ET5,S1,2023-02-06T12:45:00Z,218.6,17.6,0.989,87.73,0.02,15,15,536
ET5,S1,2023-02-06T13:00:00Z,146.7,17.5,0.992,87.7,0.02,15,15,550
ET5,S1,2023-02-06T13:15:00Z,68.5,17.4,0.998,87.69,0,15,15,681
ET5,S1,2023-02-06T13:30:00Z,90.6,17.4,1,87.67,0,15,15,576
ET5,S1,2023-02-06T13:45:00Z,144.8,17.3,1,87.64,0,15,15,626
ET5,S1,2023-02-06T14:00:00Z,179.3,17.4,1,87.63,0,15,15,559
ET5,S1,2023-02-06T14:15:00Z,120.8,17.5,1.001,87.62,0,15,15,897
ET5,S1,2023-02-06T14:30:00Z,73.8,17.4,1,87.62,0,15,15,604
ET5,S1,2023-02-06T14:45:00Z,163.5,17.4,1,87.59,0,15,15,516
ET5,S1,2023-02-06T15:00:00Z,168.8,17.6,0.996,87.58,0.01,15,15,483
ET5,S1,2023-02-06T15:15:00Z,184.6,17.8,0.993,87.57,0.01,15,4,457
ET5,S1,2023-02-06T15:30:00Z,112.1,17.8,0.981,87.57,0.04,15,13,717
ET5,S1,2023-02-06T15:45:00Z,65.9,17.5,0.999,87.59,0,15,15,637
ET5,S1,2023-02-06T16:00:00Z,57.9,17.4,1,87.6,0,15,15,639
ET5,S1,2023-02-06T16:15:00Z,74.2,17.3,1.001,87.62,0,15,15,566
ET5,S1,2023-02-06T16:30:00Z,37,17.2,1.001,87.62,0,15,15,564
ET5,S1,2023-02-06T16:45:00Z,42.3,17.2,1,87.61,0,15,15,897
ET5,S1,2023-02-06T17:00:00Z,21.6,17.3,1,87.61,0,15,15,827
ET5,S1,2023-02-06T17:15:00Z,43.6,17.2,1,87.6,0,15,15,634
ET5,S1,2023-02-06T17:30:00Z,31.7,17.2,1.001,87.61,0,15,15,662
ET5,S1,2023-02-06T17:45:00Z,7.3,17.3,1,87.63,0,15,15,609
ET5,S1,2023-02-06T18:00:00Z,0,17.3,0.999,87.63,0,15,15,669
ET5,S1,2023-02-06T18:15:00Z,0,17.3,1,87.65,0,15,15,636
ET5,S1,2023-02-06T18:30:00Z,0,17.4,0.999,87.66,0,15,15,805
ET5,S1,2023-02-06T18:45:00Z,0,17.4,0.999,87.69,0,15,15,756
ET5,S1,2023-02-06T19:00:00Z,0,17.2,1,87.68,0,15,15,879
ET5,S1,2023-02-06T19:15:00Z,0,17.1,1.001,87.68,0,15,15,918
ET5,S1,2023-02-06T19:30:00Z,0,17.3,1,87.7,0,15,15,715
ET5,S1,2023-02-06T19:45:00Z,0,17.4,1,87.71,0,15,15,816
ET5,S1,2023-02-06T20:00:00Z,0,17.3,1,87.72,0,15,15,823
ET5,S1,2023-02-06T20:15:00Z,0,17.4,1,87.73,0,15,15,702
ET5,S1,2023-02-06T20:30:00Z,0,17.4,1,87.74,0,15,15,675
ET5,S1,2023-02-06T20:45:00Z,0,17.4,0.999,87.75,0,15,15,669
ET5,S1,2023-02-06T21:00:00Z,0,17.3,1,87.76,0,15,15,734
ET5,S1,2023-02-06T21:15:00Z,0,17.4,1,87.75,0,15,15,773
ET5,S1,2023-02-06T21:30:00Z,0,17.4,0.999,87.77,0,15,15,643
ET5,S1,2023-02-06T21:45:00Z,0,17.3,1,87.77,0,15,15,669
ET5,S1,2023-02-06T22:00:00Z,0,17.2,0.999,87.78,0,15,15,869
ET5,S1,2023-02-06T22:15:00Z,0,17.2,1.001,87.78,0,15,15,677
ET5,S1,2023-02-06T22:30:00Z,0,17.3,0.999,87.77,0,15,15,735
ET5,S1,2023-02-06T22:45:00Z,0,17.2,1,87.76,0,15,15,820
ET5,S1,2023-02-06T23:00:00Z,0,17.3,1,87.73,0,15,15,845
ET5,S1,2023-02-06T23:15:00Z,0,17.3,1.001,87.74,0,15,15,926
ET5,S1,2023-02-06T23:30:00Z,0,17.4,1,87.76,0,15,15,788
ET5,S1,2023-02-06T23:45:00Z,0,17.2,1,87.74,0,15,15,700
ET5,S1,2023-02-07T00:00:00Z,0,16.9,1,87.73,0,15,15,807
ET5,S1,2023-02-07T00:15:00Z,0,17,1,87.7,0,15,15,625
ET5,S1,2023-02-07T00:30:00Z,0,17.1,1,87.69,0,15,15,874
ET5,S1,2023-02-07T00:45:00Z,0,17.1,1,87.69,0,15,15,826
ET5,S1,2023-02-07T01:00:00Z,0,17.1,1,87.68,0,15,15,804
ET5,S1,2023-02-07T01:15:00Z,0,17,1,87.7,0,15,15,778
ET5,S1,2023-02-07T01:30:00Z,0,17,1,87.66,0,15,15,607
ET5,S1,2023-02-07T01:45:00Z,0,17,1,87.65,0,15,15,817
ET5,S1,2023-02-07T02:00:00Z,0,17,1.001,87.63,0,15,15,663
ET5,S1,2023-02-07T02:15:00Z,0,17,1.001,87.6,0,15,15,618
ET5,S1,2023-02-07T02:30:00Z,0,17.2,1,87.6,0,15,15,694
ET5,S1,2023-02-07T02:45:00Z,0,17.3,1,87.58,0,15,15,869
ET5,S1,2023-02-07T03:00:00Z,0,17.3,1,87.58,0,15,15,738
ET5,S1,2023-02-07T03:15:00Z,0,17.2,1,87.57,0,15,15,683
ET5,S1,2023-02-07T03:30:00Z,0,17.2,1,87.58,0,15,15,613
ET5,S1,2023-02-07T03:45:00Z,0,17.2,1,87.58,0,15,15,865
ET5,S1,2023-02-07T04:00:00Z,0,17.3,1,87.6,0,15,15,612
ET5,S1,2023-02-07T04:15:00Z,0,17.2,1.001,87.62,0,15,15,695
ET5,S1,2023-02-07T04:30:00Z,0,17.2,1,87.63,0,15,15,629
ET5,S1,2023-02-07T04:45:00Z,0,17.2,0.999,87.64,0,15,15,679
ET5,S1,2023-02-07T05:00:00Z,0,17.1,1,87.65,0,15,15,571
ET5,S1,2023-02-07T05:15:00Z,0,17.1,1,87.67,0,15,15,666
ET5,S1,2023-02-07T05:30:00Z,0,17.2,1,87.67,0,15,15,654
ET5,S1,2023-02-07T05:45:00Z,0,17.2,1.001,87.69,0,15,15,616
ET5,S1,2023-02-07T06:00:00Z,0,17.1,1.001,87.7,0,15,15,607
ET5,S1,2023-02-07T06:15:00Z,0,17.2,1,87.72,0,15,15,853
ET5,S1,2023-02-07T06:30:00Z,0.4,17.3,1,87.74,0,15,15,698
ET5,S1,2023-02-07T06:45:00Z,4.6,17,1,87.76,0,15,15,626
ET5,S1,2023-02-07T07:00:00Z,5.1,16.9,1,87.77,0,15,15,784
ET5,S1,2023-02-07T07:15:00Z,12.8,17.1,1,87.78,0,15,15,712
ET5,S1,2023-02-07T07:30:00Z,18.5,17.1,1,87.8,0,15,15,616
ET5,S1,2023-02-07T07:45:00Z,28.2,17.2,1,87.82,0,15,15,568
ET5,S1,2023-02-07T08:00:00Z,45.8,17.1,1.001,87.83,0,15,15,578
ET5,S1,2023-02-07T08:15:00Z,43,17.1,1,87.84,0,15,15,585
ET5,S1,2023-02-07T08:30:00Z,42.5,17.1,1,87.85,0,15,15,697
ET5,S1,2023-02-07T08:45:00Z,62.6,17.2,0.999,87.85,0,15,15,553
ET5,S1,2023-02-07T09:00:00Z,55.7,17.2,1,87.86,0,15,15,531
ET5,S1,2023-02-07T09:15:00Z,96.1,17.2,1,87.87,0,15,15,468
ET5,S1,2023-02-07T09:30:00Z,105.1,17.4,0.999,87.88,0,15,13,467
ET5,S1,2023-02-07T09:45:00Z,101.1,17.6,0.996,87.89,0.01,15,9,638
ET5,S1,2023-02-07T10:00:00Z,109.7,17.5,1,87.89,0,15,15,588
ET5,S1,2023-02-07T10:15:00Z,135.7,17.6,1.001,87.88,0,15,15,558
ET5,S1,2023-02-07T10:30:00Z,368.2,18,0.994,87.86,0.01,15,15,501
ET5,S1,2023-02-07T10:45:00Z,330.1,18.6,0.968,87.84,0.07,15,5,458
ET5,S1,2023-02-07T11:00:00Z,238.2,18.4,0.972,87.84,0.06,15,13,558
ET5,S1,2023-02-07T11:15:00Z,256.3,18.4,0.978,87.82,0.05,15,15,476
ET5,S1,2023-02-07T11:30:00Z,184,18.5,0.978,87.8,0.05,15,15,469
ET5,S1,2023-02-07T11:45:00Z,152.7,18.3,0.986,87.79,0.03,15,13,644
ET5,S1,2023-02-07T12:00:00Z,106.8,18,1,87.78,0,15,15,623
ET5,S1,2023-02-07T12:15:00Z,227.2,18.1,1,87.78,0,15,15,513
ET5,S1,2023-02-07T12:30:00Z,279.6,18.6,0.982,87.77,0.04,15,15,506
ET5,S1,2023-02-07T12:45:00Z,632.4,18.6,0.975,87.75,0.05,15,15,483
ET5,S1,2023-02-07T13:00:00Z,640.9,19.2,0.951,87.73,0.11,15,6,454
ET5,S1,2023-02-07T13:15:00Z,216.8,19.6,0.938,87.71,0.14,15,5,638
ET5,S1,2023-02-07T13:30:00Z,187,18.8,0.974,87.71,0.06,15,15,539
ET5,S1,2023-02-07T13:45:00Z,186.4,18.5,0.99,87.69,0.02,15,15,645
ET5,S1,2023-02-07T14:00:00Z,144.1,18.2,1,87.67,0,15,15,675
ET5,S1,2023-02-07T14:15:00Z,183.1,18.2,0.999,87.65,0,15,15,620
ET5,S1,2023-02-07T14:30:00Z,159.7,18.2,0.998,87.64,0,15,15,563
ET5,S1,2023-02-07T14:45:00Z,212,18.5,0.995,87.63,0.01,15,15,512
ET5,S1,2023-02-07T15:00:00Z,131.5,18.5,0.992,87.62,0.02,15,15,546
ET5,S1,2023-02-07T15:15:00Z,178.5,18.5,0.993,87.61,0.02,15,15,509
ET5,S1,2023-02-07T15:30:00Z,116.1,18.5,0.977,87.62,0.05,15,15,628
ET5,S1,2023-02-07T15:45:00Z,74.3,18.1,0.997,87.62,0.01,15,15,560
ET5,S1,2023-02-07T16:00:00Z,127.1,18.1,0.996,87.63,0.01,15,15,640
ET5,S1,2023-02-07T16:15:00Z,63.4,17.9,0.999,87.63,0,15,15,644
ET5,S1,2023-02-07T16:30:00Z,62.6,17.8,1,87.64,0,15,15,617
ET5,S1,2023-02-07T16:45:00Z,58.8,17.8,1,87.64,0,15,15,572
ET5,S1,2023-02-07T17:00:00Z,24.2,17.7,1.001,87.64,0,15,15,618
ET5,S1,2023-02-07T17:15:00Z,27.6,17.7,1,87.64,0,15,15,539
ET5,S1,2023-02-07T17:30:00Z,13.2,17.6,1,87.66,0,15,15,551
ET5,S1,2023-02-07T17:45:00Z,3.1,17.7,1,87.68,0,15,15,577
ET5,S1,2023-02-07T18:00:00Z,0,17.7,1,87.7,0,15,15,898
ET5,S1,2023-02-07T18:15:00Z,0,17.8,1,87.71,0,15,15,917
ET5,S1,2023-02-07T18:30:00Z,0,17.8,0.999,87.72,0,15,15,881
ET5,S1,2023-02-07T18:45:00Z,0,17.6,1,87.72,0,15,15,692
ET5,S1,2023-02-07T19:00:00Z,0,17.6,1.001,87.74,0,15,15,613
ET5,S1,2023-02-07T19:15:00Z,0,17.5,1,87.76,0,15,15,824
ET5,S1,2023-02-07T19:30:00Z,0,17.6,1.001,87.76,0,15,15,690
ET5,S1,2023-02-07T19:45:00Z,0,17.5,1,87.77,0,15,15,854
ET5,S1,2023-02-07T20:00:00Z,0,17.5,1,87.78,0,15,15,695
ET5,S1,2023-02-07T20:15:00Z,0,17.4,1.001,87.79,0,15,15,847
ET5,S1,2023-02-07T20:30:00Z,0,17.3,1,87.82,0,15,15,682
ET5,S1,2023-02-07T20:45:00Z,0,17.3,1,87.83,0,15,15,932
ET5,S1,2023-02-07T21:00:00Z,0,17.3,0.999,87.83,0,15,15,833
ET5,S1,2023-02-07T21:15:00Z,0,17.2,1.001,87.84,0,15,15,595
ET5,S1,2023-02-07T21:30:00Z,0,17.1,1.001,87.83,0,15,15,690
ET5,S1,2023-02-07T21:45:00Z,0,17.1,1,87.83,0,15,15,564
ET5,S1,2023-02-07T22:00:00Z,0,17.1,1.001,87.83,0,15,15,610
ET5,S1,2023-02-07T22:15:00Z,0,17.1,1.001,87.83,0,15,15,557
ET5,S1,2023-02-07T22:30:00Z,0,17.2,0.999,87.82,0,15,15,621
ET5,S1,2023-02-07T22:45:00Z,0,17.1,1,87.81,0,15,15,657
ET5,S1,2023-02-07T23:00:00Z,0,16.9,1.001,87.79,0,15,15,705
ET5,S1,2023-02-07T23:15:00Z,0,16.9,1.001,87.77,0,15,15,603
ET5,S1,2023-02-07T23:30:00Z,0,17,0.999,87.77,0,15,15,712
ET5,S1,2023-02-07T23:45:00Z,0,16.9,0.999,87.77,0,15,15,785
ET5,S1,2023-02-08T00:00:00Z,0,16.8,0.999,87.76,0,15,15,886
ET5,S1,2023-02-08T00:15:00Z,0,16.8,0.999,87.75,0,15,15,648
ET5,S1,2023-02-08T00:30:00Z,0,16.7,1,87.73,0,15,15,659
ET5,S1,2023-02-08T00:45:00Z,0,16.6,0.999,87.72,0,15,15,605
ET5,S1,2023-02-08T01:00:00Z,0,16.6,1,87.7,0,15,15,591
ET5,S1,2023-02-08T01:15:00Z,0,16.7,0.999,87.7,0,15,15,732
ET5,S1,2023-02-08T01:30:00Z,0,16.6,1,87.68,0,15,15,653
ET5,S1,2023-02-08T01:45:00Z,0,16.6,0.999,87.67,0,15,15,587
ET5,S1,2023-02-08T02:00:00Z,0,16.7,0.995,87.66,0.01,15,15,626
ET5,S1,2023-02-08T02:15:00Z,0,16.7,0.997,87.66,0.01,15,15,537
ET5,S1,2023-02-08T02:30:00Z,0,16.6,0.999,87.66,0,15,15,596
ET5,S1,2023-02-08T02:45:00Z,0,16.7,1,87.64,0,15,15,805
ET5,S1,2023-02-08T03:00:00Z,0,16.7,1,87.63,0,15,15,701
ET5,S1,2023-02-08T03:15:00Z,0,16.7,1,87.63,0,15,15,581
ET5,S1,2023-02-08T03:30:00Z,0,16.7,0.999,87.63,0,15,15,672
ET5,S1,2023-02-08T03:45:00Z,0,16.7,0.999,87.63,0,15,15,641
ET5,S1,2023-02-08T04:00:00Z,0,16.7,0.999,87.64,0,15,15,691
ET5,S1,2023-02-08T04:15:00Z,0,16.7,1,87.65,0,15,15,749
ET5,S1,2023-02-08T04:30:00Z,0,16.7,0.999,87.65,0,15,15,672
ET5,S1,2023-02-08T04:45:00Z,0,16.7,1.001,87.66,0,15,15,821
ET5,S1,2023-02-08T05:00:00Z,0,16.7,0.999,87.66,0,15,15,662
ET5,S1,2023-02-08T05:15:00Z,0,16.6,1.001,87.66,0,15,15,645
ET5,S1,2023-02-08T05:30:00Z,0,16.6,0.999,87.66,0,15,15,554
ET5,S1,2023-02-08T05:45:00Z,0,16.8,0.982,87.66,0.03,15,15,511
ET5,S1,2023-02-08T06:00:00Z,0,16.9,0.973,87.66,0.05,15,10,458
ET5,S1,2023-02-08T06:15:00Z,3.5,16.9,0.963,87.67,0.07,15,0,458
