z6-15979,Port 1,Port 1,Port 7,Port 7,Port 8,Port 8
Records: 5559,ECRN-100,ECRN-100,Battery,Battery,Barometer,Barometer
Timestamp, mm Precipitation, mm/h Max Precip Rate,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
5/14/2024 17:00,0.0,0.0,83,7662,85.84,19.1
5/14/2024 17:15,0.0,0.0,84,7666,85.88,19.1
5/14/2024 17:30,0.0,0.0,83,7663,85.89,19.0
5/14/2024 17:45,0.0,0.0,84,7666,85.88,18.9
5/14/2024 18:00,0.0,0.0,84,7667,85.90,18.8
5/14/2024 18:15,0.0,0.0,83,7665,85.92,18.8
5/14/2024 18:30,0.0,0.0,83,7665,85.93,18.7
5/14/2024 18:45,0.0,0.0,84,7666,85.95,18.7
5/14/2024 19:00,0.0,0.0,83,7664,85.96,18.8
5/14/2024 19:15,0.0,0.0,83,7664,85.96,18.8
5/14/2024 19:30,0.0,0.0,83,7662,85.97,18.8
5/14/2024 19:45,0.0,0.0,83,7664,86.00,18.8
5/14/2024 20:00,0.0,0.0,83,7664,86.02,18.8
5/14/2024 20:15,0.0,0.0,83,7663,86.03,18.8
5/14/2024 20:30,0.0,0.0,83,7663,86.01,18.9
5/14/2024 20:45,0.0,0.0,84,7667,86.01,18.9
5/14/2024 21:00,0.0,0.0,83,7663,86.03,18.9
5/14/2024 21:15,0.0,0.0,83,7663,86.04,18.8
5/14/2024 21:30,0.0,0.0,83,7664,86.05,18.8
5/14/2024 21:45,0.0,0.0,83,7665,86.06,18.7
5/14/2024 22:00,0.0,0.0,84,7666,86.06,18.7
5/14/2024 22:15,0.0,0.0,84,7666,86.04,18.7
5/14/2024 22:30,0.0,0.0,83,7662,86.04,18.6
5/14/2024 22:45,0.0,0.0,84,7666,86.04,18.6
5/14/2024 23:00,0.0,0.0,84,7666,86.03,18.5
5/14/2024 23:15,0.0,0.0,83,7665,86.01,18.5
5/14/2024 23:30,0.0,0.0,84,7667,85.98,18.6
5/14/2024 23:45,0.0,0.0,83,7664,85.97,18.7
5/15/2024 0:00,0.0,0.0,84,7668,85.95,18.8
5/15/2024 0:15,0.0,0.0,80,7640,85.92,19.0
5/15/2024 0:30,0.0,0.0,82,7654,85.89,18.9
5/15/2024 0:45,0.0,0.0,82,7653,85.89,18.7
5/15/2024 1:00,0.0,0.0,82,7654,85.89,18.6
5/15/2024 1:15,0.0,0.0,82,7653,85.88,18.5
5/15/2024 1:30,0.0,0.0,82,7654,85.88,18.4
5/15/2024 1:45,0.0,0.0,82,7654,85.90,18.3
5/15/2024 2:00,0.0,0.0,82,7654,85.89,18.3
5/15/2024 2:15,0.0,0.0,82,7654,85.88,18.3
5/15/2024 2:30,0.0,0.0,82,7656,85.88,18.3
5/15/2024 2:45,0.0,0.0,82,7653,85.87,18.3
5/15/2024 3:00,0.0,0.0,82,7653,85.87,18.3
5/15/2024 3:15,0.0,0.0,82,7656,85.87,18.3
5/15/2024 3:30,0.0,0.0,82,7655,85.86,18.4
5/15/2024 3:45,0.0,0.0,82,7655,85.83,18.4
5/15/2024 4:00,0.0,0.0,82,7655,85.81,18.4
5/15/2024 4:15,0.0,0.0,82,7655,85.81,18.4
5/15/2024 4:30,0.0,0.0,82,7654,85.83,18.3
5/15/2024 4:45,0.0,0.0,82,7656,85.85,18.3
5/15/2024 5:00,0.0,0.0,82,7655,85.87,18.3
5/15/2024 5:15,0.0,0.0,82,7654,85.87,18.2
5/15/2024 5:30,0.0,0.0,82,7655,85.89,18.1
5/15/2024 5:45,0.0,0.0,82,7656,85.92,18.1
5/15/2024 6:00,0.0,0.0,82,7655,85.94,18.1
5/15/2024 6:15,0.0,0.0,82,7653,85.96,18.3
5/15/2024 6:30,0.0,0.0,82,7656,85.97,18.7
5/15/2024 6:45,0.0,0.0,83,7658,85.98,19.0
5/15/2024 7:00,0.0,0.0,82,7656,85.99,19.2
5/15/2024 7:15,0.0,0.0,82,7656,86.01,19.2
5/15/2024 7:30,0.0,0.0,82,7657,86.06,19.3
5/15/2024 7:45,0.0,0.0,83,7658,86.08,19.5
5/15/2024 8:00,0.0,0.0,82,7657,86.09,19.7
5/15/2024 8:15,0.0,0.0,83,7659,86.12,19.7
5/15/2024 8:30,0.0,0.0,82,7655,86.13,19.6
5/15/2024 8:45,0.0,0.0,82,7656,86.13,19.5
5/15/2024 9:00,0.0,0.0,82,7656,86.13,19.5
5/15/2024 9:15,0.0,0.0,83,7658,86.13,19.5
5/15/2024 9:30,0.0,0.0,82,7656,86.12,19.7
5/15/2024 9:45,0.0,0.0,82,7657,86.10,20.0
5/15/2024 10:00,0.0,0.0,82,7656,86.08,20.1
5/15/2024 10:15,0.0,0.0,83,7658,86.07,20.3
5/15/2024 10:30,0.0,0.0,82,7656,86.06,20.5
5/15/2024 10:45,0.0,0.0,82,7657,86.04,20.6
5/15/2024 11:00,0.0,0.0,83,7659,86.04,20.7
5/15/2024 11:15,0.0,0.0,83,7658,86.04,20.7
5/15/2024 11:30,0.0,0.0,83,7658,86.02,20.8
5/15/2024 11:45,0.0,0.0,83,7659,86.00,21.0
5/15/2024 12:00,0.0,0.0,83,7659,85.98,21.2
5/15/2024 12:15,0.0,0.0,83,7660,85.96,21.3
5/15/2024 12:30,0.0,0.0,83,7659,85.94,21.5
5/15/2024 12:45,0.0,0.0,83,7662,85.92,21.7
5/15/2024 13:00,0.0,0.0,83,7662,85.90,21.5
5/15/2024 13:15,0.0,0.0,83,7659,85.87,21.3
5/15/2024 13:30,0.0,0.0,83,7660,85.82,21.1
5/15/2024 13:45,0.0,0.0,83,7660,85.80,20.8
5/15/2024 14:00,0.0,0.0,83,7659,85.82,20.6
5/15/2024 14:15,0.0,0.0,83,7662,85.81,20.5
5/15/2024 14:30,0.0,0.0,83,7660,85.79,20.2
5/15/2024 14:45,0.0,0.0,83,7659,85.78,20.0
5/15/2024 15:00,0.0,0.0,83,7659,85.79,19.9
5/15/2024 15:15,0.0,0.0,83,7659,85.83,19.7
5/15/2024 15:30,0.0,0.0,83,7659,85.83,19.5
5/15/2024 15:45,0.0,0.0,83,7659,85.84,19.3
5/15/2024 16:00,0.0,0.0,83,7659,85.83,19.1
5/15/2024 16:15,0.0,0.0,83,7659,85.82,19.0
5/15/2024 16:30,0.0,0.0,83,7660,85.82,19.0
5/15/2024 16:45,0.0,0.0,83,7661,85.84,19.0
5/15/2024 17:00,0.0,0.0,83,7662,85.85,18.9
5/15/2024 17:15,0.0,0.0,83,7664,85.85,18.8
5/15/2024 17:30,0.0,0.0,83,7662,85.85,18.8
5/15/2024 17:45,0.0,0.0,83,7660,85.88,18.7
5/15/2024 18:00,0.0,0.0,83,7660,85.89,18.7
5/15/2024 18:15,0.0,0.0,83,7660,85.91,18.7
5/15/2024 18:30,0.0,0.0,83,7659,85.94,18.7
5/15/2024 18:45,0.0,0.0,83,7659,85.94,18.7
5/15/2024 19:00,0.0,0.0,83,7662,85.96,18.7
5/15/2024 19:15,0.0,0.0,83,7661,85.99,18.7
5/15/2024 19:30,0.0,0.0,83,7660,86.01,18.6
5/15/2024 19:45,0.0,0.0,83,7660,86.02,18.6
5/15/2024 20:00,0.0,0.0,83,7661,86.02,18.6
5/15/2024 20:15,0.0,0.0,83,7659,86.03,18.6
5/15/2024 20:30,0.0,0.0,83,7662,86.04,18.6
5/15/2024 20:45,0.0,0.0,83,7662,86.06,18.6
5/15/2024 21:00,0.0,0.0,83,7661,86.06,18.6
5/15/2024 21:15,0.0,0.0,83,7661,86.07,18.6
5/15/2024 21:30,0.0,0.0,83,7660,86.08,18.6
5/15/2024 21:45,0.0,0.0,83,7659,86.08,18.6
5/15/2024 22:00,0.0,0.0,83,7661,86.08,18.6
5/15/2024 22:15,0.0,0.0,83,7662,86.07,18.6
5/15/2024 22:30,0.0,0.0,83,7662,86.07,18.6
5/15/2024 22:45,0.0,0.0,83,7659,86.08,18.5
5/15/2024 23:00,0.0,0.0,83,7662,86.08,18.2
5/15/2024 23:15,0.0,0.0,83,7661,86.07,18.1
5/15/2024 23:30,0.0,0.0,83,7659,86.05,18.0
5/15/2024 23:45,0.0,0.0,83,7659,86.02,17.9
5/16/2024 0:00,0.0,0.0,83,7660,86.00,17.9
5/16/2024 0:15,0.0,0.0,80,7640,85.99,18.1
5/16/2024 0:30,0.0,0.0,81,7647,85.97,18.1
5/16/2024 0:45,0.0,0.0,81,7647,85.95,18.0
5/16/2024 1:00,0.0,0.0,81,7647,85.93,17.9
5/16/2024 1:15,0.0,0.0,82,7649,85.92,17.9
5/16/2024 1:30,0.0,0.0,82,7650,85.90,17.8
5/16/2024 1:45,0.0,0.0,81,7647,85.90,17.8
5/16/2024 2:00,0.0,0.0,82,7650,85.89,17.9
5/16/2024 2:15,0.0,0.0,82,7650,85.88,17.9
5/16/2024 2:30,0.0,0.0,82,7650,85.86,18.0
5/16/2024 2:45,0.0,0.0,82,7649,85.85,18.0
5/16/2024 3:00,0.0,0.0,82,7650,85.83,17.9
5/16/2024 3:15,0.0,0.0,81,7648,85.84,18.0
5/16/2024 3:30,0.0,0.0,82,7650,85.86,18.0
5/16/2024 3:45,0.0,0.0,82,7652,85.87,18.0
5/16/2024 4:00,0.0,0.0,82,7650,85.88,18.0
5/16/2024 4:15,0.0,0.0,82,7653,85.89,18.0
5/16/2024 4:30,0.0,0.0,82,7650,85.91,18.1
5/16/2024 4:45,0.0,0.0,82,7650,85.92,18.1
5/16/2024 5:00,0.0,0.0,82,7652,85.94,18.1
5/16/2024 5:15,0.0,0.0,82,7652,85.94,18.0
5/16/2024 5:30,0.0,0.0,82,7653,85.95,18.0
5/16/2024 5:45,0.0,0.0,82,7652,85.95,18.0
5/16/2024 6:00,0.0,0.0,82,7649,85.96,18.1
5/16/2024 6:15,0.0,0.0,82,7654,85.96,18.2
5/16/2024 6:30,0.0,0.0,82,7653,85.97,18.2
5/16/2024 6:45,0.0,0.0,82,7653,85.99,18.4
5/16/2024 7:00,0.0,0.0,82,7654,86.01,18.5
5/16/2024 7:15,0.0,0.0,82,7654,86.01,19.0
5/16/2024 7:30,0.0,0.0,82,7654,86.01,19.3
5/16/2024 7:45,0.0,0.0,83,7658,86.02,19.5
5/16/2024 8:00,0.0,0.0,82,7656,86.05,19.5
5/16/2024 8:15,0.0,0.0,82,7653,86.06,19.5
5/16/2024 8:30,0.0,0.0,82,7653,86.06,19.5
5/16/2024 8:45,0.0,0.0,82,7653,86.06,19.4
5/16/2024 9:00,0.0,0.0,82,7654,86.07,19.4
5/16/2024 9:15,0.0,0.0,82,7653,86.07,19.4
5/16/2024 9:30,0.0,0.0,82,7653,86.07,19.4
5/16/2024 9:45,0.0,0.0,82,7652,86.06,19.5
5/16/2024 10:00,0.0,0.0,82,7653,86.05,19.7
5/16/2024 10:15,0.0,0.0,82,7654,86.05,19.9
5/16/2024 10:30,0.0,0.0,82,7653,86.05,20.1
5/16/2024 10:45,0.0,0.0,82,7655,86.04,20.3
5/16/2024 11:00,0.0,0.0,82,7653,86.03,20.3
5/16/2024 11:15,0.0,0.0,82,7656,86.02,20.1
5/16/2024 11:30,0.0,0.0,82,7656,86.02,20.1
5/16/2024 11:45,0.0,0.0,82,7656,86.01,20.0
5/16/2024 12:00,0.0,0.0,82,7654,85.98,20.1
5/16/2024 12:15,0.0,0.0,82,7656,85.95,20.2
5/16/2024 12:30,0.0,0.0,82,7653,85.93,20.4
5/16/2024 12:45,0.0,0.0,82,7655,85.92,20.4
5/16/2024 13:00,0.0,0.0,82,7657,85.91,20.4
5/16/2024 13:15,0.0,0.0,82,7656,85.89,20.3
5/16/2024 13:30,0.0,0.0,82,7656,85.88,20.3
5/16/2024 13:45,0.0,0.0,82,7656,85.89,20.3
5/16/2024 14:00,0.0,0.0,82,7655,85.86,20.2
5/16/2024 14:15,0.0,0.0,82,7656,85.83,20.1
5/16/2024 14:30,0.0,0.0,82,7656,85.82,20.0
5/16/2024 14:45,0.0,0.0,82,7653,85.83,20.0
5/16/2024 15:00,0.0,0.0,82,7656,85.84,20.0
5/16/2024 15:15,0.0,0.0,82,7656,85.83,19.9
5/16/2024 15:30,0.0,0.0,82,7655,85.82,19.8
5/16/2024 15:45,0.0,0.0,82,7654,85.82,19.6
5/16/2024 16:00,0.0,0.0,82,7657,85.83,19.3
5/16/2024 16:15,0.0,0.0,82,7655,85.80,18.8
5/16/2024 16:30,0.0,0.0,82,7657,85.80,18.6
5/16/2024 16:45,0.0,0.0,82,7654,85.84,18.5
5/16/2024 17:00,0.0,0.0,82,7653,85.84,18.5
5/16/2024 17:15,0.0,0.0,83,7658,85.87,18.5
5/16/2024 17:30,0.0,0.0,82,7655,85.88,18.6
5/16/2024 17:45,0.0,0.0,82,7655,85.88,18.6
5/16/2024 18:00,0.0,0.0,82,7655,85.88,18.7
5/16/2024 18:15,0.0,0.0,82,7655,85.89,18.7
5/16/2024 18:30,0.0,0.0,82,7656,85.91,18.7
5/16/2024 18:45,0.0,0.0,82,7656,85.92,18.8
5/16/2024 19:00,0.0,0.0,82,7656,85.93,18.8
5/16/2024 19:15,0.0,0.0,82,7655,85.93,18.8
5/16/2024 19:30,0.0,0.0,82,7656,85.93,18.8
5/16/2024 19:45,0.0,0.0,82,7653,85.97,18.7
5/16/2024 20:00,0.0,0.0,82,7656,86.00,18.7
5/16/2024 20:15,0.0,0.0,82,7654,86.02,18.7
5/16/2024 20:30,0.0,0.0,82,7656,86.03,18.7
5/16/2024 20:45,0.0,0.0,82,7656,86.04,18.7
5/16/2024 21:00,0.0,0.0,82,7654,86.04,18.6
5/16/2024 21:15,0.0,0.0,82,7657,86.05,18.5
5/16/2024 21:30,0.0,0.0,82,7656,86.05,18.5
5/16/2024 21:45,0.0,0.0,82,7656,86.09,18.5
5/16/2024 22:00,0.0,0.0,82,7655,86.08,18.4
5/16/2024 22:15,0.0,0.0,82,7656,86.05,18.4
5/16/2024 22:30,0.0,0.0,82,7656,86.02,18.4
5/16/2024 22:45,0.0,0.0,82,7654,85.99,18.3
5/16/2024 23:00,0.0,0.0,82,7656,85.98,18.3
5/16/2024 23:15,0.0,0.0,82,7654,85.98,18.4
5/16/2024 23:30,0.0,0.0,82,7656,85.98,18.5
5/16/2024 23:45,0.0,0.0,82,7655,85.96,18.5
5/17/2024 0:00,0.0,0.0,82,7655,85.97,18.5
5/17/2024 0:15,0.0,0.0,80,7635,85.97,18.7
5/17/2024 0:30,0.0,0.0,81,7644,85.97,18.7
5/17/2024 0:45,0.0,0.0,81,7646,85.95,18.6
5/17/2024 1:00,0.0,0.0,81,7647,85.95,18.6
5/17/2024 1:15,0.0,0.0,81,7645,85.94,18.6
5/17/2024 1:30,0.0,0.0,81,7647,85.93,18.6
5/17/2024 1:45,0.0,0.0,81,7646,85.92,18.6
5/17/2024 2:00,0.0,0.0,81,7647,85.88,18.7
5/17/2024 2:15,0.0,0.0,81,7646,85.88,18.7
5/17/2024 2:30,0.0,0.0,82,7650,85.86,18.6
5/17/2024 2:45,0.0,0.0,81,7648,85.84,18.5
5/17/2024 3:00,0.0,0.0,81,7647,85.83,18.5
5/17/2024 3:15,0.0,0.0,81,7645,85.84,18.4
5/17/2024 3:30,0.0,0.0,81,7647,85.84,18.3
5/17/2024 3:45,0.0,0.0,81,7647,85.84,18.2
5/17/2024 4:00,0.0,0.0,81,7647,85.84,18.1
5/17/2024 4:15,0.0,0.0,81,7647,85.86,18.1
5/17/2024 4:30,0.0,0.0,82,7649,85.87,18.1
5/17/2024 4:45,0.0,0.0,82,7649,85.89,18.1
5/17/2024 5:00,0.0,0.0,81,7645,85.91,18.1
5/17/2024 5:15,0.0,0.0,81,7647,85.91,18.1
5/17/2024 5:30,0.0,0.0,81,7648,85.92,18.0
5/17/2024 5:45,0.0,0.0,81,7646,85.94,18.0
5/17/2024 6:00,0.0,0.0,81,7648,85.96,18.1
5/17/2024 6:15,0.0,0.0,81,7648,85.98,18.2
5/17/2024 6:30,0.0,0.0,81,7646,85.99,18.3
5/17/2024 6:45,0.0,0.0,82,7649,86.01,18.4
5/17/2024 7:00,0.0,0.0,82,7653,86.03,18.7
5/17/2024 7:15,0.0,0.0,82,7651,86.03,19.5
5/17/2024 7:30,0.0,0.0,82,7653,86.05,20.0
5/17/2024 7:45,0.0,0.0,82,7652,86.07,20.2
5/17/2024 8:00,0.0,0.0,82,7653,86.10,20.4
5/17/2024 8:15,0.0,0.0,82,7656,86.11,20.4
5/17/2024 8:30,0.0,0.0,82,7655,86.12,20.5
5/17/2024 8:45,0.0,0.0,81,7648,86.12,20.7
5/17/2024 9:00,0.0,0.0,81,7648,86.11,20.7
5/17/2024 9:15,0.0,0.0,81,7648,86.11,20.8
5/17/2024 9:30,0.0,0.0,82,7650,86.11,20.8
5/17/2024 9:45,0.0,0.0,82,7649,86.11,20.8
5/17/2024 10:00,0.0,0.0,82,7651,86.10,20.9
5/17/2024 10:15,0.0,0.0,82,7650,86.10,20.9
5/17/2024 10:30,0.0,0.0,82,7649,86.10,20.8
5/17/2024 10:45,0.0,0.0,100,8014,86.10,21.1
5/17/2024 11:00,0.0,0.0,100,8013,86.08,21.8
5/17/2024 11:15,0.0,0.0,100,8014,86.07,21.6
5/17/2024 11:30,0.0,0.0,100,8014,86.06,21.0
5/17/2024 11:45,0.0,0.0,100,8014,86.05,20.6
5/17/2024 12:00,0.0,0.0,100,8013,86.04,20.2
5/17/2024 12:15,0.0,0.0,100,8014,86.02,19.9
5/17/2024 12:30,0.0,0.0,100,8011,86.01,19.6
5/17/2024 12:45,0.0,0.0,100,8014,85.99,19.3
5/17/2024 13:00,0.0,0.0,100,8014,85.97,19.2
5/17/2024 13:15,0.0,0.0,100,8015,85.98,19.4
5/17/2024 13:30,0.0,0.0,100,8014,85.97,19.5
5/17/2024 13:45,0.0,0.0,100,8014,85.95,19.7
5/17/2024 14:00,0.0,0.0,100,8014,85.92,19.8
5/17/2024 14:15,0.0,0.0,100,8014,85.91,19.9
5/17/2024 14:30,0.0,0.0,100,8013,85.90,19.9
5/17/2024 14:45,0.0,0.0,100,8013,85.88,19.9
5/17/2024 15:00,0.0,0.0,100,8010,85.87,20.0
5/17/2024 15:15,0.0,0.0,100,8013,85.88,20.1
5/17/2024 15:30,0.0,0.0,100,8014,85.87,20.1
5/17/2024 15:45,0.0,0.0,100,8014,85.84,20.2
5/17/2024 16:00,0.0,0.0,100,8014,85.85,20.1
5/17/2024 16:15,0.0,0.0,100,8011,85.85,20.1
5/17/2024 16:30,0.0,0.0,100,8010,85.87,20.0
5/17/2024 16:45,0.0,0.0,100,8012,85.88,20.0
5/17/2024 17:00,0.0,0.0,100,8011,85.88,19.9
5/17/2024 17:15,0.0,0.0,100,8013,85.91,19.9
5/17/2024 17:30,0.0,0.0,100,8010,85.93,19.8
5/17/2024 17:45,0.0,0.0,100,8010,85.93,19.8
5/17/2024 18:00,0.0,0.0,100,8009,85.93,19.8
5/17/2024 18:15,0.0,0.0,100,8011,85.94,19.7
5/17/2024 18:30,0.0,0.0,100,8011,85.95,19.5
5/17/2024 18:45,0.0,0.0,100,8007,85.98,19.4
5/17/2024 19:00,0.0,0.0,100,8010,85.97,19.3
5/17/2024 19:15,0.0,0.0,100,8007,85.99,19.3
5/17/2024 19:30,0.0,0.0,100,8009,86.01,19.3
5/17/2024 19:45,0.0,0.0,100,8010,86.02,19.3
5/17/2024 20:00,0.0,0.0,100,8010,86.03,19.3
5/17/2024 20:15,0.0,0.0,100,8007,86.04,19.4
5/17/2024 20:30,0.0,0.0,100,8010,86.04,19.4
5/17/2024 20:45,0.0,0.0,100,8007,86.06,19.5
5/17/2024 21:00,0.0,0.0,100,8009,86.06,19.6
5/17/2024 21:15,0.0,0.0,100,8008,86.07,19.6
5/17/2024 21:30,0.0,0.0,100,8009,86.07,19.6
5/17/2024 21:45,0.0,0.0,100,8010,86.10,19.6
5/17/2024 22:00,0.0,0.0,100,8008,86.11,19.6
5/17/2024 22:15,0.0,0.0,100,8006,86.11,19.6
5/17/2024 22:30,0.0,0.0,100,8009,86.08,19.6
5/17/2024 22:45,0.0,0.0,100,8007,86.08,19.6
5/17/2024 23:00,0.0,0.0,100,8007,86.07,19.6
5/17/2024 23:15,0.0,0.0,100,8010,86.06,19.6
5/17/2024 23:30,0.0,0.0,100,8007,86.04,19.5
5/17/2024 23:45,0.0,0.0,100,8007,86.03,19.5
5/18/2024 0:00,0.0,0.0,100,8007,86.01,19.5
5/18/2024 0:15,0.0,0.0,100,8002,85.99,19.6
5/18/2024 0:30,0.0,0.0,100,8001,85.97,19.5
5/18/2024 0:45,0.0,0.0,100,8000,85.98,19.4
5/18/2024 1:00,0.0,0.0,100,8001,85.98,19.4
5/18/2024 1:15,0.0,0.0,100,8000,85.97,19.2
5/18/2024 1:30,0.0,0.0,100,8001,85.96,19.2
5/18/2024 1:45,0.0,0.0,100,8001,85.95,19.2
5/18/2024 2:00,0.0,0.0,100,8001,85.95,19.2
5/18/2024 2:15,0.0,0.0,100,8001,85.96,19.2
5/18/2024 2:30,0.0,0.0,100,8001,85.95,19.2
5/18/2024 2:45,0.0,0.0,100,8000,85.95,19.1
5/18/2024 3:00,0.0,0.0,100,8001,85.95,19.1
5/18/2024 3:15,0.0,0.0,100,8003,85.95,19.1
5/18/2024 3:30,0.0,0.0,100,8001,85.95,19.1
5/18/2024 3:45,0.0,0.0,100,8003,85.95,19.1
5/18/2024 4:00,0.0,0.0,100,8002,85.95,19.0
5/18/2024 4:15,0.0,0.0,100,7999,85.95,19.0
5/18/2024 4:30,0.0,0.0,100,8001,85.95,19.0
5/18/2024 4:45,0.0,0.0,100,8002,85.95,18.9
5/18/2024 5:00,0.0,0.0,100,8000,85.95,18.9
5/18/2024 5:15,0.0,0.0,100,7997,85.96,19.0
5/18/2024 5:30,0.0,0.0,100,8000,85.97,18.9
5/18/2024 5:45,0.0,0.0,100,8000,85.99,18.9
5/18/2024 6:00,0.0,0.0,100,8001,86.01,18.9
5/18/2024 6:15,0.0,0.0,100,7999,86.02,18.9
5/18/2024 6:30,0.0,0.0,100,8000,86.03,18.9
5/18/2024 6:45,0.0,0.0,100,8000,86.05,18.9
5/18/2024 7:00,0.0,0.0,100,8000,86.07,18.9
5/18/2024 7:15,0.0,0.0,100,8000,86.09,19.0
5/18/2024 7:30,0.0,0.0,100,8000,86.09,19.0
5/18/2024 7:45,0.0,0.0,100,7998,86.09,19.1
5/18/2024 8:00,0.0,0.0,100,7999,86.10,19.2
5/18/2024 8:15,0.0,0.0,100,7998,86.11,19.3
5/18/2024 8:30,0.0,0.0,100,7997,86.12,19.4
5/18/2024 8:45,0.0,0.0,100,7996,86.13,19.5
5/18/2024 9:00,0.0,0.0,100,7997,86.13,19.6
5/18/2024 9:15,0.0,0.0,100,7998,86.13,19.7
5/18/2024 9:30,0.0,0.0,100,7997,86.13,19.7
5/18/2024 9:45,0.0,0.0,100,7996,86.14,19.8
5/18/2024 10:00,0.0,0.0,100,7999,86.14,19.9
5/18/2024 10:15,0.0,0.0,100,7997,86.15,20.0
5/18/2024 10:30,0.0,0.0,100,7994,86.15,20.0
5/18/2024 10:45,0.0,0.0,100,7996,86.15,20.2
5/18/2024 11:00,0.0,0.0,100,7998,86.15,20.3
5/18/2024 11:15,0.0,0.0,100,7994,86.14,20.4
5/18/2024 11:30,0.0,0.0,100,7998,86.12,20.5
5/18/2024 11:45,0.0,0.0,100,7998,86.11,20.6
5/18/2024 12:00,0.0,0.0,100,7996,86.09,20.7
5/18/2024 12:15,0.0,0.0,100,7995,86.08,20.8
5/18/2024 12:30,0.0,0.0,100,8000,86.07,20.9
5/18/2024 12:45,0.0,0.0,100,7996,86.06,21.0
5/18/2024 13:00,0.0,0.0,100,7995,86.03,21.0
5/18/2024 13:15,0.0,0.0,100,7996,86.01,20.9
5/18/2024 13:30,0.0,0.0,100,7998,85.99,21.1
5/18/2024 13:45,0.0,0.0,100,7995,85.98,21.2
5/18/2024 14:00,0.0,0.0,100,7996,85.95,21.2
5/18/2024 14:15,0.0,0.0,100,7995,85.93,21.4
5/18/2024 14:30,0.0,0.0,100,7995,85.91,21.3
5/18/2024 14:45,0.0,0.0,100,7994,85.90,21.1
5/18/2024 15:00,0.0,0.0,100,7995,85.91,20.8
5/18/2024 15:15,0.0,0.0,100,7997,85.90,20.5
5/18/2024 15:30,0.0,0.0,100,7994,85.88,20.3
5/18/2024 15:45,0.0,0.0,100,7996,85.88,20.2
5/18/2024 16:00,0.0,0.0,100,7997,85.86,20.2
5/18/2024 16:15,0.0,0.0,100,7996,85.86,20.3
5/18/2024 16:30,0.0,0.0,100,7995,85.86,20.3
5/18/2024 16:45,0.0,0.0,100,7995,85.87,20.3
5/18/2024 17:00,0.0,0.0,100,7995,85.88,20.2
5/18/2024 17:15,0.0,0.0,100,7995,85.89,20.2
5/18/2024 17:30,0.0,0.0,100,7993,85.90,20.2
5/18/2024 17:45,0.0,0.0,100,7994,85.91,20.1
5/18/2024 18:00,0.0,0.0,100,7991,85.91,20.0
5/18/2024 18:15,0.0,0.0,100,7991,85.91,19.9
5/18/2024 18:30,0.0,0.0,100,7991,85.93,19.8
5/18/2024 18:45,0.0,0.0,100,7992,85.95,19.7
5/18/2024 19:00,0.0,0.0,100,7996,85.97,19.6
5/18/2024 19:15,0.0,0.0,100,7992,85.98,19.6
5/18/2024 19:30,0.0,0.0,100,7991,85.99,19.5
5/18/2024 19:45,0.0,0.0,100,7991,86.00,19.5
5/18/2024 20:00,0.0,0.0,100,7994,86.00,19.5
5/18/2024 20:15,0.0,0.0,100,7993,86.00,19.4
5/18/2024 20:30,0.0,0.0,100,7992,86.01,19.3
5/18/2024 20:45,0.0,0.0,100,7991,86.02,19.3
5/18/2024 21:00,0.0,0.0,100,7990,86.02,19.3
5/18/2024 21:15,0.0,0.0,100,7991,86.04,19.2
5/18/2024 21:30,0.0,0.0,100,7990,86.04,19.2
5/18/2024 21:45,0.0,0.0,100,7992,86.04,19.2
5/18/2024 22:00,0.0,0.0,100,7991,86.04,19.2
5/18/2024 22:15,0.0,0.0,100,7988,86.06,19.1
5/18/2024 22:30,0.0,0.0,100,7989,86.06,19.1
5/18/2024 22:45,0.0,0.0,100,7990,86.05,19.0
5/18/2024 23:00,0.0,0.0,100,7988,86.04,19.0
5/18/2024 23:15,0.0,0.0,100,7990,86.03,19.0
5/18/2024 23:30,0.0,0.0,100,7987,86.02,19.0
5/18/2024 23:45,0.0,0.0,100,7989,85.99,19.0
5/19/2024 0:00,0.0,0.0,100,7989,85.97,19.0
5/19/2024 0:15,0.0,0.0,100,7965,85.96,19.2
5/19/2024 0:15,0.0,0.0,100,7969,85.98,19.3
5/19/2024 0:30,0.0,0.0,100,7977,85.95,19.1
5/19/2024 0:45,0.0,0.0,100,7979,85.94,19.0
5/19/2024 1:00,0.0,0.0,100,7978,85.93,19.0
5/19/2024 1:15,0.0,0.0,100,7979,85.92,19.0
5/19/2024 1:30,0.0,0.0,100,7978,85.91,19.0
5/19/2024 1:45,0.0,0.0,100,7983,85.90,19.0
5/19/2024 2:00,0.0,0.0,100,7975,85.89,19.0
5/19/2024 2:15,0.0,0.0,100,7979,85.87,19.0
5/19/2024 2:30,0.0,0.0,100,7979,85.86,18.9
5/19/2024 2:45,0.0,0.0,100,7977,85.86,18.9
5/19/2024 3:00,0.0,0.0,100,7978,85.87,18.9
5/19/2024 3:15,0.0,0.0,100,7979,85.86,18.9
5/19/2024 3:30,0.0,0.0,100,7979,85.85,18.9
5/19/2024 3:45,0.0,0.0,100,7981,85.86,18.9
5/19/2024 4:00,0.0,0.0,100,7979,85.86,18.9
5/19/2024 4:15,0.0,0.0,100,7978,85.86,18.9
5/19/2024 4:30,0.0,0.0,100,7976,85.87,18.9
5/19/2024 4:45,0.0,0.0,100,7977,85.88,18.9
