Tree,MC,Timestamp,Port1_LW_minutes,Port1_LW_minutes_H,Port1_LWS_Count,Port2_Solar,Port2_Precipitation,Port2_Lightning_count,Port2_Lightning_distance,Port2_Wind_direction,Port2_Wind_speed,Port2_Gust_speed,Port2_Temp,Port2_RH,Port2_Atmos_pressure,Port2_ATM22_Xaxis,Port2_ATM22_Yaxis,Port2_Precip_max,Port2_ATM41_SensorTemp,Port7_Drop1,Port7_Drop2,Port8_Drop3,Port8_Drop4
ETP2,NA,2023-09-25T14:30:00Z,15,15,601,153.3,0,4,23,49,0.5,1.18,20.5,0.982,87.98,0.9,-1.7,0,21.6,100,8121,87.89,22.5
ETP2,NA,2023-09-25T14:45:00Z,15,15,969,40,1.549,0,0,58,0.58,1.4,20.8,0.96,87.98,0.9,-1.8,16.3,21.2,100,8118,87.89,22.1
ETP2,NA,2023-09-25T15:00:00Z,15,15,900,74.3,1.413,1,24,59,0.5,1.54,20.5,0.982,87.96,0.9,-1.7,17.3,20.9,100,8114,87.88,21.8
ETP2,NA,2023-09-25T15:15:00Z,15,15,919,105.1,1.362,5,14,56,0.82,1.88,20.2,0.99,87.96,0.9,-1.8,12.2,20.8,100,8114,87.87,21.4
ETP2,NA,2023-09-25T15:30:00Z,15,15,967,82.3,1.157,6,10,73,0.78,2.02,20.4,0.966,87.97,0.9,-1.7,12.2,20.6,100,8112,87.88,21.1
ETP2,NA,2023-09-25T15:45:00Z,15,15,741,138.2,0.221,4,6,24,0.54,1.18,20.2,0.985,87.96,0.8,-1.7,4.1,20.6,100,8112,87.88,21
ETP2,NA,2023-09-25T16:00:00Z,15,15,617,145.9,0.102,6,6,46,0.57,1.12,20.5,0.987,87.95,0.9,-1.7,2,20.8,100,8108,87.87,21.2
ETP2,NA,2023-09-25T16:15:00Z,15,15,771,145.7,0.409,1,10,38,0.33,0.57,20.5,1,87.96,0.9,-1.7,4.1,21.1,100,8106,87.88,21.4
ETP2,NA,2023-09-25T16:30:00Z,15,15,707,111.9,0.068,0,0,53,0.57,0.96,20.8,0.987,87.97,0.9,-1.7,1,21.3,100,8105,87.89,21.6
ETP2,NA,2023-09-25T16:45:00Z,15,15,722,100.5,0.221,0,0,55,0.5,0.81,20.9,0.987,87.97,0.9,-1.7,3.1,21.2,100,8105,87.89,21.6
ETP2,NA,2023-09-25T17:00:00Z,15,15,610,72.1,0.017,0,0,59,0.59,1.5,20.9,0.992,88.01,0.9,-1.7,1,21.3,100,8102,87.93,21.6
ETP2,NA,2023-09-25T17:15:00Z,15,15,532,24.2,0.017,0,0,73,0.69,1.65,20.7,0.966,88.02,0.9,-1.7,1,20.9,100,8100,87.94,21.2
ETP2,NA,2023-09-25T17:30:00Z,15,15,501,3,0,0,0,57,0.83,2.01,20.6,0.947,88.05,1,-1.7,0,20.5,100,8097,87.97,20.8
ETP2,NA,2023-09-25T17:45:00Z,15,15,505,0.3,0,0,0,35,0.57,1.2,20.3,0.963,88.08,0.9,-1.8,0,20.2,100,8093,88.01,20.6
ETP2,NA,2023-09-25T18:00:00Z,15,15,510,0,0,0,0,41,0.26,0.59,20.2,0.965,88.1,0.8,-1.7,0,20,100,8093,88.02,20.4
ETP2,NA,2023-09-25T18:15:00Z,15,15,527,0,0,0,0,48,0.35,0.56,20.1,0.972,88.12,0.9,-1.8,0,19.9,100,8093,88.05,20.3
ETP2,NA,2023-09-25T18:30:00Z,15,15,721,0,0.068,0,0,66,0.33,0.67,20,0.981,88.13,0.9,-1.7,1,19.9,100,8089,88.05,20.2
ETP2,NA,2023-09-25T18:45:00Z,15,15,639,0,0,0,0,82,0.3,0.51,20,0.974,88.13,0.8,-1.7,0,19.8,100,8086,88.06,20.1
ETP2,NA,2023-09-25T19:00:00Z,15,15,599,0,0,0,0,70,0.42,0.95,19.7,0.983,88.13,0.9,-1.7,0,19.7,100,8089,88.06,19.9
ETP2,NA,2023-09-25T19:15:00Z,15,15,542,0,0.017,0,0,34,0.52,1.51,19.7,0.972,88.15,0.9,-1.7,1,19.5,100,8085,88.08,19.8
ETP2,NA,2023-09-25T19:30:00Z,15,15,526,0,0,0,0,43,0.36,0.64,19.5,0.972,88.2,0.9,-1.7,0,19.4,100,8085,88.13,19.6
ETP2,NA,2023-09-25T19:45:00Z,15,15,520,0,0,0,0,52,0.43,0.87,19.4,0.979,88.25,0.9,-1.7,0,19.3,100,8082,88.18,19.5
ETP2,NA,2023-09-25T20:00:00Z,15,15,531,0,0,0,0,61,0.25,0.56,19.5,0.973,88.26,0.9,-1.7,0,19.3,100,8081,88.19,19.5
ETP2,NA,2023-09-25T20:15:00Z,15,15,530,0,0,0,0,90,0.33,0.73,19.5,0.979,88.28,0.8,-1.7,0,19.3,100,8079,88.21,19.5
ETP2,NA,2023-09-25T20:30:00Z,15,15,553,0,0,0,0,78,0.33,0.76,19.6,0.976,88.3,0.9,-1.7,0,19.4,100,8079,88.23,19.5
ETP2,NA,2023-09-25T20:45:00Z,15,15,544,0,0.017,0,0,61,0.38,0.74,19.6,0.981,88.31,0.8,-1.7,1,19.4,100,8077,88.24,19.5
ETP2,NA,2023-09-25T21:00:00Z,15,15,547,0,0,0,0,73,0.33,0.62,19.6,0.981,88.32,0.9,-1.7,0,19.4,100,8074,88.25,19.5
ETP2,NA,2023-09-25T21:15:00Z,15,15,624,0,0.017,0,0,56,0.47,0.79,19.7,0.981,88.34,0.8,-1.7,1,19.4,100,8074,88.27,19.5
ETP2,NA,2023-09-25T21:30:00Z,15,15,765,0,0.119,0,0,50,0.41,0.68,19.6,0.987,88.35,0.8,-1.7,2,19.4,100,8071,88.28,19.5
ETP2,NA,2023-09-25T21:45:00Z,15,15,767,0,0.851,0,0,54,0.36,0.85,19.6,0.987,88.34,0.9,-1.7,9.2,19.4,100,8070,88.27,19.5
ETP2,NA,2023-09-25T22:00:00Z,15,15,770,0,0.187,0,0,110,0.46,0.83,19.6,0.989,88.33,0.9,-1.8,2,19.4,100,8068,88.25,19.6
ETP2,NA,2023-09-25T22:15:00Z,15,15,677,0,0.017,0,0,92,0.52,1.6,19.6,0.989,88.29,0.9,-1.7,1,19.4,100,8068,88.22,19.5
ETP2,NA,2023-09-25T22:30:00Z,15,15,630,0,0,0,0,107,0.57,1.48,19.6,0.983,88.25,0.9,-1.7,0,19.4,100,8067,88.18,19.5
ETP2,NA,2023-09-25T22:45:00Z,15,15,674,0,0,0,0,76,0.48,1.85,19.4,0.988,88.27,0.8,-1.7,0,19.3,100,8063,88.19,19.4
ETP2,NA,2023-09-25T23:00:00Z,15,15,639,0,0,0,0,59,0.34,0.57,19.3,0.983,88.28,0.8,-1.8,0,19.1,100,8064,88.21,19.2
ETP2,NA,2023-09-25T23:15:00Z,15,15,602,0,0,0,0,50,0.37,0.49,19.2,0.986,88.28,0.8,-1.7,0,19,100,8064,88.2,19.1
ETP2,NA,2023-09-25T23:30:00Z,15,15,574,0,0,0,0,63,0.57,1.26,19.4,0.982,88.27,0.8,-1.7,0,19.1,100,8061,88.19,19.2
ETP2,NA,2023-09-25T23:45:00Z,15,15,550,0,0,0,0,50,0.63,1.75,19.5,0.986,88.26,0.9,-1.7,0,19.2,100,8060,88.18,19.3
ETP2,NA,2023-09-26T00:00:00Z,15,15,530,0,0,0,0,56,0.6,1.31,19.3,0.997,88.22,0.8,-1.7,0,19.2,100,8059,88.15,19.4
ETP2,NA,2023-09-26T00:15:00Z,15,15,525,0,0,0,0,94,0.51,1.06,19,0.999,88.18,0.9,-1.7,0,19.1,100,8031,88.1,19.4
ETP2,NA,2023-09-26T00:30:00Z,15,15,527,0,0,0,0,109,0.5,1.59,18.7,0.972,88.15,0.8,-1.7,0,18.8,100,8044,88.07,19.1
ETP2,NA,2023-09-26T00:45:00Z,15,15,538,0,0.017,0,0,37,0.25,0.59,18.9,0.967,88.11,0.8,-1.7,1,18.5,100,8045,88.04,18.7
ETP2,NA,2023-09-26T01:00:00Z,15,15,541,0,0,0,0,117,0.51,1.54,18.9,0.967,88.07,0.9,-1.7,0,18.4,100,8045,88,18.6
ETP2,NA,2023-09-26T01:15:00Z,15,15,540,0,0,0,0,125,0.51,1.37,19.1,0.962,88.02,0.8,-1.7,0,18.5,100,8045,87.95,18.6
ETP2,NA,2023-09-26T01:30:00Z,15,15,532,0,0,0,0,130,0.45,1.39,19,0.958,88,0.8,-1.7,0,18.4,100,8039,87.93,18.5
ETP2,NA,2023-09-26T01:45:00Z,15,15,525,0,0,0,0,122,0.48,1.14,19,0.94,87.99,0.9,-1.7,0,18.3,100,8042,87.91,18.3
ETP2,NA,2023-09-26T02:00:00Z,15,15,540,0,0,0,0,106,0.42,1.92,18.8,0.949,87.96,0.9,-1.7,0,18.3,100,8039,87.88,18.1
ETP2,NA,2023-09-26T02:15:00Z,15,15,551,0,0.017,0,0,112,0.74,1.53,18.5,0.966,87.93,0.8,-1.7,1,18.1,100,8037,87.86,18
ETP2,NA,2023-09-26T02:30:00Z,15,15,546,0,0,0,0,113,0.72,1.78,18.5,0.961,87.94,0.9,-1.7,0,18,100,8037,87.88,18
ETP2,NA,2023-09-26T02:45:00Z,15,15,552,0,0,0,0,114,0.55,1.09,18.4,0.963,87.96,0.9,-1.7,0,18,100,8034,87.89,17.9
ETP2,NA,2023-09-26T03:00:00Z,15,15,528,0,0,0,0,127,0.86,1.7,18.4,0.953,87.99,0.9,-1.7,0,17.9,100,8036,87.92,17.9
ETP2,NA,2023-09-26T03:15:00Z,15,15,495,0,0,0,0,141,0.75,1.5,19.1,0.897,88,0.8,-1.7,0,18,100,8036,87.92,17.8
ETP2,NA,2023-09-26T03:30:00Z,15,15,498,0,0,0,0,123,0.61,2.33,19.1,0.89,88,0.8,-1.7,0,18.3,100,8036,87.93,17.8
ETP2,NA,2023-09-26T03:45:00Z,15,15,507,0,0,0,0,126,0.51,1.65,18.3,0.955,88.02,0.8,-1.7,0,18.1,100,8031,87.95,17.9
ETP2,NA,2023-09-26T04:00:00Z,15,15,491,0,0,0,0,133,0.51,1.17,18.6,0.911,88.03,0.9,-1.7,0,18,100,8030,87.95,17.7
ETP2,NA,2023-09-26T04:15:00Z,15,15,495,0,0,0,0,121,0.38,0.85,18.5,0.906,88.02,0.9,-1.7,0,18,100,8032,87.95,17.6
ETP2,NA,2023-09-26T04:30:00Z,15,15,513,0,0,0,0,136,0.4,1.26,17.7,0.968,88.04,0.9,-1.7,0,17.7,100,8032,87.96,17.4
ETP2,NA,2023-09-26T04:45:00Z,15,15,523,0,0,0,0,127,0.39,0.86,17.8,0.94,88.07,0.8,-1.7,0,17.4,100,8029,88,17.2
ETP2,NA,2023-09-26T05:00:00Z,15,15,549,0,0,0,0,127,0.37,0.59,17.6,0.958,88.09,0.8,-1.7,0,17.2,100,8026,88.01,17.1
ETP2,NA,2023-09-26T05:15:00Z,15,15,577,0,0,0,0,89,0.25,0.47,17.4,0.968,88.1,0.8,-1.7,0,17.1,100,8023,88.03,17
ETP2,NA,2023-09-26T05:30:00Z,15,15,604,0.3,0,0,0,101,0.22,0.43,17.4,0.971,88.12,0.8,-1.7,0,17,100,8028,88.06,16.9
ETP2,NA,2023-09-26T05:45:00Z,15,15,632,5.8,0,0,0,106,0.24,0.47,17.4,0.975,88.14,0.9,-1.7,0,17,100,8026,88.07,16.9
ETP2,NA,2023-09-26T06:00:00Z,15,15,643,14.1,0,0,0,117,0.37,1,17.5,0.977,88.15,0.8,-1.6,0,17.1,100,8023,88.08,17
ETP2,NA,2023-09-26T06:15:00Z,15,15,647,33.1,0,0,0,83,0.44,0.85,17.9,0.969,88.17,0.8,-1.7,0,17.4,100,8023,88.1,17.2
ETP2,NA,2023-09-26T06:30:00Z,15,15,645,51.9,0.017,0,0,61,0.45,0.81,18.5,0.964,88.19,0.8,-1.7,1,17.9,100,8024,88.13,17.7
ETP2,NA,2023-09-26T06:45:00Z,15,15,645,57.1,0,0,0,48,0.5,0.86,18.9,0.977,88.21,0.8,-1.7,0,18.5,100,8024,88.14,18.3
ETP2,NA,2023-09-26T07:00:00Z,15,15,631,75.8,0,0,0,57,0.55,0.95,19.5,0.967,88.22,0.8,-1.7,0,19.1,100,8026,88.15,18.9
ETP2,NA,2023-09-26T07:15:00Z,15,15,601,329.1,0,0,0,47,0.59,1.18,19.7,0.992,88.22,0.9,-1.7,0,20.3,100,8028,88.16,19.5
ETP2,NA,2023-09-26T07:30:00Z,15,15,501,357.6,0,0,0,42,0.72,1.19,21.1,0.988,88.23,0.9,-1.7,0,22.3,100,8045,88.18,20.4
ETP2,NA,2023-09-26T07:45:00Z,15,5,454,159.9,0,0,0,33,0.74,1.3,22.1,0.961,88.27,1,-1.8,0,24.1,100,8050,88.21,22.1
ETP2,NA,2023-09-26T08:00:00Z,15,0,452,166.7,0,0,0,42,0.98,1.8,22.4,0.942,88.29,1,-1.8,0,24.6,100,8060,88.23,23.4
ETP2,NA,2023-09-26T08:15:00Z,15,0,454,114.1,0,0,0,33,0.92,3.06,22.1,0.922,88.33,1,-1.7,0,24.1,100,8052,88.26,24.3
ETP2,NA,2023-09-26T08:30:00Z,15,0,452,212.1,0,0,0,45,0.99,1.91,21.3,0.953,88.34,0.9,-1.7,0,23.5,100,8058,88.27,24
ETP2,NA,2023-09-26T08:45:00Z,12,0,450,321.9,0,0,0,48,0.82,1.75,21.5,0.958,88.33,1,-1.7,0,23.9,100,8068,88.26,24.2
ETP2,NA,2023-09-26T09:00:00Z,9,0,448,450.1,0,0,0,59,0.81,1.47,21.7,0.953,88.33,1,-1.7,0,24.1,100,8083,88.26,25.1
ETP2,NA,2023-09-26T09:15:00Z,0,0,444,669.6,0.017,0,0,34,1.04,1.33,22.5,0.928,88.32,1,-1.7,1,25.7,100,8082,88.25,27.3
ETP2,NA,2023-09-26T09:30:00Z,0,0,444,642.3,0,0,0,43,1.02,1.45,23.6,0.931,88.32,1.8,-1.7,0,27.3,100,8099,88.26,29.8
ETP2,NA,2023-09-26T09:45:00Z,0,0,443,911.2,0,0,0,47,1.09,1.97,23.9,0.924,88.32,1.1,-1.8,0,28.1,100,8117,88.26,30.6
ETP2,NA,2023-09-26T10:00:00Z,0,0,445,719.3,0,0,0,64,1.17,2.16,23.6,0.938,88.33,1.1,-1.8,0,28.3,100,8127,88.27,31.4
ETP2,NA,2023-09-26T10:15:00Z,0,0,447,414.7,0,0,0,37,1,2.58,23.1,0.931,88.34,1.1,-1.7,0,27.3,100,8124,88.26,30.7
ETP2,NA,2023-09-26T11:00:00Z,8,0,446,528.7,0,0,0,56,1.07,2.6,22,0.936,88.31,0.9,-1.7,0,24.2,100,8132,88.23,26.3
ETP2,NA,2023-09-26T11:15:00Z,0,0,447,405.7,0,0,0,27,0.83,1.94,22.1,0.935,88.28,1,-1.7,0,24.7,100,8134,88.21,26.7
ETP2,NA,2023-09-26T11:30:00Z,0,0,448,324.7,0,0,0,32,0.7,2.11,22.3,0.926,88.26,1,-1.7,0,24.8,100,8132,88.18,26.6
ETP2,NA,2023-09-26T11:45:00Z,0,0,448,411.3,0,0,0,52,0.87,1.88,22.3,0.934,88.24,1,-1.7,0,24.8,100,8133,88.16,26.6
ETP2,NA,2023-09-26T12:00:00Z,0,0,448,461.8,0,0,0,39,0.95,3.03,22.5,0.932,88.21,1,-1.7,0,25.3,100,8138,88.13,26.9
ETP2,NA,2023-09-26T12:15:00Z,0,0,446,517.1,0,0,0,32,0.93,1.83,22.6,0.921,88.19,1,-1.8,0,25.3,100,8137,88.11,26.9
ETP2,NA,2023-09-26T12:30:00Z,0,0,447,473.9,0,0,0,47,0.95,1.94,22.9,0.911,88.15,1.1,-1.8,0,25.6,100,8137,88.07,27.1
ETP2,NA,2023-09-26T12:45:00Z,0,0,446,535.8,0,0,0,40,0.79,1.48,23.1,0.91,88.12,1,-1.7,0,25.9,100,8137,88.04,27.2
ETP2,NA,2023-09-26T13:00:00Z,0,0,446,651.9,0,0,0,44,0.91,2.11,23.8,0.909,88.09,1,-1.8,0,26.7,100,8135,88.01,28.2
ETP2,NA,2023-09-26T13:15:00Z,0,0,446,591.1,0,0,0,44,0.96,2.38,23.6,0.917,88.07,1,-1.8,0,27,100,8136,87.99,28.6
ETP2,NA,2023-09-26T13:30:00Z,0,0,444,657,0,0,0,62,0.97,1.72,24.1,0.902,88.05,1,-1.8,0,27,100,8132,87.98,28.9
ETP2,NA,2023-09-26T13:45:00Z,0,0,445,620.3,0,0,0,44,0.88,2.69,24.2,0.889,88.03,1.1,-1.8,0,27.5,100,8131,87.96,29.7
ETP2,NA,2023-09-26T14:00:00Z,0,0,445,680.7,0,0,0,45,1.06,2.37,24.2,0.899,88.01,1.1,-1.9,0,27.9,100,8128,87.93,30.5
ETP2,NA,2023-09-26T14:15:00Z,0,0,446,497.7,0,0,0,41,1,1.99,24.3,0.896,87.99,1.1,-1.8,0,27.9,100,8128,87.91,30.8
ETP2,NA,2023-09-26T14:30:00Z,0,0,449,214.7,0,0,0,37,1.11,2.69,23.5,0.902,88,1,-1.8,0,27,100,8122,87.91,28.9
ETP2,NA,2023-09-26T14:45:00Z,6,0,450,168.3,0,0,0,50,0.87,2.23,23.2,0.908,88,1,-1.8,0,25.6,100,8118,87.92,27.4
ETP2,NA,2023-09-26T15:00:00Z,15,0,450,159.6,0,0,0,45,0.62,1.25,23.1,0.9,88.02,1,-1.7,0,24.7,100,8115,87.93,26.4
ETP2,NA,2023-09-26T15:15:00Z,11,0,451,137.3,0,0,0,50,0.78,1.29,23,0.912,88.03,0.9,-1.7,0,24.4,100,8113,87.94,26.1
ETP2,NA,2023-09-26T15:30:00Z,15,0,451,75.7,0,0,0,37,0.64,0.97,22.8,0.913,88.03,1,-1.7,0,24,100,8109,87.94,25.4
ETP2,NA,2023-09-26T15:45:00Z,15,0,452,49.5,0,3,11,34,0.69,1.58,22.4,0.93,88.03,0.9,-1.8,0,23.4,100,8104,87.94,24.6
ETP2,NA,2023-09-26T16:00:00Z,15,0,452,59.2,0,3,10,39,0.64,1.01,22.2,0.93,88.02,0.9,-1.7,0,23,100,8103,87.93,24
ETP2,NA,2023-09-26T16:15:00Z,15,0,453,32.3,0,1,12,61,0.5,0.74,22.2,0.924,88.03,0.9,-1.7,0,22.6,100,8098,87.94,23.6
ETP2,NA,2023-09-26T16:30:00Z,15,0,454,39.7,0,0,0,50,0.63,1.18,21.9,0.936,88.02,0.9,-1.7,0,22.3,100,8095,87.94,23.2
ETP2,NA,2023-09-26T16:45:00Z,15,0,454,19,0,0,0,64,0.58,1.39,21.9,0.937,88.04,0.9,-1.7,0,22.1,100,8094,87.95,22.8
ETP2,NA,2023-09-26T17:00:00Z,15,0,454,19.7,0,0,0,51,0.46,1.09,21.8,0.937,88.05,0.9,-1.7,0,21.9,100,8091,87.97,22.5
ETP2,NA,2023-09-26T17:15:00Z,15,0,456,19.8,0,0,0,49,0.55,0.78,21.7,0.942,88.08,0.9,-1.7,0,21.8,100,8088,88,22.4
ETP2,NA,2023-09-26T17:30:00Z,15,7,461,14.2,0,0,0,57,0.33,0.52,21.5,0.956,88.07,0.9,-1.7,0,21.6,100,8087,87.99,22.1
ETP2,NA,2023-09-26T17:45:00Z,15,15,470,3.9,0,0,0,47,0.4,0.63,21.3,0.952,88.06,0.9,-1.7,0,21.3,100,8086,87.98,21.7
ETP2,NA,2023-09-26T18:00:00Z,15,15,480,0,0,0,0,39,0.23,0.4,21.1,0.958,88.06,0.9,-1.7,0,21,100,8085,87.98,21.3
ETP2,NA,2023-09-26T18:15:00Z,15,15,488,0,0,0,0,48,0.31,0.52,20.9,0.961,88.07,0.9,-1.7,0,20.8,100,8082,87.99,21
ETP2,NA,2023-09-26T18:30:00Z,15,15,498,0,0,0,0,49,0.32,0.63,20.7,0.964,88.09,0.9,-1.7,0,20.6,100,8083,88.02,20.8
ETP2,NA,2023-09-26T18:45:00Z,15,15,507,0,0,0,0,88,0.34,1.14,20.7,0.965,88.11,0.9,-1.7,0,20.4,100,8078,88.03,20.6
ETP2,NA,2023-09-26T19:00:00Z,15,15,514,0,0,0,0,42,0.45,0.73,20.7,0.962,88.13,0.9,-1.7,0,20.4,100,8078,88.05,20.5
ETP2,NA,2023-09-26T19:15:00Z,15,15,522,0,0,0,0,38,0.38,0.57,20.5,0.967,88.15,0.8,-1.7,0,20.3,100,8074,88.07,20.3
ETP2,NA,2023-09-26T19:30:00Z,15,15,531,0,0,0,0,40,0.34,0.44,20.4,0.975,88.16,0.9,-1.8,0,20.2,100,8074,88.08,20.2
ETP2,NA,2023-09-26T19:45:00Z,15,15,543,0,0,0,0,58,0.35,0.55,20.3,0.978,88.16,0.8,-1.7,0,20.1,100,8072,88.09,20.1
ETP2,NA,2023-09-26T20:00:00Z,15,15,541,0,0,0,0,30,0.46,1.39,20.4,0.968,88.19,0.9,-1.7,0,20,100,8068,88.11,20.1
ETP2,NA,2023-09-26T20:15:00Z,15,15,546,0,0,0,0,48,0.51,1.08,20.5,0.967,88.21,0.8,-1.7,0,20.2,100,8067,88.13,20.1
ETP2,NA,2023-09-26T20:30:00Z,15,15,555,0,0,0,0,37,0.36,0.65,20.4,0.971,88.22,0.8,-1.7,0,20.1,100,8067,88.14,20
ETP2,NA,2023-09-26T20:45:00Z,15,15,564,0,0,0,0,56,0.38,0.47,20.2,0.975,88.23,0.9,-1.7,0,20,100,8067,88.15,20
ETP2,NA,2023-09-26T21:00:00Z,15,15,566,0,0,0,0,56,0.38,0.58,20.2,0.976,88.23,0.9,-1.7,0,19.9,100,8063,88.15,20
ETP2,NA,2023-09-26T21:15:00Z,15,15,575,0,0,0,0,71,0.4,0.68,20.2,0.979,88.22,0.8,-1.7,0,19.9,100,8064,88.14,20
ETP2,NA,2023-09-26T21:30:00Z,15,15,587,0,0,0,0,79,0.41,1.21,20.1,0.983,88.22,0.8,-1.7,0,19.9,100,8061,88.14,19.9
ETP2,NA,2023-09-26T21:45:00Z,15,15,597,0,0,0,0,81,0.59,1.36,20.1,0.98,88.22,0.8,-1.7,0,19.9,100,8059,88.14,19.8
ETP2,NA,2023-09-26T22:00:00Z,15,15,608,0,0,0,0,96,0.56,1.19,20.2,0.968,88.23,0.9,-1.7,0,19.8,100,8057,88.16,19.7
ETP2,NA,2023-09-26T22:15:00Z,15,15,617,0,0,0,0,25,0.31,1.13,20.3,0.962,88.23,0.9,-1.7,0,19.9,100,8057,88.15,19.7
ETP2,NA,2023-09-26T22:30:00Z,15,15,631,0,0,0,0,61,0.31,0.74,20.2,0.971,88.21,0.8,-1.7,0,19.8,100,8058,88.14,19.7
ETP2,NA,2023-09-26T22:45:00Z,15,15,645,0,0,0,0,53,0.37,0.74,20.1,0.973,88.19,0.8,-1.7,0,19.7,100,8056,88.12,19.6
ETP2,NA,2023-09-26T23:00:00Z,15,15,648,0,0,0,0,116,0.5,1.37,20.2,0.969,88.18,0.9,-1.7,0,19.7,100,8056,88.1,19.6
ETP2,NA,2023-09-26T23:15:00Z,15,15,641,0,0,0,0,58,0.47,1,20.4,0.963,88.17,0.9,-1.7,0,19.9,100,8052,88.1,19.8
ETP2,NA,2023-09-26T23:30:00Z,15,15,719,0,0,0,0,38,0.4,0.86,20.4,0.972,88.16,0.9,-1.7,0,20,100,8054,88.09,19.9
ETP2,NA,2023-09-26T23:45:00Z,15,15,726,0,0.051,0,0,47,0.48,0.84,20.3,0.979,88.15,0.9,-1.7,1,20.1,100,8051,88.08,20
ETP2,NA,2023-09-27T00:00:00Z,15,15,670,0,0.119,0,0,52,0.35,0.5,20.4,0.976,88.14,0.9,-1.7,1,20.1,100,8051,88.07,20.1
ETP2,NA,2023-09-27T00:15:00Z,15,15,652,0,0,0,0,42,0.44,0.68,20.3,0.985,88.11,0.9,-1.7,0,20.2,100,8042,88.04,20.1
ETP2,NA,2023-09-27T00:30:00Z,15,15,723,0,0.102,0,0,51,0.4,0.51,20.3,0.96,88.11,0.9,-1.7,2,20.1,100,8042,88.03,20.1
ETP2,NA,2023-09-27T00:45:00Z,15,15,978,0,0.409,0,0,51,0.46,0.61,20.3,0.985,88.08,0.8,-1.7,7.1,20.1,100,8043,88.01,20.2
ETP2,NA,2023-09-27T01:00:00Z,15,15,1056,0,3.128,0,0,46,0.43,0.77,20.3,0.987,88.06,0.9,-1.8,29.6,20.1,100,8042,87.99,20.2
ETP2,NA,2023-09-27T01:15:00Z,15,15,866,0,2.753,0,0,56,0.4,0.65,20.3,0.988,88.05,0.9,-1.7,39.8,20.1,100,8041,87.97,20.2
ETP2,NA,2023-09-27T01:30:00Z,15,15,947,0,1.515,0,0,51,0.55,1.6,20.3,0.991,88.03,0.9,-1.7,26.5,20.1,100,8041,87.96,20.2
ETP2,NA,2023-09-27T01:45:00Z,15,15,1109,0,4.728,0,0,55,0.66,1.72,20.3,0.993,88.03,0.8,-1.7,45.9,20.2,100,8039,87.95,20.2
ETP2,NA,2023-09-27T02:00:00Z,15,15,886,0,2.787,0,0,53,0.38,0.58,20.2,0.995,88.01,0.9,-1.7,57.1,20.1,100,8039,87.94,20.2
ETP2,NA,2023-09-27T02:15:00Z,15,15,718,0,0.017,1,8,35,0.44,0.92,20.1,0.995,88.02,0.9,-1.7,1,20,100,8036,87.94,20.1
ETP2,NA,2023-09-27T02:30:00Z,15,15,850,0,0.477,0,0,45,0.4,0.67,20.1,0.99,88,0.9,-1.7,5.1,20,100,8034,87.93,20.1
ETP2,NA,2023-09-27T02:45:00Z,15,15,706,0,0.017,0,0,44,0.5,1.18,20.1,0.991,88,0.8,-1.7,1,19.9,100,8035,87.93,20
ETP2,NA,2023-09-27T03:00:00Z,15,15,755,0,0.17,0,0,73,0.6,1.24,20.1,0.991,88,0.9,-1.8,3.1,19.9,100,8034,87.92,20
ETP2,NA,2023-09-27T03:15:00Z,15,15,715,0,0.034,0,0,47,0.47,0.85,20,0.994,88,0.9,-1.7,1,19.9,100,8030,87.92,20
ETP2,NA,2023-09-27T03:30:00Z,15,15,676,0,0,0,0,42,0.51,1.2,20,0.99,88.01,0.8,-1.7,0,19.8,100,8028,87.94,20
ETP2,NA,2023-09-27T03:45:00Z,15,15,664,0,0,0,0,56,0.57,1.5,20.1,0.988,88.02,0.9,-1.7,0,19.8,100,8029,87.95,20
ETP2,NA,2023-09-27T04:00:00Z,15,15,651,0,0.017,0,0,64,0.5,0.86,20.1,0.991,88.03,0.9,-1.7,1,19.9,100,8029,87.96,20
ETP2,NA,2023-09-27T04:15:00Z,15,15,647,0,0,0,0,62,0.62,1.18,19.9,0.998,88.04,0.9,-1.7,0,19.8,100,8028,87.97,20
ETP2,NA,2023-09-27T04:30:00Z,15,15,666,0,0,0,0,50,0.61,1.6,19.7,0.999,88.03,0.8,-1.7,0,19.7,100,8026,87.96,19.8
ETP2,NA,2023-09-27T04:45:00Z,15,15,683,0,0,0,0,49,0.44,0.96,19.6,0.991,88.03,0.9,-1.7,0,19.4,100,8027,87.96,19.5
ETP2,NA,2023-09-27T05:00:00Z,15,15,667,0,0,0,0,41,0.62,1.44,19.6,0.986,88.04,0.9,-1.7,0,19.3,100,8026,87.97,19.4
ETP2,NA,2023-09-27T05:15:00Z,15,15,652,0,0,0,0,65,0.51,0.88,19.5,0.99,88.04,0.8,-1.7,0,19.3,100,8022,87.97,19.4
ETP2,NA,2023-09-27T05:30:00Z,15,15,643,0.5,0,0,0,46,0.52,1.42,19.6,0.99,88.05,0.9,-1.7,0,19.3,100,8023,87.98,19.5
ETP2,NA,2023-09-27T05:45:00Z,15,15,638,6.8,0,0,0,57,0.53,0.88,19.6,0.992,88.07,0.9,-1.7,0,19.4,100,8024,88,19.5
ETP2,NA,2023-09-27T06:00:00Z,15,15,631,17.7,0,0,0,57,0.55,1.24,19.6,0.995,88.08,0.8,-1.8,0,19.5,100,8020,88.01,19.6
