z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 1921,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/21/2024 10:30,15,15,582,263.6,0.204,0,0,268,1.86,4.95,17.1,0.998,86.20,1.4,0.0,2.0,18.2,0,100,8142,86.05,18.1
1/21/2024 10:45,15,15,637,288.1,0.068,0,0,243,1.78,4.71,17.2,0.998,86.20,1.5,0.1,1.0,18.5,0,100,8146,86.04,18.4
1/21/2024 11:00,15,15,515,339.8,0.000,0,0,249,2.05,7.35,17.1,0.995,86.18,1.3,0.1,0.0,18.5,0,100,8150,86.03,18.4
1/21/2024 11:15,15,15,493,363.9,0.000,0,0,230,2.07,5.99,17.7,0.998,86.15,1.5,0.0,0.0,19.1,0,100,8156,86.00,19.0
1/21/2024 11:30,15,15,496,266.6,0.017,0,0,245,1.92,6.63,17.5,0.995,86.13,1.3,0.2,1.0,18.9,0,100,8159,85.97,19.0
1/21/2024 11:45,15,15,467,260.7,0.000,0,0,249,2.14,6.58,17.4,0.999,86.12,1.5,0.1,0.0,18.6,0,100,8162,85.96,18.9
1/21/2024 12:00,15,10,584,240.5,0.000,0,0,275,1.74,5.88,17.6,1.000,86.10,1.5,0.1,0.0,18.8,0,100,8162,85.94,19.2
1/21/2024 12:15,15,15,465,430.7,0.000,0,0,250,1.95,4.57,17.7,1.011,86.06,1.5,0.1,0.0,18.9,0,100,8171,85.92,19.2
1/21/2024 12:30,15,8,474,247.0,0.000,0,0,239,1.46,4.29,17.6,0.998,86.06,1.5,0.1,0.0,19.1,0,100,8169,85.90,19.5
1/21/2024 12:45,15,6,454,273.0,0.000,0,0,231,2.08,7.16,17.4,1.002,86.04,1.5,0.2,0.0,18.7,0,100,8174,85.88,19.2
1/21/2024 13:00,15,9,576,162.9,0.000,0,0,248,1.50,4.88,17.5,1.001,86.02,1.5,0.1,0.0,18.6,0,100,8172,85.86,19.4
1/21/2024 13:15,15,15,675,122.5,0.051,0,0,253,2.00,5.40,17.4,0.998,86.02,1.5,0.1,1.0,18.1,0,100,8168,85.85,18.8
1/21/2024 13:30,15,15,689,209.1,0.017,0,0,243,2.02,6.46,17.3,1.002,86.00,1.4,0.1,1.0,18.1,0,100,8168,85.84,18.6
1/21/2024 13:45,15,15,696,112.6,0.102,0,0,252,1.85,5.13,17.3,1.001,85.98,1.5,0.1,1.0,17.9,0,100,8167,85.82,18.4
1/21/2024 14:00,15,15,621,201.9,0.017,0,0,246,1.76,5.90,17.2,0.999,85.95,1.6,0.1,1.0,17.9,0,100,8169,85.80,18.2
1/21/2024 14:15,15,15,731,185.1,0.289,0,0,275,1.71,4.75,17.2,1.000,85.95,1.4,0.0,3.1,18.1,0,100,8168,85.79,18.4
1/21/2024 14:30,15,15,709,186.3,0.306,0,0,270,1.76,4.69,17.3,1.002,85.95,1.5,0.0,4.1,18.1,0,100,8168,85.79,18.3
1/21/2024 14:45,15,15,545,164.7,0.017,0,0,246,1.98,5.20,17.1,1.001,85.94,1.5,0.1,1.0,18.0,0,100,8172,85.78,18.2
1/21/2024 15:00,15,15,546,134.9,0.000,0,0,264,2.32,10.31,17.0,0.999,85.94,1.6,0.1,0.0,17.8,0,100,8170,85.78,18.0
1/21/2024 15:15,15,15,687,155.2,0.034,0,0,230,2.03,8.63,17.1,1.002,85.95,1.5,0.1,1.0,17.8,0,100,8169,85.79,18.1
1/21/2024 15:30,15,15,501,307.9,0.102,0,0,260,2.15,6.89,16.9,0.999,85.94,1.2,0.0,2.0,17.9,0,100,8185,85.80,18.0
1/21/2024 15:45,15,15,478,345.1,0.000,0,0,232,2.11,6.33,17.6,1.003,85.95,1.5,0.0,0.0,18.8,0,100,8196,85.80,19.0
1/21/2024 16:00,15,10,455,195.3,0.000,0,0,243,1.95,7.11,17.3,1.001,85.98,1.5,0.1,0.0,18.7,0,100,8194,85.81,19.5
1/21/2024 16:15,15,0,456,189.8,0.000,0,0,243,2.24,4.95,17.2,1.003,85.99,1.4,0.0,0.0,18.3,0,100,8200,85.83,19.3
1/21/2024 16:30,15,0,456,178.9,0.000,0,0,278,1.80,4.86,17.3,1.004,86.00,1.5,0.0,0.0,18.4,0,100,8203,85.84,19.3
1/21/2024 16:45,15,0,456,144.6,0.000,0,0,294,1.31,5.52,17.2,1.001,86.00,1.4,0.0,0.0,18.3,0,100,8212,85.84,19.4
1/21/2024 17:00,15,0,456,129.9,0.000,0,0,284,1.86,9.39,17.2,1.002,86.01,1.5,0.1,0.0,18.3,0,100,8221,85.85,19.5
1/21/2024 17:15,15,0,455,106.3,0.000,0,0,257,2.21,7.31,17.5,0.975,86.02,1.5,0.1,0.0,18.1,0,100,8228,85.85,19.6
1/21/2024 17:30,15,0,457,36.8,0.000,0,0,255,2.07,6.97,16.8,0.995,86.04,1.5,0.3,0.0,17.6,0,100,8219,85.87,19.3
1/21/2024 17:45,15,0,457,6.5,0.000,0,0,242,2.03,7.32,16.6,0.984,86.05,1.4,0.0,0.0,16.8,0,100,8213,85.88,18.2
1/21/2024 18:00,15,1,461,0.1,0.000,0,0,247,1.54,3.49,16.6,0.979,86.06,1.4,0.1,0.0,16.4,0,100,8211,85.89,17.5
1/21/2024 18:15,15,15,760,0.0,0.119,0,0,206,1.55,5.01,16.7,0.983,86.09,1.4,0.2,3.1,16.3,0,100,8208,85.93,17.2
1/21/2024 18:30,15,15,704,0.0,0.034,0,0,220,1.66,5.29,16.9,0.986,86.12,1.5,0.1,1.0,16.5,0,100,8203,85.95,17.0
1/21/2024 18:45,15,15,673,0.0,0.034,0,0,267,1.58,5.24,16.7,0.996,86.12,1.4,0.1,1.0,16.5,0,100,8202,85.96,16.8
1/21/2024 19:00,15,15,690,0.0,0.017,0,0,255,1.44,4.32,16.6,0.998,86.14,1.5,0.1,1.0,16.4,0,100,8200,85.97,16.6
1/21/2024 19:15,15,15,671,0.0,0.017,0,0,280,1.52,4.12,16.5,0.995,86.14,1.4,0.1,1.0,16.2,0,100,8195,85.97,16.4
1/21/2024 19:30,15,15,617,0.0,0.000,0,0,236,1.48,4.85,16.2,0.996,86.16,1.5,0.2,0.0,16.0,0,100,8194,86.00,16.1
1/21/2024 19:45,15,15,612,0.0,0.017,0,0,259,1.26,3.82,16.1,0.987,86.19,1.4,0.1,1.0,15.8,0,100,8194,86.02,15.8
1/21/2024 20:00,15,15,615,0.0,0.000,0,0,252,1.48,4.22,16.0,0.985,86.20,1.5,0.1,0.0,15.6,0,100,8192,86.03,15.6
1/21/2024 20:15,15,15,607,0.0,0.017,0,0,244,1.54,6.37,15.9,0.983,86.21,1.4,0.2,1.0,15.4,0,100,8190,86.04,15.4
1/21/2024 20:30,15,15,603,0.0,0.000,0,0,220,1.37,3.66,15.9,0.975,86.21,1.5,0.1,0.0,15.4,0,100,8185,86.05,15.3
1/21/2024 20:45,15,15,610,0.0,0.000,0,0,273,1.62,5.22,16.0,0.975,86.22,1.4,0.1,0.0,15.4,0,100,8188,86.05,15.3
1/21/2024 21:00,15,15,625,0.0,0.017,0,0,282,1.54,5.35,15.9,0.977,86.21,1.4,0.1,1.0,15.4,0,100,8187,86.05,15.2
1/21/2024 21:15,15,15,629,0.0,0.000,0,0,264,1.31,4.84,15.8,0.981,86.24,1.5,0.1,0.0,15.3,0,100,8184,86.07,15.2
1/21/2024 21:30,15,15,623,0.0,0.017,0,0,251,1.46,5.02,15.9,0.976,86.25,1.4,0.2,1.0,15.3,0,100,8181,86.09,15.1
1/21/2024 21:45,15,15,608,0.0,0.000,0,0,232,1.38,4.22,16.0,0.970,86.26,1.5,0.1,0.0,15.3,0,100,8178,86.09,15.2
1/21/2024 22:00,15,15,604,0.0,0.000,0,0,218,1.33,3.27,16.0,0.978,86.23,1.5,0.1,0.0,15.5,0,100,8178,86.07,15.3
1/21/2024 22:15,15,15,598,0.0,0.000,0,0,236,1.66,4.00,16.0,0.980,86.22,1.4,0.2,0.0,15.5,0,100,8178,86.06,15.3
1/21/2024 22:30,15,15,587,0.0,0.017,0,0,206,1.51,3.37,16.1,0.977,86.22,1.4,0.2,1.0,15.6,0,100,8176,86.05,15.4
1/21/2024 22:45,15,15,579,0.0,0.000,0,0,218,1.66,5.61,16.3,0.975,86.20,1.4,0.2,0.0,15.7,0,100,8175,86.04,15.6
1/21/2024 23:00,15,15,578,0.0,0.000,0,0,221,1.67,5.21,16.4,0.979,86.19,1.4,0.2,0.0,15.9,0,100,8172,86.03,15.8
1/21/2024 23:15,15,15,567,0.0,0.000,0,0,224,1.78,4.40,16.5,0.985,86.18,1.4,0.1,0.0,16.0,0,100,8172,86.01,15.9
1/21/2024 23:30,15,15,557,0.0,0.000,0,0,220,1.87,7.01,16.6,0.984,86.17,1.5,0.0,0.0,16.1,0,100,8171,86.01,16.0
1/21/2024 23:45,15,15,548,0.0,0.000,0,0,228,1.90,5.07,16.5,0.992,86.17,1.4,0.1,0.0,16.2,0,100,8168,86.00,16.1
1/22/2024 0:00,15,15,542,0.0,0.000,0,0,223,1.85,5.08,16.4,0.991,86.17,1.3,0.1,0.0,16.1,0,100,8168,86.01,16.0
1/22/2024 0:15,15,15,538,0.0,0.000,0,0,218,1.46,4.12,16.3,0.992,86.16,1.5,0.1,0.0,16.0,0,100,8140,85.99,16.1
1/22/2024 0:30,15,15,529,0.0,0.000,0,0,245,1.73,4.94,16.4,0.964,86.13,1.5,0.2,0.0,16.0,0,100,8153,85.96,16.1
1/22/2024 0:45,15,15,515,0.0,0.000,0,0,253,1.85,5.02,16.4,0.986,86.12,1.4,0.1,0.0,16.0,0,100,8152,85.96,16.1
1/22/2024 1:00,15,15,504,0.0,0.000,0,0,255,1.92,5.90,16.4,0.989,86.11,1.4,0.1,0.0,16.0,0,100,8151,85.94,16.0
1/22/2024 1:15,15,15,494,0.0,0.000,0,0,274,1.74,5.11,16.4,0.990,86.10,1.4,0.1,0.0,16.0,0,100,8151,85.93,16.0
1/22/2024 1:30,15,15,491,0.0,0.000,0,0,240,1.73,6.19,16.3,0.989,86.09,1.5,0.1,0.0,15.9,0,100,8147,85.93,16.0
1/22/2024 1:45,15,15,490,0.0,0.000,0,0,275,1.71,6.49,16.3,0.989,86.08,1.5,0.1,0.0,15.9,0,100,8149,85.91,15.9
1/22/2024 2:00,15,15,495,0.0,0.000,0,0,246,1.50,4.81,16.2,0.991,86.06,1.5,0.1,0.0,15.9,0,100,8146,85.89,15.9
1/22/2024 2:15,15,15,502,0.0,0.000,0,0,254,1.58,5.70,16.1,0.988,86.03,1.5,0.1,0.0,15.7,0,100,8145,85.87,15.7
1/22/2024 2:30,15,15,503,0.0,0.000,0,0,269,1.69,5.67,16.1,0.983,86.01,1.4,0.1,0.0,15.6,0,100,8144,85.85,15.6
1/22/2024 2:45,15,15,496,0.0,0.017,0,0,278,1.74,5.91,16.1,0.979,85.99,1.5,0.2,1.0,15.6,0,100,8142,85.83,15.6
1/22/2024 3:00,15,15,489,0.0,0.000,0,0,268,2.01,5.84,16.3,0.976,86.00,1.5,0.0,0.0,15.7,0,100,8141,85.83,15.7
1/22/2024 3:15,15,15,482,0.0,0.000,0,0,268,1.63,5.71,16.4,0.980,86.01,1.5,0.0,0.0,15.9,0,100,8141,85.84,15.8
1/22/2024 3:30,15,15,477,0.0,0.000,0,0,265,1.76,8.42,16.3,0.987,86.01,1.5,0.1,0.0,15.9,0,100,8139,85.84,15.8
1/22/2024 3:45,15,15,472,0.0,0.000,0,0,272,1.57,5.94,16.3,0.984,86.02,1.5,0.1,0.0,15.9,0,100,8135,85.85,15.8
1/22/2024 4:00,15,15,461,0.0,0.000,0,0,288,1.89,6.68,16.4,0.980,86.02,1.4,0.1,0.0,15.9,0,100,8137,85.86,15.8
1/22/2024 4:15,15,3,459,0.0,0.000,0,0,274,1.76,4.91,16.4,0.984,86.04,1.5,0.0,0.0,16.0,0,100,8138,85.87,15.9
1/22/2024 4:30,15,0,459,0.0,0.000,0,0,278,1.61,4.75,16.4,0.986,86.04,1.5,0.1,0.0,16.0,0,100,8136,85.88,16.0
1/22/2024 4:45,15,0,458,0.0,0.017,0,0,294,1.77,5.39,16.3,0.991,86.05,1.4,0.1,1.0,16.0,0,100,8138,85.89,15.9
1/22/2024 5:00,15,0,458,0.0,0.000,0,0,259,1.91,4.57,16.5,0.983,86.07,1.4,0.1,0.0,16.0,0,100,8135,85.90,16.0
1/22/2024 5:15,15,2,460,0.0,0.000,0,0,278,1.53,4.90,16.5,0.987,86.07,1.5,0.1,0.0,16.1,0,100,8133,85.90,16.1
1/22/2024 5:30,15,8,459,0.0,0.000,0,0,284,1.38,5.05,16.4,0.989,86.08,1.5,0.1,0.0,16.0,0,100,8133,85.92,16.0
1/22/2024 5:45,15,0,458,0.0,0.000,0,0,274,1.73,7.03,16.4,0.987,86.09,1.4,0.1,0.0,16.0,0,100,8130,85.92,16.0
1/22/2024 6:00,15,0,458,0.2,0.000,0,0,270,1.64,6.74,16.4,0.985,86.10,1.4,0.1,0.0,16.0,0,100,8130,85.94,16.0
1/22/2024 6:15,15,0,457,2.9,0.000,0,0,247,1.58,4.25,16.5,0.988,86.12,1.5,0.1,0.0,16.1,0,100,8126,85.95,16.1
1/22/2024 6:30,15,0,458,4.9,0.000,0,0,280,1.67,4.92,16.5,0.987,86.13,1.5,0.1,0.0,16.1,0,100,8126,85.97,16.1
1/22/2024 6:45,15,0,459,15.6,0.000,0,0,264,1.64,7.45,16.5,0.993,86.15,1.5,0.1,0.0,16.2,0,100,8127,85.99,16.2
1/22/2024 7:00,15,0,458,42.9,0.000,0,0,278,1.42,4.64,16.4,1.001,86.17,1.5,0.2,0.0,16.3,0,100,8123,86.01,16.2
1/22/2024 7:15,15,0,457,51.7,0.000,0,0,262,1.40,5.54,16.5,1.000,86.19,1.5,0.1,0.0,16.4,0,100,8125,86.02,16.3
1/22/2024 7:30,15,0,456,98.7,0.000,0,0,224,1.52,5.15,16.6,1.000,86.20,1.4,0.2,0.0,16.8,0,100,8123,86.05,16.7
1/22/2024 7:45,15,0,456,82.2,0.000,0,0,255,1.68,5.95,16.7,0.999,86.23,1.4,0.1,0.0,16.9,0,100,8121,86.06,16.9
1/22/2024 8:00,15,2,481,58.5,0.000,0,0,265,1.63,7.64,16.9,0.998,86.25,1.5,0.1,0.0,16.9,0,100,8118,86.09,17.0
1/22/2024 8:15,15,15,472,92.8,0.000,0,0,252,1.73,4.70,17.0,1.000,86.27,1.5,0.1,0.0,17.0,0,100,8121,86.11,17.1
1/22/2024 8:30,15,15,550,102.7,0.000,0,0,262,1.74,5.60,17.1,1.001,86.28,1.4,0.1,0.0,17.3,0,100,8121,86.12,17.3
1/22/2024 8:45,15,15,601,118.9,0.034,0,0,244,2.15,5.82,17.1,1.000,86.29,1.4,0.1,1.0,17.3,0,100,8120,86.13,17.3
1/22/2024 9:00,15,15,596,148.9,0.017,0,0,275,1.93,5.39,17.2,1.002,86.29,1.5,0.1,1.0,17.4,0,100,8119,86.13,17.4
1/22/2024 9:15,15,15,528,200.3,0.000,0,0,268,1.75,5.94,17.3,1.000,86.29,1.5,0.2,0.0,17.9,0,100,8124,86.13,17.9
1/22/2024 9:30,15,15,690,125.0,0.170,0,0,228,1.88,6.20,17.4,1.000,86.29,1.5,0.1,2.0,18.0,0,100,8121,86.13,18.1
1/22/2024 9:45,15,15,661,156.5,0.068,0,0,254,1.87,6.00,17.3,1.002,86.29,1.5,0.1,1.0,17.9,0,100,8123,86.13,17.9
1/22/2024 10:00,15,15,618,251.7,0.051,0,0,228,1.90,6.02,17.4,0.998,86.28,1.5,0.1,1.0,18.1,0,100,8125,86.13,18.1
1/22/2024 10:15,15,15,543,558.3,0.017,0,0,228,1.75,5.84,18.3,0.993,86.25,1.5,0.0,1.0,19.5,0,100,8132,86.11,19.4
1/22/2024 10:30,15,15,495,460.3,0.000,0,0,273,1.87,7.07,18.5,0.999,86.24,1.6,0.1,0.0,20.6,0,100,8138,86.10,20.7
1/22/2024 10:45,15,4,451,527.5,0.000,0,0,256,1.64,6.47,18.8,0.988,86.23,1.5,0.1,0.0,21.0,0,100,8145,86.08,21.4
1/22/2024 11:00,15,10,454,327.3,0.000,0,0,260,1.78,6.18,18.4,0.995,86.22,1.5,0.1,0.0,20.6,0,100,8152,86.06,21.1
1/22/2024 11:15,6,0,449,701.3,0.000,0,0,262,1.80,6.41,19.7,0.996,86.18,1.5,0.1,0.0,21.6,0,100,8161,86.04,22.1
1/22/2024 11:30,0,0,449,745.5,0.000,0,0,244,2.03,6.01,20.2,0.988,86.16,1.5,0.1,0.0,22.6,0,100,8173,86.02,23.2
1/22/2024 11:45,1,0,450,630.0,0.000,0,0,252,2.09,6.26,20.1,0.983,86.16,1.5,0.1,0.0,22.8,0,100,8183,86.01,23.7
1/22/2024 12:00,0,0,449,716.5,0.000,0,0,244,1.91,4.55,20.6,0.976,86.14,1.6,0.1,0.0,23.2,0,100,8194,85.99,24.1
1/22/2024 12:15,0,0,449,683.7,0.000,0,0,258,1.97,5.40,20.4,0.979,86.11,1.5,0.1,0.0,23.2,0,100,8203,85.96,24.4
1/22/2024 12:30,0,0,447,796.1,0.000,0,0,269,1.92,7.76,21.0,0.959,86.07,1.6,0.0,0.0,23.7,0,100,8219,85.93,24.7
1/22/2024 12:45,0,0,447,803.8,0.000,0,0,272,1.82,4.69,21.5,0.952,86.05,1.6,0.1,0.0,24.4,0,100,8232,85.90,25.5
1/22/2024 13:00,4,0,450,406.6,0.000,0,0,266,1.90,5.01,20.3,0.980,86.05,1.5,0.2,0.0,23.6,0,100,8235,85.89,25.2
1/22/2024 13:15,0,0,448,609.7,0.000,0,0,256,1.65,5.63,21.1,0.953,86.03,1.5,0.0,0.0,23.6,0,100,8244,85.87,24.9
1/22/2024 13:30,0,0,448,667.8,0.000,0,0,247,1.96,8.44,21.1,0.945,85.99,1.6,0.0,0.0,24.0,0,100,8252,85.84,25.3
1/22/2024 13:45,0,0,448,609.6,0.000,0,0,282,1.98,5.59,21.0,0.946,85.97,1.4,0.1,0.0,23.9,0,100,8263,85.82,25.5
1/22/2024 14:00,0,0,448,613.9,0.000,0,0,249,1.66,5.59,21.4,0.946,85.95,1.6,0.0,0.0,24.4,0,100,8269,85.80,26.0
1/22/2024 14:15,0,0,447,652.0,0.000,0,0,280,1.63,5.43,21.4,0.931,85.94,1.5,0.1,0.0,24.5,0,100,8276,85.79,26.2
1/22/2024 14:30,0,0,448,520.3,0.000,0,0,266,1.66,4.57,21.4,0.938,85.93,1.6,0.0,0.0,24.5,0,100,8285,85.77,26.6
1/22/2024 14:45,0,0,450,449.5,0.000,0,0,289,1.75,5.11,21.3,0.941,85.93,1.5,0.0,0.0,24.4,0,100,8281,85.77,26.5
1/22/2024 15:00,5,0,450,405.9,0.000,0,0,266,1.80,5.97,20.7,0.955,85.93,1.5,0.1,0.0,23.6,0,100,8286,85.76,25.9
1/22/2024 15:15,10,0,451,227.9,0.000,0,0,255,1.63,4.08,20.2,0.965,85.93,1.5,0.1,0.0,22.9,0,100,8279,85.76,25.2
1/22/2024 15:30,14,0,450,361.5,0.000,0,0,280,1.77,4.29,20.5,0.950,85.92,1.6,0.1,0.0,22.6,0,100,8286,85.75,24.5
1/22/2024 15:45,15,0,452,161.3,0.000,0,0,273,1.71,5.83,19.8,0.970,85.93,1.5,0.1,0.0,22.0,0,100,8277,85.76,24.1
1/22/2024 16:00,15,0,452,139.3,0.000,0,0,286,1.90,6.19,19.2,0.984,85.94,1.5,0.1,0.0,20.8,0,100,8273,85.76,22.7
1/22/2024 16:15,15,0,458,177.7,0.000,0,0,266,1.52,4.43,19.3,0.969,85.94,1.5,0.1,0.0,20.5,0,100,8273,85.76,22.0
1/22/2024 16:30,15,0,453,112.7,0.000,0,0,266,1.86,5.38,19.0,0.979,85.94,1.5,0.1,0.0,20.2,0,100,8273,85.77,21.6
1/22/2024 16:45,15,10,574,128.3,0.000,0,0,273,1.70,6.16,19.0,0.979,85.94,1.3,0.1,0.0,20.1,0,100,8267,85.77,21.2
1/22/2024 17:00,15,15,717,26.9,0.153,0,0,277,1.64,4.15,18.4,0.996,85.96,1.5,0.1,2.0,19.2,0,100,8264,85.79,20.3
1/22/2024 17:15,15,15,726,10.5,1.328,0,0,265,1.74,5.76,18.0,0.999,85.98,1.5,0.0,22.4,18.3,0,100,8261,85.80,19.3
1/22/2024 17:30,15,15,731,6.3,0.136,0,0,275,1.78,6.81,17.6,1.003,86.00,1.4,0.1,3.1,17.8,0,100,8258,85.83,18.6
1/22/2024 17:45,15,15,665,0.9,0.017,0,0,266,1.52,4.48,17.2,1.001,86.01,1.5,0.1,1.0,17.4,0,100,8254,85.84,18.0
1/22/2024 18:00,15,15,653,0.0,0.000,0,0,270,1.75,7.02,16.9,1.001,86.02,1.4,0.1,0.0,17.0,0,100,8251,85.84,17.6
1/22/2024 18:15,15,15,652,0.0,0.000,0,0,266,1.80,5.93,16.5,1.000,86.03,1.5,0.1,0.0,16.6,0,100,8248,85.86,17.1
1/22/2024 18:30,15,15,621,0.0,0.017,0,0,252,1.71,6.28,16.4,1.001,86.05,1.3,0.0,1.0,16.4,0,100,8248,85.88,16.8
1/22/2024 18:45,15,15,606,0.0,0.000,0,0,283,1.58,5.14,16.4,0.998,86.07,1.4,0.0,0.0,16.2,0,100,8244,85.90,16.6
1/22/2024 19:00,15,15,602,0.0,0.000,0,0,249,1.92,6.47,16.6,0.993,86.10,1.4,0.1,0.0,16.3,0,100,8240,85.93,16.5
1/22/2024 19:15,15,15,593,0.0,0.000,0,0,255,1.80,5.40,16.7,0.991,86.09,1.7,0.0,0.0,16.3,0,100,8239,85.93,16.5
1/22/2024 19:30,15,15,591,0.0,0.000,0,0,253,1.62,4.83,16.7,0.991,86.11,1.4,0.0,0.0,16.4,0,100,8235,85.94,16.5
1/22/2024 19:45,15,15,617,0.0,0.000,0,0,262,1.66,7.01,16.8,0.987,86.13,1.4,0.1,0.0,16.4,0,100,8232,85.96,16.5
1/22/2024 20:00,15,15,677,0.0,0.034,0,0,313,1.77,5.22,17.0,0.983,86.14,1.6,-0.1,1.0,16.5,0,100,8232,85.98,16.6
1/22/2024 20:15,15,15,688,0.0,0.051,0,0,289,1.73,7.97,17.1,0.987,86.15,1.5,0.3,1.0,16.7,0,100,8233,85.98,16.7
1/22/2024 20:30,15,15,817,0.0,0.374,0,0,261,1.36,4.62,17.0,0.995,86.16,1.4,0.1,4.1,16.8,0,100,8229,86.00,16.8
1/22/2024 20:45,15,15,821,0.0,0.255,0,0,244,1.43,4.70,17.1,0.993,86.18,1.4,0.1,2.0,16.8,0,100,8231,86.02,16.8
1/22/2024 21:00,15,15,758,0.0,0.102,0,0,285,1.56,4.79,17.1,0.997,86.19,1.5,0.1,1.0,16.9,0,100,8227,86.03,16.9
1/22/2024 21:15,15,15,768,0.0,0.170,0,0,235,1.27,3.56,17.1,0.994,86.20,1.4,0.1,1.0,16.9,0,100,8224,86.03,16.9
1/22/2024 21:30,15,15,766,0.0,0.238,0,0,238,1.41,4.70,17.3,0.991,86.20,1.5,0.1,3.1,17.0,0,100,8221,86.03,17.0
1/22/2024 21:45,15,15,835,0.0,0.255,0,0,243,1.13,2.91,17.3,0.995,86.20,1.5,0.1,4.1,17.1,0,100,8221,86.04,17.1
1/22/2024 22:00,15,15,773,0.0,0.102,0,0,273,1.75,6.98,17.2,1.000,86.20,1.4,0.0,2.0,17.1,0,100,8219,86.03,17.1
1/22/2024 22:15,15,15,739,0.0,0.119,0,0,258,1.44,3.18,17.1,1.001,86.21,1.5,0.1,1.0,17.0,0,100,8216,86.04,17.1
1/22/2024 22:30,15,15,737,0.0,0.102,0,0,268,1.59,4.69,17.1,1.000,86.20,1.5,0.1,1.0,16.9,0,100,8217,86.03,17.0
1/22/2024 22:45,15,15,690,0.0,0.034,0,0,254,1.60,7.10,17.0,1.001,86.17,1.5,0.1,1.0,16.9,0,100,8215,86.01,17.0
1/22/2024 23:00,15,15,706,0.0,0.017,0,0,277,2.15,6.57,17.0,1.000,86.16,1.4,0.1,1.0,16.9,0,100,8213,85.99,16.9
1/22/2024 23:15,15,15,765,0.0,0.255,0,0,272,1.84,4.81,17.1,0.996,86.16,1.5,0.0,3.1,16.9,0,100,8210,85.99,17.0
1/22/2024 23:30,15,15,746,0.0,0.323,0,0,273,1.45,4.09,17.2,0.994,86.15,1.5,0.1,5.1,16.9,0,100,8207,85.99,17.0
1/22/2024 23:45,15,15,768,0.0,0.204,0,0,235,1.60,4.93,17.3,0.994,86.15,1.4,0.0,1.0,17.0,0,100,8208,85.99,17.1
1/23/2024 0:00,15,15,731,0.0,0.153,0,0,228,1.59,7.17,17.2,1.000,86.14,1.5,0.1,2.0,17.0,0,100,8208,85.97,17.1
1/23/2024 0:15,15,15,768,0.0,0.119,0,0,263,1.55,4.71,17.1,1.000,86.12,1.5,0.0,1.0,17.0,0,100,8178,85.96,17.2
1/23/2024 0:30,15,15,713,0.0,0.034,0,0,265,1.58,6.25,17.0,0.978,86.10,1.3,0.1,1.0,16.9,0,100,8191,85.94,17.2
1/23/2024 0:45,15,15,711,0.0,0.017,0,0,223,1.41,4.10,16.9,1.001,86.10,1.5,0.1,1.0,16.8,0,100,8191,85.93,17.0
1/23/2024 1:00,15,15,724,0.0,0.051,0,0,247,1.58,4.08,16.9,1.000,86.08,1.5,0.1,1.0,16.8,0,100,8191,85.92,16.9
1/23/2024 1:15,15,15,751,0.0,0.085,0,0,259,1.71,7.60,16.9,0.998,86.07,1.4,0.1,1.0,16.7,0,100,8187,85.90,16.9
1/23/2024 1:30,15,15,767,0.0,0.085,0,0,230,1.39,5.78,16.9,1.001,86.05,1.4,0.1,1.0,16.7,0,100,8186,85.88,16.9
1/23/2024 1:45,15,15,863,0.0,0.391,0,0,223,1.36,3.80,17.0,0.998,86.04,1.5,0.1,5.1,16.8,0,100,8184,85.88,16.9
1/23/2024 2:00,15,15,929,0.0,0.289,0,0,226,1.48,5.49,17.0,0.998,86.04,1.5,0.1,3.1,16.8,0,100,8183,85.87,16.9
1/23/2024 2:15,15,15,806,0.0,0.817,0,0,249,1.25,3.87,17.2,0.995,86.03,1.5,0.1,6.1,16.9,0,100,8180,85.87,16.9
1/23/2024 2:30,15,15,943,0.0,0.681,0,0,245,1.57,5.11,17.3,0.996,86.03,1.5,0.1,6.1,17.0,0,100,8180,85.87,17.0
1/23/2024 2:45,15,15,861,0.0,0.987,0,0,237,1.43,6.77,17.3,0.999,86.03,1.5,0.1,6.1,17.0,0,100,8178,85.87,17.1
1/23/2024 3:00,15,15,780,0.0,0.715,0,0,218,1.42,4.12,17.2,1.000,86.03,1.5,0.2,5.1,17.0,0,100,8176,85.86,17.1
1/23/2024 3:15,15,15,648,0.0,0.409,0,0,230,1.78,5.49,17.1,1.000,86.03,1.4,0.2,3.1,17.0,0,100,8175,85.87,17.0
