z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 5380,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
7/26/2023 2:15,15,15,640,0.0,0.017,0,0,342,1.24,4.06,16.2,0.990,86.05,0.9,0.1,1.0,15.8,100,8108,85.88,15.7
7/26/2023 2:30,15,15,641,0.0,0.000,0,0,314,1.32,3.99,16.0,0.982,86.03,0.8,0.1,0.0,15.6,100,8104,85.85,15.5
7/26/2023 2:45,15,15,650,0.0,0.017,0,0,309,1.20,3.82,15.9,0.983,86.03,0.8,0.1,1.0,15.4,100,8105,85.86,15.3
7/26/2023 3:00,15,15,656,0.0,0.000,0,0,282,1.07,3.25,15.8,0.978,86.04,0.8,0.1,0.0,15.2,100,8104,85.87,15.1
7/26/2023 3:15,15,15,662,0.0,0.017,0,0,297,0.95,3.09,15.6,0.983,86.05,0.8,0.1,1.0,15.1,100,8105,85.88,15.0
7/26/2023 3:30,15,15,658,0.0,0.000,0,0,300,1.28,3.43,15.7,0.977,86.05,0.8,0.1,0.0,15.1,100,8102,85.88,14.9
7/26/2023 3:45,15,15,660,0.0,0.017,0,0,328,1.21,3.33,15.7,0.977,86.05,0.8,0.1,1.0,15.1,100,8101,85.88,14.9
7/26/2023 4:00,15,15,655,0.0,0.000,0,0,346,1.09,2.43,15.7,0.974,86.04,0.8,0.1,0.0,15.1,100,8100,85.87,14.9
7/26/2023 4:15,15,15,650,0.0,0.017,0,0,274,1.09,7.08,15.8,0.974,86.05,0.8,0.1,1.0,15.2,100,8099,85.87,15.0
7/26/2023 4:30,15,15,641,0.0,0.000,0,0,302,1.06,4.45,15.8,0.973,86.06,0.8,0.1,0.0,15.3,100,8098,85.89,15.0
7/26/2023 4:45,15,15,646,0.0,0.000,0,0,301,0.80,2.14,15.7,0.972,86.07,0.9,0.1,0.0,15.2,100,8099,85.90,14.9
7/26/2023 5:00,15,15,651,0.0,0.000,0,0,293,0.70,1.59,15.6,0.974,86.10,0.8,0.1,0.0,15.1,100,8097,85.92,14.8
7/26/2023 5:15,15,15,659,0.0,0.017,0,0,247,0.66,3.35,15.6,0.975,86.11,0.8,0.2,1.0,15.0,100,8096,85.94,14.7
7/26/2023 5:30,15,15,663,0.6,0.000,0,0,288,0.84,3.22,15.7,0.973,86.11,0.8,0.1,0.0,15.0,100,8094,85.93,14.8
7/26/2023 5:45,15,15,661,7.3,0.000,0,0,316,0.75,3.01,15.6,0.974,86.12,0.8,0.1,0.0,15.0,100,8099,85.95,14.8
7/26/2023 6:00,15,15,641,30.7,0.017,0,0,292,0.89,2.85,15.9,0.970,86.13,0.9,0.1,1.0,15.3,100,8094,85.96,15.0
7/26/2023 6:15,15,15,623,44.9,0.000,0,0,279,1.05,4.13,16.3,0.973,86.14,0.9,0.1,0.0,15.7,100,8093,85.97,15.4
7/26/2023 6:30,15,15,608,63.2,0.000,0,0,284,1.01,3.87,16.5,0.982,86.15,0.9,0.1,0.0,16.2,100,8094,85.98,15.7
7/26/2023 6:45,15,15,595,87.4,0.000,0,0,327,0.86,3.44,16.8,0.985,86.15,0.8,0.1,0.0,16.6,100,8093,85.99,16.1
7/26/2023 7:00,15,15,590,89.1,0.000,0,0,252,1.21,4.17,17.1,0.986,86.16,0.9,0.1,0.0,17.0,100,8092,85.99,16.6
7/26/2023 7:15,15,15,587,72.4,0.000,0,0,335,0.99,3.36,17.2,0.994,86.17,0.9,0.1,0.0,17.2,100,8093,86.00,16.9
7/26/2023 7:30,15,15,571,85.3,0.017,0,0,320,1.40,6.25,17.3,0.998,86.17,0.8,0.0,1.0,17.4,100,8089,86.00,17.1
7/26/2023 7:45,15,15,512,165.2,0.000,0,0,329,1.47,3.68,17.5,1.000,86.18,0.8,0.1,0.0,17.8,100,8091,86.02,17.4
7/26/2023 8:00,15,12,459,158.8,0.000,0,0,291,1.53,5.53,17.8,0.996,86.21,0.8,0.1,0.0,18.3,100,8092,86.05,17.9
7/26/2023 8:15,15,0,458,173.6,0.000,0,0,268,1.19,3.72,18.0,0.999,86.21,0.9,0.1,0.0,18.7,100,8093,86.05,18.3
7/26/2023 8:30,15,0,457,275.5,0.000,0,0,216,1.14,3.37,18.4,0.994,86.20,0.9,0.1,0.0,19.4,100,8094,86.04,19.1
7/26/2023 8:45,15,0,457,215.7,0.000,0,0,263,1.22,3.81,18.5,1.003,86.20,0.9,0.1,0.0,19.8,100,8096,86.04,19.6
7/26/2023 9:00,15,0,456,266.9,0.000,0,0,260,1.09,2.57,18.7,1.000,86.19,0.9,0.1,0.0,20.1,100,8096,86.03,19.9
7/26/2023 9:15,15,0,455,402.2,0.000,0,0,345,1.30,5.09,19.1,0.991,86.17,0.9,0.1,0.0,20.7,100,8099,86.01,20.6
7/26/2023 9:30,15,0,454,556.8,0.000,0,0,299,1.28,3.59,19.8,0.998,86.14,0.9,0.1,0.0,21.9,100,8100,85.99,21.6
7/26/2023 9:45,15,0,454,642.0,0.000,0,0,333,1.36,5.99,20.4,0.993,86.11,0.9,0.1,0.0,22.9,100,8105,85.96,22.6
7/26/2023 10:00,15,0,453,694.2,0.000,0,0,245,1.41,4.37,21.1,0.975,86.08,0.9,0.1,0.0,23.7,100,8105,85.93,23.3
7/26/2023 10:15,15,0,453,574.9,0.000,0,0,237,1.49,5.25,21.2,0.984,86.08,1.0,0.1,0.0,24.3,100,8108,85.93,24.0
7/26/2023 10:30,15,10,528,375.1,0.000,0,0,290,1.32,4.40,20.1,1.003,86.10,0.9,0.0,0.0,23.7,100,8112,85.95,23.5
7/26/2023 10:45,15,15,749,431.1,0.306,0,0,314,1.26,4.14,19.4,0.991,86.13,0.9,0.0,3.1,22.5,100,8119,85.97,22.3
7/26/2023 11:00,15,15,606,605.1,0.017,0,0,295,1.49,3.74,19.5,0.995,86.11,0.9,0.1,1.0,22.0,100,8127,85.96,21.8
7/26/2023 11:15,15,15,487,737.0,0.000,0,0,331,1.65,4.53,20.2,0.997,86.10,0.9,0.1,0.0,22.3,100,8127,85.95,22.1
7/26/2023 11:30,15,6,455,528.5,0.000,0,0,274,1.50,5.83,20.4,0.993,86.11,0.9,0.0,0.0,22.7,100,8132,85.95,22.7
7/26/2023 11:45,15,0,454,503.7,0.000,0,0,296,1.61,7.53,19.9,0.991,86.11,0.8,0.0,0.0,22.3,100,8131,85.94,22.4
7/26/2023 12:00,15,0,453,749.3,0.000,0,0,253,1.76,6.83,21.0,0.951,86.09,0.9,0.1,0.0,22.5,100,8135,85.93,22.6
7/26/2023 12:15,15,0,453,403.5,0.000,0,0,260,1.72,5.84,20.8,0.975,86.07,0.9,0.1,0.0,22.7,100,8137,85.90,22.9
7/26/2023 12:30,15,0,451,626.7,0.000,0,0,327,1.61,6.73,21.1,0.958,86.03,0.9,0.1,0.0,22.7,100,8145,85.87,22.9
7/26/2023 12:45,15,0,454,460.1,0.000,0,0,301,1.65,6.66,21.3,0.970,86.06,0.9,0.1,0.0,23.4,100,8146,85.90,23.7
7/26/2023 13:00,15,0,454,399.5,0.000,0,0,222,1.54,4.36,20.7,0.982,86.06,0.9,0.0,0.0,23.1,100,8151,85.89,23.5
7/26/2023 13:15,15,0,452,544.5,0.000,0,0,257,1.47,3.88,21.3,0.967,86.04,0.9,0.1,0.0,23.5,100,8160,85.88,24.0
7/26/2023 13:30,15,0,450,662.9,0.000,0,0,253,1.74,4.83,21.8,0.952,85.99,1.0,0.0,0.0,24.0,100,8170,85.83,24.5
7/26/2023 13:45,15,0,452,473.5,0.000,0,0,325,1.56,4.86,21.3,0.973,85.98,1.0,0.0,0.0,24.2,100,8174,85.82,24.8
7/26/2023 14:00,15,0,454,317.9,0.000,0,0,341,1.62,4.33,20.5,0.993,85.99,0.9,0.1,0.0,23.6,100,8171,85.82,24.3
7/26/2023 14:15,15,0,455,192.1,0.000,0,0,237,1.38,4.31,20.2,0.989,86.00,0.9,0.1,0.0,22.5,100,8171,85.82,23.4
7/26/2023 14:30,15,0,457,258.3,0.000,0,0,285,1.63,5.08,20.3,0.984,85.97,0.9,0.0,0.0,22.0,100,8169,85.80,22.9
7/26/2023 14:45,15,2,717,208.0,0.000,0,0,316,1.52,4.75,19.8,0.997,85.95,0.8,0.1,0.0,21.5,100,8168,85.77,22.3
7/26/2023 15:00,15,15,948,284.1,0.187,0,0,304,1.25,3.77,19.7,0.999,85.92,0.9,0.0,5.1,21.4,100,8171,85.75,21.9
7/26/2023 15:15,15,15,628,238.9,0.085,0,0,248,1.27,3.62,19.6,1.007,85.92,0.9,0.1,3.1,21.1,100,8169,85.75,21.5
7/26/2023 15:30,15,15,583,261.6,0.000,0,0,285,1.15,3.10,19.6,1.001,85.93,0.9,0.1,0.0,21.0,100,8173,85.77,21.4
7/26/2023 15:45,15,15,507,161.3,0.000,0,0,198,1.12,3.18,19.7,0.990,85.98,0.9,0.0,0.0,20.9,100,8172,85.81,21.4
7/26/2023 16:00,15,15,497,55.3,0.000,0,0,281,1.30,3.45,19.2,0.993,85.99,0.8,0.1,0.0,20.2,100,8167,85.81,20.8
7/26/2023 16:15,15,15,468,46.4,0.000,0,0,127,1.00,4.02,18.9,0.988,85.99,0.9,0.1,0.0,19.5,100,8166,85.82,20.1
7/26/2023 16:30,15,15,648,32.5,0.000,0,0,204,1.02,3.69,18.8,0.993,86.01,0.9,0.1,0.0,19.1,100,8162,85.84,19.7
7/26/2023 16:45,15,15,651,32.1,0.017,0,0,194,1.04,2.93,18.8,0.994,86.03,0.9,0.1,1.0,18.9,100,8160,85.86,19.4
7/26/2023 17:00,15,15,632,63.0,0.017,0,0,172,1.06,2.86,18.8,0.996,86.04,0.9,0.1,1.0,18.9,100,8158,85.86,19.2
7/26/2023 17:15,15,15,619,44.8,0.000,0,0,186,0.65,1.83,19.0,0.997,86.04,0.8,0.1,0.0,19.0,100,8157,85.87,19.2
7/26/2023 17:30,15,15,613,34.0,0.000,0,0,187,0.70,1.87,18.9,0.999,86.06,0.8,0.1,0.0,19.0,100,8156,85.88,19.2
7/26/2023 17:45,15,15,610,21.0,0.000,0,0,185,0.66,1.76,18.9,0.999,86.06,0.9,0.1,0.0,18.9,100,8154,85.89,19.1
7/26/2023 18:00,15,15,605,4.5,0.000,0,0,195,0.73,1.62,18.9,0.999,86.08,0.8,0.1,0.0,18.8,100,8150,85.90,19.0
7/26/2023 18:15,15,15,604,0.7,0.000,0,0,190,0.56,1.29,18.8,1.000,86.08,0.9,0.1,0.0,18.7,100,8150,85.91,18.9
7/26/2023 18:30,15,15,653,0.0,0.000,0,0,204,0.73,3.15,18.8,0.999,86.08,0.9,0.1,0.0,18.7,100,8146,85.91,18.8
7/26/2023 18:45,15,15,711,0.0,0.051,0,0,180,0.51,1.77,18.8,0.998,86.09,0.9,0.1,1.0,18.7,100,8144,85.91,18.8
7/26/2023 19:00,15,15,728,0.0,0.017,0,0,178,0.62,1.51,18.8,1.000,86.08,0.8,0.1,1.0,18.6,100,8143,85.91,18.7
7/26/2023 19:15,15,15,706,0.0,0.017,0,0,250,1.08,3.78,18.5,1.000,86.09,0.9,0.1,1.0,18.5,100,8140,85.92,18.6
7/26/2023 19:30,15,15,760,0.0,0.306,0,0,261,1.05,3.27,18.4,1.001,86.08,0.8,0.1,3.1,18.4,100,8140,85.91,18.5
7/26/2023 19:45,15,15,783,0.0,0.272,0,0,293,1.30,3.70,18.3,0.999,86.08,0.8,0.1,3.1,18.3,100,8139,85.91,18.3
7/26/2023 20:00,15,15,774,0.0,0.102,0,0,281,1.26,3.31,18.2,1.001,86.08,0.8,0.1,1.0,18.1,100,8139,85.91,18.2
7/26/2023 20:15,15,15,752,0.0,0.102,0,0,314,1.35,3.34,18.1,1.000,86.08,0.9,0.1,1.0,18.0,100,8137,85.91,18.1
7/26/2023 20:30,15,15,708,0.0,0.017,0,0,291,1.31,3.84,18.0,1.000,86.08,0.8,0.1,1.0,18.0,100,8136,85.91,18.0
7/26/2023 20:45,15,15,727,0.0,0.034,0,0,273,1.22,2.97,17.9,0.999,86.09,0.8,0.1,1.0,17.9,100,8135,85.91,18.0
7/26/2023 21:00,15,15,753,0.0,0.136,0,0,223,1.26,3.78,17.8,1.000,86.09,0.9,0.1,2.0,17.8,100,8131,85.92,17.9
7/26/2023 21:15,15,15,738,0.0,0.017,0,0,285,1.47,7.52,17.7,1.000,86.09,0.8,0.1,1.0,17.7,100,8133,85.92,17.7
7/26/2023 21:30,15,15,708,0.0,0.000,0,0,247,1.19,3.94,17.7,1.000,86.11,0.9,0.0,0.0,17.6,100,8129,85.93,17.7
7/26/2023 21:45,15,15,663,0.0,0.000,0,0,300,1.35,3.23,17.6,0.998,86.12,0.8,0.0,0.0,17.5,100,8129,85.95,17.6
7/26/2023 22:00,15,15,665,0.0,0.017,0,0,252,1.18,3.79,17.5,0.999,86.12,0.8,0.1,1.0,17.4,100,8127,85.95,17.5
7/26/2023 22:15,15,15,668,0.0,0.000,0,0,225,1.11,3.02,17.3,1.001,86.13,0.8,0.1,0.0,17.3,100,8124,85.96,17.3
7/26/2023 22:30,15,15,671,0.0,0.000,0,0,249,0.99,2.58,17.3,1.000,86.13,0.8,0.1,0.0,17.1,100,8124,85.96,17.2
7/26/2023 22:45,15,15,675,0.0,0.000,0,0,278,0.95,3.77,17.2,0.999,86.13,0.8,0.1,0.0,17.0,100,8122,85.96,17.0
7/26/2023 23:00,15,15,678,0.0,0.000,0,0,212,0.61,1.92,17.0,1.000,86.14,0.8,0.1,0.0,16.9,100,8123,85.96,16.9
7/26/2023 23:15,15,15,673,0.0,0.017,0,0,275,0.98,4.74,17.2,0.989,86.14,0.8,0.1,1.0,16.9,100,8120,85.97,16.9
7/26/2023 23:30,15,15,673,0.0,0.000,0,0,281,1.10,4.35,17.4,0.989,86.12,0.8,0.2,0.0,17.0,100,8115,85.95,17.0
7/26/2023 23:45,15,15,683,0.0,0.000,0,0,223,0.89,2.11,17.3,0.995,86.09,0.8,0.1,0.0,17.0,100,8117,85.92,17.0
7/27/2023 0:00,15,15,683,0.0,0.017,0,0,248,1.16,4.58,17.1,0.995,86.06,0.8,0.1,1.0,16.9,100,8117,85.89,16.8
7/27/2023 0:15,15,15,682,0.0,0.000,0,0,210,1.18,3.73,17.3,0.985,86.05,0.8,0.1,0.0,16.9,100,8091,85.88,17.0
7/27/2023 0:30,15,15,686,0.0,0.000,0,0,189,0.72,1.67,17.2,0.967,86.03,0.8,0.1,0.0,16.9,100,8103,85.86,17.0
7/27/2023 0:45,15,15,677,0.0,0.017,0,0,154,0.81,2.02,17.2,0.989,86.01,0.9,0.1,1.0,16.8,100,8105,85.84,16.8
7/27/2023 1:00,15,15,685,0.0,0.000,0,0,199,0.83,3.18,17.1,0.991,86.00,0.9,0.1,0.0,16.8,100,8102,85.83,16.7
7/27/2023 1:15,15,15,696,0.0,0.017,0,0,211,0.86,4.47,17.2,0.983,86.00,0.8,0.0,1.0,16.8,100,8099,85.83,16.7
7/27/2023 1:30,15,15,710,0.0,0.017,0,0,272,0.98,3.56,17.5,0.981,86.00,0.8,0.1,1.0,17.0,100,8098,85.82,17.0
7/27/2023 1:45,15,15,788,0.0,0.204,0,0,246,0.91,2.52,17.6,0.991,85.97,0.9,0.1,2.0,17.3,100,8100,85.80,17.2
7/27/2023 2:00,15,15,813,0.0,0.153,0,0,217,0.98,4.25,17.7,0.992,85.96,0.8,0.1,2.0,17.4,100,8099,85.79,17.3
7/27/2023 2:15,15,15,759,0.0,0.051,0,0,201,0.84,2.52,17.6,0.999,85.96,0.8,0.1,1.0,17.4,100,8098,85.79,17.4
7/27/2023 2:30,15,15,723,0.0,0.017,0,0,188,0.69,2.49,17.3,1.000,85.97,0.9,0.1,1.0,17.2,100,8097,85.80,17.1
7/27/2023 2:45,15,15,708,0.0,0.000,0,0,175,0.68,2.02,17.3,0.996,85.97,0.8,0.1,0.0,17.1,100,8094,85.79,17.0
7/27/2023 3:00,15,15,701,0.0,0.000,0,0,177,0.90,2.76,17.4,0.994,85.97,0.8,0.1,0.0,17.1,100,8095,85.80,17.1
7/27/2023 3:15,15,15,697,0.0,0.000,0,0,287,0.78,2.08,17.4,0.995,85.97,0.8,0.1,0.0,17.1,100,8092,85.80,17.1
7/27/2023 3:30,15,15,716,0.0,0.017,0,0,253,0.96,3.30,17.5,0.992,85.99,0.8,0.1,1.0,17.1,100,8094,85.82,17.1
7/27/2023 3:45,15,15,745,0.0,0.034,0,0,241,0.75,3.19,17.6,0.990,86.01,0.8,0.1,1.0,17.2,100,8094,85.84,17.2
7/27/2023 4:00,15,15,729,0.0,0.017,0,0,193,0.74,1.99,17.6,0.994,85.99,0.9,0.1,1.0,17.3,100,8092,85.82,17.3
7/27/2023 4:15,15,15,767,0.0,0.085,0,0,213,0.97,2.70,17.6,0.996,85.99,0.9,0.1,1.0,17.3,100,8093,85.82,17.3
7/27/2023 4:30,15,15,765,0.0,0.102,0,0,314,1.05,3.06,17.7,0.996,85.98,0.8,0.1,1.0,17.4,100,8092,85.81,17.4
7/27/2023 4:45,15,15,918,0.0,0.153,0,0,298,1.10,3.05,17.7,0.996,85.98,0.9,0.1,2.0,17.5,100,8089,85.81,17.4
7/27/2023 5:00,15,15,773,0.0,0.102,0,0,319,1.21,3.06,17.8,0.994,85.99,0.8,0.0,1.0,17.5,100,8085,85.82,17.5
7/27/2023 5:15,15,15,752,0.0,0.000,0,0,276,1.28,4.14,17.8,0.997,86.01,0.8,0.1,0.0,17.6,100,8088,85.85,17.6
7/27/2023 5:30,15,15,801,0.0,0.068,0,0,211,1.19,3.08,17.9,0.996,86.03,0.8,0.1,1.0,17.6,100,8086,85.86,17.6
7/27/2023 5:45,15,15,968,2.2,0.340,0,0,219,0.86,2.86,18.0,0.995,86.03,0.9,0.1,4.1,17.7,100,8083,85.86,17.7
7/27/2023 6:00,15,15,887,10.0,0.272,0,0,292,1.05,2.99,18.1,0.995,86.03,0.9,0.1,3.1,17.9,100,8083,85.87,17.8
7/27/2023 6:15,15,15,987,17.8,1.413,0,0,261,1.06,3.06,18.1,1.000,86.05,0.8,0.1,17.3,18.0,100,8084,85.89,17.9
7/27/2023 6:30,15,15,833,29.2,0.630,0,0,220,1.26,3.75,17.9,1.000,86.08,0.9,0.1,5.1,18.0,100,8080,85.91,18.0
7/27/2023 6:45,15,15,928,35.8,0.068,0,0,135,1.00,2.86,17.8,1.000,86.09,0.9,0.1,1.0,17.9,100,8080,85.93,17.9
7/27/2023 7:00,15,15,895,47.8,0.681,0,0,0,1.46,3.34,17.8,0.998,86.11,0.9,0.1,8.2,17.8,100,8080,85.95,17.9
7/27/2023 7:15,15,15,837,41.1,0.834,0,0,27,1.27,3.35,17.8,1.001,86.14,0.8,0.1,9.2,17.9,100,8081,85.97,17.9
7/27/2023 7:30,15,15,931,56.1,0.630,0,0,273,1.38,3.07,17.6,1.001,86.17,0.9,0.0,7.1,17.9,100,8080,86.00,17.9
7/27/2023 7:45,15,15,930,64.1,2.617,0,0,318,1.67,4.30,17.5,1.000,86.18,0.8,0.0,19.4,17.8,100,8074,86.01,17.8
7/27/2023 8:00,15,15,976,72.7,0.289,0,0,6,1.19,6.46,17.5,1.001,86.22,0.8,0.1,7.1,17.7,100,8079,86.05,17.8
7/27/2023 8:15,15,15,878,94.1,0.340,0,0,139,1.03,2.55,17.7,0.999,86.22,0.8,0.1,3.1,17.9,100,8077,86.06,17.9
7/27/2023 8:30,15,15,793,140.1,0.119,0,0,222,1.33,4.91,17.7,1.003,86.23,0.8,0.1,1.0,18.1,100,8077,86.06,18.1
7/27/2023 8:45,15,15,709,276.1,0.034,0,0,287,1.45,7.00,17.7,1.001,86.22,0.9,0.1,1.0,18.5,100,8081,86.07,18.3
7/27/2023 9:00,15,15,620,585.1,0.000,0,0,257,1.27,3.10,18.1,1.004,86.19,0.8,0.1,0.0,19.9,100,8084,86.04,19.4
7/27/2023 9:15,15,15,555,770.0,0.000,0,0,253,1.46,4.60,18.4,1.012,86.17,0.9,0.1,0.0,21.4,100,8089,86.03,21.0
7/27/2023 9:30,15,15,471,550.0,0.000,0,0,275,1.35,4.46,19.1,0.998,86.16,0.9,0.0,0.0,22.0,100,8093,86.01,21.8
7/27/2023 9:45,15,10,456,334.3,0.000,0,0,238,1.24,4.39,19.1,0.994,86.16,0.9,0.1,0.0,21.5,100,8097,86.01,21.8
7/27/2023 10:00,15,0,455,366.3,0.000,0,0,338,1.50,5.09,19.0,0.996,86.15,0.9,0.1,0.0,21.0,100,8097,85.99,21.4
7/27/2023 10:15,15,0,455,463.6,0.000,0,0,325,1.44,3.62,19.5,1.002,86.15,0.9,0.1,0.0,21.3,100,8103,85.99,21.8
7/27/2023 10:30,15,0,453,622.3,0.000,0,0,208,1.35,3.55,20.1,0.993,86.14,0.9,0.0,0.0,21.8,100,8105,85.98,22.5
7/27/2023 10:45,15,0,454,794.3,0.000,0,0,265,1.37,3.65,21.0,0.983,86.13,0.9,0.0,0.0,22.9,100,8109,85.97,23.6
7/27/2023 11:00,15,0,454,604.5,0.000,0,0,223,1.30,6.01,20.9,0.975,86.10,0.9,0.1,0.0,23.3,100,8112,85.94,23.7
7/27/2023 11:15,15,0,453,718.7,0.000,0,0,232,1.47,3.75,21.1,0.958,86.08,0.9,0.0,0.0,23.5,100,8114,85.92,23.8
7/27/2023 11:30,15,0,452,602.0,0.000,0,0,235,1.39,4.11,21.0,0.939,86.08,0.9,0.0,0.0,23.4,100,8118,85.92,23.8
7/27/2023 11:45,15,0,453,474.1,0.000,0,0,224,1.34,4.79,20.9,0.940,86.09,0.9,0.1,0.0,23.2,100,8118,85.92,23.7
7/27/2023 12:00,15,0,450,765.5,0.000,0,0,193,0.99,3.02,21.7,0.928,86.07,0.9,0.0,0.0,23.3,100,8126,85.90,23.8
7/27/2023 12:15,11,0,451,687.7,0.000,0,0,211,1.34,3.44,22.0,0.945,86.04,0.9,0.1,0.0,24.0,100,8128,85.88,24.6
7/27/2023 12:30,15,0,451,755.0,0.000,0,0,269,1.14,4.17,21.7,0.957,86.02,0.8,0.1,0.0,24.1,100,8137,85.86,24.6
7/27/2023 12:45,15,0,450,792.3,0.000,0,0,184,1.28,4.65,22.2,0.942,86.01,0.9,0.0,0.0,24.3,100,8143,85.85,24.9
7/27/2023 13:00,15,0,451,695.0,0.000,0,0,258,1.62,5.31,22.1,0.959,86.00,0.9,0.1,0.0,24.9,100,8153,85.84,25.5
7/27/2023 13:15,15,0,452,539.2,0.000,0,0,285,1.47,5.00,21.5,0.970,86.00,1.0,0.0,0.0,24.5,100,8160,85.84,25.4
7/27/2023 13:30,15,0,452,360.5,0.000,0,0,268,1.35,3.33,20.7,0.986,86.00,1.0,0.0,0.0,23.9,100,8159,85.84,24.9
7/27/2023 13:45,15,0,453,358.2,0.000,0,0,236,1.34,3.95,20.6,0.986,86.00,0.9,0.1,0.0,23.4,100,8159,85.84,24.5
7/27/2023 14:00,15,0,454,239.5,0.000,0,0,212,1.11,3.73,20.4,0.984,86.01,0.9,0.1,0.0,23.0,100,8156,85.83,24.0
7/27/2023 14:15,15,0,455,126.5,0.000,0,0,187,0.84,2.16,20.5,0.959,86.02,0.9,0.1,0.0,22.3,100,8154,85.84,23.5
7/27/2023 14:30,15,0,456,87.3,0.000,0,0,179,0.75,1.95,20.1,0.978,86.02,0.9,0.0,0.0,21.6,100,8151,85.84,22.6
7/27/2023 14:45,15,0,455,122.1,0.000,0,0,182,0.95,2.89,19.9,0.978,86.01,0.8,0.0,0.0,21.1,100,8153,85.83,21.9
7/27/2023 15:00,15,0,453,291.6,0.000,0,0,160,0.81,2.55,20.1,0.982,85.99,0.8,0.1,0.0,21.3,100,8154,85.82,22.0
7/27/2023 15:15,15,0,454,254.5,0.000,0,0,187,0.89,2.56,20.7,0.982,85.98,0.9,0.1,0.0,22.2,100,8154,85.81,22.8
7/27/2023 15:30,15,0,455,142.9,0.000,0,0,193,0.88,2.65,20.5,0.986,85.99,0.9,0.0,0.0,22.2,100,8151,85.82,22.9
7/27/2023 15:45,15,0,456,132.5,0.000,0,0,187,0.82,2.39,20.4,0.986,86.01,0.8,0.1,0.0,21.8,100,8150,85.84,22.4
7/27/2023 16:00,15,0,457,67.5,0.000,0,0,221,0.86,2.55,20.0,0.987,86.02,0.9,0.1,0.0,21.2,100,8150,85.84,21.8
7/27/2023 16:15,15,0,458,64.9,0.000,0,0,201,0.97,4.18,19.9,0.990,86.02,0.8,0.1,0.0,20.8,100,8144,85.85,21.3
7/27/2023 16:30,15,0,458,30.5,0.000,0,0,215,0.66,2.80,19.7,0.988,86.03,0.8,0.1,0.0,20.3,100,8143,85.86,20.8
7/27/2023 16:45,15,13,461,43.0,0.000,0,0,206,0.79,1.80,19.5,0.995,86.04,0.8,0.1,0.0,20.0,100,8142,85.86,20.4
7/27/2023 17:00,15,3,459,43.1,0.000,0,0,206,0.96,3.95,19.4,0.993,86.03,0.8,0.1,0.0,19.8,100,8137,85.86,20.1
7/27/2023 17:15,15,12,461,25.7,0.000,0,0,235,0.90,2.62,19.2,0.997,86.06,0.9,0.0,0.0,19.5,100,8137,85.88,19.9
7/27/2023 17:30,15,15,462,19.0,0.000,0,0,216,1.00,3.06,19.0,0.994,86.09,0.8,0.1,0.0,19.2,100,8134,85.91,19.5
7/27/2023 17:45,15,15,465,11.7,0.000,0,0,200,0.89,6.15,18.8,0.990,86.11,0.9,0.1,0.0,18.9,100,8134,85.93,19.2
7/27/2023 18:00,15,15,485,7.7,0.000,0,0,294,0.73,2.00,18.6,0.996,86.11,0.8,0.1,0.0,18.7,100,8130,85.94,18.8
7/27/2023 18:15,15,15,513,1.1,0.000,0,0,357,0.73,2.85,18.2,0.991,86.13,0.8,0.1,0.0,18.2,100,8131,85.96,18.3
7/27/2023 18:30,15,15,516,0.0,0.000,0,0,186,0.75,2.10,18.2,0.976,86.17,0.9,0.1,0.0,17.9,100,8127,85.99,18.0
7/27/2023 18:45,15,15,536,0.0,0.000,0,0,160,1.17,3.19,18.1,0.974,86.17,0.8,0.1,0.0,17.7,100,8127,86.00,17.7
7/27/2023 19:00,15,15,536,0.0,0.000,0,0,160,1.24,2.87,18.3,0.963,86.16,0.7,0.2,0.0,17.7,100,8124,85.99,17.6
7/27/2023 19:15,15,15,549,0.0,0.000,0,0,288,0.80,2.29,18.0,0.976,86.15,0.8,0.1,0.0,17.6,100,8125,85.97,17.4
7/27/2023 19:30,15,15,560,0.0,0.000,0,0,345,0.69,1.91,18.0,0.978,86.14,0.8,0.1,0.0,17.5,100,8122,85.97,17.4
7/27/2023 19:45,15,15,567,0.0,0.000,0,0,234,0.47,1.23,18.0,0.977,86.17,0.8,0.1,0.0,17.5,100,8118,86.00,17.3
7/27/2023 20:00,15,15,575,0.0,0.000,0,0,177,0.50,3.97,18.0,0.980,86.18,0.8,0.2,0.0,17.5,100,8121,86.01,17.3
