z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
12/20/2023 8:45,15,15,651,120.4,0.374,0,0,236,1.67,4.74,13.3,1.000,86.22,1.5,0.2,4.1,14.0,0,100,8124,86.06,14.0
12/20/2023 9:00,15,15,683,138.9,0.528,0,0,253,1.58,5.16,13.3,1.001,86.22,1.4,0.2,4.1,13.9,0,100,8127,86.06,14.0
12/20/2023 9:15,15,15,699,211.5,0.374,0,0,275,1.96,6.53,13.4,1.002,86.22,1.5,0.1,4.1,14.1,0,100,8130,86.06,14.1
12/20/2023 9:30,15,15,637,211.5,0.306,0,0,264,1.62,5.85,13.6,1.002,86.22,1.5,0.2,4.1,14.4,0,100,8134,86.06,14.4
12/20/2023 9:45,15,15,555,333.3,0.051,0,0,267,1.88,6.37,13.7,1.004,86.22,1.5,0.0,1.0,14.9,0,100,8139,86.06,14.7
12/20/2023 10:00,15,15,483,494.8,0.000,0,0,303,1.98,4.16,13.9,1.001,86.20,1.5,0.1,0.0,15.8,0,100,8149,86.05,15.3
12/20/2023 10:15,15,15,467,585.6,0.000,0,0,265,1.91,4.51,14.3,0.990,86.17,1.6,0.0,0.0,17.0,0,100,8158,86.04,16.6
12/20/2023 10:30,15,9,452,558.9,0.017,0,0,252,2.22,5.76,14.4,0.999,86.18,1.5,0.1,1.0,17.9,0,100,8152,86.03,17.8
12/20/2023 10:45,15,0,451,672.7,0.000,0,0,269,2.15,7.72,15.0,1.001,86.15,1.5,0.2,0.0,18.3,0,100,8176,86.02,18.4
12/20/2023 11:00,5,0,448,762.7,0.000,0,0,268,1.96,6.19,16.1,1.017,86.13,1.4,0.1,0.0,19.0,0,100,8192,86.00,19.3
12/20/2023 11:15,2,0,449,665.0,0.000,0,0,268,1.94,5.13,16.4,0.996,86.12,1.5,0.0,0.0,19.5,0,100,8200,85.97,20.1
12/20/2023 11:30,1,0,450,614.9,0.000,0,0,267,1.85,4.79,16.3,0.996,86.10,1.5,0.0,0.0,19.7,0,100,8209,85.95,20.5
12/20/2023 11:45,1,0,448,733.5,0.000,0,0,276,2.40,7.28,16.5,0.994,86.07,1.5,0.1,0.0,19.6,0,100,8226,85.93,20.6
12/20/2023 12:00,0,0,448,783.2,0.000,0,0,253,2.26,5.68,16.9,0.997,86.05,1.5,0.1,0.0,20.1,0,100,8241,85.91,21.1
12/20/2023 12:15,0,0,448,764.7,0.000,0,0,252,2.30,7.98,17.2,0.998,86.03,1.6,0.1,0.0,20.5,0,100,8250,85.89,21.8
12/20/2023 12:30,0,0,449,681.8,0.000,0,0,283,2.05,5.10,17.1,1.001,86.02,1.4,0.0,0.0,20.6,0,100,8260,85.87,22.0
12/20/2023 12:45,0,0,449,537.1,0.000,0,0,272,1.94,4.86,16.9,0.995,86.00,1.4,0.1,0.0,20.3,0,100,8264,85.85,21.9
12/20/2023 13:00,0,0,450,563.5,0.000,0,0,280,1.65,5.87,17.2,0.997,85.98,1.5,0.0,0.0,20.4,0,100,8263,85.82,22.0
12/20/2023 13:15,4,0,450,529.0,0.000,0,0,257,1.99,7.52,17.0,0.995,85.97,1.5,0.0,0.0,20.1,0,100,8271,85.81,21.8
12/20/2023 13:30,0,0,450,531.5,0.000,0,0,291,1.84,6.20,17.1,0.997,85.96,1.4,0.1,0.0,20.0,0,100,8276,85.80,21.6
12/20/2023 13:45,15,4,464,149.1,0.000,0,0,285,1.90,6.08,15.8,0.999,85.96,1.5,0.1,0.0,18.6,0,100,8267,85.78,20.7
12/20/2023 14:00,15,1,453,197.5,0.000,0,0,255,1.65,4.26,15.5,0.998,85.96,1.5,0.0,0.0,17.2,0,100,8264,85.78,19.1
12/20/2023 14:15,15,7,525,169.1,0.000,0,0,271,1.84,5.21,15.3,1.004,85.95,1.5,0.0,0.0,16.6,0,100,8263,85.78,18.3
12/20/2023 14:30,15,15,639,117.5,0.068,0,0,264,1.78,5.95,14.9,1.000,85.94,1.4,0.1,1.0,16.0,0,100,8258,85.77,17.3
12/20/2023 14:45,15,15,754,104.3,0.204,0,0,255,1.65,4.34,14.8,1.001,85.94,1.5,0.0,2.0,15.5,0,100,8255,85.76,16.6
12/20/2023 15:00,15,15,796,143.7,0.204,0,0,240,1.48,4.36,14.8,0.999,85.93,1.5,0.1,2.0,15.4,0,100,8254,85.76,16.2
12/20/2023 15:15,15,15,702,137.1,0.170,0,0,253,1.62,4.08,14.8,0.998,85.92,1.5,0.1,2.0,15.5,0,100,8254,85.75,16.0
12/20/2023 15:30,15,15,754,116.7,0.051,0,0,252,1.68,4.49,14.6,1.001,85.92,1.5,0.1,1.0,15.4,0,100,8250,85.75,15.7
12/20/2023 15:45,15,15,633,94.7,0.102,0,0,213,1.70,6.17,14.7,1.002,85.92,1.5,0.1,1.0,15.2,0,100,8249,85.75,15.5
12/20/2023 16:00,15,15,647,105.8,0.017,0,0,275,2.02,5.61,14.4,1.001,85.93,1.4,0.1,1.0,15.0,0,100,8247,85.77,15.3
12/20/2023 16:15,15,15,550,95.5,0.017,0,0,269,1.54,4.57,14.2,0.997,85.94,1.4,0.0,1.0,14.8,0,100,8244,85.78,15.0
12/20/2023 16:30,15,15,543,72.5,0.000,0,0,297,1.59,4.80,14.2,0.995,85.95,1.5,0.2,0.0,14.6,0,100,8242,85.78,14.8
12/20/2023 16:45,15,15,541,45.1,0.000,0,0,272,1.49,5.20,14.3,1.001,85.94,1.4,0.2,0.0,14.5,0,100,8241,85.78,14.7
12/20/2023 17:00,15,15,525,26.4,0.000,0,0,286,1.21,4.38,14.3,1.000,85.95,1.4,0.1,0.0,14.3,0,100,8239,85.78,14.5
12/20/2023 17:15,15,15,515,8.5,0.000,0,0,292,1.59,6.28,14.3,1.000,85.95,1.5,0.1,0.0,14.2,0,100,8235,85.78,14.4
12/20/2023 17:30,15,15,524,1.9,0.000,0,0,233,1.50,4.73,14.3,0.999,85.96,1.4,0.1,0.0,14.1,0,100,8234,85.79,14.3
12/20/2023 17:45,15,15,518,0.0,0.000,0,0,255,1.66,5.24,14.3,0.995,85.97,1.4,0.1,0.0,14.0,0,100,8233,85.80,14.2
12/20/2023 18:00,15,15,510,0.0,0.000,0,0,250,1.70,6.23,14.2,0.998,85.97,1.5,0.1,0.0,14.0,0,100,8232,85.80,14.1
12/20/2023 18:15,15,15,502,0.0,0.017,0,0,278,1.78,7.53,14.1,0.998,85.99,1.5,0.1,1.0,13.9,0,100,8232,85.82,14.0
12/20/2023 18:30,15,15,500,0.0,0.000,0,0,275,1.77,6.04,14.1,0.995,86.01,1.5,0.1,0.0,13.9,0,100,8228,85.84,14.0
12/20/2023 18:45,15,15,505,0.0,0.000,0,0,264,1.62,6.30,14.0,0.998,86.02,1.4,0.1,0.0,13.8,0,100,8225,85.86,13.9
12/20/2023 19:00,15,15,504,0.0,0.000,0,0,243,1.57,5.30,13.9,0.999,86.05,1.5,0.1,0.0,13.7,0,100,8226,85.88,13.8
12/20/2023 19:15,15,15,498,0.0,0.000,0,0,253,1.54,4.37,13.6,0.998,86.06,1.4,0.1,0.0,13.5,0,100,8223,85.89,13.6
12/20/2023 19:30,15,15,496,0.0,0.000,0,0,269,1.96,5.05,13.6,0.993,86.07,1.3,0.1,0.0,13.3,0,100,8222,85.90,13.4
12/20/2023 19:45,15,15,505,0.0,0.000,0,0,277,1.46,3.36,13.4,0.995,86.09,1.4,0.1,0.0,13.1,0,100,8220,85.91,13.2
12/20/2023 20:00,15,15,514,0.0,0.000,0,0,192,1.35,5.18,13.2,0.988,86.10,1.4,0.1,0.0,12.9,0,100,8218,85.94,12.9
12/20/2023 20:15,15,15,504,0.0,0.000,0,0,223,1.28,4.85,13.1,0.980,86.13,1.4,0.1,0.0,12.7,0,100,8217,85.96,12.7
12/20/2023 20:30,15,15,491,0.0,0.000,0,0,231,1.44,8.26,13.0,0.953,86.14,1.4,0.1,0.0,12.4,0,100,8216,85.97,12.4
12/20/2023 20:45,15,15,492,0.0,0.000,0,0,268,1.22,4.40,12.8,0.952,86.15,1.3,0.1,0.0,12.2,0,100,8214,85.98,12.2
12/20/2023 21:00,15,15,497,0.0,0.000,0,0,234,1.17,5.39,12.8,0.953,86.15,1.4,0.2,0.0,12.1,0,100,8212,85.98,12.0
12/20/2023 21:15,15,15,501,0.0,0.000,0,0,239,1.13,3.62,12.8,0.961,86.15,1.5,0.1,0.0,12.1,0,100,8210,85.98,11.9
12/20/2023 21:30,15,15,500,0.0,0.000,0,0,254,1.36,5.01,13.0,0.961,86.14,1.4,0.1,0.0,12.2,0,100,8210,85.97,12.0
12/20/2023 21:45,15,15,509,0.0,0.017,0,0,253,1.36,5.70,13.2,0.966,86.13,1.4,0.2,1.0,12.4,0,100,8208,85.96,12.2
12/20/2023 22:00,15,15,513,0.0,0.000,0,0,249,1.61,8.91,13.3,0.970,86.12,1.4,0.1,0.0,12.6,0,100,8207,85.95,12.3
12/20/2023 22:15,15,15,502,0.0,0.000,0,0,236,1.67,5.36,13.4,0.969,86.11,1.5,0.2,0.0,12.8,0,100,8207,85.94,12.5
12/20/2023 22:30,15,15,517,0.0,0.000,0,0,245,1.33,4.74,13.7,0.972,86.11,1.4,0.1,0.0,13.1,0,100,8205,85.94,12.9
12/20/2023 22:45,15,15,510,0.0,0.017,0,0,242,1.67,5.51,13.8,0.984,86.10,1.4,0.1,1.0,13.4,0,100,8206,85.93,13.2
12/20/2023 23:00,15,15,509,0.0,0.000,0,0,252,1.52,5.11,13.9,0.987,86.09,1.4,0.1,0.0,13.5,0,100,8203,85.91,13.3
12/20/2023 23:15,15,15,524,0.0,0.000,0,0,270,1.59,4.72,13.9,0.990,86.08,1.5,0.1,0.0,13.6,0,100,8202,85.91,13.5
12/20/2023 23:30,15,15,539,0.0,0.017,0,0,233,1.66,5.06,14.0,0.991,86.06,1.4,0.1,1.0,13.7,0,100,8203,85.89,13.6
12/20/2023 23:45,15,15,543,0.0,0.017,0,0,275,1.63,5.92,14.0,0.995,86.05,1.5,0.2,1.0,13.7,0,100,8200,85.88,13.6
12/21/2023 0:00,15,15,586,0.0,0.017,0,0,259,1.72,4.49,14.0,0.996,86.04,1.4,0.1,1.0,13.8,0,100,8200,85.87,13.7
12/21/2023 0:15,15,15,585,0.0,0.017,0,0,252,1.41,3.84,14.1,0.995,86.03,1.5,0.1,1.0,13.8,0,100,8175,85.86,14.0
12/21/2023 0:30,15,15,565,0.0,0.017,0,0,269,1.71,4.14,14.0,0.978,86.00,1.4,0.1,1.0,13.8,0,100,8188,85.83,14.0
12/21/2023 0:45,15,15,577,0.0,0.000,0,0,251,1.70,4.88,14.0,0.997,85.99,1.5,0.1,0.0,13.8,0,100,8188,85.82,13.9
12/21/2023 1:00,15,15,600,0.0,0.017,0,0,252,1.72,5.80,14.0,0.997,85.98,1.5,0.1,1.0,13.8,0,100,8184,85.81,13.8
12/21/2023 1:15,15,15,602,0.0,0.000,0,0,266,1.76,6.03,13.9,0.997,85.96,1.5,0.1,0.0,13.7,0,100,8186,85.79,13.8
12/21/2023 1:30,15,15,595,0.0,0.000,0,0,272,1.70,3.51,13.9,0.999,85.94,1.4,0.1,0.0,13.7,0,100,8183,85.77,13.8
12/21/2023 1:45,15,15,564,0.0,0.000,0,0,266,1.55,5.31,13.7,1.001,85.92,1.4,0.1,0.0,13.6,0,100,8181,85.75,13.7
12/21/2023 2:00,15,15,566,0.0,0.000,0,0,258,1.32,4.31,13.6,0.999,85.92,1.4,0.1,0.0,13.5,0,100,8184,85.75,13.6
12/21/2023 2:15,15,15,577,0.0,0.000,0,0,215,1.17,4.77,13.3,1.000,85.91,1.4,0.0,0.0,13.2,0,100,8180,85.74,13.3
12/21/2023 2:30,15,15,571,0.0,0.017,0,0,263,1.20,3.50,13.5,0.987,85.90,1.5,0.2,1.0,13.0,0,100,8178,85.73,13.1
12/21/2023 2:45,15,15,640,0.0,0.034,0,0,283,1.45,3.56,13.7,0.981,85.90,1.5,0.1,1.0,13.3,0,100,8178,85.73,13.3
12/21/2023 3:00,15,15,631,0.0,0.102,0,0,192,1.02,3.36,13.8,0.990,85.90,1.4,0.1,1.0,13.5,0,100,8178,85.73,13.5
12/21/2023 3:15,15,15,599,0.0,0.051,0,0,217,1.16,3.56,14.0,0.988,85.91,1.4,0.1,1.0,13.7,0,100,8175,85.74,13.6
12/21/2023 3:30,15,15,576,0.0,0.017,0,0,289,1.21,4.14,14.2,0.991,85.92,1.4,0.1,1.0,13.9,0,100,8175,85.75,13.8
12/21/2023 3:45,15,15,725,0.0,0.153,0,0,268,1.16,3.95,14.3,0.994,85.92,1.4,0.1,2.0,14.1,0,100,8175,85.75,14.0
12/21/2023 4:00,15,15,692,0.0,0.187,0,0,265,1.21,3.67,14.4,0.994,85.93,1.4,0.1,2.0,14.2,0,100,8172,85.76,14.1
12/21/2023 4:15,15,15,626,0.0,0.068,0,0,258,1.27,3.94,14.5,0.997,85.93,1.4,0.1,1.0,14.3,0,100,8173,85.77,14.2
12/21/2023 4:30,15,15,672,0.0,0.051,0,0,237,1.14,3.38,14.5,0.999,85.94,1.5,0.1,1.0,14.3,0,100,8172,85.77,14.3
12/21/2023 4:45,15,15,655,0.0,0.187,0,0,251,1.32,3.80,14.4,1.000,85.95,1.4,0.1,1.0,14.3,0,100,8171,85.78,14.3
12/21/2023 5:00,15,15,832,0.0,0.306,0,0,258,1.19,3.77,14.4,1.000,85.96,1.5,0.1,2.0,14.2,0,100,8168,85.79,14.3
12/21/2023 5:15,15,15,821,0.0,0.136,0,0,269,1.39,4.16,14.4,1.000,85.97,1.4,0.2,1.0,14.3,0,100,8168,85.80,14.3
12/21/2023 5:30,15,15,804,0.0,0.136,0,0,241,1.13,3.17,14.5,0.996,85.98,1.5,0.0,1.0,14.3,0,100,8168,85.81,14.4
12/21/2023 5:45,15,15,798,0.0,0.238,0,0,257,1.16,2.67,14.5,0.999,85.99,1.4,0.1,2.0,14.3,0,100,8167,85.82,14.4
12/21/2023 6:00,15,15,972,0.7,0.443,0,0,264,1.09,2.68,14.5,0.999,86.00,1.5,0.1,4.1,14.3,0,100,8165,85.84,14.4
12/21/2023 6:15,15,15,839,1.9,0.494,0,0,275,1.19,3.54,14.4,1.000,86.02,1.4,0.1,3.1,14.3,0,100,8165,85.86,14.4
12/21/2023 6:30,15,15,904,3.6,0.357,0,0,287,1.27,2.70,14.0,1.002,86.05,1.5,0.1,3.1,14.1,0,100,8164,85.88,14.2
12/21/2023 6:45,15,15,806,15.9,0.426,0,0,250,1.21,6.61,14.0,1.001,86.07,1.4,0.1,3.1,14.0,0,100,8159,85.91,14.1
12/21/2023 7:00,15,15,811,28.1,0.409,0,0,284,1.20,3.73,13.8,1.002,86.10,1.4,0.1,3.1,13.9,0,100,8160,85.94,14.1
12/21/2023 7:15,15,15,738,48.6,0.323,0,0,248,1.37,3.74,13.6,1.000,86.12,1.4,0.1,2.0,13.8,0,100,8159,85.96,14.0
12/21/2023 7:30,15,15,694,74.9,0.170,0,0,249,1.44,4.25,13.7,1.000,86.13,1.4,0.1,1.0,13.9,0,100,8157,85.97,14.0
12/21/2023 7:45,15,15,714,99.2,0.136,0,0,281,1.59,5.05,13.8,1.001,86.15,1.5,0.2,1.0,14.0,0,100,8157,85.98,14.1
12/21/2023 8:00,15,15,719,112.3,0.170,0,0,276,1.52,5.14,13.9,1.003,86.16,1.4,0.1,2.0,14.2,0,100,8158,85.99,14.3
12/21/2023 8:15,15,15,743,122.4,0.289,0,0,267,1.57,6.11,13.8,0.999,86.17,1.4,0.0,2.0,14.3,0,100,8156,86.01,14.4
12/21/2023 8:30,15,15,672,131.0,0.272,0,0,268,1.49,3.81,13.6,0.997,86.19,1.4,0.1,2.0,14.3,0,100,8156,86.03,14.3
12/21/2023 8:45,15,15,619,161.7,0.119,0,0,260,1.54,5.02,13.6,1.000,86.19,1.4,0.1,1.0,14.3,0,100,8159,86.03,14.4
12/21/2023 9:00,15,15,561,215.1,0.017,0,0,272,1.61,4.58,13.7,0.998,86.19,1.5,0.1,1.0,14.6,0,100,8161,86.03,14.6
12/21/2023 9:15,15,15,481,371.5,0.000,0,0,300,1.80,5.58,13.8,1.000,86.17,1.4,0.2,0.0,15.2,0,100,8168,86.03,14.9
12/21/2023 9:30,15,15,465,476.5,0.000,0,0,226,1.47,4.85,14.4,0.991,86.15,1.5,0.1,0.0,16.6,0,100,8176,86.01,16.3
12/21/2023 9:45,13,0,449,679.5,0.000,0,0,227,1.64,3.80,14.9,1.005,86.12,1.5,0.0,0.0,18.6,0,100,8185,86.00,18.2
12/21/2023 10:00,2,0,448,673.5,0.000,0,0,217,1.98,5.07,15.5,1.007,86.11,1.5,0.1,0.0,20.1,0,100,8194,85.99,19.8
12/21/2023 10:15,0,0,448,751.1,0.000,0,0,239,2.16,8.06,16.7,0.999,86.09,1.6,0.1,0.0,20.9,0,100,8203,85.96,20.8
12/21/2023 10:30,0,0,447,773.7,0.000,0,0,253,2.06,7.86,17.6,1.000,86.08,1.6,0.1,0.0,21.3,0,100,8215,85.95,21.3
12/21/2023 10:45,0,0,446,795.1,0.000,0,0,228,1.68,5.30,18.3,1.006,86.06,1.5,0.1,0.0,22.0,0,100,8228,85.93,22.3
12/21/2023 11:00,0,0,446,811.5,0.000,0,0,227,1.57,5.24,18.6,0.998,86.04,1.5,0.1,0.0,22.6,0,100,8240,85.91,23.1
12/21/2023 11:15,0,0,447,795.7,0.000,0,0,229,1.61,6.35,19.0,1.004,86.03,1.5,0.1,0.0,22.8,0,100,8249,85.89,23.8
12/21/2023 11:30,0,0,446,804.5,0.000,0,0,231,1.70,5.27,19.3,0.986,86.01,1.6,0.1,0.0,23.2,0,100,8259,85.87,24.5
12/21/2023 11:45,0,0,446,709.7,0.000,0,0,223,1.70,3.64,19.5,0.988,86.00,1.6,0.1,0.0,23.1,0,100,8266,85.85,24.9
12/21/2023 12:00,0,0,447,690.9,0.000,0,0,228,1.51,4.55,19.5,0.993,85.98,1.6,0.0,0.0,23.2,0,100,8269,85.83,25.2
12/21/2023 12:15,0,0,448,616.3,0.000,0,0,222,1.59,4.10,19.0,0.984,85.96,1.5,0.0,0.0,22.9,0,100,8275,85.81,25.1
12/21/2023 12:30,0,0,446,748.9,0.000,0,0,238,1.44,4.41,19.4,0.987,85.94,1.5,0.0,0.0,22.9,0,100,8286,85.79,24.8
12/21/2023 12:45,0,0,446,763.7,0.000,0,0,235,1.61,5.96,20.1,0.981,85.91,1.5,0.0,0.0,23.9,0,100,8292,85.76,25.6
12/21/2023 13:00,0,0,447,561.6,0.000,0,0,240,1.76,6.23,19.3,0.995,85.89,1.6,0.0,0.0,23.5,0,100,8292,85.73,25.6
12/21/2023 13:15,0,0,448,597.5,0.000,0,0,238,1.64,4.87,19.2,0.988,85.87,1.6,0.1,0.0,23.1,0,100,8295,85.71,25.2
12/21/2023 13:30,0,0,449,380.6,0.000,0,0,251,1.88,5.97,18.2,0.995,85.86,1.7,0.1,0.0,22.1,0,100,8295,85.70,24.5
12/21/2023 13:45,0,0,449,401.7,0.000,0,0,209,1.24,3.93,18.2,0.988,85.85,1.6,0.1,0.0,21.2,0,100,8292,85.68,23.5
12/21/2023 14:00,0,0,449,415.3,0.000,0,0,225,1.53,4.01,18.1,0.994,85.83,1.5,0.0,0.0,21.2,0,100,8295,85.67,23.2
12/21/2023 14:15,7,0,450,305.3,0.000,0,0,245,1.55,7.33,17.7,0.994,85.84,1.5,0.1,0.0,20.7,0,100,8294,85.66,22.8
12/21/2023 14:30,15,0,450,292.3,0.000,0,0,252,1.37,4.01,17.5,0.995,85.84,1.5,0.1,0.0,19.9,0,100,8293,85.67,21.9
12/21/2023 14:45,11,0,450,324.9,0.000,0,0,221,1.31,6.21,17.7,0.988,85.84,1.5,0.0,0.0,19.8,0,100,8296,85.67,21.6
12/21/2023 15:00,14,0,450,257.1,0.000,0,0,242,1.38,4.44,17.6,0.997,85.86,1.5,0.0,0.0,19.9,0,100,8292,85.68,21.7
12/21/2023 15:15,15,0,452,172.9,0.000,0,0,257,1.60,4.97,17.1,0.997,85.86,1.5,0.0,0.0,19.2,0,100,8286,85.68,20.9
12/21/2023 15:30,15,0,452,170.7,0.000,0,0,219,1.27,3.92,17.0,0.996,85.86,1.5,0.1,0.0,18.5,0,100,8283,85.69,20.0
12/21/2023 15:45,15,0,452,182.4,0.000,0,0,274,1.23,3.64,17.0,0.996,85.87,1.4,0.0,0.0,18.4,0,100,8282,85.70,19.8
12/21/2023 16:00,15,0,452,142.0,0.000,0,0,289,1.24,4.43,16.8,1.005,85.88,1.4,0.1,0.0,18.1,0,100,8282,85.70,19.4
12/21/2023 16:15,15,0,453,105.7,0.000,0,0,244,1.09,6.10,16.8,1.003,85.88,1.5,0.1,0.0,17.8,0,100,8278,85.71,18.9
12/21/2023 16:30,15,0,455,49.6,0.000,0,0,296,1.18,3.42,16.5,1.000,85.90,1.4,0.1,0.0,17.4,0,100,8274,85.72,18.4
12/21/2023 16:45,15,0,454,41.1,0.000,0,0,274,1.21,4.60,16.3,1.000,85.90,1.5,0.1,0.0,16.9,0,100,8270,85.73,17.8
12/21/2023 17:00,15,0,456,28.5,0.000,0,0,327,1.30,5.46,16.2,1.000,85.93,1.4,0.1,0.0,16.6,0,100,8267,85.75,17.3
12/21/2023 17:15,15,6,461,12.5,0.000,0,0,301,1.02,2.87,16.1,0.999,85.95,1.4,0.1,0.0,16.3,0,100,8264,85.78,17.0
12/21/2023 17:30,15,15,470,3.1,0.000,0,0,260,1.13,3.61,16.0,0.999,85.96,1.4,0.1,0.0,16.1,0,100,8263,85.79,16.7
12/21/2023 17:45,15,15,494,0.0,0.000,0,0,263,1.16,2.91,16.0,1.000,85.98,1.4,0.1,0.0,16.0,0,100,8261,85.81,16.4
12/21/2023 18:00,15,15,538,0.0,0.000,0,0,263,1.27,5.38,16.0,0.998,85.99,1.5,0.1,0.0,15.9,0,100,8259,85.82,16.2
12/21/2023 18:15,15,15,549,0.0,0.000,0,0,278,1.48,5.00,15.9,1.002,85.99,1.5,0.1,0.0,15.8,0,100,8257,85.82,16.1
12/21/2023 18:30,15,15,558,0.0,0.000,0,0,256,1.37,5.04,15.9,0.998,86.00,1.4,0.1,0.0,15.7,0,100,8253,85.83,16.0
12/21/2023 18:45,15,15,568,0.0,0.000,0,0,294,1.44,4.87,15.9,1.001,85.99,1.4,0.1,0.0,15.7,0,100,8252,85.83,15.9
12/21/2023 19:00,15,15,627,0.0,0.000,0,0,273,1.37,4.75,16.0,0.998,86.01,1.5,0.1,0.0,15.8,0,100,8249,85.84,15.9
12/21/2023 19:15,15,15,689,0.0,0.034,0,0,287,1.25,3.22,16.1,0.997,86.05,1.4,0.1,1.0,15.9,0,100,8251,85.88,16.0
12/21/2023 19:30,15,15,730,0.0,0.102,0,0,269,1.57,4.55,16.2,0.996,86.06,1.4,0.1,1.0,16.0,0,100,8246,85.89,16.1
12/21/2023 19:45,15,15,660,0.0,0.034,0,0,292,1.33,4.13,16.3,0.998,86.07,1.4,0.1,1.0,16.1,0,100,8246,85.90,16.1
12/21/2023 20:00,15,15,645,0.0,0.017,0,0,302,1.41,4.93,16.2,0.999,86.08,1.5,0.1,1.0,16.1,0,100,8242,85.91,16.2
12/21/2023 20:15,15,15,595,0.0,0.017,0,0,285,1.38,4.68,16.3,0.999,86.09,1.5,0.1,1.0,16.1,0,100,8241,85.92,16.2
12/21/2023 20:30,15,15,653,0.0,0.034,0,0,269,1.37,3.58,16.3,0.998,86.10,1.4,0.1,1.0,16.1,0,100,8240,85.93,16.2
12/21/2023 20:45,15,15,596,0.0,0.017,0,0,275,1.44,4.44,16.4,0.997,86.10,1.5,0.0,1.0,16.2,0,100,8236,85.93,16.2
12/21/2023 21:00,15,15,560,0.0,0.017,0,0,286,1.28,3.40,16.4,0.998,86.11,1.5,0.1,1.0,16.2,0,100,8235,85.94,16.3
12/21/2023 21:15,15,15,579,0.0,0.000,0,0,275,1.63,4.80,16.4,1.000,86.11,1.4,0.1,0.0,16.3,0,100,8234,85.94,16.3
12/21/2023 21:30,15,15,553,0.0,0.017,0,0,280,1.50,4.45,16.5,0.998,86.10,1.5,0.1,1.0,16.3,0,100,8233,85.93,16.4
12/21/2023 21:45,15,15,555,0.0,0.000,0,0,295,1.61,5.02,16.5,0.998,86.10,1.5,0.1,0.0,16.3,0,100,8231,85.93,16.4
12/21/2023 22:00,15,15,585,0.0,0.000,0,0,245,1.26,3.48,16.4,1.002,86.10,1.5,0.1,0.0,16.3,0,100,8231,85.93,16.4
12/21/2023 22:15,15,15,720,0.0,0.068,0,0,269,1.14,3.81,16.4,1.000,86.09,1.4,0.1,1.0,16.3,0,100,8227,85.93,16.4
12/21/2023 22:30,15,15,716,0.0,0.085,0,0,283,1.45,3.95,16.6,0.996,86.08,1.4,0.1,1.0,16.3,0,100,8229,85.92,16.4
12/21/2023 22:45,15,15,711,0.0,0.136,0,0,282,1.38,3.34,16.5,1.000,86.08,1.4,0.1,1.0,16.4,0,100,8225,85.91,16.4
12/21/2023 23:00,15,15,830,0.0,0.187,0,0,273,1.03,3.35,16.6,0.996,86.08,1.4,0.1,2.0,16.4,0,100,8222,85.91,16.5
12/21/2023 23:15,15,15,744,0.0,0.460,0,0,252,1.18,3.90,16.8,0.996,86.06,1.5,0.1,3.1,16.5,0,100,8222,85.90,16.6
12/21/2023 23:30,15,15,764,0.0,0.630,0,0,225,1.08,3.12,16.8,0.999,86.05,1.5,0.0,5.1,16.6,0,100,8222,85.88,16.6
12/21/2023 23:45,15,15,758,0.0,0.323,0,0,244,1.21,3.37,16.5,1.000,86.04,1.5,0.1,2.0,16.4,0,100,8215,85.87,16.5
12/22/2023 0:00,15,15,683,0.0,0.204,0,0,353,1.19,3.67,16.2,1.002,86.02,1.5,0.1,1.0,16.3,0,100,8216,85.85,16.4
12/22/2023 0:15,15,15,703,0.0,0.136,0,0,275,1.17,3.90,16.0,1.001,86.01,1.5,0.1,1.0,16.0,0,100,8194,85.84,16.4
12/22/2023 0:30,15,15,812,0.0,0.221,0,0,244,0.98,2.78,16.0,0.977,86.00,1.5,0.1,3.1,15.9,0,100,8203,85.83,16.2
12/22/2023 0:45,15,15,722,0.0,0.323,0,0,265,1.19,3.75,16.0,1.000,85.99,1.5,0.1,3.1,15.9,0,100,8202,85.82,16.1
12/22/2023 1:00,15,15,777,0.0,0.323,0,0,250,1.22,3.75,16.0,1.001,85.97,1.5,0.1,3.1,15.9,0,100,8202,85.80,16.0
12/22/2023 1:15,15,15,775,0.0,0.409,0,0,192,1.04,2.97,16.0,0.998,85.96,1.5,0.2,2.0,15.8,0,100,8201,85.79,16.0
12/22/2023 1:30,15,15,806,0.0,0.443,0,0,201,1.05,3.49,15.9,0.999,85.94,1.4,0.2,3.1,15.8,0,100,8200,85.77,15.9
12/22/2023 1:45,15,15,782,0.0,0.596,0,0,171,1.05,2.53,15.9,0.999,85.93,1.5,0.1,3.1,15.8,0,100,8198,85.77,15.9
12/22/2023 2:00,15,15,750,0.0,0.579,0,0,255,0.97,2.15,15.7,0.999,85.94,1.4,0.1,3.1,15.7,0,100,8197,85.77,15.8
12/22/2023 2:15,15,15,801,0.0,0.664,0,0,261,1.04,2.90,15.6,1.000,85.93,1.4,0.1,4.1,15.5,0,100,8197,85.76,15.7
12/22/2023 2:30,15,15,787,0.0,0.749,0,0,221,1.06,3.37,15.6,1.001,85.92,1.5,0.1,4.1,15.5,0,100,8195,85.76,15.6
12/22/2023 2:45,15,15,810,0.0,0.936,0,0,223,0.99,2.51,15.7,0.998,85.91,1.4,0.1,5.1,15.5,0,100,8194,85.75,15.6
