z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 1539,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/28/2023 16:30,15,15,590,61.9,0.051,0,0,289,1.59,3.89,16.7,1.000,86.00,1.6,0.0,1.0,16.9,0,100,8157,85.82,17.1
11/28/2023 16:45,15,15,557,45.4,0.017,0,0,280,1.62,3.97,16.7,1.000,86.00,1.4,0.1,1.0,16.9,0,100,8156,85.83,17.0
11/28/2023 17:00,15,15,523,35.3,0.000,0,0,279,1.64,5.05,16.7,0.999,86.00,1.3,0.0,0.0,16.7,0,100,8150,85.84,16.8
11/28/2023 17:15,15,15,525,12.5,0.000,0,0,280,1.25,4.59,16.4,1.001,86.02,1.5,0.1,0.0,16.4,0,100,8152,85.85,16.5
11/28/2023 17:30,15,15,537,1.0,0.017,0,0,285,1.31,4.92,16.3,0.997,86.03,1.5,0.1,1.0,16.1,0,100,8150,85.85,16.2
11/28/2023 17:45,15,15,561,0.0,0.000,0,0,261,1.20,3.09,16.2,0.994,86.02,1.4,0.1,0.0,15.9,0,100,8148,85.85,16.0
11/28/2023 18:00,15,15,566,0.0,0.000,0,0,252,1.33,3.87,16.4,0.978,86.02,1.4,0.1,0.0,15.9,0,100,8143,85.85,16.0
11/28/2023 18:15,15,15,570,0.0,0.017,0,0,249,1.33,5.01,16.9,0.974,86.03,1.4,0.1,1.0,16.3,0,100,8143,85.86,16.3
11/28/2023 18:30,15,15,642,0.0,0.153,0,0,256,1.52,4.31,17.2,0.980,86.03,1.5,0.0,4.1,16.7,0,100,8143,85.86,16.6
11/28/2023 18:45,15,15,558,0.0,0.017,0,0,242,1.61,4.77,17.2,0.994,86.05,1.4,0.1,1.0,16.9,0,100,8140,85.88,16.8
11/28/2023 19:00,15,15,597,0.0,0.170,0,0,247,1.25,4.72,17.3,0.992,86.08,1.4,0.1,6.1,17.0,0,100,8139,85.91,16.9
11/28/2023 19:15,15,15,584,0.0,0.017,0,0,280,1.36,3.32,17.4,0.992,86.08,1.4,0.1,1.0,17.1,0,100,8137,85.91,17.0
11/28/2023 19:30,15,15,625,0.0,0.034,0,0,270,1.45,4.40,17.5,0.991,86.08,1.6,0.1,1.0,17.2,0,100,8136,85.91,17.1
11/28/2023 19:45,15,15,933,0.0,1.311,0,0,273,1.32,5.04,17.7,0.988,86.10,1.4,0.1,16.3,17.3,0,100,8135,85.93,17.3
11/28/2023 20:00,15,15,631,0.0,0.136,0,0,261,1.32,4.24,17.8,0.997,86.11,1.5,0.0,2.0,17.6,0,100,8134,85.94,17.4
11/28/2023 20:15,15,15,633,0.0,0.000,0,0,272,1.45,5.04,17.5,1.000,86.11,1.5,0.1,0.0,17.4,0,100,8133,85.94,17.4
11/28/2023 20:30,15,15,679,0.0,0.017,0,0,267,1.42,3.67,17.5,0.995,86.13,1.6,0.1,1.0,17.2,0,100,8129,85.96,17.3
11/28/2023 20:45,15,15,646,0.0,0.323,0,0,232,1.38,4.24,17.5,0.994,86.14,1.4,0.2,3.1,17.2,0,100,8128,85.97,17.3
11/28/2023 21:00,15,15,598,0.0,0.017,0,0,295,1.73,5.23,17.4,0.999,86.14,1.4,0.1,1.0,17.3,0,100,8127,85.97,17.3
11/28/2023 21:15,15,15,638,0.0,0.017,0,0,268,1.79,5.41,17.1,1.000,86.15,1.4,0.1,1.0,17.1,0,100,8125,85.97,17.1
11/28/2023 21:30,15,15,600,0.0,0.017,0,0,279,1.34,3.82,16.7,1.000,86.15,1.4,0.2,1.0,16.6,0,100,8124,85.98,16.7
11/28/2023 21:45,15,15,586,0.0,0.000,0,0,259,1.34,5.47,16.6,0.996,86.16,1.4,0.1,0.0,16.3,0,100,8122,85.99,16.4
11/28/2023 22:00,15,15,583,0.0,0.017,0,0,291,1.39,5.12,16.5,0.989,86.17,1.5,0.1,1.0,16.2,0,100,8120,86.00,16.2
11/28/2023 22:15,15,15,580,0.0,0.017,0,0,296,1.52,4.92,16.5,0.991,86.16,1.5,0.1,1.0,16.1,0,100,8119,85.98,16.1
11/28/2023 22:30,15,15,607,0.0,0.000,0,0,266,1.24,5.56,16.3,0.993,86.14,1.5,0.1,0.0,16.0,0,100,8119,85.97,16.0
11/28/2023 22:45,15,15,602,0.0,0.017,0,0,263,1.19,6.39,16.1,0.994,86.13,1.4,0.1,1.0,15.8,0,100,8116,85.96,15.8
11/28/2023 23:00,15,15,597,0.0,0.017,0,0,229,1.32,4.50,15.9,0.990,86.13,1.3,0.0,1.0,15.6,0,100,8113,85.96,15.5
11/28/2023 23:15,15,15,599,0.0,0.000,0,0,255,1.24,2.67,15.8,0.984,86.13,1.5,0.1,0.0,15.4,0,100,8112,85.95,15.3
11/28/2023 23:30,15,15,580,0.0,0.017,0,0,232,1.15,3.64,15.8,0.978,86.12,1.4,0.1,1.0,15.2,0,100,8111,85.95,15.2
11/28/2023 23:45,15,15,610,0.0,0.000,0,0,242,1.07,3.33,15.9,0.976,86.10,1.4,0.1,0.0,15.3,0,100,8112,85.93,15.2
11/29/2023 0:00,15,15,576,0.0,0.017,0,0,231,1.42,4.62,16.0,0.973,86.08,1.5,0.1,1.0,15.4,0,100,8108,85.91,15.2
11/29/2023 0:15,15,15,583,0.0,0.017,0,0,265,1.33,6.07,16.0,0.971,86.06,1.4,0.1,1.0,15.4,0,100,8089,85.89,15.4
11/29/2023 0:30,15,15,638,0.0,0.000,0,0,241,1.22,3.78,16.1,0.954,86.04,1.5,0.1,0.0,15.5,0,100,8095,85.87,15.5
11/29/2023 0:45,15,15,584,0.0,0.017,0,0,247,1.18,3.26,16.2,0.975,86.02,1.4,0.1,1.0,15.6,0,100,8095,85.85,15.4
11/29/2023 1:00,15,15,609,0.0,0.000,0,0,234,1.28,4.03,16.4,0.973,86.02,1.5,0.1,0.0,15.8,0,100,8093,85.85,15.6
11/29/2023 1:15,15,15,585,0.0,0.017,0,0,271,1.06,3.19,16.3,0.986,86.01,1.4,0.1,1.0,15.9,0,100,8093,85.84,15.7
11/29/2023 1:30,15,15,625,0.0,0.000,0,0,262,1.15,3.10,16.3,0.981,86.00,1.4,0.1,0.0,15.9,0,100,8092,85.83,15.7
11/29/2023 1:45,15,15,578,0.0,0.017,0,0,257,1.10,3.74,16.3,0.979,86.00,1.4,0.2,1.0,15.8,0,100,8089,85.84,15.6
11/29/2023 2:00,15,15,578,0.0,0.000,0,0,254,1.51,4.82,16.5,0.976,86.02,1.5,0.1,0.0,15.9,0,100,8089,85.84,15.8
11/29/2023 2:15,15,15,623,0.0,0.068,0,0,281,1.55,5.45,16.7,0.978,86.02,1.4,0.1,1.0,16.2,0,100,8086,85.85,16.0
11/29/2023 2:30,15,15,602,0.0,0.034,0,0,272,1.27,4.74,16.6,0.991,86.01,1.4,0.1,1.0,16.3,0,100,8087,85.84,16.1
11/29/2023 2:45,15,15,600,0.0,0.000,0,0,241,1.34,5.47,16.7,0.988,86.00,1.5,0.1,0.0,16.4,0,100,8086,85.83,16.2
11/29/2023 3:00,15,15,574,0.0,0.017,0,0,258,1.48,4.42,16.7,0.997,85.99,1.5,0.1,1.0,16.5,0,100,8087,85.82,16.3
11/29/2023 3:15,15,15,576,0.0,0.000,0,0,265,1.31,4.51,16.5,1.000,85.99,1.4,0.1,0.0,16.3,0,100,8084,85.82,16.2
11/29/2023 3:30,15,15,606,0.0,0.000,0,0,265,1.26,3.50,16.5,0.996,85.97,1.5,0.1,0.0,16.2,0,100,8083,85.80,16.2
11/29/2023 3:45,15,15,586,0.0,0.017,0,0,259,1.32,4.62,16.3,0.999,85.96,1.5,0.1,1.0,16.1,0,100,8082,85.78,16.1
11/29/2023 4:00,15,15,629,0.0,0.000,0,0,216,1.17,5.67,16.0,0.999,85.95,1.4,0.1,0.0,15.8,0,100,8080,85.79,15.8
11/29/2023 4:15,15,15,568,0.0,0.017,0,0,215,1.20,3.48,15.7,0.993,85.98,1.5,0.1,1.0,15.5,0,100,8080,85.81,15.4
11/29/2023 4:30,15,15,567,0.0,0.000,0,0,223,1.08,3.98,15.6,0.988,86.00,1.4,0.1,0.0,15.2,0,100,8078,85.83,15.1
11/29/2023 4:45,15,15,564,0.0,0.000,0,0,209,1.08,5.25,15.5,0.982,86.00,1.4,0.1,0.0,15.0,0,100,8077,85.82,15.0
11/29/2023 5:00,15,15,571,0.0,0.017,0,0,205,1.05,4.22,15.5,0.977,86.00,1.4,0.1,1.0,14.9,0,100,8076,85.82,14.9
11/29/2023 5:15,15,15,566,0.0,0.000,0,0,231,1.26,5.31,15.5,0.977,85.99,1.4,0.1,0.0,14.9,0,100,8075,85.81,14.8
11/29/2023 5:30,15,15,577,0.0,0.017,0,0,247,1.28,5.11,15.6,0.975,85.98,1.4,0.1,1.0,15.0,0,100,8074,85.82,14.9
11/29/2023 5:45,15,15,581,0.8,0.000,0,0,245,1.15,3.66,15.6,0.979,86.00,1.4,0.1,0.0,15.0,0,100,8073,85.83,14.8
11/29/2023 6:00,15,15,605,12.1,0.000,0,0,245,1.06,3.23,15.6,0.981,86.02,1.5,0.2,0.0,15.1,0,100,8072,85.85,14.9
11/29/2023 6:15,15,15,558,30.3,0.017,0,0,230,1.18,3.49,15.7,0.981,86.05,1.4,0.1,1.0,15.2,0,100,8067,85.88,15.0
11/29/2023 6:30,15,15,552,53.5,0.000,0,0,249,1.04,3.43,15.9,0.990,86.06,1.5,0.1,0.0,15.5,0,100,8068,85.89,15.3
11/29/2023 6:45,15,15,513,95.8,0.000,0,0,245,1.14,4.19,16.1,0.998,86.07,1.4,0.1,0.0,16.0,0,100,8067,85.91,15.6
11/29/2023 7:00,15,15,473,184.1,0.017,0,0,236,1.06,2.70,16.5,0.999,86.07,1.5,0.1,1.0,17.0,0,100,8065,85.92,16.3
11/29/2023 7:15,15,15,472,193.0,0.000,0,0,246,1.12,2.88,16.8,0.999,86.09,1.5,0.0,0.0,17.8,0,100,8067,85.94,17.3
11/29/2023 7:30,15,15,472,181.5,0.000,0,0,234,1.36,3.93,17.0,1.003,86.11,1.5,0.1,0.0,17.8,0,100,8067,85.95,17.6
11/29/2023 7:45,15,15,465,286.4,0.000,0,0,240,1.32,3.61,17.3,1.007,86.11,1.4,0.1,0.0,18.1,0,100,8070,85.97,18.0
11/29/2023 8:00,15,14,461,366.7,0.000,0,0,208,1.35,3.98,18.1,0.995,86.12,1.5,0.0,0.0,19.7,0,100,8071,85.98,19.5
11/29/2023 8:15,15,15,461,207.1,0.000,0,0,226,1.92,5.79,17.9,1.000,86.15,1.5,0.0,0.0,19.6,0,100,8075,85.99,19.8
11/29/2023 8:30,15,15,460,175.5,0.000,0,0,212,1.61,5.45,18.0,0.994,86.18,1.4,0.2,0.0,18.9,0,100,8074,86.01,19.4
11/29/2023 8:45,15,15,460,148.5,0.000,0,0,245,1.82,5.92,17.9,0.999,86.20,1.5,0.1,0.0,18.7,0,100,8071,86.04,19.3
11/29/2023 9:00,15,0,459,150.3,0.000,0,0,236,1.76,4.42,17.8,1.000,86.22,1.4,0.1,0.0,18.5,0,100,8073,86.05,19.1
11/29/2023 9:15,15,7,458,154.2,0.000,0,0,235,1.77,5.46,17.9,1.002,86.22,1.4,0.1,0.0,18.5,0,100,8075,86.05,19.1
11/29/2023 9:30,15,0,453,152.7,0.000,0,0,235,1.56,3.74,17.9,1.002,86.23,1.5,0.1,0.0,18.6,0,100,8076,86.06,19.1
11/29/2023 9:45,15,0,456,104.7,0.000,0,0,230,1.57,3.26,18.0,1.000,86.23,1.5,0.0,0.0,18.6,0,100,8074,86.06,19.1
11/29/2023 10:00,15,14,552,101.6,0.000,0,0,260,1.76,4.00,17.8,1.000,86.23,1.6,0.1,0.0,18.3,0,100,8072,86.07,18.8
11/29/2023 10:15,15,15,644,131.1,0.272,0,0,246,1.85,4.41,17.7,0.996,86.23,1.5,0.1,2.0,18.2,0,100,8070,86.06,18.6
11/29/2023 10:30,15,15,596,202.6,0.272,0,0,240,1.48,8.07,17.7,1.000,86.21,1.5,0.1,2.0,18.3,0,100,8072,86.05,18.6
11/29/2023 10:45,15,15,501,464.1,0.068,0,0,188,1.07,4.40,18.3,0.994,86.17,1.5,0.1,1.0,19.2,0,100,8083,86.02,19.0
11/29/2023 11:00,15,12,464,458.5,0.000,0,0,233,1.26,3.51,18.9,1.005,86.13,1.5,0.1,0.0,20.6,0,100,8089,85.97,20.4
11/29/2023 11:15,15,15,562,217.9,0.000,0,0,240,1.47,4.32,18.2,1.002,86.12,1.5,0.0,0.0,20.1,0,100,8089,85.96,20.4
11/29/2023 11:30,15,15,576,203.0,0.085,0,0,225,1.31,3.60,17.9,1.002,86.09,1.5,0.0,2.0,19.3,0,100,8090,85.93,19.7
11/29/2023 11:45,15,15,501,288.5,0.000,0,0,254,1.21,3.18,18.0,0.997,86.07,1.5,0.1,0.0,19.3,0,100,8093,85.90,19.7
11/29/2023 12:00,15,15,483,251.7,0.017,0,0,253,1.10,3.42,18.0,1.001,86.04,1.5,0.1,1.0,19.4,0,100,8095,85.87,19.8
11/29/2023 12:15,15,15,498,332.4,0.000,0,0,234,1.37,4.86,18.1,1.000,86.02,1.4,0.0,0.0,19.6,0,100,8101,85.86,20.1
11/29/2023 12:30,15,15,463,281.7,0.000,0,0,224,1.28,4.30,18.2,1.007,86.02,1.5,0.1,0.0,19.8,0,100,8100,85.86,20.3
11/29/2023 12:45,15,15,494,203.3,0.000,0,0,245,1.57,6.38,18.2,0.992,86.03,1.4,0.1,0.0,19.4,0,100,8104,85.87,20.2
11/29/2023 13:00,15,15,608,187.1,0.068,0,0,250,1.40,5.40,18.0,0.998,86.02,1.5,0.0,1.0,19.0,0,100,8102,85.85,19.8
11/29/2023 13:15,15,15,528,147.9,0.017,0,0,258,1.50,4.78,17.9,1.001,85.99,1.5,0.1,1.0,18.7,0,100,8104,85.82,19.4
11/29/2023 13:30,15,15,574,135.0,0.017,0,0,221,1.39,3.83,17.9,0.999,85.97,1.5,0.1,1.0,18.5,0,100,8100,85.80,19.2
11/29/2023 13:45,15,15,499,129.5,0.017,0,0,238,1.54,4.30,17.9,0.998,85.96,1.5,0.1,1.0,18.4,0,100,8099,85.78,19.0
11/29/2023 14:00,15,15,478,178.4,0.000,0,0,264,1.62,4.33,17.9,0.998,85.93,1.4,0.0,0.0,18.6,0,100,8104,85.76,19.0
11/29/2023 14:15,15,15,475,167.9,0.000,0,0,239,1.76,5.62,18.1,1.000,85.93,1.5,0.1,0.0,18.7,0,100,8099,85.76,19.2
11/29/2023 14:30,15,15,472,177.6,0.000,0,0,217,1.59,5.72,18.2,0.997,85.93,1.4,0.2,0.0,18.9,0,100,8105,85.76,19.4
11/29/2023 14:45,15,15,468,167.7,0.000,0,0,249,1.79,6.25,18.2,1.001,85.93,1.4,0.0,0.0,18.9,0,100,8102,85.76,19.4
11/29/2023 15:00,15,15,464,159.9,0.000,0,0,217,1.63,3.88,18.3,0.999,85.92,1.5,0.0,0.0,18.9,0,100,8102,85.75,19.4
11/29/2023 15:15,15,15,461,136.8,0.000,0,0,243,1.22,4.55,18.3,0.996,85.93,1.5,0.1,0.0,18.9,0,100,8100,85.76,19.4
11/29/2023 15:30,15,15,460,73.3,0.000,0,0,223,1.35,4.06,18.2,1.000,85.94,1.5,0.1,0.0,18.7,0,100,8102,85.77,19.3
11/29/2023 15:45,15,8,459,66.9,0.000,0,0,229,1.70,6.33,18.1,1.001,85.95,1.5,0.1,0.0,18.4,0,100,8096,85.77,19.0
11/29/2023 16:00,15,2,453,133.7,0.000,0,0,237,1.28,4.40,18.1,0.999,85.96,1.5,0.1,0.0,18.5,0,100,8096,85.79,19.0
11/29/2023 16:15,15,0,453,135.2,0.000,0,0,239,1.16,3.37,18.3,1.003,85.98,1.5,0.0,0.0,18.8,0,100,8100,85.82,19.2
11/29/2023 16:30,15,0,454,79.1,0.000,0,0,235,1.58,4.47,18.4,0.998,86.01,1.5,0.0,0.0,18.9,0,100,8095,85.84,19.3
11/29/2023 16:45,15,4,516,80.0,0.000,0,0,220,1.00,2.76,18.4,1.000,86.02,1.5,0.1,0.0,18.8,0,100,8095,85.85,19.2
11/29/2023 17:00,15,15,599,23.5,0.000,0,0,239,1.17,3.45,18.2,1.002,86.01,1.6,0.1,0.0,18.5,0,100,8092,85.84,19.0
11/29/2023 17:15,15,15,611,7.3,0.000,0,0,224,1.12,3.33,17.8,1.001,85.99,1.4,0.1,0.0,18.0,0,100,8091,85.82,18.3
11/29/2023 17:30,15,15,613,0.1,0.017,0,0,213,1.32,4.06,17.7,0.999,86.00,1.5,0.1,1.0,17.6,0,100,8089,85.83,17.9
11/29/2023 17:45,15,15,633,0.0,0.000,0,0,207,1.03,2.77,17.5,1.000,86.00,1.5,0.0,0.0,17.4,0,100,8087,85.83,17.6
11/29/2023 18:00,15,15,654,0.0,0.000,0,0,235,1.43,3.31,17.4,0.993,86.00,1.5,0.1,0.0,17.1,0,100,8085,85.83,17.2
11/29/2023 18:15,15,15,678,0.0,0.000,0,0,232,1.33,3.42,17.2,0.987,86.01,1.5,0.1,0.0,16.9,0,100,8088,85.84,16.9
11/29/2023 18:30,15,15,705,0.0,0.000,0,0,236,1.31,3.64,17.1,0.987,86.01,1.5,0.0,0.0,16.7,0,100,8082,85.84,16.7
11/29/2023 18:45,15,15,739,0.0,0.017,0,0,228,1.28,3.84,17.1,0.981,86.03,1.5,0.1,1.0,16.6,0,100,8083,85.86,16.5
11/29/2023 19:00,15,15,774,0.0,0.000,0,0,211,1.14,4.48,17.1,0.977,86.06,1.4,0.1,0.0,16.6,0,100,8083,85.89,16.4
11/29/2023 19:15,15,15,796,0.0,0.000,0,0,231,1.15,4.16,17.2,0.977,86.07,1.5,0.1,0.0,16.6,0,100,8079,85.90,16.4
11/29/2023 19:30,15,15,790,0.0,0.017,0,0,198,0.99,2.45,17.3,0.975,86.08,1.4,0.1,1.0,16.7,0,100,8078,85.91,16.6
11/29/2023 19:45,15,15,782,0.0,0.000,0,0,201,0.98,2.49,17.4,0.982,86.09,1.5,0.1,0.0,17.0,0,100,8078,85.92,16.8
11/29/2023 20:00,15,15,775,0.0,0.000,0,0,221,1.24,3.31,17.6,0.987,86.10,1.4,0.1,0.0,17.2,0,100,8076,85.93,17.0
11/29/2023 20:15,15,15,783,0.0,0.017,0,0,239,1.31,4.93,17.7,0.989,86.12,1.5,0.1,1.0,17.3,0,100,8074,85.95,17.2
11/29/2023 20:30,15,15,778,0.0,0.017,0,0,242,1.22,4.27,17.8,0.989,86.13,1.5,0.1,1.0,17.5,0,100,8075,85.96,17.4
11/29/2023 20:45,15,15,774,0.0,0.000,0,0,216,1.38,4.16,17.8,0.994,86.13,1.5,0.1,0.0,17.6,0,100,8074,85.96,17.5
11/29/2023 21:00,15,15,773,0.0,0.017,0,0,235,1.18,3.81,17.9,0.994,86.13,1.5,0.1,1.0,17.6,0,100,8071,85.96,17.5
11/29/2023 21:15,15,15,812,0.0,0.477,0,0,206,1.12,4.54,18.0,0.994,86.12,1.5,0.1,6.1,17.7,0,100,8072,85.95,17.6
11/29/2023 21:30,15,15,664,0.0,0.545,0,0,206,1.29,5.26,18.0,0.997,86.11,1.4,0.1,5.1,17.8,0,100,8069,85.94,17.7
11/29/2023 21:45,15,15,590,0.0,0.068,0,0,289,1.56,5.59,18.0,0.998,86.09,1.6,0.1,1.0,17.8,0,100,8065,85.92,17.8
11/29/2023 22:00,15,15,625,0.0,0.017,0,0,259,1.49,4.74,17.9,1.001,86.09,1.5,0.1,1.0,17.8,0,100,8064,85.92,17.7
11/29/2023 22:15,15,15,769,0.0,0.681,0,0,235,1.33,7.47,18.0,0.998,86.07,1.5,0.1,7.1,17.8,0,100,8062,85.90,17.7
11/29/2023 22:30,15,15,699,0.0,0.477,0,0,228,1.50,4.67,18.0,0.999,86.08,1.5,0.2,6.1,17.8,0,100,8064,85.91,17.8
11/29/2023 22:45,15,15,652,0.0,0.068,0,0,255,1.46,4.29,17.8,1.001,86.06,1.5,0.0,1.0,17.7,0,100,8065,85.88,17.7
11/29/2023 23:00,15,15,585,0.0,0.000,0,0,255,1.25,2.96,17.7,0.999,86.03,1.5,0.0,0.0,17.6,0,100,8064,85.86,17.6
11/29/2023 23:15,15,15,589,0.0,0.000,0,0,269,1.50,6.07,17.7,1.001,86.01,1.5,0.1,0.0,17.5,0,100,8061,85.84,17.6
11/29/2023 23:30,15,15,601,0.0,0.017,0,0,261,1.57,4.88,17.5,1.001,86.01,1.4,0.1,1.0,17.4,0,100,8061,85.84,17.5
11/29/2023 23:45,15,15,603,0.0,0.034,0,0,275,1.46,3.80,17.5,0.999,85.99,1.5,0.2,1.0,17.4,0,100,8058,85.82,17.4
11/30/2023 0:00,15,15,578,0.0,0.017,0,0,268,1.51,3.59,17.4,1.001,85.98,1.5,0.1,1.0,17.3,0,100,8057,85.81,17.4
11/30/2023 0:15,15,15,563,0.0,0.000,0,0,288,1.83,4.79,17.4,1.001,85.96,1.4,0.2,0.0,17.3,0,100,8037,85.79,17.5
11/30/2023 0:30,15,15,543,0.0,0.000,0,0,258,1.78,5.65,17.5,0.975,85.96,1.4,0.2,0.0,17.3,0,100,8042,85.79,17.4
11/30/2023 0:45,15,15,526,0.0,0.000,0,0,247,1.51,4.87,17.4,1.000,85.94,1.4,0.1,0.0,17.3,0,100,8043,85.77,17.3
11/30/2023 1:00,15,15,539,0.0,0.000,0,0,249,1.37,3.79,17.5,0.997,85.92,1.5,0.1,0.0,17.3,0,100,8044,85.75,17.3
11/30/2023 1:15,15,15,543,0.0,0.000,0,0,279,1.52,5.77,17.4,1.000,85.92,1.5,0.1,0.0,17.2,0,100,8039,85.75,17.2
11/30/2023 1:30,15,15,532,0.0,0.000,0,0,265,1.57,4.27,17.4,0.995,85.91,1.5,0.1,0.0,17.2,0,100,8038,85.74,17.2
11/30/2023 1:45,15,15,526,0.0,0.000,0,0,272,1.44,4.42,17.5,0.991,85.90,1.4,0.2,0.0,17.1,0,100,8038,85.73,17.1
11/30/2023 2:00,15,15,529,0.0,0.017,0,0,277,1.45,5.35,17.4,0.994,85.89,1.4,0.1,1.0,17.1,0,100,8036,85.72,17.0
11/30/2023 2:15,15,15,514,0.0,0.000,0,0,244,1.39,4.05,17.4,0.988,85.89,1.5,0.1,0.0,17.1,0,100,8037,85.72,17.0
11/30/2023 2:30,15,15,517,0.0,0.000,0,0,230,1.34,3.47,17.4,0.989,85.89,1.5,0.1,0.0,17.1,0,100,8036,85.72,17.0
11/30/2023 2:45,15,15,522,0.0,0.000,0,0,252,1.35,4.15,17.3,0.992,85.88,1.4,0.1,0.0,17.0,0,100,8036,85.71,16.9
11/30/2023 3:00,15,15,524,0.0,0.017,0,0,196,1.08,3.23,17.4,0.982,85.89,1.5,0.1,1.0,16.9,0,100,8032,85.72,16.9
11/30/2023 3:15,15,15,583,0.0,0.034,0,0,209,0.94,2.38,17.5,0.983,85.90,1.4,0.1,1.0,17.1,0,100,8030,85.73,17.0
11/30/2023 3:30,15,15,625,0.0,0.017,0,0,239,1.39,3.95,17.7,0.987,85.91,1.4,0.1,1.0,17.3,0,100,8033,85.74,17.2
11/30/2023 3:45,15,15,550,0.0,0.051,0,0,254,1.36,4.15,17.7,0.996,85.92,1.5,0.1,1.0,17.4,0,100,8029,85.75,17.3
11/30/2023 4:00,15,15,544,0.0,0.000,0,0,242,1.32,4.62,17.6,0.998,85.92,1.5,0.1,0.0,17.4,0,100,8033,85.75,17.3
11/30/2023 4:15,15,15,592,0.0,0.000,0,0,241,1.34,4.56,17.6,0.994,85.92,1.5,0.1,0.0,17.3,0,100,8028,85.75,17.3
11/30/2023 4:30,15,15,577,0.0,0.017,0,0,229,1.57,4.52,17.7,0.990,85.92,1.5,0.1,1.0,17.4,0,100,8026,85.75,17.3
11/30/2023 4:45,15,15,627,0.0,0.034,0,0,264,1.09,2.88,17.7,0.993,85.92,1.5,0.1,1.0,17.5,0,100,8023,85.75,17.4
11/30/2023 5:00,15,15,636,0.0,0.051,0,0,246,1.32,5.23,17.8,0.993,85.93,1.4,0.1,1.0,17.5,0,100,8023,85.75,17.4
11/30/2023 5:15,15,15,666,0.0,0.528,0,0,223,1.35,3.52,17.9,0.993,85.93,1.5,0.1,4.1,17.6,0,100,8023,85.76,17.5
11/30/2023 5:30,15,15,634,0.0,0.136,0,0,259,1.33,4.32,17.9,0.993,85.94,1.5,0.1,2.0,17.6,0,100,8023,85.76,17.6
11/30/2023 5:45,15,15,644,1.5,0.017,0,0,274,1.38,4.45,17.8,1.000,85.93,1.5,0.1,1.0,17.6,0,100,8024,85.76,17.6
11/30/2023 6:00,15,15,596,4.9,0.000,0,0,272,1.45,3.87,17.7,0.997,85.92,1.5,0.1,0.0,17.5,0,100,8022,85.75,17.5
11/30/2023 6:15,15,15,621,7.7,0.051,0,0,258,1.34,3.93,17.7,0.998,85.93,1.5,0.1,2.0,17.5,0,100,8020,85.76,17.5
11/30/2023 6:30,15,15,625,16.8,0.051,0,0,246,1.45,4.84,17.7,0.998,85.95,1.5,0.1,1.0,17.5,0,100,8016,85.79,17.5
11/30/2023 6:45,15,15,626,28.9,0.034,0,0,231,1.46,4.73,17.8,0.999,85.97,1.5,0.1,1.0,17.6,0,100,8017,85.80,17.6
11/30/2023 7:00,15,15,617,46.2,0.034,0,0,285,1.57,4.84,17.8,1.001,85.98,1.4,0.0,1.0,17.8,0,100,8019,85.81,17.7
11/30/2023 7:15,15,15,588,53.1,0.000,0,0,217,1.28,3.84,17.9,0.998,85.99,1.5,0.1,0.0,17.9,0,100,8017,85.83,17.8
11/30/2023 7:30,15,15,561,73.0,0.017,0,0,232,1.45,3.50,18.0,1.000,86.01,1.5,0.1,1.0,18.0,0,100,8014,85.84,17.9
11/30/2023 7:45,15,15,511,111.8,0.000,0,0,210,1.52,3.71,18.1,0.999,86.01,1.5,0.0,0.0,18.3,0,100,8013,85.85,18.1
11/30/2023 8:00,15,15,478,124.3,0.000,0,0,215,1.09,2.94,18.3,0.998,86.03,1.5,0.1,0.0,18.6,0,100,8014,85.87,18.4
11/30/2023 8:15,15,15,468,139.8,0.000,0,0,257,1.35,4.56,18.4,1.000,86.05,1.5,0.0,0.0,18.9,0,100,8013,85.89,18.6
11/30/2023 8:30,15,15,463,226.5,0.000,0,0,230,1.34,5.04,18.6,1.001,86.06,1.5,0.1,0.0,19.3,0,100,8017,85.90,19.1
11/30/2023 8:45,15,15,584,227.5,0.034,0,0,220,1.36,3.32,18.8,1.002,86.07,1.4,0.0,1.0,19.6,0,100,8021,85.91,19.6
11/30/2023 9:00,15,15,536,226.2,0.068,0,0,258,1.55,4.79,18.9,0.998,86.08,1.4,0.1,2.0,19.8,0,100,8023,85.92,19.8
11/30/2023 9:15,15,15,716,122.7,0.119,0,0,212,1.15,3.06,18.8,1.001,86.09,1.6,0.1,4.1,19.7,0,100,8022,85.93,19.8
