z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 7383,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
9/23/2023 18:00,15,0,452,0.0,0.000,0,0,262,0.78,3.42,19.5,0.977,85.98,0.9,0.1,0.0,19.6,0,100,8168,85.80,20.0
9/23/2023 18:15,15,0,452,0.0,0.000,0,0,246,0.97,5.13,19.3,0.979,85.97,0.8,0.0,0.0,19.3,0,100,8167,85.79,19.6
9/23/2023 18:30,15,0,452,0.0,0.000,0,0,191,0.97,3.88,19.2,0.980,85.98,0.8,0.1,0.0,19.1,0,100,8163,85.80,19.3
9/23/2023 18:45,15,0,452,0.0,0.000,0,0,251,0.95,2.23,19.1,0.981,85.98,0.9,0.1,0.0,18.9,0,100,8161,85.81,19.1
9/23/2023 19:00,15,0,454,0.0,0.000,0,0,334,1.00,3.52,19.0,0.984,85.97,0.9,0.1,0.0,18.8,0,100,8159,85.80,19.0
9/23/2023 19:15,15,0,453,0.0,0.000,0,0,284,0.93,4.08,18.9,0.986,85.96,0.9,0.1,0.0,18.7,0,100,8158,85.79,18.8
9/23/2023 19:30,15,0,454,0.0,0.000,0,0,207,0.82,2.19,18.9,0.994,85.97,0.8,0.1,0.0,18.7,0,100,8156,85.80,18.8
9/23/2023 19:45,15,0,459,0.0,0.000,0,0,269,0.95,2.86,18.7,0.997,85.99,0.9,0.1,0.0,18.6,0,100,8155,85.82,18.6
9/23/2023 20:00,15,0,459,0.0,0.000,0,0,250,0.76,2.11,18.8,0.992,86.00,0.8,0.1,0.0,18.5,0,100,8153,85.83,18.5
9/23/2023 20:15,15,0,459,0.0,0.000,0,0,237,0.74,2.53,18.8,0.995,86.01,0.9,0.1,0.0,18.5,0,100,8150,85.84,18.6
9/23/2023 20:30,15,0,460,0.0,0.000,0,0,262,0.76,2.38,18.8,0.997,86.02,0.9,0.1,0.0,18.5,0,100,8149,85.86,18.6
9/23/2023 20:45,15,8,463,0.0,0.000,0,0,243,0.92,3.67,18.7,1.000,86.04,0.8,0.1,0.0,18.5,0,100,8146,85.87,18.5
9/23/2023 21:00,15,15,472,0.0,0.000,0,0,261,0.75,1.91,18.5,0.996,86.05,0.9,0.1,0.0,18.3,0,100,8147,85.88,18.3
9/23/2023 21:15,15,15,476,0.0,0.000,0,0,200,0.81,2.38,18.5,0.997,86.04,0.9,0.0,0.0,18.2,0,100,8145,85.87,18.3
9/23/2023 21:30,15,15,492,0.0,0.000,0,0,343,0.84,2.87,18.1,1.001,86.04,0.8,0.1,0.0,18.0,0,100,8141,85.87,18.0
9/23/2023 21:45,15,15,505,0.0,0.000,0,0,175,0.76,2.76,17.9,0.992,86.04,0.8,0.0,0.0,17.6,0,100,8144,85.87,17.6
9/23/2023 22:00,15,15,520,0.0,0.000,0,0,332,0.56,1.88,17.6,0.986,86.02,0.9,0.1,0.0,17.3,0,100,8140,85.85,17.2
9/23/2023 22:15,15,15,536,0.0,0.000,0,0,313,0.58,2.00,17.3,0.984,86.00,0.9,0.1,0.0,16.9,0,100,8138,85.83,16.8
9/23/2023 22:30,15,15,552,0.0,0.000,0,0,336,0.66,2.05,17.1,0.981,85.98,0.8,0.1,0.0,16.6,0,100,8136,85.81,16.5
9/23/2023 22:45,15,15,565,0.0,0.000,0,0,253,0.55,1.86,17.0,0.972,85.98,0.8,0.1,0.0,16.4,0,100,8134,85.81,16.3
9/23/2023 23:00,15,15,569,0.0,0.000,0,0,153,0.71,2.82,17.3,0.947,86.00,0.8,0.1,0.0,16.3,0,100,8136,85.83,16.1
9/23/2023 23:15,15,15,563,0.0,0.000,0,0,155,1.28,4.37,17.6,0.926,86.01,0.9,0.1,0.0,16.5,0,100,8133,85.84,16.2
9/23/2023 23:30,15,15,559,0.0,0.000,0,0,140,0.79,1.91,17.3,0.913,86.00,0.8,0.1,0.0,16.4,0,100,8131,85.82,16.0
9/23/2023 23:45,15,15,557,0.0,0.000,0,0,138,0.61,1.10,17.0,0.908,85.99,0.8,0.1,0.0,16.2,0,100,8127,85.82,15.7
9/24/2023 0:00,15,15,549,0.0,0.017,0,0,76,0.31,0.64,17.1,0.879,85.99,0.8,0.1,1.0,16.0,0,100,8130,85.82,15.4
9/24/2023 0:15,15,15,536,0.0,0.000,0,0,111,0.47,0.98,17.2,0.863,85.97,0.8,0.1,0.0,15.9,0,100,8124,85.80,15.4
9/24/2023 0:30,15,15,524,0.0,0.000,0,0,102,0.35,0.79,17.3,0.856,85.95,0.8,0.1,0.0,15.9,0,100,8123,85.78,15.3
9/24/2023 0:45,15,15,518,0.0,0.000,0,0,128,0.39,0.98,17.1,0.878,85.92,0.8,0.1,0.0,16.0,0,100,8121,85.75,15.3
9/24/2023 1:00,15,15,512,0.0,0.017,0,0,64,0.36,0.73,17.0,0.878,85.89,0.8,0.1,1.0,15.8,0,100,8123,85.71,15.2
9/24/2023 1:15,15,15,501,0.0,0.000,0,0,17,0.33,1.12,17.1,0.869,85.88,0.8,0.1,0.0,15.9,0,100,8120,85.71,15.2
9/24/2023 1:30,15,15,481,0.0,0.000,0,0,184,0.63,1.95,17.0,0.850,85.86,0.8,0.1,0.0,15.9,0,100,8119,85.69,15.1
9/24/2023 1:45,15,15,466,0.0,0.000,0,0,318,0.54,2.58,16.8,0.852,85.84,0.8,0.0,0.0,15.9,0,100,8121,85.67,15.1
9/24/2023 2:00,15,7,452,0.0,0.000,0,0,348,0.71,1.86,16.6,0.848,85.83,0.8,0.1,0.0,15.7,0,100,8120,85.66,15.0
9/24/2023 2:15,15,0,450,0.0,0.000,0,0,5,0.67,1.79,16.7,0.836,85.84,0.8,0.1,0.0,15.7,0,100,8117,85.66,15.0
9/24/2023 2:30,15,0,450,0.0,0.000,0,0,350,0.80,2.15,16.6,0.835,85.82,0.8,0.1,0.0,15.7,0,100,8115,85.64,14.9
9/24/2023 2:45,15,0,450,0.0,0.000,0,0,334,0.81,1.94,16.6,0.832,85.81,0.9,0.1,0.0,15.7,0,100,8113,85.63,15.0
9/24/2023 3:00,15,0,450,0.0,0.000,0,0,347,0.98,2.73,16.6,0.844,85.82,0.9,0.1,0.0,15.7,0,100,8112,85.65,15.0
9/24/2023 3:15,15,0,450,0.0,0.000,0,0,344,0.74,2.61,16.5,0.853,85.81,0.8,0.1,0.0,15.7,0,100,8113,85.64,15.0
9/24/2023 3:30,15,0,450,0.0,0.000,0,0,327,0.79,4.03,16.5,0.857,85.82,0.8,0.1,0.0,15.6,0,100,8112,85.64,14.9
9/24/2023 3:45,15,0,450,0.0,0.000,0,0,344,0.85,4.04,16.6,0.857,85.83,0.8,0.1,0.0,15.7,0,100,8109,85.66,15.0
9/24/2023 4:00,15,0,451,0.0,0.000,0,0,330,0.61,1.64,16.6,0.871,85.86,0.8,0.1,0.0,15.7,0,100,8111,85.68,15.0
9/24/2023 4:15,15,0,452,0.0,0.000,0,0,295,0.78,2.52,16.5,0.901,85.87,0.9,0.1,0.0,15.7,0,100,8108,85.70,15.0
9/24/2023 4:30,15,0,454,0.0,0.000,0,0,311,0.89,4.49,16.4,0.922,85.87,0.9,0.1,0.0,15.6,0,100,8108,85.70,15.0
9/24/2023 4:45,15,0,459,0.0,0.000,0,0,324,1.08,2.52,16.4,0.944,85.88,0.9,0.1,0.0,15.6,0,100,8107,85.70,15.1
9/24/2023 5:00,15,15,465,0.0,0.017,0,0,323,1.09,3.64,16.5,0.952,85.89,0.9,0.0,1.0,15.7,0,100,8106,85.72,15.2
9/24/2023 5:15,15,15,472,0.0,0.000,0,0,310,1.08,3.61,16.6,0.952,85.90,0.9,0.0,0.0,15.8,0,100,8106,85.73,15.3
9/24/2023 5:30,15,15,480,0.7,0.000,0,0,285,0.93,2.88,16.6,0.965,85.90,0.9,0.1,0.0,15.9,0,100,8105,85.73,15.4
9/24/2023 5:45,15,15,491,5.2,0.017,0,0,296,0.89,2.35,16.5,0.971,85.91,0.8,0.1,1.0,15.9,0,100,8104,85.74,15.5
9/24/2023 6:00,15,15,499,12.4,0.000,0,0,297,0.86,2.31,16.7,0.968,85.91,0.8,0.0,0.0,16.0,0,100,8102,85.74,15.6
9/24/2023 6:15,15,15,503,19.3,0.000,0,0,314,1.08,2.79,16.8,0.968,85.93,0.8,0.1,0.0,16.2,0,100,8103,85.76,15.7
9/24/2023 6:30,15,15,501,32.5,0.017,0,0,332,1.13,3.42,17.2,0.965,85.94,0.8,0.1,1.0,16.5,0,100,8101,85.78,16.0
9/24/2023 6:45,15,15,498,41.2,0.000,0,0,328,1.07,3.11,17.4,0.970,85.96,0.8,0.1,0.0,16.8,0,100,8099,85.80,16.3
9/24/2023 7:00,15,15,481,101.7,0.000,0,0,282,1.05,2.64,17.8,0.978,85.96,0.8,0.0,0.0,17.5,0,100,8096,85.80,17.0
9/24/2023 7:15,15,10,450,141.1,0.000,0,0,293,1.22,3.56,18.2,0.985,85.97,0.8,0.1,0.0,18.4,0,100,8099,85.81,17.7
9/24/2023 7:30,5,0,449,200.4,0.000,0,0,334,1.12,2.94,18.6,0.997,85.97,0.9,0.1,0.0,19.6,0,100,8100,85.82,18.8
9/24/2023 7:45,0,0,450,230.0,0.000,0,0,299,1.17,3.17,19.0,0.996,85.99,0.9,0.1,0.0,20.4,0,100,8096,85.85,19.6
9/24/2023 8:00,0,0,446,463.3,0.000,0,0,304,1.13,4.46,19.9,0.994,85.98,1.0,0.0,0.0,22.1,0,100,8096,85.85,21.0
9/24/2023 8:15,0,0,445,539.5,0.000,0,0,264,1.07,3.08,20.9,0.991,85.98,1.0,0.1,0.0,24.3,0,100,8096,85.86,23.1
9/24/2023 8:30,0,0,445,572.6,0.000,0,0,277,1.09,3.43,21.4,0.991,85.99,1.0,0.0,0.0,25.5,0,100,8096,85.87,24.1
9/24/2023 8:45,0,0,445,558.3,0.000,0,0,229,1.14,3.28,21.7,0.978,86.00,1.0,0.0,0.0,26.0,0,100,8094,85.87,24.6
9/24/2023 9:00,0,0,443,701.7,0.000,0,0,208,0.98,3.17,22.3,0.961,86.00,1.0,0.0,0.0,26.5,0,100,8093,85.87,25.1
9/24/2023 9:15,0,0,444,737.0,0.000,0,0,234,1.29,3.46,22.7,0.947,86.03,1.0,0.1,0.0,27.1,0,100,8090,85.90,26.0
9/24/2023 9:30,0,0,443,780.9,0.000,0,0,231,1.44,5.36,23.1,0.926,86.05,1.0,0.1,0.0,27.2,0,100,8094,85.92,26.3
9/24/2023 9:45,0,0,443,813.0,0.000,0,0,264,1.25,5.95,23.2,0.922,86.08,1.1,0.0,0.0,27.4,0,100,8092,85.94,26.7
9/24/2023 10:00,0,0,444,845.3,0.000,0,0,187,0.94,2.43,23.5,0.905,86.10,1.1,0.0,0.0,27.5,0,100,8094,85.96,26.7
9/24/2023 10:15,0,0,446,869.5,0.000,0,0,175,1.25,3.57,24.3,0.887,86.10,1.0,0.0,0.0,27.9,0,100,8091,85.95,27.0
9/24/2023 10:30,0,0,445,901.7,0.000,0,0,219,1.40,4.19,24.6,0.884,86.10,1.0,0.0,0.0,28.1,0,100,8090,85.95,27.6
9/24/2023 10:45,0,0,443,940.6,0.000,0,0,242,1.30,3.66,24.5,0.886,86.06,1.0,0.0,0.0,28.1,0,100,8091,85.91,27.9
9/24/2023 11:00,0,0,443,932.3,0.000,0,0,282,1.43,3.81,24.0,0.873,86.06,1.0,0.0,0.0,27.6,0,100,8098,85.90,27.4
9/24/2023 11:15,0,0,441,957.8,0.000,0,0,184,1.12,2.86,24.8,0.838,86.05,1.0,0.0,0.0,27.5,0,100,8112,85.89,27.6
9/24/2023 11:30,0,0,441,967.3,0.000,0,0,184,1.28,3.36,24.9,0.841,86.03,1.0,0.0,0.0,27.9,0,100,8126,85.87,28.3
9/24/2023 11:45,0,0,442,976.7,0.000,0,0,221,1.55,3.76,24.5,0.846,86.02,0.9,0.0,0.0,27.7,0,100,8143,85.86,28.4
9/24/2023 12:00,0,0,442,776.0,0.000,0,0,200,1.37,4.10,25.0,0.847,86.02,1.0,0.0,0.0,27.7,0,100,8154,85.86,28.9
9/24/2023 12:15,0,0,442,690.9,0.000,0,0,208,1.20,3.07,23.9,0.889,86.00,0.9,0.0,0.0,27.5,0,100,8165,85.83,28.9
9/24/2023 12:30,0,0,442,702.0,0.000,0,0,188,1.15,3.39,24.0,0.857,85.98,0.9,0.0,0.0,27.2,0,100,8172,85.82,28.9
9/24/2023 12:45,0,0,442,698.5,0.000,0,0,169,1.48,3.38,24.1,0.851,85.96,1.0,0.1,0.0,27.2,0,100,8184,85.79,29.0
9/24/2023 13:00,0,0,442,681.5,0.000,0,0,191,1.52,3.93,24.4,0.834,85.95,1.0,0.0,0.0,27.1,0,100,8194,85.78,29.0
9/24/2023 13:15,0,0,443,908.3,0.000,0,0,234,1.29,3.39,25.0,0.826,85.91,1.0,0.0,0.0,28.0,0,100,8206,85.74,30.2
9/24/2023 13:30,0,0,442,752.1,0.000,0,0,262,0.77,2.65,24.5,0.870,85.88,1.0,0.0,0.0,28.0,0,100,8217,85.71,30.6
9/24/2023 13:45,0,0,443,644.5,0.000,0,0,320,0.89,2.47,24.0,0.887,85.87,1.0,0.0,0.0,27.8,0,100,8224,85.70,30.6
9/24/2023 14:00,0,0,445,258.5,0.000,1,24,166,0.99,3.75,23.9,0.870,85.90,0.9,0.0,0.0,27.1,0,100,8212,85.72,29.8
9/24/2023 14:15,0,0,446,122.0,0.000,2,12,140,0.50,1.97,22.9,0.884,85.93,0.9,0.0,0.0,25.6,0,100,8202,85.74,28.0
9/24/2023 14:30,0,0,446,142.4,0.000,0,0,175,0.61,1.35,22.5,0.884,85.91,0.9,0.1,0.0,24.4,0,100,8198,85.73,26.4
9/24/2023 14:45,0,0,444,607.7,0.000,0,0,177,0.68,2.63,23.1,0.880,85.88,0.9,0.0,0.0,24.8,0,100,8216,85.71,26.5
9/24/2023 15:00,0,0,443,541.6,0.000,1,24,201,0.63,1.87,23.7,0.886,85.86,1.0,0.0,0.0,26.1,0,100,8228,85.70,28.0
9/24/2023 15:15,0,0,443,580.9,0.000,0,0,255,0.72,2.09,24.5,0.876,85.85,1.0,0.0,0.0,27.5,0,100,8238,85.68,29.6
9/24/2023 15:30,0,0,445,375.4,0.000,0,0,195,0.86,1.96,24.4,0.877,85.84,1.0,-0.1,0.0,28.0,0,100,8235,85.67,30.6
9/24/2023 15:45,0,0,446,289.7,0.000,0,0,194,0.98,3.12,23.5,0.894,85.83,1.0,0.0,0.0,27.2,0,100,8231,85.66,29.9
9/24/2023 16:00,14,9,455,113.5,0.000,0,0,185,0.73,2.40,22.3,0.896,85.85,0.9,0.0,0.0,25.3,0,100,8222,85.66,27.9
9/24/2023 16:15,2,0,446,204.9,0.000,0,0,203,0.84,2.25,21.9,0.881,85.85,0.9,0.1,0.0,24.0,0,100,8227,85.67,26.0
9/24/2023 16:30,0,0,447,162.3,0.000,5,23,160,0.76,2.79,22.1,0.892,85.87,1.0,0.0,0.0,23.8,0,100,8220,85.69,25.8
9/24/2023 16:45,0,0,448,33.5,0.000,1,8,213,0.94,2.15,21.2,0.933,85.88,0.9,0.0,0.0,23.0,0,100,8213,85.70,25.0
9/24/2023 17:00,0,0,449,17.7,0.000,1,8,218,0.80,2.58,20.7,0.941,85.91,0.9,0.0,0.0,21.8,0,100,8210,85.72,23.4
9/24/2023 17:15,0,0,450,11.9,0.000,0,0,223,0.45,1.94,20.3,0.943,85.94,0.8,0.1,0.0,20.9,0,100,8206,85.75,22.3
9/24/2023 17:30,8,7,547,2.4,0.000,1,24,175,0.61,1.93,20.1,0.951,85.97,0.9,0.1,0.0,20.3,0,100,8201,85.78,21.4
9/24/2023 17:45,15,15,546,0.8,0.000,0,0,136,0.65,1.61,19.8,0.966,85.98,0.9,0.1,0.0,19.9,0,100,8197,85.80,20.8
9/24/2023 18:00,15,15,562,0.0,0.000,0,0,178,0.52,1.47,19.5,0.976,85.99,0.9,0.0,0.0,19.6,0,100,8194,85.80,20.2
9/24/2023 18:15,15,15,737,0.0,0.119,0,0,179,0.60,1.64,19.4,0.974,86.02,0.9,0.1,2.0,19.3,0,100,8192,85.84,19.8
9/24/2023 18:30,15,15,746,0.0,0.000,0,0,186,0.68,1.40,19.3,0.978,86.02,0.8,0.1,0.0,19.1,0,100,8189,85.84,19.4
9/24/2023 18:45,15,15,748,0.0,0.017,0,0,197,0.82,2.97,19.1,0.984,86.04,0.8,0.1,1.0,18.9,0,100,8187,85.86,19.2
9/24/2023 19:00,15,15,752,0.0,0.000,0,0,250,0.79,1.77,19.1,0.988,86.06,0.9,0.1,0.0,18.8,0,100,8186,85.88,19.0
9/24/2023 19:15,15,15,753,0.0,0.000,0,0,175,0.67,1.66,19.1,0.988,86.07,0.9,0.1,0.0,18.8,0,100,8183,85.89,18.9
9/24/2023 19:30,15,15,770,0.0,0.017,0,0,246,0.97,2.76,19.2,0.992,86.08,0.8,0.1,1.0,18.9,0,100,8181,85.91,19.0
9/24/2023 19:45,15,15,808,0.0,0.034,0,0,242,0.93,2.60,19.2,0.996,86.08,0.9,0.0,1.0,19.0,0,100,8178,85.91,19.0
9/24/2023 20:00,15,15,809,0.0,0.000,0,0,262,1.04,3.42,19.0,1.000,86.11,0.9,0.1,0.0,18.9,0,100,8178,85.93,18.9
9/24/2023 20:15,15,15,810,0.0,0.000,0,0,148,0.81,2.31,19.0,0.998,86.09,0.8,0.1,0.0,18.9,0,100,8175,85.92,18.9
9/24/2023 20:30,15,15,808,0.0,0.000,0,0,192,0.91,2.72,19.0,0.998,86.10,0.9,0.0,0.0,18.8,0,100,8175,85.94,18.8
9/24/2023 20:45,15,15,812,0.0,0.000,0,0,210,0.89,2.24,18.9,0.999,86.11,0.8,0.1,0.0,18.7,0,100,8174,85.94,18.8
9/24/2023 21:00,15,15,823,0.0,0.000,0,0,172,0.62,1.55,18.7,0.998,86.13,0.9,0.1,0.0,18.5,0,100,8170,85.96,18.6
9/24/2023 21:15,15,15,838,0.0,0.017,0,0,185,0.81,3.39,18.6,0.996,86.14,0.8,0.1,1.0,18.3,0,100,8168,85.97,18.4
9/24/2023 21:30,15,15,865,0.0,0.000,0,0,152,0.69,2.39,18.3,0.996,86.14,0.9,0.0,0.0,18.1,0,100,8166,85.98,18.1
9/24/2023 21:45,15,15,902,0.0,0.000,0,0,160,0.63,1.76,18.2,0.993,86.14,0.9,0.1,0.0,17.8,0,100,8165,85.97,17.9
9/24/2023 22:00,15,15,925,0.0,0.017,0,0,185,0.67,1.87,18.1,0.987,86.14,0.9,0.1,1.0,17.7,0,100,8162,85.97,17.7
9/24/2023 22:15,15,15,947,0.0,0.000,0,0,200,0.67,2.40,18.0,0.987,86.10,0.9,0.1,0.0,17.6,0,100,8161,85.94,17.6
9/24/2023 22:30,15,15,964,0.0,0.017,0,0,180,0.55,1.77,17.7,0.992,86.08,0.9,0.0,1.0,17.4,0,100,8161,85.92,17.4
9/24/2023 22:45,15,15,976,0.0,0.000,0,0,205,0.58,1.63,17.6,0.989,86.07,0.9,0.1,0.0,17.2,0,100,8158,85.91,17.1
9/24/2023 23:00,15,15,984,0.0,0.017,0,0,231,0.66,2.03,17.5,0.979,86.07,0.9,0.1,1.0,17.0,0,100,8156,85.90,16.9
9/24/2023 23:15,15,15,990,0.0,0.000,0,0,166,0.49,1.27,17.5,0.971,86.07,0.9,0.1,0.0,16.8,0,100,8153,85.90,16.7
9/24/2023 23:30,15,15,880,0.0,0.017,0,0,179,0.56,2.12,17.4,0.959,86.04,0.8,0.1,1.0,16.6,0,100,8153,85.87,16.5
9/24/2023 23:45,15,15,888,0.0,0.000,0,0,12,0.39,1.03,17.2,0.961,86.02,0.9,0.1,0.0,16.5,0,100,8153,85.85,16.3
9/25/2023 0:00,15,15,891,0.0,0.000,0,0,208,0.43,1.68,17.3,0.946,86.00,0.8,0.1,0.0,16.4,0,100,8152,85.83,16.1
9/25/2023 0:15,15,15,899,0.0,0.017,0,0,173,0.44,1.25,17.1,0.951,85.98,0.8,0.1,1.0,16.3,0,100,8129,85.82,16.2
9/25/2023 0:30,15,15,909,0.0,0.000,0,0,95,0.48,1.51,17.0,0.957,85.97,0.9,0.1,0.0,16.2,0,100,8133,85.80,16.1
9/25/2023 0:45,15,15,928,0.0,0.000,0,0,147,0.44,1.35,17.0,0.962,85.97,0.8,0.1,0.0,16.2,0,100,8137,85.80,16.0
9/25/2023 1:00,15,15,954,0.0,0.017,0,0,308,0.55,2.33,16.9,0.966,85.94,0.9,0.1,1.0,16.1,0,100,8137,85.77,15.9
9/25/2023 1:15,15,15,966,0.0,0.000,0,0,2,0.59,1.68,16.8,0.971,85.91,0.8,0.1,0.0,16.1,0,100,8134,85.74,15.9
9/25/2023 1:30,15,15,967,0.0,0.000,0,0,357,0.58,1.80,16.9,0.957,85.87,0.9,0.1,0.0,16.1,0,100,8134,85.71,15.8
9/25/2023 1:45,15,15,960,0.0,0.017,0,0,340,0.65,1.80,17.0,0.936,85.86,0.9,0.1,1.0,16.1,0,100,8133,85.70,15.8
9/25/2023 2:00,15,15,916,0.0,0.000,0,0,344,0.70,2.24,17.3,0.885,85.88,0.9,0.1,0.0,16.1,0,100,8131,85.72,15.7
9/25/2023 2:15,15,15,893,0.0,0.000,0,0,292,0.61,1.81,17.1,0.892,85.89,0.9,0.0,0.0,16.1,0,100,8129,85.72,15.6
9/25/2023 2:30,15,15,895,0.0,0.000,0,0,290,0.52,1.83,16.7,0.930,85.86,0.8,0.1,0.0,16.0,0,100,8129,85.69,15.5
9/25/2023 2:45,15,15,896,0.0,0.000,0,0,322,0.49,1.28,16.6,0.942,85.85,0.8,0.1,0.0,15.8,0,100,8128,85.68,15.4
9/25/2023 3:00,15,15,891,0.0,0.000,0,0,5,0.47,1.27,16.7,0.934,85.84,0.8,0.1,0.0,15.8,0,100,8126,85.67,15.4
9/25/2023 3:15,15,15,872,0.0,0.000,0,0,346,0.59,1.48,16.9,0.908,85.84,0.8,0.1,0.0,15.9,0,100,8124,85.67,15.5
9/25/2023 3:30,15,15,833,0.0,0.000,0,0,326,0.56,2.16,17.2,0.873,85.84,0.9,0.1,0.0,16.0,0,100,8124,85.67,15.5
9/25/2023 3:45,15,15,783,0.0,0.000,0,0,312,0.64,1.87,17.5,0.849,85.86,0.9,0.1,0.0,16.2,0,100,8126,85.70,15.6
9/25/2023 4:00,15,15,734,0.0,0.000,0,0,218,0.64,1.66,17.9,0.817,85.89,0.9,0.1,0.0,16.4,0,100,8124,85.72,15.7
9/25/2023 4:15,15,15,682,0.0,0.000,0,0,126,0.71,1.69,18.0,0.812,85.90,0.9,0.1,0.0,16.6,0,100,8124,85.73,15.9
9/25/2023 4:30,15,15,640,0.0,0.000,0,0,111,0.59,2.89,17.8,0.821,85.90,0.9,0.1,0.0,16.8,0,100,8123,85.74,16.0
9/25/2023 4:45,15,15,614,0.0,0.000,0,0,358,0.51,1.85,17.6,0.825,85.93,0.9,0.1,0.0,16.6,0,100,8121,85.76,15.9
9/25/2023 5:00,15,15,595,0.0,0.000,0,0,346,0.50,1.65,17.4,0.837,85.94,0.8,0.1,0.0,16.5,0,100,8121,85.77,15.9
9/25/2023 5:15,15,15,574,0.0,0.000,0,0,341,0.64,2.51,17.3,0.842,85.94,0.9,0.1,0.0,16.4,0,100,8118,85.77,15.8
9/25/2023 5:30,15,15,557,0.7,0.000,0,0,357,0.56,1.21,17.3,0.839,85.96,0.8,0.1,0.0,16.4,0,100,8120,85.80,15.8
9/25/2023 5:45,15,15,544,8.7,0.000,0,0,116,0.33,0.92,17.2,0.841,85.99,0.9,0.1,0.0,16.3,0,100,8116,85.82,15.7
9/25/2023 6:00,15,15,531,28.6,0.000,0,0,329,0.70,2.82,17.0,0.865,85.99,0.9,0.1,0.0,16.3,0,100,8115,85.82,15.8
9/25/2023 6:15,15,15,522,49.8,0.000,0,0,334,0.82,2.84,17.0,0.905,86.00,0.9,0.1,0.0,16.5,0,100,8114,85.84,16.0
9/25/2023 6:30,15,15,517,63.9,0.000,0,0,271,0.74,2.11,17.1,0.939,86.02,0.9,0.1,0.0,16.9,0,100,8116,85.86,16.3
9/25/2023 6:45,15,15,513,76.5,0.000,0,0,298,0.87,2.14,17.3,0.957,86.05,0.9,0.1,0.0,17.1,0,100,8113,85.88,16.7
9/25/2023 7:00,15,15,500,191.7,0.000,0,0,302,0.72,2.96,17.9,0.970,86.04,0.9,0.1,0.0,18.2,0,100,8112,85.89,17.7
9/25/2023 7:15,15,15,477,330.5,0.000,0,0,210,1.03,2.59,18.9,0.986,86.02,0.9,0.1,0.0,21.0,0,100,8111,85.89,20.6
9/25/2023 7:30,15,15,464,364.3,0.000,0,0,258,0.99,3.69,19.5,0.989,86.03,0.9,0.1,0.0,22.8,0,100,8112,85.90,22.2
9/25/2023 7:45,12,4,448,452.5,0.000,0,0,304,0.94,2.76,20.2,0.986,86.03,0.9,0.1,0.0,24.2,0,100,8112,85.91,23.3
9/25/2023 8:00,0,0,445,503.0,0.000,0,0,288,1.25,3.73,20.7,0.980,86.05,0.9,0.2,0.0,25.1,0,100,8111,85.92,24.0
9/25/2023 8:15,0,0,444,569.9,0.000,0,0,266,1.23,3.05,21.4,0.959,86.06,0.9,0.0,0.0,25.7,0,100,8110,85.93,24.6
9/25/2023 8:30,0,0,444,628.0,0.000,0,0,221,1.21,4.27,22.1,0.932,86.05,1.0,0.0,0.0,26.4,0,100,8108,85.92,25.4
9/25/2023 8:45,0,0,444,647.7,0.000,0,0,206,1.21,3.69,22.6,0.920,86.05,1.0,0.1,0.0,27.2,0,100,8110,85.92,26.1
9/25/2023 9:00,0,0,443,654.6,0.000,0,0,200,1.03,3.25,22.9,0.907,86.06,1.0,0.0,0.0,27.3,0,100,8109,85.92,26.4
9/25/2023 9:15,0,0,443,654.5,0.000,0,0,191,1.08,3.11,23.2,0.899,86.08,1.1,0.1,0.0,27.6,0,100,8114,85.94,26.7
9/25/2023 9:30,0,0,443,788.9,0.000,0,0,207,1.04,2.68,23.4,0.900,86.10,1.0,0.0,0.0,27.8,0,100,8110,85.96,27.2
9/25/2023 9:45,0,0,444,674.3,0.000,0,0,207,1.26,3.69,23.2,0.905,86.13,1.0,0.0,0.0,27.7,0,100,8110,85.99,27.1
9/25/2023 10:00,0,0,444,640.7,0.000,0,0,169,1.31,4.24,22.9,0.912,86.15,1.0,0.1,0.0,27.0,0,100,8116,85.99,26.8
9/25/2023 10:15,0,0,445,650.0,0.000,0,0,194,1.19,3.83,23.2,0.911,86.13,1.0,0.1,0.0,26.9,0,100,8117,85.98,27.0
9/25/2023 10:30,0,0,444,782.5,0.000,0,0,199,1.28,4.11,23.1,0.910,86.12,1.0,0.0,0.0,27.0,0,100,8116,85.97,27.1
9/25/2023 10:45,0,0,443,807.2,0.000,0,0,172,1.26,3.21,23.3,0.895,86.12,1.0,0.0,0.0,26.9,0,100,8118,85.96,27.1
