z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
12/31/2023 23:45,15,15,641,0.0,0.426,0,0,78,6.21,12.51,15.9,1.000,86.18,1.8,0.0,4.1,15.9,100,7962,86.08,16.3
1/1/2024 0:00,15,15,589,0.0,0.238,0,0,73,6.13,13.20,15.9,0.999,86.17,2.5,-0.2,3.1,15.9,100,7963,86.07,16.2
1/1/2024 0:15,15,15,666,0.0,0.221,0,0,73,5.93,13.33,15.9,0.998,86.16,2.5,-0.4,2.0,15.8,100,7944,86.06,16.4
1/1/2024 0:30,15,15,567,0.0,0.340,0,0,70,5.95,12.67,15.9,0.980,86.16,2.0,-0.5,6.1,15.8,100,7952,86.06,16.3
1/1/2024 0:45,15,15,675,0.0,0.443,0,0,65,5.74,13.23,15.9,1.002,86.16,2.1,-0.2,4.1,15.9,100,7951,86.05,16.3
1/1/2024 1:00,15,15,654,0.0,0.323,0,0,72,5.78,12.18,15.8,1.001,86.14,1.8,-0.4,3.1,15.8,100,7950,86.03,16.2
1/1/2024 1:15,15,15,708,0.0,0.477,0,0,74,5.37,11.30,15.8,0.999,86.13,2.0,-1.0,5.1,15.8,100,7948,86.03,16.1
1/1/2024 1:30,15,15,716,0.0,0.409,0,0,63,5.02,10.54,15.8,0.998,86.14,2.3,-0.3,3.1,15.7,100,7948,86.04,16.1
1/1/2024 1:45,15,15,671,0.0,0.238,0,0,67,5.19,10.73,15.7,1.002,86.12,1.8,0.0,2.0,15.7,100,7949,86.01,16.1
1/1/2024 2:00,15,15,681,0.0,0.306,0,0,62,5.19,9.49,15.8,1.001,86.11,2.2,-0.2,2.0,15.7,100,7947,86.00,16.0
1/1/2024 2:15,15,15,666,0.0,0.289,0,0,69,5.00,12.42,15.8,0.999,86.09,2.0,-0.2,2.0,15.7,100,7950,85.98,16.0
1/1/2024 2:30,15,15,622,0.0,0.238,0,0,72,4.60,10.91,15.8,0.999,86.08,1.9,-0.2,2.0,15.7,100,7947,85.98,16.0
1/1/2024 2:45,15,15,646,0.0,0.255,0,0,66,4.26,10.09,15.7,1.004,86.08,2.1,-0.4,2.0,15.7,100,7946,85.97,16.0
1/1/2024 3:00,15,15,607,0.0,0.272,0,0,75,4.75,9.65,15.7,1.003,86.07,2.0,-0.3,2.0,15.7,100,7945,85.97,16.0
1/1/2024 3:15,15,15,693,0.0,0.170,0,0,67,4.57,9.37,15.7,1.002,86.07,1.9,-0.2,2.0,15.7,100,7944,85.97,16.0
1/1/2024 3:30,15,15,654,0.0,0.238,0,0,73,4.35,9.27,15.8,0.998,86.08,2.1,-0.3,2.0,15.7,100,7945,85.98,16.0
1/1/2024 3:45,15,15,652,0.0,0.255,0,0,71,4.58,8.37,15.8,0.998,86.09,2.2,-0.1,2.0,15.7,100,7942,85.99,16.0
1/1/2024 4:00,15,15,656,0.0,0.187,0,0,72,4.49,8.49,15.8,0.999,86.09,1.8,0.1,2.0,15.7,100,7944,85.99,16.0
1/1/2024 4:15,15,15,689,0.0,0.136,0,0,73,5.45,10.45,15.8,1.002,86.10,1.8,0.5,3.1,15.7,100,7941,85.99,16.0
1/1/2024 4:30,15,15,653,0.0,0.153,0,0,71,5.22,9.71,15.8,1.000,86.10,1.8,0.0,1.0,15.7,100,7941,86.00,16.1
1/1/2024 4:45,15,15,649,0.0,0.136,0,0,69,4.80,10.65,16.0,0.999,86.11,2.0,-0.4,2.0,15.8,100,7941,86.01,16.1
1/1/2024 5:00,15,15,656,0.0,0.136,0,0,76,4.36,7.25,16.0,0.999,86.12,2.1,-0.5,1.0,15.9,100,7940,86.02,16.2
1/1/2024 5:15,15,15,644,0.0,0.136,0,0,66,4.72,9.69,15.9,1.003,86.12,2.0,-0.3,2.0,15.9,100,7940,86.02,16.2
1/1/2024 5:30,15,15,635,0.0,0.085,0,0,72,4.70,9.26,16.0,0.998,86.13,1.7,-0.1,1.0,15.9,100,7939,86.02,16.2
1/1/2024 5:45,15,15,631,0.0,0.017,0,0,67,4.46,9.30,15.8,1.000,86.15,2.0,-0.1,1.0,15.8,100,7939,86.05,16.1
1/1/2024 6:00,15,15,558,0.4,0.085,0,0,73,4.41,12.10,15.8,0.999,86.17,2.0,-0.5,2.0,15.8,100,7941,86.06,16.1
1/1/2024 6:15,15,15,560,1.5,0.017,0,0,69,4.18,8.08,15.8,1.002,86.18,1.8,-0.2,1.0,15.8,100,7938,86.07,16.1
1/1/2024 6:30,15,15,618,4.9,0.017,0,0,74,4.13,10.05,15.9,1.001,86.19,1.8,-0.6,1.0,15.8,100,7934,86.08,16.2
1/1/2024 6:45,15,15,569,14.7,0.051,0,0,73,4.35,8.25,16.0,0.997,86.20,1.8,0.0,1.0,15.9,100,7936,86.09,16.2
1/1/2024 7:00,15,15,582,24.1,0.102,0,0,74,5.15,10.14,16.0,1.000,86.21,1.7,-0.4,1.0,16.0,100,7936,86.10,16.3
1/1/2024 7:15,15,15,534,38.7,0.034,0,0,78,4.84,11.29,16.0,1.001,86.22,1.9,-0.2,1.0,16.0,100,7934,86.12,16.3
1/1/2024 7:30,15,15,572,33.1,0.000,0,0,71,4.42,9.25,16.0,0.999,86.23,1.9,-0.4,0.0,16.1,100,7933,86.13,16.4
1/1/2024 7:45,15,15,649,73.2,0.017,0,0,67,4.12,9.66,16.1,1.000,86.26,2.1,-0.5,1.0,16.2,100,7934,86.16,16.5
1/1/2024 8:00,15,15,627,74.2,0.085,0,0,69,4.88,9.73,16.3,1.000,86.25,2.3,-0.4,2.0,16.4,100,7934,86.15,16.6
1/1/2024 8:15,15,15,620,95.1,0.170,0,0,72,4.45,8.36,16.4,1.001,86.26,2.3,-0.1,1.0,16.6,100,7934,86.16,16.8
1/1/2024 8:30,15,15,628,117.2,0.102,0,0,65,4.66,10.75,16.4,1.000,86.27,2.0,-0.4,1.0,16.7,100,7934,86.17,16.9
1/1/2024 8:45,15,15,551,143.3,0.102,0,0,70,5.44,9.91,16.5,1.001,86.27,2.0,-0.3,2.0,16.8,100,7934,86.17,17.0
1/1/2024 9:00,15,15,566,186.7,0.068,0,0,71,5.55,11.47,16.5,1.000,86.27,2.2,0.1,1.0,17.0,100,7942,86.16,17.1
1/1/2024 9:15,15,15,553,294.0,0.034,0,0,70,5.68,11.19,16.5,0.999,86.25,2.5,-0.1,2.0,17.3,100,7946,86.15,17.4
1/1/2024 9:30,15,15,537,276.5,0.017,0,0,73,4.98,9.70,16.6,1.002,86.26,2.2,-0.2,1.0,17.4,100,7950,86.16,17.6
1/1/2024 9:45,15,15,556,242.4,0.000,0,0,72,4.26,9.84,16.7,1.000,86.27,1.8,-0.3,0.0,17.5,100,7951,86.17,17.7
1/1/2024 10:00,15,15,512,286.1,0.017,0,0,77,4.65,9.06,16.7,1.001,86.28,1.9,-0.3,1.0,17.5,100,7957,86.18,17.8
1/1/2024 10:15,15,15,583,245.6,0.034,0,0,66,4.65,10.74,16.7,0.997,86.28,1.9,0.2,1.0,17.5,100,7956,86.18,17.9
1/1/2024 10:30,15,15,512,358.6,0.000,0,0,70,4.39,9.89,16.9,1.000,86.26,2.2,-0.3,0.0,17.8,100,7962,86.17,18.0
1/1/2024 10:45,15,15,518,458.9,0.000,0,0,71,5.30,11.69,16.8,1.007,86.23,2.0,-0.2,0.0,18.2,100,7971,86.15,18.3
1/1/2024 11:00,15,15,466,429.8,0.000,0,0,63,5.09,11.43,16.8,1.005,86.22,1.6,-0.4,0.0,18.2,100,7974,86.14,18.5
1/1/2024 11:15,15,6,455,402.4,0.000,0,0,60,4.76,10.32,16.9,0.998,86.22,1.8,-0.1,0.0,18.3,100,7980,86.13,18.7
1/1/2024 11:30,15,1,459,248.5,0.000,0,0,64,4.52,7.96,16.9,1.001,86.23,2.0,-0.2,0.0,18.1,100,7981,86.13,18.8
1/1/2024 11:45,15,15,570,203.7,0.000,0,0,65,3.90,7.47,16.8,0.997,86.23,2.2,-0.2,0.0,17.8,100,7981,86.12,18.6
1/1/2024 12:00,15,15,553,309.4,0.000,0,0,69,3.76,11.27,16.9,0.996,86.21,2.0,-0.4,0.0,17.8,100,7985,86.11,18.5
1/1/2024 12:15,15,15,590,293.8,0.000,0,0,59,3.98,8.70,16.9,0.998,86.19,2.2,-0.2,0.0,18.0,100,7986,86.09,18.6
1/1/2024 12:30,15,15,537,298.9,0.051,0,0,68,4.58,10.12,17.0,1.001,86.17,1.9,-0.4,1.0,18.0,100,7991,86.07,18.6
1/1/2024 12:45,15,10,457,325.5,0.017,0,0,65,4.27,12.88,17.0,0.996,86.14,2.0,0.0,1.0,18.1,100,7993,86.05,18.7
1/1/2024 13:00,15,0,456,570.3,0.000,0,0,72,4.40,9.26,17.4,0.997,86.12,1.9,-0.2,0.0,18.7,100,8000,86.03,19.2
1/1/2024 13:15,15,15,481,461.2,0.000,0,0,63,4.78,12.78,17.0,0.997,86.11,2.3,0.0,0.0,18.6,100,8004,86.01,19.3
1/1/2024 13:30,15,12,462,529.0,0.000,0,0,69,5.39,11.40,17.2,1.002,86.08,2.4,-0.4,0.0,18.8,100,8007,85.99,19.5
1/1/2024 13:45,15,12,475,433.4,0.000,0,0,70,5.02,11.59,17.2,0.998,86.07,1.9,0.0,0.0,18.7,100,8013,85.98,19.5
1/1/2024 14:00,15,15,463,375.7,0.000,0,0,63,3.79,7.84,17.7,1.004,86.06,2.1,-0.3,0.0,18.8,100,8013,85.96,19.7
1/1/2024 14:15,15,15,481,284.4,0.000,0,0,64,4.97,12.98,17.1,0.995,86.05,2.0,0.0,0.0,18.5,100,8014,85.95,19.5
1/1/2024 14:30,15,15,575,311.7,0.000,0,0,72,5.24,12.24,17.2,1.005,86.03,2.0,-0.3,0.0,18.2,100,8014,85.94,19.2
1/1/2024 14:45,15,15,471,289.3,0.000,0,0,72,5.01,9.69,16.8,1.002,86.04,2.0,-0.2,0.0,18.0,100,8018,85.94,18.9
1/1/2024 15:00,15,4,452,534.3,0.000,0,0,62,4.75,10.13,17.4,0.997,86.04,2.1,-0.3,0.0,18.4,100,8020,85.94,19.5
1/1/2024 15:15,15,0,451,362.5,0.000,0,0,71,5.35,12.46,17.2,1.006,86.03,2.2,-0.1,0.0,18.6,100,8023,85.93,19.6
1/1/2024 15:30,15,0,452,266.4,0.000,0,0,72,5.64,10.51,17.0,1.000,86.03,2.0,-0.5,0.0,18.2,100,8023,85.92,19.4
1/1/2024 15:45,15,2,506,225.2,0.000,0,0,67,6.00,10.51,16.8,0.999,86.03,2.3,-0.3,0.0,17.8,100,8021,85.92,19.0
1/1/2024 16:00,15,15,525,125.2,0.000,0,0,69,5.31,11.74,16.5,1.000,86.03,2.0,-0.3,0.0,17.3,100,8020,85.93,18.4
1/1/2024 16:15,15,15,566,99.3,0.000,0,0,62,5.13,10.95,16.6,0.998,86.03,1.8,-0.4,0.0,17.0,100,8019,85.93,17.9
1/1/2024 16:30,15,15,533,80.4,0.000,0,0,70,4.46,10.26,16.4,0.999,86.05,2.1,-0.4,0.0,16.8,100,8015,85.94,17.6
1/1/2024 16:45,15,15,481,95.2,0.000,0,0,79,5.44,10.31,16.4,0.999,86.06,2.1,-0.3,0.0,16.6,100,8017,85.95,17.3
1/1/2024 17:00,15,9,454,48.4,0.000,0,0,83,5.05,12.38,16.6,0.980,86.06,2.1,-0.2,0.0,16.4,100,8017,85.96,17.1
1/1/2024 17:15,15,0,453,26.1,0.000,0,0,72,4.94,9.58,16.4,0.982,86.09,2.0,-0.3,0.0,16.2,100,8014,85.98,16.8
1/1/2024 17:30,15,0,454,12.5,0.000,0,0,70,4.92,9.75,16.3,0.989,86.10,1.8,-0.3,0.0,16.0,100,8014,85.99,16.5
1/1/2024 17:45,15,0,453,1.3,0.000,0,0,75,4.20,9.10,16.2,0.989,86.10,1.9,0.0,0.0,15.9,100,8010,85.99,16.2
1/1/2024 18:00,15,0,453,0.0,0.000,0,0,84,4.47,11.16,16.4,0.960,86.11,2.0,-0.1,0.0,15.8,100,8010,86.00,16.1
1/1/2024 18:15,15,0,453,0.0,0.000,0,0,77,4.05,8.07,16.4,0.958,86.13,1.9,-0.3,0.0,15.9,100,8010,86.02,16.0
1/1/2024 18:30,15,0,453,0.0,0.000,0,0,71,4.01,9.17,16.2,0.977,86.15,1.9,-0.3,0.0,15.8,100,8007,86.04,15.9
1/1/2024 18:45,15,0,454,0.0,0.000,0,0,72,4.55,8.75,16.3,0.985,86.16,1.8,-0.4,0.0,15.9,100,8006,86.05,16.0
1/1/2024 19:00,15,0,453,0.0,0.000,0,0,65,5.42,13.03,16.4,0.988,86.16,1.8,-0.4,0.0,16.0,100,8004,86.05,16.1
1/1/2024 19:15,15,0,454,0.0,0.000,0,0,71,6.35,11.79,16.4,0.993,86.15,2.0,-0.2,0.0,16.1,100,8004,86.04,16.1
1/1/2024 19:30,15,0,454,0.0,0.000,0,0,67,6.16,10.44,16.3,0.997,86.15,2.3,-0.1,0.0,16.1,100,8003,86.05,16.2
1/1/2024 19:45,15,0,455,0.0,0.000,0,0,68,5.71,11.55,16.2,0.998,86.17,2.3,-0.5,0.0,16.1,100,8001,86.06,16.2
1/1/2024 20:00,15,0,455,0.0,0.000,0,0,69,6.18,11.21,16.1,1.001,86.18,1.9,-0.4,0.0,16.1,100,8000,86.07,16.3
1/1/2024 20:15,15,13,520,0.0,0.000,0,0,70,5.68,11.88,16.2,1.000,86.19,1.5,0.1,0.0,16.1,100,8000,86.07,16.4
1/1/2024 20:30,15,15,527,0.0,0.085,0,0,73,5.55,10.79,16.3,0.999,86.19,1.6,-0.2,1.0,16.2,100,7998,86.09,16.5
1/1/2024 20:45,15,15,526,0.0,0.323,0,0,70,5.71,10.68,16.4,0.999,86.21,2.7,-0.3,6.1,16.3,100,7995,86.10,16.6
1/1/2024 21:00,15,15,520,0.0,0.102,0,0,71,5.92,11.59,16.3,0.999,86.22,2.3,-0.4,1.0,16.3,100,7997,86.11,16.5
1/1/2024 21:15,15,15,545,0.0,0.306,0,0,70,5.54,13.13,16.2,0.999,86.23,1.9,-0.6,3.1,16.2,100,7995,86.12,16.5
1/1/2024 21:30,15,15,613,0.0,0.306,0,0,66,5.15,11.21,16.3,0.999,86.22,2.0,-0.2,3.1,16.2,100,7993,86.11,16.5
1/1/2024 21:45,15,15,585,0.0,0.187,0,0,75,5.77,10.30,16.3,1.000,86.20,1.9,-0.5,2.0,16.2,100,7995,86.10,16.5
1/1/2024 22:00,15,15,618,0.0,0.204,0,0,73,4.52,8.78,16.3,0.999,86.20,2.0,-0.4,2.0,16.2,100,7991,86.09,16.5
1/1/2024 22:15,15,15,544,0.0,0.085,0,0,79,4.69,10.25,16.3,1.001,86.18,1.8,-0.1,1.0,16.2,100,7994,86.07,16.6
1/1/2024 22:30,15,15,503,0.0,0.068,0,0,75,5.63,10.26,16.3,1.003,86.16,2.1,-0.3,3.1,16.3,100,7988,86.05,16.6
1/1/2024 22:45,15,15,497,0.0,0.000,0,0,69,5.73,10.78,16.3,1.002,86.15,2.4,-0.6,0.0,16.3,100,7988,86.05,16.6
1/1/2024 23:00,15,15,472,0.0,0.017,0,0,70,5.76,10.13,16.2,1.001,86.14,2.2,-0.1,1.0,16.2,100,7987,86.03,16.6
1/1/2024 23:15,15,15,482,0.0,0.000,0,0,77,5.89,10.94,16.1,0.999,86.12,1.8,-0.2,0.0,16.1,100,7987,86.00,16.5
1/1/2024 23:30,15,15,465,0.0,0.000,0,0,83,5.52,13.24,16.0,1.000,86.10,2.1,0.2,0.0,16.0,100,7986,86.00,16.4
1/1/2024 23:45,15,12,462,0.0,0.000,0,0,90,5.42,12.39,15.8,1.001,86.09,1.3,0.3,0.0,15.9,100,7987,86.00,16.3
1/2/2024 0:00,15,9,475,0.0,0.000,0,0,75,5.53,10.86,15.8,1.000,86.09,2.1,-0.2,0.0,15.9,100,7983,85.98,16.3
1/2/2024 0:15,15,15,508,0.0,0.000,0,0,76,5.30,11.62,15.9,0.999,86.08,2.1,-0.5,0.0,15.9,100,7965,85.97,16.4
1/2/2024 0:30,15,15,468,0.0,0.000,0,0,90,5.98,11.53,15.7,0.978,86.04,1.8,-0.2,0.0,15.8,100,7972,85.95,16.3
1/2/2024 0:45,15,15,460,0.0,0.000,0,0,84,4.94,12.03,16.2,0.981,86.03,1.6,0.2,0.0,15.7,100,7972,85.93,16.0
1/2/2024 1:00,15,0,456,0.0,0.000,0,0,64,4.24,10.02,16.3,0.979,86.04,1.9,0.0,0.0,15.8,100,7972,85.93,16.0
1/2/2024 1:15,15,7,549,0.0,0.000,0,0,80,5.27,12.32,16.2,0.994,86.01,1.9,0.4,0.0,16.0,100,7969,85.90,16.2
1/2/2024 1:30,15,15,528,0.0,0.000,0,0,84,5.26,11.51,16.1,0.999,85.98,2.3,-0.7,0.0,16.0,100,7970,85.88,16.2
1/2/2024 1:45,15,15,568,0.0,0.034,0,0,74,5.57,10.43,16.1,0.999,85.98,1.8,0.3,1.0,16.0,100,7970,85.86,16.3
1/2/2024 2:00,15,15,474,0.0,0.034,0,0,82,5.23,12.69,15.9,1.000,85.97,2.4,-0.4,1.0,16.0,100,7968,85.86,16.2
1/2/2024 2:15,15,15,466,0.0,0.000,0,0,82,5.29,11.06,16.0,0.995,85.97,2.0,-0.5,0.0,15.8,100,7969,85.87,16.1
1/2/2024 2:30,15,13,459,0.0,0.000,0,0,70,5.38,10.73,15.9,0.996,85.98,1.9,0.1,0.0,15.7,100,7967,85.87,16.0
1/2/2024 2:45,15,0,455,0.0,0.000,0,0,80,4.55,12.25,15.9,0.994,85.98,2.0,0.0,0.0,15.6,100,7966,85.88,15.9
1/2/2024 3:00,15,0,455,0.0,0.000,0,0,70,5.19,13.30,15.9,0.989,85.98,2.1,-0.6,0.0,15.6,100,7966,85.87,15.8
1/2/2024 3:15,15,0,455,0.0,0.000,0,0,82,5.81,11.84,15.9,0.991,85.98,1.5,-0.6,0.0,15.6,100,7965,85.87,15.8
1/2/2024 3:30,15,0,454,0.0,0.000,0,0,78,6.62,16.37,16.0,0.987,85.97,2.0,-0.3,0.0,15.6,100,7963,85.87,15.7
1/2/2024 3:45,15,0,454,0.0,0.000,0,0,74,6.53,14.24,15.9,0.987,85.98,1.9,-0.6,0.0,15.6,100,7963,85.88,15.7
1/2/2024 4:00,15,0,454,0.0,0.000,0,0,75,6.63,14.14,15.8,0.994,85.99,1.8,-0.2,0.0,15.6,100,7961,85.87,15.6
1/2/2024 4:15,15,0,454,0.0,0.000,0,0,82,6.24,12.44,15.7,0.993,85.99,1.5,0.1,0.0,15.5,100,7960,85.88,15.5
1/2/2024 4:30,15,0,454,0.0,0.000,0,0,90,6.36,14.52,15.7,0.982,86.01,1.4,-0.5,0.0,15.4,100,7960,85.90,15.4
1/2/2024 4:45,15,0,454,0.0,0.000,0,0,84,6.19,12.97,15.6,0.972,86.03,2.3,0.2,0.0,15.3,100,7960,85.92,15.3
1/2/2024 5:00,15,0,453,0.0,0.000,0,0,81,5.69,12.46,15.5,0.974,86.04,2.3,-0.2,0.0,15.2,100,7960,85.93,15.2
1/2/2024 5:15,15,0,454,0.0,0.000,0,0,81,6.85,13.52,15.6,0.967,86.06,1.6,-0.1,0.0,15.2,100,7958,85.94,15.2
1/2/2024 5:30,15,0,453,0.0,0.017,0,0,74,6.97,12.67,15.6,0.976,86.07,2.0,-0.5,1.0,15.3,100,7957,85.95,15.3
1/2/2024 5:45,15,0,454,0.0,0.000,0,0,83,6.65,11.87,15.6,0.982,86.09,2.2,-0.1,0.0,15.3,100,7955,85.98,15.3
1/2/2024 6:00,15,0,453,1.4,0.000,0,0,80,6.51,13.14,15.6,0.967,86.11,2.0,-0.1,0.0,15.3,100,7955,85.99,15.3
1/2/2024 6:15,15,0,454,7.4,0.000,0,0,86,5.81,11.99,15.4,0.976,86.13,1.8,-0.2,0.0,15.2,100,7953,86.02,15.2
1/2/2024 6:30,15,0,453,18.3,0.000,0,0,85,7.17,13.20,15.5,0.969,86.14,2.1,-0.8,0.0,15.2,100,7955,86.03,15.2
1/2/2024 6:45,15,0,453,32.7,0.000,0,0,78,6.35,10.87,15.5,0.978,86.16,2.4,-0.3,0.0,15.3,100,7956,86.05,15.3
1/2/2024 7:00,15,0,454,78.1,0.000,0,0,79,5.74,12.56,15.5,0.993,86.17,2.0,-0.5,0.0,15.8,100,7956,86.07,15.5
1/2/2024 7:15,15,0,453,131.9,0.000,0,0,77,6.03,10.13,15.6,0.997,86.19,2.0,-0.2,0.0,16.5,100,7963,86.08,15.9
1/2/2024 7:30,15,0,453,120.1,0.000,0,0,81,6.45,11.87,15.7,0.998,86.21,2.0,-0.3,0.0,16.4,100,7968,86.10,16.2
1/2/2024 7:45,15,0,453,206.1,0.000,0,0,75,6.32,12.90,15.8,0.999,86.22,1.7,-0.1,0.0,16.7,100,7974,86.12,16.4
1/2/2024 8:00,15,0,453,308.6,0.000,0,0,80,6.37,11.14,16.1,1.004,86.23,2.6,-0.9,0.0,17.9,100,7985,86.14,17.1
1/2/2024 8:15,15,0,452,418.8,0.000,0,0,81,6.28,14.13,16.4,0.997,86.23,2.2,-0.2,0.0,18.7,100,8002,86.15,17.8
1/2/2024 8:30,15,0,453,304.9,0.000,0,0,85,5.92,12.34,16.3,1.000,86.25,2.4,0.0,0.0,18.4,100,8001,86.15,18.2
1/2/2024 8:45,15,0,453,414.7,0.000,0,0,84,6.51,13.51,16.6,0.996,86.24,1.9,0.1,0.0,18.7,100,8014,86.15,18.3
1/2/2024 9:00,15,0,452,492.2,0.000,0,0,81,6.80,13.74,16.8,0.994,86.24,1.9,-0.2,0.0,19.0,100,8023,86.15,18.7
1/2/2024 9:15,15,0,452,531.1,0.000,0,0,86,7.68,14.32,17.0,0.994,86.23,2.1,-0.5,0.0,19.5,100,8034,86.15,19.0
1/2/2024 9:30,15,0,452,665.3,0.000,0,0,82,6.83,12.22,17.5,0.992,86.22,2.0,-0.4,0.0,20.3,100,8045,86.14,19.5
1/2/2024 9:45,15,0,452,607.3,0.000,0,0,79,7.18,12.52,17.1,0.999,86.22,1.7,0.1,0.0,20.2,100,8052,86.13,19.8
1/2/2024 10:00,15,0,452,599.1,0.000,0,0,78,7.81,13.80,17.1,1.001,86.22,1.8,-0.3,0.0,19.7,100,8062,86.13,19.6
1/2/2024 10:15,15,0,452,332.9,0.000,0,0,76,7.23,15.58,16.9,0.997,86.23,1.8,-0.3,0.0,19.1,100,8060,86.12,19.5
1/2/2024 10:30,15,0,452,427.3,0.000,0,0,77,7.63,16.81,16.9,0.995,86.23,1.6,0.3,0.0,18.4,100,8064,86.12,19.0
1/2/2024 10:45,15,0,453,458.4,0.000,0,0,79,7.09,11.61,17.1,0.998,86.21,1.9,-0.4,0.0,18.8,100,8067,86.10,19.1
1/2/2024 11:00,15,0,451,492.0,0.000,0,0,79,7.48,12.63,17.2,0.996,86.19,1.8,0.2,0.0,18.9,100,8073,86.08,19.3
1/2/2024 11:15,15,0,452,578.7,0.000,0,0,76,7.29,13.72,17.4,0.997,86.17,2.0,-0.1,0.0,19.3,100,8076,86.07,19.6
1/2/2024 11:30,15,0,451,640.7,0.000,0,0,85,6.59,13.97,17.8,0.986,86.13,2.3,-0.1,0.0,19.6,100,8077,86.04,19.8
1/2/2024 11:45,15,0,451,715.0,0.000,0,0,84,7.42,13.31,18.1,0.984,86.11,2.3,-1.0,0.0,20.1,100,8081,86.03,20.0
1/2/2024 12:00,11,0,450,753.6,0.000,0,0,76,6.45,15.54,18.6,0.965,86.10,2.1,-0.4,0.0,20.6,100,8080,86.01,20.4
1/2/2024 12:15,13,0,450,783.8,0.000,0,0,78,7.49,13.33,18.6,0.962,86.08,2.5,-0.2,0.0,20.7,100,8081,85.98,20.7
1/2/2024 12:30,11,0,450,763.7,0.000,0,0,88,7.81,17.42,18.8,0.964,86.05,2.4,0.4,0.0,20.8,100,8082,85.96,21.0
1/2/2024 12:45,12,0,450,741.2,0.000,0,0,92,7.13,17.04,18.9,0.965,86.02,2.0,0.0,0.0,20.9,100,8085,85.93,21.2
1/2/2024 13:00,14,0,450,550.5,0.000,0,0,72,8.14,15.66,18.4,0.992,86.01,2.4,0.3,0.0,20.6,100,8087,85.91,21.0
1/2/2024 13:15,8,0,450,665.3,0.000,0,0,75,8.33,15.16,18.5,0.964,86.00,2.1,-0.2,0.0,20.4,100,8083,85.89,20.8
1/2/2024 13:30,4,0,450,694.7,0.000,0,0,80,7.91,16.23,18.6,0.966,85.98,2.7,-0.1,0.0,20.4,100,8080,85.87,20.7
1/2/2024 13:45,1,0,449,669.5,0.000,0,0,80,8.12,15.73,18.7,0.945,85.98,2.0,-0.6,0.0,20.4,100,8080,85.87,20.8
1/2/2024 14:00,1,0,449,606.5,0.000,0,0,78,6.87,13.59,18.8,0.954,85.98,2.7,-0.5,0.0,20.5,100,8081,85.87,20.9
1/2/2024 14:15,4,0,450,554.0,0.000,0,0,82,6.95,12.18,18.7,0.957,85.97,2.2,-0.2,0.0,20.4,100,8078,85.86,21.0
1/2/2024 14:30,0,0,449,604.5,0.000,0,0,96,7.80,14.62,19.2,0.914,85.93,1.8,-0.6,0.0,20.6,100,8077,85.83,21.3
1/2/2024 14:45,0,0,450,517.9,0.000,0,0,81,6.09,18.21,19.3,0.936,85.94,2.2,-0.5,0.0,20.9,100,8076,85.83,21.7
1/2/2024 15:00,0,0,449,537.8,0.000,0,0,72,7.01,15.16,19.2,0.944,85.93,2.2,-0.3,0.0,21.0,100,8076,85.82,21.8
1/2/2024 15:15,13,12,470,321.1,0.000,0,0,78,6.16,12.10,18.7,0.973,85.93,2.0,-0.4,0.0,20.6,100,8074,85.82,21.4
1/2/2024 15:30,15,10,501,230.3,0.000,0,0,73,7.65,13.20,17.9,0.999,85.93,1.9,-0.5,0.0,19.4,100,8075,85.81,20.4
1/2/2024 15:45,15,13,460,231.2,0.000,0,0,74,6.77,12.32,17.5,0.997,85.93,1.7,-0.4,0.0,18.5,100,8073,85.81,19.5
1/2/2024 16:00,15,0,453,228.9,0.000,0,0,77,7.34,14.80,17.7,1.001,85.91,2.0,-0.1,0.0,18.5,100,8071,85.80,19.6
1/2/2024 16:15,15,0,452,162.9,0.000,0,0,77,7.55,15.74,17.4,0.999,85.91,2.3,-0.2,0.0,18.1,100,8072,85.80,19.0
1/2/2024 16:30,15,0,453,127.2,0.000,0,0,76,8.08,15.81,17.4,0.999,85.90,1.9,-0.8,0.0,18.0,100,8071,85.79,18.8
1/2/2024 16:45,15,0,452,79.9,0.000,0,0,74,7.40,12.86,17.3,0.998,85.91,1.9,0.9,0.0,17.7,100,8067,85.79,18.4
1/2/2024 17:00,15,0,452,60.2,0.000,0,0,77,7.78,17.63,17.2,0.999,85.92,1.6,-0.1,0.0,17.5,100,8064,85.79,18.1
1/2/2024 17:15,15,5,462,29.3,0.000,0,0,73,8.35,15.36,17.0,1.000,85.92,2.7,0.0,0.0,17.3,100,8064,85.81,17.8
1/2/2024 17:30,15,15,487,7.2,0.000,0,0,74,8.61,16.18,17.1,1.001,85.92,1.4,-0.7,0.0,17.1,100,8061,85.81,17.6
1/2/2024 17:45,15,15,514,0.7,0.017,0,0,77,7.69,17.68,17.0,1.001,85.95,1.7,0.5,1.0,17.0,100,8060,85.83,17.5
1/2/2024 18:00,15,15,541,0.0,0.017,0,0,73,7.98,17.65,16.9,1.001,85.94,1.9,0.8,1.0,16.9,100,8060,85.85,17.4
1/2/2024 18:15,15,15,706,0.0,0.443,0,0,75,8.08,16.87,16.8,0.999,85.97,3.0,-0.1,7.1,16.9,100,8057,85.84,17.3
