z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
12/23/2023 6:45,15,15,568,16.7,0.000,0,0,61,4.76,9.46,17.0,0.998,86.05,2.2,-0.5,0.0,16.9,100,7990,85.94,17.2
12/23/2023 7:00,15,15,607,20.9,0.000,0,0,58,4.96,9.21,16.9,0.999,86.04,1.9,-0.3,0.0,16.9,100,7991,85.94,17.2
12/23/2023 7:15,15,15,658,28.5,0.000,0,0,62,5.41,10.87,16.9,1.001,86.04,2.4,-0.3,0.0,16.9,100,7989,85.93,17.2
12/23/2023 7:30,15,15,608,42.0,0.000,0,0,64,6.17,10.08,16.9,1.001,86.06,1.8,-0.2,0.0,17.0,100,7988,85.95,17.3
12/23/2023 7:45,15,15,623,58.5,0.000,0,0,54,5.11,9.12,16.9,1.001,86.07,2.2,-0.1,0.0,17.0,100,7987,85.96,17.3
12/23/2023 8:00,15,15,620,81.2,0.000,0,0,59,5.73,12.01,16.9,1.000,86.07,2.2,-0.1,0.0,17.0,100,7988,85.97,17.3
12/23/2023 8:15,15,15,538,97.7,0.000,0,0,64,5.73,10.16,16.9,1.001,86.07,2.1,-0.2,0.0,17.1,100,7986,85.96,17.4
12/23/2023 8:30,15,15,585,120.7,0.000,0,0,69,5.11,9.19,17.0,0.999,86.08,2.0,-0.3,0.0,17.2,100,7985,85.97,17.5
12/23/2023 8:45,15,15,608,141.6,0.000,0,0,69,5.43,9.49,17.0,1.003,86.08,2.1,-0.4,0.0,17.4,100,7987,85.99,17.6
12/23/2023 9:00,15,15,656,172.5,0.000,0,0,56,4.71,11.03,17.0,1.002,86.11,2.0,0.1,0.0,17.4,100,7988,86.01,17.7
12/23/2023 9:15,15,15,670,223.6,0.000,0,0,56,4.70,9.80,17.0,1.000,86.11,1.8,-0.1,0.0,17.6,100,7993,86.01,17.8
12/23/2023 9:30,15,15,644,163.9,0.000,0,0,45,5.36,9.87,17.0,1.001,86.12,2.2,-0.3,0.0,17.6,100,7994,86.02,17.9
12/23/2023 9:45,15,15,597,167.3,0.000,0,0,47,5.16,10.79,17.0,0.999,86.12,1.9,-0.4,0.0,17.5,100,7994,86.02,17.8
12/23/2023 10:00,15,15,616,201.1,0.000,0,0,57,5.00,10.27,17.0,1.001,86.12,1.9,-0.3,0.0,17.6,100,7996,86.01,17.9
12/23/2023 10:15,15,15,516,342.8,0.000,0,0,62,4.58,9.18,17.1,1.001,86.09,2.3,-0.7,0.0,17.9,100,8002,86.00,18.2
12/23/2023 10:30,15,15,560,403.7,0.000,0,0,67,5.45,10.01,17.1,0.997,86.07,1.7,0.2,0.0,18.2,100,8008,85.98,18.4
12/23/2023 10:45,15,15,495,424.5,0.000,0,0,73,6.00,13.30,16.9,0.999,86.06,1.7,-0.8,0.0,18.3,100,8013,85.96,18.6
12/23/2023 11:00,15,15,571,348.0,0.000,0,0,66,5.13,11.71,17.0,0.997,86.05,2.0,0.0,0.0,18.0,100,8015,85.96,18.6
12/23/2023 11:15,15,15,547,413.9,0.000,0,0,73,5.74,12.42,17.2,1.000,86.04,2.0,-0.3,0.0,18.2,100,8020,85.94,18.7
12/23/2023 11:30,15,15,635,500.5,0.000,0,0,75,5.56,9.77,17.3,1.000,86.01,1.8,-0.3,0.0,18.6,100,8026,85.92,19.0
12/23/2023 11:45,15,15,561,407.0,0.000,0,0,71,5.59,11.68,17.4,1.000,85.98,1.8,-0.1,0.0,18.6,100,8029,85.88,19.1
12/23/2023 12:00,15,15,571,416.8,0.000,0,0,69,5.94,12.11,17.5,1.002,85.97,2.3,-0.1,0.0,18.7,100,8036,85.88,19.2
12/23/2023 12:15,15,15,645,408.2,0.000,0,0,76,5.55,11.57,17.6,1.002,85.96,2.5,-0.8,0.0,18.8,100,8038,85.87,19.3
12/23/2023 12:30,15,15,521,383.3,0.000,0,0,65,6.05,10.54,17.7,1.003,85.94,2.2,-0.1,0.0,18.8,100,8042,85.85,19.3
12/23/2023 12:45,15,15,514,384.5,0.000,0,0,66,5.31,11.34,17.7,0.998,85.92,2.3,-0.6,0.0,18.8,100,8046,85.82,19.3
12/23/2023 13:00,15,15,552,404.2,0.000,0,0,65,5.37,11.53,17.9,1.002,85.90,1.7,-0.4,0.0,19.0,100,8046,85.81,19.5
12/23/2023 13:15,15,15,467,518.4,0.000,0,0,67,6.22,10.88,17.9,1.003,85.89,2.2,-0.1,0.0,19.2,100,8052,85.80,19.7
12/23/2023 13:30,15,15,552,436.0,0.017,0,0,67,5.64,10.99,17.8,1.000,85.87,1.9,0.1,1.0,19.2,100,8055,85.77,19.8
12/23/2023 13:45,15,15,518,430.5,0.000,0,0,69,5.97,11.10,17.9,0.998,85.86,1.9,-0.2,0.0,19.2,100,8055,85.76,19.8
12/23/2023 14:00,15,15,530,362.7,0.000,0,0,71,5.88,10.60,18.0,1.001,85.85,2.2,-0.4,0.0,19.2,100,8056,85.75,19.8
12/23/2023 14:15,15,15,522,309.5,0.000,0,0,65,6.32,11.59,18.0,0.999,85.83,2.2,-0.2,0.0,19.0,100,8057,85.74,19.6
12/23/2023 14:30,15,15,482,382.5,0.000,0,0,67,4.48,9.68,18.2,0.998,85.83,2.1,-0.4,0.0,19.2,100,8059,85.73,19.9
12/23/2023 14:45,15,10,454,376.4,0.000,0,0,74,5.18,10.86,18.0,0.999,85.82,2.4,-0.1,0.0,19.3,100,8056,85.72,20.0
12/23/2023 15:00,15,0,452,366.9,0.000,0,0,71,4.30,10.83,18.2,0.996,85.82,2.0,-0.4,0.0,19.4,100,8057,85.72,20.5
12/23/2023 15:15,15,0,452,333.8,0.000,0,0,71,5.68,11.89,18.4,1.000,85.81,2.0,-0.6,0.0,19.6,100,8056,85.72,20.7
12/23/2023 15:30,15,0,452,235.7,0.000,0,0,61,5.56,10.99,18.2,0.998,85.82,2.2,-0.4,0.0,19.3,100,8055,85.72,20.3
12/23/2023 15:45,15,0,453,169.8,0.000,0,0,70,5.81,11.39,18.0,1.001,85.82,1.8,-0.1,0.0,19.0,100,8053,85.71,19.8
12/23/2023 16:00,15,0,453,146.3,0.000,0,0,66,5.72,10.69,17.9,1.002,85.83,1.8,-0.2,0.0,18.7,100,8053,85.72,19.4
12/23/2023 16:15,15,4,465,79.0,0.000,0,0,70,5.63,13.18,17.5,1.001,85.83,2.1,-0.1,0.0,18.2,100,8051,85.73,19.0
12/23/2023 16:30,15,5,454,66.8,0.000,0,0,74,5.40,11.77,17.5,0.999,85.83,2.1,-0.6,0.0,17.9,100,8048,85.72,18.6
12/23/2023 16:45,15,0,454,68.7,0.000,0,0,80,4.85,11.02,17.6,1.000,85.83,2.2,-0.2,0.0,17.8,100,8050,85.73,18.5
12/23/2023 17:00,15,0,454,28.3,0.000,0,0,71,5.46,9.97,17.5,1.001,85.84,1.8,-0.6,0.0,17.7,100,8045,85.74,18.3
12/23/2023 17:15,15,0,454,11.3,0.000,0,0,73,5.05,11.38,17.5,1.000,85.85,2.1,-0.4,0.0,17.5,100,8043,85.75,18.0
12/23/2023 17:30,15,4,476,2.1,0.000,0,0,58,4.33,9.80,17.3,1.001,85.87,2.0,-0.4,0.0,17.4,100,8042,85.76,17.9
12/23/2023 17:45,15,15,506,0.0,0.000,0,0,75,4.76,11.50,17.2,1.001,85.87,2.1,-0.2,0.0,17.3,100,8039,85.77,17.7
12/23/2023 18:00,15,15,568,0.0,0.000,0,0,89,5.23,11.90,17.2,1.000,85.87,2.0,0.4,0.0,17.2,100,8038,85.77,17.7
12/23/2023 18:15,15,15,483,0.0,0.000,0,0,86,4.75,10.77,17.3,0.997,85.89,2.1,-0.3,0.0,17.2,100,8036,85.78,17.6
12/23/2023 18:30,15,15,594,0.0,0.000,0,0,77,4.61,10.50,17.3,0.999,85.90,1.8,-0.4,0.0,17.2,100,8035,85.80,17.6
12/23/2023 18:45,15,15,557,0.0,0.000,0,0,74,4.80,10.19,17.3,1.001,85.92,2.1,-0.3,0.0,17.2,100,8033,85.82,17.6
12/23/2023 19:00,15,15,541,0.0,0.000,0,0,74,4.66,11.62,17.3,1.000,85.94,1.8,-0.1,0.0,17.3,100,8032,85.84,17.6
12/23/2023 19:15,15,15,529,0.0,0.000,0,0,85,5.21,10.50,17.2,1.000,85.96,1.5,0.2,0.0,17.2,100,8032,85.86,17.6
12/23/2023 19:30,15,15,483,0.0,0.000,0,0,79,5.80,12.59,17.2,0.999,85.98,2.1,-0.4,0.0,17.1,100,8029,85.87,17.5
12/23/2023 19:45,15,15,550,0.0,0.000,0,0,72,4.93,9.58,17.3,1.000,86.01,2.6,-0.6,0.0,17.2,100,8029,85.91,17.5
12/23/2023 20:00,15,15,587,0.0,0.000,0,0,70,4.72,10.44,17.3,0.999,86.04,2.4,-0.8,0.0,17.2,100,8027,85.94,17.6
12/23/2023 20:15,15,14,458,0.0,0.000,0,0,75,4.55,11.32,17.1,1.001,86.05,1.9,0.0,0.0,17.1,100,8026,85.96,17.5
12/23/2023 20:30,15,11,475,0.0,0.000,0,0,98,4.33,10.57,16.9,0.999,86.07,2.1,0.2,0.0,17.0,100,8025,85.97,17.4
12/23/2023 20:45,15,15,511,0.0,0.000,0,0,89,4.48,9.15,17.1,0.993,86.08,2.0,-0.1,0.0,16.9,100,8023,85.98,17.3
12/23/2023 21:00,15,15,477,0.0,0.000,0,0,87,3.83,8.62,17.2,0.983,86.10,2.0,-0.2,0.0,16.8,100,8020,86.00,17.2
12/23/2023 21:15,15,15,592,0.0,0.000,0,0,84,3.15,7.38,17.0,0.994,86.11,1.9,-0.1,0.0,16.8,100,8020,86.01,17.1
12/23/2023 21:30,15,15,511,0.0,0.000,0,0,67,3.40,7.41,16.9,0.999,86.11,1.9,-0.2,0.0,16.8,100,8018,86.01,17.1
12/23/2023 21:45,15,15,518,0.0,0.000,0,0,86,3.68,7.67,17.1,0.992,86.11,2.0,-0.3,0.0,16.8,100,8019,86.00,17.1
12/23/2023 22:00,15,15,538,0.0,0.000,0,0,83,3.24,7.77,17.0,0.996,86.11,2.0,-0.3,0.0,16.8,100,8019,86.00,17.1
12/23/2023 22:15,15,15,525,0.0,0.000,0,0,69,3.04,6.55,17.0,0.996,86.10,2.1,-0.3,0.0,16.8,100,8017,86.00,17.1
12/23/2023 22:30,15,15,487,0.0,0.000,0,0,78,3.48,7.80,17.0,0.996,86.09,2.0,-0.1,0.0,16.9,100,8016,85.98,17.1
12/23/2023 22:45,15,15,528,0.0,0.000,0,0,83,2.77,6.38,17.0,0.998,86.08,2.0,-0.3,0.0,16.9,100,8013,85.98,17.2
12/23/2023 23:00,15,15,564,0.0,0.000,0,0,80,2.54,5.61,17.1,0.998,86.08,2.0,-0.3,0.0,17.0,100,8015,85.97,17.2
12/23/2023 23:15,15,15,488,0.0,0.000,0,0,79,2.94,6.94,17.1,0.999,86.07,2.0,-0.2,0.0,17.0,100,8014,85.97,17.2
12/23/2023 23:30,15,15,503,0.0,0.000,0,0,82,2.74,6.21,17.1,1.000,86.06,2.1,-0.2,0.0,16.9,100,8014,85.96,17.2
12/23/2023 23:45,15,15,519,0.0,0.000,0,0,84,3.73,7.65,17.2,0.995,86.04,1.8,-0.2,0.0,17.0,100,8012,85.94,17.2
12/24/2023 0:00,15,15,484,0.0,0.000,0,0,77,4.00,7.33,17.2,0.994,86.03,2.0,-0.2,0.0,17.0,100,8009,85.92,17.2
12/24/2023 0:15,15,15,540,0.0,0.000,0,0,77,4.07,8.84,17.2,0.994,86.01,2.0,-0.5,0.0,17.0,100,7990,85.91,17.4
12/24/2023 0:30,15,15,581,0.0,0.000,0,0,77,3.00,6.01,17.1,0.978,86.00,2.0,-0.4,0.0,17.0,100,7996,85.89,17.4
12/24/2023 0:45,15,15,539,0.0,0.000,0,0,76,2.47,5.25,17.1,1.001,85.99,2.0,-0.3,0.0,17.0,100,7997,85.89,17.4
12/24/2023 1:00,15,15,464,0.0,0.000,0,0,101,2.93,6.69,17.3,0.989,85.97,2.0,-0.3,0.0,17.0,100,7996,85.87,17.4
12/24/2023 1:15,15,10,457,0.0,0.000,0,0,78,2.57,5.32,17.3,0.993,85.96,2.0,-0.2,0.0,17.0,100,7994,85.86,17.3
12/24/2023 1:30,15,0,456,0.0,0.000,0,0,103,2.26,5.15,17.2,0.990,85.95,2.2,-0.3,0.0,16.9,100,7993,85.85,17.3
12/24/2023 1:45,15,1,458,0.0,0.000,0,0,104,2.98,5.28,17.2,0.984,85.94,2.0,-0.3,0.0,16.8,100,7993,85.84,17.1
12/24/2023 2:00,15,0,455,0.0,0.000,0,0,104,3.04,5.89,17.2,0.984,85.92,2.0,-0.3,0.0,16.8,100,7993,85.82,17.0
12/24/2023 2:15,15,0,454,0.0,0.000,0,0,101,2.47,5.25,17.1,0.984,85.92,2.0,-0.2,0.0,16.7,100,7991,85.81,16.9
12/24/2023 2:30,15,0,454,0.0,0.000,0,0,107,3.35,8.26,17.0,0.984,85.91,2.1,-0.3,0.0,16.6,100,7988,85.80,16.7
12/24/2023 2:45,15,0,454,0.0,0.000,0,0,108,4.22,8.54,16.9,0.984,85.89,2.2,-0.3,0.0,16.5,100,7990,85.79,16.7
12/24/2023 3:00,15,0,454,0.0,0.000,0,0,115,4.89,8.83,16.9,0.983,85.87,2.0,-0.4,0.0,16.5,100,7989,85.78,16.7
12/24/2023 3:15,15,0,454,0.0,0.000,0,0,107,5.26,8.88,16.9,0.984,85.87,2.2,-0.1,0.0,16.5,100,7990,85.77,16.6
12/24/2023 3:30,15,0,454,0.0,0.000,0,0,106,4.89,9.85,16.9,0.984,85.86,1.8,-0.1,0.0,16.5,100,7987,85.75,16.6
12/24/2023 3:45,15,0,454,0.0,0.000,0,0,104,5.33,8.92,16.9,0.986,85.85,1.9,-0.1,0.0,16.6,100,7986,85.75,16.6
12/24/2023 4:00,15,0,454,0.0,0.000,0,0,102,4.79,9.46,16.9,0.986,85.87,1.9,-0.3,0.0,16.5,100,7985,85.77,16.6
12/24/2023 4:15,15,0,454,0.0,0.000,0,0,104,5.26,8.60,16.9,0.987,85.88,2.2,-0.3,0.0,16.6,100,7985,85.78,16.6
12/24/2023 4:30,15,0,454,0.0,0.000,0,0,101,4.65,7.92,16.9,0.989,85.90,2.1,-0.4,0.0,16.6,100,7985,85.80,16.5
12/24/2023 4:45,15,0,454,0.0,0.000,0,0,101,4.71,7.85,16.9,0.986,85.91,2.0,-0.5,0.0,16.5,100,7984,85.81,16.5
12/24/2023 5:00,15,0,454,0.0,0.000,0,0,102,5.16,8.88,16.9,0.987,85.91,2.6,-0.5,0.0,16.6,100,7982,85.81,16.5
12/24/2023 5:15,15,0,454,0.0,0.000,0,0,101,4.62,7.60,16.8,0.988,85.92,2.1,-0.2,0.0,16.6,100,7981,85.82,16.4
12/24/2023 5:30,15,0,454,0.0,0.000,0,0,100,4.74,8.84,16.8,0.987,85.93,2.0,0.0,0.0,16.5,100,7982,85.83,16.4
12/24/2023 5:45,15,0,454,0.3,0.000,0,0,100,5.69,10.84,16.9,0.982,85.93,1.8,-0.1,0.0,16.5,100,7981,85.82,16.4
12/24/2023 6:00,15,0,454,2.1,0.000,0,0,102,5.64,10.25,16.8,0.984,85.95,2.2,0.1,0.0,16.5,100,7980,85.85,16.4
12/24/2023 6:15,15,0,454,8.4,0.000,0,0,104,5.57,11.12,16.8,0.985,85.98,2.3,-0.5,0.0,16.6,100,7980,85.88,16.4
12/24/2023 6:30,15,0,454,25.5,0.000,0,0,105,5.22,9.41,16.8,0.987,86.00,2.0,-0.3,0.0,16.6,100,7978,85.90,16.4
12/24/2023 6:45,15,0,454,62.5,0.000,0,0,100,5.01,8.71,16.9,0.992,86.02,2.0,-0.3,0.0,17.0,100,7985,85.93,16.6
12/24/2023 7:00,15,0,454,139.9,0.000,0,0,103,4.78,9.16,17.1,1.000,86.04,2.3,-0.4,0.0,18.2,100,7990,85.96,17.1
12/24/2023 7:15,15,0,454,154.3,0.000,0,0,103,4.03,7.18,17.2,1.003,86.06,2.0,-0.3,0.0,19.1,100,7994,85.99,17.8
12/24/2023 7:30,15,0,454,73.3,0.000,0,0,99,4.20,8.07,17.1,0.998,86.10,1.9,-0.2,0.0,18.2,100,7996,86.01,17.9
12/24/2023 7:45,15,0,454,177.3,0.000,0,0,94,4.17,7.45,17.1,1.002,86.11,1.6,0.0,0.0,18.1,100,8003,86.03,17.8
12/24/2023 8:00,15,0,453,338.5,0.000,0,0,101,4.03,6.83,17.5,1.003,86.11,2.2,-0.3,0.0,19.7,100,8017,86.05,18.5
12/24/2023 8:15,15,0,453,194.5,0.000,0,0,109,3.56,7.74,17.4,1.001,86.14,2.2,-0.1,0.0,19.7,100,8015,86.06,19.1
12/24/2023 8:30,15,0,453,401.5,0.000,0,0,105,4.63,8.66,17.6,1.002,86.13,2.2,-0.4,0.0,19.8,100,8028,86.05,19.1
12/24/2023 8:45,15,0,452,508.3,0.000,0,0,112,5.16,9.04,18.2,1.009,86.12,2.0,-0.4,0.0,21.1,100,8042,86.05,19.9
12/24/2023 9:00,15,0,452,561.1,0.000,0,0,113,4.01,7.10,18.8,0.988,86.12,1.9,-0.3,0.0,21.9,100,8050,86.05,20.6
12/24/2023 9:15,15,0,452,440.5,0.000,0,0,90,2.99,7.10,18.9,1.003,86.14,2.2,-0.3,0.0,22.4,100,8051,86.06,21.4
12/24/2023 9:30,15,0,452,490.4,0.000,0,0,83,4.44,8.84,18.5,0.994,86.15,2.1,-0.1,0.0,21.6,100,8058,86.06,21.4
12/24/2023 9:45,15,0,452,552.1,0.000,0,0,95,4.63,8.92,18.3,0.999,86.15,2.3,-0.2,0.0,21.3,100,8064,86.06,21.5
12/24/2023 10:00,15,0,452,567.1,0.000,0,0,80,4.69,11.82,18.5,1.004,86.12,2.2,-0.4,0.0,21.4,100,8071,86.04,21.6
12/24/2023 10:15,15,0,452,402.1,0.000,0,0,79,5.15,10.89,18.3,0.996,86.12,2.5,-0.5,0.0,20.8,100,8072,86.03,21.2
12/24/2023 10:30,15,0,451,552.9,0.000,0,0,69,4.17,8.81,18.5,0.994,86.12,2.2,-0.3,0.0,20.7,100,8079,86.03,21.1
12/24/2023 10:45,15,0,451,495.9,0.000,0,0,73,4.12,10.18,18.6,1.002,86.12,2.2,-0.3,0.0,21.1,100,8078,86.02,21.4
12/24/2023 11:00,15,0,450,830.7,0.000,0,0,75,4.38,11.86,19.2,0.995,86.10,2.3,-0.2,0.0,21.6,100,8086,86.02,21.8
12/24/2023 11:15,15,0,450,780.5,0.000,0,0,66,5.25,9.28,19.2,1.004,86.09,2.2,-0.2,0.0,22.5,100,8088,86.01,22.4
12/24/2023 11:30,15,0,450,605.5,0.000,0,0,81,4.43,8.47,19.0,0.998,86.08,1.9,0.1,0.0,21.8,100,8090,86.00,22.3
12/24/2023 11:45,9,0,450,760.9,0.000,0,0,86,3.56,7.99,19.6,0.987,86.07,2.1,-0.3,0.0,22.1,100,8089,85.99,22.3
12/24/2023 12:00,9,0,449,688.7,0.000,0,0,72,4.08,8.82,19.4,0.998,86.06,2.2,-0.4,0.0,22.3,100,8091,85.97,22.7
12/24/2023 12:15,2,0,450,639.5,0.000,0,0,74,3.82,8.97,19.6,0.986,86.04,2.1,-0.3,0.0,22.2,100,8091,85.95,22.5
12/24/2023 12:30,7,0,450,567.2,0.000,0,0,83,3.11,7.39,19.5,0.991,86.02,2.2,-0.3,0.0,22.0,100,8086,85.93,22.5
12/24/2023 12:45,0,0,449,750.9,0.000,0,0,113,4.36,9.05,19.8,0.971,85.94,2.1,-0.2,0.0,22.2,100,8085,85.85,22.4
12/24/2023 13:00,0,0,448,728.5,0.000,0,0,95,3.97,9.15,20.0,0.932,85.92,2.2,-0.3,0.0,22.2,100,8084,85.84,22.4
12/24/2023 13:15,0,0,448,672.8,0.000,0,0,105,2.48,6.22,20.5,0.939,85.93,2.4,-0.4,0.0,22.7,100,8084,85.84,22.8
12/24/2023 13:30,0,0,448,488.5,0.000,0,0,43,2.29,6.25,20.4,0.973,85.93,2.2,-0.4,0.0,22.8,100,8081,85.84,23.2
12/24/2023 13:45,0,0,449,528.2,0.000,0,0,81,2.21,5.01,20.3,0.977,85.92,2.1,-0.5,0.0,23.1,100,8080,85.83,23.7
12/24/2023 14:00,0,0,450,276.1,0.000,0,0,81,1.57,3.53,20.0,0.992,85.92,2.1,-0.3,0.0,22.7,100,8080,85.82,23.6
12/24/2023 14:15,9,0,450,228.3,0.000,0,0,92,1.88,4.80,19.4,0.995,85.91,2.1,-0.3,0.0,21.6,100,8077,85.81,22.6
12/24/2023 14:30,10,0,450,236.6,0.000,0,0,59,2.01,4.37,19.3,0.993,85.91,2.1,-0.3,0.0,21.3,100,8077,85.80,22.3
12/24/2023 14:45,15,0,451,140.1,0.000,0,0,61,2.96,6.98,19.0,0.998,85.90,2.1,-0.3,0.0,20.7,100,8074,85.79,21.8
12/24/2023 15:00,10,0,449,316.7,0.000,0,0,77,2.91,6.20,19.1,0.994,85.88,2.1,-0.2,0.0,20.3,100,8072,85.77,21.6
12/24/2023 15:15,6,0,456,280.9,0.000,0,0,75,2.00,4.19,19.6,0.990,85.85,2.1,-0.3,0.0,20.9,100,8075,85.75,22.1
12/24/2023 15:30,15,15,625,98.6,0.000,0,0,72,2.93,6.00,18.9,1.002,85.85,2.1,-0.3,0.0,20.5,100,8070,85.74,21.4
12/24/2023 15:45,15,15,607,33.8,0.017,0,0,60,2.26,6.10,18.5,1.000,85.86,2.1,-0.3,1.0,19.3,100,8065,85.75,20.3
12/24/2023 16:00,15,15,656,18.7,0.136,0,0,33,2.22,5.68,18.4,1.000,85.86,2.1,-0.3,2.0,18.8,100,8062,85.75,19.6
12/24/2023 16:15,15,15,619,16.5,0.357,0,0,56,2.76,5.69,18.2,1.001,85.85,2.0,-0.2,3.1,18.5,100,8062,85.75,19.2
12/24/2023 16:30,15,15,537,8.9,0.306,0,0,58,3.19,6.85,18.3,0.999,85.85,2.1,-0.4,3.1,18.3,100,8058,85.74,19.0
12/24/2023 16:45,15,15,514,4.7,0.017,0,0,42,3.58,8.08,18.0,1.001,85.86,1.9,-0.2,1.0,18.2,100,8057,85.76,18.8
12/24/2023 17:00,15,15,488,1.9,0.017,0,0,63,3.19,8.66,17.9,1.000,85.88,2.0,-0.2,1.0,17.9,100,8055,85.77,18.5
12/24/2023 17:15,15,15,506,2.1,0.017,0,0,71,3.65,10.63,17.8,1.000,85.88,2.1,-0.3,1.0,17.8,100,8055,85.78,18.3
12/24/2023 17:30,15,15,489,0.3,0.017,0,0,55,2.86,6.68,17.8,1.000,85.90,1.9,-0.3,1.0,17.8,100,8054,85.79,18.2
12/24/2023 17:45,15,15,490,0.0,0.000,0,0,63,2.96,6.99,17.8,1.001,85.91,2.0,-0.2,0.0,17.8,100,8051,85.81,18.2
12/24/2023 18:00,15,15,487,0.0,0.017,0,0,66,3.39,7.37,17.7,1.001,85.92,2.0,-0.4,1.0,17.7,100,8051,85.82,18.1
12/24/2023 18:15,15,15,476,0.0,0.000,0,0,68,3.31,7.77,17.6,1.000,85.94,2.0,-0.2,0.0,17.6,100,8050,85.83,18.0
12/24/2023 18:30,15,15,479,0.0,0.000,0,0,81,3.54,6.78,17.5,1.001,85.95,2.0,-0.3,0.0,17.5,100,8049,85.85,17.9
12/24/2023 18:45,15,15,462,0.0,0.000,0,0,87,2.61,6.35,17.4,1.001,85.97,2.0,-0.3,0.0,17.5,100,8048,85.88,17.8
12/24/2023 19:00,15,5,456,0.0,0.000,0,0,101,2.76,6.76,17.3,1.000,85.99,2.0,-0.3,0.0,17.4,100,8045,85.89,17.8
12/24/2023 19:15,15,0,454,0.0,0.000,0,0,103,3.01,6.15,17.3,1.001,86.02,2.0,-0.2,0.0,17.4,100,8042,85.92,17.7
12/24/2023 19:30,15,0,454,0.0,0.000,0,0,110,1.97,6.11,17.2,1.000,86.04,2.0,-0.2,0.0,17.3,100,8042,85.94,17.7
12/24/2023 19:45,15,0,457,0.0,0.000,0,0,103,2.87,5.56,17.1,1.000,86.04,2.0,-0.3,0.0,17.2,100,8039,85.95,17.6
12/24/2023 20:00,15,1,456,0.0,0.000,0,0,89,3.50,6.77,17.2,1.000,86.05,2.0,-0.2,0.0,17.2,100,8039,85.96,17.5
12/24/2023 20:15,15,0,454,0.0,0.000,0,0,82,3.07,7.09,17.1,1.001,86.06,2.1,-0.2,0.0,17.2,100,8039,85.96,17.4
12/24/2023 20:30,15,0,457,0.0,0.000,0,0,102,3.38,9.14,17.2,1.000,86.06,1.9,-0.2,0.0,17.3,100,8037,85.96,17.5
12/24/2023 20:45,15,13,507,0.0,0.000,0,0,97,2.03,5.93,17.3,1.001,86.07,2.1,-0.2,0.0,17.3,100,8035,85.97,17.6
12/24/2023 21:00,15,15,520,0.0,0.000,0,0,93,1.31,3.23,17.4,1.001,86.08,2.0,-0.3,0.0,17.4,100,8034,85.98,17.6
12/24/2023 21:15,15,15,532,0.0,0.000,0,0,38,1.39,4.01,17.4,0.999,86.09,2.0,-0.3,0.0,17.4,100,8034,85.99,17.6
12/24/2023 21:30,15,15,561,0.0,0.000,0,0,22,1.38,2.66,17.4,0.998,86.09,2.0,-0.2,0.0,17.3,100,8030,85.99,17.6
12/24/2023 21:45,15,15,595,0.0,0.000,0,0,67,1.62,5.19,17.4,1.000,86.09,2.1,-0.3,0.0,17.4,100,8033,85.99,17.7
12/24/2023 22:00,15,15,622,0.0,0.000,0,0,87,1.83,5.09,17.5,0.998,86.10,2.0,-0.2,0.0,17.4,100,8028,86.00,17.7
12/24/2023 22:15,15,15,599,0.0,0.017,0,0,85,2.16,4.66,17.5,0.999,86.09,2.0,-0.2,1.0,17.4,100,8030,85.99,17.7
12/24/2023 22:30,15,15,574,0.0,0.034,0,0,95,2.23,6.39,17.5,1.000,86.08,2.0,-0.2,1.0,17.5,100,8026,85.99,17.7
12/24/2023 22:45,15,15,532,0.0,0.017,0,0,105,1.92,4.46,17.6,0.997,86.08,2.1,-0.3,1.0,17.4,100,8027,85.98,17.7
12/24/2023 23:00,15,15,518,0.0,0.000,0,0,124,1.97,4.73,17.5,0.996,86.07,2.0,-0.3,0.0,17.3,100,8026,85.98,17.6
12/24/2023 23:15,15,15,515,0.0,0.000,0,0,126,1.74,4.18,17.4,0.994,86.07,2.0,-0.3,0.0,17.1,100,8023,85.97,17.4
12/24/2023 23:30,15,15,485,0.0,0.000,0,0,119,2.19,7.06,17.3,0.994,86.07,2.0,-0.2,0.0,17.1,100,8023,85.97,17.4
12/24/2023 23:45,15,15,484,0.0,0.000,0,0,98,2.07,5.34,17.3,0.989,86.08,2.0,-0.2,0.0,17.0,100,8020,85.99,17.3
12/25/2023 0:00,15,15,480,0.0,0.000,0,0,74,1.37,3.48,17.3,0.992,86.09,2.0,-0.3,0.0,17.0,100,8021,85.99,17.4
12/25/2023 0:15,15,15,492,0.0,0.000,0,0,70,1.66,4.89,17.2,0.998,86.09,2.0,-0.3,0.0,17.0,100,8006,85.99,17.5
12/25/2023 0:30,15,15,565,0.0,0.000,0,0,72,1.68,3.51,17.1,0.979,86.09,2.0,-0.3,0.0,17.0,100,8009,85.99,17.5
12/25/2023 0:45,15,15,578,0.0,0.000,0,0,84,1.75,5.83,17.1,0.999,86.08,2.0,-0.3,0.0,16.9,100,8008,85.98,17.4
12/25/2023 1:00,15,15,589,0.0,0.017,0,0,85,1.78,7.87,17.0,1.000,86.07,2.1,-0.2,1.0,16.9,100,8011,85.97,17.3
12/25/2023 1:15,15,15,589,0.0,0.000,0,0,89,1.76,4.18,16.9,1.000,86.06,2.0,-0.2,0.0,16.8,100,8007,85.96,17.2
