z6-15979,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 2580,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/1/2023 19:30,11,11,694,0.0,1.515,0,0,74,1.85,3.48,17.7,0.968,86.08,1.9,-0.4,11.2,17.7,100,7866,85.97,18.0
11/1/2023 19:45,15,15,704,0.0,2.072,0,0,95,1.88,4.40,17.7,0.999,86.10,2.1,-0.3,11.2,17.6,100,7864,85.99,17.8
11/1/2023 20:00,1,1,786,0.0,0.102,0,0,123,2.29,3.84,17.6,0.999,86.10,2.4,-0.5,6.1,17.6,100,7859,86.00,17.7
11/1/2023 20:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7855,86.01,17.7
11/1/2023 20:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7855,86.02,17.7
11/1/2023 20:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7852,86.01,17.7
11/1/2023 21:00,2,2,623,0.0,0.068,0,0,101,0.93,1.43,17.7,0.652,86.12,2.0,-0.4,2.0,17.6,100,7852,86.01,17.7
11/1/2023 21:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7849,86.00,17.8
11/1/2023 21:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7848,85.99,17.8
11/1/2023 21:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7847,85.99,17.8
11/1/2023 22:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7844,85.97,17.7
11/1/2023 22:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7843,85.95,17.6
11/1/2023 22:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7841,85.95,17.5
11/1/2023 22:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7839,85.94,17.4
11/1/2023 23:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7836,85.95,17.5
11/1/2023 23:15,1,1,470,0.0,0.000,0,0,81,2.33,3.52,17.7,0.647,86.05,1.8,-0.4,0.0,17.4,100,7834,85.95,17.6
11/1/2023 23:30,1,1,470,0.0,0.000,0,0,84,2.76,3.73,17.7,0.652,86.03,1.9,-0.3,0.0,17.6,100,7833,85.93,17.7
11/1/2023 23:45,#N/A,#N/A,267,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7831,85.91,17.7
11/2/2023 0:00,15,15,472,0.0,0.000,0,0,51,1.25,2.96,17.8,0.975,86.00,2.0,-0.4,0.0,17.7,100,7836,85.90,17.7
11/2/2023 0:15,15,15,476,0.0,0.000,0,0,44,1.45,3.80,17.8,1.000,85.99,2.0,-0.4,0.0,17.7,100,7808,85.89,18.0
11/2/2023 0:30,15,15,473,0.0,0.000,0,0,66,1.68,3.40,17.7,0.976,85.98,2.0,-0.3,0.0,17.7,100,7819,85.87,17.9
11/2/2023 0:45,15,15,570,0.0,0.000,0,0,71,2.31,4.85,17.7,0.999,85.96,2.1,-0.3,0.0,17.6,100,7820,85.85,17.8
11/2/2023 1:00,15,15,651,0.0,0.000,0,0,54,1.89,5.40,17.8,0.999,85.96,2.0,-0.3,0.0,17.7,100,7817,85.86,17.8
11/2/2023 1:15,15,15,682,0.0,0.017,0,0,67,1.88,4.51,17.8,1.000,85.94,2.0,-0.4,1.0,17.7,100,7816,85.84,17.8
11/2/2023 1:30,14,14,759,0.0,0.000,0,0,61,1.67,3.60,17.7,1.000,85.91,2.0,-0.4,0.0,17.6,100,7811,85.80,17.8
11/2/2023 1:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7809,85.79,17.7
11/2/2023 2:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7809,85.78,17.7
11/2/2023 2:15,1,1,591,0.0,0.000,0,0,66,2.60,4.31,17.5,0.656,85.88,2.0,-0.5,0.0,17.4,100,7805,85.77,17.6
11/2/2023 2:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7807,85.77,17.6
11/2/2023 2:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7804,85.77,17.7
11/2/2023 3:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7803,85.76,17.7
11/2/2023 3:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7802,85.76,17.7
11/2/2023 3:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7802,85.76,17.7
11/2/2023 3:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7802,85.75,17.7
11/2/2023 4:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7797,85.75,17.6
11/2/2023 4:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7798,85.75,17.5
11/2/2023 4:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7797,85.76,17.4
11/2/2023 4:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7796,85.77,17.3
11/2/2023 5:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7794,85.79,17.3
11/2/2023 5:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7792,85.81,17.4
11/2/2023 5:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7790,85.83,17.4
11/2/2023 5:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7789,85.85,17.5
11/2/2023 6:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7790,85.87,17.5
11/2/2023 6:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7786,85.89,17.6
11/2/2023 6:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7786,85.91,17.7
11/2/2023 6:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7786,85.92,17.8
11/2/2023 7:00,2,2,512,77.0,0.000,0,0,78,1.87,3.54,17.5,0.651,86.03,1.8,-0.8,0.0,17.6,98,7787,85.93,17.9
11/2/2023 7:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7784,85.95,18.0
11/2/2023 7:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,97,7782,85.96,18.1
11/2/2023 7:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7786,85.97,18.4
11/2/2023 8:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,98,7787,85.98,19.0
11/2/2023 8:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7793,85.98,19.6
11/2/2023 8:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7798,85.98,20.3
11/2/2023 8:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7801,86.00,20.5
11/2/2023 9:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7808,86.02,20.5
11/2/2023 9:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7817,86.02,21.1
11/2/2023 9:30,8,#N/A,449,403.0,0.000,0,0,33,2.41,4.69,18.8,0.973,86.12,2.0,-0.4,0.0,21.2,100,7827,86.02,22.1
11/2/2023 9:45,#N/A,#N/A,330,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7836,86.02,22.5
11/2/2023 10:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7847,86.01,23.1
11/2/2023 10:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7855,85.99,23.8
11/2/2023 10:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7862,85.98,23.9
11/2/2023 10:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7864,85.97,23.9
11/2/2023 11:00,1,#N/A,453,479.0,0.000,0,0,27,1.31,1.59,19.1,0.625,86.08,2.3,-0.3,0.0,20.8,100,7869,85.97,23.2
11/2/2023 11:15,1,#N/A,452,406.0,0.000,0,0,60,1.43,1.91,19.2,1.008,86.08,2.1,-0.4,0.0,20.8,100,7874,85.97,23.1
11/2/2023 11:30,8,7,511,288.5,0.000,0,0,12,2.23,5.25,19.0,0.951,86.06,2.2,-0.4,0.0,21.4,100,7874,85.95,22.9
11/2/2023 11:45,4,4,478,303.0,0.000,0,0,52,1.24,3.03,18.8,0.910,86.05,2.0,-0.3,0.0,20.4,100,7879,85.94,22.5
11/2/2023 12:00,2,2,253,484.5,0.000,0,0,99,1.28,3.16,18.5,0.992,86.04,2.1,-0.2,0.0,20.5,100,7882,85.92,22.7
11/2/2023 12:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7881,85.90,23.3
11/2/2023 12:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7880,85.88,22.5
11/2/2023 12:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7888,85.86,22.1
11/2/2023 13:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7893,85.83,23.4
11/2/2023 13:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7893,85.81,24.1
11/2/2023 13:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7894,85.78,24.3
11/2/2023 13:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7897,85.76,24.4
11/2/2023 14:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7899,85.75,24.8
11/2/2023 14:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7898,85.75,25.1
11/2/2023 14:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7897,85.75,24.6
11/2/2023 14:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7897,85.73,24.7
11/2/2023 15:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7895,85.73,24.3
11/2/2023 15:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7894,85.73,23.6
11/2/2023 15:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7897,85.73,23.1
11/2/2023 15:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7890,85.73,22.5
11/2/2023 16:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7890,85.74,21.8
11/2/2023 16:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7884,85.74,21.2
11/2/2023 16:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7882,85.75,20.7
11/2/2023 16:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7880,85.75,20.2
11/2/2023 17:00,11,#N/A,454,7.7,0.000,0,0,47,2.18,5.16,18.7,0.967,85.88,2.1,-0.3,0.0,18.9,100,7882,85.77,19.7
11/2/2023 17:15,15,0,453,2.6,0.000,0,0,52,2.04,3.70,18.6,1.002,85.88,2.0,-0.4,0.0,18.8,100,7878,85.77,19.3
11/2/2023 17:30,15,0,455,0.1,0.000,0,0,16,1.98,5.57,18.5,1.000,85.89,2.0,-0.3,0.0,18.6,100,7876,85.78,19.0
11/2/2023 17:45,15,0,451,0.0,0.000,0,0,22,1.81,4.54,18.3,1.000,85.92,2.0,-0.3,0.0,18.4,100,7874,85.81,18.8
11/2/2023 18:00,#N/A,#N/A,420,0.0,0.000,0,0,52,1.68,3.72,18.3,1.001,85.95,1.9,-0.4,0.0,18.4,100,7868,85.84,18.7
11/2/2023 18:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7866,85.85,18.6
11/2/2023 18:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7866,85.87,18.4
11/2/2023 18:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7862,85.89,18.2
11/2/2023 19:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7862,85.91,18.1
11/2/2023 19:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7860,85.92,18.0
11/2/2023 19:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7858,85.94,17.9
11/2/2023 19:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7854,85.95,17.9
11/2/2023 20:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7854,85.96,17.8
11/2/2023 20:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7852,85.97,17.8
11/2/2023 20:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7849,85.97,17.8
11/2/2023 20:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7849,85.97,17.8
11/2/2023 21:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7846,85.97,17.9
11/2/2023 21:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7843,85.96,17.9
11/2/2023 21:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7843,85.96,17.9
11/2/2023 21:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7840,85.96,17.9
11/2/2023 22:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7840,85.96,17.8
11/2/2023 22:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7838,85.95,17.6
11/2/2023 22:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7835,85.94,17.4
11/2/2023 22:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7835,85.93,17.4
11/2/2023 23:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7832,85.90,17.4
11/2/2023 23:15,4,#N/A,455,0.0,0.000,0,0,69,2.82,4.48,17.9,0.879,85.99,2.1,-0.3,0.0,17.6,100,7829,85.88,17.3
11/2/2023 23:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7828,85.85,17.2
11/2/2023 23:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7827,85.82,17.1
11/3/2023 0:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7825,85.79,17.0
11/3/2023 0:15,#N/A,#N/A,#N/A,0.0,0.000,0,0,65,2.03,4.25,17.7,0.947,85.89,2.0,-0.3,0.0,17.2,100,7804,85.78,17.1
11/3/2023 0:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7810,85.76,17.1
11/3/2023 0:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7811,85.75,17.2
11/3/2023 1:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7808,85.73,17.4
11/3/2023 1:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7807,85.71,17.4
11/3/2023 1:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7805,85.70,17.4
11/3/2023 1:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7805,85.69,17.5
11/3/2023 2:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7804,85.67,17.6
11/3/2023 2:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7802,85.66,17.6
11/3/2023 2:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,99,7799,85.65,17.6
11/3/2023 2:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7802,85.65,17.6
11/3/2023 3:00,9,9,468,0.0,0.000,0,0,11,1.53,2.75,17.4,0.960,85.76,2.0,-0.3,0.0,17.4,100,7801,85.65,17.5
11/3/2023 3:15,15,15,467,0.0,0.000,0,0,16,1.67,3.79,17.4,0.999,85.76,2.0,-0.3,0.0,17.3,100,7802,85.65,17.5
11/3/2023 3:30,15,15,467,0.0,0.000,0,0,14,2.17,3.87,17.4,0.999,85.75,2.0,-0.4,0.0,17.3,99,7799,85.64,17.5
11/3/2023 3:45,15,15,469,0.0,0.000,0,0,12,2.58,5.87,17.4,0.998,85.75,2.0,-0.3,0.0,17.3,99,7798,85.65,17.5
11/3/2023 4:00,15,15,474,0.0,0.000,0,0,12,2.74,6.86,17.4,1.001,85.75,2.0,-0.4,0.0,17.3,99,7797,85.64,17.5
11/3/2023 4:15,15,15,472,0.0,0.000,0,0,21,2.27,5.98,17.4,1.000,85.75,2.1,-0.3,0.0,17.4,99,7793,85.65,17.5
