z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
12/15/2023 16:30,12.5,9,0.78,2.49,18.3,-2.0,2.7,18.1,1.000,87.32,15,15,759,0,6917,87.30,18.5
12/15/2023 16:45,7.1,42,0.89,2.67,18.2,-2.0,2.7,18.0,1.000,87.34,15,15,653,0,6916,87.32,18.4
12/15/2023 17:00,4.4,31,0.84,3.40,18.2,-2.0,2.6,18.0,0.999,87.34,15,15,632,0,6917,87.33,18.2
12/15/2023 17:15,0.0,5,0.24,0.93,18.1,-2.0,2.7,18.0,1.002,87.36,15,15,624,0,6916,87.34,18.1
12/15/2023 17:30,0.0,345,0.39,2.28,18.0,-2.0,2.7,17.9,1.000,87.36,15,15,601,0,6914,87.34,18.0
12/15/2023 17:45,0.0,33,0.75,2.17,17.7,-2.0,2.7,17.7,1.000,87.37,15,15,598,0,6916,87.35,17.9
12/15/2023 18:00,0.0,36,0.64,2.62,17.7,-2.1,2.7,17.6,1.001,87.37,15,15,574,0,6913,87.35,17.8
12/15/2023 18:15,0.0,33,0.51,2.20,18.0,-2.0,2.7,17.8,0.999,87.38,15,15,510,0,6913,87.36,17.8
12/15/2023 18:30,0.0,133,0.49,1.72,18.3,-2.0,2.7,18.3,0.967,87.39,15,15,462,0,6913,87.37,17.9
12/15/2023 18:45,0.0,174,0.39,1.49,18.4,-2.0,2.7,18.6,0.957,87.41,15,15,464,0,6913,87.39,18.0
12/15/2023 19:00,0.0,144,0.31,0.79,18.4,-2.0,2.7,18.6,0.965,87.44,15,15,465,0,6914,87.43,18.0
12/15/2023 19:15,0.0,42,0.39,1.16,18.5,-2.0,2.7,18.6,0.969,87.46,15,15,464,0,6912,87.44,18.1
12/15/2023 19:30,0.0,44,0.44,1.34,18.6,-2.0,2.7,18.6,0.964,87.47,15,15,463,0,6912,87.45,18.1
12/15/2023 19:45,0.0,32,0.61,2.18,18.7,-2.0,2.7,18.7,0.952,87.48,15,15,461,0,6911,87.46,18.1
12/15/2023 20:00,0.0,41,0.50,2.36,18.8,-2.0,2.7,18.9,0.937,87.49,15,15,461,0,6910,87.47,18.2
12/15/2023 20:15,0.0,14,0.78,2.56,18.9,-2.0,2.6,18.9,0.936,87.51,15,15,461,0,6912,87.49,18.3
12/15/2023 20:30,0.0,19,0.82,2.95,18.9,-2.1,2.7,18.9,0.933,87.52,15,15,461,0,6909,87.50,18.3
12/15/2023 20:45,0.0,46,0.53,2.04,18.8,-2.0,2.7,18.9,0.930,87.54,15,15,461,0,6910,87.52,18.3
12/15/2023 21:00,0.0,75,0.38,1.84,18.7,-2.0,2.7,18.8,0.931,87.56,15,15,461,0,6911,87.54,18.3
12/15/2023 21:15,0.0,22,0.42,1.99,18.6,-2.0,2.7,18.6,0.940,87.57,15,15,460,0,6909,87.55,18.2
12/15/2023 21:30,0.0,91,0.75,2.16,19.0,-2.0,2.7,19.0,0.926,87.56,15,6,459,0,6910,87.54,18.3
12/15/2023 21:45,0.0,99,0.38,1.57,19.1,-2.0,2.7,19.3,0.912,87.56,15,0,459,0,6909,87.54,18.5
12/15/2023 22:00,0.0,154,0.21,0.62,19.0,-2.0,2.6,19.3,0.914,87.55,15,3,460,0,6907,87.53,18.5
12/15/2023 22:15,0.0,350,0.49,2.15,18.8,-2.0,2.7,18.8,0.933,87.55,15,15,462,0,6908,87.53,18.5
12/15/2023 22:30,0.0,23,0.57,1.72,18.5,-2.0,2.7,18.4,0.956,87.55,15,15,464,0,6907,87.53,18.3
12/15/2023 22:45,0.0,5,0.62,2.19,18.3,-2.1,2.7,18.2,0.968,87.54,15,15,465,0,6905,87.52,18.2
12/15/2023 23:00,0.0,21,0.65,1.60,18.1,-2.0,2.7,18.1,0.980,87.54,15,15,466,0,6907,87.52,18.1
12/15/2023 23:15,0.0,33,0.80,2.26,18.2,-2.1,2.7,18.1,0.987,87.54,15,15,464,0,6907,87.52,18.1
12/15/2023 23:30,0.0,50,0.73,2.25,18.4,-2.0,2.7,18.3,0.982,87.53,15,15,465,0,6903,87.51,18.1
12/15/2023 23:45,0.0,19,0.89,2.57,18.6,-2.1,2.7,18.5,0.982,87.53,15,15,465,0,6905,87.51,18.2
12/16/2023 0:00,0.0,24,0.86,2.54,18.6,-2.0,2.7,18.5,0.984,87.53,15,15,468,0,6905,87.51,18.3
12/16/2023 0:15,0.0,36,0.65,2.53,18.4,-2.1,2.7,18.4,0.995,87.53,15,15,503,0,6905,87.50,18.3
12/16/2023 0:30,0.0,49,0.64,2.69,18.4,-2.0,2.7,18.3,1.000,87.51,15,15,500,0,6901,87.49,18.3
12/16/2023 0:45,0.0,21,0.83,2.77,18.6,-2.1,2.7,18.4,1.000,87.49,15,15,471,0,6903,87.47,18.3
12/16/2023 1:00,0.0,16,0.68,2.97,18.8,-2.1,2.6,18.7,0.997,87.46,15,15,466,0,6901,87.44,18.4
12/16/2023 1:15,0.0,20,0.53,2.34,18.7,-2.1,2.7,18.7,0.990,87.44,15,15,466,0,6903,87.42,18.5
12/16/2023 1:30,0.0,42,0.56,1.36,18.9,-2.0,2.7,18.8,0.983,87.42,15,15,465,0,6903,87.40,18.5
12/16/2023 1:45,0.0,60,0.25,0.74,18.8,-2.1,2.7,18.8,0.976,87.41,15,15,467,0,6900,87.39,18.5
12/16/2023 2:00,0.0,64,0.41,1.62,18.8,-2.0,2.7,18.7,0.974,87.39,15,15,464,0,6901,87.37,18.5
12/16/2023 2:15,0.0,36,0.53,1.69,18.8,-2.0,2.7,18.8,0.969,87.38,15,15,464,0,6903,87.36,18.5
12/16/2023 2:30,0.0,24,0.73,2.26,18.7,-2.1,2.7,18.7,0.971,87.37,15,15,464,0,6902,87.35,18.4
12/16/2023 2:45,0.0,56,0.88,4.37,18.8,-2.1,2.7,18.7,0.971,87.37,15,15,464,0,6901,87.36,18.5
12/16/2023 3:00,0.0,46,0.67,2.48,18.8,-2.1,2.7,18.7,0.970,87.38,15,15,465,0,6903,87.37,18.5
12/16/2023 3:15,0.0,25,0.75,2.98,18.7,-2.1,2.6,18.6,0.968,87.39,15,15,464,0,6902,87.37,18.4
12/16/2023 3:30,0.0,33,0.65,1.90,18.8,-2.1,2.7,18.7,0.957,87.40,15,15,462,0,6900,87.38,18.4
12/16/2023 3:45,0.0,29,0.45,1.43,18.7,-2.1,2.7,18.8,0.951,87.41,15,15,463,0,6902,87.39,18.4
12/16/2023 4:00,0.0,109,0.25,0.88,18.7,-2.1,2.7,18.6,0.959,87.42,15,15,461,0,6901,87.40,18.4
12/16/2023 4:15,0.0,104,0.22,0.55,18.7,-2.1,2.7,18.7,0.955,87.43,15,15,462,0,6901,87.41,18.4
12/16/2023 4:30,0.0,52,0.37,1.55,18.6,-2.0,2.7,18.6,0.957,87.45,15,15,463,0,6900,87.43,18.3
12/16/2023 4:45,0.0,37,0.48,1.52,18.6,-2.1,2.7,18.5,0.962,87.46,15,15,463,0,6901,87.44,18.3
12/16/2023 5:00,0.0,34,0.47,2.36,18.7,-2.1,2.7,18.7,0.958,87.47,15,15,462,0,6899,87.45,18.3
12/16/2023 5:15,0.0,56,0.34,1.20,18.8,-2.1,2.7,18.8,0.951,87.48,15,15,461,0,6899,87.46,18.4
12/16/2023 5:30,0.0,86,0.35,1.34,19.0,-2.0,2.7,19.0,0.941,87.49,15,15,461,0,6900,87.47,18.5
12/16/2023 5:45,0.0,59,0.39,1.24,19.0,-2.1,2.7,19.0,0.939,87.50,15,15,461,0,6897,87.47,18.6
12/16/2023 6:00,0.0,75,0.35,1.51,18.9,-2.1,2.7,19.0,0.936,87.51,15,15,461,0,6897,87.49,18.5
12/16/2023 6:15,6.4,73,0.38,1.64,18.9,-2.1,2.7,18.9,0.937,87.53,15,15,461,0,6897,87.51,18.5
12/16/2023 6:30,13.9,22,0.46,1.18,18.6,-2.1,2.7,18.7,0.944,87.53,15,15,463,0,6898,87.51,18.5
12/16/2023 6:45,22.7,13,0.34,1.07,18.4,-2.1,2.7,18.3,0.965,87.54,15,15,464,0,6898,87.52,18.4
12/16/2023 7:00,40.3,27,0.20,0.72,18.4,-2.1,2.7,18.3,0.976,87.55,15,15,462,0,6897,87.53,18.4
12/16/2023 7:15,41.4,33,0.34,1.10,18.8,-2.1,2.7,18.7,0.967,87.56,15,15,461,0,6895,87.54,18.5
12/16/2023 7:30,48.0,335,0.30,1.15,19.0,-2.0,2.6,19.0,0.958,87.58,15,15,461,0,6897,87.56,18.7
12/16/2023 7:45,59.0,31,0.22,0.81,19.0,-2.1,2.7,19.0,0.967,87.61,15,15,462,0,6894,87.58,18.9
12/16/2023 8:00,77.3,18,0.34,0.89,19.2,-2.1,2.7,19.2,0.975,87.61,15,15,462,0,6898,87.59,19.0
12/16/2023 8:15,75.4,337,0.67,1.81,19.0,-2.1,2.7,19.0,0.982,87.62,15,15,466,0,6897,87.60,19.3
12/16/2023 8:30,61.3,349,0.46,2.02,18.9,-2.1,2.7,18.5,0.999,87.64,15,15,466,0,6896,87.62,19.2
12/16/2023 8:45,54.6,358,0.72,2.27,18.5,-2.1,2.7,18.3,1.001,87.65,15,15,467,0,6900,87.63,19.2
12/16/2023 9:00,82.4,28,0.89,2.33,18.7,-2.0,2.7,18.4,1.000,87.65,15,15,463,0,6899,87.63,19.2
12/16/2023 9:15,82.6,23,1.07,2.55,19.0,-2.1,2.7,18.7,0.999,87.66,15,15,462,0,6898,87.64,19.2
12/16/2023 9:30,102.7,30,1.34,3.83,19.1,-2.2,2.7,18.9,0.999,87.65,15,15,462,0,6898,87.63,19.4
12/16/2023 9:45,127.1,13,1.01,3.79,19.6,-2.1,2.7,19.2,0.998,87.64,15,13,460,0,6900,87.62,19.5
12/16/2023 10:00,194.5,13,1.25,3.01,20.1,-2.1,2.6,19.9,0.979,87.63,15,3,460,0,6900,87.61,19.9
12/16/2023 10:15,181.3,19,1.19,3.34,20.3,-2.2,2.7,20.2,0.970,87.62,15,1,460,0,6901,87.60,20.4
12/16/2023 10:30,370.6,12,0.64,2.30,21.0,-2.1,2.7,20.6,0.968,87.60,15,0,457,0,6903,87.58,20.7
12/16/2023 10:45,401.7,9,0.89,3.01,21.4,-2.1,2.7,21.4,0.943,87.59,15,0,458,0,6906,87.58,21.2
12/16/2023 11:00,231.1,3,0.96,2.21,21.8,-2.2,2.7,21.6,0.936,87.58,15,0,456,0,6903,87.56,21.6
12/16/2023 11:15,343.3,0,0.64,2.55,22.2,-2.3,2.7,22.2,0.916,87.55,15,0,456,0,6904,87.54,22.4
12/16/2023 11:30,294.1,347,0.59,1.82,22.2,-2.2,2.7,22.1,0.935,87.55,15,0,459,0,6906,87.52,22.5
12/16/2023 11:45,109.5,354,0.83,2.04,21.5,-2.2,2.7,21.3,0.955,87.55,15,5,460,0,6907,87.53,22.2
12/16/2023 12:00,48.7,347,0.65,1.91,21.1,-2.1,2.6,20.9,0.971,87.54,15,15,464,0,6907,87.52,21.9
12/16/2023 12:15,65.0,336,0.78,1.57,20.5,-2.1,2.7,20.2,0.990,87.53,15,15,463,0,6907,87.50,21.5
12/16/2023 12:30,41.4,335,0.48,1.48,20.6,-2.1,2.7,20.2,0.998,87.51,15,15,464,0,6907,87.49,21.2
12/16/2023 12:45,66.7,355,0.59,2.09,20.6,-2.1,2.7,20.2,1.000,87.49,15,15,463,0,6910,87.46,21.1
12/16/2023 13:00,41.4,327,0.57,1.92,20.4,-2.2,2.7,20.2,1.001,87.46,15,15,470,0,6909,87.44,21.1
12/16/2023 13:15,49.1,345,0.55,2.04,20.2,-2.1,2.6,19.9,1.000,87.44,15,15,467,0,6907,87.42,20.9
12/16/2023 13:30,57.7,2,0.71,1.84,20.1,-2.1,2.7,19.9,0.999,87.42,15,15,465,0,6908,87.40,20.7
12/16/2023 13:45,54.4,332,0.76,2.06,20.1,-2.2,2.7,19.8,1.000,87.41,15,15,464,0,6908,87.39,20.6
12/16/2023 14:00,65.0,328,0.60,1.75,20.3,-2.1,2.6,20.0,1.001,87.40,15,15,464,0,6908,87.38,20.6
12/16/2023 14:15,56.6,338,0.59,2.19,20.2,-2.1,2.6,19.9,1.001,87.39,15,15,463,0,6907,87.36,20.6
12/16/2023 14:30,33.9,1,0.65,1.63,20.1,-2.1,2.7,19.9,1.000,87.38,15,15,467,0,6907,87.36,20.6
12/16/2023 14:45,27.1,2,0.88,2.34,19.9,-2.2,2.7,19.8,0.999,87.37,15,15,470,0,6906,87.35,20.5
12/16/2023 15:00,19.0,14,0.51,1.97,19.9,-2.1,2.7,19.7,1.000,87.37,15,15,470,0,6908,87.35,20.4
12/16/2023 15:15,14.6,8,0.30,1.05,19.9,-2.1,2.6,19.6,0.999,87.37,15,15,471,0,6907,87.35,20.3
12/16/2023 15:30,15.2,0,0.38,1.09,19.7,-2.1,2.7,19.5,1.000,87.37,15,15,471,0,6906,87.35,20.2
12/16/2023 15:45,14.8,352,0.48,1.79,19.7,-2.1,2.7,19.4,1.000,87.38,15,15,471,0,6903,87.36,20.1
12/16/2023 16:00,11.5,6,0.40,2.22,19.6,-2.1,2.7,19.4,1.000,87.38,15,15,471,0,6906,87.36,20.0
12/16/2023 16:15,13.7,3,0.38,1.98,19.6,-2.1,2.7,19.4,1.000,87.39,15,15,469,0,6905,87.37,19.9
12/16/2023 16:30,7.9,50,0.37,1.49,19.6,-2.1,2.7,19.4,1.001,87.40,15,15,468,0,6903,87.38,19.8
12/16/2023 16:45,10.8,46,0.48,2.19,19.7,-2.1,2.7,19.5,1.000,87.41,15,15,468,0,6905,87.39,19.8
12/16/2023 17:00,1.6,44,0.36,1.11,19.7,-2.1,2.7,19.5,1.000,87.41,15,15,469,0,6905,87.40,19.8
12/16/2023 17:15,0.0,27,0.37,1.32,19.6,-2.1,2.6,19.5,1.000,87.42,15,15,470,0,6904,87.41,19.7
12/16/2023 17:30,0.0,49,0.43,1.73,19.7,-2.1,2.7,19.5,0.999,87.43,15,15,464,0,6903,87.41,19.6
12/16/2023 17:45,0.0,55,0.46,1.56,19.7,-2.1,2.7,19.6,0.983,87.43,15,15,465,0,6903,87.41,19.5
12/16/2023 18:00,0.0,70,0.44,1.36,19.8,-2.2,2.7,19.7,0.969,87.44,15,15,463,0,6903,87.42,19.5
12/16/2023 18:15,0.0,4,0.52,1.89,19.6,-2.1,2.7,19.6,0.964,87.46,15,15,468,0,6904,87.44,19.5
12/16/2023 18:30,0.0,41,0.72,2.32,19.2,-2.1,2.7,19.1,0.995,87.48,15,15,470,0,6902,87.46,19.4
12/16/2023 18:45,0.0,34,0.78,2.29,19.3,-2.1,2.7,19.1,1.001,87.50,15,15,469,0,6902,87.48,19.3
12/16/2023 19:00,0.0,25,0.90,3.01,19.3,-2.1,2.7,19.2,1.001,87.50,15,15,469,0,6903,87.48,19.3
12/16/2023 19:15,0.0,41,0.46,1.93,19.4,-2.1,2.7,19.3,0.995,87.51,15,15,467,0,6900,87.49,19.3
12/16/2023 19:30,0.0,19,0.53,1.39,19.4,-2.1,2.7,19.4,0.986,87.54,15,15,467,0,6900,87.52,19.2
12/16/2023 19:45,0.0,1,0.35,1.22,19.3,-2.1,2.7,19.3,0.991,87.56,15,15,468,0,6900,87.54,19.2
12/16/2023 20:00,0.0,34,0.32,0.98,19.3,-2.1,2.7,19.2,1.000,87.58,15,15,472,0,6899,87.56,19.2
12/16/2023 20:15,0.0,19,0.56,1.82,19.3,-2.1,2.7,19.3,1.000,87.59,15,15,475,0,6900,87.57,19.2
12/16/2023 20:30,0.0,3,0.43,1.16,19.2,-2.1,2.7,19.2,1.000,87.60,15,15,549,0,6899,87.59,19.2
12/16/2023 20:45,0.0,341,0.61,1.66,19.3,-2.1,2.7,19.3,1.001,87.61,15,15,776,0,6898,87.59,19.3
12/16/2023 21:00,0.0,4,0.56,2.41,19.3,-2.0,2.6,19.4,1.000,87.62,15,15,798,0,6899,87.60,19.3
12/16/2023 21:15,0.0,320,1.04,3.56,19.3,-2.1,2.7,19.3,1.000,87.63,15,15,713,0,6898,87.61,19.3
12/16/2023 21:30,0.0,333,1.09,3.48,19.3,-2.1,2.6,19.2,1.001,87.63,15,15,714,0,6898,87.61,19.3
12/16/2023 21:45,0.0,329,1.27,3.30,19.1,-2.1,2.6,19.1,0.999,87.62,15,15,697,0,6898,87.60,19.2
12/16/2023 22:00,0.0,343,1.26,4.93,19.0,-2.0,2.7,19.0,0.998,87.62,15,15,662,0,6898,87.60,19.1
12/16/2023 22:15,0.0,23,0.48,1.98,19.0,-2.1,2.7,18.9,0.999,87.62,15,15,641,0,6899,87.60,19.1
12/16/2023 22:30,0.0,340,0.61,2.08,18.9,-2.0,2.6,18.9,0.999,87.62,15,15,639,0,6894,87.60,19.1
12/16/2023 22:45,0.0,28,0.54,1.84,18.8,-2.1,2.6,18.8,0.999,87.61,15,15,651,0,6896,87.59,19.0
12/16/2023 23:00,0.0,350,0.78,1.76,18.8,-2.0,2.7,18.7,1.001,87.60,15,15,645,0,6894,87.59,19.0
12/16/2023 23:15,0.0,28,0.74,2.36,18.7,-2.1,2.7,18.6,1.000,87.60,15,15,643,0,6896,87.58,18.9
12/16/2023 23:30,0.0,30,1.05,2.44,18.5,-2.0,2.7,18.5,1.000,87.59,15,15,642,0,6894,87.57,18.9
12/16/2023 23:45,0.0,26,0.86,2.63,18.7,-2.1,2.7,18.4,1.000,87.58,15,15,631,0,6893,87.56,18.7
12/17/2023 0:00,0.0,30,0.52,1.55,18.7,-2.0,2.6,18.4,1.000,87.57,15,15,627,0,6892,87.55,18.6
12/17/2023 0:15,0.0,40,0.56,3.04,18.6,-2.0,2.7,18.4,0.999,87.56,15,15,612,0,6892,87.54,18.6
12/17/2023 0:30,0.0,32,0.82,3.37,18.8,-2.0,2.7,18.7,0.999,87.55,15,15,581,0,6891,87.53,18.5
12/17/2023 0:45,0.0,26,0.87,2.61,18.8,-2.0,2.7,18.8,0.999,87.53,15,15,544,0,6889,87.52,18.5
12/17/2023 1:00,0.0,45,0.83,2.87,18.8,-2.1,2.8,18.8,0.991,87.53,15,15,508,0,6890,87.51,18.6
12/17/2023 1:15,0.0,34,0.81,2.82,18.8,-2.0,2.7,18.9,0.974,87.51,15,15,478,0,6888,87.50,18.6
12/17/2023 1:30,0.0,39,1.04,3.30,18.9,-2.1,2.7,18.9,0.964,87.51,15,15,463,0,6888,87.49,18.6
12/17/2023 1:45,0.0,32,1.30,4.30,19.1,-2.1,2.8,19.1,0.942,87.48,15,15,462,0,6891,87.47,18.6
12/17/2023 2:00,0.0,32,1.15,4.29,19.1,-2.1,2.7,19.2,0.939,87.46,15,15,463,0,6886,87.45,18.6
12/17/2023 2:15,0.0,30,1.17,4.50,19.2,-2.1,2.7,19.2,0.942,87.45,15,15,463,0,6888,87.43,18.7
12/17/2023 2:30,0.0,28,1.32,4.45,19.3,-2.0,2.8,19.3,0.940,87.43,15,15,462,0,6885,87.41,18.7
12/17/2023 2:45,0.0,34,1.26,4.80,19.3,-2.1,2.7,19.3,0.934,87.42,15,15,462,0,6886,87.40,18.8
12/17/2023 3:00,0.0,23,1.42,4.31,19.4,-2.1,2.7,19.4,0.927,87.42,15,15,462,0,6884,87.40,18.9
12/17/2023 3:15,0.0,21,1.22,4.04,19.2,-2.1,2.7,19.2,0.928,87.42,15,15,462,0,6884,87.40,18.8
12/17/2023 3:30,0.0,19,1.80,5.84,19.0,-2.2,2.8,19.0,0.925,87.42,15,15,460,0,6883,87.40,18.8
12/17/2023 3:45,0.0,23,1.12,3.87,18.8,-2.1,2.7,18.8,0.917,87.43,15,15,460,0,6882,87.41,18.8
12/17/2023 4:00,0.0,22,1.25,4.19,18.7,-2.2,2.7,18.7,0.913,87.44,15,10,460,0,6883,87.42,18.6
12/17/2023 4:15,0.0,13,1.20,3.07,18.4,-2.1,2.7,18.4,0.913,87.45,15,5,459,0,6882,87.43,18.4
12/17/2023 4:30,0.0,24,1.19,3.92,18.2,-2.1,2.7,18.1,0.904,87.48,15,0,458,0,6881,87.45,18.3
12/17/2023 4:45,0.0,27,1.20,3.98,18.4,-2.1,2.7,18.3,0.887,87.49,15,0,458,0,6880,87.46,18.2
12/17/2023 5:00,0.0,13,1.23,3.79,18.4,-2.1,2.7,18.4,0.884,87.51,15,0,457,0,6883,87.48,18.2
12/17/2023 5:15,0.0,14,1.52,3.15,18.3,-2.2,2.7,18.3,0.886,87.51,15,0,458,0,6881,87.49,18.2
12/17/2023 5:30,0.0,20,1.43,4.81,18.3,-2.1,2.7,18.2,0.890,87.52,15,0,458,0,6879,87.50,18.1
12/17/2023 5:45,0.0,27,1.70,4.70,18.3,-2.2,2.7,18.3,0.894,87.53,15,0,458,0,6881,87.51,18.1
12/17/2023 6:00,0.0,31,1.57,5.16,18.2,-2.2,2.8,18.2,0.907,87.55,15,0,459,0,6879,87.53,18.1
12/17/2023 6:15,0.0,25,1.31,5.40,18.2,-2.1,2.7,18.2,0.929,87.58,15,2,460,0,6878,87.55,18.1
12/17/2023 6:30,2.4,24,1.21,3.15,18.2,-2.1,2.7,18.2,0.946,87.59,15,15,462,0,6878,87.56,18.2
12/17/2023 6:45,13.2,21,1.27,3.82,18.3,-2.1,2.7,18.2,0.956,87.61,15,15,461,0,6877,87.58,18.2
12/17/2023 7:00,28.4,36,1.20,4.04,18.5,-2.2,2.7,18.4,0.961,87.62,15,15,461,0,6879,87.60,18.3
12/17/2023 7:15,30.9,26,1.40,4.86,18.5,-2.2,2.7,18.4,0.964,87.64,15,15,462,0,6878,87.62,18.4
12/17/2023 7:30,47.4,29,1.34,4.26,18.7,-2.1,2.7,18.7,0.963,87.66,15,15,460,0,6880,87.64,18.5
12/17/2023 7:45,68.5,18,1.39,4.20,19.0,-2.2,2.7,18.9,0.954,87.67,15,6,459,0,6878,87.65,18.8
12/17/2023 8:00,86.1,31,1.07,3.51,19.2,-2.2,2.7,19.1,0.953,87.69,15,1,459,0,6879,87.67,19.0
12/17/2023 8:15,92.3,20,1.53,4.31,19.3,-2.2,2.7,19.1,0.957,87.70,15,2,459,0,6879,87.68,19.2
12/17/2023 8:30,82.9,24,1.51,5.48,19.3,-2.3,2.7,19.1,0.949,87.72,15,0,459,0,6880,87.70,19.4
12/17/2023 8:45,133.1,18,1.33,4.40,19.8,-2.2,2.7,19.5,0.944,87.71,15,0,458,0,6881,87.69,19.6
12/17/2023 9:00,122.3,15,1.92,5.05,19.9,-2.4,2.7,19.7,0.936,87.71,15,0,458,0,6881,87.69,20.0
12/17/2023 9:15,120.3,26,1.70,5.26,19.7,-2.3,2.7,19.5,0.945,87.71,15,0,459,0,6880,87.68,20.1
12/17/2023 9:30,138.4,22,1.27,5.68,20.0,-2.2,2.7,19.6,0.953,87.71,15,0,458,0,6881,87.69,20.2
12/17/2023 9:45,150.1,22,1.50,5.60,20.2,-2.2,2.7,20.0,0.936,87.70,15,0,457,0,6882,87.68,20.4
12/17/2023 10:00,197.8,4,1.61,7.00,20.2,-2.3,2.7,20.1,0.933,87.69,15,0,457,0,6884,87.67,20.6
12/17/2023 10:15,198.7,30,1.35,4.44,20.4,-2.2,2.8,20.3,0.931,87.68,15,0,457,0,6884,87.66,20.8
12/17/2023 10:30,153.8,16,1.59,4.41,20.3,-2.2,2.6,20.2,0.936,87.66,15,0,459,0,6885,87.64,20.9
12/17/2023 10:45,182.7,341,1.26,3.81,20.3,-2.2,2.6,20.1,0.954,87.64,15,0,459,0,6884,87.62,20.8
12/17/2023 11:00,175.8,0,1.93,5.46,20.0,-2.2,2.7,19.8,0.963,87.63,15,4,459,0,6884,87.61,20.7
12/17/2023 11:15,307.4,18,1.64,5.54,20.2,-2.2,2.8,20.0,0.951,87.61,15,0,458,0,6884,87.59,20.8
12/17/2023 11:30,290.4,18,1.80,5.81,20.5,-2.3,2.8,20.3,0.935,87.58,15,0,456,0,6884,87.56,20.9
12/17/2023 11:45,257.1,1,1.44,4.35,20.9,-2.2,2.7,20.8,0.925,87.55,15,0,456,0,6886,87.53,21.1
12/17/2023 12:00,671.8,21,1.69,4.94,21.2,-2.3,2.6,21.1,0.910,87.54,15,0,454,0,6888,87.52,21.4
12/17/2023 12:15,726.6,31,2.11,6.01,21.2,-2.4,2.8,21.2,0.895,87.53,15,0,454,0,6887,87.50,21.6
12/17/2023 12:30,688.8,20,1.42,4.43,21.6,-2.4,2.8,21.4,0.896,87.50,15,0,454,0,6893,87.48,22.0
12/17/2023 12:45,486.3,11,1.75,5.13,21.4,-2.3,2.7,21.3,0.884,87.48,15,0,455,0,6893,87.45,22.4
12/17/2023 13:00,282.9,344,1.71,5.04,21.1,-2.3,2.6,20.9,0.900,87.45,15,0,456,0,6894,87.42,22.3
12/17/2023 13:15,182.4,0,1.92,5.06,21.5,-2.2,2.7,21.2,0.893,87.44,15,0,455,0,6893,87.41,22.4
12/17/2023 13:30,172.5,27,2.09,5.64,21.3,-2.3,2.8,21.1,0.880,87.43,15,0,455,0,6897,87.40,22.6
12/17/2023 13:45,192.8,30,1.55,4.89,21.5,-2.2,2.8,21.3,0.880,87.41,15,0,455,0,6899,87.39,22.5
12/17/2023 14:00,97.2,329,1.98,5.95,21.2,-2.4,2.7,21.1,0.899,87.40,15,0,457,0,6897,87.37,22.2
12/17/2023 14:15,119.8,335,1.25,3.74,21.4,-2.2,2.7,21.0,0.910,87.39,15,0,456,0,6896,87.37,22.0
12/17/2023 14:30,90.8,340,1.78,4.91,20.8,-2.4,2.7,20.7,0.922,87.41,15,0,459,0,6895,87.38,21.8
12/17/2023 14:45,50.9,332,1.68,6.42,20.2,-2.3,2.7,20.0,0.965,87.41,15,11,463,0,6897,87.38,21.3
12/17/2023 15:00,31.5,341,1.39,6.15,20.0,-2.2,2.6,19.7,0.982,87.40,15,15,464,0,6896,87.37,20.9
12/17/2023 15:15,35.0,350,1.28,3.61,19.7,-2.1,2.7,19.5,0.991,87.40,15,15,464,0,6894,87.38,20.6
12/17/2023 15:30,34.6,348,0.90,3.25,19.7,-2.2,2.7,19.5,0.992,87.40,15,15,462,0,6894,87.38,20.4
12/17/2023 15:45,25.8,358,1.66,5.34,19.5,-2.1,2.7,19.4,0.991,87.42,15,15,466,0,6893,87.39,20.2
12/17/2023 16:00,28.2,341,1.79,5.26,19.2,-2.1,2.8,19.0,0.996,87.43,15,15,463,0,6892,87.40,19.9
12/17/2023 16:15,35.9,23,1.85,4.97,19.3,-2.2,2.7,19.1,0.978,87.44,15,15,461,0,6891,87.42,19.7
12/17/2023 16:30,23.1,9,1.51,4.60,19.2,-2.2,2.8,19.0,0.969,87.44,15,15,462,0,6890,87.41,19.6
12/17/2023 16:45,16.8,11,1.60,4.58,19.1,-2.3,2.7,19.0,0.968,87.44,15,15,462,0,6890,87.42,19.5
12/17/2023 17:00,8.2,21,1.96,4.80,18.9,-2.3,2.6,18.8,0.976,87.45,15,15,463,0,6891,87.43,19.3
12/17/2023 17:15,1.5,19,1.92,6.36,18.9,-2.2,2.7,18.8,0.977,87.46,15,15,463,0,6889,87.43,19.2
12/17/2023 17:30,0.0,20,1.71,3.98,18.8,-2.2,2.6,18.7,0.983,87.47,15,15,465,0,6888,87.44,19.1
12/17/2023 17:45,0.0,5,1.87,5.70,18.7,-2.2,2.8,18.6,0.995,87.47,15,15,472,0,6888,87.44,19.0
12/17/2023 18:00,0.0,2,1.72,6.62,18.6,-2.2,2.7,18.5,1.000,87.48,15,15,489,0,6888,87.46,18.9
12/17/2023 18:15,0.0,331,1.70,6.16,18.3,-2.2,2.7,18.2,1.000,87.50,15,15,509,0,6886,87.48,18.8
12/17/2023 18:30,0.0,7,1.68,7.17,18.0,-2.2,2.8,17.9,1.000,87.53,15,15,525,0,6884,87.51,18.5
