z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
10/25/2023 15:30,26.9,314,0.67,1.87,20.4,-1.9,2.6,20.3,0.979,87.30,15,15,463,100,7810,87.28,21.1
10/25/2023 15:45,12.5,318,0.61,2.03,20.3,-1.9,2.6,20.2,0.976,87.32,15,15,463,100,7807,87.29,21.0
10/25/2023 16:00,8.6,252,0.45,1.41,20.1,-1.9,2.6,20.1,0.983,87.33,15,15,464,100,7805,87.30,20.9
10/25/2023 16:15,7.9,328,0.67,2.21,19.9,-1.9,2.6,19.9,0.991,87.34,15,15,466,100,7805,87.31,20.7
10/25/2023 16:30,7.1,272,0.42,2.04,19.8,-2.0,2.6,19.7,0.998,87.34,15,15,467,100,7805,87.32,20.6
10/25/2023 16:45,10.6,335,0.73,2.87,19.8,-1.9,2.6,19.7,0.999,87.36,15,15,466,100,7802,87.33,20.4
10/25/2023 17:00,8.4,331,0.70,1.80,19.7,-1.9,2.6,19.6,1.000,87.36,15,15,470,100,7802,87.33,20.3
10/25/2023 17:15,0.0,5,0.88,2.55,19.5,-1.9,2.6,19.4,1.001,87.39,15,15,469,100,7805,87.36,20.2
10/25/2023 17:30,0.0,0,0.42,1.38,19.6,-2.0,2.6,19.5,1.000,87.41,15,15,470,100,7801,87.37,20.2
10/25/2023 17:45,0.0,5,0.78,2.34,19.5,-1.9,2.6,19.4,1.000,87.41,15,15,468,100,7800,87.38,20.1
10/25/2023 18:00,0.0,32,0.89,2.50,19.5,-1.9,2.6,19.3,0.997,87.41,15,15,524,100,7800,87.38,20.0
10/25/2023 18:15,0.0,31,0.70,2.46,19.4,-2.0,2.6,19.4,0.978,87.43,15,15,638,99,7798,87.40,19.8
10/25/2023 18:30,0.0,292,0.32,0.98,19.4,-1.9,2.6,19.4,0.972,87.47,15,15,654,99,7798,87.44,19.8
10/25/2023 18:45,0.0,259,0.32,1.11,19.2,-1.9,2.6,19.4,0.973,87.51,15,15,777,99,7799,87.48,19.7
10/25/2023 19:00,0.0,274,0.25,0.58,19.0,-1.9,2.6,19.3,0.981,87.54,15,15,945,99,7799,87.52,19.6
10/25/2023 19:15,0.0,284,0.26,0.56,19.0,-1.9,2.6,19.2,0.989,87.56,15,15,899,99,7796,87.53,19.5
10/25/2023 19:30,0.0,253,0.23,0.50,18.8,-1.9,2.6,19.1,0.995,87.56,15,15,890,99,7796,87.53,19.5
10/25/2023 19:45,0.0,336,0.40,1.46,18.9,-1.9,2.6,19.0,1.000,87.56,15,15,879,99,7797,87.53,19.5
10/25/2023 20:00,0.0,20,0.90,2.67,19.2,-1.9,2.7,19.2,1.001,87.57,15,15,865,99,7796,87.54,19.5
10/25/2023 20:15,0.0,29,0.75,2.64,19.4,-2.0,2.6,19.4,0.991,87.57,15,15,876,99,7797,87.55,19.5
10/25/2023 20:30,0.0,52,0.50,2.23,19.5,-2.0,2.7,19.7,0.970,87.57,15,15,794,99,7792,87.55,19.6
10/25/2023 20:45,0.0,192,0.44,1.28,19.6,-1.9,2.6,19.9,0.957,87.56,15,15,746,99,7794,87.54,19.7
10/25/2023 21:00,0.0,194,0.28,0.98,19.5,-1.9,2.6,19.9,0.950,87.57,15,15,722,99,7795,87.54,19.7
10/25/2023 21:15,0.0,213,0.16,0.45,19.0,-1.8,2.6,19.3,0.981,87.57,15,15,717,99,7793,87.54,19.6
10/25/2023 21:30,0.0,205,0.18,0.45,18.8,-1.9,2.6,19.0,0.996,87.55,15,15,713,99,7793,87.53,19.5
10/25/2023 21:45,0.0,200,0.17,0.73,18.8,-1.9,2.6,18.9,0.999,87.56,15,15,741,98,7789,87.53,19.4
10/25/2023 22:00,0.0,150,0.28,0.74,19.4,-1.9,2.6,19.1,0.989,87.55,15,15,668,99,7792,87.52,19.5
10/25/2023 22:15,0.0,133,0.35,1.09,19.6,-1.9,2.6,19.9,0.932,87.53,15,15,592,99,7792,87.51,19.7
10/25/2023 22:30,0.0,124,0.34,1.37,19.6,-1.9,2.6,20.1,0.915,87.53,15,15,522,99,7794,87.50,19.7
10/25/2023 22:45,0.0,161,0.25,0.60,19.1,-1.9,2.6,19.5,0.931,87.54,15,15,489,98,7790,87.51,19.6
10/25/2023 23:00,0.0,172,0.57,1.25,19.5,-1.9,2.7,19.5,0.930,87.55,15,15,462,98,7789,87.52,19.6
10/25/2023 23:15,0.0,177,0.68,1.73,20.0,-1.9,2.7,20.1,0.911,87.53,15,7,459,98,7789,87.51,19.7
10/25/2023 23:30,0.0,169,0.21,0.65,19.6,-1.9,2.6,20.0,0.917,87.51,15,7,460,99,7792,87.48,19.7
10/25/2023 23:45,0.0,159,0.19,0.71,19.3,-1.9,2.6,19.6,0.938,87.50,15,15,461,98,7791,87.48,19.6
10/26/2023 0:00,0.0,58,0.13,0.45,19.1,-1.9,2.6,19.5,0.958,87.50,15,15,464,98,7789,87.47,19.5
10/26/2023 0:15,0.0,15,0.12,0.33,19.0,-1.9,2.6,19.3,0.975,87.50,15,15,466,97,7776,87.47,19.6
10/26/2023 0:30,0.0,50,0.16,0.63,18.9,-1.9,2.6,19.0,0.984,87.48,15,15,467,97,7779,87.45,19.6
10/26/2023 0:45,0.0,55,0.26,1.00,18.9,-1.9,2.6,18.9,0.993,87.46,15,15,468,97,7783,87.43,19.5
10/26/2023 1:00,0.0,51,0.36,0.93,19.0,-1.9,2.6,18.9,0.997,87.44,15,15,465,97,7782,87.41,19.4
10/26/2023 1:15,0.0,110,0.28,1.59,18.9,-1.9,2.7,18.9,0.994,87.42,15,15,465,97,7780,87.39,19.4
10/26/2023 1:30,0.0,169,0.49,1.05,19.3,-2.0,2.6,19.2,0.974,87.40,15,9,460,97,7781,87.37,19.4
10/26/2023 1:45,0.0,170,0.40,0.95,19.2,-1.9,2.6,19.4,0.954,87.39,15,15,460,97,7781,87.36,19.4
10/26/2023 2:00,0.0,162,0.20,0.79,19.1,-1.9,2.6,19.3,0.952,87.37,15,14,462,97,7782,87.34,19.4
10/26/2023 2:15,0.0,147,0.21,0.52,19.0,-1.9,2.6,19.0,0.963,87.34,15,15,460,97,7781,87.32,19.3
10/26/2023 2:30,0.0,167,0.49,1.04,19.6,-1.8,2.6,19.6,0.938,87.31,15,0,459,97,7779,87.29,19.5
10/26/2023 2:45,0.0,171,0.50,1.26,19.7,-1.9,2.6,20.0,0.919,87.30,15,5,460,97,7779,87.27,19.7
10/26/2023 3:00,0.0,167,0.19,0.56,19.6,-1.9,2.6,19.8,0.920,87.30,15,1,460,97,7780,87.27,19.6
10/26/2023 3:15,0.0,175,0.35,0.80,19.5,-1.9,2.6,19.6,0.925,87.30,15,1,460,97,7780,87.27,19.5
10/26/2023 3:30,0.0,168,0.46,0.87,19.2,-1.9,2.6,19.3,0.940,87.31,15,9,462,97,7781,87.28,19.5
10/26/2023 3:45,0.0,165,0.26,0.75,18.9,-1.9,2.6,18.9,0.964,87.32,15,15,463,97,7782,87.29,19.4
10/26/2023 4:00,0.0,160,0.33,0.74,19.0,-1.9,2.6,18.9,0.968,87.32,15,15,463,97,7780,87.29,19.3
10/26/2023 4:15,0.0,157,0.14,0.43,18.9,-2.0,2.6,18.9,0.969,87.34,15,15,462,97,7779,87.31,19.3
10/26/2023 4:30,0.0,120,0.14,0.47,18.8,-1.9,2.6,18.9,0.973,87.36,15,15,465,97,7780,87.33,19.2
10/26/2023 4:45,0.0,145,0.15,0.33,18.7,-1.9,2.6,18.7,0.980,87.38,15,15,465,97,7779,87.35,19.1
10/26/2023 5:00,0.0,165,0.23,0.47,18.8,-1.8,2.6,18.7,0.983,87.40,15,15,464,97,7778,87.37,19.1
10/26/2023 5:15,0.0,156,0.18,0.43,18.6,-1.9,2.7,18.6,0.982,87.41,15,15,466,97,7779,87.38,19.0
10/26/2023 5:30,0.0,159,0.27,0.64,18.5,-1.9,2.6,18.5,0.988,87.43,15,15,463,97,7778,87.40,18.9
10/26/2023 5:45,2.0,162,0.37,0.60,19.1,-1.9,2.6,19.0,0.967,87.43,15,15,460,97,7778,87.41,19.0
10/26/2023 6:00,13.0,70,0.13,0.41,18.8,-1.9,2.6,19.1,0.956,87.45,15,15,463,97,7779,87.42,19.1
10/26/2023 6:15,20.9,150,0.18,0.46,18.8,-1.9,2.7,18.8,0.973,87.46,15,15,462,97,7779,87.43,19.1
10/26/2023 6:30,48.3,56,0.20,0.58,19.7,-2.0,2.7,19.3,0.981,87.47,15,8,459,97,7778,87.45,19.3
10/26/2023 6:45,35.5,34,0.19,0.60,19.8,-1.9,2.7,19.9,0.953,87.47,15,0,459,97,7779,87.45,19.7
10/26/2023 7:00,44.7,41,0.17,0.58,19.9,-1.9,2.6,20.0,0.945,87.48,15,0,459,97,7777,87.45,19.9
10/26/2023 7:15,64.1,34,0.27,0.97,20.1,-2.0,2.7,20.3,0.938,87.49,15,0,457,97,7779,87.46,20.1
10/26/2023 7:30,88.4,358,0.56,1.08,20.4,-2.0,2.7,20.4,0.927,87.50,15,0,457,97,7779,87.48,20.4
10/26/2023 7:45,137.3,341,0.46,2.33,20.6,-2.0,2.6,20.5,0.940,87.52,15,0,458,97,7777,87.49,20.8
10/26/2023 8:00,134.9,327,0.71,1.46,20.4,-2.0,2.6,20.3,0.959,87.55,15,0,459,97,7777,87.52,21.0
10/26/2023 8:15,210.2,333,0.51,1.44,20.6,-2.0,2.6,20.2,0.970,87.55,15,0,458,97,7780,87.52,21.0
10/26/2023 8:30,120.3,328,0.77,1.87,20.7,-2.0,2.6,20.5,0.973,87.56,15,0,459,97,7777,87.54,21.2
10/26/2023 8:45,116.6,333,0.97,2.42,20.6,-2.0,2.6,20.4,0.973,87.58,15,0,458,97,7779,87.54,21.3
10/26/2023 9:00,100.2,338,0.89,2.14,20.9,-2.0,2.6,20.7,0.966,87.58,15,0,459,97,7780,87.55,21.5
10/26/2023 9:15,65.4,340,0.53,1.39,20.9,-2.0,2.6,20.6,0.962,87.58,15,0,460,97,7778,87.55,21.5
10/26/2023 9:30,49.8,337,0.47,1.33,20.8,-2.0,2.7,20.5,0.972,87.59,15,15,461,97,7780,87.56,21.4
10/26/2023 9:45,69.4,340,0.60,1.52,20.7,-2.0,2.6,20.4,0.981,87.61,15,13,460,97,7779,87.58,21.3
10/26/2023 10:00,113.5,338,0.45,1.33,21.0,-2.0,2.6,20.7,0.977,87.60,15,0,458,97,7778,87.58,21.4
10/26/2023 10:15,87.3,328,0.67,1.67,21.1,-2.0,2.6,20.9,0.961,87.60,15,0,458,97,7777,87.57,21.6
10/26/2023 10:30,87.2,331,0.65,1.89,21.3,-2.0,2.6,21.2,0.960,87.58,15,3,460,97,7780,87.55,21.8
10/26/2023 10:45,76.4,338,0.40,1.85,21.2,-2.0,2.6,20.9,0.970,87.57,15,14,462,97,7778,87.54,21.8
10/26/2023 11:00,106.0,338,0.47,1.45,21.3,-2.0,2.6,21.0,0.972,87.55,15,2,460,97,7779,87.52,21.9
10/26/2023 11:15,129.5,335,0.60,1.93,21.3,-2.1,2.6,20.9,0.972,87.54,15,0,459,97,7776,87.51,21.9
10/26/2023 11:30,83.5,351,0.67,1.52,21.2,-2.0,2.6,21.0,0.976,87.51,15,6,460,97,7778,87.48,22.0
10/26/2023 11:45,145.0,6,0.62,1.88,21.4,-2.0,2.6,21.0,0.979,87.48,15,3,458,97,7776,87.45,22.0
10/26/2023 12:00,163.5,333,0.38,1.35,21.8,-2.0,2.6,21.3,0.965,87.45,15,0,457,97,7780,87.43,22.2
10/26/2023 12:15,168.5,336,0.50,1.50,22.1,-2.0,2.6,21.7,0.942,87.43,15,0,457,97,7780,87.40,22.5
10/26/2023 12:30,79.7,336,0.58,1.74,21.8,-2.0,2.6,21.6,0.944,87.41,15,1,460,97,7782,87.39,22.5
10/26/2023 12:45,18.1,342,0.90,1.60,21.0,-2.0,2.6,20.8,0.977,87.39,15,15,568,97,7780,87.36,22.2
10/26/2023 13:00,40.6,340,0.56,1.26,20.7,-1.9,2.7,20.5,0.999,87.37,15,15,752,97,7780,87.34,21.8
10/26/2023 13:15,34.6,340,0.37,1.23,20.8,-2.0,2.6,20.6,1.000,87.35,15,15,744,97,7779,87.32,21.6
10/26/2023 13:30,26.2,0,0.32,1.81,20.8,-1.9,2.6,20.7,1.000,87.34,15,15,723,97,7779,87.31,21.5
10/26/2023 13:45,12.8,64,0.88,3.42,19.9,-1.9,2.7,19.7,0.987,87.31,15,15,699,97,7777,87.28,21.1
10/26/2023 14:00,19.0,71,0.54,2.08,19.5,-1.9,2.7,19.5,0.945,87.28,15,15,887,97,7777,87.25,20.5
10/26/2023 14:15,11.9,44,0.27,1.22,18.9,-1.9,2.5,19.2,0.970,87.28,15,15,817,97,7776,87.25,20.2
10/26/2023 14:30,8.4,136,0.15,0.47,18.7,-1.8,2.8,18.8,0.992,87.27,15,15,797,97,7776,87.24,19.9
10/26/2023 14:45,6.4,69,0.24,0.63,18.5,-1.8,2.6,18.6,0.999,87.28,15,15,654,97,7775,87.25,19.7
10/26/2023 15:00,15.0,174,0.68,1.21,18.6,-1.8,2.6,18.5,1.000,87.27,15,15,705,97,7776,87.24,19.4
10/26/2023 15:15,24.5,16,0.37,1.08,18.7,-1.8,2.6,18.9,1.001,87.26,15,15,636,96,7773,87.23,19.4
10/26/2023 15:30,19.0,118,0.26,0.99,18.9,-1.8,2.6,19.0,1.000,87.24,15,15,619,96,7772,87.21,19.5
10/26/2023 15:45,13.4,68,0.48,1.62,19.3,-1.9,2.6,19.2,0.996,87.23,15,15,565,96,7772,87.20,19.6
10/26/2023 16:00,13.2,67,0.44,2.20,19.3,-1.9,2.6,19.6,0.955,87.25,15,15,655,96,7772,87.22,19.5
10/26/2023 16:15,17.0,137,0.71,2.09,19.5,-1.8,2.7,19.7,0.949,87.27,15,15,585,96,7773,87.24,19.5
10/26/2023 16:30,9.2,50,0.29,1.55,19.1,-1.8,2.6,19.6,0.958,87.31,15,15,630,96,7770,87.28,19.6
10/26/2023 16:45,0.0,56,0.18,1.31,18.8,-1.8,2.6,19.1,0.993,87.31,15,15,792,96,7770,87.28,19.6
10/26/2023 17:00,0.0,31,0.34,1.37,18.8,-1.8,2.5,18.9,0.998,87.31,15,15,875,96,7770,87.29,19.5
10/26/2023 17:15,0.0,136,0.24,1.06,18.7,-1.8,2.6,18.8,0.999,87.35,15,15,775,96,7769,87.32,19.4
10/26/2023 17:30,0.0,120,0.20,0.74,18.6,-1.8,2.6,18.8,0.999,87.37,15,15,896,96,7767,87.34,19.3
10/26/2023 17:45,0.0,54,0.24,0.94,18.7,-1.8,2.5,18.8,1.000,87.37,15,15,834,96,7767,87.34,19.3
10/26/2023 18:00,0.0,6,0.29,2.09,18.6,-1.8,2.5,18.8,1.000,87.40,15,15,812,95,7766,87.36,19.3
10/26/2023 18:15,0.0,48,0.67,4.53,18.5,-1.8,2.6,18.5,1.000,87.39,15,15,688,95,7766,87.36,19.2
10/26/2023 18:30,0.0,54,1.18,4.34,18.3,-1.8,2.8,18.2,0.998,87.40,15,15,736,96,7768,87.37,18.9
10/26/2023 18:45,0.0,56,1.23,4.38,18.2,-1.8,2.6,18.3,0.980,87.43,15,15,774,96,7768,87.40,18.6
10/26/2023 19:00,0.0,58,0.68,2.70,18.3,-1.8,2.7,18.4,0.983,87.45,15,15,1012,95,7764,87.42,18.6
10/26/2023 19:15,0.0,32,0.57,2.40,18.1,-1.7,2.6,18.3,0.991,87.47,15,15,858,95,7765,87.44,18.5
10/26/2023 19:30,0.0,61,0.50,1.75,18.2,-1.8,2.6,18.2,0.986,87.50,15,15,805,95,7761,87.47,18.5
10/26/2023 19:45,0.0,57,0.48,2.41,18.2,-1.8,2.6,18.4,0.980,87.53,15,15,746,95,7763,87.50,18.4
10/26/2023 20:00,0.0,97,0.33,1.45,18.0,-1.8,2.6,18.3,0.992,87.54,15,15,736,95,7762,87.51,18.5
10/26/2023 20:15,0.0,100,0.25,1.30,18.0,-1.7,2.6,18.2,0.998,87.55,15,15,931,95,7763,87.52,18.5
10/26/2023 20:30,0.0,53,0.69,2.58,18.3,-1.8,2.6,18.3,0.991,87.55,15,15,711,95,7763,87.52,18.4
10/26/2023 20:45,0.0,49,1.11,2.86,18.6,-1.9,2.6,18.6,0.960,87.55,15,15,733,95,7760,87.52,18.3
10/26/2023 21:00,0.0,119,0.40,2.14,18.0,-1.7,2.6,18.3,0.969,87.57,15,15,666,95,7761,87.54,18.3
10/26/2023 21:15,0.0,129,0.19,0.71,17.8,-1.9,2.6,17.8,0.995,87.59,15,15,732,95,7760,87.56,18.2
10/26/2023 21:30,0.0,95,0.29,1.18,17.9,-1.8,2.6,17.9,0.999,87.61,15,15,740,95,7761,87.58,18.2
10/26/2023 21:45,0.0,81,0.51,2.32,18.2,-1.8,2.5,18.1,0.997,87.62,15,15,748,95,7761,87.59,18.2
10/26/2023 22:00,0.0,59,0.43,2.25,18.2,-1.8,2.6,18.3,0.988,87.64,15,15,712,95,7761,87.61,18.3
10/26/2023 22:15,0.0,124,0.24,0.91,18.1,-1.8,2.6,18.4,0.990,87.64,15,15,806,94,7757,87.62,18.3
10/26/2023 22:30,0.0,12,0.25,0.66,18.0,-1.8,2.6,18.1,1.000,87.65,15,15,766,94,7757,87.62,18.3
10/26/2023 22:45,0.0,59,0.18,0.76,17.9,-1.8,2.6,18.0,1.000,87.64,15,15,795,95,7758,87.62,18.3
10/26/2023 23:00,0.0,46,0.31,1.14,18.0,-1.8,2.6,18.0,0.999,87.63,15,15,899,95,7759,87.60,18.3
10/26/2023 23:15,0.0,49,0.94,2.89,18.3,-1.8,2.6,18.2,1.001,87.61,15,15,793,94,7757,87.59,18.4
10/26/2023 23:30,0.0,55,0.69,2.26,18.2,-1.8,2.6,18.3,0.994,87.60,15,15,977,94,7754,87.57,18.4
10/26/2023 23:45,0.0,87,0.26,2.00,17.9,-1.8,2.5,18.1,0.996,87.58,15,15,810,94,7756,87.55,18.3
10/27/2023 0:00,0.0,10,0.23,0.64,17.8,-1.8,2.6,17.9,1.000,87.53,15,15,761,94,7754,87.50,18.3
10/27/2023 0:15,0.0,79,0.18,0.58,17.8,-1.8,2.5,17.9,0.999,87.50,15,15,685,92,7738,87.47,18.5
10/27/2023 0:30,0.0,147,0.31,1.70,17.8,-1.8,2.6,17.8,1.000,87.45,15,15,790,93,7748,87.42,18.4
10/27/2023 0:45,0.0,89,0.63,2.96,18.0,-1.8,2.6,17.8,1.000,87.41,15,15,668,93,7747,87.38,18.2
10/27/2023 1:00,0.0,73,0.68,3.39,18.1,-1.8,2.6,18.2,0.975,87.39,15,15,637,93,7746,87.36,18.1
10/27/2023 1:15,0.0,56,1.12,3.38,18.7,-1.9,2.7,18.7,0.945,87.38,15,15,547,93,7747,87.35,18.1
10/27/2023 1:30,0.0,93,0.59,3.53,18.6,-1.7,2.8,18.8,0.931,87.38,15,15,524,93,7748,87.36,18.2
10/27/2023 1:45,0.0,120,0.56,2.22,18.5,-1.8,2.7,18.6,0.952,87.38,15,15,502,93,7747,87.36,18.3
10/27/2023 2:00,0.0,156,0.79,2.46,18.6,-1.8,2.6,18.6,0.960,87.38,15,15,464,93,7749,87.36,18.5
10/27/2023 2:15,0.0,146,0.57,2.30,18.5,-1.9,2.6,18.5,0.958,87.40,15,15,463,93,7747,87.37,18.5
10/27/2023 2:30,0.0,52,0.79,2.71,18.6,-1.8,2.6,18.5,0.961,87.42,15,15,462,93,7749,87.39,18.5
10/27/2023 2:45,0.0,80,0.70,3.03,18.6,-1.8,2.7,18.6,0.955,87.42,15,15,462,93,7747,87.39,18.5
10/27/2023 3:00,0.0,75,0.76,3.09,18.6,-1.8,2.7,18.6,0.967,87.41,15,15,463,93,7748,87.39,18.5
10/27/2023 3:15,0.0,49,0.88,3.33,18.5,-1.9,2.6,18.6,0.975,87.41,15,15,660,93,7748,87.39,18.6
10/27/2023 3:30,0.0,50,1.23,4.14,18.5,-1.8,2.7,18.4,0.987,87.40,15,15,616,93,7746,87.37,18.6
10/27/2023 3:45,0.0,108,1.04,4.02,18.7,-1.9,2.7,18.6,0.987,87.39,15,15,558,93,7749,87.36,18.7
10/27/2023 4:00,0.0,64,1.36,6.50,18.7,-1.8,2.9,18.7,0.988,87.37,15,15,491,93,7749,87.34,18.8
10/27/2023 4:15,0.0,56,1.19,4.34,18.8,-1.9,2.7,18.7,0.994,87.38,15,15,722,93,7748,87.35,18.8
10/27/2023 4:30,0.0,141,1.26,4.35,18.5,-1.8,2.8,18.4,0.990,87.40,15,15,643,93,7745,87.37,18.7
10/27/2023 4:45,0.0,140,1.10,3.53,18.3,-2.0,2.9,18.2,0.976,87.41,15,15,564,93,7749,87.39,18.5
10/27/2023 5:00,0.0,66,1.33,5.85,18.3,-1.9,2.9,18.2,0.977,87.44,15,15,555,93,7747,87.41,18.5
10/27/2023 5:15,0.0,45,1.89,5.71,18.3,-1.9,2.8,18.2,0.971,87.47,15,15,534,93,7747,87.45,18.4
10/27/2023 5:30,0.0,47,1.23,5.27,18.4,-1.8,2.7,18.3,0.963,87.49,15,15,494,93,7747,87.46,18.4
10/27/2023 5:45,0.0,46,1.92,7.18,18.3,-2.0,2.7,18.2,0.967,87.50,15,15,464,93,7746,87.47,18.4
10/27/2023 6:00,7.3,46,1.78,6.10,18.5,-2.0,2.8,18.3,0.974,87.52,15,15,461,93,7747,87.49,18.5
10/27/2023 6:15,15.9,42,1.62,4.25,18.8,-1.9,2.7,18.7,0.948,87.53,15,15,460,93,7745,87.50,18.5
10/27/2023 6:30,25.5,45,1.45,4.02,18.8,-1.9,2.6,18.7,0.940,87.56,15,15,460,93,7745,87.54,18.5
10/27/2023 6:45,35.7,45,1.36,3.35,18.9,-1.8,2.8,18.8,0.944,87.59,15,14,460,93,7745,87.56,18.6
10/27/2023 7:00,37.0,47,1.63,4.22,18.9,-1.9,2.7,18.8,0.950,87.59,15,15,460,93,7745,87.57,18.8
10/27/2023 7:15,58.4,59,1.44,4.46,19.0,-2.1,2.7,18.9,0.957,87.59,15,15,460,93,7745,87.57,18.9
10/27/2023 7:30,92.3,54,1.72,6.34,19.4,-2.1,2.7,19.3,0.947,87.59,15,1,459,93,7746,87.56,19.1
10/27/2023 7:45,110.8,46,1.89,5.82,19.6,-2.0,2.7,19.6,0.933,87.60,15,0,459,93,7748,87.57,19.4
10/27/2023 8:00,98.1,49,1.67,5.56,19.6,-2.0,2.7,19.5,0.939,87.62,15,0,459,93,7745,87.59,19.5
10/27/2023 8:15,76.0,46,1.90,5.59,19.5,-2.0,2.8,19.3,0.951,87.63,15,0,460,93,7746,87.60,19.6
10/27/2023 8:30,99.6,57,1.72,6.09,19.4,-2.1,2.8,19.3,0.966,87.65,15,8,459,93,7745,87.62,19.7
10/27/2023 8:45,130.7,62,1.45,6.13,19.8,-2.0,2.8,19.7,0.961,87.65,15,0,459,93,7744,87.63,19.9
10/27/2023 9:00,119.0,55,1.61,5.57,19.9,-2.0,2.9,19.8,0.957,87.66,15,0,458,93,7745,87.64,20.0
10/27/2023 9:15,138.6,44,1.87,5.00,20.4,-2.0,2.7,20.3,0.911,87.67,15,0,456,93,7746,87.64,20.2
10/27/2023 9:30,139.0,47,1.66,5.53,20.5,-2.0,2.7,20.4,0.895,87.67,15,0,456,93,7745,87.64,20.4
10/27/2023 9:45,145.6,37,1.92,4.39,20.4,-2.0,2.7,20.4,0.906,87.66,15,0,457,93,7748,87.63,20.6
10/27/2023 10:00,152.7,41,1.60,6.60,20.4,-2.0,2.7,20.3,0.910,87.65,15,0,456,93,7747,87.62,20.8
10/27/2023 10:15,183.7,40,1.54,5.97,20.7,-2.0,2.7,20.5,0.904,87.63,15,0,456,93,7745,87.61,20.9
10/27/2023 10:30,187.0,42,1.74,4.42,20.7,-2.0,2.8,20.7,0.903,87.62,15,0,456,93,7747,87.59,21.1
10/27/2023 10:45,158.0,44,1.82,5.53,20.6,-2.0,2.7,20.5,0.899,87.59,15,0,455,93,7746,87.56,21.1
10/27/2023 11:00,187.1,37,0.98,3.54,21.1,-2.0,2.6,20.9,0.878,87.57,15,0,455,93,7747,87.54,21.3
10/27/2023 11:15,267.5,34,1.41,4.50,21.2,-2.1,2.6,21.2,0.858,87.55,15,0,454,93,7748,87.52,21.6
10/27/2023 11:30,297.9,31,1.26,4.03,21.6,-2.1,2.7,21.5,0.843,87.54,15,0,453,93,7748,87.51,21.8
10/27/2023 11:45,240.8,29,1.61,3.91,22.2,-2.0,2.7,22.1,0.812,87.50,15,0,453,93,7748,87.47,22.2
10/27/2023 12:00,181.6,34,1.16,3.35,22.8,-2.1,2.7,22.7,0.790,87.48,15,0,453,93,7749,87.45,22.6
10/27/2023 12:15,321.0,31,1.42,4.64,22.8,-2.1,2.6,22.8,0.785,87.46,15,0,452,93,7748,87.43,22.9
10/27/2023 12:30,373.7,10,1.30,3.14,22.9,-2.1,2.7,22.8,0.781,87.44,15,0,452,94,7753,87.40,23.2
10/27/2023 12:45,262.0,355,1.24,3.20,22.9,-2.1,2.7,22.7,0.802,87.42,15,0,453,94,7751,87.38,23.6
10/27/2023 13:00,185.3,1,1.45,3.28,22.8,-2.2,2.6,22.4,0.819,87.41,15,0,453,94,7756,87.37,23.6
10/27/2023 13:15,198.7,25,1.33,4.92,22.3,-2.1,2.7,22.1,0.823,87.40,15,0,453,94,7753,87.36,23.4
10/27/2023 13:30,132.4,358,1.05,3.17,22.2,-2.1,2.6,22.0,0.821,87.38,15,0,453,94,7754,87.34,23.3
10/27/2023 13:45,151.6,356,1.02,1.84,21.9,-2.1,2.6,21.6,0.838,87.36,15,0,453,94,7754,87.32,23.1
10/27/2023 14:00,132.2,0,0.98,2.96,21.9,-2.1,2.6,21.7,0.839,87.35,15,0,453,94,7753,87.31,23.0
10/27/2023 14:15,119.4,18,1.23,2.60,21.7,-2.1,2.6,21.5,0.835,87.34,15,0,453,94,7754,87.30,22.9
10/27/2023 14:30,92.1,17,1.21,2.67,21.7,-2.1,2.7,21.5,0.825,87.34,15,0,454,94,7757,87.30,22.9
10/27/2023 14:45,91.2,30,1.11,3.44,21.4,-2.1,2.7,21.2,0.831,87.33,15,0,453,94,7756,87.29,22.7
10/27/2023 15:00,70.7,41,1.18,3.73,20.9,-2.0,2.7,20.9,0.830,87.32,15,0,454,94,7754,87.27,22.4
10/27/2023 15:15,49.6,49,1.07,3.98,20.5,-2.1,2.7,20.4,0.843,87.31,15,0,454,94,7755,87.27,21.9
10/27/2023 15:30,43.4,50,1.22,3.75,20.3,-2.1,2.7,20.2,0.850,87.31,15,0,454,94,7753,87.26,21.5
10/27/2023 15:45,41.0,53,1.21,3.78,20.1,-2.1,2.7,20.0,0.855,87.30,15,0,454,94,7751,87.26,21.2
10/27/2023 16:00,37.5,47,1.35,4.38,20.0,-2.0,2.7,20.0,0.862,87.30,15,0,454,93,7749,87.26,21.0
10/27/2023 16:15,37.2,55,1.30,5.15,19.8,-2.1,2.8,19.8,0.871,87.31,15,0,455,94,7752,87.26,20.8
10/27/2023 16:30,26.9,49,1.28,4.43,19.8,-2.0,2.7,19.7,0.873,87.33,15,0,455,94,7750,87.29,20.7
10/27/2023 16:45,17.2,46,1.19,3.24,19.6,-2.1,2.7,19.6,0.885,87.34,15,0,457,93,7748,87.30,20.5
10/27/2023 17:00,9.7,57,0.87,3.30,19.6,-2.0,2.6,19.5,0.874,87.35,15,0,455,93,7746,87.31,20.3
10/27/2023 17:15,1.5,345,0.26,0.90,19.2,-2.0,2.7,19.3,0.889,87.37,15,0,456,93,7748,87.33,20.1
10/27/2023 17:30,0.0,45,0.58,3.22,19.3,-2.0,2.7,19.1,0.882,87.38,15,0,455,93,7746,87.34,19.9
