z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
1/29/2024 0:45,15,15,730,0.0,0.000,0,0,117,0.91,2.64,17.4,0.985,88.24,0.8,-1.8,0.0,17.0,100,7944,88.19,17.2
1/29/2024 1:00,15,15,721,0.0,0.017,0,0,115,1.05,2.33,17.2,0.995,88.23,0.8,-1.8,1.0,17.0,100,7943,88.17,17.1
1/29/2024 1:15,15,15,691,0.0,0.000,0,0,120,0.94,2.80,17.0,0.995,88.21,0.8,-1.9,0.0,16.8,100,7941,88.15,16.9
1/29/2024 1:30,15,15,656,0.0,0.000,0,0,65,1.16,3.79,17.0,0.982,88.19,0.8,-1.8,0.0,16.6,100,7943,88.14,16.7
1/29/2024 1:45,15,15,613,0.0,0.000,0,0,77,1.10,4.81,17.0,0.976,88.19,0.8,-1.7,0.0,16.5,100,7940,88.13,16.5
1/29/2024 2:00,15,15,574,0.0,0.017,0,0,70,1.09,3.43,17.0,0.975,88.17,0.8,-1.8,1.0,16.4,100,7942,88.11,16.4
1/29/2024 2:15,15,15,571,0.0,0.000,0,0,107,0.94,2.86,17.0,0.974,88.16,0.8,-1.8,0.0,16.4,100,7938,88.11,16.4
1/29/2024 2:30,15,15,727,0.0,0.000,0,0,117,1.01,2.71,17.1,0.975,88.16,0.7,-1.8,0.0,16.6,100,7938,88.10,16.5
1/29/2024 2:45,15,15,908,0.0,0.085,0,0,118,0.79,2.85,17.2,0.976,88.14,0.8,-1.8,1.0,16.7,100,7940,88.09,16.7
1/29/2024 3:00,15,15,894,0.0,0.017,0,0,100,0.98,2.56,17.1,0.985,88.15,0.8,-1.8,1.0,16.8,100,7937,88.09,16.8
1/29/2024 3:15,15,15,878,0.0,0.017,0,0,112,0.99,2.71,17.2,0.984,88.14,0.7,-1.8,1.0,16.8,100,7938,88.08,16.8
1/29/2024 3:30,15,15,883,0.0,0.000,0,0,92,0.90,3.14,17.2,0.984,88.14,0.8,-1.9,0.0,16.8,100,7936,88.08,16.9
1/29/2024 3:45,15,15,951,0.0,0.136,0,0,70,1.06,3.23,17.3,0.984,88.14,0.8,-1.8,2.0,16.9,100,7936,88.09,17.0
1/29/2024 4:00,15,15,938,0.0,0.051,0,0,72,1.08,2.64,17.3,0.986,88.15,0.7,-1.8,1.0,16.9,100,7936,88.10,17.0
1/29/2024 4:15,15,15,887,0.0,0.017,0,0,90,1.16,2.49,17.2,0.996,88.17,0.8,-1.8,1.0,17.0,100,7937,88.11,17.1
1/29/2024 4:30,15,15,851,0.0,0.017,0,0,46,1.50,5.85,17.2,0.993,88.16,0.7,-1.8,1.0,16.9,100,7936,88.11,17.0
1/29/2024 4:45,15,15,830,0.0,0.000,0,0,70,1.23,2.98,17.0,0.998,88.17,0.8,-1.9,0.0,16.8,100,7938,88.12,17.0
1/29/2024 5:00,15,15,780,0.0,0.000,0,0,66,1.27,3.17,16.9,0.996,88.19,0.8,-1.8,0.0,16.7,100,7934,88.13,16.9
1/29/2024 5:15,15,15,697,0.0,0.000,0,0,80,1.04,3.59,16.8,0.996,88.18,0.8,-1.8,0.0,16.6,100,7933,88.13,16.7
1/29/2024 5:30,15,15,662,0.0,0.000,0,0,65,0.92,2.90,16.6,0.994,88.20,0.7,-1.8,0.0,16.4,100,7934,88.15,16.5
1/29/2024 5:45,15,15,644,0.0,0.000,0,0,46,1.10,2.46,16.5,0.986,88.21,0.8,-1.8,0.0,16.1,100,7934,88.16,16.2
1/29/2024 6:00,15,15,622,0.5,0.000,0,0,71,1.15,2.95,16.4,0.977,88.23,0.7,-1.9,0.0,15.8,100,7934,88.17,15.8
1/29/2024 6:15,15,15,585,3.3,0.000,0,0,113,1.22,2.97,16.6,0.959,88.23,0.7,-1.8,0.0,15.8,100,7933,88.18,15.6
1/29/2024 6:30,15,15,545,8.4,0.017,0,0,103,1.30,2.70,16.5,0.962,88.25,0.8,-1.8,1.0,15.8,100,7928,88.19,15.5
1/29/2024 6:45,15,15,477,22.5,0.000,0,0,117,1.19,2.80,16.7,0.944,88.25,0.8,-1.8,0.0,15.9,100,7929,88.20,15.5
1/29/2024 7:00,15,15,461,68.6,0.000,0,0,71,1.07,2.47,16.8,0.930,88.27,0.8,-1.8,0.0,16.1,100,7930,88.21,15.6
1/29/2024 7:15,15,11,459,144.5,0.000,0,0,107,1.22,2.94,17.0,0.934,88.27,0.8,-1.8,0.0,16.8,100,7931,88.22,15.8
1/29/2024 7:30,15,0,456,150.9,0.000,0,0,103,1.45,3.10,17.5,0.910,88.27,0.8,-1.9,0.0,17.8,100,7930,88.23,16.2
1/29/2024 7:45,15,0,454,244.6,0.000,0,0,101,1.36,2.88,17.8,0.905,88.28,0.8,-1.8,0.0,18.8,100,7930,88.24,17.6
1/29/2024 8:00,15,0,452,373.7,0.000,0,0,92,1.80,4.17,18.3,0.914,88.28,0.9,-1.8,0.0,20.3,100,7930,88.24,19.4
1/29/2024 8:15,12,0,450,417.6,0.000,0,0,102,1.60,4.12,18.8,0.906,88.29,0.9,-1.8,0.0,21.7,100,7928,88.25,21.1
1/29/2024 8:30,0,0,448,482.6,0.000,0,0,96,1.28,3.54,19.2,0.900,88.30,0.9,-1.8,0.0,22.5,100,7919,88.26,23.0
1/29/2024 8:45,0,0,447,529.9,0.000,0,0,63,1.22,4.12,19.5,0.912,88.31,0.9,-1.8,0.0,23.2,100,7922,88.27,24.3
1/29/2024 9:00,0,0,447,562.7,0.000,0,0,99,1.43,3.53,19.8,0.914,88.32,1.0,-1.9,0.0,23.7,100,7925,88.28,25.2
1/29/2024 9:15,0,0,449,523.8,0.000,0,0,87,1.69,5.23,19.9,0.923,88.33,0.9,-1.9,0.0,23.8,100,7925,88.28,25.6
1/29/2024 9:30,0,0,446,628.9,0.000,0,0,96,1.61,3.21,20.3,0.929,88.33,0.9,-1.9,0.0,23.7,100,7925,88.28,25.7
1/29/2024 9:45,0,0,447,600.3,0.000,0,0,95,1.54,5.60,20.4,0.941,88.32,0.9,-1.8,0.0,24.2,100,7923,88.27,26.5
1/29/2024 10:00,0,0,447,602.6,0.000,0,0,92,1.41,4.94,20.5,0.940,88.32,1.0,-1.8,0.0,24.2,100,7922,88.26,26.5
1/29/2024 10:15,0,0,448,530.3,0.000,0,0,107,1.17,2.91,20.5,0.953,88.31,0.9,-1.8,0.0,24.1,100,7928,88.25,26.2
1/29/2024 10:30,7,0,452,406.7,0.000,0,0,93,1.44,4.28,19.8,0.974,88.31,0.9,-1.9,0.0,23.3,100,7929,88.24,25.1
1/29/2024 10:45,4,0,447,730.3,0.000,0,0,100,1.41,3.09,20.3,0.972,88.28,0.9,-1.9,0.0,23.2,100,7934,88.22,25.2
1/29/2024 11:00,0,0,447,588.7,0.000,0,0,97,1.32,3.18,20.4,0.974,88.26,0.9,-1.8,0.0,23.6,100,7936,88.20,25.7
1/29/2024 11:15,0,0,446,660.2,0.000,0,0,86,1.44,4.17,20.9,0.960,88.24,1.0,-1.9,0.0,24.0,100,7938,88.18,26.1
1/29/2024 11:30,0,0,444,732.6,0.000,0,0,81,1.39,2.97,21.3,0.953,88.22,0.9,-1.9,0.0,24.5,100,7945,88.16,26.4
1/29/2024 11:45,0,0,444,701.3,0.000,0,0,91,1.32,2.48,21.5,0.952,88.20,1.0,-1.9,0.0,24.8,100,7951,88.14,26.7
1/29/2024 12:00,0,0,445,567.1,0.000,0,0,95,1.13,2.21,21.1,0.975,88.20,1.0,-1.9,0.0,24.6,100,7958,88.13,26.6
1/29/2024 12:15,12,9,457,297.8,0.000,0,0,87,1.33,3.43,20.3,0.996,88.20,1.0,-1.9,0.0,23.8,100,7957,88.12,25.8
1/29/2024 12:30,11,0,453,497.8,0.000,0,0,94,1.47,4.04,20.2,0.990,88.19,0.9,-1.9,0.0,22.8,100,7963,88.12,24.9
1/29/2024 12:45,6,3,539,661.3,0.000,0,0,102,1.48,2.89,20.5,0.973,88.16,0.9,-1.9,0.0,23.1,100,7973,88.10,25.0
1/29/2024 13:00,15,11,452,352.1,0.000,0,0,82,1.54,5.01,20.0,0.988,88.16,0.9,-1.9,0.0,22.4,100,7978,88.09,24.1
1/29/2024 13:15,15,14,772,203.3,0.000,0,0,89,1.33,4.52,19.6,0.996,88.14,0.9,-1.8,0.0,21.7,100,7977,88.07,23.3
1/29/2024 13:30,15,15,705,388.5,0.000,0,0,90,1.56,4.75,19.2,1.000,88.13,0.9,-1.9,0.0,20.8,100,7982,88.05,22.2
1/29/2024 13:45,15,15,972,480.9,0.153,0,0,75,1.53,4.81,19.1,0.998,88.12,0.9,-1.8,3.1,20.7,100,7990,88.05,21.9
1/29/2024 14:00,15,15,690,497.8,0.034,0,0,73,1.60,4.60,19.0,0.998,88.11,0.8,-1.9,1.0,20.8,100,7997,88.05,21.7
1/29/2024 14:15,15,15,898,210.3,0.000,0,0,87,1.42,4.84,18.7,1.004,88.11,0.8,-1.9,0.0,20.1,100,7995,88.04,21.2
1/29/2024 14:30,15,15,1067,155.8,0.204,0,0,98,1.14,3.64,18.5,1.002,88.10,0.8,-1.8,4.1,19.4,100,7992,88.03,20.5
1/29/2024 14:45,15,15,1052,142.1,0.426,0,0,69,1.29,3.60,18.6,1.000,88.08,0.7,-1.9,7.1,19.1,100,7992,88.01,20.0
1/29/2024 15:00,15,15,1002,102.9,0.255,0,0,49,1.25,2.52,18.5,1.000,88.06,0.8,-1.9,3.1,19.0,100,7989,87.99,19.7
1/29/2024 15:15,15,15,1032,113.8,0.187,0,0,71,0.99,2.48,18.3,1.000,88.06,0.8,-1.8,2.0,18.8,100,7986,88.00,19.4
1/29/2024 15:30,15,15,1103,126.5,0.204,0,0,75,1.19,3.32,18.2,1.001,88.07,0.8,-1.8,2.0,18.7,100,7988,88.01,19.2
1/29/2024 15:45,15,15,1042,120.7,0.306,0,0,54,1.12,3.96,18.2,0.998,88.08,0.8,-1.8,3.1,18.7,100,7988,88.01,19.1
1/29/2024 16:00,15,15,984,71.7,0.221,0,0,357,1.43,3.53,18.0,1.003,88.08,0.8,-1.8,2.0,18.5,100,7987,88.02,18.9
1/29/2024 16:15,15,15,1015,65.4,0.340,0,0,37,1.23,3.44,17.9,1.000,88.09,0.7,-1.8,2.0,18.1,100,7985,88.03,18.6
1/29/2024 16:30,15,15,1048,58.0,0.698,0,0,43,1.16,3.27,17.9,1.000,88.10,0.8,-1.8,6.1,18.1,100,7984,88.04,18.4
1/29/2024 16:45,15,15,1052,35.9,0.255,0,0,37,1.14,2.70,17.7,1.001,88.11,0.8,-1.8,3.1,17.9,100,7980,88.04,18.3
1/29/2024 17:00,15,15,1008,23.5,0.204,0,0,354,1.21,3.30,17.5,1.000,88.11,0.8,-1.8,4.1,17.7,100,7981,88.05,18.0
1/29/2024 17:15,15,15,996,20.1,0.170,0,0,14,1.06,3.29,17.4,1.001,88.13,0.8,-1.8,2.0,17.4,100,7980,88.06,17.8
1/29/2024 17:30,15,15,977,9.0,0.238,0,0,21,1.13,2.62,17.4,1.000,88.13,0.8,-1.8,3.1,17.4,100,7978,88.07,17.7
1/29/2024 17:45,15,15,1080,2.3,0.272,0,0,69,1.14,2.93,17.3,0.999,88.14,0.8,-1.8,3.1,17.2,100,7978,88.08,17.6
1/29/2024 18:00,15,15,1041,0.0,0.272,0,0,89,1.41,4.10,17.1,1.000,88.16,0.8,-1.8,2.0,17.1,100,7978,88.10,17.4
1/29/2024 18:15,15,15,1043,0.0,0.238,0,0,101,1.13,2.61,17.1,0.997,88.17,0.8,-1.8,2.0,17.0,100,7976,88.11,17.3
1/29/2024 18:30,15,15,988,0.0,0.085,0,0,100,1.47,3.30,16.7,1.000,88.19,0.7,-1.9,1.0,16.8,100,7977,88.13,17.1
1/29/2024 18:45,15,15,1012,0.0,0.068,0,0,82,1.60,4.00,16.3,1.000,88.22,0.8,-1.8,1.0,16.5,100,7972,88.16,16.8
1/29/2024 19:00,15,15,1010,0.0,0.102,0,0,84,1.50,4.49,16.1,1.001,88.23,0.8,-1.8,1.0,16.2,100,7972,88.17,16.5
1/29/2024 19:15,15,15,971,0.0,0.068,0,0,100,1.23,4.02,16.2,0.998,88.24,0.7,-1.8,1.0,16.0,100,7972,88.19,16.4
1/29/2024 19:30,15,15,965,0.0,0.068,0,0,87,1.25,4.14,16.2,0.997,88.27,0.8,-1.8,1.0,16.0,100,7970,88.21,16.3
1/29/2024 19:45,15,15,940,0.0,0.017,0,0,95,1.22,5.19,16.2,0.998,88.29,0.8,-1.8,1.0,16.0,100,7971,88.23,16.3
1/29/2024 20:00,15,15,937,0.0,0.068,0,0,95,1.13,2.29,16.3,0.993,88.30,0.8,-1.8,1.0,16.1,100,7969,88.24,16.3
1/29/2024 20:15,15,15,940,0.0,0.051,0,0,65,1.21,3.56,16.4,0.990,88.31,0.7,-1.8,1.0,16.1,100,7969,88.25,16.3
1/29/2024 20:30,15,15,914,0.0,0.017,0,0,93,1.00,2.64,16.5,0.989,88.31,0.8,-1.8,1.0,16.2,100,7967,88.25,16.4
1/29/2024 20:45,15,15,895,0.0,0.017,0,0,108,1.04,3.14,16.6,0.994,88.32,0.8,-1.8,1.0,16.3,100,7966,88.27,16.5
1/29/2024 21:00,15,15,879,0.0,0.000,0,0,77,1.19,4.06,16.5,0.997,88.34,0.8,-1.8,0.0,16.3,100,7967,88.28,16.5
1/29/2024 21:15,15,15,854,0.0,0.000,0,0,76,1.46,7.28,16.4,0.999,88.36,0.8,-1.8,0.0,16.3,100,7965,88.29,16.4
1/29/2024 21:30,15,15,824,0.0,0.000,0,0,72,0.97,2.53,16.4,0.997,88.36,0.8,-1.8,0.0,16.2,100,7963,88.29,16.4
1/29/2024 21:45,15,15,782,0.0,0.017,0,0,92,0.98,2.41,16.4,0.997,88.35,0.7,-1.8,1.0,16.2,100,7963,88.29,16.3
1/29/2024 22:00,15,15,672,0.0,0.000,0,0,45,1.34,4.20,16.0,0.998,88.34,0.7,-1.8,0.0,16.0,100,7964,88.28,16.1
1/29/2024 22:15,15,15,631,0.0,0.000,0,0,74,0.99,2.31,16.1,0.997,88.34,0.7,-1.8,0.0,15.9,100,7961,88.28,16.0
1/29/2024 22:30,15,15,601,0.0,0.000,0,0,106,1.16,3.73,16.1,0.997,88.34,0.7,-1.8,0.0,15.9,100,7960,88.28,16.0
1/29/2024 22:45,15,15,558,0.0,0.000,0,0,123,0.92,2.31,16.2,0.995,88.32,0.8,-1.8,0.0,16.0,100,7959,88.26,16.1
1/29/2024 23:00,15,15,546,0.0,0.000,0,0,115,0.77,3.24,16.3,0.994,88.31,0.7,-1.8,0.0,16.1,100,7961,88.25,16.1
1/29/2024 23:15,15,15,534,0.0,0.000,0,0,75,1.31,3.49,16.3,0.997,88.29,0.8,-1.8,0.0,16.1,100,7958,88.23,16.2
1/29/2024 23:30,15,15,872,0.0,0.000,0,0,99,1.08,2.83,16.4,0.988,88.27,0.7,-1.8,0.0,16.1,100,7958,88.20,16.1
1/29/2024 23:45,15,15,993,0.0,0.102,0,0,114,0.94,4.98,16.4,0.985,88.25,0.8,-1.8,1.0,16.1,100,7957,88.19,16.2
1/30/2024 0:00,15,15,1033,0.0,0.136,0,0,111,1.24,2.70,16.4,0.989,88.24,0.8,-1.8,1.0,16.0,100,7957,88.18,16.2
1/30/2024 0:15,15,15,1042,0.0,0.238,0,0,98,1.42,4.21,16.4,0.989,88.22,0.7,-1.8,2.0,16.1,100,7931,88.17,16.4
1/30/2024 0:30,15,15,952,0.0,0.119,0,0,86,1.09,2.87,16.5,0.966,88.22,0.8,-1.8,1.0,16.1,100,7943,88.16,16.5
1/30/2024 0:45,15,15,923,0.0,0.017,0,0,76,1.44,4.62,16.3,0.997,88.22,0.7,-1.8,1.0,16.2,100,7943,88.16,16.4
1/30/2024 1:00,15,15,909,0.0,0.034,0,0,80,1.26,5.47,16.3,0.993,88.19,0.7,-1.8,1.0,16.1,100,7944,88.13,16.3
1/30/2024 1:15,15,15,854,0.0,0.000,0,0,109,1.37,4.28,16.3,0.992,88.19,0.7,-1.8,0.0,16.1,100,7939,88.12,16.3
1/30/2024 1:30,15,15,833,0.0,0.000,0,0,101,1.17,2.86,16.2,0.995,88.18,0.7,-1.8,0.0,16.0,100,7941,88.12,16.2
1/30/2024 1:45,15,15,782,0.0,0.017,0,0,98,1.24,3.58,16.2,0.993,88.16,0.7,-1.8,1.0,15.9,100,7941,88.10,16.1
1/30/2024 2:00,15,15,674,0.0,0.000,0,0,114,1.14,6.48,16.3,0.988,88.15,0.7,-1.8,0.0,15.9,100,7941,88.10,16.1
1/30/2024 2:15,15,15,692,0.0,0.000,0,0,96,0.98,2.41,16.3,0.983,88.15,0.8,-1.8,0.0,15.9,100,7941,88.09,16.1
1/30/2024 2:30,15,15,651,0.0,0.000,0,0,102,1.22,5.13,16.3,0.990,88.14,0.7,-1.8,0.0,16.0,100,7938,88.08,16.1
1/30/2024 2:45,15,15,612,0.0,0.000,0,0,72,1.28,2.83,16.3,0.990,88.14,0.7,-1.8,0.0,16.0,100,7941,88.08,16.1
1/30/2024 3:00,15,15,582,0.0,0.000,0,0,79,1.31,5.76,16.3,0.988,88.13,0.7,-1.9,0.0,15.9,100,7939,88.07,16.0
1/30/2024 3:15,15,15,549,0.0,0.000,0,0,100,1.25,3.41,16.3,0.983,88.13,0.8,-1.8,0.0,15.9,100,7941,88.07,15.9
1/30/2024 3:30,15,15,526,0.0,0.000,0,0,126,1.13,3.75,16.4,0.979,88.13,0.7,-1.8,0.0,15.9,100,7937,88.07,16.0
1/30/2024 3:45,15,15,526,0.0,0.000,0,0,110,1.27,2.80,16.4,0.982,88.13,0.8,-1.8,0.0,16.0,100,7938,88.07,16.0
1/30/2024 4:00,15,15,517,0.0,0.017,0,0,105,1.23,3.28,16.4,0.983,88.13,0.8,-1.8,1.0,16.0,100,7938,88.07,15.9
1/30/2024 4:15,15,15,507,0.0,0.000,0,0,90,1.28,4.33,16.5,0.977,88.14,0.8,-1.8,0.0,16.0,100,7934,88.08,15.9
1/30/2024 4:30,15,15,497,0.0,0.000,0,0,102,1.05,2.56,16.5,0.983,88.15,0.7,-1.8,0.0,16.1,100,7934,88.10,16.0
1/30/2024 4:45,15,15,487,0.0,0.000,0,0,88,1.26,5.98,16.5,0.986,88.16,0.8,-1.8,0.0,16.2,100,7932,88.10,16.1
1/30/2024 5:00,15,15,994,0.0,0.068,0,0,123,0.86,2.15,16.6,0.984,88.15,0.7,-1.8,2.0,16.2,100,7933,88.10,16.1
1/30/2024 5:15,15,15,950,0.0,0.102,0,0,86,1.08,6.34,16.6,0.988,88.17,0.8,-1.9,1.0,16.2,100,7932,88.12,16.2
1/30/2024 5:30,15,15,879,0.0,0.017,0,0,107,1.04,3.19,16.3,0.999,88.20,0.8,-1.8,1.0,16.2,100,7932,88.14,16.3
1/30/2024 5:45,15,15,860,0.0,0.000,0,0,116,1.02,2.79,16.1,0.998,88.21,0.7,-1.8,0.0,15.9,100,7931,88.15,16.1
1/30/2024 6:00,15,15,840,0.0,0.000,0,0,109,1.08,3.50,16.1,0.992,88.21,0.7,-1.7,0.0,15.8,100,7931,88.16,16.0
1/30/2024 6:15,15,15,814,2.5,0.000,0,0,101,1.28,3.97,16.0,0.996,88.23,0.7,-1.9,0.0,15.8,100,7931,88.18,16.0
1/30/2024 6:30,15,15,710,5.9,0.017,0,0,97,1.57,3.49,16.0,0.992,88.26,0.7,-1.9,1.0,15.7,100,7930,88.20,15.8
1/30/2024 6:45,15,15,639,13.4,0.000,0,0,83,1.62,4.61,16.0,0.985,88.26,0.8,-1.8,0.0,15.7,100,7930,88.20,15.7
1/30/2024 7:00,15,15,615,25.6,0.000,0,0,98,1.44,4.81,16.1,0.986,88.27,0.8,-1.8,0.0,15.7,100,7931,88.22,15.8
1/30/2024 7:15,15,15,593,41.3,0.000,0,0,102,1.38,3.95,16.0,0.995,88.29,0.8,-1.8,0.0,15.8,100,7928,88.23,15.7
1/30/2024 7:30,15,15,527,58.0,0.000,0,0,75,1.52,3.74,16.1,0.992,88.31,0.7,-1.9,0.0,15.8,100,7928,88.25,15.7
1/30/2024 7:45,15,15,468,94.2,0.000,0,0,92,1.24,4.01,16.2,0.996,88.32,0.8,-1.8,0.0,16.1,100,7928,88.27,16.0
1/30/2024 8:00,15,14,458,168.1,0.000,0,0,96,1.29,4.13,16.3,1.000,88.33,0.7,-1.7,0.0,16.7,100,7926,88.28,16.5
1/30/2024 8:15,15,0,458,306.9,0.000,0,0,93,1.31,3.23,16.7,0.995,88.33,0.8,-1.8,0.0,17.9,100,7929,88.29,18.0
1/30/2024 8:30,15,0,455,229.9,0.000,0,0,116,1.19,3.62,16.7,1.003,88.35,0.8,-1.8,0.0,17.9,100,7912,88.31,18.3
1/30/2024 8:45,15,0,454,450.5,0.000,0,0,112,1.75,3.88,17.3,1.002,88.35,0.9,-1.8,0.0,19.2,100,7913,88.31,20.1
1/30/2024 9:00,11,0,449,538.1,0.000,0,0,106,1.75,4.19,17.8,0.999,88.36,0.9,-1.8,0.0,20.2,100,7918,88.32,21.4
1/30/2024 9:15,15,0,451,458.9,0.000,0,0,105,2.02,4.51,17.9,0.995,88.37,0.9,-1.9,0.0,20.7,100,7920,88.33,22.1
1/30/2024 9:30,10,0,449,545.3,0.000,0,0,121,2.01,3.64,18.1,0.993,88.38,0.9,-1.9,0.0,20.8,100,7895,88.33,22.3
1/30/2024 9:45,0,0,446,772.9,0.000,0,0,132,1.88,3.75,18.8,0.982,88.37,0.9,-1.8,0.0,21.9,100,7915,88.32,24.2
1/30/2024 10:00,0,0,445,779.7,0.000,0,0,121,1.73,3.92,19.1,0.975,88.36,0.9,-1.8,0.0,22.9,100,7918,88.32,25.3
1/30/2024 10:15,0,0,447,764.9,0.000,0,0,107,1.44,6.05,19.3,0.966,88.36,1.0,-1.8,0.0,23.3,100,7924,88.31,25.8
1/30/2024 10:30,0,0,445,787.3,0.000,0,0,120,1.21,2.68,19.4,0.957,88.35,0.9,-1.9,0.0,23.3,100,7922,88.30,25.8
1/30/2024 10:45,0,0,445,828.3,0.000,0,0,117,1.60,4.03,19.6,0.943,88.34,1.0,-1.9,0.0,23.6,100,7926,88.29,26.2
1/30/2024 11:00,0,0,443,835.1,0.000,0,0,118,1.70,4.23,19.7,0.940,88.33,0.9,-1.8,0.0,23.8,100,7927,88.28,26.1
1/30/2024 11:15,0,0,444,851.2,0.000,0,0,92,1.62,3.07,20.1,0.934,88.32,1.0,-1.9,0.0,24.0,100,7931,88.27,26.3
1/30/2024 11:30,0,0,448,569.9,0.000,0,0,109,1.57,4.33,19.8,0.960,88.30,0.9,-1.9,0.0,23.8,100,7934,88.24,26.0
1/30/2024 11:45,0,0,448,703.1,0.000,0,0,108,1.36,2.97,20.0,0.946,88.29,1.0,-1.8,0.0,23.4,100,7940,88.23,25.5
1/30/2024 12:00,0,0,445,611.9,0.000,0,0,82,1.35,4.42,19.7,0.960,88.26,1.0,-1.9,0.0,22.8,100,7948,88.20,24.8
1/30/2024 12:15,0,0,447,628.1,0.000,0,0,99,1.50,3.61,20.1,0.947,88.25,0.9,-1.9,0.0,23.4,100,7950,88.19,25.3
1/30/2024 12:30,0,0,444,767.3,0.000,0,0,88,1.30,2.22,20.4,0.948,88.24,0.9,-1.9,0.0,23.5,100,7962,88.18,25.3
1/30/2024 12:45,14,13,810,255.5,0.000,0,0,100,1.30,3.58,19.3,0.977,88.25,0.9,-1.9,0.0,22.6,100,7965,88.17,24.3
1/30/2024 13:00,14,14,450,683.3,0.000,0,0,107,1.28,3.31,19.4,0.977,88.21,0.9,-1.9,0.0,21.8,100,7976,88.15,23.5
1/30/2024 13:15,4,0,449,526.8,0.000,0,0,101,1.39,3.35,19.5,0.982,88.20,0.9,-1.9,0.0,22.3,100,7984,88.13,24.3
1/30/2024 13:30,0,0,449,501.0,0.000,0,0,96,1.36,2.69,19.7,0.973,88.16,0.9,-2.0,0.0,22.5,100,7989,88.09,24.4
1/30/2024 13:45,1,0,448,544.0,0.000,0,0,86,1.22,2.51,19.9,0.969,88.14,0.9,-1.9,0.0,22.6,100,7998,88.08,24.5
1/30/2024 14:00,8,0,454,267.9,0.000,0,0,86,1.22,2.65,19.6,0.969,88.14,0.9,-1.9,0.0,22.5,100,7995,88.07,24.5
1/30/2024 14:15,15,0,451,360.2,0.000,0,0,100,1.29,2.74,19.1,0.979,88.13,0.9,-1.8,0.0,21.5,100,8003,88.05,23.4
1/30/2024 14:30,14,4,454,189.0,0.000,0,0,86,1.39,3.82,19.1,0.977,88.12,0.8,-1.9,0.0,21.1,100,8001,88.05,22.9
1/30/2024 14:45,15,6,458,197.6,0.000,0,0,100,1.36,4.05,18.7,0.988,88.12,0.9,-1.9,0.0,20.4,100,7998,88.05,22.1
1/30/2024 15:00,15,13,906,85.9,0.000,0,0,92,1.17,2.51,18.6,0.989,88.12,0.8,-1.9,0.0,19.7,100,7996,88.04,21.2
1/30/2024 15:15,15,15,897,87.3,0.034,0,0,96,1.24,2.74,18.1,0.999,88.12,0.8,-1.8,1.0,18.9,100,7995,88.05,20.1
1/30/2024 15:30,15,15,660,119.5,0.017,0,0,91,1.13,3.33,17.9,1.001,88.13,0.9,-1.8,1.0,18.5,100,7991,88.07,19.5
1/30/2024 15:45,15,15,607,107.6,0.000,0,0,91,1.15,2.90,17.9,1.000,88.14,0.7,-1.9,0.0,18.3,100,7992,88.08,19.2
1/30/2024 16:00,15,15,546,129.7,0.000,0,0,91,1.13,2.38,17.9,1.001,88.15,0.9,-1.9,0.0,18.3,100,7991,88.08,19.2
1/30/2024 16:15,15,15,489,71.9,0.000,0,0,89,1.24,3.66,18.1,0.996,88.16,0.9,-1.8,0.0,18.3,100,7989,88.09,19.1
1/30/2024 16:30,15,15,461,65.9,0.000,0,0,100,1.31,2.93,18.0,0.996,88.16,0.8,-1.9,0.0,18.3,100,7990,88.10,19.0
1/30/2024 16:45,15,5,459,105.1,0.000,0,0,73,1.25,3.67,18.0,0.995,88.17,0.8,-1.9,0.0,18.4,100,7987,88.11,18.9
1/30/2024 17:00,15,6,465,56.5,0.000,0,0,64,1.21,3.66,18.0,0.986,88.18,0.8,-1.9,0.0,18.4,100,7988,88.12,18.9
1/30/2024 17:15,15,15,463,26.7,0.000,0,0,104,1.10,2.59,18.0,0.980,88.18,0.7,-1.8,0.0,18.2,100,7985,88.12,18.7
1/30/2024 17:30,15,15,463,12.1,0.000,0,0,96,1.18,3.62,17.8,0.988,88.19,0.9,-1.8,0.0,17.9,100,7985,88.12,18.4
1/30/2024 17:45,15,15,465,2.9,0.000,0,0,105,1.19,2.71,17.7,0.991,88.21,0.7,-1.9,0.0,17.7,100,7982,88.14,18.2
1/30/2024 18:00,15,15,465,0.1,0.000,0,0,93,1.19,2.74,17.5,0.989,88.21,0.8,-1.8,0.0,17.6,100,7983,88.15,18.0
1/30/2024 18:15,15,15,483,0.0,0.000,0,0,109,1.32,3.25,17.5,0.983,88.22,0.8,-1.8,0.0,17.4,100,7979,88.16,17.8
1/30/2024 18:30,15,15,527,0.0,0.000,0,0,96,1.15,3.74,17.4,0.993,88.23,0.8,-1.8,0.0,17.3,100,7981,88.17,17.6
1/30/2024 18:45,15,15,581,0.0,0.000,0,0,88,1.14,3.52,17.3,0.994,88.24,0.8,-1.8,0.0,17.2,100,7978,88.18,17.5
1/30/2024 19:00,15,15,888,0.0,0.000,0,0,85,1.09,3.96,17.3,0.994,88.25,0.8,-1.8,0.0,17.1,100,7979,88.19,17.4
1/30/2024 19:15,15,15,931,0.0,0.102,0,0,96,1.05,3.10,17.2,0.996,88.27,0.8,-1.7,2.0,17.0,100,7977,88.21,17.3
