z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1346,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
9/14/2023 3:30,15,0,455,0.0,0.000,0,0,41,0.84,2.46,19.6,0.867,87.91,0.8,-1.7,0.0,19.3,100,8045,87.83,18.7
9/14/2023 3:45,15,0,457,0.0,0.000,0,0,83,0.81,2.46,19.6,0.873,87.91,0.8,-1.7,0.0,19.1,100,8042,87.83,18.6
9/14/2023 4:00,15,0,456,0.0,0.000,0,0,47,0.80,1.88,19.4,0.886,87.94,0.9,-1.7,0.0,19.0,100,8039,87.86,18.5
9/14/2023 4:15,15,0,456,0.0,0.000,0,0,66,1.21,3.34,19.7,0.874,87.96,0.9,-1.7,0.0,18.9,100,8041,87.87,18.5
9/14/2023 4:30,15,0,455,0.0,0.000,0,0,68,1.20,3.69,19.6,0.883,87.96,0.8,-1.8,0.0,19.0,100,8039,87.88,18.5
9/14/2023 4:45,15,0,456,0.0,0.000,0,0,60,1.24,2.49,19.4,0.896,87.97,0.9,-1.7,0.0,19.0,100,8039,87.90,18.5
9/14/2023 5:00,15,0,456,0.0,0.000,0,0,96,1.15,2.79,19.5,0.892,87.98,0.9,-1.7,0.0,18.9,100,8037,87.90,18.4
9/14/2023 5:15,15,0,457,0.0,0.000,0,0,96,1.20,3.66,19.5,0.896,88.00,0.9,-1.7,0.0,19.0,100,8037,87.92,18.5
9/14/2023 5:30,15,0,457,0.7,0.000,0,0,88,1.18,2.54,19.5,0.901,88.01,0.9,-1.7,0.0,19.1,100,8036,87.94,18.5
9/14/2023 5:45,15,0,456,5.3,0.000,0,0,98,1.33,2.78,19.6,0.899,88.03,0.9,-1.7,0.0,19.0,100,8036,87.96,18.5
9/14/2023 6:00,15,0,455,13.0,0.000,0,0,94,1.42,5.17,19.7,0.896,88.05,0.9,-1.7,0.0,19.2,100,8035,87.97,18.6
9/14/2023 6:15,15,0,454,28.3,0.000,0,0,100,1.10,2.54,19.8,0.897,88.06,0.9,-1.7,0.0,19.4,100,8032,87.99,18.9
9/14/2023 6:30,15,0,455,41.3,0.000,0,0,90,1.29,2.56,19.9,0.895,88.07,0.9,-1.7,0.0,19.6,100,8030,88.00,19.2
9/14/2023 6:45,15,0,455,59.1,0.000,0,0,75,1.10,2.31,20.0,0.901,88.07,0.9,-1.7,0.0,19.8,100,8033,87.99,19.4
9/14/2023 7:00,15,0,454,124.1,0.000,0,0,85,1.39,3.86,20.3,0.895,88.07,0.9,-1.7,0.0,20.3,100,8030,88.00,19.7
9/14/2023 7:15,15,0,452,297.5,0.000,0,0,78,1.46,3.19,20.8,0.899,88.07,0.9,-1.7,0.0,21.5,100,8050,88.00,20.5
9/14/2023 7:30,15,0,451,241.2,0.000,0,0,85,1.29,3.21,21.4,0.897,88.07,1.0,-1.7,0.0,22.9,100,8059,88.00,22.0
9/14/2023 7:45,15,0,452,299.4,0.000,0,0,72,1.63,4.35,21.6,0.899,88.09,1.0,-1.7,0.0,23.2,100,8065,88.02,23.2
9/14/2023 8:00,15,0,450,449.5,0.000,0,0,52,1.46,3.86,22.1,0.902,88.10,1.0,-1.7,0.0,24.2,100,8080,88.03,23.8
9/14/2023 8:15,3,0,449,580.1,0.000,0,0,56,1.62,3.99,22.6,0.903,88.11,1.0,-1.8,0.0,25.2,100,8108,88.04,25.4
9/14/2023 8:30,0,0,449,497.9,0.000,0,0,88,1.31,2.58,22.7,0.911,88.14,1.0,-1.7,0.0,25.8,100,8084,88.07,27.2
9/14/2023 8:45,6,0,450,287.5,0.000,0,0,102,1.20,2.27,22.3,0.916,88.16,1.0,-1.8,0.0,25.3,100,8094,88.08,28.0
9/14/2023 9:00,11,0,450,347.8,0.000,0,0,103,1.30,3.26,22.5,0.895,88.17,1.0,-1.7,0.0,24.8,100,8100,88.09,27.4
9/14/2023 9:15,2,0,447,524.9,0.000,0,0,67,1.42,3.07,23.1,0.893,88.15,1.0,-1.7,0.0,25.3,100,8111,88.08,27.4
9/14/2023 9:30,0,0,445,751.0,0.000,0,0,100,1.43,2.90,23.5,0.884,88.13,1.0,-1.7,0.0,26.4,100,8129,88.06,28.6
9/14/2023 9:45,0,0,445,850.5,0.000,0,0,91,1.56,4.63,23.6,0.875,88.14,1.0,-1.8,0.0,26.9,100,8144,88.07,29.8
9/14/2023 10:00,0,0,446,733.0,0.000,0,0,87,1.48,2.70,23.9,0.869,88.13,1.1,-1.8,0.0,27.1,100,8151,88.06,30.7
9/14/2023 10:15,0,0,447,443.9,0.000,0,0,25,1.27,3.00,22.9,0.913,88.15,1.1,-1.8,0.0,26.6,100,8151,88.07,29.8
9/14/2023 10:30,0,0,448,465.8,0.000,0,0,19,1.18,2.77,22.8,0.923,88.14,1.0,-1.7,0.0,26.3,100,8151,88.06,28.8
9/14/2023 10:45,0,0,448,399.3,0.000,0,0,20,1.14,2.41,22.4,0.930,88.14,1.0,-1.8,0.0,25.6,100,8152,88.05,27.8
9/14/2023 11:00,0,0,444,828.1,0.000,0,0,67,1.33,4.48,23.4,0.902,88.12,1.0,-1.8,0.0,25.8,100,8163,88.04,28.0
9/14/2023 11:15,0,0,446,644.7,0.000,0,0,49,1.05,2.14,23.5,0.912,88.11,1.0,-1.8,0.0,26.5,100,8169,88.03,28.9
9/14/2023 11:30,0,0,445,587.9,0.000,0,0,40,1.36,3.12,23.1,0.921,88.10,1.1,-1.7,0.0,26.6,100,8168,88.02,28.7
9/14/2023 11:45,0,0,447,590.9,0.000,0,0,26,1.39,5.11,23.0,0.916,88.10,1.1,-1.8,0.0,26.3,100,8169,88.01,28.1
9/14/2023 12:00,0,0,445,722.4,0.000,0,0,25,1.14,2.34,23.4,0.907,88.08,1.0,-1.7,0.0,26.5,100,8170,88.00,28.0
9/14/2023 12:15,0,0,445,492.6,0.000,0,0,19,1.12,2.77,23.0,0.921,88.07,1.1,-1.8,0.0,26.2,100,8168,87.98,27.7
9/14/2023 12:30,0,0,444,653.1,0.000,0,0,67,1.05,2.26,23.5,0.901,88.04,1.1,-1.8,0.0,26.1,100,8162,87.95,27.6
9/14/2023 12:45,0,0,447,467.1,0.000,0,0,45,1.13,3.38,23.5,0.904,88.02,1.1,-1.8,0.0,26.5,100,8164,87.93,27.9
9/14/2023 13:00,0,0,447,454.9,0.000,0,0,37,0.97,1.84,23.7,0.910,88.00,1.0,-1.8,0.0,26.4,100,8158,87.92,27.8
9/14/2023 13:15,0,0,448,486.5,0.000,0,0,27,1.06,2.68,23.3,0.919,87.98,1.1,-1.8,0.0,26.4,100,8159,87.90,27.5
9/14/2023 13:30,0,0,446,496.5,0.000,0,0,51,1.41,2.94,23.5,0.902,87.97,1.0,-1.8,0.0,25.9,100,8153,87.89,27.0
9/14/2023 13:45,0,0,447,602.5,0.000,0,0,62,1.07,2.09,24.3,0.873,87.96,1.1,-1.8,0.0,26.4,100,8150,87.88,28.0
9/14/2023 14:00,0,0,444,563.9,0.000,0,0,22,1.28,2.57,23.7,0.905,87.95,1.1,-1.8,0.0,26.6,100,8147,87.86,28.2
9/14/2023 14:15,0,0,446,576.2,0.000,0,0,29,1.20,2.83,23.8,0.896,87.93,1.1,-1.8,0.0,27.0,100,8146,87.84,28.5
9/14/2023 14:30,0,0,445,511.1,0.000,0,0,33,1.18,3.72,23.8,0.894,87.92,1.1,-1.8,0.0,26.8,100,8143,87.84,28.2
9/14/2023 14:45,0,0,448,396.2,0.000,0,0,27,1.00,2.47,24.0,0.888,87.92,1.0,-1.8,0.0,27.0,100,8140,87.83,28.7
9/14/2023 15:00,8,4,588,257.3,0.000,0,0,35,1.39,2.99,23.0,0.927,87.93,1.0,-1.7,0.0,26.5,100,8138,87.84,27.6
9/14/2023 15:15,15,15,646,82.3,0.102,0,0,31,0.93,1.82,21.9,0.940,87.94,1.0,-1.8,1.0,24.5,100,8131,87.85,25.4
9/14/2023 15:30,15,15,617,63.1,0.000,0,0,70,0.82,2.67,21.5,0.939,87.94,1.0,-1.7,0.0,22.8,100,8127,87.85,23.9
9/14/2023 15:45,15,15,598,156.1,0.000,0,0,54,0.75,2.03,21.2,0.942,87.93,0.9,-1.7,0.0,22.1,100,8122,87.83,23.3
9/14/2023 16:00,15,15,576,148.3,0.000,0,0,36,0.64,2.04,21.5,0.944,87.93,0.9,-1.8,0.0,22.4,100,8124,87.84,23.2
9/14/2023 16:15,15,15,560,61.5,0.000,0,0,29,0.78,1.64,21.6,0.945,87.94,0.9,-1.8,0.0,22.3,100,8121,87.85,23.0
9/14/2023 16:30,15,15,542,70.6,0.000,1,24,45,0.66,1.32,21.6,0.952,87.96,0.9,-1.7,0.0,22.2,100,8117,87.88,22.8
9/14/2023 16:45,15,15,1026,101.7,0.817,0,0,85,0.92,2.03,21.2,0.962,87.95,1.0,-1.7,13.3,22.0,100,8116,87.87,22.6
9/14/2023 17:00,15,15,731,67.7,0.119,0,0,71,0.80,2.06,20.6,0.960,87.95,0.9,-1.7,4.1,21.3,100,8112,87.87,22.0
9/14/2023 17:15,15,15,598,17.2,0.000,0,0,88,0.65,1.80,20.7,0.935,87.97,1.0,-1.7,0.0,20.7,100,8110,87.88,21.4
9/14/2023 17:30,15,15,638,8.4,0.051,0,0,93,0.70,2.67,20.5,0.936,87.97,0.9,-1.7,1.0,20.3,100,8109,87.89,20.9
9/14/2023 17:45,15,15,570,1.8,0.000,0,0,70,0.52,1.67,20.3,0.947,88.00,0.8,-1.7,0.0,20.1,100,8105,87.92,20.6
9/14/2023 18:00,15,15,523,0.0,0.000,0,0,51,0.64,1.52,20.3,0.942,88.03,0.9,-1.7,0.0,20.0,100,8106,87.95,20.4
9/14/2023 18:15,15,15,506,0.0,0.000,0,0,81,0.49,1.07,20.2,0.951,88.04,0.9,-1.7,0.0,19.9,100,8103,87.96,20.3
9/14/2023 18:30,15,15,528,0.0,0.000,0,0,61,0.47,0.79,20.3,0.956,88.04,0.9,-1.7,0.0,19.9,100,8102,87.96,20.3
9/14/2023 18:45,15,15,528,0.0,0.017,0,0,59,0.40,0.74,20.3,0.966,88.06,0.9,-1.7,1.0,20.0,100,8099,87.99,20.3
9/14/2023 19:00,15,15,536,0.0,0.000,0,0,37,0.47,1.68,20.3,0.965,88.08,0.9,-1.7,0.0,20.1,100,8097,88.00,20.3
9/14/2023 19:15,15,15,535,0.0,0.000,0,0,47,0.59,1.39,20.3,0.968,88.07,0.8,-1.7,0.0,20.0,100,8095,87.99,20.2
9/14/2023 19:30,15,15,533,0.0,0.017,0,0,71,0.72,1.99,20.4,0.970,88.08,0.9,-1.7,1.0,20.1,100,8093,88.00,20.2
9/14/2023 19:45,15,15,965,0.0,0.255,0,0,53,0.68,1.95,20.4,0.977,88.10,0.9,-1.7,7.1,20.2,100,8093,88.02,20.3
9/14/2023 20:00,15,15,734,0.0,1.072,0,0,46,0.56,1.64,20.3,0.982,88.11,0.9,-1.7,15.3,20.1,100,8089,88.04,20.3
9/14/2023 20:15,15,15,664,0.0,0.051,0,0,20,0.34,0.58,20.3,0.980,88.12,0.9,-1.7,1.0,20.1,100,8089,88.04,20.2
9/14/2023 20:30,15,15,599,0.0,0.017,0,0,41,0.49,1.52,20.3,0.980,88.13,0.9,-1.7,1.0,20.1,100,8088,88.05,20.2
9/14/2023 20:45,15,15,1026,0.0,3.162,0,0,54,0.68,1.81,20.3,0.979,88.15,0.9,-1.7,47.9,20.1,100,8086,88.07,20.2
9/14/2023 21:00,15,15,892,0.0,2.106,0,0,45,0.69,2.19,20.2,0.988,88.17,0.9,-1.7,37.7,20.1,100,8084,88.09,20.2
9/14/2023 21:15,15,15,792,0.0,0.221,0,0,28,0.78,2.45,20.2,0.988,88.18,0.9,-1.7,3.1,20.0,100,8081,88.11,20.2
9/14/2023 21:30,15,15,722,0.0,0.357,0,0,26,0.81,2.26,20.1,0.987,88.20,0.9,-1.7,4.1,20.0,100,8081,88.12,20.1
9/14/2023 21:45,15,15,639,0.0,0.017,0,0,38,0.53,0.94,20.1,0.985,88.20,0.9,-1.8,1.0,19.9,100,8078,88.12,20.1
9/14/2023 22:00,15,15,611,0.0,0.000,0,0,38,0.49,1.21,20.0,0.989,88.20,0.9,-1.7,0.0,19.9,100,8080,88.12,20.0
9/14/2023 22:15,15,15,581,0.0,0.000,0,0,64,0.49,1.27,19.8,0.989,88.20,0.9,-1.7,0.0,19.7,100,8074,88.13,19.8
9/14/2023 22:30,15,15,566,0.0,0.000,0,0,36,0.48,1.43,19.7,0.989,88.20,0.9,-1.7,0.0,19.6,100,8074,88.13,19.7
9/14/2023 22:45,15,15,568,0.0,0.017,0,0,33,0.38,0.82,19.6,0.988,88.20,0.9,-1.7,1.0,19.4,100,8074,88.13,19.4
9/14/2023 23:00,15,15,572,0.0,0.000,0,0,44,0.35,0.51,19.4,0.984,88.19,0.9,-1.7,0.0,19.2,100,8072,88.12,19.2
9/14/2023 23:15,15,15,571,0.0,0.017,0,0,46,0.38,0.57,19.3,0.984,88.18,0.9,-1.7,1.0,19.0,100,8070,88.11,19.0
9/14/2023 23:30,15,15,558,0.0,0.000,0,0,62,0.45,0.80,19.0,0.989,88.18,0.9,-1.7,0.0,18.8,100,8069,88.10,18.8
9/14/2023 23:45,15,15,556,0.0,0.000,0,0,34,0.46,0.98,18.9,0.990,88.16,0.8,-1.8,0.0,18.7,100,8068,88.09,18.7
9/15/2023 0:00,15,15,551,0.0,0.017,0,0,50,0.63,1.55,18.9,0.981,88.14,0.9,-1.7,1.0,18.6,100,8067,88.06,18.6
9/15/2023 0:15,15,15,550,0.0,0.000,0,0,53,0.67,1.57,18.8,0.983,88.12,0.9,-1.7,0.0,18.5,100,8045,88.04,18.7
9/15/2023 0:30,15,15,550,0.0,0.000,0,0,73,0.71,1.88,18.9,0.948,88.11,0.9,-1.7,0.0,18.4,100,8052,88.04,18.6
9/15/2023 0:45,15,15,552,0.0,0.017,0,0,74,0.64,1.19,18.8,0.971,88.10,0.8,-1.7,1.0,18.4,100,8049,88.03,18.4
9/15/2023 1:00,15,15,550,0.0,0.000,0,0,60,0.77,2.08,18.9,0.970,88.08,0.9,-1.8,0.0,18.4,100,8050,88.01,18.4
9/15/2023 1:15,15,15,541,0.0,0.000,0,0,87,0.59,1.34,18.9,0.971,88.06,0.9,-1.7,0.0,18.4,100,8049,87.98,18.3
9/15/2023 1:30,15,15,567,0.0,0.017,0,0,70,0.55,1.34,19.0,0.972,88.05,0.8,-1.7,1.0,18.5,100,8049,87.98,18.5
9/15/2023 1:45,15,15,596,0.0,0.017,0,0,70,0.72,2.21,19.1,0.978,88.03,0.9,-1.7,1.0,18.7,100,8048,87.96,18.7
9/15/2023 2:00,15,15,576,0.0,0.000,0,0,105,0.65,1.25,19.0,0.986,88.02,0.9,-1.6,0.0,18.7,100,8048,87.94,18.8
9/15/2023 2:15,15,15,569,0.0,0.017,0,0,89,0.74,2.54,18.9,0.991,88.02,0.9,-1.7,1.0,18.7,100,8047,87.94,18.7
9/15/2023 2:30,15,15,567,0.0,0.000,0,0,48,0.62,1.55,18.8,0.981,88.00,0.9,-1.7,0.0,18.5,100,8043,87.93,18.5
9/15/2023 2:45,15,15,566,0.0,0.000,0,0,19,0.70,1.57,18.7,0.975,87.98,0.9,-1.7,0.0,18.3,100,8043,87.90,18.4
9/15/2023 3:00,15,15,562,0.0,0.017,0,0,29,0.85,2.11,18.6,0.976,87.97,0.8,-1.7,1.0,18.2,100,8042,87.89,18.3
9/15/2023 3:15,15,15,561,0.0,0.000,0,0,40,0.68,2.10,18.4,0.978,87.95,0.8,-1.7,0.0,18.0,100,8045,87.88,18.1
9/15/2023 3:30,15,15,565,0.0,0.017,0,0,35,0.68,1.85,18.3,0.979,87.96,0.8,-1.7,1.0,17.9,100,8041,87.89,18.0
9/15/2023 3:45,15,15,564,0.0,0.000,0,0,28,0.82,2.02,18.3,0.974,87.97,0.9,-1.7,0.0,17.9,100,8039,87.89,17.9
9/15/2023 4:00,15,15,543,0.0,0.017,0,0,39,1.30,3.93,18.5,0.963,87.98,0.9,-1.7,1.0,17.8,100,8038,87.91,17.8
9/15/2023 4:15,15,15,546,0.0,0.000,0,0,51,0.96,3.29,18.4,0.959,87.98,0.8,-1.7,0.0,17.8,100,8039,87.91,17.8
9/15/2023 4:30,15,15,537,0.0,0.000,0,0,40,1.03,3.31,18.5,0.953,87.98,0.8,-1.8,0.0,17.8,100,8040,87.91,17.7
9/15/2023 4:45,15,15,522,0.0,0.017,0,0,58,1.11,2.39,18.7,0.940,87.99,0.8,-1.7,1.0,17.8,100,8036,87.91,17.7
9/15/2023 5:00,15,15,597,0.0,0.000,0,0,33,1.06,2.64,18.7,0.929,88.00,0.9,-1.7,0.0,17.8,100,8036,87.93,17.6
9/15/2023 5:15,15,15,563,0.0,0.000,0,0,46,1.35,2.75,18.7,0.912,88.01,0.9,-1.7,0.0,17.7,100,8035,87.94,17.5
9/15/2023 5:30,15,15,531,0.2,0.000,0,0,50,1.35,3.37,18.6,0.901,88.01,0.8,-1.7,0.0,17.7,100,8034,87.94,17.4
9/15/2023 5:45,15,15,511,7.4,0.000,0,0,60,0.94,2.26,18.4,0.899,88.01,0.8,-1.6,0.0,17.6,100,8033,87.94,17.3
9/15/2023 6:00,15,15,497,20.8,0.000,0,0,47,1.10,2.92,18.4,0.890,88.01,0.9,-1.7,0.0,17.6,100,8033,87.94,17.3
9/15/2023 6:15,15,15,487,37.8,0.000,0,0,70,1.08,2.32,18.6,0.871,88.02,0.9,-1.7,0.0,17.8,100,8033,87.95,17.4
9/15/2023 6:30,15,15,462,47.7,0.000,0,0,72,1.14,3.55,19.1,0.858,88.04,0.8,-1.8,0.0,18.3,100,8033,87.97,17.8
9/15/2023 6:45,15,0,455,86.1,0.000,0,0,82,1.14,2.43,19.5,0.859,88.05,0.8,-1.7,0.0,19.0,100,8032,87.99,18.4
9/15/2023 7:00,15,0,454,141.9,0.000,0,0,110,1.36,2.41,19.8,0.884,88.07,0.9,-1.7,0.0,20.0,100,8033,88.01,18.9
9/15/2023 7:15,15,0,453,290.7,0.000,0,0,94,1.32,2.28,20.0,0.911,88.08,1.0,-1.8,0.0,21.0,100,8047,88.02,19.7
9/15/2023 7:30,15,0,453,196.9,0.000,0,0,97,1.21,2.22,20.7,0.906,88.07,1.0,-1.7,0.0,22.0,100,8051,88.01,21.0
9/15/2023 7:45,15,0,453,267.1,0.000,0,0,94,1.13,2.26,20.9,0.909,88.10,1.0,-1.8,0.0,22.3,100,8051,88.03,21.7
9/15/2023 8:00,15,0,453,310.4,0.000,0,0,53,1.25,2.56,21.1,0.915,88.11,0.9,-1.7,0.0,22.7,100,8058,88.04,22.0
9/15/2023 8:15,15,0,452,236.9,0.000,0,0,45,1.28,3.44,20.8,0.938,88.13,0.9,-1.7,0.0,22.9,100,8037,88.06,22.5
9/15/2023 8:30,15,0,452,254.6,0.000,0,0,85,1.15,2.46,20.8,0.934,88.15,1.0,-1.7,0.0,22.6,100,8047,88.07,23.0
9/15/2023 8:45,15,0,452,297.4,0.000,0,0,96,1.26,2.56,20.9,0.930,88.17,1.0,-1.7,0.0,22.6,100,8052,88.09,23.3
9/15/2023 9:00,15,0,452,219.3,0.000,0,0,86,0.90,2.14,21.1,0.934,88.17,1.0,-1.7,0.0,22.9,100,8052,88.10,23.8
9/15/2023 9:15,15,0,451,278.6,0.000,0,0,78,0.97,2.69,20.9,0.950,88.18,0.9,-1.7,0.0,22.7,100,8044,88.10,23.8
9/15/2023 9:30,15,0,451,278.2,0.000,0,0,49,0.82,1.34,21.1,0.959,88.18,1.0,-1.7,0.0,23.0,100,8048,88.10,24.2
9/15/2023 9:45,13,0,450,377.3,0.000,0,0,74,0.94,2.44,21.1,0.971,88.18,0.9,-1.7,0.0,23.4,100,8056,88.11,24.4
9/15/2023 10:00,8,0,451,299.5,0.000,0,0,80,0.94,2.01,21.2,0.968,88.19,1.0,-1.7,0.0,23.6,100,8056,88.11,25.0
9/15/2023 10:15,15,0,451,299.6,0.000,0,0,99,1.12,2.58,20.9,0.961,88.19,1.0,-1.8,0.0,23.3,100,8060,88.11,24.8
9/15/2023 10:30,10,0,447,593.5,0.000,0,0,79,1.09,2.44,21.4,0.938,88.19,1.0,-1.8,0.0,23.3,100,8078,88.12,24.8
9/15/2023 10:45,0,0,444,971.0,0.000,0,0,74,1.34,2.92,22.8,0.903,88.19,1.0,-1.8,0.0,24.9,100,8101,88.12,26.6
9/15/2023 11:00,0,0,445,798.7,0.000,0,0,112,1.31,2.56,22.7,0.915,88.17,1.1,-1.7,0.0,25.8,100,8112,88.10,28.2
9/15/2023 11:15,0,0,444,826.9,0.000,0,0,101,1.17,3.08,23.1,0.902,88.15,1.0,-1.8,0.0,26.0,100,8120,88.08,28.7
9/15/2023 11:30,0,0,444,759.1,0.000,0,0,33,1.32,5.05,23.0,0.919,88.15,1.1,-1.8,0.0,26.2,100,8129,88.08,28.8
9/15/2023 11:45,0,0,449,385.1,0.000,0,0,36,1.23,4.31,22.1,0.944,88.14,1.0,-1.8,0.0,25.8,100,8125,88.06,27.8
9/15/2023 12:00,0,0,448,443.9,0.000,0,0,36,1.23,3.33,22.0,0.945,88.13,1.0,-1.8,0.0,25.1,100,8127,88.05,27.0
9/15/2023 12:15,0,0,446,587.7,0.000,0,0,55,1.01,2.25,22.5,0.922,88.09,1.0,-1.7,0.0,25.0,100,8126,88.01,26.7
9/15/2023 12:30,0,0,448,449.3,0.000,0,0,21,1.04,2.53,22.5,0.931,88.06,1.1,-1.8,0.0,25.6,100,8127,87.98,27.1
9/15/2023 12:45,0,0,449,339.4,0.000,0,0,34,1.08,2.54,22.2,0.934,88.06,1.1,-1.7,0.0,25.3,100,8127,87.98,26.6
9/15/2023 13:00,0,0,449,307.5,0.000,0,0,20,0.94,2.21,22.0,0.937,88.07,1.0,-1.7,0.0,24.8,100,8124,87.98,26.1
9/15/2023 13:15,5,0,447,375.7,0.000,0,0,46,0.83,1.93,22.4,0.924,88.04,1.0,-1.8,0.0,24.5,100,8123,87.96,25.8
9/15/2023 13:30,0,0,450,290.7,0.000,0,0,42,1.16,3.49,22.4,0.923,88.01,1.0,-1.8,0.0,24.8,100,8122,87.93,25.8
9/15/2023 13:45,10,5,450,356.1,0.000,0,0,27,1.00,2.26,22.2,0.947,87.98,1.1,-1.8,0.0,24.7,100,8127,87.90,25.8
9/15/2023 14:00,14,10,837,147.3,1.089,2,31,48,1.14,2.22,21.7,0.975,88.00,1.1,-1.7,21.4,24.3,100,8119,87.91,25.2
9/15/2023 14:15,15,15,791,66.3,0.528,1,24,58,1.24,2.74,20.9,0.983,88.00,1.0,-1.7,13.3,22.5,100,8116,87.91,23.4
9/15/2023 14:30,15,15,575,88.6,0.000,0,0,31,1.02,2.76,20.5,0.980,88.00,0.9,-1.7,0.0,21.4,100,8112,87.92,22.3
9/15/2023 14:45,15,15,531,121.5,0.051,0,0,33,1.01,3.64,20.3,0.986,87.99,0.9,-1.8,2.0,21.0,100,8110,87.91,21.7
9/15/2023 15:00,15,15,511,225.7,0.000,0,0,20,0.86,1.61,19.8,0.997,87.99,1.0,-1.7,0.0,21.1,100,8108,87.91,21.7
9/15/2023 15:15,15,15,538,66.6,0.034,0,0,88,0.92,2.25,20.0,0.982,88.00,0.9,-1.7,1.0,20.8,100,8107,87.91,21.3
9/15/2023 15:30,15,15,504,105.8,0.000,0,0,100,1.02,2.38,19.8,0.979,87.99,0.9,-1.7,0.0,20.4,100,8106,87.91,21.0
9/15/2023 15:45,15,15,505,54.1,0.000,0,0,114,0.90,2.33,19.8,0.977,87.98,0.9,-1.8,0.0,20.2,100,8102,87.90,20.8
9/15/2023 16:00,15,15,516,46.9,0.000,0,0,61,0.76,1.56,19.8,0.979,87.99,0.9,-1.7,0.0,20.0,100,8099,87.91,20.6
9/15/2023 16:15,15,15,508,54.9,0.000,0,0,38,0.84,2.95,19.7,0.978,88.00,0.9,-1.7,0.0,20.0,100,8096,87.93,20.5
9/15/2023 16:30,15,15,570,38.1,0.000,0,0,107,0.99,2.60,19.7,0.978,88.03,0.9,-1.7,0.0,19.9,100,8095,87.95,20.3
9/15/2023 16:45,15,15,538,46.0,0.000,0,0,53,0.74,1.62,19.7,0.974,88.04,0.9,-1.7,0.0,19.8,100,8093,87.96,20.2
9/15/2023 17:00,15,15,520,20.9,0.000,0,0,79,0.66,2.23,19.7,0.971,88.05,0.9,-1.7,0.0,19.8,100,8092,87.98,20.1
9/15/2023 17:15,15,15,511,16.5,0.000,0,0,107,1.05,2.68,19.8,0.968,88.07,0.9,-1.7,0.0,19.7,100,8091,87.99,20.1
9/15/2023 17:30,15,15,521,5.1,0.000,0,0,84,0.86,2.13,19.8,0.966,88.06,0.9,-1.8,0.0,19.7,100,8089,87.98,20.0
9/15/2023 17:45,15,15,553,0.5,0.000,0,0,82,1.23,4.27,19.8,0.966,88.06,0.9,-1.7,0.0,19.6,100,8086,87.98,19.9
9/15/2023 18:00,15,15,548,0.0,0.000,0,0,93,1.10,2.85,19.8,0.969,88.07,0.9,-1.8,0.0,19.6,100,8084,88.00,19.8
9/15/2023 18:15,15,15,608,0.0,0.051,0,0,49,1.04,2.74,19.8,0.966,88.11,0.9,-1.7,1.0,19.5,100,8082,88.03,19.7
9/15/2023 18:30,15,15,657,0.0,0.034,0,0,82,0.82,3.30,19.9,0.954,88.14,0.9,-1.7,1.0,19.5,100,8083,88.06,19.7
9/15/2023 18:45,15,15,602,0.0,0.017,0,0,83,0.61,1.36,19.8,0.955,88.14,0.9,-1.7,1.0,19.5,100,8081,88.07,19.6
9/15/2023 19:00,15,15,574,0.0,0.000,0,0,81,0.61,1.38,19.7,0.955,88.14,0.9,-1.7,0.0,19.4,100,8077,88.07,19.5
9/15/2023 19:15,15,15,679,0.0,0.170,0,0,114,0.75,2.13,19.7,0.940,88.14,0.9,-1.7,5.1,19.3,100,8074,88.06,19.4
9/15/2023 19:30,15,15,607,0.0,0.000,0,0,90,0.66,2.50,19.6,0.936,88.14,0.9,-1.7,0.0,19.2,100,8074,88.06,19.2
9/15/2023 19:45,15,15,560,0.0,0.017,0,0,96,0.58,1.36,19.5,0.928,88.14,0.9,-1.7,1.0,19.0,100,8074,88.06,18.9
9/15/2023 20:00,15,15,546,0.0,0.000,0,0,57,0.47,0.79,19.2,0.937,88.13,0.9,-1.7,0.0,18.9,100,8073,88.06,18.7
9/15/2023 20:15,15,15,540,0.0,0.000,0,0,79,0.48,1.19,19.0,0.948,88.16,0.9,-1.7,0.0,18.7,100,8073,88.09,18.6
9/15/2023 20:30,15,15,531,0.0,0.000,0,0,45,0.45,1.17,19.0,0.940,88.19,0.9,-1.7,0.0,18.6,100,8067,88.12,18.5
9/15/2023 20:45,15,15,535,0.0,0.000,0,0,7,0.29,0.60,18.9,0.951,88.21,0.9,-1.7,0.0,18.5,100,8067,88.13,18.4
