z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 8834,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/10/2023 5:30,15,15,741,0.0,0.000,0,0,67,0.51,1.05,18.9,0.979,87.91,0.9,-1.7,0.0,18.7,100,7997,87.84,18.7
11/10/2023 5:45,15,15,730,3.4,0.000,0,0,55,0.52,1.12,18.8,0.968,87.89,0.9,-1.7,0.0,18.5,100,7998,87.82,18.5
11/10/2023 6:00,15,15,701,10.8,0.000,0,0,49,0.48,0.68,18.9,0.965,87.90,0.9,-1.7,0.0,18.5,100,7995,87.83,18.5
11/10/2023 6:15,15,15,682,23.3,0.017,0,0,58,0.50,0.95,18.9,0.976,87.94,1.0,-1.7,1.0,18.7,100,7993,87.87,18.7
11/10/2023 6:30,15,15,677,44.8,0.000,0,0,59,0.51,0.92,19.0,0.987,87.95,0.9,-1.7,0.0,18.9,100,7992,87.89,18.9
11/10/2023 6:45,15,15,671,41.1,0.000,0,0,54,0.61,1.25,19.2,0.982,87.97,0.9,-1.7,0.0,19.1,100,7994,87.91,19.1
11/10/2023 7:00,15,15,666,66.5,0.000,0,0,55,0.59,1.00,19.3,0.986,87.97,0.9,-1.8,0.0,19.3,100,7991,87.90,19.3
11/10/2023 7:15,15,15,654,155.5,0.000,0,0,58,0.57,0.92,19.5,0.995,87.98,0.9,-1.7,0.0,19.7,100,8001,87.91,19.7
11/10/2023 7:30,15,15,628,314.0,0.000,0,0,58,0.68,1.25,20.6,0.991,87.98,1.1,-1.7,0.0,21.7,100,8014,87.93,20.9
11/10/2023 7:45,15,15,599,469.2,0.000,0,0,60,0.67,0.90,22.0,0.947,87.99,1.0,-1.7,0.0,23.8,100,8042,87.95,22.8
11/10/2023 8:00,15,15,563,435.4,0.000,0,0,63,0.71,1.61,22.6,0.932,88.03,1.1,-1.7,0.0,25.2,100,8055,87.97,25.0
11/10/2023 8:15,15,15,524,346.9,0.000,0,0,60,0.75,1.65,23.0,0.911,88.07,1.1,-1.8,0.0,25.3,100,8060,88.01,26.1
11/10/2023 8:30,15,15,480,249.3,0.000,0,0,58,0.71,1.06,22.6,0.915,88.09,1.1,-1.8,0.0,24.7,100,8030,88.02,26.3
11/10/2023 8:45,15,15,577,132.1,0.000,0,0,56,0.73,1.58,21.8,0.928,88.10,1.0,-1.7,0.0,23.3,100,8027,88.02,25.4
11/10/2023 9:00,15,15,480,258.0,0.000,0,0,58,0.69,1.12,21.1,0.942,88.09,1.0,-1.8,0.0,22.2,100,8032,88.01,24.1
11/10/2023 9:15,6,2,449,525.5,0.000,0,0,58,0.76,1.31,21.9,0.948,88.04,1.0,-1.8,0.0,23.3,100,8033,87.98,24.3
11/10/2023 9:30,0,0,448,510.8,0.000,0,0,52,0.81,1.63,22.4,0.945,88.04,1.0,-1.7,0.0,24.5,100,8050,87.98,25.5
11/10/2023 9:45,0,0,444,707.7,0.000,0,0,56,0.84,1.32,23.7,0.911,88.02,1.1,-1.7,0.0,26.1,100,8065,87.96,26.6
11/10/2023 10:00,0,0,444,772.1,0.000,0,0,60,0.88,1.50,24.6,0.889,88.00,1.1,-1.8,0.0,27.6,100,8081,87.94,28.1
11/10/2023 10:15,0,0,444,773.3,0.000,0,0,58,0.86,1.21,25.5,0.857,87.98,1.2,-1.8,0.0,28.4,100,8092,87.92,29.4
11/10/2023 10:30,0,0,449,316.0,0.000,0,0,45,0.84,1.23,24.5,0.884,88.00,1.1,-1.7,0.0,28.0,100,8089,87.92,29.3
11/10/2023 10:45,0,0,448,317.4,0.000,0,0,50,0.80,1.42,23.8,0.881,88.01,1.1,-1.7,0.0,26.4,100,8089,87.93,27.8
11/10/2023 11:00,2,0,449,297.7,0.000,0,0,54,0.77,1.52,23.0,0.899,88.01,1.0,-1.8,0.0,25.4,100,8087,87.93,26.9
11/10/2023 11:15,0,0,449,303.8,0.000,0,0,54,0.76,1.12,22.8,0.907,87.99,1.0,-1.7,0.0,24.7,100,8086,87.90,26.4
11/10/2023 11:30,3,0,450,254.5,0.000,0,0,47,0.75,2.05,22.6,0.909,87.97,1.1,-1.7,0.0,24.4,100,8087,87.89,25.8
11/10/2023 11:45,1,0,444,653.7,0.000,0,0,61,0.72,1.14,23.3,0.894,87.94,1.1,-1.7,0.0,24.9,100,8092,87.87,26.0
11/10/2023 12:00,0,0,443,743.7,0.000,0,0,58,0.81,1.14,24.9,0.865,87.90,1.2,-1.8,0.0,26.7,100,8093,87.83,27.5
11/10/2023 12:15,0,0,448,365.3,0.000,0,0,53,0.83,1.06,25.1,0.859,87.89,1.1,-1.8,0.0,27.5,100,8093,87.81,28.5
11/10/2023 12:30,0,0,448,291.5,0.000,0,0,54,0.79,1.03,24.4,0.880,87.87,1.1,-1.7,0.0,26.7,100,8090,87.79,27.8
11/10/2023 12:45,0,0,450,193.2,0.000,0,0,49,0.75,0.92,23.8,0.881,87.84,1.1,-1.8,0.0,25.8,100,8089,87.76,26.8
11/10/2023 13:00,1,0,448,327.9,0.000,0,0,48,0.72,0.94,23.5,0.887,87.82,1.0,-1.7,0.0,25.1,100,8090,87.73,26.0
11/10/2023 13:15,0,0,449,288.7,0.000,0,0,52,0.74,1.00,23.8,0.894,87.80,1.1,-1.8,0.0,25.3,100,8087,87.72,26.4
11/10/2023 13:30,5,0,450,203.7,0.000,0,0,46,0.75,1.01,23.2,0.912,87.80,1.0,-1.8,0.0,25.3,100,8084,87.72,26.1
11/10/2023 13:45,11,0,449,257.5,0.000,0,0,60,0.66,0.82,23.0,0.902,87.78,1.0,-1.7,0.0,24.4,100,8083,87.70,25.4
11/10/2023 14:00,3,0,450,216.9,0.000,0,0,50,0.73,1.32,23.3,0.913,87.77,1.0,-1.7,0.0,24.5,100,8086,87.69,25.5
11/10/2023 14:15,15,0,451,192.8,0.000,0,0,51,0.70,1.49,23.1,0.911,87.75,1.0,-1.7,0.0,24.3,100,8084,87.67,25.2
11/10/2023 14:30,15,0,451,151.9,0.000,0,0,48,0.68,0.89,22.9,0.915,87.76,1.0,-1.7,0.0,24.1,100,8080,87.68,24.9
11/10/2023 14:45,15,0,450,171.3,0.000,0,0,45,0.66,0.88,22.6,0.912,87.75,0.9,-1.7,0.0,23.7,100,8082,87.67,24.4
11/10/2023 15:00,15,0,451,178.5,0.000,0,0,50,0.65,1.18,22.6,0.920,87.75,1.0,-1.7,0.0,23.7,100,8077,87.67,24.4
11/10/2023 15:15,15,0,452,86.9,0.000,0,0,52,0.65,0.79,22.6,0.912,87.73,1.0,-1.7,0.0,23.4,100,8074,87.65,24.1
11/10/2023 15:30,15,0,452,88.5,0.000,0,0,48,0.65,0.82,22.5,0.913,87.72,1.0,-1.7,0.0,23.1,100,8070,87.64,23.7
11/10/2023 15:45,15,0,452,83.6,0.000,0,0,49,0.69,1.35,22.1,0.921,87.74,1.0,-1.7,0.0,22.7,100,8070,87.66,23.3
11/10/2023 16:00,15,0,453,65.9,0.000,0,0,60,0.60,0.83,22.0,0.911,87.74,0.9,-1.7,0.0,22.4,100,8067,87.66,23.0
11/10/2023 16:15,15,0,454,62.0,0.000,0,0,50,0.63,0.82,22.1,0.909,87.74,1.0,-1.7,0.0,22.2,100,8063,87.66,22.7
11/10/2023 16:30,15,0,457,18.3,0.000,0,0,53,0.61,0.74,21.9,0.909,87.74,1.0,-1.7,0.0,21.9,100,8062,87.66,22.3
11/10/2023 16:45,15,8,460,15.9,0.000,0,0,51,0.62,0.88,21.6,0.915,87.75,1.0,-1.7,0.0,21.5,100,8059,87.67,21.7
11/10/2023 17:00,15,15,466,11.5,0.000,0,0,54,0.60,0.77,21.3,0.931,87.77,0.9,-1.7,0.0,21.2,100,8059,87.69,21.3
11/10/2023 17:15,15,12,458,3.9,0.000,0,0,58,0.59,0.89,21.1,0.942,87.80,1.0,-1.7,0.0,20.9,100,8056,87.72,21.1
11/10/2023 17:30,15,0,456,0.4,0.000,0,0,55,0.59,0.85,21.1,0.939,87.82,0.9,-1.7,0.0,20.9,100,8055,87.74,21.0
11/10/2023 17:45,15,4,463,0.0,0.000,0,0,51,0.58,0.92,21.1,0.945,87.85,0.9,-1.7,0.0,20.9,100,8051,87.77,21.0
11/10/2023 18:00,15,14,460,0.0,0.000,0,0,53,0.55,0.75,21.0,0.953,87.86,0.9,-1.7,0.0,20.9,100,8051,87.79,21.0
11/10/2023 18:15,15,12,492,0.0,0.000,0,0,54,0.56,0.70,21.0,0.953,87.87,1.0,-1.7,0.0,20.8,100,8048,87.80,20.9
11/10/2023 18:30,15,15,509,0.0,0.000,0,0,56,0.57,0.74,21.0,0.957,87.88,1.0,-1.7,0.0,20.8,100,8050,87.81,20.9
11/10/2023 18:45,15,15,511,0.0,0.000,0,0,54,0.59,1.22,21.0,0.964,87.91,0.9,-1.7,0.0,20.8,100,8046,87.83,20.9
11/10/2023 19:00,15,15,656,0.0,0.000,0,0,56,0.61,0.96,20.9,0.968,87.92,0.9,-1.7,0.0,20.8,100,8045,87.85,20.8
11/10/2023 19:15,15,15,643,0.0,0.000,0,0,59,0.56,0.76,20.9,0.967,87.95,1.0,-1.7,0.0,20.7,100,8044,87.88,20.7
11/10/2023 19:30,15,15,664,0.0,0.000,0,0,53,0.60,1.01,20.9,0.964,87.97,1.0,-1.7,0.0,20.6,100,8043,87.90,20.7
11/10/2023 19:45,15,15,738,0.0,0.085,0,0,54,0.57,0.68,20.8,0.971,87.98,1.0,-1.7,1.0,20.7,100,8041,87.91,20.7
11/10/2023 20:00,15,15,683,0.0,0.017,0,0,65,0.56,0.94,20.8,0.975,87.99,1.0,-1.7,1.0,20.6,100,8038,87.92,20.6
11/10/2023 20:15,15,15,679,0.0,0.000,0,0,65,0.58,1.13,20.8,0.973,88.03,1.0,-1.7,0.0,20.6,100,8038,87.96,20.6
11/10/2023 20:30,15,15,664,0.0,0.000,0,0,62,0.57,1.13,20.8,0.975,88.04,0.9,-1.7,0.0,20.6,100,8036,87.96,20.6
11/10/2023 20:45,15,15,726,0.0,0.000,0,0,63,0.57,0.81,20.7,0.979,88.03,0.9,-1.7,0.0,20.6,100,8033,87.95,20.6
11/10/2023 21:00,15,15,783,0.0,0.119,0,0,58,0.62,1.24,20.7,0.972,88.02,1.0,-1.7,3.1,20.5,100,8035,87.95,20.5
11/10/2023 21:15,15,15,802,0.0,0.017,0,0,60,0.59,0.79,20.6,0.973,88.03,1.0,-1.7,1.0,20.4,100,8033,87.95,20.4
11/10/2023 21:30,15,15,700,0.0,0.000,0,0,63,0.59,0.81,20.5,0.976,88.02,0.9,-1.7,0.0,20.3,100,8033,87.95,20.3
11/10/2023 21:45,15,15,883,0.0,0.017,0,0,66,0.60,0.93,20.4,0.978,87.99,0.9,-1.7,1.0,20.2,100,8031,87.92,20.2
11/10/2023 22:00,15,15,813,0.0,0.051,0,0,66,0.59,1.00,20.4,0.975,87.98,0.9,-1.7,1.0,20.1,100,8029,87.91,20.2
11/10/2023 22:15,15,15,755,0.0,0.017,0,0,55,0.64,0.94,20.3,0.979,87.99,1.0,-1.7,1.0,20.1,100,8028,87.92,20.1
11/10/2023 22:30,15,15,754,0.0,0.000,0,0,53,0.65,1.45,20.0,0.981,88.00,0.9,-1.7,0.0,19.9,100,8027,87.93,19.9
11/10/2023 22:45,15,15,748,0.0,0.000,0,0,56,0.65,1.43,20.0,0.972,88.00,1.0,-1.8,0.0,19.7,100,8023,87.93,19.7
11/10/2023 23:00,15,15,709,0.0,0.017,0,0,65,0.58,1.73,20.0,0.965,88.00,0.9,-1.7,1.0,19.6,100,8023,87.93,19.5
11/10/2023 23:15,15,15,678,0.0,0.000,0,0,67,0.64,1.24,20.0,0.962,87.97,1.0,-1.7,0.0,19.6,100,8022,87.90,19.5
11/10/2023 23:30,15,15,670,0.0,0.000,0,0,58,0.65,1.35,19.9,0.965,87.95,0.9,-1.7,0.0,19.6,100,8019,87.88,19.5
11/10/2023 23:45,15,15,671,0.0,0.017,0,0,69,0.53,1.08,19.9,0.958,87.91,0.9,-1.7,1.0,19.5,100,8018,87.84,19.4
11/11/2023 0:00,15,15,681,0.0,0.000,0,0,52,0.62,1.52,19.9,0.962,87.89,1.0,-1.7,0.0,19.5,100,8018,87.82,19.4
11/11/2023 0:15,15,15,668,0.0,0.000,0,0,49,0.70,1.07,19.8,0.963,87.88,0.9,-1.6,0.0,19.5,100,7995,87.81,19.5
11/11/2023 0:30,15,15,670,0.0,0.000,0,0,60,0.56,1.15,19.8,0.945,87.87,1.0,-1.7,0.0,19.5,100,8005,87.79,19.5
11/11/2023 0:45,15,15,653,0.0,0.017,0,0,50,0.62,1.19,19.8,0.968,87.85,0.9,-1.7,1.0,19.5,100,8004,87.78,19.5
11/11/2023 1:00,15,15,650,0.0,0.000,0,0,51,0.58,1.04,19.9,0.965,87.85,1.0,-1.8,0.0,19.6,100,8003,87.78,19.5
11/11/2023 1:15,15,15,647,0.0,0.000,0,0,52,0.54,1.17,19.8,0.963,87.84,0.9,-1.6,0.0,19.5,100,8001,87.77,19.4
11/11/2023 1:30,15,15,637,0.0,0.000,0,0,44,0.51,0.74,19.8,0.959,87.84,0.9,-1.7,0.0,19.5,100,8000,87.78,19.4
11/11/2023 1:45,15,15,631,0.0,0.000,0,0,51,0.51,0.71,19.7,0.968,87.84,0.9,-1.7,0.0,19.5,100,7999,87.77,19.5
11/11/2023 2:00,15,15,624,0.0,0.000,0,0,49,0.53,0.79,19.6,0.969,87.81,0.9,-1.7,0.0,19.5,100,8000,87.74,19.4
11/11/2023 2:15,15,15,617,0.0,0.000,0,0,43,0.56,0.73,19.8,0.957,87.82,0.9,-1.7,0.0,19.5,100,7998,87.75,19.5
11/11/2023 2:30,15,15,614,0.0,0.000,0,0,49,0.58,1.65,19.8,0.970,87.81,1.0,-1.7,0.0,19.5,100,7997,87.74,19.5
11/11/2023 2:45,15,15,623,0.0,0.000,0,0,44,0.55,0.85,19.7,0.974,87.80,1.0,-1.7,0.0,19.5,100,7998,87.73,19.5
11/11/2023 3:00,15,15,736,0.0,0.017,0,0,44,0.56,0.68,19.8,0.978,87.80,1.0,-1.7,1.0,19.6,100,7998,87.73,19.6
11/11/2023 3:15,15,15,764,0.0,0.034,0,0,47,0.62,1.03,19.8,0.978,87.81,0.9,-1.7,1.0,19.6,100,7996,87.74,19.6
11/11/2023 3:30,15,15,736,0.0,0.017,0,0,41,0.61,0.91,19.8,0.983,87.80,0.9,-1.7,1.0,19.6,100,7995,87.73,19.6
11/11/2023 3:45,15,15,727,0.0,0.017,0,0,41,0.60,1.14,19.8,0.983,87.80,0.9,-1.7,1.0,19.6,100,7992,87.73,19.7
11/11/2023 4:00,15,15,719,0.0,0.000,0,0,39,0.59,1.04,19.8,0.989,87.81,0.9,-1.7,0.0,19.6,100,7992,87.74,19.7
11/11/2023 4:15,15,15,744,0.0,0.034,0,0,53,0.58,0.86,19.8,0.988,87.83,1.0,-1.7,1.0,19.6,100,7991,87.76,19.7
11/11/2023 4:30,15,15,727,0.0,0.000,0,0,54,0.54,0.73,19.7,0.992,87.84,0.9,-1.7,0.0,19.6,100,7990,87.77,19.7
11/11/2023 4:45,15,15,938,0.0,0.511,0,0,44,0.65,1.03,19.8,0.990,87.86,0.9,-1.7,10.2,19.6,100,7989,87.79,19.7
11/11/2023 5:00,15,15,873,0.0,1.021,0,0,48,0.58,0.96,19.8,0.987,87.87,0.9,-1.7,15.3,19.6,100,7991,87.80,19.6
11/11/2023 5:15,15,15,929,0.0,0.306,0,0,48,0.65,1.11,19.9,0.983,87.88,0.9,-1.7,2.0,19.6,100,7989,87.81,19.7
11/11/2023 5:30,15,15,850,0.0,0.153,0,0,47,0.64,1.27,19.9,0.992,87.88,1.0,-1.7,2.0,19.7,100,7988,87.81,19.8
11/11/2023 5:45,15,15,740,1.2,0.034,0,0,47,0.65,1.39,19.8,0.996,87.90,0.9,-1.7,1.0,19.7,100,7989,87.83,19.7
11/11/2023 6:00,15,15,1000,3.6,1.174,0,0,54,0.65,0.97,19.9,0.993,87.90,0.9,-1.7,21.4,19.7,100,7986,87.83,19.8
11/11/2023 6:15,15,15,808,12.0,0.170,0,0,48,0.72,1.02,19.9,0.996,87.91,1.0,-1.7,3.1,19.7,100,7987,87.85,19.8
11/11/2023 6:30,15,15,764,17.1,0.017,0,0,46,0.64,0.94,19.9,0.997,87.91,1.0,-1.7,1.0,19.8,100,7985,87.85,19.9
11/11/2023 6:45,15,15,716,31.5,0.000,0,0,42,0.66,1.16,19.9,0.999,87.93,1.0,-1.7,0.0,19.8,100,7983,87.86,19.9
11/11/2023 7:00,15,15,745,37.8,0.017,0,0,45,0.72,1.57,19.8,1.001,87.95,1.0,-1.7,1.0,19.9,100,7984,87.89,20.0
11/11/2023 7:15,15,15,679,40.5,0.017,0,0,40,0.68,1.11,19.8,1.000,87.97,0.9,-1.7,1.0,19.9,100,7982,87.90,20.0
11/11/2023 7:30,15,15,989,36.5,0.204,0,0,55,0.66,1.85,19.9,0.999,87.99,0.9,-1.7,7.1,19.9,100,7982,87.92,20.0
11/11/2023 7:45,15,15,874,50.1,0.221,0,0,53,0.69,1.17,20.0,1.000,88.00,0.9,-1.7,5.1,20.0,100,7978,87.93,20.1
11/11/2023 8:00,15,15,887,144.0,0.034,0,0,55,0.74,1.78,19.8,0.999,88.01,1.0,-1.7,1.0,20.2,100,7982,87.95,20.2
11/11/2023 8:15,15,15,806,165.0,0.170,0,0,51,0.69,1.30,19.8,0.998,88.02,1.0,-1.7,3.1,20.4,100,7983,87.95,20.4
11/11/2023 8:30,15,15,697,144.2,0.068,0,0,67,0.69,1.04,20.0,1.002,88.02,1.0,-1.7,1.0,20.5,100,7975,87.96,20.6
11/11/2023 8:45,15,15,605,136.3,0.017,0,0,59,0.85,1.81,19.6,0.999,88.03,1.0,-1.7,1.0,20.3,100,7979,87.96,20.5
11/11/2023 9:00,15,15,566,224.4,0.000,0,0,81,0.73,1.30,19.6,1.000,88.02,1.0,-1.7,0.0,20.2,100,7979,87.96,20.4
11/11/2023 9:15,15,15,586,188.2,0.000,0,0,69,0.72,2.06,19.8,0.995,88.03,1.0,-1.7,0.0,20.4,100,7982,87.96,20.8
11/11/2023 9:30,15,15,538,200.9,0.000,0,0,60,0.75,2.35,20.0,0.994,88.03,1.0,-1.7,0.0,20.5,100,7871,87.96,20.9
11/11/2023 9:45,15,15,509,181.7,0.000,0,0,52,0.81,2.28,20.1,0.990,88.02,1.0,-1.7,0.0,20.6,100,7972,87.95,21.4
11/11/2023 10:00,15,15,472,202.5,0.000,0,0,56,0.80,1.62,20.1,0.988,88.01,1.0,-1.7,0.0,20.7,100,7975,87.94,21.4
11/11/2023 10:15,15,8,453,375.1,0.000,0,0,53,0.74,1.38,20.5,0.996,88.00,1.0,-1.7,0.0,21.3,100,7982,87.94,21.7
11/11/2023 10:30,15,0,453,354.4,0.000,0,0,58,0.74,1.73,21.0,0.997,88.00,1.0,-1.7,0.0,22.3,100,7986,87.93,22.7
11/11/2023 10:45,15,2,452,371.8,0.000,0,0,63,0.69,1.75,21.1,0.994,87.98,1.0,-1.8,0.0,22.5,100,7992,87.91,23.1
11/11/2023 11:00,8,0,450,521.3,0.000,0,0,64,0.70,1.65,21.6,0.986,87.94,1.1,-1.8,0.0,23.2,100,8004,87.88,24.0
11/11/2023 11:15,15,0,452,326.5,0.000,0,0,67,0.76,1.23,21.5,0.988,87.94,1.0,-1.7,0.0,23.4,100,8004,87.87,24.5
11/11/2023 11:30,15,0,452,299.7,0.000,0,0,66,0.73,1.11,21.4,0.981,87.93,1.0,-1.7,0.0,23.1,100,8006,87.86,24.3
11/11/2023 11:45,15,0,452,279.5,0.000,0,0,55,0.79,2.48,21.4,0.981,87.90,1.1,-1.7,0.0,23.0,100,8009,87.83,24.1
11/11/2023 12:00,15,0,451,299.4,0.000,0,0,59,0.72,1.41,21.4,0.976,87.88,1.0,-1.7,0.0,22.9,100,8009,87.81,23.9
11/11/2023 12:15,15,0,452,270.5,0.000,0,0,63,0.68,1.51,21.6,0.976,87.87,1.0,-1.7,0.0,23.1,100,8011,87.79,24.2
11/11/2023 12:30,15,0,452,199.7,0.000,0,0,64,0.61,1.42,21.6,0.968,87.86,1.1,-1.7,0.0,22.9,100,8013,87.79,24.1
11/11/2023 12:45,15,0,451,347.9,0.000,0,0,58,0.68,1.55,21.7,0.971,87.85,1.0,-1.7,0.0,23.0,100,8017,87.78,24.1
11/11/2023 13:00,15,0,452,228.8,0.000,0,0,57,0.69,1.43,21.9,0.955,87.83,1.0,-1.7,0.0,23.2,100,8015,87.76,24.4
11/11/2023 13:15,15,0,451,246.9,0.000,0,0,55,0.67,1.12,22.2,0.956,87.80,1.0,-1.7,0.0,23.3,100,8017,87.73,24.4
11/11/2023 13:30,15,0,452,174.5,0.000,0,0,53,0.69,1.02,22.3,0.946,87.79,1.1,-1.7,0.0,23.4,100,8014,87.72,24.5
11/11/2023 13:45,15,0,453,133.5,0.000,0,0,65,0.68,1.06,21.9,0.957,87.80,1.1,-1.8,0.0,23.1,100,8017,87.72,24.1
11/11/2023 14:00,15,0,454,62.5,0.000,0,0,58,0.65,1.47,21.8,0.943,87.80,1.0,-1.7,0.0,22.4,100,8013,87.72,23.5
11/11/2023 14:15,15,0,454,71.3,0.000,0,0,47,0.69,1.35,21.5,0.958,87.78,1.0,-1.7,0.0,22.1,100,8010,87.71,22.9
11/11/2023 14:30,15,0,455,66.5,0.000,0,0,48,0.65,0.92,21.3,0.959,87.78,1.0,-1.7,0.0,21.7,100,8007,87.70,22.5
11/11/2023 14:45,15,3,624,55.3,0.000,0,0,50,0.61,0.92,21.2,0.961,87.78,1.0,-1.7,0.0,21.5,100,8004,87.71,22.2
11/11/2023 15:00,15,15,714,45.5,0.340,0,0,46,0.63,1.27,21.0,0.970,87.79,1.0,-1.7,7.1,21.3,100,8003,87.72,21.8
11/11/2023 15:15,15,15,698,63.9,0.000,0,0,49,0.64,1.21,20.8,0.976,87.78,1.0,-1.7,0.0,21.0,100,8004,87.71,21.4
11/11/2023 15:30,15,15,821,84.1,0.034,0,0,46,0.67,1.53,20.6,0.990,87.78,1.0,-1.7,1.0,20.9,100,8001,87.71,21.3
11/11/2023 15:45,15,15,969,50.9,1.749,0,0,38,0.66,1.31,20.6,0.986,87.79,1.0,-1.7,18.4,20.8,100,8001,87.72,21.1
11/11/2023 16:00,15,15,907,32.3,1.260,0,0,47,0.71,1.30,20.4,0.987,87.77,1.0,-1.7,9.2,20.6,100,8000,87.70,20.8
11/11/2023 16:15,15,15,931,15.9,1.123,0,0,39,0.72,1.70,20.2,0.991,87.77,0.9,-1.7,9.2,20.3,100,7998,87.70,20.5
11/11/2023 16:30,15,15,1038,12.9,0.357,0,0,48,0.66,1.17,20.0,0.992,87.79,1.0,-1.7,4.1,20.1,100,7995,87.72,20.3
11/11/2023 16:45,15,15,1037,9.2,0.272,0,0,57,0.63,1.06,19.9,0.993,87.80,0.9,-1.7,3.1,19.9,100,7995,87.73,20.1
11/11/2023 17:00,15,15,981,2.3,0.647,0,0,46,0.68,1.21,19.9,0.984,87.82,0.9,-1.7,6.1,19.7,100,7995,87.75,20.0
11/11/2023 17:15,15,15,913,0.1,0.153,0,0,55,0.64,0.92,19.9,0.988,87.84,1.0,-1.7,1.0,19.7,100,7995,87.77,19.9
11/11/2023 17:30,15,15,896,0.0,0.204,0,0,57,0.63,1.03,19.7,0.994,87.86,1.0,-1.7,2.0,19.6,100,7990,87.79,19.8
11/11/2023 17:45,15,15,952,0.0,0.170,0,0,53,0.68,1.08,19.4,0.997,87.87,0.9,-1.7,2.0,19.4,100,7988,87.79,19.6
11/11/2023 18:00,15,15,765,0.0,0.068,0,0,74,0.73,1.69,18.9,0.998,87.89,0.9,-1.6,1.0,19.1,100,7990,87.83,19.3
11/11/2023 18:15,15,15,839,0.0,0.051,0,0,65,0.76,2.57,18.8,0.984,87.92,0.9,-1.6,1.0,18.8,100,7988,87.85,19.0
11/11/2023 18:30,15,15,858,0.0,0.085,0,0,59,0.71,1.81,18.7,0.974,87.93,1.0,-1.7,1.0,18.5,100,7985,87.86,18.8
11/11/2023 18:45,15,15,800,0.0,0.068,0,0,59,0.74,2.02,18.7,0.970,87.94,0.9,-1.7,1.0,18.4,100,7985,87.87,18.6
11/11/2023 19:00,15,15,645,0.0,0.051,0,0,68,0.70,1.80,18.7,0.950,87.94,0.9,-1.7,1.0,18.2,100,7984,87.87,18.4
11/11/2023 19:15,15,15,663,0.0,0.000,0,0,71,0.72,2.03,18.9,0.921,87.96,0.9,-1.6,0.0,18.1,100,7983,87.89,18.3
11/11/2023 19:30,15,15,609,0.0,0.017,0,0,71,0.70,1.58,18.9,0.904,87.98,0.9,-1.6,1.0,18.1,100,7984,87.91,18.2
11/11/2023 19:45,15,15,588,0.0,0.000,0,0,65,0.66,1.82,18.9,0.881,87.99,0.9,-1.7,0.0,18.1,100,7984,87.92,18.1
11/11/2023 20:00,15,15,558,0.0,0.000,0,0,66,0.64,1.85,18.9,0.870,87.98,0.9,-1.7,0.0,18.0,100,7979,87.91,18.1
11/11/2023 20:15,15,15,635,0.0,0.000,0,0,100,0.65,1.35,19.3,0.844,87.98,0.9,-1.7,0.0,18.2,100,7979,87.91,18.2
11/11/2023 20:30,15,15,603,0.0,0.000,0,0,85,0.51,1.00,19.4,0.835,87.98,0.9,-1.7,0.0,18.4,100,7981,87.91,18.3
11/11/2023 20:45,15,15,654,0.0,0.068,0,0,87,0.48,0.95,19.0,0.863,87.99,0.9,-1.7,1.0,18.4,100,7977,87.92,18.3
11/11/2023 21:00,15,15,623,0.0,0.000,0,0,70,0.49,0.79,19.2,0.850,88.00,1.0,-1.7,0.0,18.5,100,7979,87.93,18.3
11/11/2023 21:15,15,15,720,0.0,0.017,0,0,49,0.47,0.71,18.5,0.920,88.03,0.9,-1.7,1.0,18.4,100,7978,87.96,18.2
11/11/2023 21:30,15,15,694,0.0,0.000,0,0,52,0.48,0.69,18.1,0.943,88.05,0.9,-1.7,0.0,18.0,100,7976,87.98,18.0
11/11/2023 21:45,15,15,681,0.0,0.000,0,0,56,0.47,0.90,17.9,0.956,88.06,0.9,-1.7,0.0,17.7,100,7976,87.99,17.8
11/11/2023 22:00,15,15,668,0.0,0.000,0,0,59,0.42,0.69,17.8,0.960,88.08,1.0,-1.7,0.0,17.6,100,7975,88.01,17.7
11/11/2023 22:15,15,15,645,0.0,0.000,0,0,62,0.47,1.44,17.8,0.956,88.09,1.0,-1.7,0.0,17.5,100,7974,88.01,17.5
11/11/2023 22:30,15,15,615,0.0,0.000,0,0,56,0.53,1.27,18.0,0.936,88.06,0.8,-1.7,0.0,17.5,100,7971,87.99,17.5
11/11/2023 22:45,15,15,604,0.0,0.000,0,0,55,0.51,1.11,18.0,0.935,88.05,0.9,-1.7,0.0,17.6,100,7972,87.98,17.6
