z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
9/11/2023 15:00,12.6,182,0.85,1.76,20.0,0.3,-3.3,20.0,1.000,87.52,15,15,600,85,7676,87.46,20.9
9/11/2023 15:15,16.3,192,1.10,2.41,19.9,0.1,-3.3,19.9,1.000,87.51,15,15,607,85,7674,87.46,20.6
9/11/2023 15:30,19.2,206,0.79,1.41,19.8,0.3,-3.4,19.8,1.001,87.50,15,15,536,85,7675,87.45,20.4
9/11/2023 15:45,29.8,207,0.91,2.42,20.0,0.4,-3.5,19.8,1.000,87.50,15,15,487,84,7673,87.45,20.3
9/11/2023 16:00,47.2,197,0.95,2.45,20.3,0.5,-3.4,20.2,0.999,87.50,15,15,478,84,7673,87.45,20.3
9/11/2023 16:15,49.6,205,0.84,1.29,20.4,0.6,-3.4,20.4,1.000,87.50,15,15,469,85,7676,87.45,20.3
9/11/2023 16:30,42.7,201,0.76,1.17,20.6,0.6,-3.5,20.5,1.000,87.51,15,15,462,84,7672,87.46,20.5
9/11/2023 16:45,24.0,257,0.49,1.59,20.5,0.6,-3.5,20.4,0.999,87.54,15,14,460,84,7673,87.49,20.5
9/11/2023 17:00,22.5,229,0.76,2.30,20.5,0.6,-3.5,20.4,1.000,87.54,15,0,459,85,7675,87.49,20.5
9/11/2023 17:15,13.7,234,0.70,2.32,20.5,0.6,-3.5,20.5,1.000,87.57,15,0,459,84,7673,87.52,20.5
9/11/2023 17:30,4.4,173,0.98,3.10,20.5,0.6,-3.5,20.4,0.999,87.58,15,0,457,84,7672,87.53,20.4
9/11/2023 17:45,0.0,165,1.27,2.52,20.5,0.7,-3.4,20.3,0.999,87.58,15,0,457,85,7675,87.54,20.3
9/11/2023 18:00,0.0,172,1.39,2.94,20.6,0.7,-3.5,20.4,0.980,87.58,15,0,456,84,7672,87.53,20.2
9/11/2023 18:15,0.0,185,0.85,1.68,20.4,0.7,-3.4,20.4,0.968,87.61,15,0,456,84,7671,87.57,20.1
9/11/2023 18:30,0.0,192,0.64,1.61,20.2,0.7,-3.5,20.3,0.970,87.64,15,0,456,84,7672,87.59,20.1
9/11/2023 18:45,0.0,174,1.11,2.90,20.3,0.7,-3.5,20.2,0.972,87.65,15,0,456,84,7671,87.60,20.0
9/11/2023 19:00,0.0,172,1.16,2.17,20.3,0.6,-3.5,20.3,0.966,87.63,15,0,456,84,7670,87.59,19.9
9/11/2023 19:15,0.0,176,0.72,1.48,20.2,0.5,-3.5,20.2,0.969,87.64,15,7,466,85,7674,87.59,19.9
9/11/2023 19:30,0.0,179,0.88,1.72,20.1,0.6,-3.5,20.2,0.971,87.63,15,15,467,84,7670,87.58,19.8
9/11/2023 19:45,0.0,179,0.86,2.03,20.1,0.6,-3.5,20.2,0.967,87.61,15,15,464,84,7670,87.57,19.8
9/11/2023 20:00,0.0,209,0.56,1.26,19.9,0.5,-3.5,20.2,0.965,87.63,15,15,471,84,7671,87.58,19.7
9/11/2023 20:15,0.0,238,0.65,1.31,19.7,0.6,-3.5,19.9,0.986,87.64,15,15,469,84,7668,87.59,19.6
9/11/2023 20:30,0.0,170,0.63,1.73,19.6,0.5,-3.5,19.7,0.997,87.66,15,15,480,84,7670,87.61,19.6
9/11/2023 20:45,0.0,138,0.72,3.39,19.7,0.5,-3.4,19.7,1.000,87.68,15,15,486,84,7668,87.63,19.6
9/11/2023 21:00,0.0,167,0.94,2.37,19.7,0.5,-3.4,19.8,1.000,87.70,15,15,481,84,7667,87.65,19.6
9/11/2023 21:15,0.0,151,1.10,3.11,19.7,0.6,-3.4,19.7,0.999,87.71,15,15,474,84,7669,87.66,19.7
9/11/2023 21:30,0.0,153,0.99,3.12,19.8,0.6,-3.4,19.8,0.999,87.71,15,15,469,84,7667,87.66,19.7
9/11/2023 21:45,0.0,151,1.16,4.17,19.8,0.6,-3.4,19.8,1.000,87.70,15,15,462,84,7666,87.65,19.7
9/11/2023 22:00,0.0,163,1.09,3.01,19.8,0.6,-3.3,19.8,0.999,87.70,15,5,458,84,7666,87.65,19.6
9/11/2023 22:15,0.0,169,0.84,3.47,19.8,0.6,-3.5,19.8,1.000,87.70,15,0,457,84,7666,87.65,19.6
9/11/2023 22:30,0.0,169,0.81,2.27,19.7,0.6,-3.4,19.7,0.999,87.68,15,0,458,84,7668,87.64,19.6
9/11/2023 22:45,0.0,174,0.71,1.74,19.5,0.7,-3.4,19.6,0.999,87.68,15,0,458,84,7667,87.63,19.5
9/11/2023 23:00,0.0,168,0.80,2.66,19.5,0.6,-3.5,19.5,1.000,87.68,15,0,457,83,7665,87.64,19.5
9/11/2023 23:15,0.0,155,1.47,3.75,19.5,0.7,-3.4,19.5,0.999,87.68,15,0,457,83,7663,87.64,19.4
9/11/2023 23:30,0.0,156,1.24,3.54,19.5,0.6,-3.4,19.5,0.991,87.68,15,0,457,83,7665,87.63,19.3
9/11/2023 23:45,0.0,167,0.99,3.26,19.3,0.6,-3.5,19.3,0.999,87.67,15,0,457,83,7664,87.62,19.3
9/12/2023 0:00,0.0,133,1.13,3.09,19.3,0.6,-3.4,19.2,1.000,87.66,15,0,457,84,7666,87.61,19.3
9/12/2023 0:15,0.0,154,0.92,3.02,19.2,0.7,-3.5,19.1,1.000,87.65,15,8,460,81,7645,87.60,19.4
9/12/2023 0:30,0.0,158,0.92,2.84,19.1,0.7,-3.5,19.1,1.000,87.63,15,0,458,82,7652,87.59,19.3
9/12/2023 0:45,0.0,169,0.66,1.77,19.0,0.6,-3.5,19.0,1.001,87.63,15,0,458,82,7650,87.58,19.2
9/12/2023 1:00,0.0,159,0.88,2.52,18.9,0.6,-3.5,18.9,1.000,87.61,15,0,458,82,7653,87.57,19.1
9/12/2023 1:15,0.0,155,0.76,2.12,19.0,0.6,-3.6,18.8,1.001,87.60,15,0,457,82,7650,87.55,19.1
9/12/2023 1:30,0.0,153,1.29,4.50,19.0,0.7,-3.6,18.9,1.000,87.57,15,0,458,82,7651,87.53,19.0
9/12/2023 1:45,0.0,155,0.94,2.82,18.9,0.7,-3.5,18.9,1.000,87.56,15,1,459,82,7651,87.51,19.0
9/12/2023 2:00,0.0,139,0.73,2.32,18.9,0.6,-3.5,18.8,1.000,87.55,15,0,458,82,7652,87.51,19.0
9/12/2023 2:15,0.0,160,0.79,2.04,18.9,0.6,-3.6,18.7,1.000,87.54,15,0,457,82,7651,87.49,18.9
9/12/2023 2:30,0.0,164,0.64,1.56,18.9,0.6,-3.6,18.9,0.992,87.52,15,0,457,82,7649,87.48,18.8
9/12/2023 2:45,0.0,139,0.86,2.69,18.9,0.6,-3.5,18.9,0.979,87.50,15,0,457,82,7651,87.45,18.7
9/12/2023 3:00,0.0,137,0.77,2.55,18.7,0.6,-3.5,18.7,0.973,87.50,15,0,456,82,7650,87.45,18.6
9/12/2023 3:15,0.0,151,0.69,2.61,18.5,0.6,-3.5,18.5,0.971,87.50,15,0,456,81,7648,87.45,18.5
9/12/2023 3:30,0.0,149,0.86,3.47,18.6,0.6,-3.5,18.6,0.959,87.49,15,0,456,82,7649,87.44,18.4
9/12/2023 3:45,0.0,126,0.69,1.81,18.4,0.6,-3.6,18.5,0.963,87.49,15,0,456,82,7649,87.45,18.3
9/12/2023 4:00,0.0,132,1.04,3.46,18.3,0.6,-3.4,18.3,0.981,87.49,15,0,456,82,7650,87.44,18.2
9/12/2023 4:15,0.0,133,1.30,3.50,18.4,0.6,-3.4,18.4,0.987,87.50,15,0,457,81,7648,87.45,18.2
9/12/2023 4:30,0.0,136,1.08,2.84,18.5,0.6,-3.5,18.4,0.989,87.50,15,0,456,82,7650,87.46,18.2
9/12/2023 4:45,0.0,157,0.77,2.04,18.5,0.6,-3.6,18.5,0.980,87.51,15,0,456,82,7650,87.47,18.2
9/12/2023 5:00,0.0,138,1.11,3.68,18.7,0.8,-3.5,18.8,0.981,87.52,15,0,456,82,7649,87.47,18.3
9/12/2023 5:15,0.0,131,1.37,4.42,19.0,0.8,-3.5,18.9,0.984,87.52,15,0,456,81,7647,87.48,18.3
9/12/2023 5:30,0.0,132,1.89,4.51,19.5,0.6,-3.4,19.4,0.951,87.53,15,0,455,82,7649,87.49,18.4
9/12/2023 5:45,0.4,125,1.39,6.19,19.3,0.8,-3.6,19.3,0.953,87.56,15,0,456,81,7647,87.51,18.5
9/12/2023 6:00,7.5,127,0.96,2.89,19.1,0.8,-3.5,19.1,0.960,87.56,15,0,456,81,7648,87.52,18.5
9/12/2023 6:15,13.9,143,1.27,4.01,18.9,0.8,-3.4,18.9,0.978,87.58,15,0,456,82,7650,87.53,18.5
9/12/2023 6:30,44.5,133,1.43,3.46,19.0,0.7,-3.5,19.0,0.984,87.58,15,0,455,81,7647,87.54,18.6
9/12/2023 6:45,40.1,136,1.70,4.29,19.2,0.8,-3.4,19.1,0.981,87.60,15,0,456,81,7646,87.55,18.7
9/12/2023 7:00,44.5,134,1.79,4.76,19.5,0.9,-3.3,19.2,0.973,87.61,15,0,455,81,7645,87.56,18.8
9/12/2023 7:15,171.4,138,1.46,5.25,19.9,0.9,-3.3,19.6,0.966,87.62,15,0,455,81,7647,87.58,19.0
9/12/2023 7:30,167.0,146,1.54,4.54,20.1,0.9,-3.4,20.0,0.957,87.62,15,0,455,81,7648,87.58,19.2
9/12/2023 7:45,77.6,138,1.28,3.51,20.5,0.8,-3.4,20.5,0.938,87.63,15,0,454,81,7647,87.59,19.5
9/12/2023 8:00,94.8,133,1.40,4.31,20.7,1.0,-3.4,20.6,0.939,87.66,15,0,454,82,7649,87.62,19.7
9/12/2023 8:15,232.0,130,1.67,4.75,21.0,1.0,-3.4,20.8,0.946,87.68,15,0,454,81,7646,87.63,20.0
9/12/2023 8:30,240.4,128,1.46,4.85,21.1,1.0,-3.4,20.8,0.952,87.69,15,0,454,81,7647,87.64,20.3
9/12/2023 8:45,614.7,127,1.75,4.35,21.5,1.3,-3.2,21.0,0.935,87.69,15,0,453,81,7648,87.64,20.5
9/12/2023 9:00,257.6,124,1.58,4.72,21.6,1.2,-3.4,21.3,0.918,87.69,15,0,453,81,7647,87.64,20.6
9/12/2023 9:15,184.0,90,1.44,3.96,21.7,1.0,-3.3,21.5,0.917,87.70,15,0,453,81,7648,87.65,20.7
9/12/2023 9:30,205.4,135,1.84,4.78,22.0,1.1,-3.4,21.6,0.918,87.70,15,0,453,82,7649,87.65,20.9
9/12/2023 9:45,127.6,140,1.94,6.54,22.0,1.2,-3.4,21.8,0.916,87.69,15,0,453,82,7650,87.64,21.2
9/12/2023 10:00,143.9,128,1.51,6.28,22.3,1.3,-3.5,21.9,0.921,87.68,15,0,453,82,7653,87.62,21.5
9/12/2023 10:15,211.1,139,1.89,5.06,22.4,1.3,-3.3,22.1,0.915,87.67,15,0,453,82,7657,87.62,21.9
9/12/2023 10:30,168.3,138,1.65,6.06,22.6,1.2,-3.5,22.2,0.908,87.67,15,0,453,84,7666,87.62,22.4
9/12/2023 10:45,151.4,40,1.17,4.83,22.4,1.2,-3.5,22.1,0.915,87.66,15,0,453,84,7666,87.60,22.9
9/12/2023 11:00,154.7,351,1.70,6.93,22.3,0.9,-3.5,21.9,0.923,87.64,15,0,453,84,7670,87.59,22.9
9/12/2023 11:15,155.6,5,1.21,4.16,22.6,1.2,-3.5,22.4,0.913,87.63,15,0,453,84,7673,87.58,23.1
9/12/2023 11:30,145.6,53,1.18,3.36,22.4,1.2,-3.5,22.1,0.911,87.64,15,0,453,85,7675,87.58,23.2
9/12/2023 11:45,141.2,25,1.54,5.44,22.4,1.1,-3.5,22.2,0.906,87.63,15,0,453,85,7676,87.58,23.0
9/12/2023 12:00,163.9,69,1.08,4.92,22.9,1.1,-3.5,22.5,0.906,87.61,15,0,453,85,7681,87.56,23.0
9/12/2023 12:15,149.8,3,1.29,4.02,22.9,1.1,-3.5,22.6,0.891,87.59,15,0,453,86,7688,87.54,23.3
9/12/2023 12:30,163.9,357,1.24,4.58,23.2,1.2,-3.6,22.9,0.887,87.58,15,0,453,87,7691,87.52,23.8
9/12/2023 12:45,151.1,357,1.17,5.20,23.1,1.2,-3.6,22.9,0.880,87.57,15,0,453,87,7695,87.51,23.9
9/12/2023 13:00,166.3,44,0.99,5.04,23.3,1.2,-3.5,22.9,0.887,87.54,15,0,452,87,7696,87.49,23.8
9/12/2023 13:15,144.3,324,1.59,5.26,23.4,1.2,-3.6,23.2,0.895,87.53,15,0,453,87,7697,87.47,23.8
9/12/2023 13:30,93.8,329,1.43,6.01,22.5,1.2,-3.6,22.5,0.929,87.53,15,0,455,87,7694,87.47,23.7
9/12/2023 13:45,85.0,64,1.18,4.73,21.6,1.1,-3.6,21.4,0.973,87.51,15,3,598,87,7695,87.45,23.1
9/12/2023 14:00,29.7,342,1.45,4.83,21.0,0.7,-3.6,20.9,0.994,87.50,15,15,567,87,7695,87.45,22.4
9/12/2023 14:15,76.4,15,1.03,4.48,20.9,0.8,-3.6,20.7,1.000,87.48,15,15,539,87,7694,87.42,21.8
9/12/2023 14:30,80.0,101,1.23,5.56,20.9,0.8,-3.5,20.7,1.000,87.46,15,15,529,87,7691,87.41,21.6
9/12/2023 14:45,61.3,3,1.31,4.55,20.8,0.7,-3.7,20.6,1.000,87.44,15,15,524,87,7694,87.39,21.4
9/12/2023 15:00,65.9,155,1.50,3.77,20.9,1.0,-3.5,20.8,0.997,87.46,15,15,513,86,7690,87.41,21.3
9/12/2023 15:15,49.1,354,1.37,4.44,20.7,0.8,-3.6,20.7,0.997,87.44,15,15,509,87,7691,87.39,21.3
9/12/2023 15:30,18.3,338,0.96,3.37,20.5,0.9,-3.6,20.5,0.999,87.47,15,15,508,87,7691,87.42,21.1
9/12/2023 15:45,26.9,8,1.14,3.78,20.2,0.8,-3.6,20.2,1.000,87.48,15,15,507,87,7691,87.43,20.9
9/12/2023 16:00,28.4,5,0.84,3.26,20.1,0.8,-3.6,20.1,1.000,87.47,15,15,506,87,7691,87.42,20.8
9/12/2023 16:15,20.5,64,1.20,4.86,20.3,0.8,-3.6,20.1,1.001,87.47,15,15,594,86,7690,87.42,20.7
9/12/2023 16:30,9.5,38,1.10,3.89,20.3,0.7,-3.5,20.2,1.000,87.47,15,15,594,86,7688,87.43,20.6
9/12/2023 16:45,8.2,351,1.94,5.38,20.1,0.4,-3.6,20.1,1.000,87.47,15,15,580,86,7689,87.42,20.4
9/12/2023 17:00,3.3,23,1.25,3.60,19.9,0.5,-3.4,20.0,1.000,87.48,15,15,570,86,7689,87.43,20.3
9/12/2023 17:15,0.0,8,1.52,5.24,19.8,0.4,-3.5,19.8,1.000,87.48,15,15,559,86,7690,87.44,20.2
9/12/2023 17:30,0.0,14,1.46,5.08,19.8,0.5,-3.4,19.8,0.999,87.48,15,15,551,86,7687,87.44,20.1
9/12/2023 17:45,0.0,141,1.46,4.06,19.7,0.6,-3.4,19.7,0.999,87.51,15,15,547,86,7688,87.46,20.0
9/12/2023 18:00,0.0,150,0.90,2.47,19.5,0.6,-3.5,19.5,1.001,87.53,15,15,534,86,7688,87.48,19.9
9/12/2023 18:15,0.0,146,1.20,3.10,19.4,0.6,-3.4,19.4,1.000,87.55,15,15,513,86,7688,87.51,19.8
9/12/2023 18:30,0.0,157,0.95,3.40,19.4,0.5,-3.5,19.4,1.000,87.57,15,15,505,86,7687,87.52,19.7
9/12/2023 18:45,0.0,156,0.71,2.31,19.5,0.6,-3.5,19.4,0.999,87.57,15,15,504,86,7685,87.52,19.7
9/12/2023 19:00,0.0,160,0.88,2.33,19.4,0.6,-3.5,19.3,0.999,87.58,15,15,501,86,7685,87.53,19.6
9/12/2023 19:15,0.0,144,1.23,3.21,19.4,0.6,-3.4,19.1,1.000,87.59,15,15,492,86,7684,87.55,19.5
9/12/2023 19:30,0.0,150,1.24,3.68,19.4,0.7,-3.5,19.2,1.000,87.60,15,15,481,86,7686,87.55,19.4
9/12/2023 19:45,0.0,148,1.45,3.56,19.4,0.8,-3.4,19.3,0.996,87.60,15,15,468,86,7684,87.55,19.2
9/12/2023 20:00,0.0,142,1.86,3.93,19.3,0.6,-3.3,19.3,0.983,87.61,15,11,459,86,7684,87.56,19.1
9/12/2023 20:15,0.0,135,1.39,4.73,19.4,0.7,-3.3,19.4,0.968,87.61,15,0,457,86,7684,87.57,19.1
9/12/2023 20:30,0.0,138,1.06,3.08,19.2,0.6,-3.5,19.3,0.970,87.63,15,0,456,85,7682,87.58,19.0
9/12/2023 20:45,0.0,128,1.70,5.74,19.2,0.7,-3.3,19.2,0.977,87.64,15,0,456,85,7681,87.59,19.0
9/12/2023 21:00,0.0,132,1.58,3.62,19.1,0.7,-3.4,19.1,0.978,87.64,15,0,456,86,7683,87.59,18.9
9/12/2023 21:15,0.0,120,1.01,3.37,19.1,0.6,-3.5,19.0,0.981,87.66,15,0,456,86,7684,87.62,18.9
9/12/2023 21:30,0.0,147,2.07,5.63,19.5,0.8,-3.3,19.3,0.957,87.64,15,0,455,85,7680,87.60,18.9
9/12/2023 21:45,0.0,140,1.57,4.34,19.5,0.7,-3.5,19.5,0.941,87.63,15,0,455,85,7681,87.59,18.9
9/12/2023 22:00,0.0,123,1.59,4.67,19.4,0.7,-3.6,19.4,0.952,87.62,15,0,456,85,7681,87.58,18.9
9/12/2023 22:15,0.0,131,1.92,4.58,19.4,0.7,-3.4,19.3,0.960,87.62,15,0,456,85,7681,87.57,18.9
9/12/2023 22:30,0.0,138,1.72,3.98,19.4,0.8,-3.3,19.3,0.966,87.61,15,0,456,85,7679,87.56,18.9
9/12/2023 22:45,0.0,119,1.59,5.19,19.4,0.8,-3.4,19.4,0.974,87.60,15,0,456,85,7681,87.55,19.0
9/12/2023 23:00,0.0,139,1.95,5.39,19.5,0.9,-3.5,19.4,0.975,87.58,15,0,456,85,7679,87.53,19.0
9/12/2023 23:15,0.0,135,1.66,4.42,19.4,0.8,-3.4,19.3,0.974,87.57,15,0,456,85,7681,87.52,19.0
9/12/2023 23:30,0.0,135,2.02,5.42,19.5,0.8,-3.3,19.4,0.962,87.56,15,0,455,85,7678,87.51,19.0
9/12/2023 23:45,0.0,139,1.62,3.88,19.6,0.8,-3.4,19.5,0.940,87.55,15,0,455,85,7680,87.50,19.0
9/13/2023 0:00,0.0,131,1.49,4.42,19.6,0.9,-3.5,19.5,0.936,87.54,15,0,455,85,7678,87.50,18.9
9/13/2023 0:15,0.0,125,1.49,4.43,19.5,0.9,-3.5,19.5,0.927,87.52,15,0,455,84,7672,87.48,19.0
9/13/2023 0:30,0.0,141,1.13,3.05,19.3,0.7,-3.5,19.2,0.937,87.53,15,0,455,84,7673,87.48,18.9
9/13/2023 0:45,0.0,132,1.38,3.91,19.1,0.9,-3.4,19.0,0.951,87.52,15,0,455,85,7674,87.47,18.8
9/13/2023 1:00,0.0,129,1.34,4.53,19.1,0.8,-3.5,19.0,0.948,87.51,15,0,455,85,7675,87.46,18.7
9/13/2023 1:15,0.0,136,1.77,3.87,19.0,0.9,-3.3,18.9,0.955,87.49,15,0,455,85,7675,87.44,18.6
9/13/2023 1:30,0.0,130,1.41,4.03,18.8,0.8,-3.4,18.8,0.964,87.47,15,0,456,84,7672,87.42,18.6
9/13/2023 1:45,0.0,136,1.84,3.70,18.9,0.8,-3.6,18.8,0.965,87.46,15,0,456,84,7673,87.41,18.5
9/13/2023 2:00,0.0,129,1.68,5.33,18.9,0.8,-3.3,18.8,0.963,87.46,15,0,456,84,7672,87.41,18.5
9/13/2023 2:15,0.0,123,1.92,5.86,19.0,1.0,-3.4,18.9,0.950,87.44,15,0,455,85,7675,87.39,18.5
9/13/2023 2:30,0.0,128,1.91,5.20,19.0,0.9,-3.3,18.9,0.933,87.43,15,0,455,84,7672,87.39,18.4
9/13/2023 2:45,0.0,133,1.80,4.11,19.1,0.7,-3.2,19.0,0.922,87.43,15,0,455,84,7672,87.38,18.4
9/13/2023 3:00,0.0,135,2.10,4.66,19.0,0.9,-3.4,18.9,0.925,87.41,15,0,455,84,7670,87.37,18.4
9/13/2023 3:15,0.0,117,1.93,6.72,19.0,1.0,-3.4,18.9,0.918,87.42,15,0,455,84,7671,87.37,18.3
9/13/2023 3:30,0.0,116,2.19,4.81,19.1,1.2,-3.3,18.9,0.907,87.42,15,0,454,84,7671,87.38,18.3
9/13/2023 3:45,0.0,127,2.15,5.19,19.1,1.0,-3.3,19.0,0.910,87.44,15,0,454,84,7672,87.39,18.3
9/13/2023 4:00,0.0,128,1.99,5.52,19.1,0.9,-3.3,19.0,0.920,87.45,15,0,454,84,7671,87.40,18.3
9/13/2023 4:15,0.0,133,2.01,4.98,19.3,1.0,-3.4,19.2,0.907,87.46,15,0,454,84,7670,87.41,18.4
9/13/2023 4:30,0.0,136,1.84,4.87,19.1,0.8,-3.5,19.1,0.917,87.48,15,0,455,84,7669,87.43,18.4
9/13/2023 4:45,0.0,127,2.03,5.12,19.1,1.0,-3.5,19.0,0.925,87.48,15,0,455,84,7669,87.43,18.4
9/13/2023 5:00,0.0,135,1.99,4.54,19.0,1.0,-3.4,18.9,0.925,87.49,15,0,455,84,7670,87.45,18.4
9/13/2023 5:15,0.0,131,1.91,4.21,18.9,1.0,-3.4,18.8,0.933,87.51,15,0,455,84,7668,87.46,18.3
9/13/2023 5:30,0.0,122,1.73,5.16,18.9,0.8,-3.5,18.8,0.939,87.52,15,0,455,84,7669,87.47,18.3
9/13/2023 5:45,4.9,131,1.30,3.86,18.8,0.9,-3.6,18.7,0.948,87.53,15,0,455,84,7669,87.47,18.3
9/13/2023 6:00,13.9,139,1.25,3.52,18.7,1.0,-3.6,18.6,0.955,87.54,15,0,455,84,7668,87.48,18.3
9/13/2023 6:15,13.2,127,1.63,6.68,18.7,0.9,-3.4,18.6,0.964,87.56,15,0,455,84,7669,87.51,18.3
9/13/2023 6:30,19.2,130,1.65,4.81,18.8,0.8,-3.5,18.7,0.972,87.57,15,0,455,84,7667,87.52,18.3
9/13/2023 6:45,28.2,128,1.62,3.55,19.0,1.0,-3.6,18.9,0.978,87.59,15,0,455,84,7666,87.54,18.5
9/13/2023 7:00,44.7,127,1.35,3.50,19.1,0.9,-3.5,19.0,0.980,87.60,15,0,455,84,7667,87.55,18.6
9/13/2023 7:15,109.5,136,1.68,3.38,19.5,1.0,-3.5,19.3,0.979,87.60,15,0,455,83,7665,87.56,18.8
9/13/2023 7:30,136.2,126,1.99,4.64,19.7,1.0,-3.4,19.6,0.963,87.62,15,0,455,84,7669,87.57,19.1
9/13/2023 7:45,95.4,130,1.72,5.09,20.1,1.1,-3.4,20.0,0.952,87.63,15,0,455,84,7669,87.59,19.3
9/13/2023 8:00,93.6,130,1.48,5.56,20.6,1.1,-3.3,20.5,0.939,87.65,15,0,454,84,7666,87.60,19.7
9/13/2023 8:15,189.1,121,1.76,6.21,20.6,1.1,-3.3,20.5,0.938,87.67,15,0,454,84,7667,87.62,20.0
9/13/2023 8:30,285.6,129,1.84,5.65,21.0,1.1,-3.3,20.7,0.933,87.68,15,0,453,84,7667,87.63,20.2
9/13/2023 8:45,531.6,124,2.04,4.90,21.3,1.3,-3.3,20.9,0.928,87.70,15,0,453,84,7669,87.65,20.4
9/13/2023 9:00,229.6,120,1.74,4.93,21.4,1.2,-3.3,21.1,0.923,87.69,15,0,453,84,7668,87.65,20.6
9/13/2023 9:15,216.2,72,1.66,6.66,21.5,1.1,-3.6,21.3,0.922,87.70,15,0,453,84,7669,87.65,20.8
9/13/2023 9:30,125.2,49,1.40,4.50,21.4,1.2,-3.4,21.1,0.931,87.70,15,0,454,84,7671,87.65,21.0
9/13/2023 9:45,106.6,110,2.02,5.90,21.6,1.2,-3.5,21.3,0.930,87.69,15,0,453,84,7670,87.63,21.1
9/13/2023 10:00,161.7,143,2.19,5.48,22.0,1.4,-3.4,21.6,0.917,87.68,15,0,453,84,7670,87.63,21.4
9/13/2023 10:15,166.6,105,1.96,7.59,22.0,1.1,-3.5,21.8,0.913,87.68,15,0,453,84,7672,87.63,21.8
9/13/2023 10:30,118.1,138,2.12,4.91,22.2,1.3,-3.4,21.9,0.911,87.68,15,0,453,86,7685,87.63,22.3
9/13/2023 10:45,112.8,131,2.00,5.31,22.3,1.2,-3.2,22.0,0.888,87.68,15,0,453,87,7693,87.62,22.8
9/13/2023 11:00,94.7,129,2.12,7.19,22.5,1.2,-3.2,22.2,0.877,87.66,15,0,453,87,7697,87.60,23.0
9/13/2023 11:15,87.5,147,2.40,5.44,22.8,1.3,-3.5,22.5,0.862,87.64,15,0,453,88,7700,87.58,23.2
9/13/2023 11:30,115.2,145,2.00,7.57,23.3,1.3,-3.5,22.8,0.868,87.62,15,0,452,87,7698,87.56,23.4
9/13/2023 11:45,133.3,127,1.26,4.90,23.5,1.3,-3.6,23.3,0.863,87.61,15,0,452,88,7704,87.55,23.5
9/13/2023 12:00,117.9,13,1.52,5.04,22.9,1.2,-3.6,23.0,0.870,87.59,15,0,453,89,7710,87.54,23.6
9/13/2023 12:15,119.4,131,1.74,6.40,23.3,1.2,-3.3,23.0,0.864,87.58,15,0,452,90,7716,87.52,24.0
9/13/2023 12:30,108.8,351,1.29,5.50,23.3,1.3,-3.5,23.0,0.874,87.57,15,0,452,90,7716,87.51,24.1
9/13/2023 12:45,137.9,332,1.21,4.58,23.6,1.3,-3.7,23.2,0.864,87.55,15,0,452,90,7723,87.50,24.4
9/13/2023 13:00,133.7,320,1.22,5.04,24.3,1.4,-3.6,23.8,0.832,87.53,15,0,452,90,7724,87.47,24.7
9/13/2023 13:15,107.1,338,1.69,5.28,23.5,1.3,-3.5,23.1,0.863,87.51,15,0,452,91,7725,87.45,24.6
9/13/2023 13:30,188.4,339,1.36,5.05,23.5,1.3,-3.6,23.1,0.865,87.49,15,0,452,91,7725,87.43,24.3
9/13/2023 13:45,124.0,354,1.30,3.91,23.2,1.2,-3.6,22.9,0.860,87.47,15,0,452,91,7725,87.41,24.0
9/13/2023 14:00,149.6,1,1.15,4.40,23.3,1.2,-3.6,23.0,0.884,87.44,15,0,452,90,7723,87.39,23.7
9/13/2023 14:15,124.9,0,1.32,6.18,23.3,1.1,-3.5,23.1,0.861,87.41,15,0,452,90,7722,87.36,23.6
9/13/2023 14:30,101.4,354,1.33,3.99,23.2,1.2,-3.5,22.9,0.875,87.40,15,0,452,90,7720,87.34,23.5
9/13/2023 14:45,119.0,344,1.41,5.06,23.1,1.1,-3.6,22.9,0.891,87.40,15,0,452,90,7723,87.34,23.5
9/13/2023 15:00,93.2,352,1.66,4.81,22.9,1.1,-3.6,22.7,0.880,87.40,15,0,452,91,7729,87.34,23.5
9/13/2023 15:15,99.6,346,1.67,5.38,23.2,1.2,-3.6,22.9,0.874,87.40,15,0,452,92,7735,87.35,23.8
9/13/2023 15:30,70.9,345,1.47,5.14,23.2,1.2,-3.6,23.0,0.872,87.39,15,0,453,92,7735,87.33,24.0
9/13/2023 15:45,57.7,91,1.08,5.00,23.1,1.2,-3.6,22.8,0.887,87.40,15,0,453,92,7734,87.34,23.8
9/13/2023 16:00,62.3,348,1.31,5.11,22.8,1.2,-3.6,22.5,0.886,87.41,15,0,453,92,7734,87.35,23.3
9/13/2023 16:15,52.0,347,1.13,6.19,22.7,1.2,-3.6,22.5,0.881,87.42,15,0,453,91,7730,87.36,23.0
9/13/2023 16:30,48.3,344,1.56,6.03,22.3,1.1,-3.7,22.2,0.891,87.41,15,0,453,91,7732,87.35,22.7
9/13/2023 16:45,34.2,352,1.58,5.32,22.1,1.1,-3.7,22.0,0.900,87.40,15,0,453,91,7730,87.34,22.4
9/13/2023 17:00,29.7,27,1.25,6.04,22.0,1.0,-3.7,22.0,0.909,87.41,15,0,453,91,7729,87.36,22.2
