z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
8/10/2023 17:30,14.8,34,0.75,2.20,20.9,-2.0,2.3,20.9,0.988,87.58,15,15,698,100,7925,87.55,21.2
8/10/2023 17:45,14.8,31,0.90,2.96,20.9,-2.0,2.2,20.9,0.990,87.58,15,15,764,100,7924,87.55,21.1
8/10/2023 18:00,7.5,39,1.10,3.53,20.9,-1.9,2.3,20.9,0.994,87.59,15,15,734,100,7922,87.57,21.0
8/10/2023 18:15,0.7,27,0.91,4.09,20.8,-1.9,2.3,20.8,0.996,87.60,15,15,745,100,7923,87.58,20.9
8/10/2023 18:30,0.0,32,0.80,3.28,20.7,-1.9,2.3,20.7,1.000,87.60,15,15,725,100,7924,87.57,20.9
8/10/2023 18:45,0.0,22,1.23,4.10,20.7,-2.0,2.3,20.7,1.001,87.62,15,15,628,100,7925,87.59,20.8
8/10/2023 19:00,0.0,16,0.97,2.88,20.7,-2.0,2.3,20.7,1.000,87.64,15,15,536,100,7923,87.61,20.8
8/10/2023 19:15,0.0,3,0.58,2.13,20.7,-2.0,2.3,20.6,1.000,87.65,15,15,534,100,7924,87.63,20.8
8/10/2023 19:30,0.0,12,0.91,3.23,20.6,-2.0,2.3,20.6,1.001,87.65,15,15,523,100,7922,87.62,20.7
8/10/2023 19:45,0.0,25,1.16,3.24,20.6,-2.0,2.3,20.5,0.999,87.65,15,15,511,100,7922,87.63,20.7
8/10/2023 20:00,0.0,2,1.14,2.81,20.6,-2.0,2.3,20.5,0.999,87.66,15,15,509,100,7924,87.64,20.7
8/10/2023 20:15,0.0,336,1.26,4.15,20.5,-2.0,2.2,20.5,1.000,87.67,15,15,525,100,7922,87.64,20.6
8/10/2023 20:30,0.0,346,1.32,3.75,20.5,-2.0,2.3,20.4,1.001,87.68,15,15,523,100,7921,87.65,20.5
8/10/2023 20:45,0.0,4,1.02,3.61,20.4,-2.0,2.3,20.3,1.000,87.68,15,15,525,100,7922,87.65,20.5
8/10/2023 21:00,0.0,335,1.54,3.81,20.4,-2.0,2.3,20.3,1.000,87.69,15,15,521,100,7921,87.67,20.4
8/10/2023 21:15,0.0,331,1.99,4.53,20.3,-2.1,2.2,20.2,1.000,87.69,15,15,540,100,7920,87.66,20.3
8/10/2023 21:30,0.0,350,1.72,5.97,20.2,-2.0,2.2,20.1,1.001,87.69,15,15,552,100,7923,87.66,20.2
8/10/2023 21:45,0.0,341,1.75,4.38,20.1,-1.9,2.2,20.0,1.000,87.70,15,15,571,100,7919,87.68,20.2
8/10/2023 22:00,0.0,15,1.84,5.08,20.0,-2.0,2.3,19.9,1.000,87.72,15,15,533,100,7919,87.69,20.1
8/10/2023 22:15,0.0,353,1.68,4.70,19.9,-2.0,2.3,19.8,1.000,87.72,15,15,535,100,7919,87.70,20.0
8/10/2023 22:30,0.0,14,1.99,5.91,19.9,-2.0,2.3,19.8,0.999,87.71,15,15,514,100,7919,87.68,19.9
8/10/2023 22:45,0.0,18,1.72,6.42,19.8,-2.0,2.4,19.7,1.000,87.71,15,15,505,100,7919,87.68,19.9
8/10/2023 23:00,0.0,23,1.70,5.82,19.8,-2.0,2.4,19.6,1.001,87.69,15,15,494,100,7917,87.67,19.8
8/10/2023 23:15,0.0,21,2.05,6.87,19.8,-2.0,2.4,19.7,1.000,87.69,15,15,491,100,7919,87.66,19.7
8/10/2023 23:30,0.0,26,1.52,5.26,19.7,-2.0,2.4,19.6,1.001,87.67,15,15,481,100,7919,87.65,19.7
8/10/2023 23:45,0.0,18,1.72,4.97,19.7,-2.0,2.3,19.6,1.000,87.65,15,15,473,100,7917,87.63,19.7
8/11/2023 0:00,0.0,24,1.40,5.15,19.6,-2.0,2.3,19.5,1.001,87.63,15,15,465,100,7919,87.60,19.6
8/11/2023 0:15,0.0,11,1.13,3.87,19.6,-2.0,2.2,19.6,1.000,87.62,15,15,464,100,7903,87.59,19.8
8/11/2023 0:30,0.0,18,1.39,4.43,19.6,-1.9,2.3,19.5,1.001,87.61,15,15,464,100,7907,87.58,19.7
8/11/2023 0:45,0.0,32,1.41,5.20,19.6,-2.0,2.3,19.5,1.001,87.59,15,15,462,100,7912,87.57,19.6
8/11/2023 1:00,0.0,22,1.49,5.32,19.7,-2.0,2.3,19.5,1.000,87.58,15,15,461,100,7907,87.55,19.6
8/11/2023 1:15,0.0,27,1.31,4.26,19.7,-2.0,2.4,19.7,0.996,87.57,15,15,461,100,7909,87.54,19.6
8/11/2023 1:30,0.0,28,1.31,4.33,19.7,-2.0,2.3,19.6,0.991,87.56,15,15,461,100,7906,87.53,19.6
8/11/2023 1:45,0.0,11,1.43,4.45,19.8,-2.0,2.3,19.7,0.985,87.56,15,15,477,100,7907,87.53,19.6
8/11/2023 2:00,0.0,8,1.53,3.99,19.7,-2.0,2.2,19.6,0.992,87.55,15,15,475,100,7909,87.52,19.6
8/11/2023 2:15,0.0,14,1.36,3.63,19.6,-2.0,2.3,19.5,1.000,87.54,15,15,465,100,7909,87.51,19.5
8/11/2023 2:30,0.0,346,1.51,4.11,19.5,-1.9,2.3,19.5,0.999,87.55,15,15,920,100,7907,87.52,19.5
8/11/2023 2:45,0.0,31,1.75,4.97,19.5,-1.9,2.4,19.4,1.000,87.56,15,15,571,100,7908,87.53,19.4
8/11/2023 3:00,0.0,30,1.27,4.14,19.5,-2.0,2.3,19.4,1.001,87.56,15,15,565,100,7908,87.53,19.4
8/11/2023 3:15,0.0,10,1.53,4.26,19.5,-1.9,2.3,19.4,1.000,87.56,15,15,594,100,7909,87.53,19.4
8/11/2023 3:30,0.0,22,1.41,3.99,19.5,-2.0,2.2,19.4,1.001,87.56,15,15,753,100,7906,87.53,19.3
8/11/2023 3:45,0.0,31,1.54,5.02,19.5,-2.0,2.3,19.5,0.999,87.55,15,15,602,100,7906,87.52,19.3
8/11/2023 4:00,0.0,25,1.44,4.67,19.5,-1.9,2.2,19.4,0.999,87.54,15,15,569,100,7908,87.51,19.3
8/11/2023 4:15,0.0,26,1.34,5.42,19.5,-1.9,2.3,19.4,0.999,87.55,15,15,541,100,7907,87.52,19.3
8/11/2023 4:30,0.0,23,1.23,4.12,19.5,-1.9,2.3,19.4,1.000,87.56,15,15,638,100,7908,87.53,19.3
8/11/2023 4:45,0.0,14,1.30,3.92,19.5,-1.9,2.2,19.4,1.000,87.58,15,15,575,100,7907,87.55,19.3
8/11/2023 5:00,0.0,355,1.49,4.46,19.4,-1.9,2.2,19.4,1.000,87.57,15,15,656,100,7906,87.54,19.3
8/11/2023 5:15,0.0,23,1.96,4.92,19.4,-2.0,2.3,19.3,1.001,87.57,15,15,577,100,7909,87.54,19.3
8/11/2023 5:30,0.0,10,1.64,4.84,19.4,-1.9,2.2,19.4,1.000,87.58,15,15,633,100,7906,87.56,19.3
8/11/2023 5:45,0.0,33,1.90,6.92,19.4,-2.0,2.3,19.4,0.999,87.58,15,15,600,100,7907,87.56,19.2
8/11/2023 6:00,0.0,28,2.69,5.77,19.4,-2.0,2.2,19.3,1.000,87.59,15,15,558,100,7906,87.56,19.2
8/11/2023 6:15,0.5,27,2.25,5.75,19.4,-2.0,2.2,19.4,1.000,87.60,15,15,573,100,7908,87.57,19.2
8/11/2023 6:30,7.3,25,2.00,6.43,19.4,-2.0,2.3,19.4,1.000,87.62,15,15,589,100,7907,87.59,19.2
8/11/2023 6:45,13.2,35,2.16,5.88,19.4,-2.0,2.3,19.3,1.001,87.64,15,15,535,100,7906,87.61,19.1
8/11/2023 7:00,21.8,30,1.61,4.96,19.5,-2.0,2.3,19.5,1.000,87.64,15,15,510,100,7906,87.61,19.2
8/11/2023 7:15,64.5,19,2.41,6.42,19.8,-2.0,2.3,19.7,0.991,87.65,15,15,495,100,7909,87.63,19.4
8/11/2023 7:30,36.8,20,2.25,8.85,19.6,-2.1,2.3,19.6,0.989,87.67,15,15,485,100,7909,87.65,19.7
8/11/2023 7:45,57.5,29,2.55,7.12,19.7,-2.1,2.3,19.6,0.995,87.68,15,15,465,100,7912,87.65,19.6
8/11/2023 8:00,80.9,19,2.18,5.27,20.0,-2.1,2.3,19.8,0.988,87.69,15,5,459,100,7915,87.66,19.8
8/11/2023 8:15,68.8,21,1.89,5.30,20.2,-2.1,2.3,20.0,0.975,87.69,15,0,458,100,7918,87.66,20.2
8/11/2023 8:30,91.4,10,1.72,4.96,20.4,-2.0,2.3,20.2,0.962,87.68,15,0,458,100,7894,87.66,20.6
8/11/2023 8:45,99.8,16,1.73,5.08,20.6,-2.0,2.2,20.5,0.959,87.67,15,0,457,100,7893,87.65,21.3
8/11/2023 9:00,122.9,32,1.64,5.49,20.9,-2.0,2.3,20.7,0.954,87.66,15,0,456,100,7896,87.64,21.5
8/11/2023 9:15,146.5,26,1.82,6.03,21.2,-2.2,2.3,20.9,0.943,87.66,15,0,456,100,7890,87.63,21.8
8/11/2023 9:30,168.8,31,2.00,6.67,21.5,-2.2,2.3,21.1,0.942,87.65,15,0,455,100,7897,87.62,22.2
8/11/2023 9:45,139.2,23,2.01,4.53,21.5,-2.1,2.3,21.3,0.940,87.67,15,0,456,100,7900,87.64,22.4
8/11/2023 10:00,211.5,0,1.20,3.53,21.7,-2.1,2.2,21.4,0.949,87.67,15,0,454,100,7904,87.64,22.5
8/11/2023 10:15,216.6,20,1.94,6.93,21.8,-2.2,2.4,21.6,0.931,87.68,15,0,454,100,7905,87.65,22.6
8/11/2023 10:30,170.8,28,1.82,7.68,22.1,-2.1,2.3,21.6,0.916,87.68,15,0,454,100,7906,87.65,22.7
8/11/2023 10:45,172.9,27,1.71,6.83,22.5,-2.1,2.4,22.1,0.912,87.67,15,0,454,100,7908,87.64,22.9
8/11/2023 11:00,181.1,30,1.77,5.45,22.6,-2.2,2.4,22.4,0.901,87.66,15,0,454,100,7908,87.63,23.2
8/11/2023 11:15,224.5,32,1.74,4.81,22.9,-2.1,2.3,22.6,0.892,87.65,15,0,453,100,7912,87.62,23.3
8/11/2023 11:30,242.2,346,1.41,4.41,23.2,-2.2,2.3,22.9,0.891,87.63,15,0,453,100,7909,87.60,23.4
8/11/2023 11:45,295.5,358,1.67,5.18,23.1,-2.2,2.2,22.7,0.890,87.63,15,0,453,100,7909,87.60,23.4
8/11/2023 12:00,157.1,350,1.55,4.80,22.9,-2.2,2.2,22.5,0.903,87.63,15,0,454,100,7912,87.60,23.4
8/11/2023 12:15,125.2,349,1.50,4.42,22.7,-2.1,2.2,22.2,0.924,87.61,15,0,455,100,7913,87.58,23.2
8/11/2023 12:30,157.8,349,1.11,3.77,23.2,-2.2,2.3,22.7,0.907,87.60,15,0,454,100,7912,87.57,23.3
8/11/2023 12:45,100.9,348,1.04,4.27,23.0,-2.2,2.2,22.7,0.894,87.60,15,0,454,100,7915,87.57,23.4
8/11/2023 13:00,67.4,1,1.11,3.14,22.6,-2.2,2.3,22.4,0.913,87.60,15,0,455,100,7915,87.56,23.3
8/11/2023 13:15,101.3,9,1.33,3.34,22.4,-2.1,2.3,22.1,0.924,87.58,15,0,454,100,7915,87.55,23.0
8/11/2023 13:30,185.9,358,1.06,3.39,22.8,-2.2,2.3,22.4,0.927,87.56,15,0,454,100,7912,87.53,23.1
8/11/2023 13:45,112.4,352,1.26,3.94,22.8,-2.1,2.3,22.5,0.921,87.54,15,0,454,100,7912,87.51,23.1
8/11/2023 14:00,99.6,339,1.19,3.51,22.8,-2.2,2.2,22.5,0.920,87.53,15,0,454,100,7915,87.50,23.1
8/11/2023 14:15,121.6,353,1.33,3.79,22.8,-2.2,2.2,22.6,0.920,87.52,15,7,481,100,7915,87.49,23.2
8/11/2023 14:30,163.3,350,1.21,3.44,22.6,-2.1,2.3,22.2,0.944,87.50,15,4,457,100,7915,87.47,23.0
8/11/2023 14:45,70.3,344,1.34,4.94,22.1,-2.1,2.3,21.9,0.950,87.50,15,12,457,100,7915,87.47,22.9
8/11/2023 15:00,84.6,346,1.47,4.31,21.8,-2.2,2.2,21.5,0.970,87.49,15,0,457,100,7914,87.46,22.6
8/11/2023 15:15,72.0,349,1.38,3.82,21.6,-2.1,2.2,21.3,0.979,87.48,15,0,457,100,7915,87.44,22.3
8/11/2023 15:30,106.9,345,1.29,3.70,21.9,-2.2,2.3,21.4,0.973,87.45,15,0,456,100,7915,87.42,22.2
8/11/2023 15:45,82.8,327,1.31,3.67,21.8,-2.0,2.2,21.5,0.968,87.43,15,0,457,100,7915,87.40,22.3
8/11/2023 16:00,47.4,13,0.95,2.89,21.7,-2.1,2.3,21.5,0.968,87.44,15,0,457,100,7911,87.41,22.1
8/11/2023 16:15,41.6,340,1.01,3.90,21.6,-2.0,2.3,21.3,0.969,87.43,15,0,457,100,7900,87.40,22.2
8/11/2023 16:30,42.7,1,1.70,4.63,21.4,-2.0,2.3,21.2,0.973,87.46,15,8,462,100,7901,87.42,21.9
8/11/2023 16:45,24.2,339,1.45,5.50,21.2,-2.0,2.3,21.0,0.985,87.45,15,9,461,100,7900,87.42,21.7
8/11/2023 17:00,44.5,339,2.17,4.88,21.1,-2.1,2.1,20.9,0.987,87.48,15,1,458,100,7901,87.45,21.4
8/11/2023 17:15,37.0,1,1.85,5.54,21.0,-2.1,2.4,20.8,0.979,87.51,15,5,465,100,7903,87.48,21.3
8/11/2023 17:30,23.4,359,1.49,5.25,21.0,-2.0,2.2,20.8,0.989,87.51,15,12,465,100,7900,87.48,21.2
8/11/2023 17:45,8.2,5,1.59,4.87,20.9,-2.0,2.3,20.8,0.989,87.52,15,14,461,100,7900,87.49,21.1
8/11/2023 18:00,0.0,337,1.23,4.27,20.7,-2.0,2.2,20.7,0.992,87.52,15,15,781,100,7900,87.50,21.0
8/11/2023 18:15,0.0,3,1.66,6.61,20.6,-1.9,2.3,20.6,0.999,87.55,15,15,704,100,7900,87.51,20.8
8/11/2023 18:30,0.0,351,1.61,4.48,20.3,-1.9,2.2,20.5,0.999,87.56,15,15,811,100,7902,87.53,20.6
8/11/2023 18:45,0.0,348,1.45,5.91,20.2,-1.9,2.2,20.3,1.001,87.57,15,15,669,100,7900,87.54,20.4
8/11/2023 19:00,0.0,347,1.85,4.90,20.0,-1.9,2.1,20.1,1.001,87.59,15,15,629,100,7899,87.56,20.2
8/11/2023 19:15,0.0,339,2.22,5.61,19.9,-2.1,2.1,20.0,1.000,87.59,15,15,593,100,7898,87.56,20.0
8/11/2023 19:30,0.0,354,1.39,5.14,19.7,-1.9,2.3,19.8,1.001,87.59,15,15,611,100,7900,87.57,19.9
8/11/2023 19:45,0.0,10,1.79,6.37,19.5,-1.9,2.2,19.7,1.000,87.61,15,15,565,100,7901,87.58,19.7
8/11/2023 20:00,0.0,21,1.79,6.04,19.5,-1.9,2.3,19.6,1.000,87.63,15,15,555,100,7897,87.60,19.6
8/11/2023 20:15,0.0,12,1.55,4.75,19.5,-1.9,2.3,19.6,0.999,87.65,15,15,592,100,7898,87.62,19.6
8/11/2023 20:30,0.0,13,1.82,5.31,19.5,-2.0,2.2,19.5,1.000,87.67,15,15,569,100,7897,87.64,19.5
8/11/2023 20:45,0.0,23,2.21,6.68,19.5,-1.9,2.4,19.4,1.000,87.68,15,15,567,100,7896,87.65,19.4
8/11/2023 21:00,0.0,23,1.80,5.96,19.5,-1.9,2.3,19.4,1.000,87.68,15,15,537,100,7897,87.65,19.3
8/11/2023 21:15,0.0,11,2.30,6.02,19.5,-2.0,2.3,19.4,0.997,87.68,15,15,522,100,7897,87.65,19.2
8/11/2023 21:30,0.0,23,2.32,7.62,19.4,-1.9,2.2,19.4,0.991,87.68,15,15,507,100,7897,87.65,19.1
8/11/2023 21:45,0.0,16,2.25,5.49,19.4,-2.1,2.1,19.3,0.987,87.68,15,15,499,100,7897,87.65,19.1
8/11/2023 22:00,0.0,29,2.20,6.10,19.3,-1.9,2.2,19.3,0.983,87.69,15,15,526,100,7897,87.66,19.0
8/11/2023 22:15,0.0,24,1.67,5.57,19.3,-2.0,2.3,19.3,0.981,87.70,15,15,481,100,7897,87.67,19.0
8/11/2023 22:30,0.0,22,2.01,5.21,19.4,-1.9,2.3,19.4,0.970,87.70,15,15,460,100,7896,87.67,18.9
8/11/2023 22:45,0.0,14,1.89,4.68,19.4,-2.0,2.3,19.4,0.963,87.69,15,3,459,100,7896,87.66,18.9
8/11/2023 23:00,0.0,22,2.07,7.15,19.4,-1.9,2.3,19.3,0.960,87.69,15,0,459,100,7897,87.66,18.9
8/11/2023 23:15,0.0,32,2.05,5.99,19.4,-1.9,2.4,19.3,0.957,87.67,15,0,458,100,7896,87.64,18.8
8/11/2023 23:30,0.0,28,2.06,7.51,19.4,-1.9,2.4,19.4,0.944,87.65,15,0,458,100,7895,87.63,18.8
8/11/2023 23:45,0.0,27,2.91,7.15,19.5,-2.0,2.3,19.5,0.934,87.64,15,0,458,100,7893,87.61,18.8
8/12/2023 0:00,0.0,25,2.16,7.31,19.6,-1.8,2.4,19.5,0.927,87.62,15,0,457,100,7893,87.59,18.8
8/12/2023 0:15,0.0,29,1.89,6.19,19.5,-2.0,2.3,19.4,0.927,87.60,15,0,457,100,7890,87.57,18.9
8/12/2023 0:30,0.0,27,3.20,7.28,19.7,-2.1,2.4,19.6,0.903,87.59,15,0,456,100,7892,87.56,18.9
8/12/2023 0:45,0.0,23,2.26,6.05,19.6,-1.9,2.4,19.5,0.908,87.56,15,0,456,100,7888,87.53,18.9
8/12/2023 1:00,0.0,23,2.30,7.44,19.7,-2.0,2.3,19.6,0.900,87.53,15,0,456,100,7887,87.50,18.9
8/12/2023 1:15,0.0,26,2.12,5.89,19.6,-2.1,2.3,19.6,0.897,87.52,15,0,456,100,7890,87.48,18.9
8/12/2023 1:30,0.0,32,2.38,7.98,19.7,-2.1,2.4,19.6,0.886,87.49,15,0,455,100,7888,87.46,18.8
8/12/2023 1:45,0.0,30,1.93,6.93,19.6,-2.1,2.4,19.6,0.869,87.48,15,0,455,100,7889,87.45,18.8
8/12/2023 2:00,0.0,26,1.70,5.20,19.2,-2.1,2.3,19.2,0.901,87.49,15,0,456,100,7892,87.45,18.7
8/12/2023 2:15,0.0,28,1.48,5.17,19.0,-2.0,2.3,18.9,0.924,87.51,15,0,457,100,7888,87.47,18.6
8/12/2023 2:30,0.0,24,1.76,7.31,18.7,-2.0,2.3,18.6,0.947,87.51,15,0,458,100,7890,87.48,18.5
8/12/2023 2:45,0.0,32,1.59,4.44,18.8,-1.9,2.3,18.7,0.943,87.51,15,0,457,100,7887,87.47,18.4
8/12/2023 3:00,0.0,32,2.20,5.62,19.1,-1.9,2.4,19.0,0.918,87.50,15,0,456,100,7888,87.47,18.5
8/12/2023 3:15,0.0,27,2.26,5.94,19.3,-2.0,2.4,19.2,0.904,87.49,15,0,456,100,7889,87.46,18.6
8/12/2023 3:30,0.0,34,1.88,4.89,19.2,-2.0,2.2,19.1,0.907,87.49,15,0,456,100,7890,87.45,18.6
8/12/2023 3:45,0.0,25,1.80,7.04,19.0,-2.0,2.3,19.0,0.916,87.49,15,0,456,100,7889,87.45,18.6
8/12/2023 4:00,0.0,32,1.71,4.80,18.9,-2.1,2.3,18.8,0.924,87.48,15,0,457,100,7886,87.44,18.6
8/12/2023 4:15,0.0,31,1.78,5.05,18.9,-2.0,2.3,18.7,0.933,87.47,15,0,457,100,7890,87.44,18.5
8/12/2023 4:30,0.0,30,1.92,6.93,18.9,-2.0,2.4,18.7,0.935,87.46,15,0,456,100,7889,87.43,18.5
8/12/2023 4:45,0.0,26,1.92,5.24,18.9,-2.1,2.4,18.9,0.930,87.47,15,0,457,100,7887,87.43,18.5
8/12/2023 5:00,0.0,27,2.05,8.34,18.8,-2.1,2.3,18.8,0.935,87.47,15,0,457,100,7885,87.43,18.5
8/12/2023 5:15,0.0,33,1.92,4.98,18.8,-2.0,2.4,18.7,0.939,87.48,15,0,457,100,7886,87.44,18.5
8/12/2023 5:30,0.0,32,2.56,7.04,18.9,-2.1,2.3,18.8,0.933,87.49,15,0,457,100,7887,87.45,18.5
8/12/2023 5:45,1.5,27,2.27,6.04,18.7,-2.1,2.4,18.7,0.942,87.50,15,0,457,100,7887,87.47,18.5
8/12/2023 6:00,10.3,26,2.04,5.33,18.7,-2.1,2.4,18.6,0.946,87.52,15,0,457,100,7886,87.48,18.5
8/12/2023 6:15,15.7,25,2.13,6.94,18.8,-2.1,2.3,18.7,0.951,87.55,15,0,458,100,7886,87.51,18.5
8/12/2023 6:30,17.8,18,1.73,4.56,18.7,-2.1,2.3,18.6,0.960,87.57,15,0,457,100,7887,87.54,18.5
8/12/2023 6:45,23.1,25,1.89,5.17,18.8,-2.0,2.6,18.7,0.962,87.57,15,0,457,100,7886,87.54,18.6
8/12/2023 7:00,33.9,18,2.27,5.98,19.0,-2.1,2.3,18.9,0.958,87.58,15,0,457,100,7887,87.55,18.7
8/12/2023 7:15,42.5,25,2.23,7.49,19.2,-2.2,2.3,19.0,0.958,87.60,15,0,457,100,7888,87.57,18.8
8/12/2023 7:30,50.5,36,2.33,6.61,19.3,-1.9,2.3,19.3,0.952,87.61,15,0,457,100,7887,87.58,19.0
8/12/2023 7:45,55.3,12,1.79,6.18,19.4,-2.1,2.2,19.3,0.955,87.61,15,0,457,100,7889,87.58,19.2
8/12/2023 8:00,81.7,21,1.92,5.17,19.7,-2.1,2.3,19.5,0.952,87.61,15,0,456,100,7889,87.58,19.4
8/12/2023 8:15,85.5,17,2.23,6.83,19.9,-2.1,2.3,19.7,0.941,87.62,15,0,456,100,7890,87.59,19.8
8/12/2023 8:30,88.4,21,2.35,7.18,20.0,-2.0,2.4,19.8,0.939,87.62,15,0,456,100,7892,87.60,20.0
8/12/2023 8:45,105.5,31,2.42,9.87,20.2,-2.1,2.4,20.0,0.933,87.61,15,0,455,100,7847,87.58,20.2
8/12/2023 9:00,124.9,26,2.44,6.81,20.4,-2.2,2.4,20.1,0.928,87.61,15,0,455,100,7865,87.58,20.9
8/12/2023 9:15,147.9,24,2.54,8.02,20.7,-2.0,2.4,20.4,0.924,87.60,15,0,455,100,7859,87.57,21.1
8/12/2023 9:30,160.8,17,2.61,6.73,20.6,-2.2,2.2,20.4,0.924,87.58,15,0,455,100,7865,87.55,21.2
8/12/2023 9:45,173.6,9,2.48,6.91,20.9,-2.3,2.4,20.6,0.905,87.58,15,0,454,100,7871,87.55,21.3
8/12/2023 10:00,324.3,20,2.08,6.32,21.2,-2.2,2.2,20.9,0.899,87.57,15,0,453,100,7874,87.54,21.6
8/12/2023 10:15,233.1,13,1.96,6.40,21.6,-2.2,2.3,21.2,0.889,87.55,15,0,453,100,7878,87.52,21.8
8/12/2023 10:30,191.5,24,1.87,7.21,22.0,-2.1,2.2,21.6,0.880,87.53,15,0,453,100,7882,87.50,22.1
8/12/2023 10:45,160.4,17,1.87,4.68,22.6,-2.3,2.3,22.2,0.854,87.51,15,0,453,100,7881,87.48,22.7
8/12/2023 11:00,176.1,348,1.65,4.51,22.8,-2.2,2.2,22.6,0.870,87.52,15,0,453,100,7885,87.48,23.0
8/12/2023 11:15,181.8,344,1.19,3.50,22.8,-2.1,2.3,22.3,0.879,87.53,15,0,453,100,7884,87.49,23.0
8/12/2023 11:30,125.8,351,1.22,5.19,22.4,-2.2,2.2,22.0,0.889,87.54,15,0,454,100,7886,87.50,22.9
8/12/2023 11:45,104.4,25,1.79,6.47,21.6,-2.1,2.3,21.4,0.905,87.55,15,0,454,100,7887,87.51,22.5
8/12/2023 12:00,105.3,348,1.54,4.66,21.1,-2.1,2.2,20.8,0.928,87.55,15,0,455,100,7885,87.51,22.1
8/12/2023 12:15,154.2,2,1.57,6.05,22.0,-2.2,2.3,21.5,0.910,87.54,15,0,454,100,7884,87.51,22.0
8/12/2023 12:30,127.1,353,0.93,3.99,22.1,-2.2,2.2,21.6,0.901,87.54,15,0,454,100,7885,87.50,22.2
8/12/2023 12:45,152.5,24,1.09,3.32,22.4,-2.2,2.3,22.0,0.891,87.51,15,0,453,100,7887,87.49,22.4
8/12/2023 13:00,108.6,38,1.61,4.95,22.1,-2.2,2.3,21.9,0.875,87.49,15,0,453,100,7890,87.46,22.6
8/12/2023 13:15,119.4,31,1.43,5.28,22.1,-2.1,2.3,21.9,0.882,87.48,15,0,453,100,7890,87.44,22.5
8/12/2023 13:30,217.2,4,0.74,2.69,22.6,-2.1,2.3,22.2,0.868,87.45,15,0,452,100,7888,87.42,22.6
8/12/2023 13:45,154.4,25,1.59,5.29,22.7,-2.2,2.3,22.5,0.859,87.43,15,0,452,100,7889,87.40,22.8
8/12/2023 14:00,184.8,24,1.02,4.15,23.1,-2.1,2.2,22.9,0.839,87.41,15,0,452,100,7889,87.38,23.1
8/12/2023 14:15,220.6,30,1.00,4.75,23.1,-2.1,2.2,22.9,0.839,87.38,15,0,452,100,7887,87.35,23.2
8/12/2023 14:30,152.2,355,0.86,2.66,23.1,-2.1,2.2,22.9,0.862,87.37,15,0,453,100,7892,87.34,23.3
8/12/2023 14:45,99.4,355,0.85,2.41,22.9,-2.1,2.2,22.5,0.885,87.38,15,0,453,100,7892,87.34,23.3
8/12/2023 15:00,91.0,340,0.83,3.08,22.7,-2.1,2.2,22.2,0.905,87.38,15,0,454,100,7890,87.34,23.3
8/12/2023 15:15,77.1,349,1.02,2.29,22.4,-2.1,2.3,22.0,0.916,87.36,15,0,454,100,7890,87.33,23.0
8/12/2023 15:30,55.1,355,1.06,2.66,22.3,-2.2,2.3,22.0,0.915,87.38,15,0,455,100,7891,87.34,22.9
8/12/2023 15:45,30.8,6,1.16,3.49,21.6,-2.1,2.3,21.4,0.938,87.39,15,0,456,100,7891,87.35,22.5
8/12/2023 16:00,50.5,349,0.87,2.78,21.5,-2.1,2.2,21.1,0.942,87.37,15,0,455,100,7891,87.33,22.1
8/12/2023 16:15,30.0,345,0.76,2.09,21.3,-2.1,2.3,21.1,0.942,87.37,15,0,457,100,7888,87.33,21.9
8/12/2023 16:30,18.1,3,0.52,1.74,21.1,-2.0,2.3,20.8,0.965,87.39,15,4,467,100,7877,87.35,21.7
8/12/2023 16:45,13.2,1,0.68,2.06,20.7,-2.0,2.3,20.5,0.979,87.42,15,8,459,100,7878,87.38,21.6
8/12/2023 17:00,7.7,335,0.68,1.70,20.6,-2.0,2.2,20.4,0.985,87.44,15,1,459,100,7875,87.40,21.2
8/12/2023 17:15,7.7,4,0.48,2.01,20.5,-2.0,2.3,20.3,0.989,87.46,15,0,459,100,7877,87.42,21.0
8/12/2023 17:30,7.1,42,0.41,2.57,20.5,-2.0,2.3,20.2,0.982,87.46,15,0,458,100,7876,87.43,20.8
8/12/2023 17:45,2.4,29,0.93,1.85,20.5,-2.0,2.3,20.3,0.960,87.46,15,0,457,100,7875,87.43,20.7
8/12/2023 18:00,0.0,40,0.52,1.48,20.5,-2.0,2.3,20.4,0.945,87.47,15,0,457,100,7877,87.44,20.5
8/12/2023 18:15,0.0,212,0.34,0.93,20.5,-2.0,2.3,20.4,0.936,87.50,15,0,458,100,7876,87.47,20.4
8/12/2023 18:30,0.0,167,0.24,0.68,20.1,-2.0,2.2,20.1,0.947,87.53,15,0,457,100,7878,87.50,20.3
8/12/2023 18:45,0.0,168,0.16,0.61,20.0,-2.0,2.3,19.9,0.955,87.55,15,0,460,100,7877,87.52,20.1
8/12/2023 19:00,0.0,154,0.19,0.70,19.9,-1.9,2.3,19.8,0.968,87.56,15,6,457,100,7874,87.53,20.0
8/12/2023 19:15,0.0,139,0.23,0.83,20.0,-2.0,2.3,19.7,0.951,87.58,15,0,457,100,7874,87.55,19.9
8/12/2023 19:30,0.0,138,0.26,1.45,19.8,-2.0,2.2,19.8,0.949,87.59,15,0,459,100,7877,87.56,19.8
