z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
1/12/2024 17:30,0.0,350,0.47,1.19,20.4,-2.3,2.5,20.2,0.951,87.57,15,9,460,71,7563,87.55,20.9
1/12/2024 17:45,0.0,337,0.42,0.98,20.3,-2.3,2.6,20.1,0.960,87.59,15,15,462,71,7562,87.57,20.8
1/12/2024 18:00,0.0,349,0.43,1.16,20.1,-2.3,2.5,20.0,0.972,87.60,15,15,464,71,7561,87.58,20.6
1/12/2024 18:15,0.0,19,0.42,1.25,20.0,-2.3,2.6,19.8,0.979,87.61,15,15,464,71,7561,87.58,20.5
1/12/2024 18:30,0.0,11,0.43,1.05,19.8,-2.3,2.6,19.7,0.984,87.61,15,15,465,71,7562,87.59,20.4
1/12/2024 18:45,0.0,9,0.51,1.76,19.8,-2.3,2.6,19.7,0.987,87.62,15,15,464,71,7561,87.60,20.3
1/12/2024 19:00,0.0,10,0.38,1.18,19.9,-2.3,2.6,19.8,0.984,87.64,15,15,464,71,7561,87.62,20.2
1/12/2024 19:15,0.0,358,0.22,0.64,19.9,-2.3,2.6,19.8,0.981,87.66,15,15,463,71,7562,87.64,20.2
1/12/2024 19:30,0.0,175,0.21,0.67,19.9,-2.3,2.6,19.8,0.982,87.68,15,15,465,71,7562,87.66,20.2
1/12/2024 19:45,0.0,29,0.15,0.68,19.8,-2.3,2.6,19.7,0.988,87.69,15,15,467,71,7562,87.67,20.2
1/12/2024 20:00,0.0,74,0.22,1.01,19.7,-2.3,2.5,19.5,0.990,87.69,15,15,465,71,7562,87.67,20.1
1/12/2024 20:15,0.0,16,0.50,2.02,19.7,-2.3,2.6,19.6,0.994,87.69,15,15,466,71,7561,87.67,20.0
1/12/2024 20:30,0.0,31,0.60,1.80,19.7,-2.3,2.5,19.6,0.999,87.70,15,15,467,71,7561,87.68,20.0
1/12/2024 20:45,0.0,5,0.58,1.63,19.6,-2.4,2.6,19.5,1.000,87.71,15,15,466,71,7561,87.69,20.0
1/12/2024 21:00,0.0,44,0.67,2.36,19.9,-2.3,2.6,19.7,0.997,87.71,15,15,462,71,7561,87.70,20.0
1/12/2024 21:15,0.0,52,0.36,1.20,19.9,-2.3,2.5,19.9,0.976,87.72,15,15,461,71,7564,87.70,20.0
1/12/2024 21:30,0.0,156,0.19,0.61,19.9,-2.2,2.6,19.9,0.966,87.72,15,15,463,71,7563,87.71,20.0
1/12/2024 21:45,0.0,348,0.27,0.77,19.7,-2.3,2.5,19.7,0.977,87.73,15,15,464,71,7564,87.72,20.0
1/12/2024 22:00,0.0,346,0.22,0.65,19.6,-2.3,2.5,19.5,0.987,87.74,15,15,465,71,7561,87.72,20.0
1/12/2024 22:15,0.0,342,0.29,0.74,19.6,-2.3,2.6,19.5,0.996,87.74,15,15,467,71,7564,87.72,20.0
1/12/2024 22:30,0.0,3,0.25,0.85,19.5,-2.3,2.6,19.4,1.000,87.73,15,15,468,71,7561,87.71,20.0
1/12/2024 22:45,0.0,12,0.38,1.04,19.4,-2.2,2.6,19.2,1.001,87.71,15,15,469,71,7562,87.70,19.9
1/12/2024 23:00,0.0,55,0.29,1.28,19.4,-2.3,2.6,19.2,1.001,87.70,15,15,467,71,7563,87.68,19.8
1/12/2024 23:15,0.0,168,0.22,0.73,19.4,-2.3,2.6,19.2,1.000,87.69,15,15,466,71,7561,87.67,19.8
1/12/2024 23:30,0.0,22,0.18,0.47,19.4,-2.3,2.6,19.2,1.000,87.68,15,15,468,71,7561,87.66,19.7
1/12/2024 23:45,0.0,31,0.37,1.69,19.2,-2.2,2.6,19.1,1.000,87.67,15,15,468,71,7560,87.66,19.6
1/13/2024 0:00,0.0,89,0.23,1.07,19.3,-2.3,2.6,19.0,0.999,87.65,15,15,464,71,7564,87.64,19.5
1/13/2024 0:15,0.0,347,0.48,1.28,19.1,-2.3,2.5,19.0,0.992,87.64,15,15,468,69,7546,87.63,19.6
1/13/2024 0:30,0.0,126,0.18,0.58,18.9,-2.3,2.6,18.7,1.000,87.63,15,15,469,70,7552,87.61,19.5
1/13/2024 0:45,0.0,154,0.27,0.83,18.9,-2.2,2.6,18.7,1.000,87.61,15,15,467,70,7553,87.59,19.3
1/13/2024 1:00,0.0,55,0.37,1.34,19.2,-2.3,2.6,18.9,0.999,87.60,15,15,462,70,7552,87.58,19.2
1/13/2024 1:15,0.0,57,0.33,1.32,19.5,-2.3,2.6,19.4,0.971,87.58,15,15,460,70,7552,87.57,19.3
1/13/2024 1:30,0.0,99,0.39,1.70,19.8,-2.3,2.7,19.7,0.937,87.57,15,0,458,70,7555,87.55,19.4
1/13/2024 1:45,0.0,159,0.49,1.69,19.9,-2.3,2.5,19.9,0.923,87.55,15,0,458,70,7554,87.54,19.6
1/13/2024 2:00,0.0,167,0.41,1.28,20.0,-2.3,2.6,19.9,0.921,87.54,15,0,458,70,7555,87.53,19.6
1/13/2024 2:15,0.0,175,0.48,1.35,20.1,-2.2,2.6,20.0,0.914,87.53,15,0,457,70,7554,87.51,19.7
1/13/2024 2:30,0.0,148,0.40,1.27,20.1,-2.2,2.6,20.0,0.908,87.52,15,0,457,70,7553,87.50,19.8
1/13/2024 2:45,0.0,167,0.55,1.43,20.2,-2.3,2.6,20.1,0.905,87.51,15,0,457,70,7554,87.49,19.8
1/13/2024 3:00,0.0,177,0.59,1.79,20.4,-2.3,2.6,20.3,0.898,87.51,15,0,457,70,7556,87.49,19.9
1/13/2024 3:15,0.0,87,0.31,1.23,20.3,-2.3,2.6,20.3,0.897,87.52,15,0,457,70,7554,87.50,20.0
1/13/2024 3:30,0.0,99,0.33,1.54,20.3,-2.4,2.6,20.2,0.893,87.51,15,0,456,70,7554,87.49,20.0
1/13/2024 3:45,0.0,89,0.38,1.38,20.4,-2.4,2.6,20.3,0.883,87.50,15,0,456,70,7555,87.48,20.0
1/13/2024 4:00,0.0,104,0.26,1.52,20.4,-2.3,2.6,20.3,0.880,87.50,15,0,456,70,7554,87.48,20.1
1/13/2024 4:15,0.0,109,0.23,1.09,20.4,-2.3,2.6,20.3,0.879,87.50,15,0,456,70,7555,87.48,20.1
1/13/2024 4:30,0.0,178,0.35,0.94,20.4,-2.4,2.6,20.2,0.874,87.51,15,0,455,70,7556,87.49,20.1
1/13/2024 4:45,0.0,31,0.25,1.17,20.3,-2.3,2.6,20.2,0.872,87.52,15,0,456,70,7556,87.50,20.0
1/13/2024 5:00,0.0,58,0.23,1.07,20.0,-2.4,2.5,20.0,0.879,87.52,15,0,456,71,7558,87.50,19.9
1/13/2024 5:15,0.0,84,0.31,1.26,20.0,-2.3,2.5,19.9,0.883,87.53,15,0,456,70,7555,87.51,19.8
1/13/2024 5:30,0.0,96,0.26,0.84,19.9,-2.3,2.6,19.8,0.883,87.55,15,0,456,70,7555,87.53,19.8
1/13/2024 5:45,0.0,104,0.35,1.33,20.0,-2.4,2.6,19.9,0.879,87.57,15,0,456,70,7555,87.54,19.7
1/13/2024 6:00,0.0,166,0.46,1.38,19.9,-2.3,2.6,19.9,0.883,87.58,15,0,456,71,7557,87.55,19.7
1/13/2024 6:15,0.4,85,0.46,1.74,19.9,-2.4,2.6,19.8,0.889,87.60,15,0,456,70,7556,87.58,19.7
1/13/2024 6:30,7.0,48,0.52,1.82,19.9,-2.4,2.6,19.9,0.887,87.62,15,0,456,71,7558,87.60,19.6
1/13/2024 6:45,35.0,11,0.64,2.51,20.0,-2.3,2.6,20.1,0.881,87.65,15,0,455,70,7556,87.63,19.7
1/13/2024 7:00,69.8,28,0.67,2.44,20.0,-2.4,2.6,20.5,0.878,87.67,15,0,455,70,7555,87.65,20.0
1/13/2024 7:15,107.1,20,0.60,1.63,20.3,-2.5,2.5,20.6,0.887,87.70,15,0,455,70,7556,87.68,20.3
1/13/2024 7:30,227.2,2,0.73,1.57,20.7,-2.5,2.6,20.8,0.882,87.72,15,0,455,71,7557,87.70,20.8
1/13/2024 7:45,220.8,14,0.75,1.90,20.9,-2.4,2.6,21.1,0.893,87.74,15,0,454,71,7558,87.72,21.3
1/13/2024 8:00,172.3,26,1.10,2.73,21.0,-2.4,2.6,21.3,0.877,87.75,15,0,452,71,7558,87.73,21.6
1/13/2024 8:15,74.9,23,0.96,2.81,21.6,-2.4,2.6,21.7,0.867,87.78,15,0,452,71,7561,87.76,21.8
1/13/2024 8:30,76.2,20,0.93,2.06,22.2,-2.5,2.6,21.7,0.872,87.79,15,0,453,71,7559,87.77,22.0
1/13/2024 8:45,78.2,356,1.21,2.73,22.0,-2.5,2.5,21.5,0.892,87.79,15,0,454,67,7528,87.77,22.4
1/13/2024 9:00,88.3,356,1.24,2.71,22.0,-2.4,2.6,21.6,0.896,87.79,15,0,454,68,7536,87.76,22.7
1/13/2024 9:15,97.4,11,0.97,2.74,22.0,-2.5,2.5,21.6,0.900,87.79,15,0,454,67,7528,87.77,22.7
1/13/2024 9:30,112.4,3,1.25,3.15,21.8,-2.5,2.5,21.5,0.904,87.79,15,0,456,67,7531,87.77,22.9
1/13/2024 9:45,128.0,343,1.12,2.74,21.5,-2.5,2.6,21.0,0.925,87.80,15,0,455,68,7536,87.78,22.6
1/13/2024 10:00,158.8,335,1.25,4.07,21.1,-2.4,2.5,20.8,0.930,87.80,15,0,456,68,7536,87.78,22.4
1/13/2024 10:15,173.8,316,1.30,4.15,20.8,-2.4,2.5,20.4,0.942,87.79,15,0,456,68,7539,87.77,22.1
1/13/2024 10:30,138.2,329,0.97,3.73,21.0,-2.4,2.5,20.5,0.945,87.78,15,0,456,69,7540,87.76,21.9
1/13/2024 10:45,132.8,14,1.21,2.91,21.2,-2.4,2.6,21.0,0.929,87.77,15,0,456,69,7540,87.74,22.1
1/13/2024 11:00,257.6,338,1.23,3.05,21.0,-2.4,2.5,20.7,0.931,87.76,15,0,456,69,7542,87.74,22.0
1/13/2024 11:15,254.7,332,1.49,3.78,20.9,-2.4,2.5,20.5,0.934,87.75,15,0,455,69,7544,87.72,21.7
1/13/2024 11:30,301.0,330,1.58,3.39,21.1,-2.4,2.5,20.9,0.919,87.72,15,0,455,69,7542,87.70,21.8
1/13/2024 11:45,109.5,332,1.68,7.09,20.9,-2.4,2.4,20.7,0.915,87.71,15,0,456,69,7546,87.68,21.7
1/13/2024 12:00,122.1,328,1.60,5.68,20.6,-2.4,2.5,20.3,0.930,87.69,15,0,456,69,7545,87.66,21.4
1/13/2024 12:15,272.1,323,1.59,4.35,20.7,-2.5,2.5,20.5,0.925,87.66,15,0,456,70,7548,87.64,21.3
1/13/2024 12:30,98.3,345,1.70,4.89,20.7,-2.4,2.6,20.5,0.920,87.65,15,0,456,70,7548,87.62,21.2
1/13/2024 12:45,198.1,334,1.42,3.84,20.9,-2.4,2.6,20.7,0.921,87.63,15,0,455,69,7547,87.60,21.3
1/13/2024 13:00,426.3,1,1.21,3.95,21.3,-2.4,2.5,21.0,0.916,87.61,15,0,452,70,7548,87.58,21.6
1/13/2024 13:15,490.5,353,0.95,3.11,22.3,-2.4,2.5,22.1,0.885,87.58,15,0,454,70,7551,87.56,22.6
1/13/2024 13:30,249.4,332,1.53,4.16,21.6,-2.4,2.5,21.4,0.898,87.58,15,0,454,70,7549,87.55,22.5
1/13/2024 13:45,111.1,328,1.68,4.29,21.8,-2.4,2.5,21.5,0.898,87.56,15,0,455,70,7551,87.53,22.8
1/13/2024 14:00,89.7,355,1.20,3.71,21.5,-2.4,2.5,21.2,0.918,87.54,15,0,455,70,7551,87.51,22.4
1/13/2024 14:15,97.6,340,1.27,3.72,21.9,-2.4,2.5,21.6,0.903,87.51,15,0,454,70,7552,87.48,22.7
1/13/2024 14:30,175.0,346,1.47,4.45,21.9,-2.4,2.5,21.6,0.903,87.50,15,0,455,70,7555,87.47,22.6
1/13/2024 14:45,140.6,346,1.18,4.41,21.9,-2.4,2.6,21.7,0.904,87.49,15,0,454,70,7551,87.46,22.7
1/13/2024 15:00,186.0,332,1.26,3.09,21.9,-2.4,2.5,21.7,0.920,87.47,15,0,456,70,7552,87.44,22.7
1/13/2024 15:15,38.3,338,1.03,4.11,21.4,-2.4,2.6,21.1,0.947,87.47,15,4,461,70,7555,87.45,22.5
1/13/2024 15:30,37.2,343,1.42,4.09,20.7,-2.4,2.5,20.4,0.977,87.48,15,15,462,70,7554,87.45,22.0
1/13/2024 15:45,64.1,341,1.14,4.06,20.6,-2.3,2.5,20.2,0.981,87.48,15,9,458,70,7554,87.46,21.6
1/13/2024 16:00,82.8,351,1.20,4.89,20.9,-2.3,2.6,20.6,0.965,87.48,15,2,465,70,7552,87.46,21.5
1/13/2024 16:15,57.9,12,1.32,3.97,20.4,-2.4,2.5,20.3,0.967,87.49,15,15,471,70,7552,87.47,21.5
1/13/2024 16:30,58.0,18,1.24,3.56,20.2,-2.3,2.6,20.0,0.975,87.51,15,15,460,69,7543,87.48,21.3
1/13/2024 16:45,50.9,21,0.99,3.63,20.3,-2.3,2.6,20.1,0.972,87.53,15,8,460,69,7545,87.50,21.3
1/13/2024 17:00,33.1,16,1.23,4.43,20.1,-2.4,2.6,19.9,0.971,87.53,15,14,462,69,7543,87.51,21.1
1/13/2024 17:15,18.1,18,1.58,4.87,19.8,-2.3,2.6,19.7,0.982,87.54,15,15,466,69,7545,87.52,20.8
1/13/2024 17:30,0.7,3,1.20,3.67,19.4,-2.3,2.6,19.3,0.994,87.56,15,15,474,69,7546,87.54,20.5
1/13/2024 17:45,0.0,9,1.39,4.83,19.0,-2.3,2.6,18.8,1.001,87.59,15,15,473,69,7544,87.57,20.1
1/13/2024 18:00,0.0,23,1.17,3.58,18.8,-2.3,2.6,18.6,1.000,87.60,15,15,471,69,7545,87.58,19.8
1/13/2024 18:15,0.0,37,0.84,2.51,18.8,-2.3,2.6,18.6,1.000,87.62,15,15,478,69,7545,87.60,19.6
1/13/2024 18:30,0.0,7,0.98,3.83,18.8,-2.2,2.6,18.6,1.000,87.63,15,15,595,69,7545,87.61,19.5
1/13/2024 18:45,0.0,23,1.39,4.32,19.0,-2.3,2.6,18.8,1.000,87.64,15,15,697,69,7546,87.63,19.4
1/13/2024 19:00,0.0,15,1.44,3.79,19.0,-2.3,2.6,19.0,0.999,87.67,15,15,726,69,7545,87.66,19.3
1/13/2024 19:15,0.0,349,1.38,3.77,18.8,-2.3,2.5,18.8,0.999,87.69,15,15,770,69,7545,87.67,19.2
1/13/2024 19:30,0.0,350,1.30,2.98,18.8,-2.3,2.6,18.6,1.000,87.72,15,15,840,69,7545,87.70,19.1
1/13/2024 19:45,0.0,337,1.45,5.08,18.5,-2.2,2.5,18.5,1.000,87.74,15,15,906,69,7546,87.72,19.0
1/13/2024 20:00,0.0,14,1.39,3.94,18.5,-2.2,2.6,18.3,1.001,87.74,15,15,796,69,7542,87.72,18.9
1/13/2024 20:15,0.0,14,1.34,4.34,18.4,-2.2,2.5,18.3,1.000,87.75,15,15,867,69,7545,87.73,18.8
1/13/2024 20:30,0.0,8,1.24,3.72,18.3,-2.2,2.6,18.3,1.000,87.77,15,15,717,69,7544,87.75,18.6
1/13/2024 20:45,0.0,27,1.60,3.74,18.4,-2.2,2.6,18.3,0.999,87.77,15,15,645,69,7544,87.75,18.5
1/13/2024 21:00,0.0,19,1.41,3.70,18.5,-2.2,2.6,18.4,0.984,87.75,15,15,607,69,7543,87.73,18.4
1/13/2024 21:15,0.0,31,0.97,3.16,18.3,-2.2,2.5,18.4,0.972,87.75,15,15,567,69,7542,87.73,18.4
1/13/2024 21:30,0.0,33,0.78,2.14,18.0,-2.2,2.6,18.1,0.980,87.75,15,15,533,69,7544,87.73,18.3
1/13/2024 21:45,0.0,16,1.51,3.66,18.2,-2.2,2.6,18.2,0.960,87.75,15,15,464,69,7544,87.73,18.2
1/13/2024 22:00,0.0,19,1.94,4.48,18.5,-2.3,2.6,18.4,0.920,87.75,15,3,458,69,7545,87.73,18.2
1/13/2024 22:15,0.0,21,2.15,5.08,18.7,-2.3,2.6,18.7,0.886,87.75,15,0,456,69,7542,87.73,18.3
1/13/2024 22:30,0.0,31,1.83,5.38,18.7,-2.3,2.6,18.7,0.873,87.76,15,0,456,69,7544,87.74,18.3
1/13/2024 22:45,0.0,34,1.79,4.77,18.7,-2.2,2.6,18.7,0.866,87.75,15,0,455,69,7543,87.73,18.4
1/13/2024 23:00,0.0,27,1.58,4.46,18.8,-2.3,2.7,18.8,0.859,87.73,15,0,455,69,7543,87.70,18.5
1/13/2024 23:15,0.0,19,1.39,4.34,18.7,-2.3,2.6,18.7,0.860,87.71,15,0,455,69,7543,87.68,18.5
1/13/2024 23:30,0.0,26,1.49,5.67,18.9,-2.4,2.6,18.9,0.839,87.69,15,0,454,69,7544,87.67,18.6
1/13/2024 23:45,0.0,25,1.46,4.02,18.9,-2.4,2.6,18.9,0.825,87.68,15,0,454,69,7542,87.66,18.7
1/14/2024 0:00,0.0,20,1.50,3.97,19.0,-2.4,2.6,19.0,0.819,87.67,15,0,453,69,7545,87.65,18.7
1/14/2024 0:15,0.0,23,1.23,4.99,19.0,-2.4,2.6,19.0,0.809,87.67,15,0,453,68,7539,87.64,18.9
1/14/2024 0:30,0.0,27,1.66,4.51,19.0,-2.4,2.6,19.0,0.806,87.66,15,0,453,69,7540,87.63,18.8
1/14/2024 0:45,0.0,19,1.85,5.55,19.1,-2.4,2.6,19.0,0.801,87.64,15,0,453,68,7539,87.62,18.9
1/14/2024 1:00,0.0,25,2.05,5.28,19.1,-2.4,2.5,19.0,0.793,87.63,15,0,453,69,7541,87.60,18.9
1/14/2024 1:15,0.0,25,1.57,4.40,19.0,-2.3,2.6,18.9,0.791,87.62,15,0,452,68,7539,87.59,18.9
1/14/2024 1:30,0.0,23,1.73,5.14,19.1,-2.4,2.6,19.0,0.771,87.61,15,0,452,68,7539,87.58,18.9
1/14/2024 1:45,0.0,22,2.02,5.17,19.2,-2.5,2.6,19.1,0.756,87.60,15,0,452,69,7542,87.57,18.9
1/14/2024 2:00,0.0,30,1.63,6.04,19.2,-2.5,2.6,19.2,0.739,87.58,15,0,451,69,7541,87.55,18.9
1/14/2024 2:15,0.0,20,1.75,5.88,19.3,-2.5,2.6,19.3,0.709,87.57,15,0,451,68,7539,87.54,19.0
1/14/2024 2:30,0.0,19,2.23,5.91,19.4,-2.5,2.6,19.4,0.697,87.56,15,0,450,69,7542,87.53,19.0
1/14/2024 2:45,0.0,21,1.90,5.05,19.3,-2.5,2.6,19.3,0.696,87.55,15,0,450,68,7539,87.52,19.1
1/14/2024 3:00,0.0,33,1.79,5.90,19.4,-2.6,2.6,19.4,0.680,87.55,15,0,450,69,7540,87.52,19.1
1/14/2024 3:15,0.0,24,1.72,4.92,19.3,-2.5,2.6,19.3,0.679,87.56,15,0,450,69,7543,87.53,19.1
1/14/2024 3:30,0.0,25,1.85,5.27,19.3,-2.5,2.6,19.2,0.683,87.57,15,0,450,69,7540,87.53,19.1
1/14/2024 3:45,0.0,24,2.30,6.03,19.2,-2.6,2.6,19.1,0.679,87.58,15,0,450,69,7543,87.54,19.0
1/14/2024 4:00,0.0,28,1.87,7.09,19.0,-2.5,2.6,19.0,0.685,87.59,14,0,450,69,7540,87.54,19.0
1/14/2024 4:15,0.0,24,1.60,4.59,18.8,-2.5,2.7,18.8,0.698,87.59,15,0,450,69,7540,87.55,18.9
1/14/2024 4:30,0.0,36,2.04,6.25,18.7,-2.5,2.5,18.6,0.707,87.59,15,0,450,69,7540,87.56,18.8
1/14/2024 4:45,0.0,28,1.79,5.44,18.6,-2.5,2.7,18.5,0.711,87.60,15,0,450,68,7538,87.56,18.7
1/14/2024 5:00,0.0,34,1.73,5.24,18.5,-2.5,2.6,18.4,0.718,87.62,15,0,451,68,7539,87.58,18.6
1/14/2024 5:15,0.0,25,1.71,5.72,18.2,-2.5,2.6,18.1,0.740,87.63,15,0,451,68,7539,87.59,18.5
1/14/2024 5:30,0.0,25,1.47,4.58,17.5,-2.4,2.6,17.4,0.813,87.64,15,0,453,68,7539,87.60,18.2
1/14/2024 5:45,0.0,20,1.32,4.14,17.3,-2.4,2.6,17.2,0.834,87.65,15,0,453,68,7539,87.61,17.9
1/14/2024 6:00,0.0,29,1.51,4.50,17.5,-2.4,2.6,17.4,0.812,87.66,15,0,452,69,7540,87.62,17.7
1/14/2024 6:15,0.4,20,1.60,5.60,17.7,-2.4,2.6,17.6,0.794,87.68,15,0,452,69,7541,87.64,17.7
1/14/2024 6:30,7.0,15,1.65,5.48,17.5,-2.4,2.6,17.4,0.814,87.70,15,0,453,69,7540,87.66,17.7
1/14/2024 6:45,66.8,23,1.62,4.57,17.5,-2.5,2.6,17.4,0.853,87.72,15,0,453,69,7541,87.68,17.7
1/14/2024 7:00,78.2,24,1.56,4.51,17.6,-2.6,2.5,17.7,0.870,87.75,15,0,454,68,7539,87.71,17.9
1/14/2024 7:15,124.1,22,1.92,5.27,17.8,-2.5,2.6,17.8,0.876,87.76,15,0,454,68,7539,87.73,18.1
1/14/2024 7:30,244.4,17,2.27,6.85,18.1,-2.5,2.6,18.0,0.856,87.79,15,0,452,69,7540,87.75,18.4
1/14/2024 7:45,236.6,24,1.68,4.26,18.6,-2.5,2.6,18.8,0.820,87.80,15,0,451,68,7539,87.77,18.8
1/14/2024 8:00,210.8,12,1.67,7.39,19.2,-2.5,2.6,19.4,0.762,87.81,15,0,450,69,7540,87.78,19.2
1/14/2024 8:15,77.5,15,1.32,4.16,19.8,-2.5,2.6,19.8,0.761,87.82,15,0,450,69,7541,87.79,19.5
1/14/2024 8:30,70.1,21,1.85,6.49,19.9,-2.5,2.6,19.5,0.785,87.83,14,0,451,66,7519,87.80,20.0
1/14/2024 8:45,72.0,20,1.62,5.22,19.8,-2.7,2.6,19.4,0.806,87.85,15,0,451,66,7519,87.81,20.1
1/14/2024 9:00,73.8,16,1.89,5.08,19.7,-2.6,2.6,19.4,0.805,87.86,15,0,451,66,7522,87.82,20.0
1/14/2024 9:15,76.2,13,1.62,5.41,19.8,-2.5,2.5,19.6,0.804,87.86,15,0,451,67,7523,87.82,20.1
1/14/2024 9:30,79.1,17,2.06,5.74,19.7,-2.6,2.6,19.5,0.809,87.85,15,0,452,67,7526,87.81,20.2
1/14/2024 9:45,82.9,21,1.78,6.14,19.8,-2.6,2.6,19.6,0.837,87.85,15,0,452,66,7516,87.81,20.4
1/14/2024 10:00,111.3,33,2.28,7.54,19.6,-2.6,2.6,19.4,0.826,87.84,15,0,452,66,7518,87.81,20.3
1/14/2024 10:15,200.7,37,1.91,5.80,19.9,-2.5,2.6,19.7,0.807,87.81,15,0,451,66,7520,87.78,20.3
1/14/2024 10:30,171.8,29,2.17,6.86,20.1,-2.5,2.6,20.0,0.780,87.80,15,0,450,66,7522,87.77,20.4
1/14/2024 10:45,433.8,24,2.40,9.16,20.3,-2.6,2.7,20.2,0.760,87.79,15,0,450,67,7523,87.75,20.5
1/14/2024 11:00,419.3,26,2.39,7.30,20.4,-2.6,2.6,20.3,0.742,87.78,7,0,450,66,7521,87.74,20.7
1/14/2024 11:15,330.3,35,2.12,6.07,20.6,-2.7,2.7,20.5,0.758,87.75,15,0,450,67,7523,87.72,20.9
1/14/2024 11:30,422.2,19,1.79,8.61,20.9,-2.5,2.6,20.8,0.779,87.74,15,0,451,67,7526,87.70,21.2
1/14/2024 11:45,283.8,8,1.86,4.41,20.8,-2.5,2.5,20.8,0.801,87.72,15,0,451,67,7528,87.69,21.3
1/14/2024 12:00,428.3,357,1.55,4.81,20.7,-2.4,2.5,20.7,0.810,87.70,15,0,451,67,7530,87.66,21.6
1/14/2024 12:15,833.3,340,1.74,6.15,20.7,-2.5,2.5,20.6,0.826,87.68,15,0,451,67,7526,87.64,21.4
1/14/2024 12:30,817.0,328,2.71,7.37,20.3,-2.6,2.4,20.2,0.831,87.66,15,0,451,67,7529,87.62,21.2
1/14/2024 12:45,782.6,327,2.07,8.43,20.6,-2.6,2.4,20.5,0.814,87.62,15,0,451,67,7530,87.58,21.3
1/14/2024 13:00,820.5,357,1.75,4.49,21.0,-2.5,2.5,20.8,0.819,87.59,11,0,449,67,7530,87.55,21.9
1/14/2024 13:15,634.5,351,1.83,6.58,21.3,-2.6,2.5,21.1,0.813,87.56,8,0,450,68,7533,87.52,22.5
1/14/2024 13:30,248.8,326,2.29,8.86,20.5,-2.5,2.5,20.3,0.854,87.55,15,0,452,68,7533,87.52,22.0
1/14/2024 13:45,146.3,323,2.37,5.85,20.4,-2.4,2.4,20.1,0.869,87.55,15,0,453,68,7532,87.51,22.0
1/14/2024 14:00,101.3,326,2.36,7.78,20.0,-2.5,2.4,19.8,0.872,87.55,15,0,453,68,7533,87.51,21.2
1/14/2024 14:15,95.6,328,1.85,5.88,20.7,-2.4,2.5,20.3,0.847,87.52,15,0,452,68,7533,87.48,21.3
1/14/2024 14:30,84.6,322,2.12,7.03,20.5,-2.6,2.4,20.3,0.845,87.51,15,0,452,68,7533,87.48,21.3
1/14/2024 14:45,78.9,318,1.81,5.30,20.3,-2.4,2.5,20.0,0.853,87.51,15,0,453,68,7533,87.47,21.0
1/14/2024 15:00,60.8,338,1.55,7.20,20.1,-2.5,2.6,19.8,0.871,87.50,15,0,453,68,7537,87.47,20.8
1/14/2024 15:15,59.7,348,1.36,4.90,20.3,-2.5,2.5,20.0,0.858,87.50,15,0,453,68,7534,87.46,21.0
1/14/2024 15:30,43.9,337,2.19,5.29,20.0,-2.5,2.4,19.9,0.880,87.50,15,0,455,68,7532,87.47,20.8
1/14/2024 15:45,37.2,333,1.27,3.10,19.8,-2.4,2.5,19.6,0.913,87.49,15,0,455,68,7533,87.46,20.5
1/14/2024 16:00,26.6,7,1.62,4.67,19.7,-2.4,2.6,19.5,0.919,87.50,15,0,456,68,7535,87.47,20.4
1/14/2024 16:15,33.5,6,1.74,6.00,19.5,-2.4,2.6,19.4,0.926,87.50,15,0,456,67,7524,87.47,20.4
1/14/2024 16:30,28.2,11,0.98,3.24,19.4,-2.4,2.6,19.2,0.928,87.51,15,0,457,67,7523,87.48,20.2
1/14/2024 16:45,26.7,345,1.12,4.78,19.2,-2.4,2.5,19.0,0.940,87.51,15,0,457,67,7525,87.48,20.0
1/14/2024 17:00,22.5,24,1.41,4.84,19.3,-2.4,2.6,19.2,0.941,87.52,15,0,458,67,7527,87.49,19.9
1/14/2024 17:15,12.3,20,1.34,4.16,19.2,-2.4,2.5,19.1,0.951,87.54,15,3,460,67,7526,87.51,19.8
1/14/2024 17:30,5.5,13,1.56,6.28,19.0,-2.4,2.6,18.9,0.965,87.55,15,15,466,67,7526,87.52,19.7
1/14/2024 17:45,0.0,13,1.42,4.91,18.9,-2.4,2.6,18.8,0.974,87.56,15,15,493,67,7527,87.53,19.5
1/14/2024 18:00,0.0,11,1.86,5.26,18.7,-2.4,2.6,18.6,0.985,87.57,15,15,472,67,7526,87.54,19.3
1/14/2024 18:15,0.0,1,1.54,5.81,18.6,-2.4,2.6,18.5,0.992,87.58,15,15,481,67,7526,87.55,19.2
1/14/2024 18:30,0.0,14,1.74,5.44,18.5,-2.4,2.6,18.4,0.996,87.58,15,15,469,67,7528,87.55,19.0
1/14/2024 18:45,0.0,11,1.57,3.63,18.5,-2.4,2.6,18.4,0.999,87.59,15,15,474,67,7527,87.57,18.9
1/14/2024 19:00,0.0,24,1.33,3.94,18.5,-2.3,2.6,18.4,0.999,87.61,15,15,494,67,7530,87.59,18.9
1/14/2024 19:15,0.0,29,1.34,4.19,18.5,-2.3,2.7,18.4,1.000,87.61,15,15,480,67,7528,87.59,18.8
1/14/2024 19:30,0.0,13,1.16,3.17,18.4,-2.3,2.6,18.3,1.000,87.62,15,15,477,67,7527,87.59,18.8
